#{"t_start": 1762617837.6809072, "env_id": "None"}
r,l,t
-0.73,11,94.124034
-0.72,10,94.161276
1.32,11,94.211607
1.34,8,94.240798
1.45,10,94.280604
1.23,7,94.321213
1.14,4,94.338238
-0.87,9,94.369248
-0.88,7,94.405937
1.58,11,94.454529
1.38,9,94.488313
1.29,7,94.517788
-0.75,10,94.57055
1.49,12,94.62228
-0.78,14,94.685024
1.53,10,94.724745
-0.53,13,94.864311
1.19,5,94.879231
-0.87,8,94.922994
1.6,13,94.969674
1.58,13,95.017828
1.26,10,95.069454
1.39,8,95.108546
1.4,9,95.15779
1.11,7,95.211963
1.54,12,95.280324
1.45,13,95.331313
1.47,11,95.380429
1.18,6,95.409012
-0.64,14,95.495772
1.67,14,95.564168
1.19,12,95.625404
1.41,11,95.684565
1.37,10,95.726268
1.44,9,95.76241
1.67,12,95.814276
-0.63,12,95.863158
-0.68,11,95.912111
-0.81,12,95.954541
1.28,7,95.980329
1.18,6,96.009975
1.38,8,96.052369
1.29,7,96.119917
1.41,11,96.167737
1.62,13,96.240514
1.23,6,96.270851
1.18,9,96.306677
1.12,6,96.330531
-0.88,7,96.361858
1.21,9,96.396935
1.25,10,96.431913
1.24,9,96.46324
1.52,11,96.518132
1.7,12,96.569137
1.54,11,96.612981
1.43,9,96.64773
1.36,11,96.69314
1.18,12,96.742022
1.3,9,96.773782
-0.85,10,96.812992
1.36,11,96.870851
-0.76,6,96.916532
-0.82,8,96.964386
-0.57,9,97.004113
-0.5,11,97.054202
-0.69,10,97.097908
1.23,10,97.138263
-0.79,12,97.193161
1.37,10,97.241595
1.4,10,97.279176
1.19,5,97.299479
-0.72,7,97.334928
-0.7,9,97.374263
1.23,7,97.399781
1.54,13,97.456504
1.45,10,97.498166
1.47,10,97.538483
-0.65,11,97.587559
1.71,10,97.627095
-0.5,13,97.675394
1.54,10,97.715594
1.21,11,97.758301
1.16,5,97.776512
1.18,6,97.801869
1.49,12,97.847205
1.39,11,97.894745
1.29,6,97.913109
1.19,7,97.952872
1.21,9,97.998266
-0.57,10,98.036865
1.29,6,98.062021
1.16,5,98.078663
1.29,6,98.112963
1.1,8,98.143635
-0.65,12,98.187525
1.29,6,98.205977
1.51,13,98.267015
1.24,6,98.301817
1.63,12,98.369045
-0.86,10,98.444349
1.53,10,98.502332
1.15,9,98.562843
-0.64,12,98.64233
1.43,12,98.700703
-0.73,14,98.79844
-0.89,8,98.828559
-0.72,13,98.880883
1.27,11,98.941607
-0.83,7,98.979801
-0.8,13,99.040825
-0.56,16,99.095003
-0.93,6,99.113344
-0.89,7,99.148453
1.23,6,99.177252
-0.67,14,99.233438
1.23,7,99.258602
-0.74,7,99.288789
1.22,9,99.320846
-0.66,10,99.35669
-0.58,12,99.447957
-0.63,12,99.49874
1.23,6,99.525441
1.16,5,99.544163
1.73,16,99.617079
1.4,12,99.674589
1.18,6,99.696985
1.28,7,99.719645
1.51,10,99.790391
1.29,6,99.818348
1.2,7,99.844216
1.23,6,99.889126
-0.48,12,99.985385
-0.79,10,100.069355
1.26,7,100.128084
1.28,7,100.160436
-0.86,11,100.22392
1.36,7,100.308906
1.64,11,100.378084
-0.52,13,100.42347
1.38,9,100.452907
1.39,11,100.495638
1.18,6,100.526202
-0.78,8,100.557813
1.28,9,100.591223
1.52,11,100.64393
1.29,7,100.6984
1.37,10,100.795491
-0.53,11,100.896472
1.29,7,100.963154
1.23,6,100.991127
1.23,7,101.033112
1.24,6,101.05455
-0.66,7,101.083876
1.15,6,101.105089
1.2,7,101.130295
1.19,5,101.145795
1.34,8,101.179538
1.48,10,101.223959
1.14,4,101.237668
-0.59,9,101.272757
1.54,13,101.325971
1.2,7,101.351986
1.21,9,101.394599
1.14,4,101.429496
-0.66,8,101.506987
1.35,9,101.584606
1.38,12,101.640261
1.26,7,101.665079
1.65,11,101.72617
1.13,5,101.759733
1.14,4,101.791061
-0.72,14,101.872832
1.9,17,102.029053
-0.52,17,102.111207
1.33,7,102.170521
1.45,10,102.227077
1.42,11,102.270885
1.24,5,102.290752
1.41,8,102.323033
1.22,8,102.356405
1.76,11,102.442547
1.38,9,102.50681
1.26,9,102.581746
1.29,9,102.648914
1.32,9,102.724666
1.61,10,102.819846
1.34,12,102.89059
1.29,6,102.908087
1.48,10,102.953185
1.34,10,102.98928
1.33,8,103.021751
1.35,9,103.061363
1.27,8,103.100947
1.72,14,103.150697
-0.5,11,103.199435
-0.83,7,103.227499
1.38,9,103.25965
1.26,9,103.30097
1.4,9,103.339284
1.49,12,103.382771
1.3,9,103.465658
1.28,7,103.510215
-0.78,11,103.5567
-0.73,10,103.627653
1.59,11,103.715096
-0.94,7,103.745031
1.29,12,103.787964
1.28,8,103.842799
1.29,6,103.909171
-0.56,9,103.97227
-0.65,9,104.010652
1.42,9,104.052914
-0.54,15,104.111754
1.25,11,104.148064
1.43,9,104.180596
1.68,12,104.230149
1.34,7,104.257577
1.34,7,104.291385
1.29,9,104.362117
1.49,9,104.463795
-0.68,11,104.510762
1.87,17,104.56276
1.54,12,104.60518
-0.59,12,104.655385
1.44,11,104.703015
1.23,7,104.735187
1.34,9,104.772601
1.41,11,104.859103
1.18,6,104.89853
1.45,13,104.986817
-0.82,6,105.014817
1.52,10,105.050779
-0.74,10,105.093017
1.14,4,105.12731
1.42,11,105.205311
1.65,12,105.2426
-0.6,9,105.287934
-0.67,11,105.331521
-0.93,6,105.367373
1.36,7,105.423348
-0.49,12,105.500264
1.35,9,105.533067
-0.88,9,105.567355
-0.84,8,105.59973
-0.52,15,105.724537
1.23,6,105.775733
1.24,6,105.804028
1.32,9,105.864703
1.32,11,105.913429
-0.66,10,105.94996
1.25,8,105.990183
1.42,13,106.108616
-0.68,12,106.198616
-0.38,12,106.275202
1.29,6,106.2931
-0.66,10,106.330046
1.19,5,106.354537
1.12,13,106.403924
1.29,7,106.428179
1.14,4,106.441907
-0.53,12,106.486292
-0.82,6,106.508856
1.36,11,106.550109
1.25,7,106.598846
-0.78,8,106.67104
-0.55,13,106.788984
1.24,5,106.823226
1.61,10,106.869504
1.19,5,106.890301
-0.53,11,106.935513
1.11,8,106.968524
-0.86,11,107.041981
-0.71,12,107.10324
1.24,6,107.122488
-0.62,11,107.215579
1.24,6,107.278011
-0.66,7,107.345197
1.56,10,107.404735
1.26,9,107.440063
1.19,5,107.457612
1.39,12,107.504361
1.42,10,107.548394
1.46,11,107.635824
1.45,11,107.68325
1.44,10,107.753129
1.32,10,107.844324
1.23,7,107.885349
1.56,10,107.968128
1.24,6,107.996163
-0.67,9,108.056844
1.59,10,108.159761
1.35,10,108.240877
1.29,6,108.305171
-0.58,13,108.391136
1.37,11,108.447462
1.19,5,108.462312
1.18,6,108.489117
1.19,5,108.509192
-0.7,8,108.541106
1.15,6,108.566448
-0.29,11,108.614803
-0.71,7,108.639901
1.8,14,108.688648
1.39,7,108.715303
-0.84,8,108.751793
1.53,10,108.800801
1.14,7,108.882397
1.42,10,108.92894
-0.76,9,108.964583
1.42,10,109.011877
1.33,8,109.040277
1.19,5,109.056848
1.43,10,109.114325
-0.53,14,109.212896
1.2,6,109.23908
1.29,10,109.280828
1.37,10,109.32097
1.19,8,109.354208
1.24,5,109.379596
1.44,9,109.412194
1.22,8,109.447821
1.28,7,109.476748
1.29,10,109.514802
-0.64,8,109.55388
-0.51,12,109.616796
1.24,6,109.66983
1.48,9,109.755237
1.51,9,109.806328
1.24,6,109.847193
1.37,9,109.883898
1.56,16,109.981581
-0.59,8,110.041426
1.23,7,110.087594
-0.67,13,110.137664
-0.72,7,110.163925
1.41,9,110.198845
-0.66,15,110.338231
1.29,10,110.410582
1.24,5,110.454926
1.42,11,110.532258
1.24,6,110.55934
1.26,6,110.580575
1.4,9,110.614161
1.14,4,110.632155
1.63,11,110.672028
1.38,8,110.729176
-0.56,11,110.783117
1.46,12,110.822039
1.24,6,110.844574
1.19,5,110.867117
1.14,4,110.882764
1.41,12,110.937556
1.19,5,110.980919
1.34,9,111.058992
1.64,10,111.102452
1.24,6,111.1238
1.22,8,111.154648
-0.71,13,111.243744
1.34,7,111.28911
-0.38,14,111.414737
1.23,7,111.467795
1.13,5,111.510499
1.51,10,111.587461
1.2,7,111.640268
-0.7,8,111.714589
1.19,5,111.758008
1.19,5,111.801828
-0.87,11,111.88705
1.19,5,111.935323
1.51,9,112.023701
-0.78,8,112.082699
1.35,8,112.115479
1.29,6,112.165894
1.34,7,112.216845
1.23,7,112.273975
1.19,5,112.305332
1.19,5,112.343858
1.15,6,112.371624
1.28,7,112.398884
1.27,8,112.471744
1.19,5,112.526993
-0.6,10,112.608521
1.19,5,112.624966
1.24,5,112.644137
1.23,6,112.677307
1.43,12,112.725694
1.32,9,112.765019
1.58,10,112.851578
1.19,5,112.89934
1.57,11,112.988623
1.39,8,113.067931
-0.59,10,113.137498
1.23,7,113.164674
-0.42,18,113.246874
1.39,11,113.293031
-0.61,11,113.369763
1.28,11,113.41347
1.41,8,113.445655
-0.72,7,113.474422
1.31,8,113.50616
1.26,6,113.532798
-0.87,8,113.582439
1.35,8,113.628169
1.37,10,113.68165
1.47,10,113.73529
1.33,8,113.765606
1.49,9,113.800675
1.13,5,113.828463
-0.78,11,113.87863
1.39,11,113.981824
1.19,5,114.010283
1.19,5,114.036602
-0.61,8,114.075313
1.19,5,114.091131
1.37,9,114.153789
1.19,5,114.183501
1.18,6,114.211968
1.41,11,114.254428
1.51,9,114.29004
-0.54,12,114.337354
1.19,5,114.357211
1.23,6,114.378801
1.13,5,114.396826
1.35,8,114.426265
1.15,9,114.498276
1.17,7,114.562605
-0.76,12,114.634518
1.18,6,114.688808
-0.58,11,114.778338
-0.75,10,114.871775
1.42,11,114.971158
1.13,5,115.007602
-0.78,10,115.042248
-0.83,9,115.077002
1.22,7,115.099499
1.57,13,115.150545
1.64,14,115.21638
1.24,6,115.234792
1.19,5,115.257713
1.18,6,115.277347
1.16,8,115.308666
-0.52,10,115.352139
1.21,9,115.384412
-0.57,12,115.440872
1.19,5,115.465592
1.38,9,115.500484
-0.73,8,115.533825
-0.71,12,115.623215
1.34,14,115.715036
-0.79,6,115.757796
1.69,12,115.807259
-0.75,11,115.856246
1.39,10,115.907593
1.35,9,115.94401
1.15,12,115.9922
1.35,8,116.022024
1.18,6,116.043988
1.13,5,116.067685
1.13,5,116.083614
1.36,10,116.144305
1.28,8,116.188543
-0.72,12,116.236407
-0.75,8,116.265152
-0.57,9,116.300975
1.22,8,116.335672
1.36,11,116.399953
-0.89,8,116.443017
1.19,5,116.46342
1.16,5,116.481601
-0.35,13,116.529559
1.52,12,116.573051
1.4,9,116.608689
-0.68,9,116.64975
1.24,9,116.687655
1.45,11,116.732188
1.14,4,116.749234
-0.8,6,116.774306
1.43,11,116.817209
-0.71,7,116.843751
1.19,7,116.885523
1.45,9,116.96763
1.52,10,117.047466
-0.33,16,117.180403
1.43,12,117.284139
1.12,7,117.368389
-0.57,12,117.410404
1.4,9,117.441087
-0.69,11,117.517968
1.29,6,117.561881
-0.67,9,117.599929
1.44,11,117.638931
1.21,11,117.682972
1.6,12,117.731065
1.66,11,117.775145
1.39,10,117.811086
1.44,9,117.846489
-0.54,9,117.881925
1.24,8,117.912274
1.23,6,117.936096
1.21,6,117.977072
1.41,9,118.043038
-0.64,8,118.079071
-0.66,10,118.119156
1.44,9,118.147676
-0.62,11,118.190783
1.23,7,118.224138
1.16,5,118.248463
1.19,5,118.268275
1.2,7,118.298627
-0.6,12,118.339686
1.23,7,118.361789
1.32,8,118.389733
1.46,9,118.470543
1.27,9,118.509481
1.41,17,118.5682
1.26,10,118.621877
1.71,11,118.682959
1.32,8,118.717488
1.5,11,118.761629
1.31,10,118.80383
1.28,7,118.829045
-0.81,8,118.860326
1.27,8,118.888044
1.16,5,118.908036
1.44,10,118.947627
1.36,8,118.975676
-0.74,10,119.011216
1.4,9,119.04297
1.23,12,119.090565
-0.69,7,119.119478
1.24,5,119.136523
1.43,12,119.192414
1.21,6,119.221802
-0.57,9,119.264683
1.15,16,119.325902
1.38,9,119.357349
1.34,7,119.38721
1.63,14,119.454253
-0.95,8,119.515835
1.62,13,119.616615
-0.56,8,119.657244
-0.83,7,119.688359
1.3,8,119.717475
-0.64,13,119.766939
1.56,12,119.81088
1.29,7,119.847697
1.42,13,119.927828
-0.76,9,119.987777
1.19,5,120.00695
-0.93,9,120.040378
1.14,4,120.05322
1.28,7,120.087623
-0.89,14,120.134794
1.19,5,120.155673
1.35,9,120.19165
1.15,6,120.230321
-0.77,7,120.300168
1.48,11,120.399243
1.33,8,120.43342
1.23,6,120.453758
1.51,17,120.518643
1.48,10,120.552274
1.38,8,120.583426
1.21,6,120.64151
1.29,6,120.692905
1.24,5,120.728374
1.25,7,120.790953
-0.75,8,120.844592
1.44,11,120.916001
1.29,7,120.956451
-0.64,8,121.020064
1.29,6,121.053828
1.32,10,121.151518
-0.65,10,121.207849
1.3,8,121.240208
-0.71,10,121.283641
1.19,7,121.311801
1.32,9,121.35027
1.19,5,121.366035
1.53,9,121.398449
1.27,8,121.443106
1.33,8,121.512527
1.39,10,121.546721
1.19,5,121.564553
1.23,7,121.603733
-0.76,8,121.634664
-0.39,13,121.684824
1.24,5,121.701051
1.34,7,121.746242
1.48,11,121.797646
-0.59,11,121.833006
1.19,5,121.852685
1.36,8,121.890187
-0.68,9,121.936661
-0.57,12,122.028741
1.14,4,122.050594
1.18,6,122.089695
1.23,7,122.135828
1.46,11,122.17849
-0.72,8,122.252559
-0.61,11,122.315002
-0.8,8,122.357733
-0.72,8,122.394617
-0.36,16,122.485698
-0.92,8,122.53869
1.14,4,122.56156
1.3,9,122.595364
1.29,6,122.624015
1.15,6,122.661216
1.38,9,122.70045
1.31,7,122.729199
1.34,13,122.777776
-0.62,15,122.840311
1.59,10,122.877478
1.59,9,122.926038
1.24,6,122.948571
1.18,6,122.973018
1.13,5,122.990758
1.29,6,123.013915
1.24,6,123.036516
1.36,8,123.067861
-0.61,8,123.099245
1.66,11,123.137845
-0.84,9,123.170649
1.29,6,123.195316
1.41,9,123.231433
1.41,8,123.272809
-0.79,7,123.302319
1.43,8,123.346594
1.2,6,123.374105
1.29,10,123.424553
-0.76,9,123.472021
1.26,13,123.559391
1.22,10,123.618333
1.42,9,123.652567
1.34,9,123.685236
1.26,9,123.72008
-0.81,8,123.749646
1.4,10,123.801659
1.31,10,123.87798
1.19,5,123.906108
1.5,13,123.948596
1.14,4,123.968929
-0.64,14,124.034518
-0.74,9,124.075108
1.23,7,124.102144
1.34,8,124.134249
-0.67,8,124.162189
-0.89,8,124.202946
1.07,6,124.240468
1.39,8,124.272948
1.35,9,124.306627
1.24,5,124.326429
-0.78,8,124.358426
1.34,7,124.387463
1.34,7,124.426199
1.23,7,124.455641
1.23,6,124.479346
1.4,8,124.517696
1.26,10,124.552817
1.23,7,124.603472
-0.85,6,124.641414
1.46,9,124.678738
1.17,7,124.705252
-0.73,9,124.749695
1.34,7,124.779271
1.39,11,124.816023
1.21,6,124.839319
1.19,5,124.860575
1.18,6,124.883219
1.43,9,124.91745
1.12,6,124.938953
1.28,7,124.981701
-0.83,11,125.027091
-0.53,11,125.071129
1.24,5,125.089606
1.24,6,125.163992
1.17,7,125.187471
-0.68,12,125.234733
1.14,4,125.246963
1.71,14,125.332112
1.19,5,125.363809
-0.46,13,125.4115
1.14,4,125.423423
1.7,13,125.476995
1.54,13,125.552261
1.2,6,125.577281
1.31,11,125.617501
1.02,5,125.638419
1.19,5,125.65354
1.47,11,125.692845
-0.58,11,125.739506
1.29,6,125.766449
1.37,10,125.81298
1.39,7,125.850041
1.36,7,125.873361
1.24,6,125.902531
1.14,4,125.916986
1.25,7,125.94568
1.19,5,125.967022
-0.97,10,126.013486
1.23,7,126.039291
1.24,6,126.072236
1.14,4,126.091235
1.38,12,126.143403
1.66,11,126.185715
1.26,10,126.22374
-0.43,16,126.282876
1.12,6,126.304375
1.19,5,126.322232
1.18,6,126.337491
1.6,11,126.431564
1.29,12,126.484171
-0.91,4,126.50243
1.35,8,126.532802
1.33,8,126.570699
1.28,8,126.639676
-0.71,12,126.685653
1.25,11,126.733951
1.44,12,126.783086
1.22,8,126.857605
-0.76,15,126.982598
-0.94,7,127.04168
1.36,9,127.098682
-0.92,7,127.148167
1.58,10,127.189841
1.19,12,127.230138
-0.57,9,127.26858
-0.85,6,127.2978
-0.73,9,127.341466
1.51,16,127.433615
1.34,7,127.455685
1.19,5,127.496163
1.58,13,127.577922
-0.7,12,127.660598
1.45,10,127.718325
-0.54,9,127.766816
1.46,10,127.843219
-0.86,7,127.874606
1.12,6,127.895248
1.13,5,127.920041
-0.8,8,127.952535
1.33,8,127.986065
1.19,5,128.006347
1.18,6,128.035454
1.55,13,128.086517
1.28,7,128.136736
1.18,6,128.190555
1.26,7,128.247034
1.39,8,128.286554
1.24,5,128.30812
1.52,14,128.352725
1.27,9,128.398328
-0.62,9,128.431799
1.63,12,128.471488
1.48,13,128.516514
1.53,9,128.551307
1.27,8,128.579202
-0.79,10,128.618619
1.19,5,128.633491
-0.8,10,128.677211
1.33,8,128.711384
-0.78,9,128.749522
1.52,12,128.798821
1.29,7,128.835162
1.33,8,128.866825
1.14,4,128.883802
1.19,5,128.908003
1.21,6,128.933097
-0.82,8,128.965599
1.14,4,128.978857
1.19,5,128.997497
1.36,8,129.032624
-0.65,9,129.062972
1.19,5,129.080971
1.37,10,129.117492
1.23,7,129.142188
1.16,8,129.167693
1.19,5,129.185117
-0.71,10,129.248872
1.22,7,129.280436
1.14,4,129.295326
1.13,5,129.317433
1.24,6,129.373482
1.14,4,129.406267
1.64,13,129.464393
-0.86,8,129.496419
1.12,6,129.520977
1.29,10,129.566652
1.29,7,129.606528
1.24,6,129.638876
-0.52,11,129.684468
1.19,5,129.708587
1.38,8,129.740234
1.47,11,129.778706
1.21,5,129.798306
1.1,12,129.84669
-0.7,11,129.882043
1.31,7,129.918107
-0.71,10,129.996235
-0.7,11,130.053945
1.18,6,130.084858
-0.78,10,130.172497
1.43,10,130.218908
1.24,5,130.247498
1.19,5,130.265512
1.36,11,130.30393
-0.95,8,130.337417
1.28,8,130.377491
1.24,6,130.398529
1.16,5,130.421476
1.19,5,130.445156
1.14,4,130.465858
1.42,9,130.500489
1.54,13,130.555693
1.58,13,130.646783
1.3,8,130.701771
1.29,10,130.739173
1.5,10,130.77632
1.24,8,130.810008
-0.63,8,130.851029
1.23,7,130.911965
1.57,12,130.984631
1.52,16,131.043875
1.14,4,131.060086
1.29,6,131.08437
-0.6,9,131.118768
1.34,7,131.14771
-0.69,7,131.181989
1.29,6,131.20525
1.32,9,131.232731
1.34,7,131.259604
1.38,9,131.296949
1.36,7,131.327623
1.37,11,131.366272
1.34,7,131.389474
1.15,6,131.417208
-0.51,13,131.467311
1.53,10,131.501937
1.34,7,131.523477
1.19,5,131.547569
1.24,7,131.571717
1.34,7,131.598817
1.19,5,131.615221
1.34,7,131.648735
1.19,5,131.665996
1.24,5,131.688674
1.35,9,131.739873
1.48,10,131.801178
1.3,10,131.839417
1.34,10,131.876565
1.19,5,131.899918
-0.69,11,131.94632
1.36,11,131.983701
1.38,9,132.016185
1.23,7,132.053174
-0.6,13,132.102386
-0.55,13,132.154317
1.19,5,132.176877
1.2,6,132.209877
1.25,8,132.267552
1.29,6,132.324484
1.34,10,132.411398
1.24,5,132.496045
1.24,6,132.522531
1.19,5,132.541864
1.47,10,132.585183
1.29,6,132.61136
1.65,13,132.702949
1.49,9,132.738082
-0.46,13,132.782091
1.13,5,132.820675
-0.8,10,132.879728
1.33,10,132.918521
1.19,5,132.941424
1.24,6,132.961648
1.14,4,132.980517
1.24,6,133.006725
1.25,11,133.055707
1.14,4,133.068454
1.14,4,133.083979
1.21,6,133.110516
1.23,7,133.139903
1.19,5,133.157312
1.19,5,133.175962
1.24,6,133.199893
1.39,8,133.273277
1.4,11,133.315771
1.19,5,133.344171
1.14,4,133.359546
1.19,5,133.377737
1.39,8,133.412415
1.27,8,133.442643
1.32,12,133.49666
-0.73,9,133.53696
1.4,9,133.575643
1.24,6,133.60502
1.21,5,133.623064
1.33,8,133.654122
-0.43,14,133.708843
1.22,8,133.749943
-0.93,6,133.780445
1.32,8,133.80863
1.24,5,133.829832
-0.48,12,133.880805
1.14,4,133.895086
1.37,9,133.930671
1.24,8,133.966722
1.28,8,134.012335
1.21,6,134.035261
1.38,12,134.081922
-0.66,10,134.130626
1.14,4,134.146956
1.14,4,134.161972
1.14,4,134.177419
1.19,5,134.195798
1.13,5,134.215278
1.19,5,134.232241
-0.47,9,134.276781
1.19,5,134.293648
1.19,7,134.322734
1.28,7,134.34522
-0.61,11,134.385772
1.4,12,134.427048
1.3,8,134.461858
-0.81,8,134.500578
1.17,7,134.55654
1.29,10,134.617774
-0.62,15,134.677311
1.31,8,134.736889
1.24,6,134.783577
1.34,10,134.851358
1.37,10,134.922701
1.63,11,134.963284
1.14,4,134.977998
1.23,10,135.01627
1.52,12,135.061688
1.66,14,135.11215
1.33,8,135.144233
1.41,9,135.212242
1.36,11,135.313636
1.39,11,135.424391
1.54,12,135.526254
1.24,5,135.552484
-0.63,10,135.63006
1.19,5,135.65415
1.53,10,135.696711
-0.73,9,135.73047
-0.55,10,135.77916
-0.54,9,135.845357
1.04,9,135.875891
1.26,9,135.908317
1.42,10,135.951104
-0.54,12,135.994138
-0.84,9,136.027742
1.14,4,136.043049
-0.53,16,136.096644
1.14,4,136.123087
1.3,7,136.171978
1.13,5,136.192425
1.14,4,136.212168
1.13,5,136.2381
1.14,4,136.253048
-0.94,7,136.278956
1.48,12,136.325621
1.14,4,136.345238
1.23,7,136.374478
-0.46,13,136.422656
1.22,8,136.454103
-0.47,11,136.524881
1.16,5,136.542634
1.14,4,136.559336
1.35,9,136.595268
1.42,11,136.648448
1.14,4,136.66946
1.17,7,136.706865
1.21,5,136.731135
-0.93,6,136.764288
1.14,4,136.79257
1.14,4,136.809814
-0.93,6,136.842303
1.44,9,136.895742
1.36,10,136.9478
-0.63,10,136.988958
1.48,11,137.03766
1.22,10,137.073304
1.34,10,137.110432
1.29,10,137.172402
1.35,8,137.202681
1.16,8,137.253836
1.68,12,137.320235
1.13,5,137.339866
1.13,5,137.364478
1.14,4,137.41322
-0.74,10,137.464329
-0.85,7,137.494351
-0.83,11,137.544655
1.23,6,137.565336
-0.5,15,137.617457
1.18,6,137.639801
-0.45,11,137.685222
1.29,16,137.750482
1.19,5,137.789347
1.2,7,137.814772
1.24,6,137.856287
-0.68,11,137.925824
-0.79,6,137.946478
1.28,8,137.984246
-0.83,7,138.013323
1.39,9,138.05805
1.18,6,138.087074
-0.76,6,138.113694
1.19,5,138.141393
1.17,7,138.174299
1.23,7,138.201115
-0.67,9,138.229991
1.17,7,138.256389
-0.83,7,138.347245
1.33,9,138.388176
1.14,4,138.40393
1.14,4,138.424026
1.2,7,138.449985
1.14,4,138.466693
1.19,5,138.483422
1.28,7,138.516824
1.26,6,138.541531
1.14,4,138.560194
1.22,8,138.602025
1.23,7,138.629582
-0.63,10,138.66533
1.19,5,138.686955
-0.48,14,138.740934
1.41,9,138.805436
1.25,8,138.849874
1.14,4,138.863072
1.14,4,138.887675
1.13,5,138.935877
1.24,6,138.968819
1.14,4,138.988141
1.26,9,139.020617
-0.98,5,139.047975
1.14,4,139.061015
-0.75,8,139.103734
1.14,4,139.122886
1.13,5,139.14306
1.14,4,139.158499
-0.78,9,139.1946
-0.87,6,139.224752
1.23,7,139.259073
-0.6,14,139.3557
1.26,9,139.41159
1.14,4,139.427417
1.12,6,139.459712
1.14,4,139.47405
-0.86,7,139.502761
1.24,5,139.526138
-0.87,5,139.551898
-0.84,9,139.588592
1.39,10,139.629775
1.34,7,139.653936
-0.6,10,139.701592
-0.44,10,139.734316
-0.5,13,139.793935
1.19,5,139.812919
1.46,12,139.863629
-0.62,11,139.903945
1.59,12,139.956248
1.21,12,139.998349
-0.68,9,140.034876
1.2,9,140.080084
1.19,5,140.098695
-0.77,8,140.138421
-0.68,10,140.181794
1.34,7,140.217043
1.14,4,140.230978
-0.93,6,140.254686
1.16,5,140.275914
1.19,5,140.294898
-0.66,7,140.316746
1.36,8,140.34576
-0.85,6,140.374576
1.41,11,140.421437
1.23,7,140.44435
1.14,4,140.45807
1.53,11,140.506008
1.14,4,140.518562
1.19,5,140.544489
1.49,10,140.58563
1.13,5,140.604871
1.14,4,140.619692
1.14,4,140.633252
1.18,6,140.660051
1.64,16,140.759809
1.72,13,140.822778
1.13,5,140.844032
1.25,7,140.89607
-0.75,10,140.957779
1.24,6,140.996595
-0.29,17,141.056614
1.44,9,141.090129
1.32,8,141.123814
1.12,6,141.152386
1.12,6,141.179566
1.19,5,141.202919
-0.59,14,141.260201
-0.73,9,141.309948
1.16,5,141.337427
1.51,9,141.390461
-0.86,11,141.50175
1.16,5,141.545352
1.14,4,141.570288
-0.56,14,141.623158
-0.76,9,141.665199
-0.71,12,141.705352
1.18,6,141.725554
1.14,4,141.735055
1.29,7,141.762964
1.38,8,141.795912
1.6,10,141.84308
1.35,9,141.882267
1.29,7,141.908422
1.45,12,141.963113
1.26,10,142.011358
1.47,11,142.060227
-0.66,13,142.111853
1.54,9,142.145896
-0.93,8,142.174627
1.24,6,142.20108
1.43,9,142.240767
1.34,7,142.267828
-0.72,8,142.317008
-0.74,9,142.356847
1.15,6,142.378763
1.29,9,142.417337
-0.77,9,142.454917
-0.99,6,142.47659
1.13,5,142.502931
-0.85,9,142.535603
1.05,8,142.566841
-0.68,10,142.619322
-0.76,8,142.667857
-0.88,7,142.705222
1.18,6,142.730877
1.14,4,142.74564
1.14,4,142.763514
1.24,6,142.786095
1.19,5,142.807857
1.19,5,142.829497
-0.54,13,142.876924
1.33,9,142.950825
1.14,4,142.973082
1.37,10,143.023859
-0.71,7,143.071594
1.41,9,143.125244
1.63,15,143.187677
1.24,6,143.214903
-0.89,7,143.262241
1.53,9,143.300224
1.23,9,143.339268
1.38,8,143.372056
1.34,7,143.40044
1.34,7,143.429187
1.28,10,143.464894
1.16,5,143.484053
-0.49,16,143.573354
1.33,8,143.609231
1.16,5,143.635088
1.39,9,143.678788
1.3,11,143.746616
-0.86,8,143.787494
-0.8,12,143.83218
-0.87,12,143.87947
1.19,7,143.904382
-0.65,8,143.940101
-0.87,5,143.972686
-0.87,9,144.006611
1.16,5,144.022576
1.21,6,144.046811
-0.82,7,144.072598
-0.66,11,144.11319
1.14,4,144.129646
-0.83,8,144.162625
1.44,10,144.198488
1.19,5,144.219039
-0.88,6,144.244578
1.5,10,144.298784
1.17,10,144.344704
1.07,6,144.407451
1.15,6,144.427465
1.31,7,144.453262
1.31,7,144.484048
1.45,13,144.525921
1.16,5,144.545873
1.39,9,144.581035
-0.55,10,144.62828
-0.7,13,144.675434
1.14,4,144.692467
1.21,9,144.748685
1.26,6,144.776919
1.24,6,144.805148
1.36,9,144.837869
1.17,7,144.867299
-0.74,10,144.908989
1.14,4,144.923272
-0.66,9,144.967949
-0.77,10,145.010019
-0.86,7,145.040055
1.39,7,145.064138
1.28,8,145.098872
-0.77,6,145.13528
-0.98,5,145.201591
1.14,4,145.216506
1.19,5,145.234453
1.19,5,145.252054
1.2,6,145.272976
1.39,10,145.322331
1.2,7,145.367847
1.14,4,145.405696
1.19,5,145.436762
-0.83,7,145.475799
1.13,5,145.500318
-0.8,10,145.54889
-0.64,11,145.590127
-0.75,12,145.627829
-0.79,9,145.665943
1.2,6,145.687925
1.44,8,145.716127
1.26,7,145.744091
1.49,9,145.824904
1.13,5,145.868239
1.33,9,145.93323
1.24,6,145.974022
1.24,6,146.01223
1.5,11,146.073483
-0.66,10,146.160044
1.14,4,146.188094
-0.65,9,146.280342
-0.71,7,146.339015
1.24,6,146.394851
1.35,8,146.470874
