#{"t_start": 1762618528.3039453, "env_id": "None"}
r,l,t
1.54,9,524.004776
1.26,9,524.034091
1.46,9,524.062907
-0.25,17,524.115544
-0.43,12,524.154436
1.48,9,524.18154
1.43,9,524.209524
1.64,10,524.246897
-0.55,10,524.276478
1.44,10,524.3058
1.47,11,524.367071
1.4,16,524.451966
1.27,8,524.474582
-0.7,15,524.515963
1.37,12,524.548835
1.41,9,524.579368
1.47,14,524.626826
-0.38,12,524.665388
1.54,9,524.697602
-0.5,16,524.749543
-0.51,13,524.794104
1.53,12,524.836333
-0.53,15,524.879865
1.5,10,524.920136
-0.36,14,524.962318
1.35,9,524.993556
1.61,10,525.026146
1.52,13,525.067999
1.6,13,525.111055
1.54,9,525.140562
1.63,13,525.177689
-0.65,9,525.210049
1.8,14,525.259353
1.67,13,525.297748
1.44,8,525.32214
1.38,8,525.351169
-0.13,17,525.39567
1.64,11,525.432326
1.38,8,525.459251
1.53,11,525.491647
-0.67,10,525.530398
1.58,11,525.564448
-0.55,10,525.604888
1.75,14,525.658888
1.64,10,525.702327
1.34,10,525.736873
1.44,8,525.770371
-0.21,19,525.840997
-0.14,19,525.908599
-0.69,13,525.95509
-0.25,17,526.015278
-0.46,18,526.077729
1.43,10,526.121299
1.48,10,526.162042
1.37,10,526.19995
1.54,9,526.233808
-0.38,17,526.303004
-0.57,10,526.3443
1.5,10,526.383105
1.44,13,526.438047
1.66,11,526.481101
-0.69,13,526.523219
-0.63,13,526.573082
-0.42,12,526.615447
-0.89,7,526.643828
-0.85,9,526.679533
-0.48,13,526.728166
-0.87,6,526.757241
-0.47,13,526.810467
0.11,16,526.878057
1.62,15,526.937295
-0.52,15,526.988907
1.68,11,527.034631
1.57,15,527.095615
1.64,11,527.139389
-0.37,17,527.203155
-0.53,14,527.256932
1.54,9,527.29106
1.53,10,527.328243
1.71,15,527.393941
1.54,9,527.429715
-0.64,14,527.486157
-0.41,12,527.54373
-0.65,13,527.594282
1.35,12,527.642498
-0.47,16,527.708312
1.8,16,527.771752
-0.55,11,527.816792
-0.77,10,527.853014
1.6,12,527.895992
1.65,12,527.946155
-0.63,15,528.006535
1.87,16,528.060597
1.21,12,528.10903
-0.39,13,528.150874
-0.71,10,528.219459
-0.7,9,528.26845
-0.16,14,528.392221
-0.2,15,528.557143
-0.88,7,528.682954
-0.1,16,528.986614
1.47,11,529.211592
-0.41,16,529.428969
-0.42,11,529.51562
-0.77,12,529.577557
-0.9,15,529.654171
1.64,10,529.703305
1.24,9,529.743392
1.34,10,529.783552
1.44,8,529.81546
1.55,11,529.860737
-0.36,16,529.920843
1.77,19,529.988121
-0.47,10,530.030016
-0.45,16,530.094881
-0.38,18,530.162616
-0.84,11,530.206358
-0.36,19,530.276683
1.6,12,530.323163
1.45,9,530.357854
-0.17,16,530.41903
1.58,12,530.466627
1.67,13,530.507791
1.66,16,530.573525
1.54,12,530.625046
1.71,12,530.667615
-0.67,10,530.710585
1.47,15,530.764343
1.52,11,530.809706
-0.37,12,530.852274
-0.34,17,530.923748
1.31,10,530.971923
1.59,11,531.017458
1.83,20,531.143633
-0.53,11,531.204404
-0.56,13,531.280251
1.34,16,531.421624
1.54,9,531.459338
1.61,14,531.512177
-0.38,16,531.571123
-0.48,17,531.644272
1.54,9,531.687101
1.44,13,531.746159
1.54,9,531.786357
1.54,9,531.828892
1.47,11,531.873735
-0.43,16,531.933333
1.49,9,531.976479
-0.72,9,532.019911
-0.78,7,532.05829
-0.39,18,532.127415
1.54,12,532.180992
1.74,12,532.227653
1.49,9,532.266846
1.56,13,532.318863
-0.85,9,532.355766
1.54,9,532.388479
1.58,11,532.43414
1.76,12,532.484999
-0.64,11,532.537396
-0.54,15,532.595045
1.5,14,532.649972
1.58,11,532.690769
1.64,15,532.747402
1.56,10,532.786199
1.55,14,532.837328
1.26,7,532.874496
1.47,10,532.922279
1.64,10,532.965468
1.53,10,533.004259
1.54,12,533.054876
-0.6,9,533.096014
-0.53,13,533.140063
-0.87,9,533.179564
1.56,10,533.222299
1.44,14,533.273055
1.45,13,533.332022
1.64,10,533.381853
1.53,11,533.422623
-0.59,11,533.479798
1.46,13,533.540419
1.64,10,533.584857
-0.73,11,533.630229
-0.59,13,533.687014
-0.6,12,533.737319
1.53,10,533.781534
1.13,5,533.801188
-0.38,16,533.858879
-0.19,20,533.93602
1.39,10,533.980015
1.52,12,534.069216
1.37,10,534.116514
1.61,13,534.155151
-0.49,10,534.18924
-0.49,15,534.246308
-0.43,16,534.304453
1.54,9,534.340372
0.03,17,534.389982
1.53,11,534.442548
1.33,11,534.497641
-0.6,12,534.564663
1.37,12,534.653987
1.64,10,534.790725
-0.72,10,534.844382
-0.61,11,534.887605
1.56,9,534.929475
1.44,8,534.963605
1.54,9,535.006325
1.33,13,535.070819
1.45,10,535.137189
-0.83,11,535.184801
-0.62,9,535.239726
-0.21,14,535.307409
1.32,9,535.336829
-0.32,14,535.387202
-0.71,12,535.428101
-0.37,13,535.469178
-0.4,16,535.519778
-0.58,13,535.563941
1.65,12,535.604554
1.53,11,535.638075
-0.14,18,535.688008
1.37,12,535.727893
1.39,8,535.756048
-0.63,10,535.79094
1.25,8,535.816534
1.51,13,535.86305
1.37,10,535.897356
1.54,12,535.946442
-0.49,13,535.988285
-0.59,15,536.031722
1.74,16,536.085404
1.35,11,536.118463
1.44,11,536.149777
-0.53,14,536.194949
1.44,8,536.224802
-0.38,16,536.270543
-0.29,15,536.322962
1.63,16,536.381613
-0.17,18,536.433253
1.33,8,536.456896
-0.82,7,536.478949
-1.0,7,536.502001
1.72,14,536.560281
-0.5,17,536.63876
1.43,9,536.712511
1.54,9,536.74045
1.79,14,536.794285
1.51,15,536.849298
1.45,11,536.895494
1.5,11,536.935338
1.58,11,537.002462
1.54,9,537.044806
1.52,11,537.079309
1.37,10,537.113225
-0.99,6,537.140582
-0.59,9,537.175684
-0.57,12,537.215116
1.21,9,537.24316
-0.52,16,537.293387
1.72,16,537.339437
1.59,11,537.375992
1.98,17,537.431077
1.34,10,537.466991
-0.58,13,537.511644
1.26,11,537.5419
1.49,12,537.581953
1.39,11,537.625002
1.27,9,537.654163
-0.06,17,537.710927
1.45,15,537.757257
-0.26,14,537.801464
-0.37,16,537.856242
1.54,9,537.89342
-0.52,17,537.958779
1.6,11,538.00387
1.63,15,538.046011
-0.49,10,538.077445
1.65,16,538.127782
1.61,13,538.177004
-0.79,9,538.205782
-0.66,8,538.230362
-0.37,15,538.285443
1.54,9,538.316658
-0.44,17,538.360018
-0.21,18,538.428432
-0.55,12,538.465086
1.53,11,538.501358
1.47,11,538.534946
1.69,12,538.576907
1.69,13,538.619707
1.13,5,538.640117
1.54,9,538.704456
-0.41,20,538.79137
1.39,11,538.822305
-0.47,13,538.876804
1.06,7,538.901199
-0.54,13,538.948626
1.65,13,538.994162
-0.44,13,539.105914
-0.15,15,539.14844
-0.13,17,539.199719
-0.4,14,539.244476
-0.26,17,539.29764
-0.55,14,539.344058
-0.4,16,539.39022
1.49,14,539.430092
1.73,18,539.482436
1.54,9,539.510529
1.54,9,539.5346
1.69,13,539.575516
-0.75,14,539.620306
1.13,5,539.638294
1.54,9,539.663509
1.56,15,539.707183
-0.65,12,539.746605
-0.64,13,539.784779
1.58,10,539.817674
1.86,16,539.873358
1.5,11,539.91162
-0.92,8,539.936969
-0.49,12,539.97561
-0.75,7,539.99806
-0.2,18,540.060388
1.49,10,540.088616
1.42,12,540.128929
-0.52,13,540.17064
1.35,9,540.203211
-0.48,12,540.236324
1.62,11,540.269384
-0.42,13,540.305353
-0.55,15,540.353415
-0.2,19,540.411149
1.48,9,540.44148
-0.32,16,540.487553
-0.6,15,540.530544
1.38,8,540.554672
-0.74,13,540.599667
1.39,11,540.630002
0.74,21,540.698914
-0.25,21,540.760633
-0.76,8,540.789517
-0.84,11,540.821035
-0.42,14,540.865638
-0.59,10,540.898612
1.46,13,540.936524
1.51,9,540.963611
2.03,19,541.019951
1.63,17,541.066936
-0.26,13,541.104823
1.54,13,541.143715
1.64,11,541.182705
1.64,11,541.21818
1.54,9,541.247622
1.47,14,541.2911
1.35,15,541.339253
1.21,9,541.367684
1.59,10,541.396897
1.44,11,541.428112
1.61,20,541.491328
1.65,13,541.52982
1.97,17,541.5849
-0.55,17,541.63158
-0.58,17,541.687344
-0.74,10,541.722463
1.66,11,541.75791
-0.17,20,541.821045
1.32,9,541.85528
-0.66,7,541.870603
-0.63,10,541.897284
1.47,11,541.932623
-0.77,13,541.973411
-0.37,10,542.007115
-0.52,13,542.054394
-0.53,17,542.105065
-0.79,12,542.144436
1.57,20,542.196698
1.57,13,542.233555
1.54,10,542.27242
1.31,8,542.297639
1.54,9,542.325221
1.73,11,542.35924
-0.09,21,542.423582
1.64,15,542.477456
-0.3,19,542.535666
1.3,11,542.569376
-0.5,13,542.614995
1.42,11,542.653156
1.63,11,542.687441
1.56,14,542.727614
1.81,13,542.763736
-0.76,11,542.801116
-0.22,14,542.847131
1.43,15,542.894497
1.27,15,542.938902
-0.69,12,542.980261
1.44,11,543.013885
1.47,9,543.043555
1.65,12,543.087072
1.43,13,543.128529
1.63,14,543.163791
-0.59,11,543.202943
1.42,13,543.245227
-0.84,12,543.291945
-0.49,12,543.406884
1.54,14,543.447251
-0.78,8,543.472576
1.53,10,543.510297
1.49,12,543.54368
-0.6,9,543.568996
-0.62,9,543.600504
1.68,11,543.634697
-0.28,18,543.689968
-0.47,18,543.737235
1.21,9,543.770351
1.47,10,543.802792
1.64,10,543.835233
-0.69,10,543.864495
1.49,11,543.902409
1.49,10,543.934585
1.66,14,543.974738
1.53,11,544.007423
1.37,10,544.037705
-0.37,19,544.092792
-0.42,14,544.135133
-0.36,19,544.196118
1.39,11,544.232614
1.64,11,544.2678
-0.37,17,544.323904
-0.27,12,544.355528
-0.69,16,544.406814
1.49,9,544.437648
-0.08,18,544.492799
-0.84,8,544.517089
-0.67,10,544.544541
-0.64,14,544.592739
-0.63,12,544.630094
-0.66,12,544.671797
0.03,21,544.728869
-0.36,20,544.79206
-0.27,15,544.841193
1.41,11,544.869889
-0.28,18,544.928701
1.82,16,544.979078
-0.16,18,545.024559
1.68,15,545.067683
-0.37,14,545.109701
-0.59,14,545.158215
1.72,14,545.202663
-0.71,11,545.234329
1.47,14,545.27599
1.43,10,545.310119
1.42,11,545.352011
-0.69,13,545.397144
1.42,13,545.439857
-0.35,15,545.49088
1.28,9,545.521757
1.13,5,545.539848
1.67,14,545.580301
-0.89,11,545.622373
-0.18,15,545.662079
1.76,16,545.713391
-0.42,15,545.76386
1.57,12,545.804983
-0.48,16,545.854118
1.55,10,545.883583
1.43,9,545.908837
1.38,8,545.935803
1.54,12,545.974583
1.62,16,546.024525
-0.49,16,546.066104
1.65,12,546.106851
-0.61,11,546.146192
1.55,13,546.190037
1.13,5,546.209589
1.48,9,546.240824
-0.59,11,546.273277
-0.25,18,546.32079
-0.6,12,546.361224
1.36,11,546.398723
1.33,11,546.429493
0.01,20,546.495028
-0.73,12,546.534724
1.69,16,546.582452
1.59,10,546.616196
1.79,13,546.65154
-0.77,7,546.67655
-0.68,12,546.721133
1.39,10,546.752186
-0.21,21,546.812089
1.49,11,546.848137
1.54,9,546.884069
1.71,11,546.916267
-0.63,21,546.975909
-0.71,10,547.006437
1.27,9,547.038082
1.53,10,547.071734
1.13,5,547.087775
1.38,14,547.132647
1.54,9,547.161864
-0.27,19,547.216626
1.25,10,547.245155
1.33,8,547.27109
1.43,12,547.30892
-0.52,16,547.356774
1.54,9,547.392648
-0.78,9,547.425412
1.27,9,547.454745
1.42,13,547.490561
1.44,10,547.522646
1.58,14,547.59977
-0.73,11,547.674079
1.55,15,547.717268
-0.43,13,547.754356
1.47,14,547.793928
1.87,16,547.843641
-0.3,13,547.888972
-0.73,9,547.921092
-0.75,11,547.962481
1.36,11,547.995881
-0.63,10,548.022934
0.66,21,548.087517
-0.07,16,548.131606
1.75,13,548.171535
-0.52,13,548.212416
1.55,10,548.24235
-0.27,19,548.297981
1.51,13,548.338336
-0.25,20,548.40183
1.42,14,548.453168
-0.24,18,548.499186
-0.35,16,548.543731
1.56,14,548.588724
-0.68,11,548.619199
1.43,13,548.65854
1.36,13,548.696388
-0.52,10,548.729205
-0.68,12,548.76663
-0.59,12,548.800878
1.37,13,548.847412
1.38,9,548.876576
1.63,11,548.918056
1.84,15,548.971304
1.25,11,549.098979
1.38,9,549.135784
-0.57,10,549.176865
1.39,11,549.215812
1.58,11,549.254451
1.24,21,549.316893
1.48,15,549.368777
1.27,12,549.407776
-0.48,12,549.449889
1.49,9,549.483368
-0.37,19,549.550642
-0.74,10,549.588225
1.54,9,549.619985
1.49,9,549.653066
1.32,9,549.685593
-0.4,16,549.749155
1.52,11,549.783948
1.44,10,549.817438
-0.65,9,549.848835
-0.21,18,549.901359
-0.33,16,549.96243
-0.26,15,550.011791
-0.43,17,550.061048
1.33,8,550.087893
-0.27,16,550.138553
1.42,11,550.172804
1.34,10,550.2024
1.54,16,550.246125
1.45,12,550.288094
1.4,9,550.312492
-0.58,11,550.34234
-0.32,19,550.403805
1.55,11,550.440055
1.64,11,550.484898
1.54,9,550.515529
-0.33,13,550.552623
1.54,9,550.579957
-0.85,6,550.600655
-0.58,12,550.639291
1.69,11,550.669212
1.52,15,550.714809
-0.37,12,550.752558
1.47,11,550.784169
-0.39,13,550.823324
-0.27,16,550.873792
-0.66,7,550.905012
-0.68,10,550.939566
1.23,7,550.967578
-0.38,13,551.015239
-0.41,12,551.055193
1.64,10,551.094602
-0.6,16,551.15595
-0.71,9,551.185673
1.47,11,551.224689
-0.55,13,551.262985
1.64,10,551.299505
1.56,12,551.339366
1.73,13,551.381833
-0.54,12,551.418318
-0.37,14,551.464882
-0.82,9,551.502373
1.57,13,551.536982
1.68,14,551.583599
-0.65,10,551.621367
-0.38,12,551.664281
-0.47,13,551.708964
1.26,10,551.735862
1.61,11,551.772668
1.35,13,551.892112
-0.57,16,551.935892
1.54,12,551.979271
-0.43,16,552.022583
1.74,11,552.056961
-0.85,7,552.078308
1.61,10,552.120004
1.87,14,552.169211
1.58,12,552.207529
1.41,11,552.24308
1.43,12,552.281551
-0.83,7,552.306818
-0.67,13,552.353442
1.32,9,552.379591
1.69,11,552.414195
1.29,13,552.457273
1.52,11,552.501639
-0.68,9,552.530682
1.41,14,552.574734
-0.43,13,552.61507
1.48,10,552.649906
1.62,13,552.688707
1.34,11,552.718841
-0.8,13,552.763813
1.31,13,552.80305
-0.55,10,552.837556
-0.52,16,552.891512
-0.45,16,552.941426
-0.43,17,552.993907
-0.54,15,553.033947
-0.18,17,553.085458
-0.59,15,553.137103
1.54,9,553.17906
-0.49,14,553.229552
1.5,14,553.275724
1.46,12,553.321908
1.48,10,553.361873
-0.79,10,553.399208
1.48,10,553.430851
1.93,16,553.482601
1.71,16,553.534055
-0.51,12,553.572334
-0.58,12,553.610341
-0.19,18,553.668375
1.5,10,553.700244
-0.57,10,553.735286
1.69,14,553.776995
1.34,14,553.819324
-0.42,13,553.868068
1.57,13,553.91115
1.64,10,553.944911
-0.52,13,553.986678
1.31,10,554.020453
1.38,8,554.049269
-0.23,16,554.096367
1.55,21,554.165134
-0.6,13,554.204379
1.52,11,554.241566
-0.32,13,554.283134
-0.38,14,554.33068
-0.47,15,554.373937
1.58,14,554.415767
1.56,10,554.448468
1.67,13,554.48607
1.54,9,554.526198
1.55,15,554.573672
-0.49,15,554.62076
-0.53,11,554.662467
1.64,10,554.69476
-0.69,9,554.723066
-0.63,11,554.758362
1.64,13,554.80558
1.47,15,554.856388
-0.68,14,554.910913
-0.02,18,554.959738
1.53,10,554.991313
1.57,12,555.029947
-0.66,10,555.065056
1.6,13,555.10341
-0.17,13,555.148869
-0.38,16,555.199776
1.76,12,555.231379
1.61,13,555.272838
1.54,10,555.30427
-0.55,13,555.354748
-0.55,14,555.398538
-0.48,18,555.451364
1.46,12,555.482811
1.64,10,555.515152
1.49,13,555.55818
-0.42,14,555.599025
1.68,12,555.639346
1.65,13,555.677981
-0.77,11,555.70769
1.39,9,555.731676
-0.53,12,555.77396
-0.62,12,555.812459
-0.45,11,555.845807
-0.57,10,555.894309
1.27,9,555.985916
1.6,12,556.026633
1.36,10,556.053956
1.54,9,556.085003
-0.79,9,556.113661
-0.18,21,556.172853
1.65,14,556.217278
1.13,5,556.232073
1.15,10,556.261601
-0.31,14,556.306983
-0.81,7,556.332626
-0.33,14,556.377409
-0.59,12,556.413051
-0.6,9,556.442302
1.78,15,556.487339
-0.76,6,556.513493
-0.5,17,556.563035
1.44,11,556.602195
-0.8,7,556.624874
-0.71,9,556.658203
1.66,13,556.695728
-0.83,7,556.723461
1.66,10,556.750687
1.64,12,556.787781
1.45,10,556.819548
-0.43,15,556.867553
-0.09,16,556.917159
-0.24,15,556.960208
-0.65,12,556.996499
1.54,9,557.02778
1.55,11,557.062479
1.48,16,557.112566
1.51,12,557.148286
1.43,9,557.180001
-0.33,15,557.223629
-0.29,14,557.267478
1.54,9,557.298463
1.61,10,557.329724
-0.58,12,557.368081
-0.35,16,557.425895
1.61,10,557.481304
-0.56,11,557.523215
1.75,16,557.580373
1.5,13,557.619199
-0.53,14,557.659369
1.95,16,557.707632
-0.52,16,557.748689
1.54,15,557.793939
-0.37,15,557.844751
1.46,9,557.873721
1.49,12,557.913061
1.62,15,557.962783
1.59,10,557.991663
-0.77,10,558.027132
1.5,10,558.056544
1.52,11,558.093605
0.08,21,558.154292
1.32,15,558.203542
-0.73,9,558.225424
-0.39,10,558.259596
1.83,14,558.298304
-0.62,12,558.341833
-0.38,15,558.390354
-0.28,15,558.440289
-0.61,12,558.476512
1.54,9,558.505821
-0.57,14,558.549512
1.42,10,558.582613
1.16,8,558.606637
1.53,11,558.661864
-0.65,12,558.775717
-0.2,15,558.868662
-0.69,12,558.927827
-0.48,15,558.986465
1.55,11,559.026384
-0.72,13,559.073867
1.34,9,559.108522
1.45,14,559.14931
1.7,12,559.201032
-0.28,16,559.248065
-0.47,17,559.304205
1.56,10,559.339124
1.69,15,559.38511
1.5,14,559.431835
-0.62,12,559.4638
1.35,8,559.491156
1.63,11,559.553249
1.54,9,559.592056
-0.26,18,559.662398
1.53,13,559.714378
-0.82,6,559.739575
-0.4,18,559.801774
-0.23,17,559.857139
1.54,14,559.911356
-0.87,9,559.948717
1.36,8,559.985162
-0.59,9,560.026196
1.53,10,560.086319
-0.45,15,560.144653
1.54,10,560.17909
-0.42,16,560.236467
1.28,10,560.266943
1.54,9,560.302455
1.37,11,560.339881
1.56,10,560.376704
-0.38,14,560.505871
1.53,10,560.546048
-0.57,15,560.604411
1.26,9,560.635588
-0.77,7,560.664536
1.44,8,560.688439
1.56,14,560.734469
1.46,12,560.777246
1.46,13,560.832557
-0.29,17,560.894258
1.56,10,560.929438
1.69,11,560.972308
-0.4,16,561.025983
1.42,14,561.080526
-0.48,17,561.145705
-0.21,12,561.18738
-0.92,5,561.213781
-0.44,13,561.26857
1.28,10,561.314982
-0.33,17,561.379033
1.54,13,561.42999
-0.45,14,561.486512
-0.98,5,561.509056
1.54,9,561.549389
-0.54,12,561.617171
-0.31,14,561.672415
1.37,13,561.72318
1.7,13,561.783396
1.59,12,561.831578
-0.65,9,561.864037
-0.31,18,561.938682
1.53,10,562.038479
-0.34,14,562.108391
1.54,13,562.161179
1.35,9,562.195298
-0.66,13,562.247926
-0.62,16,562.311297
-0.69,14,562.358128
1.75,13,562.407318
1.51,13,562.45724
-0.62,12,562.517699
-0.55,13,562.57988
1.53,10,562.620546
-0.32,16,562.669109
-0.58,18,562.725011
1.24,9,562.759417
1.31,10,562.796464
1.54,9,562.830282
-0.66,13,562.869914
-0.34,20,562.93189
-0.66,9,562.961608
1.59,13,563.009012
1.13,5,563.029312
-0.2,14,563.104545
-0.54,15,563.183043
-0.77,7,563.211007
1.41,11,563.265486
-0.56,12,563.321882
-0.73,9,563.356733
-0.34,11,563.396167
-0.49,12,563.43184
-0.6,13,563.471636
1.39,14,563.507306
-0.54,12,563.543258
-0.53,11,563.577911
1.27,9,563.611148
1.53,13,563.653808
1.39,11,563.695646
1.36,11,563.745053
1.7,12,563.790971
1.44,14,563.8451
1.18,6,563.867639
1.53,13,563.918393
1.35,9,563.957436
1.57,12,564.002109
1.27,9,564.038501
-0.83,7,564.070981
-0.82,8,564.101359
1.54,9,564.136008
-0.43,12,564.181984
-0.18,17,564.241151
1.32,9,564.274573
1.5,12,564.330754
1.45,13,564.394209
-0.09,16,564.467559
1.31,10,564.51286
-0.43,11,564.560219
1.42,14,564.627248
1.91,14,564.713427
-0.55,12,564.776458
1.61,16,564.855307
-0.4,15,564.941186
1.76,12,565.084064
1.67,13,565.141986
-0.56,12,565.198152
1.61,10,565.239365
1.68,13,565.301578
1.58,11,565.345211
1.4,10,565.390129
1.12,13,565.519547
1.71,14,565.58289
1.49,16,565.658335
1.87,14,565.721674
-0.58,11,565.775514
-0.28,14,565.834907
1.41,9,565.870487
-0.35,14,565.910607
-0.28,17,565.966368
1.51,9,566.002609
-0.43,11,566.036147
1.34,10,566.072359
-0.39,14,566.121361
1.84,15,566.178656
1.48,15,566.237555
1.58,12,566.286158
-0.38,16,566.348177
-0.55,10,566.396662
1.69,13,566.452153
1.65,16,566.507691
-0.7,12,566.557166
1.49,12,566.602692
1.64,13,566.653686
1.42,15,566.703769
-0.43,12,566.754112
-0.36,14,566.813356
-0.35,16,566.875866
1.36,10,566.917691
1.39,11,566.955924
1.57,12,567.006954
-0.15,19,567.085622
-0.51,13,567.136278
-0.53,13,567.18415
1.54,9,567.219397
1.72,13,567.268491
1.53,11,567.308824
1.48,10,567.346814
1.15,7,567.374971
1.32,10,567.415494
-0.69,13,567.458248
-0.63,13,567.510224
1.54,9,567.544626
1.43,9,567.577775
1.35,9,567.615842
-0.45,16,567.676298
-0.35,18,567.740876
-0.04,21,567.806808
-0.39,17,567.856497
-0.33,15,567.903116
-0.36,11,567.942997
-0.71,10,567.975468
1.26,9,568.007444
1.44,15,568.059783
-0.6,12,568.102069
-0.67,15,568.150446
1.59,10,568.190167
1.55,11,568.233253
1.54,9,568.263854
1.65,12,568.305968
1.53,10,568.34073
1.64,10,568.372127
1.51,9,568.406883
1.49,12,568.44673
1.53,10,568.474641
-0.1,20,568.532596
1.42,13,568.573647
1.45,11,568.607673
-0.61,11,568.6478
1.68,13,568.697148
-0.45,17,568.758096
1.49,9,568.79478
-0.55,13,568.850815
-0.83,7,568.878007
-0.68,9,568.917888
-0.58,14,568.979817
-0.85,9,569.017772
1.23,7,569.044155
1.51,10,569.086277
-0.21,18,569.153135
1.66,14,569.210641
-0.21,14,569.268238
1.59,11,569.320745
-0.27,17,569.382885
1.46,10,569.417732
-0.48,12,569.46361
1.39,13,569.501053
1.47,13,569.547093
-0.56,15,569.58936
1.42,11,569.628842
-0.44,13,569.667998
-0.25,17,569.723143
-0.56,13,569.767183
1.64,10,569.799984
-0.36,13,569.848114
-0.23,19,569.98099
1.38,9,570.012364
-0.43,15,570.068615
1.57,20,570.122929
-0.69,11,570.162382
-0.59,11,570.198978
1.32,9,570.232915
-0.34,13,570.276294
-0.46,16,570.324158
1.34,10,570.353134
-0.56,9,570.386046
-0.67,10,570.420331
1.52,13,570.460511
1.55,13,570.503124
1.29,9,570.543997
-0.08,19,570.60417
-0.45,14,570.652104
-0.35,12,570.696419
1.44,11,570.730577
-0.53,15,570.780118
1.71,14,570.818467
-0.45,15,570.869942
1.38,8,570.900526
1.44,8,570.927707
-0.7,14,570.964033
-0.28,17,571.013891
-0.21,18,571.074545
-0.36,15,571.126432
1.44,11,571.155209
-0.59,13,571.193813
-0.38,13,571.233778
-0.53,14,571.280244
-0.33,15,571.327857
1.61,10,571.360958
-0.5,10,571.391233
1.59,10,571.42513
-0.67,12,571.467337
1.44,8,571.494719
-0.69,11,571.53279
1.44,14,571.578919
-0.13,20,571.632906
-0.73,9,571.660702
-0.33,16,571.716513
-0.77,9,571.754203
-0.49,13,571.804002
1.38,11,571.847817
1.73,13,571.898272
1.21,9,571.934225
1.43,9,571.969445
-0.13,19,572.048446
1.42,10,572.089237
1.48,10,572.119887
1.58,11,572.153344
1.55,11,572.197781
1.36,11,572.234095
1.59,10,572.266318
1.34,10,572.297614
1.56,11,572.332882
1.59,14,572.382112
-0.19,15,572.429382
1.69,12,572.466849
1.94,17,572.525907
-0.72,10,572.560701
-0.32,13,572.604638
-0.37,16,572.656317
-0.77,13,572.697518
1.92,15,572.758935
1.6,11,572.805662
-0.25,18,572.863588
1.95,20,572.91935
1.4,10,572.949637
-0.58,11,572.995653
1.69,13,573.036784
1.56,9,573.064691
1.4,10,573.100996
1.5,10,573.135148
2.14,19,573.195572
1.41,9,573.225217
1.53,13,573.271655
-0.69,13,573.314582
-0.6,13,573.355845
-0.4,16,573.411347
-0.26,15,573.460063
1.44,9,573.492551
1.53,10,573.528966
1.64,13,573.581674
-0.32,20,573.655364
1.59,10,573.688823
1.55,12,573.731767
-0.77,12,573.773528
-0.65,12,573.874224
1.71,12,573.953184
1.41,15,573.996242
-0.74,7,574.025737
-0.74,12,574.069909
-0.18,21,574.161621
-0.22,16,574.287688
1.66,10,574.327976
1.5,10,574.360597
1.29,12,574.40067
-0.52,13,574.448555
-0.17,20,574.526537
1.64,10,574.559731
1.56,13,574.614891
-0.43,13,574.659448
1.36,8,574.684924
1.36,11,574.728245
1.71,15,574.781648
1.6,11,574.82743
-0.35,11,574.862818
1.43,9,574.899631
1.46,9,574.93579
-0.52,11,574.978092
1.63,16,575.031276
-0.55,20,575.090064
1.64,10,575.125492
1.45,13,575.166761
-0.16,16,575.2254
1.48,13,575.269644
-0.66,10,575.304393
1.22,8,575.32894
1.58,11,575.370626
1.26,10,575.400722
-0.23,18,575.461383
-0.84,11,575.500333
-0.78,8,575.529726
-0.45,14,575.577423
-0.46,13,575.64065
1.58,14,575.69305
1.46,9,575.723449
-0.74,12,575.76065
-0.37,12,575.807808
-0.35,17,575.876577
1.51,13,575.930131
-0.79,9,575.972068
-0.65,12,576.011528
-0.96,6,576.032068
1.45,12,576.074058
1.33,11,576.115376
1.27,8,576.145039
1.64,16,576.194649
-0.36,13,576.234951
-0.76,15,576.288064
-0.5,10,576.324883
-0.54,19,576.381056
-0.49,10,576.420933
1.52,11,576.471638
-0.74,11,576.514835
-0.77,7,576.539245
1.38,12,576.572761
-0.35,15,576.623036
1.64,10,576.657753
1.66,12,576.695859
-0.72,10,576.738688
-0.52,10,576.782442
1.49,10,576.832211
1.83,14,576.878863
1.49,15,576.927192
1.47,10,576.96224
-0.23,20,577.025076
1.27,17,577.073358
-0.49,13,577.128498
-0.39,11,577.172073
1.64,13,577.217343
-0.35,12,577.261597
-0.77,10,577.293379
1.18,10,577.323954
1.59,11,577.36389
1.81,13,577.486231
-0.37,15,577.543031
-0.69,11,577.580851
-0.64,10,577.618196
-0.47,13,577.661987
-0.52,15,577.722375
-0.02,17,577.796649
-0.26,13,577.872678
1.63,14,577.915502
1.41,11,577.955379
-0.34,11,577.995495
1.35,9,578.028193
1.66,13,578.07507
-0.64,11,578.127394
-0.66,16,578.1813
1.39,10,578.213974
-0.01,19,578.289148
1.42,13,578.336088
1.42,11,578.385057
-0.27,13,578.4303
-0.63,15,578.48122
-0.45,15,578.53714
1.46,9,578.564938
1.65,13,578.611642
1.49,11,578.646374
1.53,13,578.696224
-0.65,11,578.745489
-0.28,15,578.801877
-0.56,14,578.850648
1.11,8,578.959585
1.69,13,579.027072
1.24,12,579.073701
-0.55,13,579.11472
-0.48,12,579.158175
1.59,10,579.190878
-0.51,14,579.352353
1.59,13,579.411541
-0.5,15,579.496324
-0.05,18,579.629345
-0.6,10,579.710695
-0.34,15,579.792335
1.21,9,579.840877
1.33,16,579.905298
