#{"t_start": 1762617474.644563, "env_id": "None"}
r,l,t
1.47,12,73.259275
1.42,9,73.280836
1.24,6,73.294873
-0.93,6,73.31146
1.39,11,73.343655
1.35,13,73.374912
-0.48,16,73.416149
-0.7,10,73.443556
1.34,13,73.484417
-0.53,12,73.524354
1.25,7,73.540327
-0.61,15,73.586733
-0.88,9,73.611419
-0.81,9,73.636699
1.25,10,73.660512
-0.73,9,73.683566
-0.76,9,73.715686
1.17,10,73.748191
1.34,11,73.777468
1.56,13,73.811043
1.35,14,73.856516
-0.71,13,73.894362
-0.78,11,73.926836
1.37,13,74.020596
1.45,9,74.057805
1.71,13,74.160402
-0.7,9,74.193681
-0.81,15,74.237431
-0.62,9,74.271802
-0.85,12,74.305228
1.51,9,74.329778
1.69,16,74.379246
-0.73,11,74.422898
-1.06,7,74.443326
-0.71,9,74.474311
1.41,13,74.515719
1.46,10,74.547518
1.3,7,74.571564
-0.87,9,74.598356
-0.97,4,74.613597
-0.48,12,74.656674
-0.45,12,74.695709
1.21,9,74.729302
1.17,7,74.750073
1.34,11,74.792652
-0.53,14,74.841668
-0.8,11,74.882159
1.15,9,74.919112
-0.59,16,74.973349
-0.65,12,75.01532
1.52,14,75.06087
1.13,5,75.076906
-0.91,7,75.107185
-0.9,9,75.138751
-0.74,15,75.18265
-0.48,15,75.229597
1.38,9,75.26034
1.63,15,75.308167
-0.82,7,75.333481
-0.59,15,75.378539
1.45,12,75.418409
-0.74,15,75.463833
-0.77,10,75.499943
1.28,11,75.537462
-0.38,15,75.59499
1.36,11,75.640008
-0.57,18,75.698969
1.21,5,75.717552
1.17,7,75.739748
1.19,7,75.762553
-0.55,19,75.82641
-0.48,13,75.862435
-0.81,8,75.89249
-0.5,10,75.931507
-0.76,12,75.973172
-0.64,14,76.017228
-0.79,9,76.050142
-0.79,13,76.095683
1.12,6,76.118885
-0.76,8,76.152815
-0.51,12,76.194072
1.6,13,76.238403
-0.48,15,76.289612
-0.31,16,76.339839
-0.52,12,76.380281
1.35,13,76.425035
-0.97,4,76.43863
-0.94,4,76.451308
-0.3,12,76.492078
-0.53,14,76.540877
1.32,15,76.59339
-0.91,7,76.615848
-0.84,8,76.644439
1.19,5,76.659241
-0.87,6,76.678892
1.43,13,76.718595
1.19,11,76.753125
1.11,7,76.774626
1.4,10,76.804698
-0.47,13,76.847929
1.25,10,76.877196
1.16,8,76.897686
-0.92,11,76.931528
-0.52,10,76.96008
-0.49,14,77.000799
1.36,12,77.035073
-0.57,10,77.062117
1.43,11,77.095863
-0.57,17,77.13906
-0.48,14,77.238396
1.39,8,77.257772
1.59,10,77.284464
-0.81,11,77.317833
-0.98,5,77.330039
-0.82,13,77.363749
1.34,10,77.384777
-0.68,10,77.411899
-0.54,12,77.443531
1.52,11,77.468633
1.52,11,77.499702
1.46,11,77.534673
1.46,11,77.569355
-0.55,17,77.609712
1.26,10,77.634629
-0.82,6,77.655417
-0.6,9,77.684712
-0.45,13,77.727854
1.21,6,77.752186
1.39,11,77.79714
-0.81,11,77.836681
1.26,10,77.871217
-0.76,12,77.909492
-0.72,8,77.942405
1.18,6,77.960988
1.12,6,77.982081
1.29,10,78.010929
1.28,7,78.034565
-0.64,17,78.080781
-0.7,11,78.111445
1.46,12,78.142141
-0.61,14,78.187016
-0.37,17,78.231756
1.14,7,78.248332
1.39,11,78.277198
-0.75,11,78.309679
-0.7,17,78.352573
-0.83,10,78.387085
-0.62,12,78.423691
-0.51,15,78.472358
1.56,14,78.508808
1.24,13,78.542986
1.11,7,78.565688
-0.88,10,78.594738
-0.91,9,78.62244
-1.02,12,78.656671
-0.94,7,78.67904
1.39,11,78.712835
-0.89,14,78.755178
1.74,14,78.791503
-0.53,12,78.826514
1.46,11,78.86276
1.28,8,78.886287
1.37,9,78.914278
1.12,6,78.932525
1.17,7,78.952913
-0.28,13,78.98902
1.59,12,79.023688
1.19,5,79.036385
1.32,9,79.072619
-0.69,10,79.106603
-0.92,5,79.120013
1.17,7,79.140589
-0.56,11,79.175181
1.13,8,79.202651
1.33,11,79.268526
-0.64,11,79.325116
1.52,15,79.371522
1.26,12,79.410154
1.32,10,79.438982
-0.61,10,79.466956
1.47,11,79.497077
-0.54,11,79.523978
-0.69,12,79.557982
1.25,11,79.590106
-0.44,13,79.638628
1.21,5,79.663281
1.24,6,79.686468
-0.55,11,79.734976
-0.74,12,79.77557
1.31,10,79.806695
1.22,8,79.833102
1.18,6,79.85455
-0.86,15,79.904318
1.15,7,79.922712
1.16,12,79.960386
1.35,11,79.994335
1.23,7,80.016452
1.39,11,80.050155
1.34,8,80.06992
-0.88,7,80.153554
-0.52,15,80.202918
1.34,14,80.247096
1.38,10,80.275032
-0.93,6,80.296456
-0.59,14,80.333623
1.42,13,80.367981
1.43,9,80.39405
-0.52,15,80.431259
-0.58,15,80.473185
-0.73,12,80.508117
1.3,9,80.533329
-0.72,10,80.560165
1.43,12,80.59699
-0.86,7,80.614066
1.6,15,80.655505
1.15,6,80.672326
-0.74,16,80.713855
-0.89,4,80.722265
-0.67,10,80.751577
-0.66,13,80.795502
-0.04,16,80.83341
-0.57,12,80.859832
-0.75,11,80.88562
1.24,9,80.909887
-0.58,11,80.938453
1.58,11,80.969838
1.24,9,80.993147
1.17,13,81.027305
1.34,12,81.063109
1.42,10,81.085996
1.46,12,81.118318
-0.88,13,81.145555
1.59,12,81.18452
-0.86,11,81.216273
-0.45,11,81.259227
-0.7,10,81.297524
-0.5,15,81.354272
-0.65,14,81.403365
-0.71,15,81.463227
1.19,5,81.482663
-0.57,16,81.544501
-0.63,13,81.58193
-0.71,10,81.605654
1.21,6,81.626242
1.33,10,81.663325
1.35,12,81.70632
1.47,14,81.792886
1.23,12,81.839055
1.39,14,81.883325
1.65,16,81.93685
-0.67,10,81.979959
1.13,5,82.063013
1.44,12,82.121624
1.37,10,82.166368
1.18,6,82.184503
-0.89,7,82.206907
-0.63,12,82.246974
-0.69,12,82.283568
-0.92,5,82.300224
1.22,13,82.331953
-0.66,10,82.358816
1.19,5,82.371644
-0.72,15,82.414268
1.17,10,82.446029
1.26,10,82.480087
1.36,11,82.507361
1.0,10,82.535601
1.35,12,82.579521
1.19,8,82.603439
-0.09,19,82.661366
1.18,8,82.68725
1.4,9,82.713894
1.35,12,82.748673
1.3,14,82.791056
1.3,8,82.815837
1.23,7,82.836692
-0.8,10,82.87673
-0.62,16,82.931529
1.57,13,82.973189
-0.63,13,83.006914
-0.85,10,83.043895
-0.88,10,83.067614
-0.87,14,83.106687
-0.88,7,83.126997
1.48,9,83.151552
-0.73,12,83.185916
1.36,12,83.218835
1.32,9,83.243959
-0.66,11,83.277241
1.14,4,83.286467
-0.67,14,83.429059
1.13,9,83.472314
-0.82,8,83.525263
1.34,10,83.584289
-0.71,11,83.659126
1.5,11,83.692946
-0.79,9,83.718758
-0.72,12,83.753995
1.13,5,83.767024
1.19,8,83.790929
-0.79,9,83.814439
1.32,12,83.851982
1.2,9,83.882244
-0.59,11,83.91448
-0.56,13,83.954139
1.38,10,83.984431
1.2,10,84.019187
1.33,9,84.046548
-0.71,13,84.082886
1.42,15,84.120904
-0.83,10,84.155757
1.53,12,84.1887
1.28,10,84.222643
1.3,10,84.246105
-0.72,8,84.27063
1.42,10,84.300302
1.38,13,84.341056
1.21,8,84.369176
1.27,9,84.396617
-0.69,10,84.430638
-0.76,11,84.468558
1.42,11,84.497285
-1.08,9,84.526988
1.37,13,84.564723
1.55,12,84.601711
-1.01,5,84.616888
1.35,13,84.653892
1.12,6,84.670063
-0.71,11,84.703125
1.28,11,84.742354
1.54,10,84.786246
-0.44,13,84.84137
1.14,4,84.857367
1.52,13,84.893216
-0.91,4,84.904238
1.18,6,84.92532
1.25,7,84.945709
-0.57,12,84.97874
1.29,9,84.998959
-0.75,11,85.033044
-0.49,15,85.075346
1.35,10,85.102885
-0.82,8,85.134994
-0.82,10,85.16329
-0.77,11,85.205916
1.31,7,85.226727
-0.79,9,85.248596
-0.76,6,85.267013
-0.95,8,85.290924
1.55,10,85.318646
-0.87,12,85.421855
-0.55,14,85.457811
-0.83,11,85.490505
1.53,15,85.535791
-0.62,12,85.575708
-0.6,9,85.600498
1.46,12,85.639813
1.19,8,85.664068
-0.57,12,85.707263
1.37,13,85.765329
1.42,12,85.807431
-0.91,7,85.832417
1.35,8,85.859915
1.55,12,85.905051
1.25,7,85.933909
-0.91,10,85.977805
1.25,10,86.012991
1.42,12,86.056564
1.21,9,86.084449
-0.64,10,86.117707
-0.91,4,86.132382
1.75,19,86.204875
-0.76,8,86.240859
-1.0,7,86.260897
-0.65,15,86.304114
-0.7,11,86.347025
-1.04,5,86.365986
-0.48,14,86.41645
-0.8,10,86.450045
-0.78,11,86.487986
1.4,11,86.531278
1.15,6,86.547208
1.17,7,86.56943
-0.82,14,86.618173
1.33,8,86.709302
-0.75,10,86.757124
1.45,18,86.805689
-0.39,13,86.849004
1.38,8,86.87655
1.27,11,86.906198
-0.97,7,86.929041
-0.93,8,86.955367
1.45,13,87.001298
-0.97,4,87.016054
1.22,10,87.051052
-0.64,19,87.116617
-0.99,6,87.137229
-0.9,9,87.166887
1.36,13,87.211867
1.32,12,87.248468
1.25,8,87.274667
-0.64,13,87.312288
-0.56,11,87.346162
-0.67,8,87.371338
1.24,14,87.409407
-0.82,6,87.430265
-0.81,11,87.462338
-0.46,15,87.4991
1.36,12,87.536778
-0.93,9,87.561401
-0.5,14,87.600867
1.17,7,87.620244
1.44,12,87.657525
1.45,11,87.688634
-0.8,13,87.724336
1.71,12,87.753931
-0.72,11,87.783981
-0.89,9,87.814039
1.33,16,87.857619
-0.54,15,87.898935
-0.59,14,87.942623
-0.45,14,87.983453
-0.59,11,88.013503
1.44,11,88.044085
-0.76,15,88.094151
-0.82,8,88.119763
1.2,10,88.144045
-0.53,14,88.182466
1.63,14,88.224915
1.2,6,88.24459
1.24,13,88.284954
1.41,12,88.317942
1.2,10,88.348691
-0.61,14,88.389543
-0.72,10,88.421931
1.37,13,88.462032
1.32,8,88.48617
-0.74,11,88.514614
-0.71,12,88.548042
-0.59,10,88.577649
-0.6,15,88.617567
-0.43,17,88.672935
1.33,10,88.706952
1.13,8,88.734815
-0.81,8,88.76498
1.23,7,88.79038
-0.78,9,88.820882
1.26,10,88.856611
-0.75,9,88.891369
-0.59,9,88.925663
1.31,9,88.959504
1.36,13,89.009451
1.41,11,89.048915
-0.63,13,89.094055
1.33,8,89.125011
1.34,12,89.165919
1.33,8,89.194786
1.3,8,89.222812
1.42,10,89.254799
-0.53,14,89.299251
-0.41,16,89.354907
1.28,11,89.390435
1.41,10,89.416271
1.04,15,89.457238
-0.7,11,89.491137
1.39,7,89.509348
1.3,10,89.539961
1.5,10,89.567911
-0.64,11,89.598304
1.22,8,89.621292
1.29,10,89.650049
-0.7,14,89.679055
-0.55,12,89.712593
1.56,14,89.754472
1.39,16,89.794264
1.43,12,89.827645
1.67,16,89.866575
-0.59,13,89.897951
-0.43,16,89.983122
1.32,8,90.020974
1.18,8,90.047285
-0.7,10,90.071587
1.55,12,90.105289
1.36,11,90.137001
-0.87,12,90.183199
1.37,10,90.221817
-0.59,16,90.27509
-0.68,9,90.306333
1.54,13,90.355906
-0.52,14,90.405516
1.19,11,90.442149
1.24,11,90.483341
-0.8,10,90.526481
-0.85,9,90.558423
-0.62,8,90.586942
1.45,12,90.625268
-0.52,13,90.673501
1.45,9,90.704527
1.11,11,90.744361
1.28,10,90.784328
-0.63,11,90.82353
-0.79,10,90.857014
-0.73,8,90.882797
-0.53,14,90.926581
-0.89,8,90.955412
1.29,9,90.989289
1.31,12,91.031132
1.34,10,91.068193
-0.53,16,91.125117
1.35,14,91.169698
1.52,11,91.205799
1.44,10,91.263184
1.18,6,91.311385
1.14,4,91.336754
-0.73,9,91.394455
-0.89,7,91.425078
-0.71,15,91.488897
-0.85,12,91.524607
1.19,8,91.551496
1.28,8,91.572716
-0.64,12,91.610637
1.15,6,91.67807
-0.82,10,91.720334
1.11,7,91.74147
1.26,9,91.77027
-0.3,13,91.805535
1.14,8,91.824781
1.42,11,91.857238
1.23,6,91.874453
1.54,12,91.909853
-0.86,10,91.939881
1.38,14,91.979101
-0.56,14,92.013893
-0.7,7,92.039588
1.37,9,92.068367
1.28,7,92.0893
1.4,9,92.115249
1.54,17,92.1618
1.43,11,92.193166
-1.03,13,92.234685
1.11,7,92.257303
-0.6,16,92.303066
1.11,10,92.335593
-0.72,14,92.372386
1.2,9,92.403266
1.3,8,92.427057
-0.69,11,92.466649
1.28,9,92.489836
1.57,14,92.528623
1.3,9,92.561431
-0.75,12,92.610648
-0.9,8,92.642105
1.33,15,92.700355
-0.86,11,92.73547
-0.97,4,92.744439
-0.54,12,92.78036
-0.7,11,92.811546
1.59,14,92.848432
1.57,14,92.890051
1.75,16,92.93664
1.18,9,92.967292
1.2,16,93.015339
-0.91,9,93.037518
1.4,10,93.062838
1.33,13,93.110205
1.12,6,93.127408
1.38,11,93.159625
1.23,10,93.187209
1.3,8,93.211501
-0.8,10,93.237612
-0.84,9,93.260231
1.17,7,93.279769
1.62,13,93.318591
1.14,4,93.326467
-0.75,14,93.370043
1.2,7,93.388342
-0.49,16,93.426558
1.36,8,93.446926
1.26,7,93.46702
1.18,11,93.54462
-0.98,5,93.558398
-0.67,11,93.588927
-0.13,13,93.625644
1.34,10,93.658561
1.27,11,93.687899
-0.91,12,93.722298
1.49,12,93.756447
1.21,8,93.778527
-0.65,12,93.812413
1.41,12,93.841081
1.43,11,93.872517
-0.65,14,93.908449
1.24,9,93.932569
-0.55,14,93.963695
1.28,12,93.999875
1.2,12,94.028866
-0.78,8,94.072839
-0.79,10,94.12549
1.14,4,94.139693
1.38,8,94.176684
-0.7,15,94.231856
-0.9,11,94.263196
1.31,10,94.299219
1.28,7,94.336149
-0.67,13,94.387609
-0.64,11,94.424261
1.21,13,94.4567
1.47,12,94.488445
1.34,11,94.551132
1.2,10,94.599687
1.12,8,94.626619
1.12,6,94.651516
1.38,12,94.687835
-0.71,10,94.71189
-0.7,13,94.763412
-0.38,17,94.819892
-0.89,8,94.843011
1.2,7,94.860485
1.29,10,94.889164
1.19,5,94.903525
1.34,9,94.932793
1.23,10,94.965506
-0.73,9,94.996077
1.37,13,95.042965
1.42,15,95.102043
1.34,13,95.140296
1.19,5,95.15473
-0.79,9,95.180635
-0.89,8,95.207749
1.13,5,95.222163
1.35,14,95.32991
-0.97,4,95.352891
1.14,4,95.367274
1.56,13,95.402477
-0.77,9,95.42464
-0.85,9,95.451807
1.14,4,95.466496
1.31,10,95.494538
1.72,13,95.531406
-0.21,17,95.575281
-0.8,9,95.607388
-0.6,12,95.665042
-0.91,10,95.690743
1.32,11,95.724054
1.43,10,95.754702
-0.79,10,95.788755
1.29,7,95.806615
1.47,11,95.837763
1.18,8,95.867635
-0.73,9,95.897215
-0.32,17,95.94069
1.4,10,95.967637
-0.8,10,96.005578
-0.73,11,96.042845
1.23,7,96.060614
-0.6,13,96.098763
1.41,10,96.126372
1.14,7,96.146707
1.34,9,96.181892
-0.49,12,96.223393
1.36,8,96.247822
-0.64,18,96.297879
-0.36,15,96.339459
-0.79,9,96.370609
1.43,12,96.407777
-0.93,6,96.424916
-0.59,18,96.478936
-0.62,14,96.515503
1.3,12,96.549239
-0.71,7,96.568948
1.17,7,96.664746
1.23,9,96.695407
-0.61,12,96.738599
1.29,7,96.772566
1.27,9,96.811833
1.5,12,96.863974
1.38,12,96.903745
-0.82,9,96.932718
1.31,9,96.959118
0.99,8,96.98639
-0.58,16,97.034338
-0.7,7,97.058243
1.5,13,97.102871
-0.7,15,97.149823
-0.48,15,97.202188
-0.89,8,97.223907
1.47,17,97.2785
1.47,12,97.31544
-0.7,11,97.346797
-0.88,7,97.366462
-0.56,11,97.39375
1.39,14,97.437234
1.33,7,97.461574
1.25,9,97.489981
1.3,8,97.514352
1.3,13,97.567963
-0.53,14,97.613248
1.7,16,97.654375
1.16,8,97.682718
-0.48,13,97.721954
1.42,10,97.757411
-0.35,16,97.832397
1.65,16,97.877541
-0.73,8,97.901855
1.6,12,97.939165
1.18,6,97.960563
-0.41,17,97.999386
1.44,12,98.034876
-0.57,13,98.073338
-0.82,6,98.094155
-0.87,11,98.130777
1.18,9,98.155624
-0.54,12,98.195816
-0.8,8,98.217025
1.23,9,98.239913
1.42,13,98.281469
-0.77,7,98.305171
-0.81,14,98.337722
-0.45,14,98.368608
-0.6,14,98.408908
-0.88,12,98.443577
1.58,15,98.484931
-0.61,14,98.528622
-0.88,7,98.551827
-0.93,6,98.568501
-0.82,10,98.59545
1.35,9,98.617384
1.52,13,98.647111
1.3,11,98.677332
1.26,6,98.692195
1.32,9,98.720649
-0.54,12,98.752738
1.35,11,98.781892
1.21,5,98.796002
1.21,9,98.81976
1.53,10,98.847585
-0.63,10,98.880626
1.41,10,98.906463
1.5,11,98.937228
1.31,8,98.965089
1.39,12,99.001754
1.41,12,99.03106
-0.65,13,99.067687
1.28,11,99.096443
1.55,14,99.138404
1.67,14,99.172062
1.18,6,99.187375
1.28,8,99.210481
1.27,9,99.238494
1.29,9,99.260937
-0.61,10,99.291795
1.98,17,99.335115
1.2,10,99.364589
-0.63,14,99.401109
1.35,10,99.42505
1.72,17,99.467805
1.35,8,99.488647
1.3,11,99.519298
-0.72,12,99.546246
1.25,7,99.565786
1.25,10,99.593045
-0.47,17,99.636616
1.36,11,99.667643
-0.6,13,99.705015
-0.8,10,99.735132
1.34,10,99.770375
1.45,13,99.873754
-1.03,4,99.883281
1.49,12,99.918463
1.35,13,99.94798
1.23,10,99.977155
-0.89,8,99.998595
1.6,11,100.025668
-0.76,15,100.070704
-0.39,14,100.113572
1.23,13,100.146988
1.14,10,100.176034
-0.69,13,100.214957
1.72,12,100.248926
-0.92,8,100.272685
1.28,12,100.308022
1.19,11,100.335178
-0.67,16,100.381291
-0.93,6,100.397336
-0.8,15,100.436961
1.28,8,100.455248
-0.75,11,100.483483
1.13,8,100.505339
-0.76,9,100.532459
1.12,13,100.569272
-0.75,11,100.601277
-0.54,15,100.643265
1.19,8,100.666264
-0.62,13,100.711642
-0.82,9,100.743263
1.16,10,100.780457
1.37,14,100.832472
1.52,12,100.868242
1.31,10,100.904041
-0.91,10,100.935935
-0.83,7,100.961839
-0.9,6,100.980283
-0.97,6,101.001739
-0.95,8,101.027321
-0.8,9,101.052359
1.23,7,101.076271
1.14,4,101.084728
1.28,10,101.108133
-0.81,11,101.145245
1.39,11,101.178675
1.7,17,101.227479
-0.38,13,101.26449
1.24,8,101.285271
-0.79,9,101.312392
-0.65,13,101.346372
1.49,10,101.370045
1.42,13,101.41136
1.3,9,101.433632
-0.65,10,101.45788
1.25,7,101.477633
1.14,4,101.488932
-0.82,6,101.507614
-0.74,13,101.545791
-0.73,9,101.568691
1.29,11,101.60154
-0.73,9,101.629644
-0.95,5,101.64107
1.35,8,101.663058
1.29,6,101.681714
1.23,13,101.715347
1.34,10,101.740535
1.22,8,101.765531
1.47,12,101.797177
1.55,11,101.826427
1.4,10,101.85253
-0.9,6,101.868461
-0.69,11,101.901974
-0.63,10,101.932678
-0.92,5,101.944115
-0.79,9,101.968297
1.34,7,101.99677
-0.88,9,102.03232
1.41,8,102.060881
-0.77,13,102.100856
1.67,16,102.152931
-0.7,9,102.187496
-0.89,8,102.213017
-0.61,11,102.237303
1.48,9,102.266938
1.32,12,102.299044
1.26,12,102.330313
-0.74,10,102.35993
1.29,10,102.390929
-0.78,8,102.417324
1.18,8,102.438055
1.19,5,102.452904
1.53,13,102.490648
-0.59,12,102.53239
1.36,11,102.567836
-0.83,7,102.594888
1.25,8,102.626624
1.39,8,102.651674
-0.5,13,102.727224
-0.5,11,102.774949
1.27,8,102.802131
-0.87,8,102.83083
1.32,12,102.86866
1.8,15,102.935624
1.41,8,102.964993
1.32,11,102.995653
1.41,11,103.028749
-0.83,13,103.067516
1.19,5,103.084743
-0.75,8,103.110859
1.55,11,103.149651
1.36,7,103.174153
1.35,12,103.218894
-0.6,14,103.275022
-0.95,11,103.318418
-0.73,9,103.355679
1.3,7,103.39157
1.43,11,103.433122
-0.81,5,103.450573
1.25,8,103.475905
1.18,8,103.506401
1.25,8,103.533446
-0.68,10,103.56611
1.26,11,103.602867
1.15,6,103.629011
-0.72,10,103.658337
1.49,11,103.699657
-0.88,9,103.748083
-0.73,9,103.823098
1.79,16,103.887969
1.23,10,103.917177
-0.7,11,103.952006
1.41,13,103.99521
1.33,10,104.032273
1.35,10,104.061688
-0.7,9,104.093221
1.31,9,104.128537
-0.94,7,104.147765
1.28,8,104.171413
-0.8,10,104.203532
-0.81,12,104.268858
-0.62,15,104.344149
1.15,6,104.376469
-0.95,8,104.409955
1.23,7,104.433774
-0.57,14,104.484504
1.27,8,104.50826
1.33,14,104.56186
1.18,6,104.584023
1.17,7,104.608944
1.37,10,104.644668
-0.8,7,104.665151
-0.72,7,104.715667
-0.58,10,104.802193
1.17,7,104.831211
1.24,9,104.865909
1.36,14,104.951458
1.27,11,105.037232
1.37,12,105.083908
1.35,8,105.111566
1.28,10,105.162127
1.11,7,105.215068
-0.97,4,105.236021
1.22,11,105.271386
-0.79,9,105.335992
-0.44,14,105.447229
1.35,12,105.545633
-0.47,18,105.679609
1.33,12,105.764217
-0.83,7,105.805344
1.48,11,105.848377
-0.46,16,105.904313
-0.67,13,105.942153
-0.15,17,105.993948
-0.27,17,106.043719
-0.74,10,106.079075
-0.78,11,106.117607
-0.59,15,106.181891
-0.44,13,106.248862
1.21,5,106.263819
1.14,4,106.281374
-0.98,5,106.301625
1.47,12,106.358362
-0.8,11,106.401742
1.68,14,106.445639
1.37,8,106.470147
-0.87,6,106.494312
-0.64,13,106.578858
-0.88,13,106.661657
1.24,9,106.714346
-0.8,16,106.83716
1.3,14,106.934016
1.33,8,107.000804
-0.44,15,107.060035
-0.77,11,107.121338
-0.88,7,107.163831
-0.68,9,107.191653
1.5,13,107.232354
-0.71,12,107.275754
-1.03,10,107.303783
1.29,10,107.342745
1.28,13,107.37888
-0.82,9,107.414349
1.13,5,107.441718
1.39,11,107.482193
-0.9,8,107.508495
1.52,11,107.582633
-0.52,12,107.663015
1.14,4,107.677417
-0.29,16,107.728626
1.28,8,107.753075
-0.62,16,107.848262
-0.99,6,107.903674
1.43,11,107.97429
1.13,5,108.002795
-0.59,14,108.053726
1.23,7,108.100121
1.23,7,108.155374
1.13,8,108.218807
1.26,10,108.301107
1.18,6,108.357144
-0.62,11,108.403519
1.42,13,108.444312
1.46,11,108.481349
1.14,4,108.499073
-0.57,13,108.539656
1.45,11,108.57117
1.37,9,108.602204
-0.69,8,108.663477
1.13,5,108.702541
1.54,17,108.785942
-0.82,12,108.840788
-0.59,15,108.934559
1.46,13,108.975371
-0.78,10,109.013288
1.28,7,109.074304
1.48,13,109.172005
1.47,11,109.204941
-0.69,8,109.234015
1.39,9,109.267472
1.45,10,109.302182
-0.88,7,109.32773
1.21,9,109.354088
-0.45,17,109.403978
1.13,5,109.426959
1.41,12,109.511423
-0.88,7,109.54583
-0.84,8,109.574062
-0.71,9,109.622676
-0.72,15,109.667454
-0.78,11,109.714127
1.35,10,109.762807
1.5,10,109.832388
1.8,17,109.936025
1.3,8,109.998447
-0.67,11,110.078387
-0.66,7,110.141563
1.13,5,110.180084
1.34,7,110.238406
1.33,11,110.288106
1.21,6,110.313477
1.14,4,110.326108
1.28,8,110.352693
-0.8,10,110.389862
-0.93,6,110.41081
-0.7,14,110.459786
-0.58,11,110.499444
1.43,12,110.584321
1.39,8,110.619097
-0.89,8,110.64659
1.43,12,110.714831
-0.93,6,110.766361
-0.53,12,110.818968
1.18,6,110.838402
-0.73,11,110.924322
1.49,12,111.008472
-0.97,7,111.061757
-0.59,10,111.108629
1.61,10,111.147105
-0.58,15,111.201963
1.24,14,111.272829
1.24,6,111.291547
-0.87,6,111.308698
1.32,11,111.36458
-0.56,15,111.449307
-0.73,9,111.478201
-0.88,13,111.524971
-0.75,8,111.553773
1.38,9,111.591096
-0.9,8,111.622284
1.39,8,111.647104
1.13,5,111.676243
-0.88,7,111.701154
1.45,13,111.746392
-0.98,8,111.770249
-0.71,10,111.806282
1.31,9,111.870667
-0.67,10,111.909506
-0.81,8,111.937388
1.2,6,111.963
1.6,14,112.022306
-0.65,14,112.075062
-0.85,10,112.105693
1.21,6,112.123519
-0.9,14,112.175008
1.25,7,112.197345
1.48,10,112.227848
1.38,14,112.26964
-0.15,20,112.333611
-0.54,13,112.378033
-0.24,17,112.485451
1.9,18,112.589497
1.19,8,112.619861
1.48,14,112.668185
1.18,6,112.687809
-0.61,12,112.730536
1.17,7,112.758761
1.14,4,112.773265
1.36,10,112.812937
1.14,4,112.824923
-0.74,13,112.868231
-0.71,9,112.896637
1.58,13,112.968552
-0.97,4,113.003312
-0.5,15,113.088721
-0.81,11,113.125025
-0.81,11,113.17319
-0.8,13,113.221338
1.4,14,113.267048
1.41,14,113.320935
-0.61,10,113.395403
1.35,9,113.45704
-0.92,11,113.530077
1.17,7,113.558851
1.5,14,113.658829
-0.71,9,113.731714
-0.8,13,113.823338
1.41,12,113.866745
1.33,8,113.899609
-0.8,10,113.937572
1.24,6,113.960753
-0.55,15,114.010391
1.37,10,114.047598
1.37,9,114.073169
-0.85,9,114.105006
1.19,5,114.121192
-0.77,7,114.152376
1.39,11,114.197316
-0.85,10,114.233887
-0.33,14,114.285109
1.46,12,114.32416
-0.85,10,114.38961
-0.2,14,114.503438
-0.92,5,114.532232
1.2,7,114.562316
1.48,12,114.60428
-0.64,15,114.655608
1.32,13,114.712682
-0.6,16,114.786121
-0.8,10,114.82206
-0.66,9,114.861889
-0.82,9,114.895625
1.32,10,114.932878
1.13,5,114.949036
1.31,10,114.97647
-0.81,11,115.016772
-0.49,15,115.093123
-0.81,8,115.142392
1.29,13,115.239921
1.12,6,115.260818
-0.86,8,115.28874
-0.45,14,115.346424
-0.69,15,115.426103
1.29,9,115.453619
1.4,14,115.502585
-0.76,11,115.546613
1.35,11,115.58766
1.25,8,115.618212
1.05,8,115.650364
-0.89,11,115.687493
1.45,13,115.73836
-0.95,8,115.765809
1.56,14,115.807176
1.29,9,115.837702
-0.77,10,115.872246
-0.81,5,115.889238
1.45,9,115.924207
-0.54,12,115.972392
-0.59,12,116.02208
-0.32,16,116.082417
1.16,8,116.118831
1.31,8,116.284451
1.27,11,116.322979
-0.82,7,116.346061
1.58,13,116.393798
-0.59,14,116.439154
1.4,12,116.485829
-0.53,15,116.538011
1.43,13,116.58735
1.55,11,116.624523
1.69,13,116.671769
1.3,12,116.718958
1.16,8,116.750669
1.21,5,116.771214
1.28,10,116.817582
1.17,7,116.839033
-0.7,14,116.886724
1.24,9,116.918272
-0.69,17,116.979145
1.32,9,117.015166
1.1,8,117.042632
-0.53,11,117.083706
1.15,10,117.12199
-0.8,7,117.145666
1.19,11,117.176217
-0.81,9,117.205871
1.14,7,117.229804
1.26,11,117.269306
-0.98,5,117.285861
1.19,5,117.303764
1.32,9,117.33575
-0.34,14,117.388845
-0.97,7,117.442341
1.43,12,117.532215
1.4,14,117.629008
1.43,13,117.669774
1.3,16,117.735413
-0.92,11,117.787112
1.26,10,117.820415
-0.52,16,117.884413
1.34,9,117.924663
1.18,9,117.964834
1.15,9,118.010727
-0.49,14,118.054694
-0.89,14,118.102616
1.47,14,118.146709
-0.89,8,118.177924
1.44,11,118.21882
-0.39,18,118.297793
1.41,11,118.33692
-0.58,13,118.402033
-0.4,13,118.441085
1.24,6,118.457307
1.4,13,118.513172
1.45,15,118.561634
1.68,14,118.620141
1.49,13,118.682819
-0.46,14,118.730639
1.3,10,118.762868
-0.35,16,118.820737
1.41,11,118.863923
-0.58,13,118.92207
1.16,8,118.950543
1.65,16,119.00045
