#{"t_start": 1762633394.7140725, "env_id": "None"}
r,l,t
1.47,10,986.767251
1.55,10,986.798251
1.53,10,986.8312
1.53,9,986.86755
1.14,4,986.88221
1.14,4,986.89728
1.64,10,986.934017
-0.52,10,986.966739
1.14,4,986.978908
1.14,4,986.990222
1.3,8,987.01568
1.68,10,987.052664
1.14,4,987.065108
-0.66,7,987.087083
1.64,10,987.117873
1.14,4,987.132496
1.44,8,987.159295
1.65,11,987.192313
-0.61,8,987.281715
1.29,6,987.303801
-0.54,8,987.329042
-0.68,9,987.358104
1.14,4,987.37105
-0.61,8,987.397336
-0.65,8,987.429859
1.14,4,987.444501
-0.73,8,987.47812
1.14,4,987.490778
-0.63,9,987.523273
1.14,4,987.536734
1.14,4,987.548737
1.19,5,987.563535
-0.7,8,987.589326
1.62,11,987.626551
1.68,10,987.658304
-0.65,8,987.680711
1.14,4,987.69197
-0.26,15,987.734087
1.14,4,987.746169
-0.78,8,987.772878
1.14,4,987.782158
-0.66,8,987.804202
1.14,4,987.817187
-0.71,7,987.841939
1.64,10,987.870221
-0.66,7,987.893216
1.55,10,987.923121
-0.63,9,987.945762
-0.37,11,987.98204
-0.62,8,988.01068
-0.51,11,988.042632
1.14,4,988.050944
1.14,4,988.061569
-0.76,6,988.078704
1.14,4,988.09003
-0.43,11,988.121784
1.57,10,988.15438
-0.78,10,988.18643
1.68,10,988.216923
1.14,4,988.228673
-0.54,8,988.255631
-0.77,7,988.277529
-0.56,11,988.310899
1.6,11,988.341747
-0.22,15,988.384759
1.14,4,988.396691
1.58,10,988.428303
1.14,4,988.43895
-0.43,13,988.478659
1.14,4,988.49019
-0.77,7,988.514869
1.14,4,988.526854
1.14,4,988.539773
1.14,4,988.55207
-0.51,9,988.582549
-0.63,12,988.614489
-0.63,10,988.645149
-0.49,14,988.691904
1.14,4,988.702697
-0.83,7,988.72189
1.14,4,988.733341
-0.4,13,988.770658
1.66,10,988.79646
1.68,10,988.824039
-0.76,6,988.840244
1.14,4,988.851461
-0.34,11,988.884099
-0.53,10,988.911822
1.14,4,988.922928
1.14,4,988.933306
1.47,10,988.961534
-0.56,11,988.999177
1.14,4,989.012142
1.14,4,989.024503
1.14,4,989.03559
-0.79,9,989.061458
-0.71,13,989.10238
-0.72,8,989.124908
1.47,10,989.156038
1.52,10,989.901011
-0.78,8,989.926808
-0.64,11,989.954696
1.59,10,989.981478
1.52,9,990.010664
1.14,4,990.024889
1.19,5,990.038558
1.59,9,990.063101
1.14,4,990.076414
-0.55,9,990.103583
1.14,4,990.112604
1.14,4,990.124254
-0.51,9,990.152149
1.14,4,990.163538
1.14,4,990.17566
1.69,11,990.209493
-0.68,9,990.237931
-0.57,9,990.267525
1.14,4,990.277231
1.14,4,990.288854
1.14,4,990.299457
1.14,4,990.310021
1.14,4,990.323066
1.14,4,990.333875
-0.49,12,990.3697
1.69,11,990.403159
1.68,10,990.434378
1.14,4,990.446753
1.14,4,990.459151
1.66,10,990.48528
-0.74,9,990.513786
-0.25,12,990.553145
1.14,4,990.563879
1.14,4,990.576869
-0.81,5,990.59089
-0.37,11,990.632142
1.14,4,990.643933
-0.26,11,990.672511
-0.62,9,990.700431
-0.71,7,990.717263
-0.58,13,990.761319
-0.63,9,990.795668
-0.26,15,990.84345
1.14,4,990.85521
-0.27,12,990.892372
-0.44,13,990.931147
1.55,10,990.962196
1.48,10,990.998323
1.14,4,991.011635
1.14,4,991.026105
1.14,4,991.043
-0.5,11,991.084116
1.14,4,991.099687
1.58,9,991.131766
1.14,4,991.145139
1.14,4,991.159406
-0.44,14,991.204516
-0.62,9,991.228152
1.14,4,991.283252
1.14,4,991.303284
-0.54,9,991.333101
-0.92,5,991.351275
1.14,4,991.36385
1.14,4,991.37419
-0.56,9,991.40428
1.14,4,991.416205
-0.36,12,991.449132
1.14,4,991.461304
1.61,10,991.490857
1.14,4,991.504835
-0.77,7,991.529622
1.14,4,991.540429
1.14,4,991.552548
1.53,9,991.57591
-0.54,9,991.606467
-0.83,7,991.626748
1.14,4,991.637388
-0.31,11,991.667898
-0.64,11,991.700676
1.14,4,991.712269
1.14,4,991.724589
-0.49,10,991.74875
-0.3,14,991.783198
-0.82,6,991.860211
-0.76,6,991.88659
1.14,4,991.89843
-0.41,13,991.940443
1.14,4,991.953243
1.68,10,991.986569
1.14,4,992.000861
-0.68,9,992.038441
1.14,4,992.049817
1.14,4,992.061265
1.14,4,992.073023
-0.41,10,992.109622
1.14,4,992.121424
1.45,10,992.14642
1.66,10,992.173531
1.18,6,992.192025
1.47,12,992.224327
1.56,9,992.252142
1.14,4,992.263951
1.48,10,992.296266
1.14,4,992.307559
1.14,4,992.320119
1.14,4,992.33073
1.14,4,992.340018
1.14,4,992.350064
1.19,5,992.363343
1.14,4,992.37491
1.14,4,992.386642
1.14,4,992.398931
-0.6,9,992.430066
-0.48,11,992.464014
1.63,10,992.490833
1.63,10,992.521115
-0.6,9,992.550875
1.42,10,992.582734
1.14,4,992.592103
-0.73,8,992.617815
1.56,9,992.646535
1.14,4,992.656637
1.14,4,992.668782
-0.66,13,992.708232
-0.51,10,992.744137
1.4,9,992.772828
-0.45,10,992.805964
1.14,4,992.818293
1.35,8,992.84245
1.37,10,992.873755
-0.42,12,992.907682
-0.32,10,992.939256
-0.56,8,992.964712
1.6,10,992.996076
-0.53,11,993.035924
1.14,4,993.048418
-0.93,6,993.071157
-0.35,11,993.126054
1.14,4,993.143286
1.14,4,993.15994
1.38,9,993.192914
-0.57,9,993.220152
1.14,4,993.23227
1.14,4,993.244133
1.14,4,993.258399
-0.66,8,993.285978
1.14,4,993.294776
1.14,4,993.306938
1.14,4,993.317996
1.14,4,993.329028
1.48,9,993.354474
1.14,4,993.368354
1.64,10,993.407717
1.14,4,993.419764
-0.71,7,993.440364
1.14,4,993.452086
-0.61,8,993.476185
-0.43,11,993.513101
-0.72,7,993.536702
-0.28,13,993.573994
1.14,4,993.584777
1.52,10,993.616976
-0.49,10,993.648802
1.59,9,993.673875
1.14,4,993.687144
1.14,4,993.698144
1.14,4,993.70845
1.54,9,993.734413
1.14,4,993.744368
1.14,4,993.755711
-0.48,12,993.792403
1.46,9,993.817392
-0.47,14,993.861053
1.47,10,993.891361
-0.76,6,993.907781
1.14,4,993.919214
-0.73,9,993.948834
1.14,4,993.957829
1.14,4,993.969478
-0.56,11,994.003356
1.14,4,994.015067
1.14,4,994.02785
1.14,4,994.041181
-0.46,10,994.075743
1.14,4,994.086205
1.44,8,994.10963
-0.58,10,994.141578
1.68,10,994.168575
1.68,10,994.201301
1.61,10,994.232908
-0.37,11,994.267947
1.14,4,994.279397
1.59,10,994.310189
-0.6,10,994.391881
1.14,4,994.404164
-0.6,9,994.428529
1.14,4,994.439839
-0.63,11,994.476362
1.14,4,994.488571
-0.6,12,994.526137
-0.46,10,994.559508
1.14,4,994.572702
-0.76,6,994.590226
1.14,4,994.601653
1.62,11,994.633768
1.14,4,994.642809
-0.66,7,994.664985
-0.44,9,994.6965
-0.73,8,994.725333
-0.48,11,994.762224
1.14,4,994.774815
1.14,4,994.787593
1.14,4,994.799977
-0.45,16,994.848665
1.14,4,994.861047
1.14,4,994.873774
1.14,4,994.886703
1.14,4,994.899457
-0.73,8,994.9236
1.58,11,994.956185
1.14,4,994.967055
1.66,10,994.998389
1.66,10,995.032522
1.53,9,995.059146
1.22,8,995.082823
1.14,4,995.093428
-0.46,9,995.122485
1.71,10,995.155033
1.14,4,995.16711
-0.74,9,995.197037
1.66,10,995.230053
-0.56,9,995.256167
1.59,9,995.287611
1.14,4,995.300296
-0.63,10,995.331704
1.43,9,995.35493
-0.65,12,995.387893
1.19,5,995.404486
1.33,13,995.435998
-0.26,13,995.473932
1.46,8,995.500823
-0.39,12,995.53311
1.74,11,995.561725
-0.66,7,995.57619
1.14,4,995.587279
-0.65,9,995.616497
-0.39,10,995.644125
-0.46,9,995.665706
1.14,4,995.67661
1.66,11,995.705402
1.14,4,995.718277
1.14,4,995.731405
-0.54,10,995.765971
1.14,4,995.777915
1.56,10,995.807704
1.14,4,995.819783
1.68,10,995.847872
1.14,4,995.858389
1.14,4,995.869004
1.14,4,995.880078
-0.41,13,995.915872
1.14,4,995.927469
1.14,4,995.93751
1.14,4,995.948645
-0.65,8,995.974199
-0.01,15,996.016518
1.14,4,996.032179
1.14,4,996.043365
-0.54,9,996.066999
1.14,4,996.077497
-0.59,8,996.102148
1.14,4,996.112922
-0.66,7,996.136219
1.49,9,996.158317
1.14,4,996.168137
-0.25,14,996.21781
1.14,4,996.228158
1.45,10,996.258331
-0.57,9,996.28998
1.14,4,996.303028
1.49,9,996.327779
1.14,4,996.337993
-0.56,8,997.192456
-0.59,8,997.218795
1.53,10,997.247038
-0.44,10,997.271727
1.14,4,997.281651
1.14,4,997.29174
-0.54,9,997.322174
-0.23,13,997.359922
-0.29,12,997.399914
-0.28,12,997.441579
-0.52,10,997.470522
1.14,4,997.481073
1.14,4,997.489973
-0.53,12,997.526769
-0.46,13,997.565441
1.14,4,997.577772
-0.7,8,997.602868
-0.35,12,997.63976
1.68,10,997.668178
1.14,4,997.678586
1.14,4,997.689122
1.14,4,997.700818
1.14,4,997.712725
1.49,10,997.738752
1.14,4,997.750757
1.14,4,997.76247
1.71,10,997.793726
-0.45,11,997.82787
1.59,10,997.855905
1.71,10,997.887378
-0.72,8,997.918252
1.76,11,998.018444
-0.75,8,998.049398
-0.47,10,998.080768
1.14,4,998.092326
-0.73,9,998.116326
-0.57,11,998.146399
1.14,4,998.15661
-0.07,14,998.202324
1.55,10,998.235328
1.14,4,998.24849
-0.67,8,998.271663
1.14,4,998.283279
1.14,4,998.296881
1.14,4,998.307598
-0.37,13,998.348261
-0.71,7,998.371751
1.14,4,998.385077
-0.03,14,998.425836
1.14,4,998.437435
1.14,4,998.483544
1.14,4,998.506445
1.14,4,998.519279
-0.42,12,998.553831
1.54,9,998.581609
1.14,4,998.592742
-0.41,10,998.62425
-0.24,11,998.657534
1.14,4,998.668932
-0.82,6,998.688674
-0.53,11,998.725216
-0.76,9,998.750955
-0.72,8,998.777293
-0.23,12,998.816545
1.14,4,998.826378
1.52,10,998.858774
1.14,4,998.86904
1.14,4,998.879403
1.55,10,998.906771
-0.34,11,998.943363
1.58,10,998.976461
1.14,4,998.988972
1.14,4,999.000835
-0.51,9,999.024364
1.34,8,999.049489
1.14,4,999.061723
1.14,4,999.07308
-0.46,11,999.105392
-0.46,9,999.128789
1.14,4,999.139954
1.14,4,999.149644
1.14,4,999.162175
1.14,4,999.174298
-0.46,9,999.201479
-0.46,9,999.227014
-0.54,12,999.263364
-0.53,11,999.303834
1.14,4,999.317086
-0.39,13,999.356595
1.14,4,999.366179
-0.65,9,999.395242
-0.65,8,999.418091
1.5,10,999.446777
1.14,4,999.455651
-0.58,10,999.485032
1.57,10,999.519434
-0.7,8,999.543935
1.14,4,999.553592
1.14,4,999.564688
-0.49,12,999.599743
1.67,11,999.635324
1.14,4,999.647064
-0.41,12,999.683743
1.68,10,999.708736
1.14,4,999.718328
1.71,10,999.752269
-0.77,9,999.777957
1.14,4,999.789615
1.14,4,999.80014
1.42,10,999.832637
-0.44,9,999.857379
-0.79,9,999.884065
1.39,8,999.90762
1.14,4,999.917651
-0.45,12,999.953244
-0.5,10,999.984147
1.14,4,999.999017
-0.55,10,1000.035042
1.14,4,1000.052165
1.14,4,1000.065114
1.14,4,1000.076895
-0.32,13,1000.123263
1.14,4,1000.133703
1.14,4,1000.146123
1.88,12,1000.18685
1.42,11,1000.22577
-0.66,7,1000.250365
1.14,4,1000.262715
1.43,10,1000.295171
1.14,4,1000.306996
1.68,10,1000.33854
1.5,10,1000.370184
1.14,4,1000.382306
-0.38,15,1000.423697
1.14,4,1000.433901
-0.51,13,1000.469253
1.14,4,1000.479072
1.14,4,1000.489762
-0.79,9,1000.518251
-0.31,13,1000.555166
1.14,4,1000.566864
1.41,11,1000.600689
-0.82,6,1000.622435
-0.53,12,1000.660696
1.14,4,1000.669495
-0.71,7,1000.68968
-0.55,10,1000.714933
-0.53,11,1000.749043
-0.63,10,1000.781395
1.14,4,1000.792912
1.14,4,1000.803542
-0.67,11,1000.836459
-0.36,13,1000.877873
1.14,4,1000.889272
-0.73,8,1000.914367
-0.65,8,1000.942497
1.14,4,1000.954942
1.61,10,1000.983716
-0.59,12,1001.015777
1.51,12,1001.048733
-0.69,10,1001.078159
1.14,4,1001.09059
1.69,11,1001.119259
-0.45,11,1001.158933
1.14,4,1001.170775
1.14,4,1001.184067
1.46,8,1001.213211
-0.67,8,1001.239936
1.14,4,1001.252576
1.14,4,1001.264316
1.14,4,1001.276234
-0.86,5,1001.292019
1.66,10,1001.3284
-0.71,7,1001.351492
1.14,4,1001.363
1.47,10,1001.39391
1.5,10,1001.426652
1.14,4,1001.435894
-0.56,8,1001.459017
-0.59,11,1001.49097
1.68,10,1001.527449
1.53,9,1001.556678
1.14,4,1001.57003
1.14,4,1001.58138
-0.49,9,1001.60836
1.14,4,1001.617515
1.59,11,1001.65318
1.66,10,1001.684944
-0.75,7,1001.706767
-0.84,8,1001.733271
1.66,10,1001.762585
-0.65,12,1001.825166
1.14,4,1001.84632
1.14,4,1001.860958
1.14,4,1001.872769
1.68,10,1001.904546
1.62,11,1001.930883
1.66,10,1001.962506
-0.55,9,1001.990193
1.14,4,1002.002867
1.4,10,1002.032407
1.52,10,1002.065931
1.14,4,1002.076772
-0.57,10,1002.110619
1.14,4,1002.122176
1.14,4,1002.134603
1.14,4,1002.146998
1.66,10,1002.180022
1.46,9,1002.210634
-0.71,6,1002.22702
-0.77,7,1002.244945
1.27,9,1002.269015
1.64,10,1002.301967
1.14,4,1002.312076
1.14,4,1002.32426
1.14,4,1002.336055
1.14,4,1002.34578
1.14,4,1002.355877
-0.76,6,1002.373561
1.51,10,1002.40642
1.68,10,1002.433651
-0.3,12,1002.468233
1.14,4,1002.479597
-0.6,9,1002.504813
-0.49,9,1002.526811
-0.78,8,1002.551083
1.44,8,1002.574173
-0.35,12,1002.611665
1.35,9,1002.640533
-0.66,13,1002.678056
-0.54,11,1002.709631
1.14,4,1002.718554
-0.71,7,1002.740025
-0.45,11,1002.776977
1.14,4,1002.788258
-0.61,8,1002.816314
-0.46,9,1002.840017
1.14,4,1002.848541
1.14,4,1002.859478
1.53,10,1002.886127
1.14,4,1002.898245
-0.45,11,1002.934786
-0.51,9,1002.961093
-0.34,11,1002.997388
1.54,10,1003.027881
1.19,5,1003.043118
-0.43,12,1003.083699
-0.63,9,1003.112896
1.14,4,1003.124761
1.54,9,1003.152279
1.39,10,1003.180278
1.49,9,1003.208267
-0.56,8,1003.23057
-0.72,8,1003.253047
1.14,4,1003.265144
1.14,4,1003.276561
1.14,4,1003.285517
1.46,8,1003.313165
1.14,4,1003.324139
-0.24,11,1003.357753
1.14,4,1003.365908
1.62,11,1003.39781
1.14,4,1003.409334
-0.66,7,1003.432974
-0.77,9,1003.460854
1.58,10,1003.491966
-0.66,9,1003.521884
-0.71,7,1004.32083
1.14,4,1004.329976
-0.7,8,1004.359401
1.14,4,1004.372053
1.14,4,1004.384299
1.14,4,1004.39742
1.14,4,1004.411919
-0.66,10,1004.441395
1.44,9,1004.467054
1.14,4,1004.478858
1.56,9,1004.50727
1.14,4,1004.515299
1.14,4,1004.525784
1.14,4,1004.536181
1.14,4,1004.547867
1.48,8,1004.572227
-0.29,14,1004.61341
-0.52,9,1004.643665
-0.52,10,1004.679424
-0.76,6,1004.699198
-0.56,9,1004.728964
1.53,10,1004.759458
1.14,4,1004.770121
1.14,4,1004.783737
1.39,8,1004.805682
-0.76,6,1004.825039
1.53,13,1004.864077
1.14,4,1004.876162
-0.64,8,1004.89885
-0.64,11,1004.926776
1.14,4,1004.937869
-0.67,8,1004.956039
1.14,4,1004.964444
1.14,4,1004.976581
1.42,13,1005.016001
-0.51,12,1005.049701
1.14,4,1005.060967
1.39,10,1005.145072
1.54,10,1005.189104
1.14,4,1005.198551
-0.59,11,1005.229814
-0.77,7,1005.252996
1.68,10,1005.286628
1.68,10,1005.328673
-0.63,10,1005.359375
1.14,4,1005.371042
1.47,10,1005.402409
1.66,10,1005.427272
1.56,9,1005.45072
-0.31,12,1005.491708
1.48,9,1005.51808
1.14,4,1005.528506
1.14,4,1005.54173
-0.49,10,1005.576655
-0.79,9,1005.600953
1.14,4,1005.612511
1.14,4,1005.626354
1.14,4,1005.635601
-0.76,6,1005.649427
-0.57,9,1005.677629
1.14,4,1005.689341
1.14,4,1005.701027
-0.61,8,1005.725389
-0.64,8,1005.749704
1.14,4,1005.761832
-0.57,11,1005.80005
1.61,10,1005.829655
1.62,11,1005.864855
-0.72,8,1005.890184
1.14,4,1005.944322
1.14,4,1005.963134
1.14,4,1005.977323
1.14,4,1005.988369
1.59,9,1006.016184
-0.69,10,1006.042111
1.14,4,1006.056262
1.14,4,1006.067077
1.14,4,1006.078619
-0.77,7,1006.100371
-0.75,8,1006.126378
1.14,4,1006.140615
1.58,9,1006.167967
-0.58,10,1006.201021
1.14,4,1006.21294
1.14,4,1006.225067
-0.46,9,1006.250267
-0.76,6,1006.271594
1.69,11,1006.305319
-0.66,7,1006.328256
1.14,4,1006.338403
-0.61,8,1006.361411
-0.52,10,1006.388809
1.14,4,1006.399731
1.14,4,1006.411823
1.46,9,1006.440241
1.14,4,1006.449873
1.5,10,1006.475963
1.58,10,1006.506928
1.14,4,1006.514646
1.14,4,1006.52499
1.14,4,1006.534966
1.14,4,1006.547151
1.14,4,1006.557903
-0.86,5,1006.576961
-0.46,12,1006.60822
-0.54,9,1006.634892
1.68,10,1006.668489
1.14,4,1006.678247
1.14,4,1006.691131
-0.76,6,1006.708454
1.14,4,1006.718637
-0.37,12,1006.75718
-0.71,9,1006.783577
1.14,4,1006.793194
1.14,4,1006.803955
1.14,4,1006.81295
-0.67,9,1006.838665
-0.72,10,1006.863682
-0.67,8,1006.890061
1.14,4,1006.902775
-0.59,10,1006.932489
1.14,4,1006.944453
1.57,10,1006.97625
-0.71,6,1006.995639
1.4,12,1007.02856
1.14,4,1007.039001
-0.77,7,1007.056519
-0.45,10,1007.086978
1.14,4,1007.099834
1.14,4,1007.113002
-0.46,12,1007.14832
-0.54,8,1007.171151
1.68,10,1007.197833
1.14,4,1007.210286
-0.82,6,1007.226851
1.14,4,1007.239482
1.14,4,1007.250241
1.4,9,1007.275867
1.14,4,1007.285959
1.14,4,1007.293885
1.14,4,1007.303371
1.14,4,1007.312849
1.14,4,1007.324104
1.14,4,1007.335459
-0.58,10,1007.369584
1.14,4,1007.379762
-0.48,10,1007.407118
1.14,4,1007.419087
-0.42,10,1007.452643
1.14,4,1007.462379
1.14,4,1007.473167
1.14,4,1007.482849
-0.64,7,1007.506828
1.14,4,1007.51732
1.14,4,1007.528474
1.44,8,1007.54916
1.65,11,1007.583369
1.14,4,1007.594648
-0.77,7,1007.618527
1.14,4,1007.630475
-0.61,8,1007.654576
-0.8,9,1007.681113
1.14,4,1007.693771
1.14,4,1007.705056
-0.73,9,1007.72881
1.14,4,1007.742134
-0.51,9,1007.765889
1.14,4,1007.775997
-0.72,8,1007.798545
1.14,4,1007.808517
1.14,4,1007.818522
-0.31,12,1007.849139
1.14,4,1007.860851
1.14,4,1007.872229
1.14,4,1007.883919
-0.76,6,1007.901512
1.14,4,1007.911154
1.44,8,1007.934636
1.51,9,1007.96314
-0.44,10,1007.993204
1.14,4,1008.003647
-0.54,10,1008.035512
1.14,4,1008.047586
1.14,4,1008.058342
1.18,6,1008.073859
1.14,4,1008.084766
1.46,9,1008.115046
-0.63,10,1008.147889
1.61,10,1008.176708
1.14,4,1008.189345
1.14,4,1008.201968
-0.25,16,1008.243405
1.66,10,1008.275538
1.14,4,1008.289177
1.55,10,1008.324479
1.14,4,1008.334915
1.14,4,1008.345854
1.14,4,1008.357868
-0.52,10,1008.389712
1.74,11,1008.425312
-0.47,11,1008.46407
1.53,11,1008.501468
1.63,11,1008.532354
1.66,10,1008.557938
1.57,10,1008.589173
1.14,4,1008.601389
-0.76,6,1008.617771
-0.83,8,1008.64038
-0.5,10,1008.663257
-0.63,10,1008.692199
1.14,4,1008.704542
-0.58,15,1008.743819
1.5,10,1008.775075
-0.5,11,1008.809763
-0.61,8,1008.834936
-0.64,11,1008.858071
1.42,9,1008.879655
1.66,10,1008.909628
-0.66,7,1008.934679
-0.62,9,1008.965029
1.14,4,1008.976425
1.14,4,1008.987096
1.14,4,1008.996385
1.14,4,1009.005775
1.53,10,1009.083546
-0.69,7,1009.105135
1.14,4,1009.117236
1.14,4,1009.126945
1.14,4,1009.138069
-0.65,10,1009.169705
1.14,4,1009.177773
1.14,4,1009.188136
1.14,4,1009.197752
-0.49,12,1009.228493
-0.67,8,1009.248224
1.64,10,1009.272945
1.14,4,1009.286003
1.14,4,1009.297334
1.22,8,1009.32281
1.14,4,1009.333531
-0.68,12,1009.370002
-0.73,8,1009.397241
1.14,4,1009.410466
-0.63,10,1009.443202
1.14,4,1009.457215
1.53,10,1009.49141
1.14,4,1009.503101
1.14,4,1009.513636
1.14,4,1009.525089
1.14,4,1009.53716
1.14,4,1009.548273
-0.67,8,1009.571132
-0.63,10,1009.602524
-0.35,12,1009.642896
1.14,4,1009.655661
-0.81,6,1009.674533
1.14,4,1009.689072
1.14,4,1009.700693
1.53,10,1009.72893
1.14,4,1009.740714
-0.58,10,1009.774093
1.14,4,1009.784926
-0.67,8,1009.808403
1.71,10,1009.84104
-0.56,8,1009.86365
-0.66,10,1009.890744
1.14,4,1009.902576
-0.32,11,1009.93732
1.14,4,1009.949265
-0.54,9,1009.979057
1.14,4,1009.991166
1.14,4,1010.00132
-0.56,10,1010.02709
-0.57,12,1010.057492
-0.51,9,1010.083796
-0.36,10,1010.115473
-0.61,8,1010.141854
-0.58,11,1010.175279
-0.7,12,1010.209363
-0.76,8,1010.239605
1.54,12,1010.278216
-0.76,8,1010.302739
1.14,4,1010.315502
1.14,4,1010.324646
-0.49,11,1010.355563
-0.76,6,1010.371765
-0.52,10,1010.402457
-0.86,5,1010.419554
1.14,4,1010.433672
-0.76,6,1010.455817
1.14,4,1010.46963
1.47,10,1010.501552
1.54,10,1010.534578
1.14,4,1010.544598
-0.68,9,1011.320547
-0.63,10,1011.361879
-0.77,7,1011.390133
1.14,4,1011.405609
-0.81,5,1011.429054
-0.73,8,1011.46926
-0.55,9,1011.507232
-0.6,9,1011.543002
-0.55,9,1011.579481
-0.54,10,1011.6138
1.42,10,1011.639752
-0.59,8,1011.666494
1.5,10,1011.698217
-0.68,9,1011.726946
1.14,4,1011.739396
-0.71,7,1011.761313
-0.4,12,1011.800474
1.38,9,1011.829498
1.14,4,1011.840363
1.14,4,1011.850534
1.32,9,1011.876447
1.14,4,1011.887975
-0.46,9,1011.91534
-0.78,8,1011.938225
1.38,9,1011.963293
1.14,4,1011.972595
-0.49,9,1012.002036
1.61,10,1012.033103
1.34,7,1012.054869
1.14,4,1012.066628
-0.65,9,1012.09119
-0.76,6,1012.109836
-0.34,11,1012.144814
1.64,11,1012.175297
1.63,10,1012.204163
-0.44,9,1012.228013
1.14,4,1012.238732
-0.44,10,1012.263277
1.58,10,1012.291572
-0.47,12,1012.325164
-0.52,10,1012.357825
1.14,4,1012.369214
1.14,4,1012.385833
1.14,4,1012.395657
1.14,4,1012.407238
1.14,4,1012.41924
1.14,4,1012.432015
-0.78,8,1012.455202
1.14,4,1012.468824
1.14,4,1012.481791
-0.6,10,1012.508315
-0.66,7,1012.538661
1.14,4,1012.551708
1.14,4,1012.564051
1.56,9,1012.588271
1.14,4,1012.59825
1.61,10,1012.624454
1.42,9,1012.655001
1.14,4,1012.670067
1.14,4,1012.701323
1.14,4,1012.8143
1.14,4,1012.830838
1.14,4,1012.843351
1.64,10,1012.87333
-0.56,11,1012.907737
1.19,5,1012.92166
1.14,4,1012.932992
-0.73,8,1012.952971
1.14,4,1012.963506
1.48,9,1012.99182
-0.47,9,1013.022173
1.14,4,1013.032019
1.14,4,1013.04322
1.61,10,1013.072132
-0.69,12,1013.105201
-0.8,10,1013.138581
1.14,4,1013.152184
1.14,4,1013.165937
1.14,4,1013.180216
-0.66,9,1013.21476
-0.47,11,1013.252981
1.14,4,1013.266202
1.45,9,1013.290715
1.53,10,1013.321254
-0.76,6,1013.338476
-0.46,9,1013.370572
1.14,4,1013.382061
-0.63,10,1013.412108
1.14,4,1013.421908
1.14,4,1013.433011
-0.71,7,1013.454816
1.14,4,1013.46725
-0.76,6,1013.487042
1.47,10,1013.520658
-0.67,8,1013.547067
1.28,8,1013.569152
1.14,4,1013.583565
1.52,10,1013.618536
-0.61,8,1013.641814
1.14,4,1013.654774
-0.76,6,1013.674853
1.14,4,1013.687289
1.14,4,1013.699025
-0.65,11,1013.733569
1.14,4,1013.745762
1.14,4,1013.756433
1.14,4,1013.770281
1.64,10,1013.802692
1.14,4,1013.813353
1.14,4,1013.823678
1.14,4,1013.834682
1.14,4,1013.845387
1.14,4,1013.856817
1.14,4,1013.868655
-0.56,12,1013.909188
-0.47,11,1013.945503
1.29,7,1013.964632
1.14,4,1013.972896
1.14,4,1013.982746
-0.52,14,1014.015937
-0.72,9,1014.041921
1.14,4,1014.054798
1.14,4,1014.0664
1.14,4,1014.077928
1.14,4,1014.090007
1.14,4,1014.101824
-0.58,14,1014.14866
1.65,12,1014.1904
1.14,4,1014.199685
-0.02,14,1014.241964
-0.75,10,1014.267989
1.14,4,1014.279446
1.14,4,1014.291248
-0.64,11,1014.323594
-0.44,9,1014.348866
1.14,4,1014.357564
-0.4,11,1014.391284
1.14,4,1014.402276
1.14,4,1014.414458
-0.84,9,1014.440526
1.14,4,1014.451129
1.14,4,1014.461427
1.53,10,1014.495122
-0.69,7,1014.51884
1.14,4,1014.528994
-0.74,9,1014.556844
1.58,9,1014.578445
-0.58,10,1014.608505
1.53,10,1014.643469
1.14,4,1014.657572
1.66,10,1014.684526
-0.79,9,1014.711873
1.64,10,1014.743887
1.14,4,1014.756032
1.14,4,1014.767942
-0.74,10,1014.797481
1.44,8,1014.823147
-0.49,9,1014.85281
1.68,10,1014.877853
-0.71,7,1014.898846
-0.56,11,1014.928968
-0.81,11,1014.96199
-0.86,5,1014.98104
1.14,4,1014.989234
1.14,4,1015.000126
1.68,10,1015.025671
-0.55,12,1015.063773
1.14,4,1015.071633
1.14,4,1015.083011
1.53,10,1015.11408
-0.49,9,1015.143291
1.14,4,1015.155617
-0.78,10,1015.185229
-0.5,10,1015.215217
1.14,4,1015.225692
-0.73,8,1015.249913
1.14,4,1015.259927
1.14,4,1015.26873
-0.66,10,1015.302564
1.66,10,1015.33209
1.14,4,1015.341512
1.14,4,1015.353167
-0.51,9,1015.380482
1.14,4,1015.390798
1.14,4,1015.40098
1.14,4,1015.414777
-0.66,9,1015.438008
1.14,4,1015.449511
1.48,10,1015.476649
-0.66,7,1015.499539
1.14,4,1015.509973
1.14,4,1015.521544
-0.48,11,1015.565107
1.14,4,1015.576211
-0.66,9,1015.602477
-0.32,13,1015.644993
1.14,4,1015.657199
-0.32,12,1015.698136
1.14,4,1015.70638
-0.76,6,1015.725881
1.14,4,1015.736471
1.53,9,1015.76321
1.14,4,1015.771287
1.14,4,1015.782381
1.14,4,1015.793582
1.14,4,1015.867195
1.14,4,1015.883306
1.14,4,1015.894371
1.14,4,1015.906905
1.58,9,1015.937093
1.14,4,1015.949188
1.19,5,1015.964387
-0.25,14,1016.00466
-0.57,9,1016.03325
-0.64,10,1016.068162
1.14,4,1016.079103
-0.68,12,1016.112435
-0.73,8,1016.136243
1.14,4,1016.148049
1.61,10,1016.179825
1.31,11,1016.213416
1.14,4,1016.225156
1.14,4,1016.238187
1.14,4,1016.250292
-0.69,11,1016.284595
-0.3,13,1016.326895
