#{"t_start": 1762632866.0304399, "env_id": "None"}
r,l,t
1.14,4,201.834347
1.14,4,201.847197
1.19,5,201.862806
-0.76,6,201.885388
1.14,4,201.898859
1.14,4,201.912412
1.14,4,201.926508
1.14,4,201.939613
1.24,6,201.959816
1.14,4,201.97284
1.14,4,201.986735
1.14,4,201.999664
1.14,4,202.013325
1.14,4,202.031671
1.14,4,202.047189
1.14,4,202.061319
1.24,6,202.079522
1.14,4,202.092224
1.14,4,202.104476
1.14,4,202.119283
1.24,6,202.139768
1.14,4,202.15476
1.14,4,202.168981
1.14,4,202.177976
1.14,4,202.190719
1.34,7,202.219652
1.14,4,202.233649
1.19,5,202.253244
1.14,4,202.267053
-0.76,6,202.295059
1.14,4,202.308711
1.14,4,202.321943
1.28,7,202.342383
1.19,5,202.358036
1.14,4,202.373891
1.14,4,202.388409
1.14,4,202.40176
1.14,4,202.41597
1.14,4,202.427429
1.19,5,202.44075
1.14,4,202.453767
1.24,6,202.474206
1.14,4,202.487827
-0.84,8,202.517025
1.19,5,202.53404
1.19,5,202.550734
1.14,4,202.562667
1.19,5,202.57472
1.14,4,202.586541
1.14,4,202.59689
1.34,7,202.617381
1.19,5,202.634997
-0.76,12,202.671481
1.14,4,202.683096
1.14,4,202.697989
-0.81,5,202.717452
1.24,6,202.739153
1.14,4,202.754301
1.14,4,202.767757
1.19,5,202.783345
1.19,5,202.798634
1.24,6,202.821387
1.14,4,202.83758
1.19,5,202.855323
1.13,5,202.870846
1.3,7,202.89048
1.14,4,202.90236
1.14,4,202.912613
1.14,4,202.923608
1.32,9,202.949974
1.14,4,202.96117
1.14,4,202.974534
1.14,4,202.986716
1.14,4,202.99894
1.14,4,203.010948
1.14,4,203.024238
1.34,7,203.049082
1.14,4,203.05788
1.19,5,203.072036
1.14,4,203.086442
1.14,4,203.098242
1.14,4,203.110878
1.14,4,203.172543
1.19,5,204.014112
1.14,4,204.025747
-0.66,7,204.052974
1.19,5,204.068121
1.14,4,204.077446
1.14,4,204.090012
-0.73,8,204.11192
1.14,4,204.122394
1.14,4,204.133806
1.14,4,204.145161
1.14,4,204.15706
-0.91,4,204.170655
1.14,4,204.183569
1.44,9,204.214713
1.27,8,204.24511
1.13,5,204.265779
1.14,4,204.278546
1.14,4,204.291154
1.14,4,204.303931
1.14,4,204.317336
1.14,4,204.329269
-0.78,8,204.351521
-0.62,9,204.377576
1.14,4,204.390142
-0.76,6,204.409463
1.34,8,204.432159
1.14,4,204.444515
1.28,7,204.469254
1.18,6,204.487694
1.14,4,204.498118
1.14,4,204.508712
1.14,4,204.520564
1.18,6,204.538033
1.14,4,204.550608
1.14,4,204.561069
1.14,4,204.569284
1.14,4,204.581196
1.24,6,204.600137
1.14,4,204.61235
1.14,4,204.624752
1.14,4,204.637483
1.14,4,204.648997
1.14,4,204.660473
1.14,4,204.67274
1.18,6,204.688959
1.13,5,204.702974
1.14,4,204.714534
1.14,4,204.725917
1.14,4,204.738424
1.14,4,204.75133
1.14,4,204.763042
1.14,4,204.774702
1.14,4,204.7872
1.14,4,204.798206
1.14,4,204.809601
1.14,4,204.821468
-0.71,6,204.837261
1.14,4,204.84896
1.24,6,204.866012
-0.91,4,204.878211
-0.86,5,204.894943
1.14,4,204.908401
1.13,5,204.976727
1.24,6,205.004915
1.33,8,205.0317
1.28,7,205.054167
1.14,4,205.065801
1.14,4,205.07717
1.18,6,205.096186
1.19,5,205.111744
1.14,4,205.123612
1.13,5,205.140594
1.19,5,205.156788
1.18,6,205.179508
1.14,4,205.191403
1.14,4,205.204536
1.14,4,205.216425
1.19,5,205.231034
1.24,6,205.248689
1.14,4,205.258011
1.19,5,205.270333
1.14,4,205.280672
1.19,5,205.293778
1.14,4,205.304956
1.28,8,205.33061
1.14,4,205.340358
1.24,6,205.361234
1.19,5,205.375154
1.24,6,205.389543
1.19,5,205.403007
-0.89,7,205.429773
1.14,4,205.442388
1.34,7,205.467834
1.19,5,205.48317
1.14,4,205.494844
1.14,4,205.504922
-0.88,6,205.521472
-0.81,6,205.53739
1.39,7,205.557671
1.33,8,205.57953
1.19,5,205.594339
1.14,4,205.606859
1.13,5,205.622625
1.14,4,205.636268
1.14,4,205.648053
1.34,7,205.669222
1.14,4,205.682042
1.14,4,205.692863
1.14,4,205.702288
1.14,4,205.713176
1.14,4,205.724342
1.19,5,205.739759
1.14,4,205.75165
1.19,5,205.766348
1.14,4,205.778527
1.14,4,205.790958
1.34,7,205.814732
1.44,8,205.8408
1.14,4,205.854112
1.14,4,205.866306
1.19,5,205.880479
1.19,5,205.895721
1.14,4,205.907456
1.19,5,205.920296
1.14,4,205.931238
1.14,4,205.941973
1.14,4,205.953612
1.34,7,205.973348
1.19,5,205.991155
1.14,4,206.00328
-0.86,4,206.018401
1.14,4,206.030876
1.14,4,206.042706
1.19,5,206.055019
1.29,6,206.074227
1.34,7,206.093326
-0.76,6,206.111965
-0.66,7,206.129448
1.14,4,206.137078
1.14,4,206.147823
1.14,4,206.160481
1.13,5,206.176323
1.14,4,206.187942
1.14,4,206.200831
-0.86,5,206.21934
1.14,4,206.232841
1.19,5,206.247781
1.14,4,206.259112
1.14,4,206.26913
1.14,4,206.2803
1.14,4,206.291931
1.14,4,206.301733
1.14,4,206.31181
1.14,4,206.323029
1.19,5,206.334448
-0.76,6,206.351678
1.13,5,206.365001
1.14,4,206.37618
-0.82,6,206.390815
1.14,4,206.405015
1.34,7,206.425003
1.14,4,206.437677
1.13,5,206.45158
1.14,4,206.466223
1.14,4,206.477532
1.14,4,206.489551
1.14,4,206.499494
1.14,4,206.510509
-0.91,4,206.521503
1.14,4,206.531874
1.14,4,206.542391
1.14,4,206.553653
1.14,4,206.565809
1.14,4,206.576898
-0.82,6,206.598138
1.14,4,206.612758
1.14,4,206.623125
-0.92,5,206.639886
1.14,4,206.649273
1.14,4,206.661012
1.24,6,206.742778
1.14,4,206.755846
-0.87,5,206.77376
1.18,6,206.793523
-0.86,5,206.810447
1.12,6,206.830063
1.14,4,206.841865
1.14,4,206.853645
1.29,7,206.874031
1.14,4,206.886632
1.13,5,206.902817
1.14,4,206.916787
1.14,4,206.930692
1.14,4,206.939291
1.14,4,206.95185
1.14,4,206.96456
1.34,7,206.987149
1.14,4,206.99898
1.29,6,207.018451
1.14,4,207.03117
1.13,5,207.047151
1.14,4,207.05924
1.14,4,207.071599
1.14,4,207.084668
1.14,4,207.098314
1.14,4,207.112025
1.14,4,207.121536
1.32,9,207.14612
1.27,8,207.168583
1.14,4,207.178685
1.29,6,207.196306
1.14,4,207.207458
-0.87,6,207.229412
1.14,4,207.241013
1.24,6,207.259897
1.18,6,207.278539
1.14,4,207.289562
1.14,4,207.302851
1.39,7,207.326129
1.14,4,207.340206
1.19,5,207.357027
-0.81,5,207.37152
-0.58,11,207.402443
1.13,5,207.418123
1.14,4,207.43049
1.19,5,207.446773
1.14,4,207.458776
1.14,4,207.470701
1.14,4,207.481959
1.14,4,207.492877
1.14,4,207.504357
1.14,4,207.515918
1.14,4,207.5292
1.24,6,207.546462
1.14,4,207.557796
1.3,7,207.580347
-0.82,6,207.601352
1.14,4,207.614385
1.14,4,207.62727
1.14,4,207.640044
1.19,5,207.653443
1.14,4,207.66503
1.14,4,207.67327
1.14,4,207.684622
1.14,4,207.697206
1.14,4,207.708263
1.14,4,207.719825
1.24,6,207.739246
1.14,4,207.753419
1.14,4,207.766098
1.14,4,207.781863
1.14,4,207.794427
1.29,6,207.813002
1.13,5,207.828444
1.14,4,207.839839
1.29,6,207.858598
1.14,4,207.868253
1.14,4,207.879419
-0.83,7,207.901086
1.14,4,207.912775
1.14,4,207.922969
1.19,5,207.939172
1.14,4,207.952293
-0.81,5,207.969326
1.14,4,207.981908
1.33,8,208.004093
1.14,4,208.015925
1.14,4,208.026761
1.13,5,208.041312
1.14,4,208.053139
1.24,6,208.072696
1.14,4,208.082826
1.29,6,208.099663
1.14,4,208.111927
1.14,4,208.123489
1.14,4,208.13294
1.36,7,208.151956
1.14,4,208.163218
1.18,6,208.181162
1.14,4,208.194594
1.19,5,208.205053
1.14,4,208.218093
1.14,4,208.230594
1.14,4,208.242767
1.29,6,208.260474
1.19,5,208.274637
1.14,4,208.285986
-0.86,4,208.298259
1.14,4,208.309607
1.14,4,208.321439
1.14,4,208.334996
1.14,4,208.348713
1.14,4,208.361888
1.14,4,208.370943
1.14,4,208.380058
1.11,7,208.401085
1.14,4,208.412896
1.14,4,208.424473
1.14,4,208.436509
1.14,4,208.45048
-0.91,4,208.464706
1.14,4,208.475146
-0.81,5,208.491078
1.14,4,208.502602
1.14,4,208.515182
1.14,4,208.528267
1.24,6,208.546988
1.24,6,208.564788
1.14,4,208.57429
-0.91,4,208.587893
1.14,4,208.59988
1.14,4,208.611559
1.14,4,208.622376
1.24,6,208.64094
1.14,4,208.652509
-0.87,6,208.671716
1.14,4,208.683057
1.51,8,208.704041
-0.92,5,208.721502
1.14,4,208.739383
-0.72,8,208.764644
1.14,4,208.772531
1.28,7,208.794257
1.18,6,208.811326
-0.92,5,208.828686
1.19,5,208.842795
1.14,4,208.851691
1.14,4,208.8635
-0.89,7,208.883322
1.14,4,208.893919
1.24,6,208.913059
1.24,6,208.930972
1.14,4,208.941292
1.19,5,208.956373
1.19,5,208.968369
1.14,4,208.981011
1.24,6,208.999349
1.14,4,209.012386
1.14,4,209.023527
1.24,6,209.04339
1.14,4,209.054023
1.14,4,209.064982
1.14,4,209.077054
1.14,4,209.092156
1.14,4,209.105187
1.19,5,209.120797
1.19,5,209.138562
1.14,4,209.152104
1.14,4,209.16502
1.18,6,209.182893
1.14,4,209.194716
1.14,4,209.206745
1.14,4,209.219023
1.14,4,209.231479
1.23,7,209.253829
1.14,4,209.266129
-0.92,5,209.28281
-0.91,4,209.297124
1.14,4,209.310216
1.14,4,209.320283
1.13,5,209.34044
1.13,5,209.354935
1.14,4,209.36603
1.14,4,209.378378
1.14,4,209.389993
1.14,4,209.401577
1.14,4,209.414044
1.22,8,209.436702
1.19,5,209.451456
1.14,4,209.463853
1.19,5,209.476677
1.24,6,209.493995
1.14,4,209.520152
1.14,4,209.561991
-0.82,6,209.585093
1.38,8,209.61038
1.14,4,209.621832
1.14,4,209.631701
1.14,4,209.643013
1.14,4,209.6539
1.14,4,209.664183
1.14,4,209.673855
-0.92,5,209.688673
1.14,4,209.698104
1.14,4,209.708393
-0.86,5,209.720892
1.14,4,209.732175
1.14,4,209.746773
1.18,6,209.762917
1.19,5,209.777812
1.14,4,209.789357
1.14,4,209.80064
1.24,6,209.820136
-0.81,7,209.839706
1.19,5,209.856039
1.14,4,209.868735
1.24,6,209.887331
1.14,4,209.896557
1.19,5,209.909959
1.14,4,209.919806
1.14,4,209.931176
1.14,4,209.942412
1.14,4,209.953219
1.14,4,209.963685
-0.85,9,209.991587
1.14,4,210.003047
1.14,4,210.01675
1.14,4,210.029884
1.18,6,210.049088
-0.87,6,210.070506
1.14,4,210.085118
1.14,4,210.09763
-0.86,5,210.113464
1.14,4,210.125324
1.14,4,210.137699
1.24,6,210.159575
1.14,4,210.175033
1.14,4,210.188633
1.14,4,210.198675
-0.67,8,210.223747
1.14,4,210.236045
1.14,4,210.248434
1.14,4,210.262059
1.19,5,210.278346
-0.75,7,210.298672
1.14,4,210.309685
1.14,4,210.321146
1.14,4,210.332909
1.14,4,210.344261
1.19,5,211.149892
1.19,5,211.16075
1.14,4,211.173707
1.34,7,211.194576
1.14,4,211.206425
1.14,4,211.21801
1.19,5,211.231835
1.14,4,211.243959
1.14,4,211.2559
1.14,4,211.268688
1.14,4,211.281398
1.14,4,211.294459
-0.87,6,211.312195
-0.71,6,211.328943
1.14,4,211.339967
1.14,4,211.351452
1.14,4,211.361393
1.19,5,211.376277
1.18,6,211.393674
1.24,6,211.409
1.14,4,211.419959
1.14,4,211.430514
1.19,5,211.445345
1.34,7,211.468074
1.14,4,211.48069
1.19,5,211.49507
1.14,4,211.505781
-0.76,6,211.519336
1.34,7,211.540033
1.14,4,211.551829
1.19,5,211.568073
1.39,8,211.595669
1.14,4,211.607322
1.29,6,211.626634
1.14,4,211.638184
1.14,4,211.650448
-0.78,8,211.675924
1.39,8,211.700295
1.23,7,211.721913
-0.83,7,211.742331
-0.82,6,211.762246
1.19,5,211.775279
1.14,4,211.788028
1.14,4,211.799227
-0.91,4,211.810296
1.34,7,211.829142
1.24,6,211.845749
1.19,5,211.861692
1.19,5,211.877927
1.13,5,211.928364
1.14,4,211.977363
1.14,4,211.991992
1.13,5,212.009145
-0.51,9,212.037787
1.14,4,212.052263
1.14,4,212.063684
1.14,4,212.074712
1.14,4,212.086135
1.14,4,212.097053
1.14,4,212.108403
-0.92,5,212.125487
1.24,6,212.148025
1.14,4,212.162246
1.18,6,212.18082
1.18,6,212.200078
1.24,6,212.216579
1.34,7,212.238161
1.14,4,212.250016
1.14,4,212.26077
1.14,4,212.273674
1.14,4,212.285925
1.14,4,212.297474
1.19,5,212.311124
1.13,5,212.325816
1.19,5,212.340342
1.23,7,212.359559
-0.72,8,212.381539
1.14,4,212.392929
1.14,4,212.403271
1.19,5,212.414981
1.13,5,212.430231
1.19,5,212.445705
1.39,8,212.46959
1.14,4,212.48068
1.14,4,212.492325
1.14,4,212.504066
1.14,4,212.51638
1.14,4,212.528917
1.13,5,212.540866
1.24,6,212.557458
1.24,6,212.573471
1.19,5,212.585267
1.34,7,212.611519
1.18,6,212.628948
1.14,4,212.640007
-0.92,5,212.651522
1.14,4,212.662839
1.14,4,212.674389
1.14,4,212.684773
1.19,5,212.699649
1.24,6,212.716431
1.14,4,212.728272
1.14,4,212.739647
1.14,4,212.751163
1.18,6,212.769766
1.14,4,212.783605
-0.77,7,212.801274
-0.81,5,212.816395
1.18,6,212.834508
1.14,4,212.84658
1.19,5,212.860882
-0.76,6,212.880675
1.19,5,212.89634
1.13,5,212.91166
1.19,5,212.927249
1.14,4,212.941544
1.24,6,212.961388
1.14,4,212.97373
1.14,4,212.985672
1.14,4,212.995611
1.34,7,213.014572
1.29,6,213.03028
1.14,4,213.042215
1.24,6,213.060388
1.14,4,213.073583
1.14,4,213.085194
1.14,4,213.094697
1.14,4,213.105444
1.14,4,213.115985
1.19,5,213.128125
1.14,4,213.137921
1.14,4,213.149214
1.13,5,213.165484
1.18,6,213.224053
1.14,4,213.243478
-0.83,7,213.269412
1.38,9,213.293304
1.14,4,213.306291
1.14,4,213.318307
1.14,4,213.329316
1.14,4,213.34219
-0.81,5,213.359024
1.14,4,213.371795
1.14,4,213.382742
1.31,6,213.401164
1.19,5,213.415828
1.14,4,213.425245
1.19,5,213.439304
1.19,5,213.456147
1.14,4,213.468795
1.14,4,213.4816
1.24,6,213.499318
1.24,6,213.519359
1.14,4,213.53332
1.14,4,213.545913
1.14,4,213.558732
1.25,7,213.578979
1.19,5,213.59235
-0.81,5,213.60713
-0.83,7,213.630666
1.14,4,213.643112
1.19,5,213.658968
1.14,4,213.670771
1.14,4,213.681138
1.34,7,213.698516
1.14,4,213.709126
1.19,5,213.723673
1.33,8,213.742551
1.23,7,213.763181
1.14,4,213.776055
1.14,4,213.789432
1.14,4,213.801824
1.19,5,213.818671
1.14,4,213.829358
1.14,4,213.841584
1.14,4,213.852486
1.14,4,213.86452
1.14,4,213.874844
1.19,5,213.889202
-0.77,7,213.907132
1.14,4,213.918082
1.14,4,213.92978
1.14,4,213.94269
1.14,4,213.959726
1.14,4,213.96861
1.44,8,213.997383
1.14,4,214.009817
1.14,4,214.025458
1.19,5,214.042445
1.19,5,214.057379
1.14,4,214.068662
1.14,4,214.078964
1.24,6,214.09661
1.24,6,214.115374
1.14,4,214.12715
1.14,4,214.138557
-0.76,6,214.157477
1.14,4,214.166916
1.39,8,214.193593
1.29,6,214.21473
1.19,5,214.230636
1.14,4,214.243837
1.14,4,214.255677
1.14,4,214.266826
1.18,6,214.285573
1.14,4,214.299092
1.27,8,214.324911
1.14,4,214.336641
1.14,4,214.348684
1.14,4,214.359854
1.24,6,214.377956
1.14,4,214.389788
-0.92,5,214.406812
1.19,5,214.422849
1.14,4,214.435909
1.14,4,214.446329
1.14,4,214.457719
1.14,4,214.468666
1.14,4,214.480517
1.14,4,214.491312
1.24,6,214.507181
1.14,4,214.518333
1.14,4,214.530954
1.42,11,214.565575
1.14,4,214.577396
1.19,5,214.591163
1.19,5,214.604517
1.18,6,214.622101
-0.66,7,214.646127
1.14,4,214.659904
1.19,5,214.676268
1.19,5,214.691215
-0.92,5,214.706489
1.19,5,214.722016
1.19,5,214.738094
1.39,8,214.762917
1.19,5,214.780117
1.43,8,214.803068
1.14,4,214.813113
1.14,4,214.825866
1.14,4,214.838515
1.14,4,214.847086
1.14,4,214.858036
1.14,4,214.867189
1.14,4,214.878571
1.18,6,214.894808
-0.74,6,214.912099
1.28,8,214.936973
1.61,9,214.96571
1.14,4,214.979361
1.14,4,214.991906
1.14,4,215.00342
1.14,4,215.013662
1.14,4,215.023884
-0.8,7,215.043977
1.14,4,215.055173
1.14,4,215.06668
1.18,6,215.082883
1.14,4,215.095333
1.14,4,215.108268
1.18,6,215.128685
1.19,5,215.14713
1.14,4,215.158054
-0.62,9,215.188151
1.14,4,215.197017
1.14,4,215.207594
1.14,4,215.219297
1.14,4,215.231612
1.19,5,215.249229
1.14,4,215.261755
1.14,4,215.275245
1.24,6,215.292241
-0.86,7,215.315284
1.19,5,215.330745
1.18,6,215.348903
1.14,4,215.359463
-0.78,8,215.385132
-0.73,9,215.413674
1.19,5,215.428058
1.24,6,215.447637
1.14,4,215.460988
1.14,4,215.474251
-0.98,5,215.488378
1.14,4,215.499838
-0.92,5,215.514803
1.19,5,215.53108
1.14,4,215.543776
1.13,5,215.557881
1.14,4,215.568672
1.14,4,215.580196
1.14,4,215.591999
1.14,4,215.603929
1.14,4,215.614871
1.29,6,215.634775
1.14,4,215.647578
1.14,4,215.659102
1.14,4,215.670638
1.14,4,215.681646
1.14,4,215.693527
1.13,5,215.708672
1.19,5,215.723984
-0.77,7,215.742938
1.14,4,215.753549
1.14,4,215.762478
1.14,4,215.773772
1.14,4,215.784981
1.14,4,215.797138
1.13,5,215.812629
1.14,4,215.824316
1.14,4,215.837051
1.14,4,215.849705
1.14,4,215.859658
1.14,4,215.870871
1.14,4,215.881823
1.14,4,215.893532
1.14,4,215.940996
-0.76,6,215.984247
-0.87,6,216.009022
1.14,4,216.021902
-0.92,5,216.038673
1.14,4,216.050224
1.14,4,216.061701
1.14,4,216.073323
1.14,4,216.0844
1.14,4,216.096161
1.19,5,216.111841
-0.92,5,216.127779
1.14,4,216.140215
1.14,4,216.152475
1.14,4,216.164847
1.14,4,216.176059
1.14,4,216.187168
1.14,4,216.198737
1.14,4,216.209366
1.18,6,216.227145
1.19,5,216.242322
1.14,4,216.255141
1.14,4,216.264437
-0.74,6,216.283836
1.14,4,216.29587
1.19,5,216.311622
1.14,4,216.323489
-0.79,5,216.338557
1.14,4,216.349413
1.14,4,216.360772
-0.88,7,216.384653
1.14,4,216.396807
1.14,4,216.408873
1.29,6,216.425312
1.44,8,216.449419
1.14,4,216.45971
1.14,4,216.470598
1.14,4,216.481964
1.19,5,216.497667
1.24,6,216.52014
1.19,5,216.538628
1.19,5,216.553881
1.14,4,216.564032
1.14,4,216.575647
1.14,4,216.586871
1.33,9,216.615569
1.28,7,216.638571
1.14,4,216.64916
-0.86,5,216.664804
1.24,6,216.680639
1.14,4,216.690918
1.19,5,216.701813
1.24,6,216.717395
1.14,4,216.727523
1.18,6,216.742563
1.14,4,216.754374
1.14,4,216.766227
1.34,7,216.789044
1.14,4,216.799553
1.14,4,216.811373
1.34,7,216.833515
-0.92,5,216.848352
1.14,4,216.860125
1.14,4,216.871197
1.14,4,216.882304
1.14,4,216.895628
1.12,6,216.916142
1.19,5,216.933186
1.14,4,216.94448
1.14,4,216.95677
1.14,4,216.965944
1.18,6,216.980601
-0.92,5,216.997422
1.14,4,217.008882
1.18,6,217.027474
1.14,4,217.039932
1.19,5,217.053863
1.14,4,217.065458
1.14,4,217.078087
1.19,5,217.093846
1.14,4,217.106904
1.34,7,217.130555
1.14,4,217.140245
1.19,5,217.154335
1.14,4,217.165689
1.19,5,217.179432
1.14,4,217.192774
1.14,4,217.205677
1.14,4,217.216802
1.14,4,217.225794
1.19,5,217.241379
-0.8,7,217.265655
1.14,4,217.275405
1.14,4,217.287087
1.14,4,217.297373
-0.88,7,217.323904
1.14,4,217.334372
1.18,6,217.352495
-0.77,7,217.374994
1.14,4,217.386855
1.14,4,217.395772
1.13,5,217.410366
1.42,9,218.256292
1.14,4,218.267028
1.14,4,218.278454
1.13,5,218.295298
1.18,6,218.311403
1.14,4,218.321807
1.23,7,218.343292
1.19,5,218.358551
1.29,7,218.379534
1.14,4,218.389474
1.14,4,218.401652
1.14,4,218.410783
-0.69,7,218.434122
1.19,5,218.44815
1.14,4,218.457415
1.14,4,218.469747
1.24,6,218.490285
1.14,4,218.502575
1.14,4,218.515352
1.14,4,218.526989
1.24,6,218.546993
1.13,5,218.563352
1.14,4,218.575479
-0.82,6,218.591983
1.24,6,218.610631
1.19,5,218.625769
1.14,4,218.638269
1.14,4,218.650448
1.18,6,218.670925
1.14,4,218.683535
1.14,4,218.695883
1.14,4,218.706229
1.14,4,218.719535
1.14,4,218.730142
1.19,5,218.744901
1.19,5,218.760206
1.14,4,218.772037
1.14,4,218.783916
1.14,4,218.847188
1.14,4,218.870433
1.14,4,218.883667
1.24,6,218.901408
1.14,4,218.911899
1.14,4,218.923948
1.14,4,218.934473
1.14,4,218.94324
1.14,4,218.952652
1.34,7,218.972196
1.14,4,218.984751
1.14,4,218.996963
1.14,4,219.009642
1.19,5,219.024378
1.14,4,219.038319
1.14,4,219.050375
1.14,4,219.059877
1.34,7,219.080357
1.13,5,219.093984
1.14,4,219.106965
1.18,6,219.123755
1.14,4,219.13558
1.24,6,219.155007
1.14,4,219.168948
1.14,4,219.180803
-0.78,8,219.208299
1.14,4,219.220413
-0.82,7,219.244961
-0.88,7,219.271276
1.19,5,219.285387
1.14,4,219.294935
1.34,7,219.31813
1.13,5,219.330088
1.18,6,219.348728
-0.81,5,219.365756
1.14,4,219.375261
1.24,6,219.394321
1.36,7,219.418511
1.14,4,219.430829
1.14,4,219.443257
-0.66,8,219.470637
1.14,4,219.483458
1.19,5,219.495698
1.24,6,219.522772
1.14,4,219.583461
1.14,4,219.597794
1.24,6,219.614099
-0.74,10,219.644339
-0.98,5,219.662131
1.38,9,219.688723
1.18,6,219.706627
1.14,4,219.719681
1.14,4,219.730941
-0.71,7,219.754646
1.33,8,219.78172
1.14,4,219.79358
1.19,5,219.80997
-0.87,6,219.826237
1.24,6,219.844605
1.24,6,219.864636
1.14,4,219.876117
-0.86,5,219.889415
1.14,4,219.901749
1.29,7,219.921326
1.14,4,219.934652
1.14,4,219.946028
1.29,6,219.968281
1.14,4,219.979813
1.14,4,219.990567
-0.77,7,220.011377
1.19,5,220.024911
1.14,4,220.036641
1.14,4,220.047388
1.19,5,220.058921
1.14,4,220.070165
1.14,4,220.080443
-0.66,8,220.105831
1.14,4,220.118577
-0.76,6,220.138319
1.14,4,220.150298
1.19,5,220.169088
1.18,6,220.189533
1.14,4,220.202319
1.14,4,220.210917
1.19,5,220.222462
1.14,4,220.233569
1.34,7,220.253634
1.14,4,220.26666
1.24,6,220.283988
1.24,6,220.305901
1.14,4,220.318978
1.13,5,220.333655
-0.8,10,220.368761
1.19,5,220.384124
1.14,4,220.395212
-0.74,6,220.414688
1.19,5,220.430537
-0.81,5,220.447707
1.14,4,220.460704
1.14,4,220.473129
1.14,4,220.485517
1.24,6,220.501805
-0.84,8,220.523214
1.13,5,220.538373
1.14,4,220.550628
1.18,6,220.570105
1.14,4,220.582916
1.14,4,220.594546
1.34,7,220.617471
1.14,4,220.629326
1.19,5,220.643661
1.14,4,220.656368
1.24,6,220.673011
1.24,6,220.689772
1.14,4,220.701448
1.25,7,220.731598
1.14,4,220.740543
1.24,6,220.757165
1.18,6,220.775424
1.14,4,220.787147
1.14,4,220.79923
1.14,4,220.810569
1.19,5,220.825548
1.14,4,220.837039
1.14,4,220.848747
1.18,6,220.867423
1.14,4,220.879366
1.14,4,220.891112
1.14,4,220.903861
1.19,5,220.917765
1.19,5,220.932303
-0.76,6,220.951976
1.14,4,220.963655
1.14,4,220.976195
1.14,4,220.988348
1.28,7,221.009621
1.14,4,221.02238
1.14,4,221.033561
-0.87,6,221.053892
1.14,4,221.068682
1.14,4,221.081717
1.14,4,221.094287
1.14,4,221.107291
1.14,4,221.120424
1.19,5,221.135914
1.19,5,221.149922
-0.83,8,221.177836
1.14,4,221.190029
1.14,4,221.202423
-0.86,4,221.215741
-0.81,5,221.233796
1.14,4,221.247224
1.14,4,221.260746
-0.99,6,221.278976
1.14,4,221.291002
1.13,5,221.305605
1.14,4,221.317932
1.14,4,221.328434
1.14,4,221.339172
1.19,5,221.353948
-0.77,7,221.3744
1.14,4,221.384858
1.14,4,221.395713
1.19,5,221.411093
1.14,4,221.421367
1.34,7,221.445074
1.14,4,221.458438
1.18,6,221.477085
1.14,4,221.486943
1.14,4,221.4989
1.24,6,221.516357
-0.76,6,221.536898
1.14,4,221.54953
1.14,4,221.561744
1.14,4,221.572992
1.14,4,221.586383
1.14,4,221.598888
1.14,4,221.610177
1.14,4,221.621839
1.24,6,221.641579
-0.82,6,221.657116
-0.93,6,221.676522
1.14,4,221.688758
1.13,5,221.7041
1.14,4,221.716382
1.14,4,221.725751
1.14,4,221.737759
-0.76,6,221.756038
1.19,5,221.770254
-0.77,7,221.790875
1.24,6,221.811582
1.14,4,221.823229
-0.66,7,221.846331
1.14,4,221.858834
-0.76,6,221.880764
1.14,4,221.893164
1.14,4,221.905874
1.19,5,221.920885
1.24,6,221.937056
1.19,5,221.951181
1.14,4,221.963253
1.19,5,221.979513
1.13,5,221.993736
1.13,5,222.011262
1.14,4,222.024254
1.19,5,222.039421
1.14,4,222.051973
1.34,7,222.072854
1.14,4,222.084875
1.14,4,222.096084
1.19,5,222.108504
1.19,5,222.120403
1.24,6,222.138919
1.24,6,222.155026
-0.81,5,222.170401
1.24,6,222.185787
1.14,4,222.196816
1.14,4,222.208315
1.13,5,222.222194
1.13,5,222.23764
1.14,4,222.251412
1.14,4,222.261831
1.14,4,222.276134
-0.86,5,222.295868
1.14,4,222.368222
1.14,4,222.378743
-0.86,4,222.393422
1.14,4,222.405684
1.14,4,222.416825
-0.71,6,222.435014
1.14,4,222.445266
1.14,4,222.457137
1.14,4,222.469652
1.19,5,222.486387
1.14,4,222.498938
1.19,5,222.51674
1.24,6,222.536719
-0.83,8,222.562342
1.19,5,222.578165
1.14,4,222.587683
1.14,4,222.59795
1.14,4,222.606908
1.14,4,222.616914
1.24,6,222.632899
1.24,6,222.649623
1.14,4,222.662289
1.14,4,222.674571
1.49,8,222.698824
1.14,4,222.710262
-0.76,6,222.728723
1.29,6,222.748488
1.14,4,222.76159
1.24,6,222.782057
1.14,4,222.791817
1.19,5,222.806515
1.14,4,222.818055
1.14,4,222.828427
1.34,7,222.845426
1.14,4,222.857136
1.19,5,222.869721
-0.76,6,222.888428
1.18,6,222.906338
1.14,4,222.917961
1.14,4,222.933316
1.44,8,222.953119
1.14,4,222.966463
1.14,4,222.975027
1.48,9,223.001667
-0.7,11,223.031367
1.14,4,223.039935
1.19,5,223.054273
1.14,4,223.068112
1.14,4,223.080353
1.19,5,223.099146
-0.67,8,223.127002
1.14,4,223.139175
1.14,4,223.152221
-0.76,6,223.168354
-0.89,7,223.19041
1.19,5,223.203534
1.34,7,223.225659
1.14,4,223.240284
1.13,5,223.257077
1.14,4,223.27137
1.14,4,223.285342
1.14,4,223.298778
1.14,4,223.310955
1.33,8,223.338238
1.34,7,223.362404
