#{"t_start": 1762632561.0667217, "env_id": "None"}
r,l,t
1.18,6,168.715582
1.19,5,168.728371
1.29,6,168.742091
1.29,6,168.755993
1.14,4,168.766813
1.43,9,168.788655
1.19,5,168.802783
1.14,4,168.814307
1.19,5,168.826217
1.14,4,168.836796
1.36,9,168.862785
-0.72,8,168.88065
1.14,4,168.890425
1.19,5,168.903325
1.14,4,168.913649
1.43,9,168.936551
-0.66,9,168.961823
1.34,7,168.976234
1.28,7,168.996889
1.65,12,169.030094
1.12,6,169.043698
-0.76,11,169.076041
1.18,6,169.089505
1.14,4,169.099507
1.28,7,169.116223
1.19,5,169.129367
1.19,5,169.142075
1.34,7,169.157049
1.18,6,169.173725
1.19,5,169.186735
1.34,7,169.203187
-0.81,5,169.216215
1.19,5,169.227929
1.14,4,169.238385
1.19,5,169.252963
1.19,5,169.266
1.18,6,169.283754
1.18,6,169.299357
1.13,5,169.310927
1.18,6,169.324003
1.18,6,169.339823
1.14,4,169.351069
1.14,4,169.361952
1.14,4,169.372541
1.14,4,169.383482
1.3,11,169.409594
1.18,6,169.423314
1.29,6,169.440609
1.14,4,169.45248
1.33,8,169.475052
1.11,7,169.49085
1.18,6,169.50539
1.18,6,169.520833
1.36,7,169.5361
1.2,6,169.551421
-0.72,11,169.58112
1.34,7,169.601497
1.19,5,169.61567
1.54,9,169.640538
-0.94,7,169.65543
-0.73,9,169.676935
1.14,4,169.687006
1.24,6,169.704127
-0.51,12,169.737007
-0.73,8,169.757383
1.14,4,169.768228
1.38,9,169.792896
1.32,9,169.81297
1.14,4,169.867321
1.19,5,169.887656
-0.8,11,169.919135
1.19,5,169.933441
1.32,9,169.955619
-0.87,5,169.970797
1.19,5,169.984952
1.19,5,169.997248
1.14,4,170.007773
1.12,6,170.020973
1.33,8,170.040692
1.14,4,170.050479
1.19,5,170.062194
-0.4,14,170.09947
1.29,10,170.128078
1.19,8,170.147685
1.29,7,170.164555
1.13,5,170.174881
1.13,5,170.18744
1.16,5,170.201119
1.14,4,170.209911
1.13,5,170.221112
1.19,5,170.234951
1.29,7,170.251733
1.58,12,170.279429
1.19,5,170.292334
1.29,6,170.308439
1.35,8,170.332351
1.21,9,170.356372
1.16,8,170.379128
1.24,6,170.391718
-0.59,14,170.422769
1.17,7,170.439174
-0.81,11,170.469242
1.34,7,170.485813
1.13,5,170.499369
-0.98,11,170.523255
1.14,4,170.533731
1.14,4,170.544864
1.19,5,170.557271
1.14,4,170.567848
1.27,9,170.593069
-0.7,8,170.612678
1.28,7,170.634279
1.48,10,170.661685
-1.06,7,170.674001
1.51,10,170.698823
1.19,5,170.712612
1.31,6,170.728304
1.33,8,170.75104
1.13,5,170.764043
-0.58,10,170.789017
1.14,4,170.798419
1.24,6,170.811791
1.14,4,170.821459
1.29,6,170.83721
-0.81,11,170.864942
1.18,6,170.880746
1.14,4,170.88866
1.18,6,170.907294
1.13,5,170.921031
1.29,6,170.9372
1.29,6,170.950887
1.24,6,170.96434
1.29,6,170.978144
1.14,4,170.986223
-0.79,9,171.007762
-0.87,9,171.02928
-0.64,11,171.05184
1.19,5,171.065966
-0.65,13,171.10092
1.31,7,171.117061
1.29,6,171.13448
1.14,4,171.145423
1.27,8,171.163332
1.14,4,171.171571
1.19,5,171.184511
1.19,5,171.196836
1.12,6,171.21461
1.2,6,171.230034
1.19,5,171.241374
-0.73,8,171.260602
1.14,4,171.271641
1.18,6,171.286649
1.17,7,171.305824
1.14,4,171.316347
1.31,6,171.330676
1.28,8,171.351689
1.2,6,171.366298
1.19,5,171.378533
1.27,9,171.400783
1.22,8,171.423198
1.28,7,171.439042
1.28,7,171.458909
1.19,5,171.473
1.14,4,171.484082
1.18,6,171.501041
1.24,6,171.515842
1.24,6,171.530995
1.12,6,171.545336
1.42,10,171.567231
1.24,6,171.579978
1.19,5,171.591272
1.29,6,171.607328
1.13,5,171.617905
-0.86,5,171.631737
1.22,8,171.654824
1.19,5,171.668775
-0.68,9,171.694591
1.24,6,171.711293
1.13,5,171.72442
1.19,5,171.734699
1.33,8,171.752812
1.14,4,171.763735
1.19,5,171.777674
1.37,9,171.803095
1.19,5,171.81689
1.14,4,171.82779
1.14,4,171.838502
-0.52,9,171.866243
1.18,6,171.881455
1.18,6,171.896451
-0.89,8,171.91392
1.19,5,171.926915
1.19,8,171.948074
1.25,7,171.9649
1.14,4,171.973313
-0.72,8,171.995312
1.33,8,172.017737
1.66,10,172.047018
1.29,6,172.063546
1.18,6,172.080132
1.24,6,172.096379
1.16,5,172.106567
-0.97,4,172.11595
1.19,5,172.128388
1.18,6,172.140617
1.21,9,172.165828
1.24,6,172.181095
1.19,5,172.193406
1.18,6,172.206118
1.24,6,172.220768
1.14,4,172.233626
1.19,5,172.246769
-0.73,9,172.269726
1.36,7,172.289364
1.13,5,172.303137
1.14,4,172.314119
1.39,7,172.331712
1.28,9,172.352298
1.19,5,172.365854
1.24,6,172.380526
1.18,6,172.453267
1.24,6,172.481399
1.14,4,172.493578
1.14,4,172.503302
1.49,9,172.528615
1.15,6,172.543409
1.33,8,172.563237
-0.78,8,172.58441
1.14,4,172.594794
1.14,4,172.605574
1.3,7,172.620905
1.14,4,172.629667
1.14,4,172.638472
-0.71,9,172.664076
-0.81,7,172.679981
1.14,4,172.689516
1.14,4,172.699936
1.14,4,172.710466
1.29,7,172.73001
1.12,6,172.744855
-0.76,6,172.762522
1.29,6,172.778447
1.18,6,172.794843
1.19,5,172.805206
1.14,4,172.814297
-0.79,9,172.834668
1.29,6,172.848687
1.14,4,172.85772
1.14,4,172.866103
1.19,5,172.878978
1.28,7,172.896481
1.19,5,172.910166
1.14,4,172.921204
1.18,6,172.935435
1.24,6,172.951654
1.13,5,172.964377
1.14,4,172.97209
1.14,4,172.982328
1.14,4,172.9931
1.22,8,173.013837
1.14,4,173.056981
1.29,6,173.097525
1.34,7,173.11672
1.28,7,173.135251
-0.57,9,173.159438
1.24,6,173.171304
-0.63,13,173.198936
1.23,7,173.215738
1.33,8,173.237828
1.14,4,173.247642
1.14,4,173.25699
1.33,8,173.280329
1.14,4,173.289329
1.16,8,173.308439
1.19,7,173.326323
1.14,4,173.335111
1.14,4,173.345579
1.34,7,173.363935
-0.92,11,173.39082
1.14,4,173.397808
1.16,8,173.415827
1.38,9,173.438327
1.22,8,173.460064
1.19,5,173.469414
1.29,6,173.482162
1.29,7,174.178303
1.19,5,174.187892
1.36,7,174.207745
1.26,13,174.240272
1.6,11,174.272088
1.14,4,174.280564
1.39,10,174.310436
1.14,4,174.321028
-0.6,13,174.352269
1.14,4,174.362846
1.29,6,174.376748
1.19,5,174.39014
1.28,8,174.412622
1.13,5,174.426472
-0.75,10,174.451311
1.18,6,174.467858
1.24,6,174.480755
1.14,4,174.491052
1.14,4,174.500455
1.14,4,174.511127
1.34,7,174.530741
1.29,6,174.547303
1.14,4,174.55752
1.24,5,174.569711
1.14,4,174.579266
1.29,6,174.595772
1.46,8,174.617077
1.34,7,174.636177
1.19,5,174.647192
1.19,5,174.659858
1.49,9,174.683118
-0.8,11,174.714336
1.14,4,174.725321
1.14,4,174.735474
-0.69,10,174.758306
-0.68,10,174.782274
1.29,6,174.796352
1.19,5,174.808942
1.31,13,174.841893
1.12,6,174.854982
1.14,4,174.864637
1.19,5,174.876517
1.19,5,174.889302
1.31,7,174.909185
1.12,6,174.925437
1.14,4,174.936176
1.19,5,174.947808
1.33,8,174.967096
1.22,8,174.991605
1.14,4,174.999595
1.38,9,175.025605
1.25,8,175.045001
1.19,5,175.058709
1.24,6,175.072929
-0.72,7,175.090107
1.24,6,175.106187
1.13,5,175.119583
1.28,7,175.135197
1.14,4,175.145594
1.3,11,175.175805
1.22,8,175.196782
1.14,4,175.207243
1.13,5,175.220225
1.24,6,175.236353
1.44,11,175.268595
1.18,6,175.286117
1.14,4,175.295023
-0.48,13,175.330507
1.13,5,175.34423
1.14,4,175.353494
1.13,5,175.368424
1.39,7,175.385075
1.14,4,175.39475
1.14,4,175.402016
-0.92,5,175.416186
1.28,8,175.438444
-0.74,9,175.460847
-0.84,9,175.483468
1.23,7,175.503735
1.49,9,175.530858
1.13,5,175.543897
1.18,6,175.560143
1.32,9,175.58504
1.19,5,175.599502
1.14,4,175.609851
1.13,5,175.620474
-0.75,13,175.65097
1.4,9,175.673982
1.14,4,175.684608
1.29,6,175.701647
1.13,5,175.71588
1.14,4,175.727284
1.18,6,175.742905
1.29,6,175.75703
1.59,10,175.779707
-0.7,7,175.795524
1.55,11,175.824529
1.14,4,175.835019
1.29,6,175.853199
1.19,5,175.867888
1.24,6,175.883334
1.12,6,175.899786
1.19,5,175.9143
1.4,8,175.933618
1.24,6,175.947401
1.14,4,175.957044
1.14,4,175.964936
-0.81,6,175.978491
1.33,8,175.997253
1.13,5,176.010539
1.19,5,176.024884
1.36,8,176.047362
-0.82,6,176.061683
-0.7,11,176.092055
1.13,5,176.101509
1.29,6,176.117386
1.28,7,176.13499
1.27,9,176.161278
-0.76,6,176.176424
1.14,4,176.185956
1.14,4,176.194703
1.14,4,176.205933
1.44,8,176.228632
1.14,4,176.238382
1.24,6,176.255007
-0.59,9,176.276376
1.14,4,176.285232
-0.78,10,176.309236
1.24,6,176.325596
1.17,7,176.343791
1.24,6,176.358415
1.19,5,176.371207
1.19,5,176.384969
-0.79,5,176.397362
1.18,6,176.409965
1.34,7,176.424859
1.12,6,176.439914
1.15,6,176.456829
1.18,6,176.469358
1.33,8,176.491282
-0.49,13,176.522905
1.14,4,176.53328
1.24,5,176.601773
1.14,4,176.611222
-0.84,9,176.638173
1.19,5,176.650854
1.19,5,176.661798
-0.88,6,176.674996
1.23,7,176.692129
1.24,6,176.708904
1.14,4,176.717835
1.14,4,176.72703
-0.55,12,176.754837
1.13,5,176.765043
1.14,4,176.776029
1.29,6,176.793537
1.13,5,176.806011
-0.72,8,176.825495
1.2,6,176.840475
-0.87,6,176.857171
1.18,6,176.873472
1.14,4,176.881458
1.29,6,176.895608
1.24,6,176.909872
1.19,5,176.920238
1.24,6,176.935954
1.24,5,176.949251
1.14,4,176.958676
1.14,4,176.968239
1.14,4,176.977299
-0.73,8,176.996114
1.14,4,177.006129
1.28,7,177.022516
1.19,5,177.035578
1.14,4,177.044623
1.14,4,177.053736
1.19,5,177.066916
1.34,7,177.082697
1.29,6,177.098683
1.14,4,177.109075
1.24,6,177.12546
1.31,6,177.144109
1.29,7,177.170343
1.34,7,177.199365
-0.84,8,177.230299
-0.8,10,177.27427
1.14,4,177.289939
1.14,4,177.305122
1.17,7,177.326221
-0.73,9,177.363112
1.14,4,177.375738
1.14,4,177.386964
1.18,6,177.404653
-0.63,10,177.434355
1.14,4,177.443445
1.14,4,177.455715
1.14,4,177.466121
1.29,6,177.480942
-0.88,6,177.497114
1.19,5,177.510552
1.18,6,177.52569
-0.68,10,177.548745
1.38,11,177.576584
1.19,5,177.589845
1.18,6,177.605622
1.18,6,177.621129
1.14,4,177.630826
1.37,8,177.654013
-0.95,8,177.672506
1.27,9,177.697449
1.29,6,177.71249
1.19,5,177.725751
1.23,7,177.743556
1.2,9,177.770024
-0.66,11,177.802206
1.34,10,177.827101
1.33,8,177.85075
1.19,5,177.864887
1.19,5,177.878211
1.34,7,177.895483
-0.87,5,177.909067
1.34,7,177.925638
1.14,4,177.93578
1.28,7,177.951483
1.13,5,177.965846
1.14,4,177.985444
1.34,7,178.009123
1.19,5,178.023262
-0.68,11,178.057156
1.29,6,178.073088
1.14,4,178.082091
1.24,6,178.097052
-0.66,7,178.117636
-0.86,5,178.132637
1.14,4,178.145882
1.23,7,178.165707
-0.56,9,178.187007
1.43,10,178.212017
1.22,8,178.230852
1.31,10,178.257894
1.34,7,178.277433
1.14,4,178.288285
1.31,10,178.312815
1.19,5,178.324659
1.38,9,178.347139
1.13,5,178.358952
1.19,5,178.369828
-0.74,10,178.39529
1.44,10,178.418274
1.33,8,178.440703
1.13,5,178.454116
1.49,9,178.473014
1.19,6,178.489074
1.47,10,178.514091
1.44,9,178.537034
1.32,9,178.558193
1.14,4,178.566523
-0.73,8,178.583182
1.46,9,178.6049
1.14,4,178.615258
1.14,4,178.625084
1.54,12,178.652634
1.51,9,178.674144
1.19,5,178.686801
1.14,4,178.695786
1.14,4,178.705921
1.14,4,178.714167
1.19,5,178.72685
1.19,5,178.740792
1.19,5,178.752056
-0.81,8,178.771963
-0.81,5,178.785415
1.19,5,178.799315
1.29,6,178.815879
1.14,4,178.826926
1.35,9,178.847285
-0.71,10,178.872175
1.14,4,178.882202
-0.8,10,178.906588
1.14,4,178.917418
1.19,5,178.928231
1.13,5,178.941766
1.14,4,178.952446
1.44,8,178.971579
1.19,5,178.983425
1.14,4,178.993581
1.14,4,179.002489
-0.77,9,179.024776
1.34,7,179.043186
1.29,6,179.057026
1.18,6,179.070865
-0.77,10,179.096381
1.18,6,179.111998
1.18,6,179.128068
1.29,6,179.14455
1.29,6,179.159477
1.19,5,179.170974
-0.61,14,179.200218
1.14,4,179.208691
1.14,4,179.218075
1.14,4,179.228528
-0.73,8,179.25077
1.14,4,179.261569
-0.88,9,179.29001
1.24,6,179.306497
1.24,6,179.321497
1.14,4,179.331982
1.16,8,179.357606
1.14,4,179.366802
1.13,5,179.377287
1.14,4,179.3877
1.34,7,179.405951
1.19,5,179.419951
1.19,5,179.432551
-0.63,10,179.459538
1.26,7,179.486469
1.19,5,179.532513
1.14,4,179.547709
1.36,7,179.564847
-0.81,11,179.591834
1.21,9,180.269285
1.19,5,180.279612
1.19,5,180.294504
-0.77,7,180.313584
1.29,6,180.3264
1.14,4,180.336212
1.34,7,180.354401
-0.74,10,180.377547
1.16,8,180.395299
1.19,5,180.40856
-0.79,9,180.432325
-0.78,8,180.454195
1.14,4,180.462852
1.24,6,180.477538
1.31,10,180.505371
1.18,6,180.519569
1.13,5,180.532932
-0.79,9,180.552387
1.34,7,180.571866
1.59,10,180.597115
1.14,4,180.606652
1.14,4,180.616803
1.18,6,180.630066
1.14,4,180.638898
1.29,6,180.654093
1.13,5,180.666951
1.14,4,180.677941
1.29,6,180.692457
-0.68,12,180.720211
1.24,6,180.736334
1.19,5,180.747736
1.36,7,180.767438
1.17,7,180.787311
-0.89,7,180.803817
1.19,5,180.817404
1.19,5,180.831082
1.19,5,180.842463
-0.78,8,180.859413
1.19,5,180.870872
1.19,5,180.88263
1.13,5,180.896303
1.23,7,180.912007
1.13,5,180.923493
1.16,8,180.945083
1.14,4,180.956026
1.29,6,180.972455
-0.98,8,180.992296
1.13,5,181.005525
1.4,9,181.027285
1.33,8,181.047466
1.13,5,181.058696
1.18,6,181.075032
1.29,6,181.091268
1.26,7,181.110878
1.14,4,181.121139
1.23,7,181.141266
1.29,6,181.157384
1.33,8,181.179458
1.14,4,181.19046
1.47,12,181.225525
1.18,6,181.242805
1.14,4,181.252268
1.24,6,181.268659
1.13,5,181.281033
-0.8,10,181.301132
1.29,6,181.314419
1.19,5,181.327665
1.28,8,181.350103
1.29,7,181.369219
-0.72,8,181.389314
1.14,4,181.399618
1.33,8,181.421722
1.14,4,181.431805
1.34,7,181.452245
1.14,4,181.462644
1.24,6,181.476376
1.28,7,181.494926
-0.77,7,181.51064
-0.98,5,181.522244
1.27,8,181.543016
1.38,9,181.568447
1.14,4,181.576982
1.17,7,181.596906
1.34,7,181.611407
1.29,6,181.62447
1.19,5,181.636829
1.18,6,181.653413
1.24,6,181.669759
1.28,8,181.6893
1.34,7,181.708292
1.14,4,181.719341
1.3,7,181.736069
-0.62,9,181.758741
1.18,6,181.776114
1.27,8,181.795184
1.34,7,181.814178
-0.64,10,181.835372
1.19,5,181.845666
-0.67,11,181.872093
-0.68,9,181.898483
-0.89,8,181.921309
1.24,6,181.938514
1.41,8,181.958025
1.19,5,181.971452
1.18,6,181.988657
1.39,8,182.009818
1.14,4,182.019853
1.19,5,182.030236
1.14,4,182.04161
1.14,4,182.051811
1.14,4,182.06193
1.19,5,182.076189
-0.65,8,182.095356
1.14,4,182.106188
1.29,7,182.126468
1.23,7,182.142336
1.18,6,182.158879
1.3,7,182.175564
1.29,6,182.189334
1.14,4,182.198462
1.13,5,182.211657
1.14,4,182.222585
-0.57,9,182.245574
-0.61,13,182.278227
1.37,10,182.304262
1.18,6,182.320031
1.14,4,182.329986
1.29,6,182.343384
1.14,4,182.354973
-0.69,12,182.386028
1.13,5,182.396661
1.14,4,182.407289
1.23,7,182.423797
1.44,9,182.449529
1.18,6,182.467237
1.13,5,182.480961
1.29,6,182.494765
-0.83,8,182.518679
1.19,5,182.530899
1.19,5,182.541943
-0.73,10,182.566434
1.19,5,182.575928
1.14,4,182.586237
1.13,5,182.596853
1.29,6,182.611037
1.14,4,182.621116
1.44,8,182.642667
1.19,5,182.656619
1.18,6,182.672228
1.14,4,182.681163
1.14,4,182.691568
1.24,5,182.70588
1.19,5,182.717682
1.14,4,182.725968
1.19,5,182.740061
1.14,4,182.751024
-0.75,10,182.778093
1.28,8,182.796492
-1.01,8,182.819008
1.28,7,182.840663
1.63,11,182.873242
1.19,5,182.887988
1.43,13,182.927889
1.18,6,182.942122
1.13,5,182.956781
1.14,4,182.967807
-0.52,12,182.997599
1.29,6,183.010228
1.16,8,183.033738
1.19,5,183.044636
1.24,6,183.059749
1.29,6,183.075264
-0.83,7,183.097127
1.19,5,183.109122
1.18,6,183.125922
1.28,7,183.142519
-0.77,7,183.162697
1.33,8,183.220949
1.14,4,183.252966
1.29,6,183.268362
-0.94,7,183.286206
1.19,5,183.300151
1.39,7,183.319663
1.34,7,183.338208
1.14,4,183.349629
1.14,4,183.35986
1.28,7,183.379292
1.28,7,183.393898
1.14,4,183.40513
1.53,11,183.436569
1.29,6,183.449794
1.18,6,183.462762
1.15,9,183.487195
1.19,5,183.500077
1.14,4,183.509799
1.23,7,183.528803
1.23,7,183.544918
1.14,4,183.555811
1.33,8,183.577091
1.28,7,183.597065
1.14,4,183.669107
1.17,7,183.694369
1.13,5,183.709483
1.13,5,183.724064
1.13,5,183.737544
1.14,4,183.748695
1.14,4,183.757942
-0.8,7,183.777586
1.19,5,183.791219
1.34,7,183.812666
1.19,5,183.824827
1.14,4,183.834401
-0.81,5,183.845636
1.18,6,183.862089
1.33,8,183.884743
1.18,6,183.902473
1.13,5,183.914477
1.18,6,183.927351
1.63,12,183.957594
1.41,11,183.98839
1.14,4,183.999804
1.28,7,184.019196
-0.78,8,184.038666
1.44,11,184.070239
1.24,8,184.090363
1.29,6,184.10339
1.43,9,184.122575
-0.65,9,184.148772
1.13,5,184.16351
-0.42,13,184.194064
1.18,6,184.208419
1.24,6,184.223319
1.14,4,184.234132
1.24,5,184.248102
1.28,8,184.268336
1.14,4,184.277675
-0.84,8,184.296453
-0.73,8,184.314602
1.29,6,184.32791
1.19,8,184.352413
1.24,6,184.370026
1.14,4,184.380235
1.44,9,184.404368
1.18,6,184.421416
1.19,5,184.434622
1.49,11,184.461623
-0.64,12,184.494434
1.19,5,184.506628
1.14,4,184.517694
1.39,8,184.537546
1.14,4,184.548549
1.13,5,184.559707
1.14,4,184.570733
1.28,7,184.58781
1.14,4,184.597141
1.38,9,184.619707
1.14,4,184.630603
1.14,4,184.641655
1.33,8,184.668343
1.14,4,184.675868
1.14,4,184.687175
1.14,4,184.697842
1.28,8,184.721677
1.39,8,184.744271
1.17,7,184.766224
1.2,7,184.786931
1.14,4,184.798509
1.14,4,184.807235
1.19,5,184.820938
1.14,4,184.832119
1.17,7,184.84915
1.13,5,184.859941
1.19,5,184.873773
-0.72,8,184.891598
1.14,4,184.901893
1.14,4,184.911932
1.34,8,184.935944
1.29,6,184.952629
1.24,6,184.968748
1.43,11,184.998136
-0.8,10,185.021614
-0.88,6,185.036079
-0.73,8,185.054919
1.13,5,185.06824
-0.78,8,185.088865
1.14,4,185.099887
1.21,9,185.123389
-0.83,7,185.14208
1.19,5,185.154699
1.36,8,185.176279
-0.66,10,185.197247
1.33,8,185.217944
1.53,13,185.250667
1.14,4,185.261897
1.14,4,185.271318
1.32,9,185.291604
1.28,8,185.309563
1.19,5,185.324104
1.34,7,185.340199
1.24,9,185.366274
1.13,5,185.381089
1.14,4,185.391594
1.14,4,185.402436
1.14,4,185.41312
1.39,8,185.436362
1.13,5,185.449962
1.19,5,185.460149
1.19,5,185.472546
1.18,6,185.488049
1.14,4,185.498628
1.32,9,185.519876
1.28,7,185.535828
1.13,5,185.549471
1.38,9,185.573772
-0.16,16,185.617126
-0.71,6,185.633956
-0.76,8,185.655056
1.14,4,185.665531
1.14,4,185.673676
1.14,4,186.367594
-0.76,6,186.384961
1.18,6,186.401746
1.45,9,186.424191
1.19,5,186.4358
1.14,4,186.445185
1.45,12,186.479388
1.14,4,186.490173
1.17,7,186.507334
1.34,7,186.524873
-0.72,8,186.542019
1.13,5,186.552351
1.41,8,186.569615
1.19,5,186.582307
-0.88,6,186.594047
1.14,4,186.602693
1.13,5,186.616165
1.18,6,186.630876
-0.44,14,186.667211
1.33,8,186.68696
1.14,4,186.697091
1.14,4,186.707882
1.19,5,186.721727
1.18,6,186.739112
1.21,5,186.753114
1.24,6,186.770211
1.19,5,186.782453
1.14,4,186.792299
1.27,8,186.809073
1.34,7,186.825845
1.14,4,186.834667
-0.45,12,186.862589
1.14,4,186.872395
1.18,6,186.889009
-0.8,10,186.917644
1.22,8,186.940749
1.14,4,186.952445
1.32,9,186.97779
1.13,5,186.989565
-0.77,10,187.014924
-0.72,7,187.030831
1.19,5,187.043813
1.18,6,187.058678
1.29,6,187.075197
-0.88,6,187.091031
1.12,6,187.105324
1.34,7,187.121428
1.34,7,187.138757
1.18,6,187.152637
1.14,4,187.163139
1.19,5,187.175905
1.31,6,187.190447
1.32,9,187.258472
1.19,5,187.278997
-0.92,5,187.292419
1.14,4,187.303505
1.14,4,187.314909
1.14,4,187.324908
1.14,4,187.33497
1.12,6,187.349308
1.39,7,187.366302
1.19,5,187.37903
1.24,6,187.395002
1.14,4,187.404891
1.14,4,187.4146
1.39,11,187.440336
1.27,9,187.468745
-0.56,8,187.491517
1.18,6,187.506062
1.28,8,187.522831
1.26,7,187.538869
1.19,5,187.552818
1.29,6,187.567621
1.51,9,187.586551
1.14,4,187.595669
1.35,8,187.615938
1.28,7,187.635543
1.18,6,187.651072
1.14,4,187.661621
1.24,6,187.677122
1.14,4,187.685198
1.16,8,187.704412
1.29,6,187.7201
1.13,5,187.73372
1.23,7,187.752172
1.19,5,187.765451
1.3,9,187.789789
1.37,10,187.813314
1.34,7,187.830085
-0.81,11,187.857005
1.13,5,187.868502
-0.63,9,187.889543
1.17,7,187.906477
1.14,4,187.917036
-0.85,10,187.943589
1.29,6,187.961508
1.22,8,187.98349
1.44,9,188.007766
1.14,4,188.017524
1.14,4,188.027995
-0.73,8,188.047664
1.14,4,188.057364
1.28,7,188.072784
-0.66,10,188.097842
1.27,8,188.116779
1.33,8,188.135021
1.14,4,188.146029
1.13,5,188.15597
1.18,6,188.17207
1.14,4,188.183605
1.36,7,188.201847
1.44,8,188.219269
1.35,9,188.238216
1.14,4,188.249156
1.14,4,188.260234
1.24,6,188.277491
1.21,5,188.290721
-0.78,8,188.312454
1.24,6,188.326384
1.41,9,188.349901
1.19,5,188.360675
1.14,4,188.370658
1.28,7,188.389499
1.21,9,188.410232
1.19,5,188.420617
-0.62,12,188.452786
1.19,5,188.464598
1.11,8,188.485985
-0.72,7,188.501104
1.29,7,188.519408
1.28,7,188.537748
-0.74,10,188.56259
-0.52,9,188.585043
1.19,5,188.597526
-0.66,12,188.62897
1.17,7,188.645982
1.14,4,188.656423
-0.67,8,188.681755
1.41,7,188.698422
1.14,4,188.710452
1.49,8,188.732621
1.24,8,188.752823
1.14,4,188.762605
1.18,6,188.777857
1.14,4,188.786899
1.14,4,188.796277
1.14,4,188.805955
1.34,7,188.820876
1.18,8,188.843692
1.19,5,188.853133
1.3,8,188.871002
1.14,4,188.880854
-0.47,13,188.913636
1.23,7,188.929955
1.14,4,188.940678
1.34,7,188.958734
1.18,6,188.972263
1.26,6,188.990474
1.14,4,188.999575
-0.88,6,189.011993
1.14,4,189.021372
1.14,4,189.032405
1.14,4,189.043414
-0.85,9,189.068208
1.44,8,189.090451
1.18,6,189.103586
1.14,4,189.114632
1.29,6,189.128927
1.24,6,189.143036
1.14,4,189.152804
1.13,5,189.16645
1.13,5,189.178931
1.19,5,189.188464
1.24,6,189.203065
1.14,4,189.212625
1.13,5,189.222063
1.24,6,189.240654
1.29,7,189.264614
-0.69,10,189.287692
1.29,6,189.303488
-0.93,6,189.318862
1.14,4,189.329603
1.14,4,189.339555
1.14,4,189.348548
-0.96,9,189.373854
1.14,4,189.383317
1.37,12,189.412831
1.19,5,189.42678
1.14,4,189.437454
1.22,10,189.468645
1.33,8,189.491602
1.19,5,189.504296
1.19,5,189.515259
1.24,6,189.529058
1.21,9,189.553316
1.41,9,189.575802
1.19,5,189.586246
1.14,4,189.59477
1.17,7,189.612592
1.35,9,189.638484
1.14,4,189.648062
-0.51,12,189.677011
1.29,6,189.692606
1.17,7,189.712465
1.14,4,189.723118
1.14,4,189.732869
1.18,6,189.748472
1.14,4,189.759537
1.14,4,189.767926
1.14,4,189.778326
1.14,4,189.786699
1.24,6,189.800777
1.54,9,189.821569
1.13,5,189.835566
1.14,4,189.846306
1.19,5,189.857914
1.33,8,189.877177
1.14,4,189.887483
1.34,7,189.905911
1.23,7,189.925344
1.14,8,189.94296
1.19,5,189.954664
1.44,11,189.987421
1.22,8,190.012097
1.19,5,190.023606
1.19,5,190.037428
1.29,6,190.053447
-0.56,12,190.082015
1.56,10,190.104396
1.14,10,190.129738
1.23,7,190.146677
1.14,4,190.156638
1.29,6,190.173947
1.14,4,190.182393
1.14,4,190.19489
1.29,6,190.209445
1.13,5,190.222615
-0.79,9,190.24359
1.19,5,190.256823
1.19,5,190.266883
1.29,6,190.281498
1.14,4,190.292637
1.19,5,190.304574
1.14,4,190.315118
1.36,7,190.334363
1.19,5,190.347686
1.23,7,190.364562
1.23,7,190.380979
1.29,6,190.396018
-0.55,10,190.422863
1.19,5,190.437234
1.19,5,190.496374
1.14,4,190.514955
1.13,5,190.529386
1.14,4,190.538231
1.19,5,190.549676
-0.8,8,190.568274
1.29,7,190.584702
1.14,4,190.595602
-0.64,11,190.625899
1.19,5,190.639334
1.29,7,190.659673
1.17,7,190.679995
-0.49,12,190.709681
1.14,4,190.717874
1.14,4,190.729255
1.14,4,190.742839
-0.89,8,190.76554
1.24,6,190.78238
1.27,8,190.801553
1.18,6,190.821494
1.13,5,190.837051
-0.72,8,190.861381
-0.62,9,190.884759
1.29,6,190.900344
1.14,4,190.910816
1.14,4,190.918547
1.26,7,190.93358
-0.57,9,190.955784
1.29,6,190.969018
1.48,10,190.992797
1.23,7,191.011518
1.14,4,191.0203
1.28,8,191.042839
1.14,4,191.052858
1.31,10,191.08276
1.13,5,191.095544
1.14,4,191.105818
1.19,5,191.117226
1.19,5,191.12939
1.18,6,191.143568
1.35,9,191.166186
1.25,7,191.1818
1.14,4,191.192077
1.13,5,191.202392
-0.55,9,191.224887
1.28,7,191.242236
1.14,4,191.252725
1.19,5,191.267237
1.34,7,191.288807
1.13,5,191.300515
1.31,10,191.325804
1.44,10,191.355275
-0.74,10,191.381324
-0.78,8,191.404425
1.29,6,191.41919
1.13,5,191.43163
-0.74,9,191.451703
1.14,4,191.46191
1.18,6,191.477262
1.24,6,191.494594
1.24,6,191.511539
1.31,7,191.531172
1.14,4,191.542562
1.18,6,191.559416
1.38,9,191.583318
1.13,5,191.597564
1.33,8,191.618528
1.18,6,191.633619
-0.85,9,191.653675
1.14,4,191.663204
1.18,6,191.679507
1.18,6,192.403103
1.19,5,192.41708
1.19,5,192.431427
1.14,4,192.442355
1.12,6,192.459201
1.19,5,192.470547
1.19,5,192.481422
