#{"t_start": 1762613731.7382848, "env_id": "None"}
r,l,t
1.43,9,271.638395
-0.67,8,271.669889
1.19,5,271.686291
1.34,7,271.715124
1.69,15,271.772267
1.35,9,271.803318
1.48,13,271.841328
-0.78,8,271.873927
1.24,6,271.899057
-0.73,9,271.955338
-0.85,7,272.002491
1.14,4,272.020239
1.32,12,272.063502
-0.67,9,272.095851
1.61,10,272.130504
1.13,5,272.151728
-0.61,11,272.193285
-0.81,5,272.211706
1.26,6,272.231739
1.17,7,272.258385
-0.86,4,272.273847
1.19,8,272.303244
1.19,5,272.319638
-0.86,8,272.351615
1.28,7,272.387271
-0.8,7,272.414595
1.35,9,272.445489
1.2,7,272.473389
1.28,7,272.496379
-0.62,12,272.539838
1.4,10,272.572577
1.32,8,272.602774
-0.86,8,272.631781
1.18,6,272.654834
1.41,8,272.683825
1.36,12,272.736174
1.33,8,272.76648
1.19,5,272.783666
1.47,11,272.830003
1.2,6,272.859369
1.55,13,272.899117
-0.85,6,272.921232
-0.86,11,272.957006
-0.73,8,272.991126
1.49,12,273.033428
-0.79,7,273.058086
-0.73,9,273.089928
-0.18,16,273.149532
1.44,9,273.1799
1.38,8,273.207198
-0.77,7,273.241551
1.27,8,273.297616
-0.69,14,273.348964
1.22,7,273.373752
-0.34,15,273.422622
1.28,10,273.458242
-0.85,10,273.496362
1.35,8,273.524841
1.24,6,273.543815
-0.68,9,273.577768
-0.86,4,273.592969
1.52,11,273.634064
1.51,14,273.680723
-0.58,10,273.716281
1.29,9,273.746819
1.21,9,273.843215
-0.61,11,273.905257
-0.59,14,273.959234
-0.69,11,274.001665
1.31,7,274.024146
1.21,6,274.046848
1.22,11,274.088431
1.34,7,274.109794
-0.54,9,274.144907
1.19,5,274.16697
-0.73,12,274.224162
-0.69,7,274.247484
1.21,6,274.26486
-0.82,6,274.288794
-0.81,5,274.31004
1.14,4,274.324531
1.35,9,274.356741
1.23,7,274.386811
1.24,6,274.411098
-0.95,8,274.439655
1.12,6,274.461879
1.33,8,274.49014
1.24,5,274.509643
1.44,11,274.545967
1.11,7,274.571714
1.14,4,274.584572
-0.76,6,274.609102
1.52,11,274.647277
1.24,6,274.666252
1.25,6,274.689052
-0.81,13,274.749173
1.46,13,274.794652
-0.86,8,274.824265
1.16,5,274.846231
1.24,6,274.868168
1.23,6,274.890465
1.32,9,274.921313
1.14,4,274.93755
1.39,10,274.978276
1.49,11,275.017669
1.16,5,275.034322
-0.87,5,275.054979
1.02,8,275.084254
1.19,5,275.108064
-0.85,12,275.200685
1.18,6,275.249972
1.39,8,275.329318
-0.83,7,275.365557
-0.75,8,275.398518
1.27,8,275.435382
1.49,11,275.484983
-0.89,8,275.514539
-0.73,9,275.546096
1.53,11,275.587667
-0.56,12,275.637823
1.14,4,275.651062
1.25,7,275.676007
1.36,9,275.706807
1.49,14,275.754679
-0.74,10,275.793015
1.49,10,275.827488
1.13,5,275.850358
1.14,4,275.866324
1.14,4,275.880509
-0.76,10,275.914452
-0.85,9,275.945867
1.39,11,276.014545
1.39,11,276.098926
1.39,8,276.131341
1.18,6,276.156245
-0.75,10,276.197554
-0.75,8,276.223742
-0.76,6,276.243335
1.41,10,276.281261
-0.67,11,276.322422
1.13,5,276.338765
1.28,7,276.36576
1.15,6,276.385927
-0.72,7,276.432163
1.19,5,276.452746
-0.87,9,276.481359
1.14,4,276.496731
1.14,4,276.514099
1.2,10,276.555366
1.22,8,276.581229
1.14,4,276.593823
1.14,4,276.608415
1.25,7,276.637506
-0.65,9,276.670094
1.24,6,276.688362
1.29,11,276.730974
1.14,4,276.741779
-0.98,8,276.773401
1.24,6,276.795259
1.64,12,276.839942
-0.53,11,276.874237
1.26,7,276.903406
1.63,12,276.94318
1.25,7,276.987935
-0.56,10,277.078563
1.2,6,277.115969
1.4,9,277.147566
1.33,11,277.190995
-0.81,8,277.220185
-0.77,7,277.245785
-0.81,8,277.30989
1.37,10,277.350963
1.39,7,277.376028
1.34,10,277.42652
1.19,5,277.475552
1.39,10,277.522157
1.27,9,277.553137
1.19,5,277.573138
1.18,6,277.607403
-0.7,9,277.644431
1.19,5,277.663862
1.19,5,277.679837
-0.67,14,277.775497
1.55,12,277.870687
1.19,5,277.888533
-0.5,11,277.927022
1.39,11,277.968851
1.16,5,277.986605
1.24,6,278.011841
1.35,12,278.058658
1.19,5,278.076599
1.36,8,278.109163
1.26,13,278.155377
1.28,7,278.180314
1.14,4,278.193214
1.14,4,278.210984
-0.73,8,278.236879
1.22,8,278.269754
-0.8,10,278.311074
-0.72,13,278.407247
1.23,7,278.432321
1.6,14,278.47727
-0.77,7,278.502565
-0.69,8,278.537271
1.53,9,278.571829
1.27,8,278.602786
1.31,10,278.638459
-0.64,10,278.676305
1.24,6,278.698889
1.19,8,278.72992
1.33,8,278.760458
-0.82,9,278.798788
1.32,9,278.829363
-0.8,7,278.856624
-0.76,6,278.881644
-0.72,7,278.913424
-0.8,7,278.94351
1.24,9,278.976659
-0.93,6,279.001011
1.25,8,279.033377
-0.69,11,279.06855
-0.41,11,279.107728
1.33,7,279.132708
1.14,4,279.151789
1.14,4,279.167118
1.28,7,279.194603
-0.62,10,279.227896
1.2,7,279.25834
1.21,6,279.277664
1.3,11,279.318333
1.26,7,279.342698
1.15,6,279.379857
1.33,7,279.410228
-0.63,10,279.442025
1.2,7,279.458849
1.14,4,279.476573
1.18,6,279.50434
1.21,8,279.532266
1.29,9,279.568146
-0.64,11,279.611229
1.22,8,279.639089
1.19,5,279.653249
1.39,10,279.690618
1.3,7,279.71507
1.14,4,279.730172
1.26,9,279.758524
-0.59,11,279.792119
1.19,5,279.81654
1.14,4,279.831263
1.29,7,279.853265
1.35,8,279.881641
1.22,7,279.911642
-0.64,8,279.938917
-0.62,9,279.973972
1.3,8,280.000219
1.14,7,280.034163
1.32,8,280.064996
1.32,9,280.096067
1.43,11,280.136694
1.35,8,280.170473
1.19,5,280.18611
1.2,7,280.209632
-0.69,11,280.276305
1.14,4,280.296573
-0.86,7,280.327375
1.51,10,280.357324
1.31,8,280.382092
1.18,6,280.414079
1.18,6,280.435277
1.23,7,280.460793
1.24,6,280.480867
-0.52,13,280.534827
1.14,4,280.548759
1.46,9,280.580164
1.15,6,280.600396
-0.7,8,280.632387
1.48,10,280.67111
-0.9,6,280.690595
1.21,6,280.713665
1.38,8,280.748404
1.49,12,280.789052
-0.61,10,280.820894
1.48,9,280.852654
-0.83,8,280.88654
-0.88,6,280.914504
1.2,7,280.942065
1.15,6,280.96328
1.43,9,281.005657
1.41,9,281.034886
1.25,8,281.065247
1.33,9,281.099968
1.14,7,281.130883
-1.03,4,281.14509
-0.86,13,281.192236
-0.79,12,281.233817
-0.6,15,281.288704
-0.55,10,281.326088
1.33,8,281.355574
1.2,7,281.379663
1.35,9,281.442033
1.22,8,281.481375
1.35,9,281.520838
1.19,5,281.537843
1.24,9,281.581206
1.6,10,281.631926
1.33,8,281.683137
1.26,7,281.706734
1.56,14,281.781534
-0.72,7,281.811328
-0.81,9,281.854244
1.19,5,281.876573
1.14,4,281.892514
-0.82,10,281.932246
1.32,9,281.966013
1.23,7,281.993466
1.14,4,282.010581
1.56,13,282.05449
1.4,9,282.084746
-0.71,6,282.107943
1.29,10,282.148137
-0.76,14,282.199777
1.21,6,282.219509
1.33,8,282.28432
1.28,7,282.320283
1.14,7,282.345417
1.28,8,282.376737
1.39,10,282.413292
1.13,5,282.432979
-0.56,15,282.482836
1.14,4,282.496339
1.21,5,282.512495
1.4,9,282.596344
-0.67,8,282.632848
1.13,5,282.651319
1.23,6,282.673428
1.16,5,282.696513
-0.89,8,282.727731
1.22,7,282.750056
-0.82,7,282.78067
-0.87,5,282.804449
1.2,12,282.844152
-0.88,7,282.871634
1.3,8,282.90466
1.27,8,282.992145
1.19,5,283.045714
1.43,8,283.07287
1.32,9,283.106845
1.13,5,283.12946
1.13,5,283.14509
1.13,5,283.158039
1.54,12,283.19945
-0.68,9,283.240113
1.29,9,283.271252
1.44,10,283.306603
1.36,11,283.358359
-0.71,9,283.391621
1.31,7,283.41885
-0.62,11,283.456556
1.71,11,283.49921
1.17,7,283.524426
1.23,7,283.551524
1.21,5,283.567784
1.16,7,283.591493
-0.76,10,283.638501
1.13,5,283.656109
-0.71,9,283.724634
-0.8,7,283.762442
1.24,6,283.784184
1.14,4,283.797916
1.45,10,283.831466
1.49,15,283.884284
1.43,9,283.918218
1.22,8,283.943661
1.55,11,283.983301
-0.59,11,284.020158
1.35,8,284.050076
-0.56,12,284.09419
1.24,6,284.116439
-0.69,8,284.148348
1.55,11,284.192947
1.21,6,284.212593
1.14,4,284.225078
-0.53,11,284.266083
-0.74,7,284.296264
-0.3,15,284.355201
-0.79,9,284.395765
-0.43,13,284.442085
1.51,10,284.479363
1.3,9,284.514998
1.12,6,284.533783
-0.61,10,284.571348
1.18,6,284.616925
1.19,5,284.646047
-0.94,4,284.661126
1.39,11,284.70576
1.65,13,284.773882
1.44,12,284.815654
1.49,9,284.847608
1.21,6,284.867638
-0.78,14,284.923385
1.13,5,284.940604
1.21,10,284.974752
-0.67,8,285.003625
1.41,12,285.05057
1.27,8,285.077962
-0.74,15,285.126671
1.28,10,285.177543
1.26,6,285.232862
-0.87,8,285.287684
1.37,10,285.35697
-0.61,8,285.429274
1.29,6,285.460424
1.19,5,285.495148
-0.88,6,285.557537
1.21,8,285.598327
1.29,9,285.634211
1.19,8,285.663567
1.19,8,285.69294
1.18,6,285.715257
1.54,13,285.764634
1.19,5,285.782772
1.48,10,285.821466
1.18,6,285.840676
1.36,7,285.867352
1.33,8,285.896003
1.36,8,285.925606
-0.87,5,285.942758
1.13,5,285.963548
1.51,9,286.000036
-0.76,9,286.031993
1.43,9,286.066329
1.25,8,286.107667
-0.72,10,286.149424
-0.68,9,286.179792
1.2,7,286.209602
-0.68,10,286.265133
1.35,9,286.313482
-0.86,8,286.340835
1.39,8,286.371824
1.24,6,286.397478
1.31,8,286.427583
-0.5,11,286.47147
1.19,5,286.489364
1.2,7,286.517338
-0.79,6,286.538052
1.4,11,286.614539
1.29,9,286.689765
-0.71,9,286.776304
1.25,7,286.828686
1.32,12,286.872701
1.14,4,286.885389
-0.61,8,286.922754
-0.6,9,286.981434
1.45,10,287.020332
1.19,8,287.052984
1.14,7,287.109512
1.34,7,287.162289
1.19,7,287.193972
-0.89,8,287.230559
-0.65,8,287.263856
1.33,10,287.336006
1.27,8,287.378666
1.24,6,287.404787
1.23,7,287.433077
-0.8,7,287.464409
1.25,8,287.498106
1.17,10,287.572245
1.11,7,287.61305
1.33,8,287.641752
1.24,6,287.66421
-0.71,12,287.702161
-0.88,10,287.761625
-0.71,7,287.826554
-0.93,6,287.847527
-0.84,6,287.868898
-0.79,6,287.894206
1.23,7,287.916432
1.19,5,287.9327
1.33,11,287.977158
1.14,4,287.992409
1.54,13,288.0372
-0.51,11,288.079946
-0.6,16,288.130797
1.32,11,288.209652
-0.48,11,288.293664
1.42,10,288.348705
-0.77,7,288.373518
-0.32,16,288.426766
1.29,6,288.445998
1.29,9,288.479647
-0.79,9,288.512898
1.37,12,288.554384
1.24,6,288.573777
1.19,8,288.605427
-0.85,9,288.635947
-0.91,4,288.653028
-0.61,13,288.702244
-0.48,12,288.745865
1.34,10,288.777966
-0.68,13,288.838984
1.24,9,288.876297
1.24,6,288.894544
-0.8,7,288.91859
1.14,4,288.934576
1.12,6,288.95453
1.16,8,288.984243
1.15,6,289.007303
1.14,4,289.025909
1.59,12,289.06841
-0.53,11,289.10857
1.2,7,289.132117
1.34,9,289.174587
1.18,6,289.209135
1.16,5,289.246555
-0.7,11,289.339726
-0.93,6,289.367738
1.47,11,289.406539
1.45,10,289.442046
1.2,7,289.468384
1.18,6,289.495097
1.43,10,289.534187
1.19,5,289.551683
1.41,11,289.592848
1.62,13,289.645894
1.59,11,289.688275
1.46,9,289.716134
1.31,10,289.748628
-0.64,14,289.797313
1.16,5,289.814319
1.31,7,289.841622
-0.76,12,289.883856
1.17,7,289.911107
1.28,7,289.93372
1.34,7,289.964051
-0.86,8,289.997775
1.23,7,290.056237
1.34,7,290.092513
-0.49,12,290.131316
1.13,5,290.146776
1.28,7,290.177538
1.21,6,290.199383
1.39,10,290.23988
1.12,6,290.259003
-0.66,7,290.287594
1.24,6,290.307969
-0.81,5,290.32882
1.17,10,290.361821
1.47,11,290.405309
-0.83,11,290.442254
1.54,10,290.479546
1.18,6,290.511322
1.31,7,290.567252
1.23,7,290.605241
1.28,7,290.630895
-0.58,16,290.688742
-0.75,11,290.739235
1.38,8,290.768228
1.38,9,290.796998
-0.7,9,290.83268
1.18,6,290.861645
1.36,7,290.887562
1.17,10,290.926617
1.14,4,290.941926
1.29,6,290.966617
1.29,8,290.995901
1.13,5,291.01433
1.13,5,291.030183
-0.96,6,291.056336
1.26,6,291.077279
1.27,10,291.137056
1.14,4,291.15256
1.31,7,291.181408
1.28,11,291.221865
1.28,14,291.267691
-0.69,11,291.312372
1.13,5,291.33482
1.41,9,291.371299
1.12,6,291.389825
1.33,8,291.416648
1.15,6,291.443233
1.19,5,291.469677
1.05,8,291.527218
-0.7,12,291.59749
1.28,8,291.632938
-0.82,6,291.681848
-0.64,8,291.723164
1.29,10,291.765812
1.14,4,291.785958
1.22,8,291.812706
-0.94,7,291.839558
-0.63,9,291.87661
1.16,5,291.896074
1.59,14,291.954543
1.64,14,292.001269
1.18,6,292.023577
1.29,9,292.059072
1.24,6,292.076555
1.37,10,292.110507
-0.67,10,292.146344
1.28,7,292.177913
1.22,8,292.256979
-0.97,7,292.283986
1.21,5,292.300865
1.19,5,292.320876
-0.74,6,292.34652
1.44,11,292.383707
1.25,8,292.444851
1.33,11,292.510391
-0.98,8,292.536647
1.14,7,292.570221
1.19,5,292.592461
1.18,6,292.620534
1.3,9,292.649982
1.26,6,292.675147
1.27,9,292.706493
-0.5,14,292.763397
1.33,8,292.792428
1.13,5,292.810823
1.21,8,292.837749
1.23,7,292.865855
-0.67,8,292.89377
1.23,6,292.950089
-0.81,11,292.990117
-0.68,9,293.026016
1.32,10,293.058744
1.3,9,293.092242
1.18,6,293.111423
-0.62,9,293.147972
1.37,10,293.189125
-0.75,11,293.230253
1.34,7,293.253728
1.29,8,293.284849
1.35,9,293.320723
1.28,8,293.348721
1.47,11,293.380735
-0.72,7,293.42432
-0.87,5,293.445054
1.2,7,293.488559
1.28,9,293.546393
1.14,4,293.563523
1.51,13,293.612566
1.34,9,293.64729
-0.62,10,293.685077
-0.7,9,293.721464
1.14,4,293.735605
-0.7,7,293.762891
1.31,7,293.791874
1.23,7,293.836014
1.14,4,293.849778
-0.87,5,293.868605
1.33,8,293.897308
1.26,7,293.925615
1.28,7,293.952907
-0.8,6,293.974198
1.24,8,294.001758
-0.74,9,294.030398
1.41,12,294.068276
1.29,6,294.091607
1.33,9,294.123424
1.49,12,294.171875
1.21,6,294.191058
1.24,6,294.20716
1.31,7,294.231295
1.18,6,294.26696
1.22,8,294.328777
-0.77,7,294.381881
-0.56,11,294.428914
1.14,4,294.468404
1.43,10,294.520433
1.13,5,294.539092
1.47,14,294.595991
1.69,13,294.652247
1.16,5,294.669891
1.26,6,294.688237
1.13,5,294.704742
1.31,7,294.730756
1.12,6,294.753623
1.18,6,294.77248
1.48,13,294.816699
1.4,10,294.855518
1.21,6,294.87535
1.21,6,294.901915
1.14,4,294.9144
1.15,6,294.939842
-0.78,8,294.969703
1.33,9,295.004181
1.21,5,295.020033
1.32,15,295.10328
1.38,12,295.164474
1.48,14,295.214369
1.14,4,295.229226
1.71,11,295.272291
1.35,8,295.304144
-0.67,8,295.332385
-0.88,6,295.352242
-0.76,8,295.393669
-0.73,9,295.46525
-0.81,5,295.485885
1.35,9,295.523742
1.14,7,295.575625
1.2,10,295.619937
1.19,5,295.641754
1.13,5,295.659756
1.46,12,295.702907
1.22,11,295.742107
1.24,6,295.761785
1.14,4,295.775872
1.36,8,295.834815
1.19,5,295.854694
1.63,12,295.900599
-0.55,11,295.956689
1.49,11,296.063549
-0.69,12,296.167608
-0.67,11,296.24932
-0.53,13,296.294803
-0.47,13,296.336545
-0.68,10,296.37904
1.0,10,296.415776
1.18,6,296.441398
1.38,11,296.481694
1.24,9,296.515915
1.39,13,296.581468
1.23,7,296.617781
-0.85,10,296.658964
-0.58,11,296.696381
-0.39,14,296.74063
1.34,7,296.769544
-0.81,5,296.793608
-0.7,12,296.846969
-0.55,10,296.884339
1.16,5,296.901126
1.37,8,296.932124
1.35,9,296.963923
1.15,10,297.004107
1.43,9,297.036051
1.15,6,297.058357
-0.77,7,297.084318
1.52,11,297.122042
-0.71,12,297.162716
-0.87,6,297.191293
1.16,5,297.207124
1.29,6,297.226924
1.22,8,297.269422
-0.66,10,297.315383
1.4,10,297.347187
1.19,5,297.367519
-1.02,6,297.393914
-0.64,15,297.453841
1.25,7,297.478147
1.18,6,297.495765
-0.81,8,297.526382
1.46,9,297.567196
1.32,9,297.603057
-0.56,13,297.679515
1.33,14,297.754367
-0.69,11,297.795533
-0.56,11,297.860495
1.13,5,297.87639
1.3,8,297.905383
-0.65,10,297.948655
-0.36,14,297.998258
1.18,6,298.019717
1.24,6,298.038856
1.7,13,298.08978
1.48,8,298.121505
1.51,9,298.155269
1.39,11,298.19119
1.19,8,298.248836
1.34,7,298.30511
1.19,5,298.330174
1.14,4,298.351622
1.3,11,298.393787
-0.78,11,298.436354
1.24,6,298.457843
1.14,4,298.473737
1.27,8,298.506498
1.24,6,298.530597
-0.62,13,298.572309
1.36,8,298.603522
-0.73,9,298.642405
1.43,12,298.688247
1.24,6,298.710868
1.26,6,298.730961
-0.82,8,298.767667
-0.61,11,298.808979
1.29,9,298.838555
-0.76,6,298.861342
1.61,12,298.944402
-0.77,7,298.979964
-0.7,9,299.011475
1.3,8,299.045012
1.26,7,299.070365
1.52,12,299.111597
1.57,12,299.156321
1.48,13,299.203741
-0.34,13,299.254143
1.23,7,299.285654
-0.69,10,299.327647
1.26,6,299.350987
1.31,7,299.378448
-0.59,13,299.426681
1.45,10,299.456161
1.7,12,299.505609
1.46,9,299.543333
1.29,6,299.56572
1.21,6,299.588244
1.36,7,299.609728
1.4,10,299.651459
-0.82,7,299.679072
1.23,7,299.701007
-0.48,11,299.741005
-0.87,5,299.768605
1.33,14,299.832845
1.12,6,299.851395
1.11,7,299.876126
1.46,14,299.929522
1.17,7,299.95216
1.19,5,299.971127
1.25,8,299.999583
1.2,9,300.036978
1.19,5,300.054184
-0.71,7,300.081726
1.43,9,300.113332
1.22,8,300.144401
1.19,7,300.165408
1.13,5,300.179078
1.21,6,300.202576
-0.41,11,300.242593
1.17,7,300.268224
1.4,10,300.302346
1.14,4,300.316059
-0.88,6,300.341162
-0.45,14,300.386315
1.21,6,300.403977
-0.7,11,300.443997
1.33,8,300.470089
1.56,15,300.534364
1.13,6,300.556596
1.23,7,300.583003
-0.35,12,300.634136
1.19,8,300.663373
1.42,10,300.696239
1.24,9,300.731461
-0.55,10,300.770527
1.32,10,300.806504
1.54,15,300.860085
1.19,5,300.879927
1.15,6,300.905132
1.34,7,300.92556
1.19,5,300.945512
-0.8,10,300.983227
-0.39,14,301.034417
1.4,9,301.100108
1.33,8,301.145278
1.47,11,301.187803
-0.62,14,301.243593
-0.69,8,301.270463
1.24,6,301.289271
1.25,7,301.317944
-0.81,5,301.337522
1.19,5,301.355993
1.31,10,301.396849
1.38,10,301.43153
1.62,12,301.478565
1.21,6,301.500666
1.25,7,301.529467
1.36,13,301.574072
1.56,10,301.61216
1.3,9,301.649335
1.35,9,301.681532
1.21,5,301.696874
1.19,7,301.72806
-0.82,9,301.764613
1.22,7,301.789453
1.52,12,301.82975
1.6,13,301.884022
-0.76,14,301.931014
-0.81,5,301.950312
1.21,6,301.980473
-0.51,9,302.05002
1.28,8,302.081348
1.17,7,302.104047
1.19,5,302.124716
1.24,6,302.147609
-0.88,9,302.177717
1.19,5,302.197079
1.35,11,302.23415
1.31,7,302.268247
-0.76,8,302.299978
-0.67,9,302.336037
1.34,7,302.362029
1.36,11,302.457899
1.14,4,302.474428
1.43,9,302.501885
1.35,9,302.531397
1.35,9,302.576545
1.41,9,302.605909
1.44,11,302.646255
-0.56,15,302.696148
-0.67,9,302.736442
1.16,5,302.753898
1.38,9,302.785803
1.18,6,302.80824
1.18,6,302.833153
1.5,10,302.873768
-0.81,5,302.897432
1.54,13,302.948418
1.18,6,302.979328
1.28,7,303.001617
1.31,10,303.037048
-0.56,14,303.07821
1.14,7,303.105496
1.19,5,303.121701
-0.82,6,303.147005
1.21,5,303.16459
-0.71,6,303.193362
1.32,10,303.232355
1.13,5,303.249173
-0.47,12,303.289845
1.36,9,303.330739
-0.62,11,303.367874
1.36,8,303.395591
1.14,4,303.410296
1.39,11,303.452763
-0.76,11,303.510573
-0.86,7,303.554036
-0.85,7,303.589938
1.18,6,303.615943
1.19,5,303.633825
1.29,6,303.654984
-0.62,8,303.682719
1.14,4,303.69985
1.52,15,303.750636
1.19,5,303.774491
1.12,13,303.820278
1.24,9,303.854007
1.19,5,303.872561
1.24,6,303.896514
1.15,6,303.917384
1.21,5,303.943169
1.19,5,303.966486
-0.56,11,304.014696
1.24,5,304.032634
1.31,8,304.062419
-0.42,14,304.104908
1.44,9,304.139143
1.19,5,304.156153
-0.56,12,304.198549
1.59,12,304.242162
1.13,5,304.257945
-0.87,12,304.298359
1.5,15,304.354643
1.21,6,304.378778
1.25,10,304.418123
-0.49,15,304.549995
1.24,6,304.579044
-0.65,10,304.629481
1.39,8,304.684867
-0.79,6,304.708183
1.36,10,304.749794
-0.8,9,304.784517
-0.89,8,304.815644
1.19,5,304.835024
1.15,6,304.864853
1.14,4,304.87794
1.2,7,304.899976
-0.89,8,304.929797
1.48,10,304.969889
1.16,8,304.999935
1.43,9,305.033463
1.35,8,305.063196
1.12,6,305.092943
-0.79,5,305.109494
-0.76,10,305.144647
-0.43,13,305.193677
1.32,9,305.228019
1.43,12,305.270213
1.4,9,305.298996
1.14,4,305.31357
-0.61,11,305.355998
1.34,7,305.383183
1.17,10,305.418902
1.25,7,305.444545
-0.82,10,305.481989
1.21,5,305.501642
-0.7,8,305.530647
1.18,6,305.550509
-0.82,6,305.580024
1.14,4,305.597563
-0.66,7,305.630893
1.23,7,305.656931
1.25,7,305.684699
1.24,5,305.698676
1.22,7,305.723687
1.24,6,305.74567
1.34,7,305.791148
1.51,9,305.843782
1.38,9,305.934811
1.36,8,306.001689
1.29,6,306.053619
1.25,8,306.085677
-0.65,12,306.137018
-0.81,8,306.166849
1.22,10,306.208631
1.14,4,306.225273
1.19,5,306.242652
1.4,9,306.271238
-0.71,12,306.318938
1.33,8,306.34796
1.51,12,306.39122
1.38,13,306.43382
1.28,6,306.456687
-0.6,10,306.487703
1.15,6,306.508641
-0.63,10,306.543836
1.36,8,306.574471
-0.62,14,306.623145
1.21,6,306.641635
1.29,6,306.664952
1.14,4,306.684599
1.47,13,306.73243
-0.79,9,306.763814
1.25,7,306.789405
-0.78,8,306.824887
1.26,6,306.846207
-0.81,5,306.863177
-0.8,7,306.891114
1.13,5,306.911689
1.37,9,306.943452
1.23,7,306.968451
-0.64,8,307.010181
-0.56,9,307.106432
1.14,4,307.137495
-0.6,9,307.175692
-0.67,9,307.209765
-0.87,5,307.230754
1.33,10,307.263969
1.5,12,307.309672
1.14,8,307.337901
-0.71,11,307.384131
1.35,9,307.418472
1.19,5,307.441314
1.19,7,307.464247
1.34,7,307.493657
-0.75,8,307.525218
1.41,12,307.566338
1.49,9,307.598011
1.14,4,307.614945
-0.66,7,307.643227
1.21,6,307.66608
1.04,6,307.692419
1.46,8,307.729559
1.44,11,307.768172
1.18,6,307.787987
1.24,6,307.811368
1.14,4,307.831442
1.23,7,307.861221
1.19,5,307.892765
1.14,4,307.907504
1.19,5,307.925292
-0.89,8,307.955373
-0.89,11,307.998229
-0.65,10,308.033402
-0.54,9,308.071066
1.34,9,308.10018
1.35,8,308.128672
-0.76,9,308.160114
1.29,9,308.195279
-0.69,8,308.228041
1.34,7,308.277799
1.24,10,308.341892
-0.77,7,308.367203
1.19,5,308.390387
1.3,8,308.417203
-0.69,7,308.441944
1.33,7,308.474931
1.18,6,308.496471
1.18,6,308.517867
1.39,8,308.548755
-0.58,14,308.60754
-0.65,12,308.6534
1.32,9,308.690625
1.21,6,308.709405
1.29,7,308.739407
1.18,6,308.759456
-0.9,5,308.777956
1.12,6,308.79797
-0.82,6,308.827961
-0.81,11,308.868968
1.13,5,308.884621
1.24,6,308.905569
-0.66,7,308.938302
1.3,8,308.965505
-0.67,8,308.994032
1.61,14,309.043757
-0.66,9,309.086142
1.35,8,309.111234
-0.42,12,309.154592
1.22,8,309.181697
-0.91,4,309.197463
1.23,7,309.223644
1.51,10,309.258673
1.33,7,309.284541
1.29,9,309.318243
1.33,8,309.357416
-0.61,10,309.407238
1.23,7,309.429095
1.12,6,309.454645
1.25,8,309.482577
1.31,7,309.508333
1.28,7,309.52992
1.14,4,309.548651
1.28,7,309.580839
1.14,7,309.640257
1.14,4,309.664759
1.24,8,309.699932
1.16,5,309.716599
1.14,4,309.730769
-0.86,8,309.765571
1.18,6,309.80973
-0.65,10,309.85204
-0.75,8,309.887721
-0.72,16,309.943366
1.19,5,309.96293
-0.91,4,309.976968
1.26,7,310.002861
1.3,8,310.033873
-0.75,8,310.062458
1.17,7,310.088515
1.19,5,310.106848
1.45,9,310.136534
1.29,6,310.161263
1.14,7,310.185696
1.3,8,310.213661
1.19,9,310.244848
-0.71,13,310.293932
1.35,11,310.335983
1.2,6,310.355513
-0.76,14,310.408288
1.28,7,310.438587
1.13,5,310.455561
1.28,11,310.495957
1.35,9,310.525566
1.18,6,310.551653
-0.83,8,310.580823
-0.65,10,310.619998
1.21,6,310.639992
1.17,7,310.673856
1.23,7,310.700891
1.24,8,310.729728
1.23,6,310.748114
1.58,11,310.794275
-0.8,6,310.821704
-0.8,13,310.859236
-0.75,7,310.887977
-0.82,6,310.912408
-0.81,5,310.93024
1.46,9,310.963943
1.14,7,310.987465
1.52,12,311.035088
1.22,7,311.058625
-0.76,6,311.087694
1.2,6,311.111161
1.41,9,311.144943
1.19,5,311.16126
1.29,8,311.191917
1.18,6,311.23664
1.14,4,311.265743
1.18,6,311.293868
1.23,7,311.322077
1.22,8,311.3507
1.2,6,311.376316
1.62,13,311.424516
1.2,6,311.445806
1.19,5,311.464315
1.29,9,311.552786
1.47,12,311.597959
1.35,9,311.630439
1.35,9,311.667134
1.21,6,311.686697
1.13,5,311.705579
1.12,6,311.733679
1.24,6,311.752929
1.53,9,311.789692
1.18,6,311.811505
1.38,9,311.843484
1.36,10,311.879042
1.4,9,311.924349
-0.78,8,311.95255
-0.79,9,311.984074
-0.67,11,312.026553
1.2,7,312.057684
1.44,13,312.103148
1.16,8,312.13267
1.29,9,312.169211
1.16,8,312.198849
1.14,7,312.223979
1.25,8,312.250476
1.11,8,312.289488
-0.76,6,312.317172
-0.77,13,312.36054
1.38,9,312.392431
1.31,10,312.443944
-0.79,6,312.489949
1.15,6,312.547167
1.58,11,312.604377
1.23,10,312.640344
1.44,8,312.676433
1.14,4,312.691877
1.35,9,312.734116
-0.88,7,312.795916
1.13,8,312.838068
1.16,5,312.856473
-0.37,12,312.897927
1.23,6,312.920049
1.31,7,312.946689
1.4,9,312.977534
1.14,4,313.009196
-0.71,9,313.057452
1.19,5,313.076674
1.22,10,313.116996
-0.68,8,313.147132
1.39,11,313.180945
-0.76,11,313.225476
1.18,6,313.247675
1.29,6,313.269363
1.18,6,313.291092
1.13,5,313.315097
-0.97,4,313.329968
1.14,4,313.344972
1.12,6,313.365
1.22,8,313.397926
1.25,7,313.423987
1.13,5,313.43962
1.21,9,313.471955
1.4,10,313.508332
1.22,7,313.534075
