#{"t_start": 1762605485.6007044, "env_id": "None"}
r,l,t
1.59,12,122.251299
2.493,11,122.29725
0.994,7,122.3243
0.791,15,122.379511
-0.411,13,122.415411
-0.706,8,122.448785
-0.411,14,122.489914
-0.409,11,122.549595
-0.409,12,122.595104
2.49,15,122.646919
2.793,13,122.68767
0.194,10,122.713673
0.193,11,122.75778
2.19,14,122.813213
1.688,19,122.867942
-0.703,5,122.879909
2.492,13,122.921556
2.193,12,122.956804
-1.003,4,122.96746
0.792,14,123.004683
-0.709,11,123.033244
1.591,11,123.068387
1.59,13,123.107038
-1.007,8,123.132076
1.59,13,123.171835
1.388,20,123.222718
-0.71,12,123.256015
3.69,17,123.302903
0.487,18,123.368076
-0.71,12,123.40663
-1.005,6,123.424933
1.59,13,123.479048
2.194,10,123.513011
-0.409,12,123.561506
2.192,12,123.596645
1.891,13,123.635426
0.193,12,123.671947
-0.703,5,123.691074
0.489,15,123.741704
-0.41,13,123.78212
0.19,15,123.827367
-0.111,15,123.876221
2.495,10,123.915114
-0.409,12,123.991159
-0.707,9,124.031068
-0.71,12,124.075384
0.794,12,124.152277
2.49,14,124.190731
0.49,15,124.239782
1.889,15,124.285937
1.593,10,124.325354
1.592,10,124.355852
1.393,13,124.398342
-0.406,9,124.427295
1.592,11,124.463315
2.192,12,124.497556
1.89,13,124.540677
0.489,15,124.588334
1.889,15,124.634904
-0.704,6,124.655812
1.292,10,124.687412
1.892,12,124.725513
1.392,14,124.767848
1.891,12,124.809515
-0.407,10,124.866955
-0.707,9,124.931624
2.492,14,125.014882
-0.707,9,125.060522
2.191,13,125.143073
2.489,16,125.225281
-1.011,12,125.264524
1.291,11,125.304157
-0.111,15,125.349572
-0.408,10,125.383833
2.194,10,125.413335
-0.706,8,125.438871
1.291,11,125.473518
2.496,9,125.50749
0.492,14,125.559263
-0.107,10,125.597123
0.189,16,125.643321
3.09,17,125.74275
2.491,14,125.79374
1.595,8,125.816819
1.588,15,125.870173
0.186,18,125.940715
1.29,12,125.980163
-0.408,11,126.019844
2.19,14,126.101249
-1.005,6,126.133779
1.291,11,126.164549
0.19,15,126.204324
-0.407,10,126.241847
-0.706,8,126.269115
1.889,15,126.315798
2.493,12,126.352317
-0.413,15,126.394165
1.59,13,126.45217
1.892,11,126.508368
1.594,8,126.567637
1.594,9,126.637401
-0.706,8,126.692279
1.293,9,126.746459
1.293,9,126.779764
0.993,8,126.804746
0.793,12,126.84241
1.893,10,126.876795
1.891,12,126.911136
0.794,12,126.944371
-0.71,12,126.979616
2.191,14,127.018344
1.293,9,127.043653
-0.411,14,127.085985
1.891,12,127.160696
1.893,11,127.200096
0.996,5,127.214445
-0.411,14,127.255646
0.987,14,127.34051
-0.406,9,127.376293
2.789,16,127.42231
-0.704,6,127.444674
1.593,10,127.472432
-0.711,13,127.519724
1.59,13,127.583956
1.286,16,127.627774
1.089,17,127.685832
-0.712,14,127.72587
0.493,12,127.781276
1.888,15,127.835593
0.49,15,127.889789
-0.11,13,127.928645
-0.713,15,127.972706
1.594,9,127.995513
1.891,12,128.034616
-0.407,10,128.063677
1.89,14,128.102705
0.993,8,128.123178
-0.108,11,128.152564
1.891,13,128.192051
-0.106,10,128.225671
2.792,14,128.266791
-0.708,10,128.300306
2.191,14,128.33474
2.191,12,128.371475
1.587,16,128.416248
1.292,10,128.45166
3.091,16,128.50831
1.595,8,128.553202
-0.705,7,128.585672
-0.112,15,128.672384
0.187,17,128.801952
-1.008,9,128.833941
-0.105,9,128.863425
0.192,12,128.896936
2.794,11,128.934109
-0.408,10,128.961121
1.592,11,128.993223
1.59,13,129.02825
-0.408,11,129.061424
-0.407,10,129.114276
-1.011,12,129.159057
1.285,17,129.216322
-0.412,14,129.261284
-0.709,11,129.291673
-0.41,13,129.327412
1.593,10,129.35957
2.489,15,129.402347
0.99,11,129.435282
2.192,12,129.465252
-0.41,13,129.503994
-0.405,8,129.529122
1.093,13,129.570093
-0.411,14,129.608259
1.29,12,129.649158
1.893,10,129.684837
2.496,9,129.714523
1.592,10,129.741857
-1.009,10,129.776723
4.289,20,129.834079
1.292,10,129.858561
0.49,15,129.910489
-1.007,8,129.937701
-0.409,12,129.975702
2.493,12,130.010926
3.093,13,130.055422
-0.411,13,130.109785
2.79,15,130.150574
-0.405,8,130.178302
-0.114,18,130.230697
2.193,12,130.267844
-0.406,9,130.294946
-0.705,7,130.316288
2.489,16,130.37379
2.793,13,130.422871
-0.11,13,130.46111
-0.407,10,130.492124
-0.106,9,130.518308
-1.004,5,130.535411
2.192,12,130.573117
-0.706,8,130.595654
1.592,11,130.627844
1.592,10,130.659225
-0.104,7,130.680815
1.288,14,130.741346
1.89,13,130.784844
1.588,15,130.839004
-0.111,15,130.923481
1.291,11,130.953702
1.292,10,130.983558
1.892,12,131.023244
-0.411,14,131.066627
-0.409,12,131.108001
0.794,12,131.16853
-0.706,8,131.201972
3.087,19,131.274112
2.788,16,131.350666
-0.708,10,131.436321
-0.111,15,131.497093
0.188,15,131.548042
-1.01,11,131.580147
0.189,15,131.649797
-0.407,10,131.684795
-0.706,8,131.709723
-0.409,12,131.742958
-0.706,8,131.775066
1.294,8,131.802885
0.987,14,131.851711
0.19,15,131.901797
2.489,16,131.966312
-0.408,11,132.016129
1.587,16,132.063416
1.291,11,132.102788
2.49,15,132.146916
1.594,9,132.172678
1.29,12,132.205403
1.591,11,132.238636
2.493,13,132.277285
-0.107,10,132.309285
-0.11,14,132.350474
-1.01,11,132.403198
2.493,12,132.439677
1.592,10,132.473051
1.892,11,132.506266
-0.108,12,132.54122
1.292,10,132.574651
2.189,16,132.622102
-0.11,14,132.667902
1.592,10,132.70208
-0.706,8,132.72916
0.187,17,132.783902
1.289,13,132.819179
1.595,8,132.844177
0.19,15,132.890768
1.891,13,132.93229
-0.709,11,132.964478
-0.406,9,132.990176
1.289,13,133.027022
1.295,7,133.054424
-0.41,13,133.091532
2.188,16,133.13412
-0.412,15,133.175646
0.195,9,133.211272
1.893,10,133.265927
-0.108,11,133.337296
-1.006,7,133.398217
1.294,8,133.437129
1.09,16,133.496198
-0.112,15,133.540838
1.89,14,133.582688
-0.107,10,133.621898
0.19,14,133.667806
0.996,5,133.688881
-0.713,15,133.737372
-1.005,6,133.76495
-0.412,15,133.80485
0.488,17,133.845567
-0.111,14,133.888354
1.595,8,133.916247
1.891,12,133.989209
0.19,14,134.086223
1.592,11,134.117394
1.294,8,134.144996
-0.113,16,134.186954
1.589,14,134.225992
0.792,13,134.265397
2.188,17,134.31661
-1.007,8,134.342575
2.189,15,134.421693
3.392,15,134.488263
1.888,15,134.574923
-0.41,13,134.606465
2.192,13,134.643217
-1.007,8,134.666832
-1.013,14,134.70901
1.894,10,134.740336
-1.006,7,134.783405
0.191,13,134.856747
1.894,9,134.900215
-1.004,5,134.919352
0.491,14,134.978382
-0.108,12,135.059582
2.19,14,135.155819
-0.111,14,135.198748
0.791,15,135.266549
-0.109,13,135.367772
-0.708,10,135.469098
0.994,7,135.500138
-0.108,12,135.536597
2.191,13,135.571698
2.189,16,135.622399
-1.006,7,135.645166
-1.008,9,135.669437
0.491,14,135.710137
1.988,20,135.77214
1.586,17,135.818218
1.592,11,135.846927
1.295,7,135.866141
1.593,9,135.892653
3.388,18,135.980752
-0.107,10,136.010504
-0.114,17,136.060759
-0.109,12,136.09921
1.591,12,136.130559
1.893,10,136.154317
-1.005,6,136.175596
2.191,13,136.21098
-1.009,10,136.233387
1.585,17,136.280144
-0.109,13,136.316565
-1.007,8,136.347608
-0.41,13,136.388021
1.89,13,136.437489
0.491,14,136.483357
2.191,14,136.526065
1.693,15,136.576346
2.195,9,136.603315
0.493,12,136.640485
-0.408,11,136.687144
-0.71,12,136.783919
1.389,18,136.918108
-1.007,8,136.980612
1.592,10,137.044047
0.19,14,137.128082
-1.003,4,137.154726
1.291,11,137.188287
-0.711,13,137.274207
3.993,15,137.351536
0.993,8,137.398039
0.493,11,137.442536
0.991,10,137.479381
-0.105,9,137.510114
-0.111,15,137.554585
3.091,14,137.616122
-1.007,8,137.674198
1.89,13,137.727962
-0.413,16,137.774003
-1.004,5,137.791131
2.495,11,137.823156
0.192,12,137.859977
1.892,12,137.931552
-0.41,12,137.964534
-0.404,7,138.001704
1.593,9,138.029696
0.492,13,138.07116
2.192,12,138.105359
1.291,11,138.137519
-0.71,12,138.200578
-0.107,11,138.253269
1.591,12,138.287873
-0.411,14,138.328421
1.292,10,138.349715
2.193,11,138.380591
0.487,17,138.426856
-1.005,6,138.448355
2.789,16,138.4971
3.991,17,138.538944
-0.414,17,138.604302
0.193,12,138.652875
0.191,14,138.711082
1.894,9,138.77894
1.591,11,138.82676
1.888,16,138.870051
0.491,13,138.901461
-0.113,17,138.961432
1.89,13,139.001165
0.791,15,139.044543
2.792,13,139.080207
1.891,13,139.125105
1.893,11,139.149168
0.494,11,139.203261
-0.708,10,139.277065
3.092,15,139.362713
2.49,15,139.404684
1.089,17,139.520076
2.19,14,139.579081
1.592,11,139.610032
1.593,9,139.632656
3.092,15,139.673823
-0.71,12,139.708338
-1.006,7,139.727687
1.392,16,139.774714
-0.41,13,139.814672
3.092,15,139.85992
1.689,18,139.91065
-1.005,6,139.924402
-0.41,13,139.966676
0.19,14,140.012563
-0.107,11,140.042642
-1.005,6,140.058291
-0.705,7,140.102263
2.495,11,140.151077
-0.108,11,140.209422
1.693,13,140.265779
-0.409,12,140.332881
1.093,14,140.408662
-0.404,6,140.429232
-0.107,11,140.461306
0.189,16,140.503344
-1.005,6,140.525459
2.191,13,140.566714
0.192,13,140.617966
-0.11,14,140.669113
1.09,17,140.723087
-0.409,12,140.75316
-0.109,13,140.79355
-0.706,8,140.823813
1.594,9,140.863542
1.587,16,140.952589
0.995,6,140.982116
1.388,18,141.037393
1.891,13,141.07198
2.192,12,141.110412
0.492,13,141.151098
-0.406,8,141.179111
1.589,14,141.225468
-0.109,13,141.268996
1.691,16,141.320665
-0.404,7,141.344695
-1.011,12,141.392666
-0.414,16,141.436865
1.294,8,141.466974
2.19,14,141.548126
-0.111,15,141.591044
1.294,8,141.633469
1.289,13,141.684963
-0.706,8,141.729442
0.485,19,141.854099
-0.405,8,141.886044
2.191,14,141.930392
-0.704,6,141.94898
3.992,16,142.006653
1.695,12,142.042453
0.192,12,142.086974
-1.007,8,142.129465
-0.407,10,142.161349
1.295,7,142.175592
-0.706,8,142.197081
0.991,10,142.233551
1.892,11,142.265094
0.185,19,142.304711
3.39,17,142.353795
1.589,14,142.395322
1.893,11,142.428175
0.792,15,142.47131
-0.411,14,142.507985
2.189,16,142.553677
-0.114,17,142.601021
2.492,13,142.639899
-1.01,11,142.670283
1.892,11,142.703223
2.488,17,142.748529
1.892,12,142.783193
1.29,12,142.824171
0.19,14,142.871853
1.585,18,142.92168
2.189,16,142.964148
-1.008,9,142.991881
2.192,13,143.065973
2.791,15,143.117374
-0.711,13,143.151171
-0.414,17,143.191507
1.694,14,143.257078
-0.106,9,143.294458
2.195,9,143.334929
-0.408,11,143.414778
3.09,16,143.483381
0.185,19,143.532355
-0.108,12,143.575068
-0.11,13,143.611922
3.092,15,143.657435
1.089,17,143.702595
2.789,16,143.746782
-0.412,15,143.800106
0.991,10,143.868154
1.593,9,143.912039
-0.411,14,143.962781
-0.107,10,144.021242
1.292,10,144.090574
1.589,14,144.150181
-1.008,9,144.178585
2.194,11,144.210824
-1.005,6,144.234301
2.187,17,144.270918
1.092,15,144.316886
1.887,17,144.396575
-0.409,12,144.447696
-0.113,17,144.498445
-0.111,15,144.540531
1.892,12,144.578101
1.89,14,144.639606
2.788,17,144.754327
-0.408,11,144.789537
-0.708,10,144.819126
2.79,16,144.87244
0.495,10,144.899146
-0.706,8,144.924124
0.186,17,144.970772
1.594,9,145.009653
-0.11,14,145.053695
0.193,11,145.083358
2.488,17,145.130356
-0.709,11,145.166358
0.992,9,145.193893
-1.003,4,145.205772
1.087,20,145.26683
1.289,13,145.339186
-0.41,13,145.376618
1.295,7,145.40969
-0.706,8,145.450956
1.891,12,145.507411
1.892,11,145.535039
1.088,18,145.58107
-0.406,9,145.607002
-0.712,14,145.650434
0.192,12,145.688633
1.587,16,145.731373
0.791,14,145.770031
-0.107,10,145.805335
1.588,15,145.898502
2.188,17,145.952444
-0.709,11,146.019432
-0.11,14,146.069702
1.294,8,146.093134
1.89,14,146.135087
-0.713,15,146.170056
-0.111,15,146.243261
2.195,9,146.284364
1.892,12,146.350814
0.489,16,146.399532
3.692,16,146.452794
1.593,10,146.484679
1.889,15,146.52745
-0.707,9,146.54849
1.295,7,146.574432
1.586,17,146.624735
1.294,8,146.676393
0.49,15,146.775255
1.894,9,146.840275
-0.41,13,146.921926
-0.113,17,146.971161
-1.012,13,147.004128
-0.413,16,147.054329
0.794,12,147.08723
2.19,15,147.126458
0.991,10,147.159848
-0.412,15,147.204259
1.888,16,147.247411
-0.41,13,147.28729
0.19,14,147.320029
1.288,14,147.362517
-0.409,11,147.395613
1.296,6,147.410103
-1.008,9,147.438277
-1.008,9,147.473383
-0.406,9,147.501134
2.189,16,147.55233
1.89,14,147.599827
3.092,13,147.656217
-0.109,12,147.691936
-1.005,6,147.708173
1.094,12,147.746799
0.793,13,147.790718
-0.11,13,147.834862
-0.706,8,147.855293
2.192,12,147.887944
1.597,6,147.905639
2.19,14,147.949226
0.192,13,147.995558
0.489,16,148.0418
1.591,12,148.085169
1.295,7,148.105818
2.192,13,148.141598
-0.406,9,148.168182
2.492,13,148.204828
3.689,18,148.251534
0.19,15,148.295264
1.593,9,148.320186
1.892,12,148.355261
2.192,13,148.417054
0.994,7,148.44544
0.188,16,148.488822
2.489,15,148.53614
-0.414,17,148.582495
-0.106,10,148.61035
2.793,13,148.649788
0.49,15,148.708213
2.189,15,148.756033
-0.711,13,148.791536
1.889,14,148.855531
0.489,16,148.909202
0.49,16,148.953569
0.788,18,149.003402
-1.007,8,149.026146
-0.412,14,149.089672
0.788,17,149.139301
1.588,15,149.228346
2.791,15,149.337641
2.189,16,149.414709
3.392,16,149.461461
-0.407,10,149.490663
2.49,15,149.537788
-0.705,7,149.563478
0.486,18,149.624341
3.092,13,149.665478
1.592,10,149.69231
1.889,14,149.735638
-0.413,16,149.814963
1.59,13,149.916635
-0.714,16,149.968143
1.889,15,150.012944
-0.108,11,150.044007
-0.11,13,150.083824
-0.109,12,150.119112
3.092,16,150.176233
-0.105,9,150.207292
-0.109,13,150.245773
2.789,16,150.294991
0.186,18,150.350366
0.193,11,150.385425
1.588,14,150.423356
-0.71,12,150.482527
1.293,9,150.553406
1.591,12,150.643525
0.989,12,150.696339
1.389,18,150.74463
-1.006,7,150.769423
2.19,14,150.839207
0.193,11,150.875364
-0.411,14,150.917188
1.59,13,150.958452
2.487,18,151.012607
-0.409,12,151.057046
1.891,13,151.098934
1.592,11,151.134334
0.789,15,151.197869
2.193,12,151.279605
-0.709,11,151.331086
2.191,13,151.374313
2.491,13,151.413916
-0.407,10,151.446465
-0.108,12,151.490748
1.888,16,151.548692
1.293,9,151.574229
1.894,10,151.608282
1.892,11,151.640055
2.193,11,151.672528
0.491,15,151.714746
2.491,14,151.7632
-0.109,13,151.804348
1.292,10,151.838047
2.788,16,151.88453
0.991,10,151.912525
3.388,19,151.965111
-0.107,11,151.99602
1.29,12,152.025935
0.991,10,152.05553
2.191,12,152.087593
1.891,12,152.119434
1.892,12,152.152577
0.992,9,152.176752
-0.404,7,152.194416
1.294,8,152.223713
-0.409,12,152.2832
1.889,15,152.328792
1.594,9,152.355576
-0.715,17,152.407339
2.486,18,152.457552
-0.71,12,152.49532
-0.708,10,152.526518
1.291,11,152.563246
1.296,6,152.579573
-0.11,13,152.620751
-0.707,9,152.645921
-0.111,14,152.693939
1.89,14,152.780035
-0.708,10,152.831389
1.29,12,152.869757
1.89,13,152.923227
-0.707,9,152.948636
0.187,17,153.00233
2.192,11,153.037708
0.991,10,153.067237
1.589,14,153.119545
1.891,12,153.166444
-0.411,14,153.205981
-0.108,11,153.258525
1.888,16,153.30374
2.192,12,153.339259
-0.411,14,153.383896
1.892,11,153.421695
0.193,12,153.458074
-0.405,8,153.479108
0.19,14,153.527273
2.492,14,153.569895
-0.707,9,153.598003
1.291,11,153.628187
2.791,15,153.671021
1.292,10,153.701008
-0.708,10,153.731026
2.189,15,153.782155
1.59,13,153.846007
2.492,13,153.908481
-0.107,11,153.942495
1.891,13,153.978007
-0.707,9,154.006182
-0.705,7,154.032285
2.189,16,154.090434
0.19,14,154.17984
2.489,17,154.240199
-0.111,14,154.331768
-0.409,12,154.4005
0.192,12,154.459902
-0.409,12,154.497117
-0.11,13,154.541033
2.191,13,154.611944
-0.11,13,154.664157
1.291,11,154.701348
-0.409,11,154.776216
1.591,12,154.814871
1.59,13,154.850802
0.488,18,154.899672
1.29,12,154.942449
-1.006,7,154.962767
2.188,16,155.003446
1.393,14,155.06378
1.09,16,155.180329
-0.408,11,155.215437
1.295,7,155.236755
2.789,17,155.288414
1.289,13,155.326515
-0.108,11,155.361895
-0.405,7,155.380586
1.889,14,155.422046
2.488,17,155.475662
1.295,7,155.500569
2.489,17,155.545035
1.892,12,155.578473
2.19,14,155.620703
1.291,11,155.651816
2.19,14,155.69273
-1.005,6,155.709966
-0.108,11,155.748019
1.589,14,155.797998
1.889,15,155.878405
-0.711,13,155.919856
2.188,16,155.965717
1.294,8,155.992943
-0.406,9,156.021958
-0.404,7,156.044611
0.189,16,156.089266
1.294,8,156.112293
-0.413,16,156.155449
1.291,11,156.183886
1.591,12,156.222458
0.791,15,156.261703
-0.408,11,156.293885
2.189,15,156.340319
-0.109,13,156.382392
-0.407,9,156.406466
0.488,18,156.456869
1.589,13,156.495818
2.191,14,156.534853
2.492,13,156.594496
2.791,14,156.680054
1.591,12,156.747576
-0.707,9,156.774534
1.893,10,156.806408
2.793,12,156.841544
-0.703,5,156.854786
-0.109,13,156.893063
0.486,19,156.945255
-1.005,6,156.964258
1.891,12,156.996927
1.889,14,157.03955
-0.405,8,157.065713
-1.005,6,157.084778
1.291,11,157.113192
-0.709,11,157.147954
2.193,11,157.17767
-0.708,10,157.199974
0.791,15,157.243757
1.891,13,157.282327
-0.704,6,157.299375
2.493,12,157.330585
1.29,12,157.365699
1.594,9,157.395266
1.389,16,157.432962
1.886,18,157.478804
2.79,16,157.526617
1.59,13,157.566255
-0.109,12,157.61237
-0.408,11,157.646149
0.992,9,157.672709
0.191,14,157.712078
-0.108,12,157.73665
2.191,14,157.769861
-1.011,12,157.821826
1.892,12,157.913433
-0.412,15,157.994772
0.493,11,158.026602
-0.409,12,158.064739
2.49,15,158.112298
2.792,14,158.151506
0.79,16,158.198151
-0.407,10,158.234955
2.19,15,158.310861
-0.707,9,158.333699
2.189,16,158.374639
-0.11,13,158.428907
2.79,16,158.487586
3.391,16,158.535691
2.19,15,158.580997
1.089,19,158.630659
2.192,13,158.673385
1.892,11,158.700761
2.193,12,158.737735
2.489,16,158.786919
2.488,16,158.831585
1.889,14,158.868218
4.29,19,158.92118
-0.707,9,158.947721
1.593,10,158.979219
1.89,14,159.019735
2.49,14,159.062454
-0.411,13,159.094633
-0.709,11,159.131155
0.492,13,159.16772
1.291,11,159.196595
0.186,18,159.246299
0.79,16,159.291195
2.791,14,159.335408
1.593,10,159.36269
1.892,12,159.396919
2.194,11,159.441195
1.587,16,159.480276
1.293,9,159.50351
1.587,16,159.548285
3.087,19,159.607912
-0.409,12,159.640122
2.19,13,159.678369
-0.707,9,159.721388
2.192,13,159.768914
2.495,10,159.796627
2.192,12,159.836441
-0.106,9,159.867593
-1.011,12,159.906859
-0.712,14,159.942717
3.687,19,159.992452
1.091,15,160.075801
-0.406,9,160.1034
-0.107,11,160.133888
1.891,12,160.165475
1.589,14,160.199199
3.094,13,160.238679
0.191,13,160.276866
2.79,16,160.321589
-1.003,4,160.33245
-0.41,12,160.372059
1.289,13,160.406069
2.491,15,160.497322
-0.409,12,160.53844
0.188,15,160.582137
1.891,12,160.613648
1.59,13,160.70413
-0.708,10,160.751517
1.59,13,160.793579
4.293,16,160.867347
-0.107,10,160.929011
1.592,11,161.012937
1.591,12,161.070581
0.192,13,161.122448
2.791,15,161.166427
2.192,12,161.202644
2.19,14,161.240229
1.991,16,161.290718
1.894,9,161.325974
2.487,18,161.37949
1.592,11,161.409425
-0.409,12,161.441597
2.187,16,161.48565
-0.412,15,161.528319
1.392,17,161.604015
-1.01,11,161.651294
-0.706,8,161.708889
1.59,13,161.805013
-0.71,12,161.889745
2.491,15,161.955529
-0.107,10,161.984894
2.793,13,162.01728
0.789,17,162.070639
3.692,16,162.114496
-0.706,8,162.141367
-0.405,8,162.166821
1.592,11,162.203825
1.59,13,162.268823
1.292,10,162.324637
2.494,11,162.357472
2.492,13,162.397998
0.194,10,162.442774
1.59,13,162.540803
1.593,10,162.577926
0.193,11,162.612359
-0.111,15,162.653991
-0.705,7,162.691313
0.192,13,162.763299
-0.709,11,162.794954
-0.405,8,162.824291
0.192,12,162.873448
-1.009,10,162.90817
2.791,13,162.950747
2.188,16,162.994194
-0.104,7,163.016581
-1.009,10,163.045176
-1.005,6,163.069413
-0.412,15,163.111203
0.49,16,163.155737
1.594,9,163.180361
0.791,14,163.219467
1.29,12,163.251564
1.289,13,163.292826
1.291,11,163.325219
-0.711,13,163.367948
-0.408,11,163.398594
1.592,10,163.427783
1.594,9,163.44957
1.89,14,163.494572
2.191,14,163.530669
2.194,10,163.557706
1.891,13,163.604604
0.494,10,163.660567
2.793,13,163.703649
1.591,12,163.745231
1.586,17,163.801262
0.486,20,163.847819
1.591,12,163.878692
-0.406,9,163.901805
-0.109,12,163.934189
-0.408,11,163.970515
0.193,12,164.035449
-0.711,13,164.076052
0.192,12,164.108973
-0.411,14,164.150018
1.591,12,164.175732
2.794,11,164.204459
0.992,9,164.230706
-0.708,10,164.261087
2.194,11,164.292244
1.287,15,164.332418
0.19,14,164.370142
1.29,12,164.406808
0.193,11,164.43725
-0.707,9,164.458644
-0.404,7,164.484774
0.492,13,164.525226
1.591,12,164.552618
-0.409,12,164.588911
2.791,15,164.630972
1.893,10,164.658351
1.29,12,164.691609
2.194,10,164.722627
-0.108,11,164.757507
1.593,10,164.787668
2.489,16,164.831983
0.192,12,164.86341
2.191,13,164.897347
1.288,14,164.943246
-0.713,15,164.984431
2.192,12,165.019417
0.493,13,165.056228
2.193,11,165.09177
-0.111,14,165.133
1.592,10,165.156369
-1.007,8,165.174685
2.492,13,165.220715
1.59,13,165.247583
0.189,15,165.308779
2.49,15,165.392859
1.589,14,165.460077
-0.412,15,165.498955
0.193,11,165.536715
1.587,15,165.622049
-0.709,11,165.661977
-0.41,12,165.708811
1.888,16,165.756076
2.487,17,165.805947
1.894,10,165.870635
1.293,9,165.922311
1.588,15,165.961753
1.292,10,165.987646
2.191,14,166.032884
0.987,14,166.063943
2.787,18,166.104309
1.892,12,166.132262
0.49,15,166.178613
1.893,10,166.208804
-0.406,9,166.237827
2.792,14,166.277842
1.889,14,166.326326
1.092,16,166.395755
0.791,14,166.451248
3.69,16,166.495516
-1.003,4,166.511039
-0.105,9,166.533347
1.391,16,166.576126
1.294,8,166.605499
-0.107,11,166.663533
-0.11,13,166.704279
-0.409,12,166.736965
1.594,9,166.760863
1.594,9,166.790926
1.888,15,166.826201
1.093,14,166.867551
1.29,12,166.8997
0.489,16,166.945633
1.592,10,166.974813
-0.405,8,166.999733
1.587,16,167.039528
0.988,13,167.080438
2.189,14,167.118526
-0.11,13,167.150358
1.893,11,167.184326
0.995,6,167.205522
-0.109,12,167.235545
0.491,15,167.272091
-0.405,8,167.295628
3.089,18,167.353728
-0.408,10,167.383213
0.49,14,167.429508
2.489,16,167.476064
3.393,14,167.539302
2.19,13,167.577666
2.491,14,167.614183
1.292,10,167.642684
0.992,9,167.671577
1.296,6,167.686186
2.188,15,167.722707
2.189,15,167.760538
2.192,12,167.795479
-0.108,12,167.827466
1.892,12,167.859706
1.588,15,167.900885
-0.406,9,167.926776
0.191,14,167.963344
-1.008,9,167.997289
0.99,11,168.023993
1.89,13,168.060573
1.891,13,168.096619
1.891,12,168.125006
2.187,18,168.180177
1.591,12,168.214778
2.791,15,168.258753
-0.107,10,168.295284
2.489,15,168.354946
1.295,7,168.412578
-0.708,10,168.460168
0.987,14,168.512323
0.791,14,168.552077
1.587,15,168.591785
2.19,15,168.689848
-0.106,10,168.742213
0.192,13,168.780071
-0.705,7,168.805095
-0.407,10,168.837097
0.195,10,168.86745
-0.406,8,168.890216
2.191,12,168.928276
-0.707,9,168.960517
1.387,20,169.046498
-0.41,13,169.078638
1.59,13,169.128625
-0.709,11,169.206789
1.891,13,169.270708
2.189,16,169.318551
1.892,11,169.356609
1.292,10,169.389182
1.291,11,169.433686
0.989,12,169.470537
2.191,13,169.513711
-0.414,16,169.568559
1.292,10,169.596057
-0.706,8,169.619608
1.89,13,169.660583
-1.01,11,169.685369
-0.706,8,169.70766
1.991,17,169.757073
-0.413,16,169.804097
0.188,16,169.843815
1.593,9,169.870069
-0.405,7,169.891085
-0.106,9,169.926085
1.595,8,169.948862
1.29,12,169.989914
1.291,11,170.021989
-0.41,13,170.058193
2.49,14,170.100101
1.89,13,170.133644
1.991,17,170.182582
1.591,12,170.219813
0.191,13,170.262726
-0.112,16,170.315374
2.492,13,170.352018
-0.411,14,170.441014
3.388,19,170.507236
0.191,14,170.55047
1.894,10,170.58049
-1.005,6,170.603615
-0.704,6,170.621597
1.89,13,170.660285
0.79,16,170.709654
1.59,12,170.75102
-0.107,10,170.77954
0.189,14,170.819457
-0.411,14,170.857174
1.891,12,170.895724
-0.41,13,170.93234
-0.412,15,170.97985
1.592,11,171.021754
0.188,17,171.095943
-0.703,5,171.114611
-0.409,12,171.15127
0.491,15,171.20867
-0.408,11,171.289958
2.493,13,171.331385
-0.408,10,171.36328
1.892,11,171.395015
-0.11,14,171.437172
-0.11,13,171.468123
2.191,14,171.504712
-0.705,7,171.523395
-0.706,8,171.553944
2.788,17,171.603734
-0.408,11,171.633637
-1.005,6,171.652913
-0.407,10,171.683881
-1.004,5,171.704385
0.189,15,171.75937
-0.41,13,171.800923
-1.004,5,171.817904
-0.407,9,171.870935
0.188,17,171.93344
1.592,11,171.969287
1.895,9,171.997969
0.491,14,172.046574
1.591,12,172.094024
1.588,15,172.161614
2.192,13,172.201843
1.287,15,172.238582
0.788,18,172.297207
-1.01,11,172.350666
-0.705,7,172.371913
1.892,12,172.40652
1.287,15,172.445768
-0.108,12,172.488464
-0.109,13,172.551259
0.192,12,172.591108
1.592,10,172.619044
1.295,7,172.638097
1.887,16,172.69589
2.491,14,172.8064
2.191,13,172.861852
-0.41,12,172.89981
1.896,8,172.928724
-0.109,13,172.969662
2.192,13,173.014864
0.488,17,173.087945
-0.41,13,173.19457
-0.113,16,173.239134
2.792,13,173.278792
0.191,12,173.319176
1.589,14,173.387477
0.787,18,173.451636
1.294,8,173.482291
2.79,16,173.539514
-0.411,14,173.585454
-0.704,6,173.606274
-0.405,8,173.630757
0.487,18,173.677924
-0.109,13,173.722395
0.993,8,173.744716
2.19,14,173.783765
1.893,11,173.814755
1.29,12,173.848853
-1.005,6,173.865598
2.193,12,173.89759
-0.41,12,173.931138
1.589,13,173.973047
1.887,16,174.044992
0.488,17,174.095477
1.292,10,174.127239
2.191,13,174.173472
1.592,11,174.210085
1.589,14,174.253965
-0.708,10,174.283453
-0.114,17,174.333361
2.492,13,174.371863
-0.407,10,174.403686
1.891,12,174.455824
0.491,14,174.547411
-1.006,7,174.577709
-0.11,14,174.623189
0.995,6,174.654134
2.491,15,174.70778
-1.007,8,174.732613
0.787,19,174.786794
0.187,18,174.836557
0.492,13,174.879322
1.887,17,174.932912
0.489,15,174.983126
-0.709,11,175.01677
-0.707,9,175.053852
