#{"t_start": 1762606334.2662256, "env_id": "None"}
r,l,t
3.185,21,622.650411
-1.004,5,622.663849
1.088,19,622.71852
0.19,13,622.759446
3.39,15,622.811147
2.79,15,622.850328
3.091,15,622.898336
2.189,15,622.94235
-1.008,9,622.968302
3.086,20,623.022552
0.188,16,623.069716
2.189,15,623.114963
0.494,10,623.14664
-0.709,11,623.178753
1.387,19,623.221107
2.886,21,623.280376
0.189,15,623.329375
-0.11,14,623.367524
3.39,17,623.421919
3.391,16,623.466834
-0.408,10,623.496379
0.496,9,623.525682
-1.003,4,623.536078
0.488,18,623.584492
1.292,10,623.617036
1.889,14,623.664824
-0.706,8,623.695343
0.187,17,623.739852
-0.707,9,623.768188
2.19,15,623.82637
0.191,13,623.868587
1.389,19,623.919354
0.785,20,623.969428
2.786,19,624.030174
1.084,21,624.083804
0.789,16,624.132116
0.192,13,624.175336
-0.111,15,624.219239
2.191,14,624.26504
2.191,12,624.299121
-1.008,9,624.327541
0.19,14,624.371118
1.587,16,624.420754
2.79,16,624.466689
2.789,16,624.509009
1.893,10,624.541152
2.49,16,624.589969
2.492,14,624.625719
0.489,16,624.675907
1.087,19,624.728827
-0.406,8,624.751819
1.091,15,624.795075
2.788,18,624.884963
0.189,15,624.948005
1.387,19,624.99921
2.191,14,625.034627
0.19,14,625.077324
1.087,18,625.130204
-0.105,9,625.158617
2.191,14,625.196414
1.887,16,625.242303
-0.705,7,625.263977
-0.41,12,625.298592
0.789,18,625.345994
1.987,20,625.402461
-0.41,12,625.435974
0.489,17,625.490721
-0.713,15,625.533519
2.489,16,625.578856
3.391,16,625.62654
-0.111,14,625.670888
0.785,20,625.72205
0.79,15,625.769695
1.09,16,625.81732
3.987,21,625.872321
-0.41,12,625.906429
0.491,13,625.943298
1.59,13,625.984288
-1.006,7,626.004676
-0.112,15,626.042836
1.386,21,626.095093
-0.407,10,626.180594
0.99,11,626.220818
1.59,13,626.268092
1.89,14,626.308181
3.094,12,626.346855
-0.708,10,626.384113
0.188,16,626.435945
-0.404,6,626.449962
2.492,12,626.492903
-0.109,13,626.535916
0.489,16,626.583962
1.09,16,626.632471
1.891,13,626.678978
-0.113,17,626.727615
2.789,17,626.776837
0.191,13,626.817762
2.491,14,626.868476
1.389,17,626.92262
2.79,15,626.964347
2.789,16,627.017446
3.09,15,627.070519
2.484,21,627.128964
-0.706,8,627.151262
-0.408,11,627.189846
3.186,21,627.242959
1.891,12,627.279508
3.385,21,627.338367
-0.707,9,627.361255
0.191,14,627.408919
1.89,14,627.445529
3.987,21,627.503817
2.194,11,627.532164
1.891,12,627.563644
-1.005,6,627.58587
1.891,13,627.628951
-0.11,14,627.67223
2.49,15,627.711214
-0.11,13,627.751138
0.495,10,627.778166
1.087,19,627.829643
1.385,21,627.887309
0.194,11,627.918938
2.487,17,627.968904
1.591,12,628.005821
2.789,17,628.054313
3.389,18,628.102555
3.091,16,628.145789
2.193,11,628.18731
0.493,12,628.225347
0.189,14,628.260792
1.389,17,628.310377
0.193,11,628.345046
-0.406,9,628.3696
-0.41,13,628.40906
-0.714,16,628.449327
1.591,12,628.492496
0.79,14,628.531936
-0.706,8,628.560254
-0.111,14,628.604486
1.29,12,628.642771
0.493,13,628.684159
0.996,5,628.700278
1.385,21,628.754565
2.788,17,628.80597
0.192,12,628.843446
-1.003,4,628.858573
-1.009,10,628.890878
2.586,21,628.952081
0.194,10,628.985535
-0.41,13,629.076841
-0.705,7,629.102004
3.089,19,629.158812
2.791,14,629.202064
-0.408,11,629.239578
0.489,16,629.289272
2.189,14,629.334075
2.79,15,629.382066
-0.405,8,629.407794
-0.71,12,629.443468
1.089,18,629.493457
3.387,19,629.548559
-1.011,12,629.586456
0.191,14,629.63946
3.387,19,629.688851
2.487,18,629.742162
-0.11,13,629.786135
0.19,14,629.829542
1.892,11,629.867103
2.187,16,629.924791
1.892,12,629.9619
1.585,17,630.012688
3.09,17,630.057586
3.386,20,630.108365
2.196,9,630.136188
0.188,16,630.186994
0.792,13,630.232014
0.486,19,630.291754
2.491,15,630.333815
2.188,16,630.379566
0.487,17,630.421905
0.489,17,630.466065
0.187,17,630.513278
0.193,11,630.547914
-0.71,12,630.587913
-0.708,10,630.61953
1.388,18,630.673984
-0.107,11,630.703544
1.688,20,630.763106
2.191,13,630.804862
1.386,21,630.862477
0.487,17,630.90818
-0.711,13,630.950363
0.19,15,630.997555
-0.706,8,631.017855
0.485,20,631.066519
2.186,18,631.112211
-0.411,14,631.156419
2.488,17,631.205097
-0.707,9,631.238249
-0.112,15,631.27513
0.79,15,631.317567
-0.707,9,631.345245
2.792,14,631.390001
-0.111,15,631.429422
1.592,11,631.461775
3.689,17,631.509348
0.49,14,631.550352
0.79,16,631.590582
-0.113,16,631.641868
0.195,10,631.726049
1.091,16,631.778681
2.789,17,631.83049
2.494,11,631.868811
1.087,19,631.9198
1.89,14,631.966428
1.888,15,632.020274
1.896,7,632.039879
-0.107,11,632.070539
1.291,11,632.099033
2.486,19,632.154733
2.188,17,632.199657
0.197,7,632.221639
2.187,17,632.274071
3.186,21,632.330417
0.188,15,632.367466
0.192,12,632.404115
1.091,15,632.447544
0.195,10,632.471657
2.886,21,632.531074
0.193,12,632.561191
0.788,17,632.621011
-0.406,9,632.651287
1.89,14,632.690912
0.487,18,632.744283
0.188,16,632.793663
3.988,20,632.852031
0.19,14,632.897727
-0.109,13,632.94412
3.391,16,632.989333
1.291,11,633.021343
2.193,12,633.059128
0.49,14,633.106226
2.19,13,633.153354
2.789,16,633.199696
1.891,13,633.237966
1.387,19,633.289722
2.788,17,633.340773
0.785,20,633.45364
0.19,14,633.495028
-0.404,7,633.519854
1.893,11,633.55327
3.687,20,633.607205
-1.008,9,633.634825
1.087,19,633.687475
0.489,16,633.731864
0.19,14,633.776456
2.79,16,633.82467
-1.005,6,633.84282
2.886,21,633.906878
1.987,21,633.957164
-0.408,11,633.992642
2.187,17,634.04383
-0.404,7,634.068017
0.495,10,634.101108
2.792,12,634.139031
0.793,13,634.178695
-0.708,10,634.208802
0.488,16,634.257445
-0.703,5,634.272318
1.389,17,634.314712
2.491,14,634.353694
0.992,9,634.381548
2.19,15,634.43168
0.489,15,634.476081
-0.407,10,634.509235
2.185,18,634.567476
1.687,20,634.618827
0.491,14,634.664425
-0.409,12,634.71158
2.187,16,634.757625
-0.116,19,634.814256
0.191,12,634.857664
2.886,21,634.919575
-0.111,14,634.957958
0.19,14,634.994504
2.191,13,635.040776
1.391,15,635.082687
2.886,21,635.139971
2.785,20,635.198116
-0.709,11,635.23391
2.189,15,635.27946
-0.112,16,635.328259
2.19,14,635.369929
0.191,14,635.41048
-0.113,17,635.465865
1.387,21,635.527928
0.19,14,635.566487
2.789,16,635.614016
1.087,19,635.658455
-0.709,11,635.694846
1.89,13,635.739721
3.091,16,635.784735
1.592,10,635.815037
0.489,17,635.868386
-0.411,14,635.906198
1.984,21,635.958385
-0.104,8,635.98431
3.086,20,636.031425
3.087,19,636.083952
-0.11,14,636.125039
1.895,8,636.148638
4.289,19,636.20321
0.788,18,636.262082
2.792,13,636.300599
3.689,19,636.358598
2.791,14,636.400278
-0.704,6,636.421594
-0.108,11,636.454034
-0.109,12,636.492821
0.193,12,636.530472
0.191,13,636.571521
2.49,14,636.610965
2.49,14,636.645653
1.089,17,636.697053
0.787,18,636.748699
2.188,16,636.788843
3.487,21,636.850821
1.891,12,636.887476
1.091,16,636.944556
-0.405,8,636.971645
2.788,18,637.020984
1.89,14,637.06453
-0.109,13,637.108885
1.889,15,637.184843
1.592,11,637.22958
-0.11,13,637.275149
3.386,21,637.332519
1.094,12,637.369006
-0.403,6,637.389859
0.19,14,637.428301
2.788,18,637.476144
-0.707,9,637.502539
2.192,13,637.547965
3.689,18,637.606223
1.588,15,637.649541
1.092,15,637.70257
0.787,19,637.756801
0.785,20,637.811516
2.79,15,637.855194
0.192,12,637.888033
0.791,14,637.934064
2.291,18,637.984103
-0.107,11,638.023473
1.587,16,638.068584
-0.408,11,638.103595
0.789,16,638.15108
1.688,20,638.212977
3.092,14,638.259538
0.49,14,638.304504
3.088,17,638.355858
0.49,15,638.399355
-0.406,9,638.428963
-0.708,10,638.463323
-0.105,8,638.4875
3.691,16,638.543597
1.892,12,638.583574
2.491,14,638.627114
0.191,14,638.670058
-0.412,15,638.715587
0.786,20,638.772527
0.184,20,638.823372
1.388,19,638.878252
2.188,17,638.921403
1.386,21,638.971997
-0.109,12,639.012697
1.591,12,639.054401
2.585,21,639.110537
2.189,15,639.154522
-0.113,17,639.200138
-1.005,6,639.221756
-0.108,12,639.266615
0.789,16,639.319725
2.794,12,639.362015
-0.415,18,639.413217
1.389,17,639.459733
0.188,17,639.509961
2.192,12,639.53927
1.686,21,639.596078
3.09,16,639.648619
1.888,16,639.690371
1.59,13,639.7324
0.49,15,639.77877
2.19,13,639.816477
2.489,17,639.864388
2.194,10,639.893629
0.492,14,639.939916
0.188,16,639.98423
0.189,14,640.030826
2.192,13,640.06464
2.494,11,640.100853
-0.707,9,640.134685
-0.406,9,640.168782
-0.107,11,640.204905
0.488,16,640.246411
-0.109,12,640.284937
-1.007,8,640.311907
3.089,18,640.362651
2.788,16,640.409062
2.791,14,640.454718
-0.11,14,640.503981
2.787,19,640.558546
0.49,16,640.598179
-0.11,14,640.644777
2.487,18,640.698356
-0.411,13,640.733032
-0.105,8,640.758987
0.189,16,640.80448
-0.711,13,640.845498
2.495,10,640.879105
2.484,21,640.930767
1.089,17,640.980455
0.195,9,641.00358
-0.111,15,641.055034
0.487,17,641.097464
-0.114,18,641.154489
-0.109,12,641.193268
1.087,20,641.244944
0.19,14,641.284228
1.887,16,641.332843
-0.108,11,641.366404
2.287,21,641.425704
3.086,20,641.478203
-0.409,12,641.516796
1.689,19,641.624036
0.192,12,641.675079
1.892,11,641.710209
0.496,9,641.74463
2.489,15,641.789826
1.086,20,641.890589
1.29,12,641.932319
-0.11,14,641.975482
-0.707,9,641.999313
-0.709,11,642.033606
-0.411,13,642.070518
2.491,14,642.113025
1.889,14,642.151324
-0.11,13,642.185603
2.49,14,642.220586
-0.112,15,642.272299
2.484,20,642.332275
3.386,20,642.3925
1.984,21,642.453054
1.892,12,642.487811
2.19,14,642.530056
2.794,11,642.56525
-1.005,6,642.585847
0.486,18,642.631672
0.492,13,642.668051
1.388,19,642.723666
-1.008,9,642.752177
1.393,15,642.808697
2.491,13,642.849262
0.486,19,642.895956
0.193,12,642.938583
-0.407,10,642.967464
0.191,13,643.005688
1.287,15,643.04136
-1.005,6,643.0605
1.289,13,643.098556
-1.003,4,643.112057
-1.007,8,643.136619
-0.704,6,643.159034
-1.004,5,643.173854
0.192,13,643.218496
-0.409,12,643.256926
1.888,16,643.29812
1.385,21,643.364738
3.091,14,643.402465
1.386,20,643.462692
0.49,15,643.520017
2.493,13,643.564445
0.792,15,643.614356
0.193,11,643.657109
0.786,19,643.706804
-0.708,10,643.740229
0.19,14,643.78461
1.892,12,643.821005
-0.413,15,643.866723
2.492,13,643.90673
0.192,12,643.947192
-0.409,12,643.98815
-0.108,12,644.026377
0.795,10,644.065747
4.29,19,644.11993
2.789,15,644.162277
0.192,12,644.206875
3.385,20,644.257295
0.191,13,644.302912
0.484,21,644.355047
-0.111,14,644.400034
2.49,15,644.452897
0.191,13,644.494648
-0.706,8,644.525534
-0.111,15,644.577376
-1.008,9,644.609607
-0.709,11,644.647247
-0.105,8,644.67019
-0.112,15,644.707294
1.892,12,644.74302
-0.705,7,644.770388
-0.411,14,644.810327
-1.003,4,644.824845
2.492,13,644.863972
1.39,16,644.912993
0.19,14,644.958748
-0.108,11,644.998252
1.591,12,645.031331
0.79,15,645.075212
-0.111,14,645.124569
-0.408,11,645.160451
1.889,14,645.205045
1.892,11,645.237549
-0.405,8,645.264023
0.789,17,645.311871
1.893,11,645.343483
3.085,21,645.399219
-0.109,12,645.436774
1.59,13,645.470991
0.192,11,645.508438
0.188,16,645.549075
0.486,18,645.599356
1.089,17,645.646585
3.089,17,645.704471
0.491,14,645.746266
1.292,10,645.780194
0.786,19,645.898211
3.087,19,645.953335
-1.005,6,645.967685
-0.706,8,646.007576
-0.713,15,646.059673
1.89,14,646.109441
-0.108,11,646.155451
0.192,12,646.205386
2.192,13,646.249081
2.49,15,646.295437
0.489,15,646.341119
0.788,18,646.389958
1.291,11,646.428134
1.087,19,646.477345
-0.704,6,646.495164
2.49,15,646.542183
1.886,17,646.58491
2.187,17,646.641618
-0.409,12,646.681142
0.788,18,646.734244
2.485,20,646.783844
-0.711,13,646.824336
0.189,14,646.869204
-1.008,9,646.898976
0.49,15,646.944068
0.792,14,646.99039
1.092,15,647.044236
-0.709,11,647.078176
0.193,11,647.117418
-0.406,8,647.143659
1.889,15,647.190322
-0.107,10,647.224737
2.788,16,647.268221
2.49,15,647.317905
1.387,20,647.373518
-0.408,11,647.403856
1.89,14,647.447559
2.489,15,647.495811
0.191,13,647.539421
1.687,20,647.59505
0.486,19,647.642601
2.489,15,647.689218
-1.003,4,647.702368
-0.11,13,647.739007
0.189,15,647.780136
2.488,17,647.836196
-0.108,12,647.874871
1.088,19,647.931787
3.09,18,647.978892
-1.007,8,648.006016
2.189,15,648.044817
-0.11,13,648.084251
3.089,17,648.127117
0.189,16,648.179051
2.192,12,648.218201
0.193,11,648.253104
2.491,14,648.294153
1.091,16,648.340653
0.785,20,648.386037
1.391,17,648.441355
1.09,16,648.491589
1.89,14,648.527845
1.088,18,648.576833
0.19,14,648.619249
0.786,19,648.674814
1.885,18,648.726239
-1.006,7,648.749674
2.188,16,648.79295
-1.008,9,648.819979
-0.109,13,648.862836
-0.707,9,648.893098
-0.708,10,648.925179
1.39,17,648.977823
-0.714,16,649.022573
2.191,13,649.060032
-0.109,13,649.102786
0.992,9,649.130419
-0.113,16,649.173558
-0.405,8,649.195904
2.19,14,649.238862
2.787,18,649.288041
-1.006,7,649.307226
0.185,19,649.351499
0.188,16,649.397122
0.784,21,649.455961
1.69,18,649.510015
1.09,16,649.557244
1.088,17,649.602921
0.489,15,649.642077
-0.405,8,649.669187
0.491,13,649.712434
0.185,19,649.767152
2.589,20,649.823051
3.09,17,649.867344
3.085,21,649.920688
2.488,17,649.965262
-1.007,8,649.993085
3.086,20,650.054415
0.489,15,650.155646
0.189,15,650.196614
-0.405,7,650.221388
0.192,12,650.255942
0.192,12,650.29099
1.389,18,650.341819
3.085,21,650.398699
2.487,17,650.451832
-0.706,8,650.476927
2.287,20,650.536249
0.493,12,650.574198
-0.409,12,650.615203
1.392,15,650.662878
1.086,20,650.72329
2.188,16,650.771211
2.79,15,650.817196
2.19,13,650.859887
-0.111,15,650.90199
3.69,18,650.956409
0.19,15,651.000957
3.687,21,651.058445
1.089,17,651.102753
2.887,21,651.161388
-0.411,14,651.198677
1.587,16,651.245246
0.486,19,651.305521
0.187,17,651.351894
1.89,14,651.387339
0.185,19,651.442495
-1.005,6,651.463176
-0.112,15,651.505576
-0.106,9,651.536836
-0.41,13,651.578504
-0.407,10,651.609531
-0.412,15,651.652339
-0.111,15,651.701658
-0.409,12,651.736471
2.191,13,651.772814
-0.112,15,651.818807
-0.11,14,651.870083
-0.407,10,651.90765
0.79,15,651.952456
1.288,14,651.994856
2.791,15,652.042116
2.485,20,652.100443
2.49,15,652.136176
0.785,19,652.190809
0.79,16,652.23925
2.792,13,652.272355
0.193,11,652.310636
2.189,15,652.348105
-0.409,12,652.384058
2.487,18,652.430703
1.59,12,652.465884
0.194,11,652.498199
-1.007,8,652.528115
-0.408,10,652.557967
3.39,16,652.603338
2.788,18,652.655723
1.891,13,652.691731
-0.11,13,652.730421
1.688,20,652.789613
2.886,21,652.852149
-0.108,11,652.886592
0.49,15,652.934781
-0.109,13,652.96744
1.091,16,653.016447
0.492,12,653.057231
0.496,9,653.08836
3.689,18,653.13624
0.193,11,653.171115
1.99,18,653.223611
2.186,18,653.27721
3.186,21,653.324298
2.184,21,653.382506
-1.008,9,653.409409
3.091,16,653.454215
1.892,11,653.484724
0.787,18,653.542636
-0.113,16,653.593474
-0.707,9,653.627394
0.187,17,653.672967
1.392,14,653.715185
-0.108,11,653.745793
1.087,18,653.800891
1.588,14,653.840646
-1.005,6,653.861921
-0.412,15,653.908226
-0.708,10,653.943954
1.589,14,653.980801
-0.11,13,654.019181
2.191,13,654.064313
1.889,15,654.101781
2.191,13,654.143266
0.193,11,654.173745
1.889,15,654.225564
-0.109,13,654.270854
2.189,15,654.308597
0.194,11,654.341012
0.191,14,654.385712
1.587,16,654.433268
-0.411,14,654.53794
1.892,11,654.572271
-0.406,9,654.602113
2.79,17,654.654295
2.49,15,654.704295
2.789,17,654.753274
-0.108,12,654.795488
3.087,19,654.850682
1.387,19,654.904992
-0.11,13,654.946141
2.289,20,655.001485
0.192,12,655.03578
3.091,14,655.07429
0.488,17,655.117569
1.891,13,655.204592
0.789,17,655.248453
0.487,18,655.299228
1.087,18,655.350068
1.086,21,655.39902
0.49,15,655.442075
2.889,21,655.502515
-1.011,12,655.539477
3.387,19,655.593189
-0.409,12,655.628159
-0.106,10,655.660488
2.186,17,655.712614
-0.11,13,655.745888
0.485,19,655.789384
1.59,13,655.821932
-0.109,13,655.861075
-0.111,14,655.908133
1.59,13,655.938632
2.492,14,655.986995
-0.403,6,656.003618
0.789,17,656.050577
1.89,13,656.08855
-0.109,13,656.126652
0.792,13,656.167007
2.489,15,656.215422
2.886,21,656.268317
1.589,14,656.305556
3.392,16,656.356107
0.485,20,656.413055
0.492,13,656.457772
1.085,21,656.517144
-0.111,14,656.560428
0.191,13,656.599286
2.49,15,656.63301
1.291,11,656.666783
1.289,13,656.70268
1.292,10,656.733161
-0.114,17,656.77971
2.486,19,656.834821
3.091,14,656.878507
0.187,17,656.924808
2.49,14,656.963519
0.192,12,657.001383
-0.109,13,657.036508
-0.705,7,657.059883
-0.408,10,657.09383
-0.405,8,657.123707
2.193,12,657.166083
-0.109,13,657.203012
2.488,16,657.241416
-0.715,17,657.290927
2.489,15,657.337783
2.886,21,657.392679
1.889,15,657.438977
2.188,16,657.485374
-0.409,12,657.524391
1.891,13,657.568385
-0.107,10,657.596744
0.191,13,657.635683
0.193,12,657.669191
1.29,12,657.705592
3.089,17,657.758343
0.49,15,657.805293
1.291,11,657.836968
1.89,14,657.87843
1.088,18,657.934544
2.786,20,657.992617
1.891,12,658.024456
1.887,17,658.071497
0.195,9,658.10121
2.789,15,658.148235
1.385,21,658.198893
-0.707,9,658.225501
0.491,13,658.265765
-0.107,10,658.29515
2.49,16,658.336648
1.59,13,658.376405
1.692,15,658.414273
1.592,11,658.447058
-0.408,11,658.476548
0.187,16,658.521429
1.592,11,658.553481
-0.407,10,658.585108
-0.112,16,658.635864
2.189,15,658.692936
0.192,13,658.77125
1.889,14,658.816363
-0.706,8,658.83788
1.593,10,658.871679
0.492,12,658.915071
0.191,13,658.961085
0.185,19,659.016632
0.191,14,659.064654
0.486,19,659.111338
-0.41,13,659.152575
-0.41,13,659.196141
1.086,19,659.247057
-0.707,9,659.278041
1.889,14,659.324792
1.09,16,659.371221
-0.114,18,659.419587
3.09,15,659.459829
0.787,18,659.509747
3.086,20,659.569399
2.187,17,659.619052
-0.108,12,659.658505
-0.11,14,659.696904
2.187,18,659.738262
3.087,19,659.795484
1.29,12,659.829823
0.194,11,659.861434
1.891,12,659.897054
-0.104,7,659.919968
-0.109,13,659.949895
2.492,13,659.987699
0.19,15,660.03558
0.791,15,660.081758
2.491,14,660.121947
3.09,16,660.174149
-0.711,13,660.210038
0.191,13,660.253908
1.092,14,660.288866
2.487,18,660.343844
0.189,14,660.380283
1.389,17,660.430039
1.988,19,660.48395
0.194,10,660.516807
-0.108,12,660.55397
1.588,14,660.590833
0.795,11,660.627256
2.19,14,660.666432
1.691,18,660.714342
0.789,16,660.758509
3.087,19,660.810753
3.689,19,660.853412
-0.411,14,660.885983
0.193,11,660.926847
1.289,13,660.964246
1.287,15,661.008252
-0.706,8,661.033763
2.193,12,661.075479
0.491,14,661.109939
1.088,18,661.161712
2.487,17,661.206877
1.091,16,661.253183
1.39,18,661.308533
3.085,21,661.369966
2.486,19,661.413498
1.893,11,661.450275
0.194,10,661.4849
3.788,21,661.543427
0.788,18,661.591641
0.487,18,661.642523
3.389,17,661.688152
2.191,13,661.727592
2.191,13,661.767
0.485,19,661.815782
-0.107,10,661.853353
1.893,11,661.88553
-0.105,8,661.910165
-0.41,12,661.950625
0.796,9,661.980592
0.19,14,662.027297
0.79,16,662.069274
2.189,15,662.119331
2.188,17,662.166304
-0.112,16,662.211576
-0.112,15,662.259137
0.192,12,662.29564
1.894,10,662.325484
0.491,14,662.369888
-0.706,8,662.396137
1.589,14,662.439136
-0.705,7,662.458367
1.984,21,662.520384
0.789,17,662.570393
1.293,9,662.595087
1.887,16,662.641105
0.187,17,662.687865
1.895,9,662.722033
0.787,18,662.770425
1.888,15,662.810052
0.19,14,662.850703
1.089,18,662.906382
-0.406,9,662.937095
1.592,11,662.967822
0.488,17,663.012664
1.589,14,663.057016
2.585,21,663.17565
-0.413,15,663.216508
0.79,16,663.269534
1.089,18,663.327451
0.491,13,663.369075
-0.704,6,663.390184
-1.008,9,663.416537
1.586,17,663.466536
1.09,17,663.538877
1.888,15,663.58256
1.392,15,663.626251
1.289,13,663.663499
0.194,11,663.701198
3.087,18,663.751983
0.788,17,663.803523
1.592,11,663.835884
-0.407,10,663.872433
0.191,13,663.915346
-0.712,14,663.954563
0.19,14,663.98945
0.191,14,664.034739
2.189,15,664.084413
2.189,16,664.138732
0.194,10,664.16887
-0.406,9,664.19701
2.187,17,664.240602
-0.404,7,664.261437
-0.718,20,664.315723
0.79,15,664.366033
-0.709,11,664.403398
1.892,11,664.438292
0.494,11,664.476733
0.786,20,664.529454
1.892,12,664.568628
0.488,17,664.622064
2.186,19,664.671151
-0.403,6,664.696389
1.591,12,664.729331
-0.413,16,664.773858
-0.409,11,664.81175
0.49,15,664.856509
1.89,14,664.897202
1.289,13,664.936383
0.193,11,664.97427
3.69,17,665.019671
-0.403,6,665.040275
2.491,14,665.082811
-0.407,9,665.109683
-0.111,15,665.153698
0.192,12,665.190924
-0.708,10,665.223036
-0.706,8,665.245195
-1.009,10,665.276161
1.09,16,665.31965
-0.704,6,665.337509
1.091,16,665.389178
-1.008,9,665.417463
2.189,15,665.460327
-0.406,9,665.491347
3.385,21,665.549558
0.485,20,665.610387
1.592,11,665.649382
0.187,17,665.703803
1.089,17,665.75206
1.89,14,665.795778
0.793,12,665.827354
3.99,17,665.871545
0.488,17,665.921438
0.192,12,665.958943
1.093,13,666.000292
1.592,11,666.029899
0.784,21,666.088059
0.789,17,666.137911
0.195,9,666.162049
-1.005,6,666.183922
-0.706,8,666.210585
1.89,13,666.25157
0.79,14,666.29328
-0.707,9,666.329425
0.193,12,666.37525
1.086,19,666.431025
2.191,14,666.472683
0.49,15,666.51626
0.189,15,666.559372
-0.706,8,666.589961
-0.105,8,666.618712
0.487,18,666.677923
0.791,15,666.719214
2.49,14,666.759538
0.491,13,666.799143
1.392,15,666.842992
-0.407,10,666.883389
1.091,15,666.926967
1.592,11,666.960884
-0.106,9,666.988799
0.191,12,667.027053
0.486,18,667.081755
3.487,21,667.128977
1.896,7,667.216905
2.495,11,667.254449
2.192,13,667.292225
0.79,15,667.325198
-0.71,12,667.358669
-0.704,6,667.374926
1.388,18,667.429383
0.784,21,667.476938
1.089,17,667.518278
-0.407,10,667.552337
3.387,19,667.605916
2.79,16,667.652967
0.492,13,667.68975
-0.112,15,667.73187
-0.105,8,667.759935
-0.712,14,667.807058
2.185,19,667.863328
2.786,20,667.916522
0.187,17,667.97077
2.191,12,668.002829
1.09,16,668.045277
0.191,13,668.083856
1.888,15,668.119856
0.489,16,668.161781
-0.406,9,668.191115
1.086,19,668.237537
-0.111,15,668.278343
0.186,19,668.355414
2.49,16,668.430455
-0.108,11,668.475607
0.195,10,668.517646
2.186,18,668.575058
0.187,17,668.634996
1.893,11,668.684677
0.489,16,668.757853
-1.012,13,668.810884
2.189,15,668.867422
-0.408,11,668.912043
2.287,21,668.98714
1.592,11,669.02456
3.392,15,669.077976
-0.408,11,669.112859
1.088,18,669.177917
0.487,18,669.240605
1.894,10,669.280776
0.987,14,669.332746
0.189,14,669.400954
1.287,15,669.452173
-0.108,11,669.504403
0.494,12,669.557326
-0.109,12,669.598209
0.189,15,669.649863
0.79,16,669.698059
3.39,18,669.753692
3.392,14,669.808489
-1.006,7,669.837464
0.493,11,669.88009
1.888,15,669.92582
-0.709,11,669.973557
1.088,18,670.03247
1.387,20,670.099694
0.789,15,670.14252
0.491,14,670.189189
0.189,15,670.242912
1.884,19,670.308521
2.19,15,670.353493
-0.408,10,670.386777
-0.709,11,670.418565
0.189,16,670.464025
2.189,16,670.581077
1.39,18,670.65074
0.189,15,670.703986
0.494,11,670.74138
1.589,14,670.787836
3.485,21,670.852269
3.088,19,670.904568
-0.706,8,670.932818
1.587,16,670.993569
-0.11,14,671.040313
-0.108,11,671.076594
-0.106,10,671.116283
1.888,15,671.158665
-0.404,7,671.184749
2.789,16,671.238231
1.087,19,671.302307
1.886,17,671.358723
2.494,11,671.395227
-0.109,13,671.442019
-0.713,15,671.5049
3.087,19,671.574275
0.193,11,671.620528
-0.408,11,671.663672
0.787,18,671.732625
3.691,17,671.86295
3.089,18,671.912991
1.589,13,671.956014
0.194,10,671.989556
1.387,19,672.047962
-0.106,10,672.081201
1.087,18,672.129091
1.29,12,672.163389
0.486,19,672.219741
-0.104,8,672.244705
0.194,11,672.277122
1.089,17,672.337544
2.19,15,672.378119
0.486,18,672.430355
1.588,15,672.469313
0.491,14,672.514048
2.188,16,672.564692
2.188,16,672.611058
1.289,13,672.643846
1.088,18,672.694894
2.886,21,672.753853
0.191,13,672.798215
1.091,15,672.841955
0.19,14,672.887868
1.985,21,672.950431
2.786,19,673.013212
0.486,20,673.092378
0.488,17,673.158216
2.19,14,673.214551
-0.108,12,673.252562
1.591,12,673.292808
0.79,16,673.347997
2.189,15,673.398853
0.485,20,673.457209
-1.007,8,673.49022
-1.008,9,673.519669
2.491,14,673.564681
1.587,16,673.612692
1.09,16,673.665386
-0.405,7,673.693108
2.19,14,673.74209
1.686,21,673.815683
2.187,18,673.87715
1.891,13,673.918077
-0.112,16,673.979657
-0.11,14,674.029632
2.189,16,674.07002
3.089,17,674.118265
0.195,9,674.147143
0.789,16,674.206599
-0.709,11,674.240107
1.59,13,674.282263
1.89,13,674.320966
0.489,16,674.374303
0.785,21,674.437832
-0.11,14,674.484573
2.788,17,674.535113
-1.007,8,674.563762
1.893,11,674.601339
-0.411,14,674.646404
1.09,16,674.695046
-0.112,15,674.73961
0.489,15,674.782274
-0.407,9,674.812473
0.192,12,674.852661
2.191,12,674.893629
0.194,10,674.923788
1.389,16,674.97921
1.888,15,675.029104
3.086,20,675.081505
0.491,13,675.122319
1.388,19,675.175497
2.192,13,675.212231
3.788,21,675.262064
-1.009,10,675.293617
0.786,20,675.346452
-0.41,13,675.382037
-0.109,13,675.423517
2.488,17,675.466796
3.09,17,675.520776
-0.111,15,675.562174
-1.004,5,675.581491
3.089,17,675.629026
-0.107,11,675.662244
0.785,20,675.716776
-0.407,10,675.749768
0.487,18,675.804767
0.493,12,675.846045
2.485,20,675.896658
1.086,20,675.953231
-0.706,8,675.973823
-0.709,11,676.008403
2.494,12,676.042377
-0.71,12,676.08288
1.385,21,676.143422
2.789,18,676.185718
1.089,17,676.236791
0.189,15,676.281762
0.792,12,676.324447
0.79,14,676.36868
2.488,17,676.412611
1.889,15,676.517545
0.489,16,676.562729
1.588,15,676.603
-0.71,12,676.637712
2.787,18,676.69594
3.387,20,676.748813
-1.008,9,676.770272
-0.114,17,676.825878
2.492,12,676.865695
1.591,12,676.899764
