#{"t_start": 1762605792.5946324, "env_id": "None"}
r,l,t
1.887,16,411.004475
2.489,15,411.047098
-0.706,8,411.072091
-1.005,6,411.087719
0.996,5,411.104791
-0.109,12,411.141996
-0.702,4,411.156382
0.191,13,411.19556
2.194,10,411.223175
-0.705,7,411.24601
1.296,6,411.264508
-0.405,7,411.28574
2.788,17,411.336037
-1.003,4,411.346043
2.495,9,411.369373
1.893,11,411.395525
1.296,6,411.415293
-0.406,8,411.439811
1.092,14,411.479601
1.595,7,411.494671
2.195,9,411.525043
1.889,14,411.566981
3.091,14,411.60606
3.092,14,411.651832
-1.007,8,411.679297
1.593,9,411.709289
1.295,7,411.735815
0.19,13,411.776989
0.189,15,411.822286
1.595,7,411.843668
-0.406,9,411.878734
-0.707,9,411.909375
1.593,9,411.93885
2.192,13,411.975389
-0.106,9,412.009436
1.086,19,412.067571
1.892,11,412.09904
1.593,9,412.130629
1.895,8,412.1539
3.991,16,412.193565
1.293,9,412.216906
1.595,7,412.236127
1.592,10,412.263626
-0.406,9,412.296853
-0.108,11,412.326076
1.896,7,412.351005
-0.104,8,412.381791
0.994,7,412.400153
1.294,8,412.422243
1.894,9,412.450672
-1.006,7,412.474775
1.288,14,412.519099
0.49,15,412.567042
1.896,7,412.589491
2.19,14,412.631548
-0.108,12,412.660405
2.794,11,412.691406
1.593,9,412.720417
2.192,11,412.758098
-0.104,8,412.786034
1.594,8,412.810465
-1.003,4,412.823096
1.595,7,412.843376
1.292,10,412.86867
-0.108,11,412.912609
2.194,9,412.981083
-0.41,12,413.022318
2.195,9,413.051706
-0.409,11,413.08957
1.593,9,413.116476
-0.109,12,413.153784
1.895,8,413.179866
-0.403,6,413.201867
1.894,10,413.238379
-0.108,12,413.27342
1.593,10,413.301697
-0.407,9,413.324682
1.295,7,413.345685
0.192,11,413.378452
2.191,14,413.420215
1.595,7,413.442448
3.093,12,413.481381
-0.407,9,413.504908
-0.711,13,413.540028
1.894,9,413.569149
-1.008,9,413.596968
2.493,11,413.62723
1.894,9,413.654136
2.488,16,413.701322
0.19,13,413.737151
-0.404,7,413.760999
1.894,9,413.783851
2.192,12,413.824053
-0.406,8,413.847872
-0.103,7,413.869906
1.293,9,413.894254
1.295,7,413.912778
2.491,14,413.958204
0.794,11,413.992175
0.191,12,414.020962
1.295,7,414.040549
-0.11,14,414.086514
2.192,11,414.116174
1.297,5,414.132112
0.995,6,414.148465
1.894,10,414.181993
0.192,12,414.221653
-0.404,6,414.237929
1.29,12,414.269784
-0.404,6,414.288169
1.892,11,414.325054
1.595,7,414.348902
-0.705,7,414.373668
1.893,10,414.405055
0.196,9,414.436913
2.193,10,414.467709
1.889,14,414.517016
1.595,8,414.543445
1.891,12,414.580076
-0.705,7,414.602134
-0.706,8,414.6254
1.294,8,414.650722
2.192,12,414.687234
-1.004,5,414.701255
2.191,12,414.740208
0.792,13,414.768372
-0.106,9,414.800915
2.193,11,414.83172
3.092,15,414.870806
-0.408,10,414.903426
2.79,15,414.944798
0.794,11,414.9813
1.595,7,414.997955
0.996,5,415.013282
0.995,6,415.030168
0.193,11,415.062794
1.893,10,415.087953
1.897,6,415.107832
1.592,10,415.136096
0.492,12,415.170087
2.191,13,415.207309
-0.407,9,415.236376
0.187,16,415.280938
1.391,15,415.323272
0.189,14,415.367803
1.597,5,415.379689
1.896,7,415.403487
1.596,6,415.419913
1.891,13,415.459395
2.495,9,415.487449
0.188,16,415.541388
2.492,12,415.577748
2.793,12,415.613591
-0.702,4,415.624511
1.596,7,415.65051
2.795,10,415.682992
2.489,15,415.725796
1.595,8,415.75215
2.196,8,415.776635
0.19,14,415.819718
2.191,12,415.85211
-1.004,5,415.869238
1.594,9,415.895528
0.194,10,415.928609
1.293,9,415.954977
1.896,8,415.980985
0.997,4,415.991111
2.794,11,416.025693
2.194,10,416.055555
1.89,13,416.093831
2.494,10,416.127341
0.494,10,416.15718
-0.108,11,416.245467
0.195,8,416.277026
-0.409,11,416.314501
1.596,6,416.327026
-0.11,13,416.362646
1.896,7,416.383474
1.595,7,416.406406
0.993,8,416.430619
3.688,18,416.536765
2.195,9,416.569054
1.595,7,416.595706
-0.405,8,416.623693
0.196,8,416.651949
1.892,11,416.68445
2.493,12,416.721056
0.996,5,416.740205
1.595,7,416.757904
1.292,10,416.791455
1.596,6,416.808093
-0.711,13,416.850746
-0.109,12,416.890812
-0.11,13,416.93675
2.194,9,416.970641
-0.109,12,417.012148
2.791,14,417.06315
0.796,9,417.099479
0.192,12,417.139766
1.895,8,417.166164
-1.003,4,417.180028
0.995,6,417.199094
-1.005,6,417.221029
1.593,9,417.248964
-0.406,9,417.275361
-1.003,4,417.291007
1.594,9,417.329464
1.894,9,417.357445
-0.408,10,417.386878
1.295,7,417.410942
0.996,5,417.429298
-0.107,10,417.462571
1.593,9,417.488106
-0.108,11,417.520561
-0.106,9,417.551594
-0.107,10,417.586955
0.995,6,417.605974
1.589,14,417.651018
0.493,12,417.689472
1.896,7,417.709043
1.894,10,417.74837
-0.708,10,417.774198
2.492,12,417.816327
1.593,10,417.849683
1.593,10,417.88447
1.897,6,417.906563
1.892,11,417.943452
-1.003,4,417.957073
2.491,13,417.999204
0.995,6,418.018631
0.19,13,418.063819
0.794,11,418.096968
-0.107,10,418.130436
2.493,11,418.169059
2.495,9,418.198514
0.995,6,418.216358
0.793,11,418.251307
2.187,16,418.303591
0.193,10,418.336337
1.891,12,418.36944
1.894,10,418.394044
2.789,16,418.445288
1.889,14,418.485705
1.894,9,418.513326
-0.407,10,418.548071
-0.407,9,418.580556
1.888,15,418.630076
2.495,10,418.66476
-1.012,13,418.707753
1.296,6,418.722918
-0.702,4,418.739538
0.493,11,418.773844
1.596,7,418.798508
1.594,8,418.823539
1.293,9,418.855343
-0.404,7,418.882508
1.594,8,418.908996
1.596,6,418.92912
2.494,11,418.965965
-0.707,9,418.996597
1.896,7,419.017453
1.295,7,419.040662
2.49,14,419.087663
1.888,15,419.129481
1.897,6,419.149237
1.086,19,419.204077
1.292,10,419.228172
2.194,10,419.2581
-0.106,10,419.292363
-0.105,9,419.319442
-0.407,9,419.350226
1.596,6,419.365691
1.896,7,419.386256
1.894,9,419.412262
-1.004,5,419.428125
2.196,8,419.451897
2.791,14,419.495569
1.595,7,419.516145
1.892,11,419.551976
0.492,12,419.644921
1.892,11,419.686035
1.89,13,419.728576
0.492,12,419.770921
0.995,6,419.788843
2.496,9,419.816574
0.187,17,419.873674
2.192,11,419.916137
1.892,11,419.951681
1.297,5,419.969404
-0.111,14,420.017594
-0.407,9,420.05267
1.892,11,420.097819
1.596,6,420.115537
0.191,12,420.160741
0.191,13,420.20671
1.59,13,420.257025
2.491,13,420.299494
1.893,10,420.329091
0.193,11,420.36798
2.496,9,420.400379
-0.411,13,420.450641
1.889,14,420.498889
1.589,14,420.552688
2.49,15,420.603818
0.489,15,420.662652
1.595,8,420.686386
1.593,9,420.716201
-0.106,9,420.750355
-0.109,12,420.794673
-0.104,7,420.817086
-0.406,9,420.859203
0.191,12,420.897031
1.294,8,420.927597
2.19,13,420.977043
1.891,12,421.017613
1.595,8,421.042935
2.195,9,421.069398
-0.11,13,421.116765
-1.003,4,421.133599
0.49,14,421.184796
-0.11,13,421.227844
1.589,14,421.277856
-0.705,7,421.30456
1.596,7,421.332118
3.092,13,421.388993
3.092,15,421.440677
1.295,7,421.465798
1.595,8,421.494075
1.295,7,421.52018
3.094,11,421.554253
0.193,10,421.599127
1.597,5,421.615733
-0.409,12,421.660106
1.897,6,421.68043
-0.407,10,421.717043
1.891,12,421.762586
-0.405,7,421.788239
1.294,8,421.818053
-0.704,6,421.841903
1.892,11,421.881889
0.191,12,421.924038
1.297,5,421.943656
-0.108,12,421.989744
2.495,9,422.023603
2.195,9,422.054039
0.988,13,422.100988
1.895,8,422.131888
-0.404,6,422.159996
0.196,8,422.188031
1.594,9,422.221047
1.893,10,422.255232
2.794,11,422.294467
2.192,12,422.341228
-1.004,5,422.356179
-0.106,10,422.398405
-0.706,8,422.425497
-0.408,10,422.456313
-0.404,6,422.480404
1.595,7,422.512048
-0.406,8,422.541145
-0.408,10,422.57604
0.489,15,422.629303
1.596,7,422.658845
1.594,8,422.684398
2.194,9,422.719857
1.894,9,422.751155
1.595,7,422.77894
1.895,8,422.808164
-1.007,8,422.834751
-0.702,4,422.848471
-0.111,14,422.896574
1.093,13,422.948884
-0.109,12,423.00116
-0.707,9,423.034244
1.597,6,423.059639
1.088,17,423.12432
1.89,13,423.170623
1.596,6,423.190324
-0.41,12,423.23756
1.295,7,423.300414
0.191,12,423.370348
-0.11,13,423.41392
1.596,6,423.436571
0.194,10,423.470037
2.192,12,423.511137
2.79,15,423.565503
2.495,9,423.599176
-0.107,11,423.644627
-0.705,7,423.679157
1.593,9,423.716019
-0.104,7,423.751868
2.489,15,423.805494
-0.706,8,423.830038
1.29,12,423.866801
0.994,7,423.892008
-0.112,15,423.935445
1.596,6,423.958021
3.687,20,424.023163
2.492,12,424.065639
3.095,12,424.1043
1.593,9,424.128349
-1.006,7,424.157622
1.896,7,424.183109
0.496,8,424.210309
1.891,12,424.253517
-0.704,6,424.276109
-0.11,13,424.327467
2.191,13,424.371968
-0.112,15,424.421438
2.192,12,424.457845
0.193,11,424.499401
-0.702,4,424.512355
2.792,12,424.549646
1.889,14,424.591089
1.89,13,424.63581
0.192,11,424.675589
1.591,11,424.716009
1.894,9,424.755545
0.189,15,424.809192
1.291,11,424.851764
3.09,15,424.905376
2.492,12,424.95108
0.991,10,424.990593
-0.702,4,425.002295
-0.112,16,425.059172
-0.111,15,425.110844
0.492,13,425.155594
2.195,8,425.188831
-1.003,4,425.204243
1.895,8,425.231735
2.195,10,425.275772
1.596,6,425.295603
1.89,13,425.346513
-0.702,4,425.363177
1.894,9,425.406959
1.595,7,425.425988
-0.706,8,425.459491
-0.407,10,425.498419
1.597,5,425.518162
0.996,5,425.534644
-0.107,10,425.57684
1.592,10,425.614275
1.891,12,425.658148
1.891,12,425.699448
0.195,9,425.739246
1.594,8,425.813666
1.296,6,425.84249
0.997,4,425.857243
1.595,8,425.887719
1.89,14,425.934744
2.191,12,425.980696
-0.405,8,426.01192
2.196,8,426.041684
0.994,7,426.065342
-0.707,9,426.104269
0.193,10,426.140018
2.493,11,426.180641
0.188,16,426.238506
2.794,11,426.277908
0.193,11,426.317207
1.892,12,426.365266
1.595,7,426.393443
2.191,12,426.431837
1.688,19,426.485145
2.193,10,426.516387
1.896,7,426.536924
1.596,7,426.562751
1.89,14,426.60324
0.792,12,426.637321
1.094,12,426.677385
1.896,7,426.704164
1.595,7,426.725576
1.894,10,426.753904
0.793,11,426.852421
1.091,16,426.926877
0.191,12,426.979779
1.595,8,427.009855
2.788,17,427.061073
0.195,8,427.090455
1.595,7,427.111552
0.19,13,427.148543
-0.405,7,427.174179
0.187,16,427.225675
-0.111,15,427.271755
-0.407,9,427.30179
0.192,11,427.338768
2.193,11,427.377533
1.893,11,427.408163
2.194,9,427.438804
-0.711,13,427.480312
0.193,11,427.515418
-1.009,10,427.548967
-0.41,13,427.595999
1.594,8,427.619193
-0.109,12,427.655708
3.389,17,427.712011
2.191,13,427.752558
-0.108,11,427.789464
0.995,6,427.807993
-0.104,7,427.828689
1.596,6,427.842495
-0.108,11,427.8792
2.194,10,427.906199
0.792,13,427.948773
1.892,12,427.980805
2.195,9,428.01005
0.494,10,428.045155
0.494,11,428.082365
-0.408,10,428.11484
2.191,12,428.151353
1.293,9,428.184616
0.996,5,428.200914
-0.71,12,428.235913
1.893,10,428.26535
2.194,10,428.296119
2.193,11,428.328739
2.495,9,428.357206
1.596,6,428.375767
2.194,10,428.402848
0.49,14,428.446012
-0.404,6,428.465052
0.994,7,428.485613
0.191,13,428.529624
1.595,7,428.546994
1.89,13,428.587028
2.196,8,428.613039
2.192,11,428.650404
-0.107,11,428.68382
-1.003,4,428.696665
-0.708,10,428.726256
1.294,8,428.754184
0.495,9,428.788081
2.194,9,428.818432
0.193,10,428.851155
1.292,10,428.884378
1.892,11,428.917929
1.894,9,428.947149
-1.004,5,428.965252
1.294,8,428.994829
1.595,7,429.019463
3.396,11,429.052226
1.595,7,429.073922
0.992,9,429.101941
2.196,8,429.12153
2.494,10,429.15255
-1.003,4,429.166114
0.996,5,429.1813
0.996,5,429.197368
0.191,12,429.233316
0.495,9,429.258796
2.494,10,429.296759
-0.405,8,429.324155
1.889,14,429.368611
2.79,14,429.411371
2.19,14,429.459107
-0.708,10,429.483201
1.892,11,429.514169
1.595,7,429.534193
1.594,8,429.560457
1.893,10,429.587523
1.09,16,429.633675
1.294,8,429.66061
2.192,12,429.704584
-0.109,12,429.747229
1.591,11,429.779476
1.595,8,429.804618
-0.405,8,429.835135
-0.41,13,429.863015
2.194,9,429.89463
0.193,11,429.971469
0.494,11,430.018703
-0.406,8,430.041242
-0.404,6,430.062633
1.893,10,430.088437
2.196,8,430.115096
2.791,14,430.160535
2.189,15,430.199979
1.892,11,430.237375
0.491,14,430.281585
1.594,8,430.304869
0.19,13,430.347123
1.589,13,430.382627
1.596,7,430.406599
-0.404,6,430.4218
2.188,15,430.463701
0.189,15,430.505782
0.195,9,430.536132
2.491,13,430.575422
0.495,9,430.609735
-1.003,4,430.623649
0.496,8,430.654846
1.895,8,430.678643
1.296,6,430.692739
0.194,9,430.718498
0.492,13,430.762155
1.896,8,430.783959
-0.111,14,430.824787
1.596,6,430.840964
1.895,9,430.870447
1.293,9,430.901299
2.493,12,430.937567
1.594,8,430.963053
1.596,6,430.984258
-0.407,9,431.007697
0.491,13,431.046999
1.594,8,431.070604
2.191,13,431.103234
0.189,16,431.148528
-0.106,9,431.175756
-0.707,9,431.20504
-0.108,11,431.236157
1.895,8,431.259211
0.989,12,431.295114
1.897,6,431.30955
-0.106,9,431.334804
0.191,13,431.369473
-0.106,9,431.396704
0.491,13,431.435636
1.296,6,431.452274
-0.109,12,431.484214
1.594,8,431.507428
0.192,11,431.537234
1.591,11,431.570002
-0.109,12,431.609437
1.892,11,431.640996
-0.707,9,431.669953
1.591,11,431.702708
-0.702,4,431.715109
1.295,7,431.734379
1.087,18,431.782571
2.49,14,431.829951
0.491,13,431.871918
1.593,9,431.896493
1.597,6,431.917639
2.195,8,431.946748
0.79,15,431.990385
-0.711,13,432.027966
2.494,11,432.058183
-0.112,15,432.104423
1.596,7,432.129478
1.393,12,432.166214
0.193,11,432.205117
1.894,9,432.236566
1.595,7,432.261514
-0.106,9,432.286631
1.594,9,432.312989
1.094,11,432.347774
1.292,10,432.378403
1.595,7,432.402774
0.997,4,432.414148
1.591,11,432.450325
-0.106,9,432.477007
-0.407,9,432.509088
-0.408,10,432.54279
2.493,11,432.574486
2.495,9,432.597192
1.89,13,432.63594
-1.006,7,432.660642
-0.103,7,432.688149
0.996,5,432.70422
-0.104,7,432.725621
-0.408,10,432.750276
0.792,12,432.789644
0.488,16,432.836487
0.994,7,432.854316
-0.706,8,432.880828
1.294,8,432.906587
0.488,16,432.94528
1.895,8,432.96639
0.491,13,433.005677
2.492,12,433.0487
1.296,6,433.069796
1.895,9,433.100591
2.494,10,433.178234
2.792,14,433.226086
2.19,14,433.26858
0.997,4,433.27803
1.592,10,433.307867
0.491,14,433.354037
1.594,9,433.383723
0.492,12,433.424761
-0.707,9,433.456293
-0.105,8,433.483927
1.296,6,433.498949
1.894,10,433.534299
-0.409,12,433.578697
-1.006,7,433.601119
1.595,8,433.627911
1.591,11,433.661909
-0.407,9,433.692994
0.79,15,433.736619
-0.702,4,433.747563
1.294,8,433.770873
-0.111,14,433.811672
1.593,9,433.838641
-0.406,8,433.861973
-0.405,7,433.878843
2.194,10,433.906833
0.794,12,433.947968
1.891,12,433.985554
1.592,10,434.016996
1.596,7,434.041126
1.595,7,434.060306
2.193,11,434.091156
-0.709,11,434.12413
2.191,13,434.159637
1.295,7,434.180781
1.595,8,434.20108
1.591,11,434.230825
2.492,12,434.26771
1.595,7,434.288803
1.59,12,434.321625
2.19,13,434.356997
-0.108,11,434.386441
-0.409,12,434.422911
0.191,12,434.458967
1.893,10,434.490302
2.194,9,434.516823
1.591,11,434.552234
0.492,13,434.586762
2.191,12,434.622003
1.592,11,434.650651
0.987,14,434.693472
0.195,8,434.717183
1.594,9,434.746998
2.491,15,434.78957
1.589,14,434.833741
-0.41,13,434.877418
1.594,8,434.896257
1.596,6,434.916892
1.296,6,434.937472
-0.704,6,434.959251
1.894,10,434.986251
1.596,7,435.010739
0.489,15,435.059755
-0.105,8,435.088483
-0.405,7,435.110858
-0.11,14,435.150625
-0.108,12,435.191057
1.091,14,435.231786
1.896,7,435.252855
1.596,6,435.268489
2.195,8,435.289873
1.592,11,435.321417
-0.407,10,435.356168
-0.408,11,435.394178
0.993,8,435.421751
1.396,10,435.450891
2.491,13,435.489783
-0.405,8,435.5128
0.992,9,435.543878
0.791,14,435.585987
1.293,9,435.613922
2.494,10,435.647428
3.089,17,435.698292
1.896,7,435.716287
2.195,9,435.745131
-0.408,11,435.784025
2.794,11,435.818757
1.895,8,435.844747
-0.407,9,435.870311
-0.705,7,435.893964
2.195,8,435.918375
1.294,8,435.943478
1.591,11,435.970118
-0.109,12,436.010964
0.492,12,436.046433
-1.007,8,436.073445
1.595,7,436.097787
1.887,16,436.14097
-0.406,8,436.168863
-1.008,9,436.19809
1.894,9,436.224493
-0.704,6,436.243701
-1.004,5,436.262678
-0.107,11,436.354061
0.195,9,436.385335
1.89,13,436.42629
1.593,9,436.453618
-0.405,7,436.474645
2.195,8,436.497611
0.487,18,436.59439
1.89,13,436.630431
-0.107,10,436.661129
0.194,11,436.697168
1.392,13,436.739388
-1.004,5,436.755246
-0.106,9,436.780622
2.194,10,436.81475
1.594,8,436.840176
-0.107,10,436.87113
1.594,9,436.89751
2.491,13,436.932119
-0.106,9,436.962696
0.49,15,437.013532
1.592,10,437.040976
-0.108,11,437.07168
1.895,8,437.097557
-0.408,11,437.134485
-1.003,4,437.146494
1.595,8,437.17322
1.895,8,437.199132
2.193,11,437.233687
1.895,8,437.26023
2.493,11,437.294558
-0.406,8,437.318562
0.193,11,437.348388
-0.105,8,437.375384
-1.007,8,437.402956
2.494,11,437.441077
1.596,6,437.456641
-0.405,8,437.481488
0.794,10,437.515721
2.494,10,437.544342
2.192,12,437.583771
-0.405,7,437.607305
0.495,9,437.635647
1.592,10,437.665163
2.195,9,437.699292
-0.106,10,437.736072
1.594,8,437.761915
1.593,9,437.791742
1.594,8,437.815972
-0.405,7,437.834972
0.493,11,437.870275
0.997,4,437.882305
-0.104,8,437.910678
-0.104,7,437.931889
1.894,9,437.958807
-1.003,4,437.968637
-0.404,6,437.986825
2.495,10,438.015839
-0.41,13,438.052287
-0.41,12,438.093432
1.293,9,438.118349
-1.003,4,438.131817
-0.707,9,438.162746
2.194,10,438.195862
0.995,6,438.214604
-0.107,10,438.245295
0.491,13,438.28858
-0.403,6,438.309536
1.592,10,438.338886
1.093,12,438.380767
1.293,9,438.412965
0.194,10,438.44452
1.892,12,438.490063
-1.009,10,438.523546
2.487,18,438.579328
-0.107,10,438.606131
1.891,12,438.647945
-0.707,9,438.676714
1.089,17,438.722457
1.595,7,438.738611
-1.004,5,438.757854
1.593,10,438.786247
3.088,17,438.837553
-0.108,11,438.874106
0.197,7,438.899245
1.889,15,438.944063
2.19,14,438.988001
1.89,13,439.024917
0.494,11,439.05762
-0.405,8,439.085253
-1.005,6,439.104412
-0.106,9,439.133081
1.895,9,439.159197
-0.405,7,439.184988
-0.706,8,439.20991
-0.103,7,439.234343
1.592,10,439.264452
-0.405,7,439.281178
2.491,13,439.320985
-0.702,4,439.335418
-0.409,11,439.36651
1.892,11,439.399487
-1.004,5,439.413478
2.195,8,439.434928
-0.41,13,439.475212
-0.406,8,439.502462
1.892,11,439.541991
1.592,11,439.570451
-0.107,10,439.601063
1.592,11,439.630378
-0.707,9,439.652894
-0.106,9,439.683928
1.589,13,439.753193
-0.108,12,439.797368
-1.004,5,439.813978
-0.11,13,439.852572
0.196,8,439.883003
2.193,10,439.913276
0.192,11,439.948794
1.594,8,439.976476
1.593,9,440.009886
1.892,11,440.043711
1.596,7,440.06737
-0.411,13,440.111919
-0.108,11,440.150915
-0.406,8,440.179118
0.991,10,440.21106
-0.408,11,440.246439
0.789,15,440.292453
0.994,7,440.314833
-0.405,8,440.339589
1.594,8,440.361968
-0.702,4,440.375822
2.493,12,440.413336
2.495,10,440.444991
1.295,7,440.469162
0.792,13,440.511853
1.596,6,440.528693
1.894,9,440.556001
-0.106,10,440.585835
-0.11,13,440.628546
0.789,15,440.677716
1.594,9,440.708629
1.889,14,440.75018
-1.004,5,440.770751
1.094,11,440.802302
-1.003,4,440.813592
-1.003,4,440.825094
1.895,9,440.852235
2.49,14,440.894754
1.891,12,440.929956
-0.106,9,440.960764
2.194,11,440.996198
1.59,13,441.031314
1.595,8,441.056847
2.493,11,441.093008
0.997,4,441.105711
-0.108,11,441.139991
1.894,9,441.167645
1.294,8,441.195991
-0.407,9,441.223611
-0.107,10,441.253972
2.192,11,441.290759
-1.004,5,441.308264
-0.707,9,441.340452
1.296,6,441.358032
1.895,8,441.383754
0.791,13,441.424954
2.191,13,441.468732
1.093,13,441.500926
1.892,11,441.530023
1.596,6,441.547131
-0.403,6,441.565181
2.492,12,441.598339
-0.107,10,441.636075
1.596,6,441.655639
-0.406,8,441.680341
-0.703,5,441.695965
2.493,12,441.731958
2.192,11,441.765399
3.09,15,441.817491
0.493,11,441.850816
1.895,8,441.877384
1.895,8,441.902533
0.997,4,441.917288
1.595,7,441.937751
1.594,9,441.961061
2.792,12,441.994462
-1.003,4,442.008668
0.197,7,442.026209
0.491,13,442.069169
2.192,11,442.104359
1.597,5,442.123245
1.893,10,442.152795
0.189,15,442.20034
1.589,14,442.241318
2.489,15,442.287339
0.195,9,442.314085
2.792,13,442.359951
2.79,14,442.401765
-0.106,10,442.433219
1.897,6,442.452032
0.491,13,442.491323
1.593,10,442.52646
-0.709,11,442.565733
1.894,9,442.593063
2.79,15,442.638689
1.594,9,442.667203
0.791,14,442.715398
2.492,13,442.757353
-0.405,7,442.780097
1.895,9,442.813979
1.591,11,442.882953
-0.405,7,442.920686
-0.707,9,442.950834
-0.106,9,442.983532
1.592,11,443.022248
1.894,10,443.058545
2.791,13,443.094482
1.296,6,443.11456
-0.403,6,443.139523
2.193,11,443.172989
1.597,5,443.18503
3.092,13,443.225569
-0.108,11,443.264887
1.896,7,443.285253
-0.703,5,443.301989
2.194,10,443.331558
1.596,6,443.34869
1.596,6,443.368065
1.39,16,443.411104
-0.108,11,443.448056
0.795,11,443.481046
0.19,13,443.519183
-0.408,11,443.557235
1.595,8,443.582021
2.189,14,443.62296
1.291,11,443.654148
0.997,4,443.666583
-1.004,5,443.682788
1.591,11,443.711537
1.595,8,443.735891
2.793,11,443.779302
-0.104,8,443.807633
0.993,8,443.834492
0.49,14,443.883934
1.592,11,443.915147
-0.407,9,443.943663
-0.408,10,443.980026
-0.405,7,443.999409
0.994,7,444.02323
1.893,10,444.052454
-1.006,7,444.074894
-0.404,7,444.0961
1.895,8,444.123238
1.293,9,444.152169
1.893,10,444.181599
1.296,6,444.197419
1.893,11,444.231486
1.591,12,444.266188
1.894,9,444.291996
2.789,16,444.338781
-0.705,7,444.363038
2.193,11,444.391732
3.094,11,444.428724
2.192,12,444.468848
2.189,15,444.51223
1.595,7,444.534828
-0.408,11,444.56915
1.595,8,444.592198
1.894,9,444.617704
-0.107,10,444.64766
0.194,9,444.682749
-0.105,8,444.70865
1.895,8,444.732636
0.789,16,444.77472
1.594,9,444.806258
-1.004,5,444.821455
2.491,14,444.862603
1.894,9,444.89345
1.594,8,444.917115
1.596,6,444.929677
2.491,14,444.976463
1.892,11,445.006619
0.193,11,445.041052
-1.005,6,445.060046
1.594,9,445.084864
0.996,5,445.098604
-1.003,4,445.114655
1.895,8,445.141612
1.297,5,445.156417
-0.111,14,445.193644
-1.003,4,445.208202
0.194,9,445.230151
0.194,10,445.263857
1.293,9,445.294627
2.492,12,445.339245
1.294,8,445.363739
0.488,16,445.40551
1.895,8,445.430825
0.996,5,445.449183
1.894,9,445.477708
1.297,5,445.492939
2.488,16,445.537072
-0.404,6,445.553327
1.296,6,445.571986
0.194,10,445.600608
1.889,15,445.649244
1.295,7,445.676005
1.893,10,445.703326
1.895,8,445.724196
-1.005,6,445.744519
1.595,7,445.768939
3.393,13,445.811978
0.195,8,445.8338
0.192,12,445.875233
0.493,12,445.918745
-0.405,7,445.939438
2.189,14,445.986328
1.297,5,445.999332
-1.005,6,446.019891
-1.003,4,446.075742
1.294,8,446.104631
0.193,11,446.144096
1.594,9,446.17819
-0.705,7,446.202177
0.489,16,446.25155
2.492,12,446.280366
2.193,11,446.319727
2.493,11,446.350089
1.597,5,446.364256
0.195,9,446.393763
1.896,8,446.423008
1.895,8,446.449256
2.195,9,446.472833
0.791,14,446.510031
1.593,9,446.537038
-1.006,7,446.560374
1.893,10,446.596297
-0.108,11,446.625044
1.294,8,446.652655
0.188,16,446.704485
1.595,8,446.7304
3.092,13,446.772218
-0.409,12,446.802315
2.793,12,446.836174
2.494,10,446.863435
-0.407,9,446.896547
0.493,11,446.93435
2.192,11,446.96789
-1.003,4,446.981073
2.489,16,447.035711
2.195,8,447.061602
1.594,8,447.087102
-0.706,8,447.108615
1.594,8,447.134423
1.895,9,447.161741
-0.406,8,447.185586
1.89,13,447.227327
2.193,11,447.261067
-0.407,10,447.294537
-0.408,10,447.327072
-0.106,9,447.352678
-1.003,4,447.365486
0.196,8,447.39741
0.192,11,447.434145
-0.406,8,447.4577
0.997,4,447.470119
-0.404,6,447.492173
1.292,10,447.525373
0.188,16,447.567895
1.892,11,447.598659
1.893,10,447.627919
0.492,13,447.664701
1.894,9,447.694185
-1.004,5,447.711224
0.486,18,447.767019
-0.407,9,447.796221
2.493,11,447.83095
1.589,13,447.871391
2.792,13,447.90784
2.494,11,447.945391
1.593,9,447.9688
1.892,11,448.004217
-0.705,7,448.027123
-0.405,7,448.049319
-0.705,7,448.069638
-0.106,9,448.099257
1.594,9,448.1265
1.594,9,448.154001
1.892,11,448.190304
1.594,9,448.216532
1.893,10,448.245697
1.894,9,448.278282
1.594,9,448.305027
2.194,10,448.330891
1.893,10,448.372847
-1.005,6,448.394267
2.492,12,448.436525
2.491,13,448.477358
-1.005,6,448.497378
0.995,6,448.519617
-1.004,5,448.537094
1.594,8,448.5621
-0.408,10,448.591557
0.19,13,448.636105
-0.404,7,448.653144
-0.406,8,448.680465
-0.405,8,448.711174
-1.004,5,448.728755
1.892,11,448.804338
3.09,16,448.851411
2.788,17,448.908354
-1.005,6,448.926983
1.895,9,448.957624
0.191,12,448.991268
-0.104,7,449.017322
1.595,8,449.042349
1.594,9,449.079159
0.191,14,449.132519
-0.411,14,449.183323
2.194,9,449.216741
1.592,10,449.248174
-0.407,9,449.278585
2.494,10,449.372547
1.894,9,449.405989
2.193,12,449.442651
1.891,12,449.481415
0.489,15,449.528035
1.894,9,449.556268
1.894,9,449.586691
0.992,9,449.618878
0.193,12,449.657945
1.892,11,449.695768
-0.107,10,449.736571
-0.109,12,449.775432
-0.106,9,449.807477
0.194,10,449.84384
-0.107,11,449.885325
1.594,8,449.911676
1.896,7,449.935505
1.594,9,449.968643
2.189,15,450.023979
-0.705,7,450.048177
0.191,12,450.094412
1.595,8,450.121242
0.192,12,450.158944
2.191,12,450.203015
0.494,10,450.23952
1.594,9,450.270712
2.792,13,450.31244
-0.709,11,450.351094
-0.409,12,450.390666
2.195,8,450.417633
-0.108,12,450.452292
0.494,12,450.489446
0.189,15,450.537454
1.895,9,450.568887
1.392,13,450.608695
2.492,12,450.644904
1.593,10,450.6832
-0.407,9,450.717832
-1.011,12,450.761312
