#{"t_start": 1762600975.4005105, "env_id": "None"}
r,l,t
-1.0,5,492.099752
-1.0,6,492.112804
-1.0,14,492.150003
-1.0,7,492.172325
-1.0,10,492.198123
-1.0,12,492.233167
-1.0,7,492.25129
-1.0,9,492.277289
-1.0,5,492.294076
-86.0,101,492.407192
-1.0,9,492.433605
-1.0,8,492.461221
-1.0,14,492.496585
-1.0,10,492.529051
-1.0,12,492.568739
-1.0,12,492.602603
-1.0,8,492.625219
-1.0,11,492.652914
-125.0,139,492.787115
-1.0,9,492.810594
-1.0,9,492.842688
-1.0,10,492.870543
-1.0,10,492.900232
-216.0,235,493.126224
-1.0,5,493.141079
-1.0,8,493.163388
-1.0,17,493.210221
-25.0,38,493.324427
-1.0,5,493.344016
-1.0,10,493.373965
-1.0,13,493.409969
-1.0,9,493.43109
-1.0,14,493.473104
-146.0,161,493.63202
-1.0,9,493.655616
-1.0,7,493.67682
-1.0,11,493.709002
-53.0,65,493.794526
-1.0,7,493.810084
-1.0,8,493.832863
-1.0,8,493.862076
-1.0,7,493.886721
-1.0,11,493.918867
-1.0,8,493.94017
-1.0,5,493.956223
-1.0,7,493.975709
-1.0,12,494.013173
-1.0,6,494.027391
-1.0,9,494.056862
-1.0,7,494.080152
-65.0,80,494.181499
-1.0,14,494.223865
-1.0,7,494.250657
-1.0,11,494.282482
-1.0,6,494.297425
1.0,16,494.340397
-1.0,5,494.35998
-1.0,7,494.379177
-1.0,6,494.39778
-1.0,8,494.418734
-1.0,5,494.438428
-1.0,8,494.460278
-1.0,10,494.491563
-1.0,9,494.519044
-1.0,9,494.544506
-1.0,12,494.580392
-1.0,11,494.609253
-1.0,9,494.633835
-1.0,9,494.659673
-2.0,12,494.688765
-1.0,7,494.706154
-1.0,5,494.718246
-3.0,20,494.762137
-1.0,10,494.793048
-1.0,13,494.837801
-1.0,8,494.857737
-1.0,16,494.893123
-1.0,11,494.919559
-1.0,4,494.930606
-1.0,12,494.968321
-1.0,10,494.997257
-1.0,6,495.018451
-2.0,15,495.057244
-1.0,11,495.087609
-1.0,6,495.109318
-1.0,5,495.127079
-1.0,8,495.152563
-1.0,7,495.173386
-2.0,12,495.208557
-1.0,5,495.221517
-1.0,8,495.248411
-1.0,10,495.282969
-1.0,8,495.308946
-1.0,11,495.33993
-1.0,10,495.368937
-1.0,10,495.400623
-1.0,5,495.415543
-1.0,7,495.434493
-1.0,7,495.456432
-1.0,14,495.491598
-1.0,6,495.510314
-1.0,5,495.522737
-1.0,7,495.544163
-1.0,8,495.566298
-1.0,5,495.580454
-42.0,52,495.646162
-1.0,8,495.672208
-1.0,7,495.693775
-1.0,10,495.727242
-1.0,5,495.741791
-1.0,10,495.773638
-1.0,6,495.791874
-1.0,7,495.812894
-1.0,11,495.841269
-1.0,6,495.858424
-1.0,8,495.884784
-1.0,7,495.909743
-1.0,7,495.929627
-1.0,10,495.952747
-1.0,6,495.973526
-1.0,9,496.000439
-1.0,13,496.033201
-1.0,7,496.052203
-1.0,5,496.067754
-1.0,6,496.086836
-1.0,9,496.110098
-18.0,31,496.16677
-1.0,5,496.179036
-1.0,9,496.210067
-1.0,9,496.238887
-1.0,7,496.256649
-1.0,6,496.275581
-1.0,7,496.297685
-1.0,9,496.317877
-1.0,5,496.330847
-1.0,10,496.365295
-1.0,6,496.386773
-1.0,6,496.408467
-1.0,6,496.427231
-1.0,7,496.446628
-1.0,6,496.467997
-1.0,9,496.491012
-1.0,5,496.505401
-1.0,12,496.538584
-1.0,6,496.556133
-1.0,7,496.576637
-1.0,5,496.590739
-1.0,10,496.621551
-1.0,11,496.658568
-1.0,8,496.685078
-1.0,8,496.710918
-1.0,9,496.740914
-1.0,10,496.766911
-1.0,12,496.798677
-1.0,10,496.832736
-1.0,10,496.862409
-1.0,10,496.94933
-1.0,10,496.984782
-1.0,12,497.019269
-1.0,9,497.053459
-1.0,4,497.069486
-21.0,31,497.116076
-1.0,5,497.131969
-1.0,7,497.152315
-1.0,6,497.17562
-1.0,10,497.203869
-1.0,4,497.213466
-38.0,55,497.297283
-1.0,7,497.321401
-1.0,8,497.344548
-1.0,7,497.368223
-1.0,8,497.392797
-1.0,9,497.41795
-1.0,13,497.449801
-1.0,6,497.473251
-1.0,10,497.505788
-72.0,85,497.614113
-1.0,8,497.637266
-1.0,9,497.66142
-1.0,6,497.679557
-1.0,10,497.712966
-1.0,11,497.743992
-1.0,6,497.764302
-1.0,12,497.79655
-1.0,9,497.827902
-1.0,8,497.85188
-1.0,5,497.865147
-1.0,13,497.902439
-1.0,12,497.940162
-1.0,7,497.956795
-1.0,6,497.973705
-1.0,7,497.99679
-1.0,5,498.00937
-1.0,5,498.024885
-1.0,10,498.056967
-1.0,11,498.087738
-1.0,5,498.108696
-1.0,6,498.126873
-1.0,9,498.158556
-1.0,7,498.175363
-1.0,7,498.194621
-1.0,9,498.22337
1.0,13,498.260287
-1.0,8,498.280556
-1.0,9,498.31287
-1.0,7,498.331064
-1.0,5,498.349044
-1.0,7,498.370363
-1.0,7,498.391723
-1.0,8,498.416634
-1.0,5,498.429689
-1.0,7,498.451761
-1.0,6,498.474515
-1.0,9,498.497181
-1.0,7,498.519729
-1.0,10,498.549638
-1.0,11,498.576972
-1.0,7,498.59467
-1.0,8,498.619121
-1.0,8,498.640608
-1.0,5,498.659291
-1.0,8,498.680588
-1.0,6,498.695751
-1.0,10,498.729248
-1.0,9,498.753525
-1.0,6,498.769454
-1.0,6,498.785458
-1.0,8,498.807314
-1.0,6,498.826348
-1.0,14,498.86619
-1.0,9,498.896466
-1.0,5,498.912166
-1.0,6,498.934042
-1.0,13,498.966228
-1.0,5,498.982309
-1.0,10,499.012984
-1.0,8,499.038399
-1.0,12,499.071457
-1.0,13,499.107252
0.0,16,499.147639
1.0,10,499.182184
-1.0,8,499.204701
-1.0,8,499.233009
-1.0,6,499.249483
-1.0,11,499.286995
-1.0,11,499.318292
-1.0,7,499.342226
-1.0,9,499.3669
-1.0,10,499.397919
-1.0,5,499.412885
-1.0,7,499.433124
-1.0,8,499.454968
-1.0,7,499.480459
-1.0,9,499.50817
-1.0,9,499.538601
-1.0,7,499.557315
-1.0,11,499.587227
-1.0,11,499.622099
-1.0,8,499.647775
-1.0,14,499.685718
-1.0,7,499.710014
-1.0,10,499.738835
-1.0,5,499.755434
-1.0,10,499.788152
-1.0,9,499.816525
-1.0,6,499.83212
-1.0,8,499.854887
-1.0,10,499.887471
-1.0,5,499.906165
-1.0,5,499.922194
-1.0,7,499.941641
-1.0,7,499.960423
-1.0,6,499.978727
-1.0,16,500.023877
-1.0,7,500.046711
-1.0,12,500.078855
-1.0,16,500.121748
-1.0,14,500.161382
-1.0,6,500.182684
-55.0,70,500.269737
-1.0,6,500.287303
-1.0,10,500.310709
-1.0,8,500.335738
-1.0,9,500.367277
-1.0,6,500.387612
-1.0,12,500.478657
-1.0,6,500.496101
1.0,12,500.530887
-1.0,11,500.56704
-23.0,35,500.621001
-1.0,7,500.643533
-1.0,15,500.683835
-1.0,7,500.706267
-1.0,5,500.721573
-1.0,4,500.733351
-1.0,8,500.756967
-1.0,8,500.780722
-1.0,6,500.794269
-1.0,7,500.813015
-1.0,8,500.839025
-1.0,9,500.861139
-1.0,7,500.88407
-1.0,6,500.902251
-1.0,13,500.946506
-1.0,6,500.96199
-1.0,6,500.983114
-1.0,13,501.02277
-146.0,163,501.192961
-1.0,6,501.212683
-1.0,7,501.233673
-1.0,10,501.263725
-1.0,9,501.290899
-1.0,7,501.310205
-1.0,6,501.326246
-1.0,8,501.351403
-1.0,6,501.36916
-1.0,6,501.389487
-1.0,8,501.410636
-1.0,5,501.422876
-1.0,8,501.446739
-1.0,7,501.467537
-1.0,8,501.48759
-1.0,7,501.508875
-7.0,20,501.548733
-14.0,27,501.601491
-1.0,7,501.620824
-1.0,8,501.648054
-1.0,6,501.669597
-1.0,9,501.697812
-1.0,6,501.714276
-1.0,7,501.735203
-1.0,7,501.757457
-1.0,9,501.7888
-1.0,10,501.820038
-1.0,8,501.84319
-1.0,10,501.866926
-1.0,7,501.890917
-1.0,8,501.916934
-1.0,6,501.93699
-1.0,7,501.963876
-1.0,6,502.004129
-1.0,9,502.041489
-1.0,13,502.085624
-1.0,11,502.114062
-1.0,5,502.131857
-1.0,5,502.144415
-1.0,11,502.176719
-1.0,5,502.192843
-1.0,7,502.216603
-1.0,13,502.252371
-1.0,7,502.271921
-1.0,8,502.2984
-1.0,7,502.320109
-1.0,6,502.33377
-1.0,7,502.354827
-1.0,13,502.394636
-1.0,6,502.415447
-602.0,623,502.922995
-1.0,11,502.953429
-35.0,49,503.024934
-2.0,12,503.057031
-1.0,11,503.083416
-1.0,8,503.104619
-134.0,147,503.245429
-1.0,10,503.274742
-1.0,6,503.289364
-1.0,5,503.304985
-1.0,5,503.320249
-12.0,21,503.359217
-1.0,10,503.383839
-1.0,6,503.403569
-1.0,11,503.440876
-73.0,88,503.548025
-1.0,10,503.577168
-1.0,7,503.599286
-1.0,10,503.625845
-1.0,7,503.648439
-71.0,86,503.750551
-1.0,6,503.762079
-1.0,10,503.7919
-2.0,7,503.809796
-25.0,38,503.865551
-1.0,14,503.908454
-1.0,11,503.941582
-1.0,8,503.966614
1.0,9,503.993904
-1.0,10,504.029779
-1.0,11,504.061507
-1.0,9,504.090817
-1.0,7,504.115881
-1.0,11,504.148227
-1.0,9,504.179224
-1.0,8,504.205664
-1.0,9,504.231097
-4.0,10,504.251749
-1.0,6,504.273145
-1.0,10,504.309323
-1.0,5,504.32755
-1.0,7,504.349235
-1.0,6,504.371322
-1.0,7,504.398194
-1.0,6,504.414347
-1.0,6,504.434551
-1.0,9,504.463753
-1.0,6,504.48257
-1.0,11,504.509367
-1.0,10,504.535601
-1.0,13,504.576725
-1.0,12,504.618327
-1.0,5,504.634175
-1.0,11,504.665182
-1.0,6,504.683682
-1.0,8,504.712394
-1.0,8,504.735743
-1.0,7,504.752765
-1.0,8,504.778316
-3.0,16,504.818359
-1.0,8,504.842726
-1.0,9,504.923388
-1.0,12,504.960594
-1.0,8,504.98806
-1.0,9,505.01524
-1.0,12,505.051983
-1.0,9,505.076201
-2.0,11,505.11279
-1.0,12,505.144839
-1.0,8,505.163871
-1.0,8,505.191318
-1.0,12,505.226135
-1.0,12,505.260777
-1.0,8,505.286744
-1.0,13,505.327
-1.0,8,505.353448
-1.0,8,505.375879
-1.0,8,505.397325
-1.0,10,505.429507
-1.0,6,505.449911
-1.0,7,505.474552
-1.0,11,505.510229
-1.0,11,505.541199
-1.0,9,505.565975
-1.0,10,505.595278
-1.0,9,505.619391
-1.0,8,505.645123
-1.0,11,505.676858
-1.0,7,505.698576
-1.0,8,505.722241
-1.0,5,505.738142
-1.0,6,505.75859
-2.0,16,505.804816
-1.0,10,505.83473
-1.0,8,505.856646
-1.0,7,505.879743
-1.0,8,505.899739
1.0,10,505.927697
-1.0,6,505.945658
-1.0,7,505.975984
-1.0,12,506.022742
-1.0,12,506.068766
-1.0,9,506.103024
-1.0,10,506.13781
-1.0,7,506.16365
-1.0,7,506.190391
-1.0,11,506.22577
-1.0,6,506.253733
-1.0,9,506.287763
1.0,13,506.326683
-1.0,7,506.357558
-1.0,7,506.391563
-1.0,6,506.416506
-1.0,6,506.444055
-68.0,82,506.564724
-1.0,10,506.613302
-1.0,12,506.661091
-1.0,6,506.681004
-1.0,10,506.7111
-1.0,7,506.737265
-1.0,6,506.755
-1.0,7,506.786298
-1.0,7,506.811665
-1.0,6,506.83622
-1.0,5,506.855921
-1.0,7,506.886056
-57.0,67,506.982888
-1.0,7,507.015034
-1.0,8,507.045905
-1.0,10,507.08102
-1.0,8,507.107797
-1.0,5,507.128324
-1.0,10,507.164133
-1.0,7,507.199485
-1.0,13,507.242631
-1.0,9,507.271263
-1.0,9,507.296448
-1.0,7,507.317543
1.0,11,507.356188
-1.0,11,507.396765
-1.0,8,507.419855
-1.0,7,507.443207
-1.0,7,507.471653
-1.0,12,507.51231
-1.0,8,507.544321
-1.0,9,507.57009
-1.0,7,507.595279
-1.0,5,507.61338
-1.0,8,507.639746
-1.0,7,507.662809
1.0,13,507.694175
-1.0,10,507.727218
-1.0,6,507.744881
-1.0,12,507.77897
-1.0,9,507.805125
-72.0,84,507.91543
-4.0,12,507.947172
-1.0,8,507.971826
-1.0,6,507.988912
-1.0,14,508.03645
-1.0,12,508.068952
-1.0,6,508.124651
-1.0,7,508.172178
-1.0,9,508.203117
-1.0,10,508.23825
-1.0,12,508.2738
-1.0,6,508.290352
-1.0,8,508.321473
1.0,10,508.360642
-1.0,8,508.386686
-1.0,5,508.402993
-1.0,5,508.419378
-1.0,9,508.442187
-1.0,7,508.46382
-1.0,9,508.494162
-1.0,11,508.529924
-1.0,7,508.553383
-1.0,6,508.566576
-1.0,7,508.587996
-1.0,7,508.612956
-58.0,71,508.719407
-1.0,10,508.756884
-1.0,10,508.787163
-1.0,5,508.802217
1.0,10,508.830943
-1.0,8,508.85397
-1.0,7,508.87627
-1.0,8,508.904148
-1.0,7,508.926807
-1.0,5,508.942193
-1.0,12,508.978501
-1.0,7,509.004052
-1.0,10,509.035131
-1.0,6,509.058368
-1.0,7,509.085009
-1.0,6,509.113833
-1.0,7,509.142121
-1.0,11,509.186032
-1.0,14,509.233984
-1.0,8,509.26375
-1.0,9,509.292622
-1.0,6,509.315879
-2.0,8,509.344192
-1.0,8,509.368911
-1.0,11,509.405138
-94.0,105,509.518349
-1.0,13,509.56047
-1.0,7,509.588707
-1.0,8,509.611628
-1.0,7,509.63524
-1.0,14,509.679402
-1.0,15,509.719061
-1.0,7,509.735388
-1.0,10,509.761755
1.0,9,509.786865
-1.0,7,509.813382
-1.0,10,509.844254
-1.0,9,509.867632
-1.0,7,509.892077
-1.0,7,509.913238
-1.0,12,509.942458
-1.0,6,509.961212
-1.0,11,509.99853
-1.0,7,510.022189
-1.0,10,510.051795
-1.0,6,510.07103
-2.0,12,510.107406
-1.0,8,510.13445
-1.0,10,510.160433
-1.0,11,510.195153
-1.0,7,510.215002
-1.0,8,510.24124
-1.0,11,510.275048
-1.0,7,510.296851
-1.0,7,510.320862
-1.0,9,510.354192
1.0,9,510.378795
-1.0,7,510.397962
-18.0,34,510.459221
-1.0,12,510.49485
-1.0,8,510.523258
1.0,13,510.565114
-60.0,73,510.689865
-1.0,11,510.73477
-1.0,7,510.761955
-1.0,14,510.810121
-1.0,6,510.826935
-1.0,7,510.860512
-1.0,13,510.912312
-1.0,7,510.939935
-1.0,6,510.963614
-1.0,7,510.989368
-13.0,27,511.057847
-1.0,6,511.087073
-1.0,11,511.125254
-1.0,10,511.160263
-1.0,10,511.187495
-1.0,9,511.221356
-1.0,10,511.250103
-1.0,10,511.287832
-1.0,9,511.312662
-2.0,10,511.343308
-1.0,6,511.364953
-1.0,7,511.390512
-1.0,7,511.41175
-1.0,6,511.437202
-1.0,12,511.476967
-1.0,9,511.513354
1.0,8,511.54171
-1.0,6,511.558821
-94.0,108,511.678558
-1.0,10,511.703845
-1.0,10,511.732566
1.0,10,511.765445
-1.0,10,511.797275
-1.0,10,511.823611
-1.0,6,511.839853
-11.0,24,511.884977
-1.0,12,511.922086
-1.0,11,512.021528
-1.0,6,512.040714
-1.0,5,512.054584
-1.0,5,512.069942
-1.0,6,512.092223
-1.0,5,512.108152
-1.0,11,512.145214
-7.0,19,512.189589
-1.0,9,512.220363
-1.0,10,512.243839
1.0,9,512.272708
-1.0,11,512.306469
-1.0,9,512.337574
-1.0,7,512.356543
-1.0,15,512.400099
-1.0,8,512.423242
-174.0,193,512.616945
-1.0,6,512.634825
-1.0,5,512.647964
-9.0,22,512.69684
-1.0,10,512.728015
-1.0,9,512.752505
-1.0,7,512.773901
-1.0,4,512.787554
-1.0,6,512.810012
-1.0,10,512.83972
-47.0,62,512.927268
-1.0,10,512.959952
-1.0,7,512.987759
-1.0,13,513.019094
-1.0,8,513.041925
-5.0,19,513.082906
-1.0,6,513.100684
-1.0,6,513.121306
-1.0,7,513.146061
-1.0,9,513.172647
-1.0,6,513.194615
-1.0,6,513.215954
-1.0,8,513.242357
-1.0,7,513.265914
-1.0,8,513.290308
-17.0,29,513.337016
-1.0,8,513.363758
-2.0,16,513.406853
-1.0,6,513.424861
-1.0,9,513.455841
-1.0,9,513.488853
-1.0,13,513.530602
-1.0,6,513.550551
-1.0,8,513.570722
-1.0,10,513.599031
-1.0,10,513.629341
-1.0,7,513.650407
-1.0,7,513.669472
-1.0,6,513.689208
-1.0,12,513.725408
-5.0,20,513.769803
-1.0,7,513.786468
-1.0,10,513.819981
-1.0,13,513.851528
-1.0,7,513.877761
-1.0,9,513.904757
-101.0,115,514.036352
-1.0,7,514.057739
-1.0,7,514.075787
-1.0,9,514.099532
-1.0,6,514.116694
-1.0,5,514.131648
-1.0,7,514.156373
1.0,12,514.185746
-1.0,6,514.202188
-1.0,12,514.233159
-1.0,9,514.258081
-1.0,12,514.288916
-1.0,9,514.309439
-1.0,8,514.335632
-1.0,5,514.352779
-1.0,8,514.375149
-7.0,21,514.418261
1.0,14,514.456714
-1.0,8,514.480862
-1.0,8,514.502613
-1.0,6,514.523526
-1.0,9,514.552679
-1.0,8,514.580971
-1.0,5,514.596636
-1.0,5,514.612763
-1.0,7,514.63577
-1.0,7,514.65748
-1.0,11,514.691879
-1.0,8,514.717324
-1.0,5,514.729266
-1.0,9,514.753506
-2.0,15,514.792011
-1.0,6,514.80807
-1.0,6,514.825492
-1.0,13,514.86665
-1.0,15,514.915535
-55.0,67,515.001718
-1.0,5,515.018272
-1.0,12,515.057805
-1.0,10,515.0883
-1.0,9,515.120271
-1.0,6,515.139589
-1.0,7,515.166384
-61.0,75,515.263489
-1.0,11,515.292644
-1.0,7,515.316805
-1.0,15,515.359779
-1.0,13,515.398784
-1.0,6,515.415189
-17.0,32,515.474667
-2.0,12,515.512307
-1.0,12,515.550064
-1.0,9,515.573425
-1.0,6,515.647995
-1.0,9,515.682831
-1.0,13,515.721068
-1.0,6,515.740268
-1.0,8,515.766
-1.0,13,515.801548
-1.0,5,515.818377
-1.0,9,515.847337
-1.0,7,515.871218
-1.0,9,515.896343
-1.0,9,515.921277
-1.0,9,515.951667
-1.0,4,515.962278
-1.0,6,515.983802
-1.0,14,516.018078
-1.0,10,516.042037
-1.0,5,516.060485
-1.0,14,516.10546
-1.0,16,516.153824
-1.0,6,516.168474
-597.0,617,516.685507
-1.0,9,516.712593
-1.0,12,516.745584
-1.0,13,516.789093
-1.0,8,516.832265
-1.0,5,516.860167
-1.0,10,516.897317
-1.0,5,516.909179
-1.0,7,516.935804
-1.0,10,516.966684
-1.0,8,516.990893
-1.0,8,517.012108
-1.0,10,517.041444
-6.0,18,517.077145
-1.0,13,517.121073
-1.0,8,517.141624
1.0,10,517.169177
-1.0,10,517.200845
-1.0,8,517.224856
-1.0,11,517.255382
-1.0,6,517.278521
-1.0,6,517.296255
-1.0,6,517.318072
-29.0,39,517.374542
-1.0,5,517.387279
-21.0,32,517.437487
-20.0,33,517.492868
-1.0,8,517.515198
-1.0,10,517.54424
-1.0,13,517.585531
-1.0,9,517.610162
-1.0,9,517.637941
-1.0,10,517.672552
-1.0,9,517.698835
-1.0,6,517.718894
-1.0,13,517.757631
-1.0,10,517.789089
1.0,13,517.830655
-1.0,4,517.844482
-1.0,11,517.872397
-1.0,7,517.898398
-1.0,11,517.932948
-5.0,19,517.97379
-1.0,6,517.990438
-1.0,10,518.019114
-45.0,59,518.090101
-1.0,12,518.128019
-1.0,8,518.153743
-1.0,8,518.178793
-1.0,5,518.196408
-2.0,11,518.225541
-1.0,6,518.243615
-1.0,6,518.258222
-1.0,10,518.288309
-1.0,9,518.317353
-1.0,6,518.339682
-1.0,8,518.363313
-1.0,13,518.404925
-1.0,9,518.428869
-1.0,8,518.454381
-1.0,10,518.484916
-1.0,13,518.522205
-1.0,6,518.537943
-1.0,13,518.577325
-1.0,12,518.609828
-1.0,7,518.63195
-1.0,7,518.650687
-1.0,9,518.677544
-1.0,9,518.70689
-1.0,7,518.727567
-1.0,6,518.745939
-1.0,6,518.760144
-1.0,11,518.796779
-1.0,6,518.817155
-1.0,6,518.832965
-2.0,14,518.87321
0.0,13,518.909769
-1.0,6,518.927752
1.0,10,518.963794
-1.0,6,518.982669
-1.0,6,519.000528
-1.0,8,519.028889
1.0,12,519.063601
-1.0,6,519.078983
-2.0,13,519.120476
-1.0,9,519.145533
-1.0,6,519.162651
-1.0,6,519.181793
-1.0,11,519.208956
-1.0,10,519.235857
-1.0,9,519.260688
-1.0,10,519.291774
1.0,13,519.3885
-1.0,11,519.427912
-1.0,8,519.452696
-1.0,7,519.476406
-1.0,11,519.511794
-1.0,6,519.535131
-1.0,6,519.552146
-1.0,8,519.577949
-1.0,7,519.600638
-1.0,11,519.6354
-1.0,6,519.653157
-1.0,6,519.670547
-1.0,6,519.688805
-1.0,8,519.713127
-1.0,7,519.739156
-1.0,7,519.764119
-1.0,12,519.796782
-1.0,6,519.819967
-1.0,4,519.834724
-1.0,6,519.854994
1.0,9,519.880703
-1.0,8,519.905927
-1.0,9,519.932933
-1.0,7,519.957153
-1.0,6,519.98104
-89.0,103,520.089031
-1.0,8,520.114452
-1.0,7,520.14151
-1.0,6,520.164899
-1.0,10,520.202905
-1.0,11,520.233683
-1.0,11,520.268544
-1.0,6,520.283997
-1.0,9,520.313654
-1.0,7,520.334095
-1.0,8,520.358577
-1.0,6,520.380394
-1.0,8,520.403468
-58.0,66,520.47798
-1.0,10,520.507902
-1.0,7,520.531226
-1.0,9,520.559082
-1.0,6,520.578206
-1.0,9,520.604137
-1.0,6,520.621544
-1.0,6,520.641302
-1.0,8,520.668337
-1.0,8,520.697108
-1.0,7,520.722368
-1.0,6,520.744545
-1.0,8,520.765273
-1.0,7,520.784318
-1.0,12,520.823052
-1.0,13,520.869395
-1.0,11,520.898054
-1.0,6,520.917227
-1.0,7,520.937127
-2.0,8,520.958133
-1.0,9,520.987441
-1.0,6,521.007099
1.0,8,521.033235
-1.0,7,521.055241
-2.0,10,521.080529
-1.0,5,521.0943
-26.0,42,521.157926
-1.0,7,521.178177
-1.0,8,521.205141
-1.0,10,521.232795
-58.0,68,521.308248
-115.0,129,521.439928
-71.0,82,521.538006
-1.0,5,521.550884
-1.0,6,521.566659
-2.0,15,521.611991
-1.0,5,521.625681
-1.0,10,521.65225
-1.0,8,521.678559
-1.0,5,521.695717
-1.0,11,521.730764
-1.0,6,521.750098
-1.0,11,521.788694
-1.0,9,521.814433
-1.0,8,521.834948
-1.0,7,521.858898
-1.0,11,521.891333
-1.0,7,521.914571
-1.0,6,521.930336
-1.0,6,521.947209
-1.0,6,521.966343
-1.0,5,521.983903
-1.0,13,522.023495
-1.0,8,522.04994
-1.0,9,522.084203
-1.0,12,522.125376
-1.0,6,522.143822
-1.0,6,522.165918
-1.0,11,522.199628
-1.0,6,522.219013
-1.0,6,522.237062
-1.0,6,522.258469
-1.0,6,522.273658
-1.0,15,522.320831
-1.0,5,522.336255
-1.0,6,522.353405
-1.0,12,522.388139
-25.0,36,522.45025
-1.0,12,522.484532
-1.0,5,522.500586
-1.0,8,522.526368
-1.0,9,522.560118
-1.0,8,522.587603
-1.0,8,522.615199
-1.0,12,522.647898
-1.0,11,522.683989
-1.0,7,522.707846
-42.0,52,522.774354
-1.0,5,522.790078
-1.0,8,522.816989
-1.0,14,522.855515
-1.0,6,522.873615
-1.0,7,522.894629
-1.0,7,522.920964
-1.0,9,522.948871
-1.0,6,522.969309
-1.0,8,522.997046
-1.0,9,523.030545
-1.0,5,523.047022
-1.0,11,523.078353
-1.0,5,523.151614
-1.0,9,523.184853
-1.0,12,523.219739
-1.0,13,523.259727
-1.0,10,523.29005
-1.0,7,523.315562
-1.0,9,523.343952
-1.0,8,523.367849
-1.0,12,523.406942
-1.0,9,523.436328
-1.0,5,523.451766
-1.0,13,523.490642
-2.0,12,523.520451
-1.0,11,523.550375
-1.0,9,523.579675
-1.0,10,523.6027
-1.0,8,523.630611
-1.0,10,523.667163
-1.0,10,523.697331
-1.0,5,523.713657
-1.0,9,523.746261
-1.0,6,523.765364
-1.0,9,523.787721
-1.0,8,523.815219
-1.0,7,523.836134
-1.0,7,523.862736
-1.0,9,523.891144
-1.0,5,523.907925
-1.0,6,523.929142
-1.0,8,523.955166
-1.0,6,523.971989
-2.0,14,524.013896
1.0,7,524.038327
-13.0,23,524.080334
-1.0,11,524.109697
-2.0,8,524.129186
-1.0,7,524.1534
-1.0,9,524.184563
-1.0,7,524.211746
-1.0,12,524.251543
-1.0,7,524.275383
-1.0,6,524.292235
-1.0,12,524.323903
1.0,10,524.357222
-1.0,6,524.374907
-1.0,8,524.404272
-1.0,6,524.426291
-1.0,6,524.44505
-1.0,7,524.469094
-1.0,11,524.506374
-1.0,12,524.54976
-1.0,10,524.581953
-1.0,14,524.617033
-1.0,5,524.635062
-1.0,9,524.661994
-1.0,8,524.683145
-1.0,12,524.723565
-1.0,8,524.749491
-1.0,7,524.768128
-1.0,7,524.791011
-1.0,8,524.810144
-1.0,5,524.829697
-1.0,6,524.847678
0.0,14,524.886081
-1.0,7,524.905995
-1.0,12,524.943632
-1.0,15,524.981346
-1.0,5,524.996764
-1.0,14,525.031245
-1.0,5,525.046218
-1.0,6,525.068079
-1.0,7,525.092942
-1.0,11,525.123125
-1.0,6,525.144618
-1.0,14,525.180307
-1.0,5,525.197107
-1.0,7,525.217888
-32.0,44,525.27818
-1.0,9,525.311171
-13.0,21,525.3486
-1.0,7,525.373546
-1.0,14,525.412341
-1.0,8,525.439489
-1.0,9,525.471334
-1.0,14,525.514488
-1.0,6,525.531014
-1.0,11,525.560029
-1.0,6,525.578684
-1.0,6,525.595233
-1.0,7,525.618924
-1.0,9,525.644148
-1.0,7,525.668079
-66.0,82,525.765478
-1.0,7,525.786709
-1.0,7,525.806646
-1.0,7,525.827255
-1.0,7,525.844603
-87.0,99,525.953698
-1.0,9,525.975939
-1.0,8,526.001723
-1.0,5,526.022324
-1.0,7,526.047523
-1.0,9,526.075965
-1.0,9,526.102986
-1.0,11,526.134463
-1.0,10,526.170078
-1.0,8,526.190261
-1.0,8,526.211306
-1.0,7,526.231317
-1.0,14,526.277277
-1.0,5,526.295221
-1.0,8,526.315994
-1.0,10,526.349936
-1.0,12,526.381767
-1.0,4,526.395048
-1.0,6,526.416018
-1.0,6,526.436533
-1.0,7,526.463977
-1.0,14,526.506937
-1.0,8,526.534128
-1.0,11,526.570456
-1.0,5,526.5861
-1.0,8,526.611587
-1.0,6,526.632308
-1.0,11,526.661588
-1.0,7,526.683526
-1.0,9,526.710013
-1.0,6,526.729326
-1.0,7,526.750844
-1.0,5,526.7694
-1.0,7,526.788397
-1.0,10,526.816644
-1.0,5,526.831518
-1.0,7,526.848739
-1.0,13,526.887881
-1.0,11,526.91789
-1.0,13,527.006685
-1.0,5,527.03087
-47.0,54,527.104972
-1.0,6,527.12833
-1.0,9,527.157842
-1.0,6,527.181407
-1.0,12,527.22267
-1.0,6,527.242773
-1.0,6,527.26265
-1.0,8,527.288233
-1.0,10,527.321668
-1.0,12,527.36102
-1.0,10,527.395254
-1.0,7,527.41782
-1.0,7,527.442155
-1.0,9,527.47361
-1.0,5,527.491881
-1.0,10,527.526252
-1.0,15,527.566294
-1.0,9,527.590399
-1.0,10,527.620725
-1.0,8,527.647402
-3.0,16,527.691476
-1.0,10,527.721599
-1.0,8,527.748938
-1.0,9,527.774926
-1.0,9,527.805017
-1.0,7,527.820925
-1.0,9,527.844675
-41.0,49,527.907779
-1.0,9,527.929431
-12.0,21,527.972357
-1.0,6,527.993203
-61.0,78,528.083911
-44.0,53,528.155006
-1.0,9,528.183073
-1.0,6,528.202063
-1.0,8,528.225423
-1.0,9,528.248996
