#{"t_start": 1762600180.497511, "env_id": "None"}
r,l,t
1.0,10,80.008998
-1.0,8,80.030997
-1.0,8,80.056667
1.0,9,80.081024
1.0,13,80.114767
1.0,6,80.129614
-44.0,60,80.201135
1.0,5,80.211218
1.0,11,80.243215
1.0,10,80.265609
1.0,7,80.282353
1.0,12,80.313433
-1.0,13,80.339274
1.0,6,80.352415
1.0,10,80.378475
1.0,14,80.409684
1.0,11,80.435117
1.0,11,80.466465
1.0,9,80.490396
-15.0,33,80.547734
1.0,6,80.56311
1.0,11,80.592097
1.0,9,80.619499
1.0,8,80.636518
-1.0,13,80.668314
-1.0,11,80.699219
-1.0,14,80.749184
-1.0,9,80.778035
1.0,7,80.8004
-1.0,11,80.830815
-1.0,8,80.860488
1.0,13,80.900259
1.0,10,80.928289
1.0,13,80.974208
-1.0,12,81.025315
-1.0,5,81.050176
0.0,15,81.134443
-1.0,11,81.178634
1.0,16,81.23548
1.0,12,81.271689
1.0,15,81.317587
1.0,13,81.355454
-1.0,10,81.391046
1.0,11,81.420552
1.0,8,81.44431
1.0,10,81.475087
-1.0,10,81.51188
1.0,13,81.574015
1.0,9,81.62736
1.0,8,81.649914
1.0,10,81.683158
1.0,8,81.708498
1.0,8,81.752376
-1.0,8,81.799346
-30.0,48,81.889577
1.0,15,81.935905
1.0,9,81.962247
1.0,11,82.000211
-1.0,9,82.02791
1.0,9,82.054873
-1.0,10,82.085046
-1.0,10,82.117565
-1.0,10,82.146434
1.0,6,82.168857
-1.0,8,82.195349
1.0,9,82.219461
1.0,10,82.255104
-5.0,16,82.319382
1.0,9,82.356704
1.0,6,82.373789
1.0,12,82.410857
1.0,8,82.436899
1.0,11,82.467866
1.0,5,82.482415
1.0,7,82.517951
1.0,11,82.577906
-1.0,9,82.604872
-1.0,13,82.647066
1.0,9,82.676858
1.0,15,82.745069
-55.0,69,82.86545
1.0,9,82.892274
1.0,13,82.938761
-1.0,8,82.981714
1.0,12,83.028945
-1.0,13,83.06138
1.0,17,83.112059
1.0,9,83.13807
1.0,9,83.164241
1.0,13,83.202833
-1.0,11,83.24459
-1.0,8,83.269829
-1.0,8,83.293077
1.0,15,83.338545
1.0,9,83.386896
1.0,15,83.434159
-1.0,12,83.473438
1.0,13,83.508879
-1.0,9,83.542021
1.0,10,83.571885
1.0,14,83.613448
1.0,12,83.646043
-1.0,7,83.670239
1.0,9,83.696509
1.0,17,83.744907
1.0,12,83.77993
1.0,13,83.819845
-124.0,140,83.981465
1.0,11,84.042376
1.0,9,84.076352
1.0,14,84.122224
1.0,7,84.146957
1.0,4,84.172861
-1.0,8,84.206727
1.0,7,84.227539
-1.0,10,84.253022
-94.0,115,84.418618
1.0,14,84.464276
1.0,10,84.501084
1.0,7,84.521297
1.0,10,84.55088
-1.0,8,84.578508
1.0,9,84.604923
-1.0,9,84.632641
1.0,5,84.648213
1.0,13,84.69133
1.0,11,84.727496
1.0,13,84.772199
1.0,11,84.807269
-1.0,9,84.835884
-1.0,11,84.871671
1.0,9,84.904022
1.0,10,84.941252
1.0,10,84.975129
1.0,13,85.02155
-1.0,9,85.045744
1.0,13,85.07849
-2.0,14,85.11208
0.0,17,85.16587
-1.0,7,85.194598
1.0,9,85.226593
1.0,6,85.24379
-1.0,8,85.270785
-1.0,7,85.292448
-31.0,50,85.381384
1.0,7,85.404773
1.0,6,85.426393
-1.0,10,85.458518
1.0,9,85.480236
-1.0,9,85.508266
-16.0,35,85.586123
1.0,9,85.623099
1.0,6,85.638636
1.0,13,85.677155
-5.0,21,85.735102
1.0,13,85.772538
1.0,9,85.799677
1.0,11,85.827645
1.0,10,85.863473
-1.0,10,85.893752
1.0,9,85.946297
1.0,17,85.998822
-92.0,107,86.175647
1.0,9,86.199893
1.0,13,86.236266
1.0,6,86.256391
-1.0,7,86.282119
1.0,7,86.31144
1.0,11,86.346969
-1.0,14,86.392742
1.0,5,86.411127
1.0,7,86.431005
1.0,12,86.469439
-1.0,15,86.510771
-1.0,13,86.587691
1.0,13,86.627504
1.0,11,86.672058
1.0,8,86.707311
1.0,8,86.739674
1.0,13,86.77454
1.0,13,86.826849
1.0,7,86.856642
-1.0,10,86.898695
1.0,8,86.933415
1.0,12,86.975074
1.0,5,86.990544
-1.0,11,87.035122
1.0,9,87.065359
-1.0,8,87.089535
-1.0,8,87.114127
-1.0,12,87.149551
1.0,10,87.183254
1.0,15,87.231307
1.0,10,87.273634
1.0,12,87.347431
-1.0,11,87.377207
1.0,9,87.403661
1.0,10,87.439775
1.0,11,87.476439
1.0,12,87.514453
1.0,11,87.549683
1.0,9,87.576288
-1.0,16,87.627568
1.0,5,87.641142
1.0,12,87.669434
1.0,11,87.704075
-1.0,4,87.718744
1.0,9,87.74083
1.0,11,87.77385
-40.0,55,87.878278
-7.0,25,87.962261
1.0,12,87.997558
1.0,8,88.020729
-10.0,19,88.056056
1.0,12,88.091394
-21.0,38,88.161481
1.0,9,88.187343
1.0,9,88.21463
1.0,10,88.25315
1.0,9,88.276632
1.0,6,88.29346
1.0,4,88.306594
1.0,4,88.324117
1.0,12,88.361863
-1.0,7,88.396436
1.0,9,88.423774
1.0,9,88.454731
1.0,16,88.53161
1.0,10,88.606896
-1.0,5,88.642608
1.0,12,88.708833
-16.0,32,88.773309
1.0,11,88.81002
1.0,10,88.838683
1.0,14,88.899674
1.0,13,88.938174
-80.0,94,89.051612
-6.0,19,89.099235
1.0,12,89.138092
1.0,4,89.150054
1.0,10,89.180503
1.0,6,89.197693
1.0,9,89.232021
1.0,11,89.266212
1.0,9,89.29064
-15.0,32,89.352053
1.0,12,89.389616
1.0,9,89.42424
1.0,10,89.452088
-1.0,13,89.492336
1.0,10,89.527559
-21.0,40,89.597798
1.0,10,89.623999
1.0,11,89.651624
1.0,10,89.68724
1.0,11,89.716452
1.0,5,89.732055
-1.0,8,89.756959
1.0,9,89.787194
1.0,9,89.814104
1.0,7,89.836716
1.0,5,89.84841
1.0,10,89.879413
1.0,14,89.919312
1.0,12,89.960959
1.0,11,89.997098
1.0,6,90.017249
1.0,9,90.061626
1.0,6,90.076886
1.0,11,90.116471
-1.0,10,90.149495
-1.0,10,90.182781
1.0,9,90.212013
1.0,4,90.226665
1.0,6,90.256188
-1.0,13,90.301602
1.0,10,90.335763
-1.0,9,90.371868
1.0,14,90.424261
1.0,11,90.468323
-1.0,10,90.528847
1.0,4,90.539159
-1.0,12,90.58867
-9.0,23,90.668764
-1.0,8,90.69453
1.0,15,90.740084
1.0,9,90.788785
1.0,9,90.839382
-1.0,12,90.87884
-1.0,15,90.925086
1.0,9,90.954007
1.0,4,90.967438
-13.0,29,91.024578
1.0,7,91.048612
1.0,11,91.109339
1.0,6,91.131193
1.0,10,91.15687
1.0,10,91.194644
-1.0,9,91.233191
1.0,4,91.246912
1.0,9,91.267401
-1.0,11,91.3003
-1.0,17,91.36267
1.0,8,91.387333
1.0,11,91.415948
1.0,9,91.441374
1.0,8,91.470211
-1.0,18,91.516736
1.0,8,91.540317
1.0,7,91.55751
1.0,12,91.598869
1.0,13,91.669296
-1.0,7,91.697753
-1.0,11,91.777907
1.0,18,91.83403
1.0,11,91.866274
1.0,7,91.886382
1.0,13,91.92504
1.0,4,91.941635
-10.0,25,91.999921
1.0,6,92.015543
-1.0,9,92.045364
1.0,11,92.086468
1.0,12,92.122042
1.0,11,92.156859
-1.0,7,92.187394
1.0,6,92.211485
1.0,11,92.246931
1.0,8,92.271046
1.0,12,92.305325
-1.0,14,92.345654
1.0,9,92.371472
1.0,7,92.389101
1.0,8,92.412316
1.0,11,92.443797
-1.0,13,92.492908
-1.0,12,92.535135
-1.0,10,92.572786
-1.0,6,92.595019
1.0,9,92.659821
1.0,8,92.695313
1.0,10,92.723102
1.0,7,92.745641
1.0,14,92.781993
1.0,9,92.814134
1.0,7,92.84199
1.0,4,92.869744
1.0,5,92.894979
1.0,4,92.908773
1.0,13,92.950409
-1.0,14,92.996341
1.0,8,93.022924
1.0,9,93.060801
1.0,8,93.085422
1.0,4,93.101719
1.0,11,93.136196
1.0,13,93.171717
1.0,15,93.209426
-1.0,11,93.24686
1.0,14,93.287459
1.0,12,93.330501
-1.0,11,93.365963
-1.0,14,93.410229
-1.0,7,93.433437
1.0,6,93.450181
1.0,9,93.476099
1.0,14,93.529191
-81.0,99,93.664553
1.0,5,93.681046
1.0,9,93.711404
1.0,16,93.768281
1.0,12,93.80933
1.0,8,93.83362
1.0,5,93.846992
1.0,8,93.87416
1.0,8,93.904043
1.0,10,93.931801
-1.0,9,93.988703
-40.0,54,94.089172
1.0,7,94.111373
-1.0,8,94.134762
1.0,8,94.169483
-1.0,14,94.251477
1.0,11,94.283473
-1.0,6,94.303602
1.0,13,94.347021
1.0,9,94.376999
1.0,15,94.42591
1.0,7,94.445676
1.0,11,94.487857
-1.0,8,94.53158
-42.0,57,94.611444
1.0,8,94.629511
-1.0,12,94.667545
1.0,9,94.699622
1.0,8,94.723727
1.0,12,94.761919
1.0,9,94.801654
1.0,10,94.837149
-1.0,8,94.864426
1.0,12,94.909994
1.0,10,94.943764
-1.0,6,94.965021
1.0,7,94.987287
-1.0,11,95.028305
1.0,4,95.041698
-1.0,7,95.066734
1.0,12,95.107981
1.0,9,95.13657
-1.0,8,95.164533
1.0,6,95.183781
1.0,12,95.223125
-50.0,61,95.297552
1.0,10,95.327783
-1.0,6,95.347723
-1.0,10,95.381107
1.0,13,95.420602
-1.0,16,95.478267
1.0,15,95.531244
-1.0,4,95.543503
-53.0,70,95.64521
-1.0,6,95.6656
1.0,10,95.720917
-1.0,11,95.807469
-20.0,38,95.913605
1.0,8,95.939658
-1.0,8,95.973262
-1.0,15,96.014372
-1.0,13,96.056982
1.0,14,96.096363
1.0,9,96.130303
-1.0,16,96.186995
1.0,11,96.224427
1.0,6,96.242777
1.0,10,96.269525
1.0,13,96.302989
-1.0,12,96.345776
1.0,8,96.376824
1.0,7,96.410855
1.0,10,96.475346
1.0,9,96.503342
1.0,12,96.537301
1.0,7,96.563453
1.0,9,96.588162
-1.0,8,96.612184
1.0,11,96.646344
1.0,6,96.66502
1.0,12,96.701063
1.0,11,96.733169
-1.0,11,96.766972
-1.0,11,96.803665
-1.0,9,96.830219
-1.0,7,96.849014
1.0,10,96.879742
1.0,14,96.921036
1.0,9,96.953779
1.0,8,96.982575
1.0,9,97.010699
1.0,9,97.039149
1.0,5,97.056333
1.0,16,97.168169
1.0,16,97.220165
1.0,8,97.250307
1.0,11,97.285369
1.0,6,97.304687
1.0,6,97.326684
1.0,7,97.347737
1.0,10,97.376995
1.0,18,97.428561
-22.0,42,97.504512
1.0,11,97.54065
-1.0,4,97.55309
1.0,11,97.584064
-1.0,10,97.612244
1.0,12,97.651988
-16.0,34,97.720726
1.0,8,97.743253
1.0,7,97.800439
-1.0,9,97.832305
1.0,9,97.854475
1.0,9,97.880917
1.0,13,97.918067
-1.0,10,97.951416
-53.0,74,98.050183
1.0,7,98.072363
1.0,13,98.144291
1.0,12,98.184165
1.0,12,98.218111
1.0,14,98.254089
1.0,12,98.289877
-1.0,10,98.323053
1.0,14,98.358914
-1.0,10,98.387426
1.0,11,98.416067
-1.0,5,98.432671
1.0,15,98.470952
-1.0,15,98.520014
1.0,11,98.55287
1.0,9,98.579616
1.0,9,98.605806
1.0,18,98.659913
1.0,12,98.695141
1.0,4,98.709567
-10.0,27,98.764452
1.0,11,98.79493
1.0,11,98.826586
-70.0,88,98.961769
1.0,15,99.073716
1.0,7,99.109621
1.0,7,99.131028
1.0,7,99.153891
1.0,14,99.194978
1.0,10,99.22238
-27.0,43,99.299199
1.0,14,99.338953
-1.0,11,99.366188
1.0,11,99.397103
1.0,6,99.413596
1.0,9,99.446401
1.0,12,99.480511
-1.0,9,99.506288
-1.0,7,99.528338
1.0,8,99.554448
-1.0,8,99.589173
-52.0,65,99.681299
1.0,13,99.723122
1.0,10,99.760533
1.0,15,99.803227
-1.0,8,99.829938
1.0,10,99.858715
-1.0,6,99.88029
0.0,15,99.922801
1.0,6,99.94142
1.0,16,99.990572
1.0,8,100.019232
1.0,14,100.064204
-1.0,9,100.095142
1.0,10,100.133289
1.0,9,100.160387
1.0,6,100.18252
1.0,8,100.207018
1.0,11,100.238086
1.0,13,100.281353
1.0,11,100.307766
1.0,11,100.341303
1.0,13,100.378416
1.0,6,100.399275
-1.0,12,100.434701
1.0,11,100.466069
-1.0,12,100.498897
-1.0,10,100.52932
1.0,9,100.556144
-24.0,40,100.617984
-1.0,8,100.640358
1.0,9,100.669186
-1.0,10,100.698901
1.0,6,100.719594
1.0,10,100.743587
1.0,12,100.791043
-1.0,11,100.837667
1.0,17,100.880673
1.0,9,100.9051
1.0,6,100.925625
-1.0,10,100.953933
-1.0,8,100.974683
1.0,14,101.007923
1.0,7,101.034906
-1.0,6,101.051998
1.0,8,101.073795
1.0,6,101.090772
-1.0,7,101.111784
1.0,7,101.131985
-1.0,11,101.163479
1.0,7,101.183114
1.0,6,101.200732
1.0,10,101.230511
1.0,6,101.245946
-1.0,11,101.275553
1.0,8,101.301207
-1.0,7,101.323024
-1.0,14,101.360087
-1.0,10,101.387473
1.0,9,101.415548
1.0,6,101.430081
1.0,10,101.458352
1.0,4,101.469424
1.0,13,101.5072
1.0,13,101.546179
1.0,12,101.577564
-39.0,54,101.655222
1.0,6,101.674893
-1.0,6,101.690125
1.0,7,101.710358
1.0,17,101.751609
-1.0,19,101.797872
1.0,12,101.849252
-38.0,56,101.954411
1.0,11,102.006972
1.0,7,102.037945
-1.0,9,102.05922
-1.0,10,102.081759
-1.0,6,102.098646
-1.0,13,102.14421
1.0,10,102.17192
1.0,8,102.192819
-59.0,74,102.290529
-12.0,27,102.335918
1.0,10,102.3644
1.0,7,102.384676
-1.0,6,102.400465
1.0,5,102.416294
-1.0,6,102.435599
1.0,10,102.461658
-2.0,13,102.500636
1.0,14,102.55354
1.0,13,102.5879
-1.0,14,102.623998
-1.0,10,102.652031
1.0,11,102.686031
-1.0,11,102.718893
-1.0,12,102.757444
1.0,13,102.849006
1.0,9,102.883992
1.0,15,102.918426
-1.0,12,102.951916
1.0,9,102.975883
1.0,4,102.988174
1.0,4,102.999371
-1.0,10,103.030071
1.0,4,103.043098
-1.0,11,103.077826
1.0,11,103.106276
1.0,9,103.133133
-1.0,6,103.149964
1.0,10,103.181114
1.0,9,103.206764
1.0,7,103.227068
-4.0,23,103.27408
1.0,10,103.306925
1.0,15,103.34967
1.0,13,103.383028
-1.0,12,103.420784
1.0,8,103.446756
1.0,9,103.47134
-1.0,9,103.496586
1.0,14,103.531878
1.0,4,103.54357
-1.0,13,103.571779
1.0,13,103.60709
1.0,5,103.621609
-1.0,8,103.647742
1.0,9,103.673521
1.0,12,103.704426
1.0,7,103.72378
1.0,6,103.739896
1.0,15,103.785292
1.0,7,103.805909
1.0,8,103.850007
1.0,9,103.88576
1.0,12,103.917494
-1.0,7,103.938184
1.0,5,103.950678
-1.0,9,103.979107
1.0,12,104.012559
1.0,9,104.038937
1.0,8,104.058966
1.0,9,104.087562
1.0,8,104.110113
1.0,8,104.130425
1.0,12,104.164688
-1.0,10,104.194687
1.0,9,104.223688
1.0,10,104.253375
-1.0,7,104.274486
1.0,5,104.291121
-1.0,10,104.319326
1.0,11,104.350678
1.0,10,104.378411
1.0,10,104.41148
-2.0,14,104.44859
-1.0,8,104.472492
1.0,5,104.485324
-1.0,6,104.501844
1.0,5,104.515723
1.0,13,104.551266
1.0,9,104.573309
1.0,9,104.601339
-1.0,11,104.632008
-1.0,10,104.660173
-1.0,12,104.693037
-1.0,10,104.722621
-69.0,87,104.828281
1.0,12,104.868997
-27.0,46,104.985515
1.0,9,105.013531
-25.0,39,105.069358
1.0,12,105.100998
1.0,5,105.1169
1.0,14,105.153256
-1.0,13,105.187515
1.0,9,105.238866
-1.0,12,105.29485
1.0,9,105.356967
1.0,7,105.378217
1.0,9,105.401346
1.0,6,105.412124
-1.0,11,105.449036
1.0,10,105.476948
1.0,10,105.503631
-1.0,7,105.525112
1.0,9,105.553129
1.0,12,105.583572
1.0,4,105.594379
1.0,11,105.625093
1.0,6,105.642164
1.0,7,105.662388
1.0,9,105.690533
1.0,12,105.722967
1.0,11,105.761495
1.0,6,105.785585
1.0,10,105.81738
1.0,8,105.841166
1.0,13,105.88165
-1.0,8,105.907137
1.0,13,105.978322
1.0,7,106.024826
1.0,9,106.099277
-104.0,125,106.25249
1.0,9,106.276415
1.0,13,106.30922
1.0,10,106.343056
1.0,10,106.369599
1.0,5,106.384786
1.0,10,106.406367
1.0,8,106.431139
1.0,12,106.464439
1.0,10,106.492856
1.0,7,106.511502
1.0,10,106.540082
-1.0,12,106.574379
1.0,10,106.602012
0.0,15,106.640416
1.0,11,106.695581
1.0,11,106.726299
1.0,13,106.759398
1.0,9,106.784183
1.0,8,106.807307
1.0,7,106.8242
1.0,15,106.868886
1.0,11,106.899731
1.0,8,106.927732
1.0,12,106.957502
1.0,10,106.981506
1.0,11,107.013293
-1.0,13,107.050318
-45.0,61,107.132566
1.0,10,107.169457
1.0,10,107.202133
1.0,6,107.222501
-1.0,14,107.260497
0.0,18,107.327654
1.0,7,107.346603
1.0,8,107.366933
1.0,7,107.38508
1.0,9,107.415295
1.0,12,107.495969
-1.0,10,107.544382
1.0,6,107.55966
1.0,9,107.587801
1.0,5,107.600807
1.0,13,107.638633
1.0,9,107.66435
1.0,14,107.704793
-1.0,10,107.733941
1.0,11,107.767106
1.0,12,107.797159
1.0,14,107.836262
-1.0,12,107.875804
1.0,13,107.93124
1.0,17,107.983976
1.0,10,108.013317
1.0,6,108.028994
-1.0,10,108.063359
-1.0,11,108.09326
1.0,12,108.129203
1.0,12,108.163475
-1.0,9,108.192532
1.0,10,108.218375
1.0,8,108.242844
1.0,9,108.269138
1.0,17,108.318956
-1.0,9,108.345676
-1.0,8,108.370722
1.0,9,108.3981
1.0,6,108.418684
-1.0,16,108.45909
-1.0,9,108.48685
1.0,9,108.515743
1.0,9,108.546178
-1.0,7,108.568094
1.0,7,108.588767
1.0,10,108.615551
1.0,7,108.640243
1.0,9,108.67092
1.0,11,108.701843
1.0,9,108.726545
-1.0,10,108.758485
-1.0,8,108.792816
1.0,9,108.832045
1.0,8,108.855986
1.0,8,108.880523
1.0,10,108.920729
-1.0,10,108.994399
1.0,15,109.077872
1.0,9,109.112421
1.0,10,109.143626
1.0,15,109.184618
1.0,6,109.201756
-1.0,12,109.239314
1.0,10,109.268079
-2.0,14,109.316735
1.0,11,109.371387
1.0,13,109.414819
1.0,8,109.443731
1.0,13,109.476915
1.0,14,109.517596
-1.0,10,109.551567
1.0,6,109.56933
-1.0,10,109.596536
1.0,14,109.6376
1.0,10,109.667798
-1.0,5,109.682659
1.0,9,109.708012
1.0,7,109.726366
-1.0,4,109.740357
1.0,9,109.766657
1.0,9,109.790789
1.0,6,109.805954
1.0,5,109.822571
1.0,10,109.849725
1.0,7,109.86863
1.0,14,109.9034
-1.0,11,109.948733
-1.0,15,109.989569
1.0,11,110.021483
-221.0,242,110.287362
1.0,8,110.31839
-1.0,7,110.340161
1.0,15,110.379516
-1.0,10,110.410421
1.0,6,110.43262
-1.0,12,110.475846
1.0,15,110.52196
-1.0,8,110.545581
1.0,9,110.605456
1.0,11,110.638071
-46.0,61,110.721941
1.0,8,110.743498
-10.0,22,110.796917
1.0,9,110.822347
1.0,8,110.843886
1.0,11,110.875879
1.0,9,110.90406
1.0,12,110.939875
1.0,9,110.962862
1.0,9,110.988482
-1.0,11,111.030955
-1.0,16,111.07312
1.0,10,111.101985
-1.0,11,111.129205
1.0,11,111.161881
1.0,9,111.181996
1.0,9,111.206761
-1.0,13,111.243585
-1.0,15,111.281927
1.0,9,111.305082
1.0,12,111.337779
1.0,11,111.36974
-1.0,13,111.408195
1.0,10,111.44081
1.0,8,111.463228
1.0,9,111.488429
1.0,11,111.522856
1.0,8,111.548333
1.0,9,111.572472
-1.0,9,111.593459
-1.0,13,111.636881
1.0,10,111.662743
1.0,10,111.692203
-1.0,4,111.704047
1.0,13,111.737207
1.0,12,111.766882
1.0,7,111.784737
1.0,5,111.797451
-1.0,10,111.828196
1.0,11,111.858017
-1.0,12,111.893242
1.0,16,111.936302
1.0,14,111.978768
-16.0,31,112.064068
1.0,9,112.098238
-1.0,12,112.132195
1.0,12,112.168043
-1.0,15,112.206511
-58.0,74,112.306265
-111.0,132,112.465073
1.0,7,112.490756
1.0,11,112.53449
1.0,7,112.562044
1.0,5,112.579151
1.0,6,112.599048
1.0,11,112.63454
1.0,7,112.653359
1.0,13,112.688021
1.0,11,112.723086
-1.0,8,112.750753
-1.0,14,112.799709
-1.0,7,112.823138
1.0,14,112.8669
1.0,13,112.908279
1.0,8,112.928179
1.0,8,112.950105
1.0,12,112.993118
1.0,12,113.03225
-1.0,11,113.061735
1.0,11,113.092203
1.0,13,113.128847
1.0,12,113.16417
-47.0,66,113.30789
1.0,14,113.355054
1.0,15,113.404855
1.0,11,113.443827
1.0,14,113.529472
-1.0,10,113.562613
-1.0,13,113.604877
1.0,11,113.633196
1.0,16,113.678303
1.0,10,113.706339
1.0,12,113.742302
1.0,8,113.760402
-1.0,12,113.79007
1.0,11,113.822569
1.0,11,113.855783
1.0,5,113.868496
-15.0,32,113.924932
1.0,20,113.969242
-1.0,4,113.986061
-1.0,6,114.006236
-1.0,7,114.065082
1.0,10,114.093098
1.0,14,114.131013
1.0,9,114.155645
-1.0,14,114.190928
-1.0,12,114.223763
1.0,9,114.248228
1.0,16,114.291986
1.0,11,114.320932
1.0,11,114.352466
1.0,10,114.382694
1.0,14,114.421757
-1.0,12,114.454711
1.0,9,114.478502
1.0,12,114.516026
1.0,17,114.561828
1.0,12,114.591777
1.0,6,114.61199
-1.0,11,114.646582
-1.0,9,114.67152
-1.0,14,114.708936
1.0,10,114.74061
1.0,15,114.78554
1.0,12,114.836708
1.0,7,114.858412
-1.0,4,114.870282
1.0,14,114.911788
1.0,13,114.940988
-1.0,11,114.97443
1.0,8,114.993891
1.0,11,115.029432
1.0,12,115.087616
1.0,11,115.121836
1.0,13,115.156227
1.0,11,115.192514
-1.0,12,115.251568
-1.0,13,115.286811
1.0,9,115.309005
1.0,11,115.341365
-1.0,10,115.37078
1.0,13,115.405381
1.0,7,115.425649
1.0,7,115.454834
1.0,7,115.473413
1.0,10,115.500946
-1.0,5,115.514746
1.0,6,115.53549
1.0,12,115.570793
1.0,7,115.583341
-1.0,9,115.609801
1.0,12,115.64641
1.0,6,115.661685
-1.0,8,115.684937
1.0,8,115.70733
-1.0,8,115.730284
1.0,10,115.757939
1.0,8,115.780418
1.0,8,115.796778
1.0,6,115.813112
1.0,15,115.851691
1.0,13,115.887481
1.0,11,115.919195
-1.0,4,115.933978
1.0,10,115.962663
-186.0,205,116.189927
-1.0,11,116.224315
1.0,12,116.261341
-1.0,8,116.290261
1.0,9,116.324479
1.0,12,116.362029
1.0,6,116.37865
1.0,11,116.411496
-1.0,11,116.443708
-1.0,9,116.469627
-1.0,10,116.496016
1.0,13,116.534441
1.0,9,116.557188
1.0,13,116.596097
1.0,16,116.645161
1.0,8,116.668281
1.0,9,116.694926
1.0,11,116.726844
1.0,14,116.771837
-1.0,6,116.789491
1.0,8,116.813171
1.0,11,116.848116
1.0,9,116.877659
1.0,13,116.913908
-1.0,9,116.940329
-1.0,7,116.961966
1.0,12,117.020942
-1.0,12,117.055748
1.0,11,117.087231
-1.0,14,117.123824
-1.0,6,117.144458
1.0,7,117.163085
1.0,12,117.247729
1.0,9,117.280617
1.0,13,117.317873
1.0,6,117.335459
1.0,6,117.350183
1.0,13,117.383306
1.0,14,117.420831
1.0,8,117.438805
1.0,8,117.460109
1.0,11,117.488512
-1.0,6,117.512762
1.0,13,117.547356
-194.0,211,117.811043
-1.0,12,117.845542
-1.0,12,117.886967
1.0,7,117.90572
1.0,10,117.936022
1.0,6,117.949905
0.0,15,117.998047
-1.0,18,118.043781
1.0,12,118.077684
1.0,8,118.102582
-1.0,14,118.156965
1.0,8,118.198822
-1.0,13,118.235595
1.0,12,118.268658
1.0,10,118.296527
1.0,6,118.311923
1.0,11,118.342716
1.0,14,118.378265
-1.0,10,118.409738
-66.0,86,118.517713
1.0,9,118.546494
-1.0,9,118.573957
1.0,6,118.606352
1.0,5,118.628557
-1.0,13,118.66744
1.0,10,118.693915
-1.0,13,118.75358
1.0,6,118.769147
1.0,12,118.804748
1.0,12,118.836526
1.0,9,118.864672
1.0,9,118.899818
1.0,8,118.927905
-1.0,12,118.967447
1.0,13,119.014254
1.0,14,119.051819
-1.0,5,119.068881
-1.0,11,119.093432
1.0,8,119.121096
1.0,12,119.165836
1.0,12,119.221553
-1.0,6,119.250028
1.0,9,119.284145
1.0,13,119.330144
-3.0,15,119.393642
-1.0,14,119.472869
1.0,10,119.507005
1.0,7,119.527312
-1.0,9,119.557562
-1.0,12,119.622365
-1.0,10,119.708431
1.0,6,119.74282
-1.0,8,119.773757
-1.0,15,119.887702
1.0,6,119.927792
1.0,8,119.955717
1.0,11,119.985027
-1.0,15,120.032223
1.0,6,120.051168
-1.0,11,120.082923
1.0,8,120.112843
-1.0,8,120.141931
-1.0,10,120.171138
1.0,9,120.195898
1.0,10,120.225558
-1.0,10,120.256833
1.0,4,120.267258
-1.0,10,120.298868
-1.0,16,120.341615
-1.0,5,120.359734
1.0,9,120.394696
1.0,7,120.423308
-1.0,5,120.438262
-1.0,13,120.475621
1.0,11,120.509697
1.0,10,120.533184
-1.0,8,120.552128
-1.0,10,120.581343
1.0,7,120.603955
1.0,12,120.635359
1.0,13,120.672621
-1.0,6,120.692064
1.0,9,120.720289
1.0,9,120.744756
-1.0,11,120.777814
1.0,11,120.806224
-1.0,10,120.836125
1.0,8,120.858588
1.0,7,120.877887
-1.0,14,120.916581
1.0,4,120.959645
1.0,13,121.005862
-62.0,77,121.093323
1.0,5,121.105637
1.0,6,121.125832
1.0,7,121.14585
1.0,17,121.194035
1.0,8,121.216506
-1.0,9,121.245893
1.0,6,121.261454
1.0,9,121.284879
-1.0,12,121.314858
1.0,11,121.350765
-1.0,10,121.382181
1.0,7,121.401693
1.0,9,121.427924
-1.0,11,121.475174
1.0,12,121.514407
-1.0,9,121.542052
1.0,15,121.584033
-83.0,102,121.733747
1.0,7,121.753566
1.0,7,121.76995
-1.0,9,121.800324
-1.0,7,121.822451
-1.0,9,121.849542
1.0,9,121.873667
1.0,12,121.904975
1.0,13,121.940719
-1.0,12,121.972029
1.0,20,122.018817
1.0,10,122.048316
-54.5,76,122.217991
-1.0,10,122.269068
-1.0,10,122.312902
1.0,9,122.336912
1.0,13,122.415271
1.0,8,122.439259
1.0,12,122.471745
1.0,12,122.50527
-1.0,7,122.529443
1.0,7,122.549067
1.0,6,122.564501
-1.0,10,122.591757
-1.0,11,122.665309
1.0,13,122.716746
1.0,5,122.736952
1.0,7,122.760231
1.0,6,122.777505
1.0,13,122.813244
1.0,13,122.843689
-1.0,10,122.892119
1.0,10,122.972296
-1.0,8,122.995475
1.0,12,123.027343
1.0,4,123.037809
1.0,6,123.057542
-1.0,12,123.089869
1.0,9,123.115612
1.0,16,123.1543
1.0,5,123.173569
-1.0,11,123.2003
1.0,17,123.247298
1.0,13,123.281218
1.0,10,123.311992
0.0,14,123.348797
1.0,11,123.381863
1.0,12,123.418514
1.0,13,123.46724
1.0,14,123.501307
1.0,8,123.523458
1.0,11,123.557351
1.0,15,123.604679
-1.0,12,123.63902
1.0,14,123.674113
1.0,9,123.701025
-1.0,10,123.733866
1.0,9,123.757416
1.0,9,123.784576
1.0,10,123.808111
1.0,7,123.833454
1.0,12,123.86615
1.0,14,123.90385
1.0,10,123.932184
-1.0,10,123.964981
-15.0,31,124.070938
-1.0,17,124.129043
-54.0,70,124.261208
1.0,19,124.312867
