#{"t_start": 1762600449.2004163, "env_id": "None"}
r,l,t
1.0,4,248.264965
-1.0,7,248.29374
1.0,5,248.310134
1.0,7,248.338346
1.0,5,248.352158
1.0,6,248.373081
-1.0,11,248.404949
1.0,4,248.422254
1.0,4,248.433803
-1.0,15,248.478845
1.0,4,248.491101
1.0,4,248.507551
1.0,4,248.520282
1.0,12,248.560219
-1.0,12,248.648165
1.0,4,248.679588
1.0,9,248.731243
1.0,5,248.749291
1.0,4,248.760918
1.0,7,248.783084
1.0,4,248.796891
1.0,7,248.821424
1.0,4,248.845892
-1.0,10,248.898926
1.0,10,248.940287
1.0,4,248.962629
1.0,6,249.012239
1.0,5,249.041452
1.0,4,249.056853
1.0,5,249.073693
1.0,4,249.084231
1.0,4,249.100779
1.0,12,249.184523
1.0,8,249.233635
1.0,10,249.271849
1.0,4,249.294637
1.0,5,249.314438
1.0,9,249.343693
1.0,5,249.357751
1.0,4,249.370466
1.0,12,249.406884
1.0,15,249.503094
1.0,5,249.537692
1.0,11,249.614655
-12.0,25,249.719834
1.0,5,249.743271
1.0,6,249.759582
-1.0,7,249.782203
1.0,4,249.795938
1.0,8,249.821071
1.0,6,249.842294
1.0,14,249.909485
-1.0,11,249.948921
1.0,4,249.960732
1.0,4,249.973599
-1.0,12,250.012707
1.0,6,250.040241
1.0,9,250.084418
1.0,4,250.097432
-1.0,7,250.12733
1.0,5,250.142489
1.0,5,250.156935
1.0,4,250.168917
1.0,9,250.199743
1.0,5,250.215882
1.0,5,250.229874
1.0,5,250.245203
1.0,7,250.266381
1.0,5,250.279809
1.0,4,250.291921
1.0,4,250.306032
1.0,5,250.326326
1.0,4,250.339021
-15.0,29,250.401137
1.0,5,250.439304
1.0,4,250.475284
1.0,5,250.505619
1.0,10,250.564488
-1.0,4,250.578728
1.0,4,250.600325
1.0,13,250.635504
1.0,5,250.660869
1.0,4,250.679227
1.0,4,250.694214
1.0,4,250.708069
1.0,4,250.720011
1.0,4,250.731921
1.0,4,250.747603
1.0,4,250.761033
-1.0,11,250.794922
1.0,5,250.811406
1.0,4,250.824824
1.0,8,250.849616
1.0,6,250.873236
-9.0,23,250.917294
1.0,4,250.933453
1.0,4,250.946934
-1.0,4,250.959838
1.0,4,250.972253
1.0,5,250.994481
1.0,5,251.010395
-1.0,9,251.037782
1.0,5,251.052119
1.0,5,251.071206
-63.0,75,251.163603
1.0,4,251.179059
1.0,4,251.194964
1.0,4,251.210788
1.0,4,251.232349
1.0,11,251.285664
-1.0,8,251.3149
1.0,5,251.334891
1.0,4,251.346505
1.0,4,251.358578
1.0,4,251.370431
1.0,4,251.385366
1.0,4,251.396035
1.0,5,251.412499
1.0,5,251.440463
1.0,4,251.466018
1.0,4,251.485451
1.0,4,251.498985
1.0,4,251.511195
1.0,8,251.541344
1.0,5,251.556161
1.0,9,251.58776
1.0,5,251.605315
1.0,4,251.618086
1.0,4,251.630741
1.0,4,251.640713
-1.0,7,251.662129
1.0,4,251.675995
1.0,9,251.722377
1.0,4,251.739412
1.0,5,251.757576
1.0,4,251.771268
1.0,10,251.80135
1.0,5,251.818232
1.0,12,251.869098
1.0,4,251.888262
1.0,7,251.908322
1.0,10,251.941328
1.0,5,251.955357
-91.0,106,252.087872
1.0,4,252.104854
1.0,4,252.118607
1.0,4,252.134353
1.0,4,252.149859
1.0,6,252.177081
1.0,4,252.201402
1.0,4,252.230447
1.0,4,252.260426
-1.0,12,252.307956
1.0,4,252.333431
1.0,10,252.40415
1.0,5,252.427887
1.0,5,252.461849
1.0,4,252.493071
1.0,5,252.531037
1.0,4,252.560125
1.0,4,252.586041
1.0,6,252.629027
1.0,4,252.650097
1.0,8,252.678098
1.0,12,252.71777
-1.0,8,252.747216
1.0,11,252.811879
1.0,4,252.845503
1.0,5,252.881788
-1.0,13,252.94766
1.0,5,252.965183
1.0,4,252.981763
1.0,5,253.005134
1.0,4,253.016131
1.0,5,253.032175
1.0,6,253.053693
1.0,13,253.123492
1.0,5,253.136858
1.0,6,253.153696
-1.0,10,253.187334
-1.0,8,253.216086
1.0,4,253.236619
1.0,4,253.252744
1.0,5,253.277473
1.0,10,253.318918
1.0,4,253.333324
1.0,9,253.363696
-1.0,14,253.412303
-1.0,9,253.448739
1.0,4,253.460806
-1.0,7,253.48287
1.0,7,253.508768
1.0,5,253.527954
1.0,6,253.548733
1.0,7,253.574781
-1.0,7,253.59924
-1.0,8,253.627612
1.0,4,253.64149
1.0,4,253.654045
1.0,6,253.677912
1.0,4,253.68934
1.0,4,253.700547
1.0,7,253.728328
1.0,5,253.747907
1.0,12,253.805964
1.0,6,253.844114
1.0,4,253.863272
1.0,4,253.884609
1.0,10,253.91756
1.0,6,253.934147
1.0,4,253.94575
1.0,9,253.977871
1.0,5,253.991764
1.0,9,254.025882
1.0,4,254.041014
1.0,6,254.065789
1.0,5,254.080513
1.0,5,254.095129
1.0,11,254.128489
1.0,5,254.160351
1.0,6,254.205726
1.0,4,254.221335
-1.0,9,254.251973
1.0,9,254.324188
1.0,5,254.359422
1.0,4,254.383908
1.0,5,254.419641
1.0,10,254.454576
1.0,4,254.468067
1.0,11,254.506314
-1.0,6,254.527689
1.0,4,254.543397
-1.0,14,254.596026
1.0,4,254.608389
1.0,10,254.643753
1.0,6,254.669533
1.0,6,254.687068
1.0,5,254.703522
-49.0,63,254.793195
1.0,5,254.814501
1.0,4,254.827111
1.0,8,254.852235
1.0,4,254.864829
1.0,9,254.898522
1.0,10,254.932472
1.0,8,254.963668
1.0,5,254.988847
1.0,4,255.00459
1.0,4,255.018409
1.0,7,255.038321
1.0,5,255.061011
1.0,4,255.08057
-1.0,9,255.117497
-1.0,6,255.137431
1.0,4,255.148554
1.0,4,255.171197
1.0,4,255.182833
1.0,5,255.197006
1.0,4,255.211931
1.0,4,255.229429
1.0,5,255.246614
1.0,8,255.302588
1.0,5,255.34127
1.0,4,255.379033
1.0,9,255.440469
1.0,5,255.47049
1.0,7,255.507436
1.0,4,255.529359
1.0,5,255.563404
1.0,7,255.587644
1.0,11,255.622287
1.0,6,255.642764
1.0,8,255.665161
-1.0,9,255.696475
1.0,5,255.711877
1.0,6,255.74722
1.0,7,255.771317
1.0,13,255.824805
1.0,4,255.837048
1.0,4,255.851426
1.0,7,255.871032
1.0,4,255.881762
1.0,5,255.896007
1.0,4,255.912146
-1.0,7,255.933618
1.0,4,255.943715
1.0,8,255.966179
1.0,4,255.982223
1.0,4,255.994285
1.0,6,256.01451
1.0,5,256.029407
1.0,10,256.063061
1.0,4,256.075439
1.0,7,256.107814
1.0,4,256.13914
-32.0,47,256.280307
1.0,6,256.315387
1.0,7,256.344445
1.0,6,256.370792
1.0,8,256.400789
1.0,6,256.417184
1.0,4,256.429392
1.0,4,256.438594
-1.0,8,256.466601
1.0,11,256.50158
1.0,6,256.520149
1.0,5,256.538023
-1.0,7,256.609201
1.0,4,256.620815
1.0,12,256.657588
-1.0,7,256.678905
1.0,10,256.712214
1.0,4,256.72684
1.0,15,256.765292
1.0,9,256.792818
1.0,4,256.811259
1.0,9,256.836458
1.0,5,256.850675
1.0,4,256.862882
1.0,4,256.875905
1.0,4,256.887251
1.0,6,256.906423
1.0,10,256.93588
1.0,5,256.959227
1.0,5,256.975065
1.0,5,256.989542
1.0,4,257.007174
1.0,6,257.031977
1.0,7,257.051206
1.0,4,257.063884
1.0,4,257.075831
1.0,4,257.094193
1.0,9,257.123353
1.0,9,257.149868
1.0,4,257.159571
1.0,4,257.174115
1.0,5,257.202277
1.0,4,257.232161
1.0,8,257.285103
1.0,6,257.312
-1.0,11,257.345405
1.0,8,257.36944
1.0,4,257.380342
-1.0,6,257.404883
1.0,4,257.41593
1.0,9,257.435914
1.0,4,257.448225
-1.0,7,257.474
-1.0,8,257.531637
1.0,4,257.54119
1.0,4,257.553771
1.0,5,257.568536
1.0,4,257.579359
-1.0,11,257.613198
1.0,4,257.622307
1.0,9,257.650951
1.0,5,257.665502
1.0,4,257.677075
1.0,11,257.710369
1.0,12,257.747935
1.0,4,257.758881
1.0,4,257.770365
1.0,7,257.793364
-1.0,10,257.824514
-1.0,8,257.882728
-1.0,8,257.926132
1.0,4,257.938087
-1.0,9,257.977815
1.0,4,257.991938
1.0,9,258.01763
1.0,9,258.055703
1.0,7,258.09079
1.0,6,258.115373
1.0,4,258.129151
1.0,11,258.171428
1.0,8,258.201673
1.0,4,258.213688
-1.0,9,258.23962
1.0,5,258.255833
1.0,7,258.278055
1.0,9,258.302422
1.0,4,258.313522
1.0,4,258.326015
-1.0,7,258.351486
1.0,4,258.363376
1.0,8,258.388151
1.0,5,258.405364
1.0,4,258.419662
1.0,10,258.450917
1.0,6,258.470306
1.0,7,258.50567
1.0,5,258.539762
1.0,4,258.568153
1.0,5,258.590564
1.0,7,258.619898
1.0,4,258.636305
-1.0,6,258.651328
1.0,5,258.667703
1.0,7,258.687114
1.0,4,258.699843
1.0,4,258.711539
1.0,6,258.733941
1.0,10,258.762097
1.0,4,258.776905
1.0,11,258.80579
1.0,6,258.822647
1.0,4,258.833107
1.0,4,258.846195
1.0,13,258.886376
1.0,6,258.903967
1.0,9,258.931225
1.0,5,258.950119
-1.0,8,258.987627
1.0,4,258.999967
1.0,4,259.011815
1.0,11,259.06018
1.0,6,259.086102
1.0,5,259.099464
1.0,4,259.11653
1.0,5,259.13711
1.0,4,259.150522
1.0,8,259.192855
1.0,12,259.27011
1.0,6,259.291822
1.0,4,259.304555
1.0,4,259.316467
1.0,4,259.32746
1.0,4,259.341268
1.0,4,259.352977
1.0,7,259.376288
-1.0,9,259.409051
1.0,10,259.440751
1.0,12,259.475775
1.0,12,259.51093
1.0,4,259.522896
1.0,11,259.613711
1.0,9,259.65759
1.0,4,259.669251
1.0,8,259.693203
-1.0,12,259.726614
1.0,5,259.741931
1.0,4,259.753607
-1.0,8,259.779337
-1.0,6,259.799973
1.0,7,259.821721
1.0,7,259.843224
-1.0,7,259.870491
-1.0,7,259.906675
-1.0,11,259.94475
-1.0,9,259.988634
-1.0,9,260.062514
1.0,4,260.081226
1.0,5,260.098114
1.0,8,260.122382
1.0,5,260.136573
1.0,8,260.164006
1.0,8,260.184053
1.0,7,260.205502
-1.0,8,260.23502
1.0,9,260.299656
-1.0,7,260.355867
-44.0,61,260.464815
1.0,4,260.476633
1.0,4,260.489576
1.0,5,260.504816
1.0,4,260.516603
1.0,9,260.546052
-1.0,7,260.568959
1.0,4,260.581858
1.0,5,260.599178
1.0,4,260.62053
-1.0,11,260.691152
1.0,8,260.716666
1.0,4,260.728619
1.0,6,260.747019
-101.0,116,260.867447
1.0,4,260.877065
1.0,6,260.892553
1.0,5,260.907228
1.0,4,260.921114
1.0,9,260.950676
1.0,4,260.963
1.0,4,260.973385
1.0,4,260.993936
1.0,6,261.036523
1.0,5,261.073269
1.0,8,261.118923
-1.0,9,261.156797
1.0,5,261.170691
1.0,14,261.20941
-1.0,10,261.241259
1.0,9,261.271166
1.0,5,261.290809
1.0,8,261.3355
1.0,6,261.355227
1.0,4,261.369625
1.0,5,261.383567
-1.0,10,261.418046
1.0,4,261.430846
1.0,4,261.444404
1.0,7,261.459963
-1.0,10,261.496546
1.0,4,261.513396
-1.0,8,261.541487
1.0,4,261.553168
1.0,4,261.565397
1.0,4,261.578048
-1.0,11,261.61524
1.0,7,261.632712
-1.0,6,261.651334
1.0,5,261.664353
1.0,8,261.691875
1.0,8,261.722754
1.0,6,261.745837
1.0,4,261.759501
1.0,9,261.792774
1.0,4,261.807353
1.0,4,261.819521
1.0,10,261.853152
1.0,4,261.870649
-1.0,8,261.899055
-1.0,8,261.923004
1.0,9,261.956853
1.0,6,261.983562
1.0,4,262.001738
1.0,8,262.047926
-1.0,7,262.08787
1.0,5,262.102
1.0,8,262.124779
1.0,7,262.145819
1.0,5,262.160244
1.0,6,262.222333
1.0,4,262.238462
1.0,4,262.249696
1.0,5,262.264047
1.0,5,262.283311
1.0,5,262.313236
1.0,4,262.340271
1.0,4,262.356713
-1.0,9,262.389688
1.0,7,262.410392
1.0,4,262.421945
1.0,4,262.433483
1.0,4,262.446437
1.0,12,262.480745
1.0,4,262.492737
1.0,4,262.504916
1.0,4,262.517366
1.0,10,262.543103
-135.0,152,262.710829
1.0,4,262.722879
1.0,10,262.758467
1.0,11,262.798451
1.0,5,262.81828
1.0,4,262.829937
1.0,4,262.854888
1.0,8,262.923349
1.0,9,262.95417
1.0,11,262.987781
-46.0,57,263.075372
-1.0,11,263.108805
1.0,10,263.140005
1.0,7,263.162588
1.0,4,263.18885
1.0,11,263.226097
1.0,13,263.297332
1.0,5,263.317239
1.0,4,263.345613
1.0,4,263.372487
1.0,8,263.40952
1.0,11,263.449089
1.0,8,263.479122
1.0,4,263.491689
1.0,6,263.515891
1.0,6,263.546021
-1.0,8,263.580691
1.0,6,263.59723
1.0,4,263.610389
1.0,4,263.62237
1.0,7,263.649712
1.0,4,263.660376
1.0,9,263.686519
-1.0,13,263.73373
1.0,8,263.762619
1.0,4,263.774226
1.0,4,263.786142
1.0,6,263.801938
-1.0,6,263.823929
1.0,10,263.855489
1.0,5,263.872106
1.0,8,263.907956
1.0,4,263.924249
1.0,13,263.958735
1.0,4,263.970368
1.0,6,263.98892
1.0,4,264.002748
1.0,4,264.013539
1.0,4,264.025686
1.0,13,264.058363
1.0,4,264.072733
1.0,5,264.086783
1.0,4,264.097521
1.0,9,264.126153
1.0,8,264.153896
1.0,10,264.182572
1.0,5,264.194898
1.0,7,264.220728
-1.0,7,264.244483
1.0,11,264.277897
1.0,8,264.302819
1.0,4,264.312353
1.0,4,264.327298
1.0,7,264.345646
1.0,4,264.357677
1.0,6,264.375724
-1.0,11,264.414819
1.0,9,264.44236
1.0,4,264.45548
1.0,9,264.480453
1.0,4,264.49471
1.0,4,264.504466
1.0,5,264.519046
1.0,5,264.537055
-1.0,6,264.563195
1.0,4,264.57459
1.0,4,264.583982
1.0,5,264.594175
1.0,4,264.613872
1.0,9,264.651078
1.0,10,264.679979
1.0,5,264.693479
1.0,6,264.714785
-1.0,8,264.740293
-1.0,12,264.775627
1.0,10,264.803033
1.0,4,264.818062
1.0,4,264.832663
1.0,4,264.84684
1.0,6,264.875742
1.0,4,264.893216
1.0,5,264.907999
1.0,4,264.921237
1.0,4,264.934859
1.0,6,264.958761
-1.0,12,264.998291
1.0,7,265.019769
1.0,11,265.054574
1.0,7,265.076691
-1.0,9,265.103592
1.0,4,265.115517
-1.0,7,265.13484
1.0,5,265.151618
-1.0,7,265.175298
1.0,9,265.20834
1.0,7,265.231889
1.0,4,265.247437
-1.0,8,265.272841
1.0,4,265.284993
1.0,9,265.314351
1.0,7,265.343258
1.0,4,265.357777
-1.0,11,265.409984
1.0,4,265.43522
1.0,5,265.455548
-1.0,8,265.480532
1.0,9,265.507913
1.0,4,265.521633
1.0,4,265.537834
-1.0,6,265.555556
-1.0,8,265.57711
1.0,5,265.591386
1.0,4,265.604708
1.0,5,265.619566
-1.0,6,265.637914
1.0,4,265.679058
1.0,8,265.721129
1.0,4,265.733232
1.0,5,265.745878
1.0,4,265.766333
1.0,6,265.786379
1.0,8,265.814677
1.0,4,265.828735
1.0,6,265.843572
1.0,7,265.890136
1.0,4,265.912833
1.0,11,265.956783
-1.0,7,265.981064
1.0,4,265.99613
1.0,4,266.009637
1.0,4,266.022596
1.0,4,266.032794
-1.0,11,266.071065
1.0,4,266.08243
1.0,13,266.116823
1.0,4,266.128511
1.0,4,266.147502
-1.0,10,266.178515
1.0,4,266.195486
-1.0,8,266.230156
1.0,4,266.247352
1.0,5,266.262137
1.0,14,266.298775
-1.0,14,266.338772
1.0,5,266.356246
-1.0,9,266.382706
1.0,10,266.418249
1.0,11,266.460321
1.0,5,266.481054
1.0,4,266.493805
1.0,4,266.506912
-1.0,9,266.543605
-1.0,10,266.577527
1.0,4,266.590256
-1.0,9,266.622412
1.0,5,266.641661
1.0,4,266.660137
1.0,9,266.68579
1.0,9,266.711674
1.0,5,266.724206
-115.0,126,266.863351
-1.0,5,266.879985
1.0,9,266.911874
1.0,10,266.960113
1.0,4,266.989264
-1.0,9,267.040697
1.0,10,267.093993
1.0,4,267.10568
1.0,4,267.119556
1.0,4,267.132038
1.0,4,267.142787
1.0,4,267.159542
1.0,4,267.176755
1.0,8,267.20998
1.0,4,267.225069
1.0,5,267.239579
-1.0,9,267.27677
1.0,9,267.309646
1.0,5,267.32592
1.0,4,267.340968
1.0,4,267.355149
1.0,11,267.398311
1.0,6,267.421661
-1.0,9,267.483532
1.0,10,267.547143
1.0,4,267.57538
1.0,5,267.609464
1.0,5,267.64043
1.0,5,267.671385
1.0,4,267.688139
1.0,4,267.705071
1.0,7,267.729309
-1.0,8,267.761104
1.0,4,267.770953
1.0,4,267.784766
1.0,6,267.802244
-1.0,7,267.824354
1.0,6,267.841713
1.0,4,267.852906
-1.0,8,267.880795
1.0,4,267.899235
1.0,8,267.921137
1.0,7,267.942677
1.0,5,267.957768
1.0,4,267.971315
-1.0,15,268.017242
1.0,5,268.031818
-1.0,8,268.057985
1.0,4,268.075336
1.0,8,268.103424
1.0,5,268.120606
1.0,6,268.137414
1.0,4,268.152883
1.0,4,268.16487
1.0,4,268.17534
1.0,4,268.188541
-1.0,13,268.232639
1.0,10,268.263664
1.0,4,268.279207
-1.0,8,268.310779
1.0,4,268.331475
-1.0,6,268.360963
1.0,5,268.391934
1.0,4,268.405364
1.0,4,268.420908
1.0,8,268.442489
1.0,6,268.460108
1.0,4,268.471501
1.0,4,268.485761
1.0,4,268.497661
1.0,4,268.509856
1.0,5,268.524027
1.0,5,268.542845
1.0,4,268.555097
1.0,5,268.569966
1.0,4,268.584794
1.0,7,268.613163
1.0,10,268.648134
1.0,12,268.686771
1.0,5,268.70118
1.0,4,268.715722
1.0,5,268.733512
1.0,8,268.758497
-1.0,4,268.774334
1.0,4,268.789341
1.0,9,268.824853
-1.0,10,268.878344
1.0,8,268.900862
1.0,9,268.934452
1.0,4,268.947555
1.0,5,268.960976
1.0,5,268.992263
1.0,4,269.022749
1.0,8,269.050333
1.0,4,269.062685
1.0,4,269.07421
1.0,7,269.098078
1.0,5,269.126209
1.0,4,269.142164
1.0,14,269.226496
1.0,6,269.250963
1.0,4,269.270853
1.0,4,269.287445
-1.0,16,269.341026
1.0,6,269.362679
1.0,4,269.375224
1.0,4,269.390794
1.0,6,269.422262
1.0,7,269.45824
-1.0,11,269.49314
1.0,5,269.508157
1.0,5,269.524113
1.0,9,269.567218
1.0,5,269.589354
1.0,8,269.625279
-37.0,49,269.714189
-1.0,5,269.739209
1.0,6,269.759285
1.0,10,269.792527
1.0,4,269.804494
-1.0,7,269.830536
1.0,8,269.855373
1.0,6,269.872067
1.0,8,269.901939
1.0,9,269.93893
1.0,13,269.982176
1.0,6,269.99918
1.0,4,270.014835
-1.0,8,270.070195
1.0,5,270.095122
1.0,5,270.110765
-1.0,10,270.13632
1.0,4,270.150488
1.0,6,270.176219
1.0,9,270.19935
1.0,7,270.222937
1.0,4,270.23784
-1.0,10,270.267226
-1.0,7,270.289574
1.0,4,270.304454
1.0,7,270.3289
1.0,6,270.345302
1.0,12,270.379385
1.0,4,270.390156
-1.0,7,270.429384
1.0,4,270.458166
1.0,7,270.496919
1.0,4,270.526855
1.0,4,270.561698
-1.0,8,270.619933
-1.0,9,270.67283
1.0,10,270.706168
1.0,5,270.723564
-1.0,7,270.747922
1.0,9,270.767771
1.0,4,270.782419
1.0,6,270.801136
1.0,6,270.824041
-1.0,6,270.84472
1.0,5,270.861493
-1.0,10,270.898384
1.0,5,270.911872
-1.0,7,270.934589
1.0,6,270.953645
1.0,11,270.987094
1.0,7,271.009232
-1.0,10,271.03905
-1.0,12,271.078446
1.0,4,271.092689
1.0,9,271.119851
1.0,6,271.162511
1.0,7,271.214831
1.0,6,271.253136
-1.0,7,271.278754
1.0,6,271.300489
1.0,12,271.3388
1.0,4,271.3533
1.0,7,271.374507
1.0,6,271.393012
-6.0,16,271.442941
1.0,4,271.459984
1.0,8,271.482055
1.0,5,271.49654
1.0,11,271.52904
1.0,4,271.544736
1.0,4,271.556794
-1.0,11,271.589584
1.0,8,271.613795
1.0,10,271.643193
1.0,6,271.657207
1.0,5,271.672133
1.0,7,271.697391
1.0,6,271.716008
-1.0,8,271.740663
1.0,6,271.759245
1.0,5,271.770811
1.0,5,271.798146
1.0,5,271.836838
1.0,9,271.884417
1.0,5,271.898859
1.0,8,271.933893
1.0,10,271.985446
1.0,4,271.996056
-284.0,304,272.350695
1.0,4,272.366815
1.0,4,272.380015
1.0,5,272.39417
1.0,7,272.414902
1.0,5,272.452381
1.0,11,272.517308
1.0,4,272.529438
1.0,9,272.557492
-29.0,43,272.628591
1.0,5,272.64308
1.0,6,272.659777
1.0,6,272.679783
1.0,5,272.697997
1.0,6,272.718029
1.0,7,272.738924
-5.0,19,272.783018
1.0,7,272.829029
1.0,13,272.876109
1.0,4,272.887925
1.0,5,272.901482
-1.0,12,272.949147
1.0,7,272.969872
1.0,8,273.015335
1.0,5,273.054695
-1.0,7,273.089416
1.0,4,273.101825
1.0,7,273.124019
1.0,7,273.146924
-1.0,7,273.16998
1.0,7,273.191377
-1.0,15,273.236965
1.0,4,273.246531
-1.0,12,273.286252
-1.0,6,273.304534
1.0,7,273.326814
1.0,7,273.348829
1.0,4,273.362197
1.0,5,273.377484
-1.0,8,273.399947
1.0,7,273.422265
1.0,5,273.442588
1.0,11,273.47628
1.0,8,273.498976
1.0,6,273.51641
1.0,4,273.529132
-1.0,10,273.555066
1.0,10,273.584508
1.0,4,273.595841
1.0,4,273.609929
1.0,5,273.626241
-1.0,10,273.654377
1.0,9,273.677538
-1.0,5,273.699396
1.0,5,273.713474
1.0,4,273.723732
1.0,6,273.755286
-1.0,12,273.812716
1.0,9,273.881238
1.0,6,273.905601
1.0,6,273.92459
1.0,5,273.944533
1.0,6,273.962231
1.0,5,273.978449
1.0,9,274.00587
1.0,4,274.01988
1.0,4,274.031509
1.0,4,274.042964
-1.0,12,274.077492
1.0,5,274.100419
-1.0,9,274.131526
1.0,4,274.143564
1.0,6,274.161698
1.0,8,274.186345
1.0,8,274.223316
1.0,4,274.237689
-1.0,7,274.257727
-1.0,13,274.301658
1.0,4,274.313238
1.0,4,274.326043
1.0,5,274.345593
1.0,5,274.372914
-1.0,13,274.412449
-1.0,7,274.455294
1.0,4,274.475778
1.0,4,274.494651
1.0,4,274.506857
1.0,4,274.519292
1.0,8,274.54652
1.0,4,274.563616
1.0,5,274.580779
-1.0,8,274.611756
1.0,4,274.626049
1.0,7,274.666477
1.0,4,274.68516
1.0,5,274.711539
-1.0,14,274.757133
1.0,4,274.771548
1.0,4,274.78739
1.0,6,274.807109
1.0,5,274.828365
-1.0,7,274.870823
1.0,4,274.88569
1.0,4,274.895787
-1.0,4,274.92691
1.0,6,274.961
-1.0,5,274.97956
1.0,8,275.010206
-1.0,7,275.032864
1.0,7,275.060454
1.0,14,275.116336
-1.0,9,275.144062
1.0,5,275.168344
1.0,4,275.18741
-1.0,6,275.227348
1.0,4,275.267173
1.0,4,275.284046
1.0,4,275.298181
-1.0,10,275.333372
1.0,5,275.34821
1.0,4,275.359751
1.0,9,275.394468
1.0,11,275.435
-32.0,46,275.541199
-1.0,8,275.589836
1.0,6,275.610082
1.0,6,275.63027
1.0,4,275.642414
-1.0,9,275.692681
-1.0,11,275.753427
1.0,4,275.778812
-1.0,5,275.796486
1.0,7,275.823308
1.0,7,275.846009
1.0,6,275.864927
1.0,8,275.895502
1.0,4,275.908855
1.0,4,275.922923
-1.0,10,275.957564
1.0,9,275.986471
1.0,5,275.998552
1.0,4,276.012667
-1.0,11,276.049041
-1.0,13,276.095782
1.0,4,276.106685
1.0,5,276.125921
1.0,5,276.138485
1.0,11,276.176517
1.0,4,276.188311
-1.0,7,276.209711
-1.0,7,276.231222
-1.0,6,276.249471
1.0,5,276.263114
1.0,8,276.293462
1.0,5,276.310104
1.0,7,276.328752
1.0,4,276.343164
1.0,12,276.385422
1.0,4,276.399068
1.0,4,276.409065
-1.0,8,276.434541
1.0,5,276.457413
-1.0,7,276.487546
1.0,7,276.513569
1.0,4,276.525726
1.0,5,276.542652
1.0,5,276.559321
1.0,9,276.586609
1.0,10,276.615443
-1.0,10,276.680459
1.0,8,276.743721
1.0,4,276.773385
-1.0,10,276.852273
1.0,6,276.899112
1.0,8,276.930235
1.0,4,276.941084
1.0,9,276.967676
-1.0,9,276.999335
-1.0,8,277.026578
1.0,14,277.075414
1.0,4,277.086988
1.0,5,277.109754
1.0,7,277.132956
1.0,7,277.153839
-1.0,8,277.178023
1.0,6,277.203263
1.0,8,277.227536
1.0,11,277.259672
1.0,8,277.287158
-1.0,13,277.33282
1.0,5,277.346852
1.0,5,277.368989
1.0,4,277.37981
-1.0,7,277.430709
1.0,9,277.474955
1.0,8,277.512193
1.0,5,277.531566
-1.0,9,277.569137
1.0,10,277.603845
1.0,4,277.61613
1.0,4,277.628691
1.0,5,277.645505
-1.0,8,277.670696
1.0,4,277.681921
1.0,4,277.693888
1.0,7,277.719096
1.0,5,277.733927
1.0,4,277.745426
1.0,9,277.774316
-1.0,9,277.809432
1.0,4,277.823319
-1.0,10,277.860125
1.0,4,277.873741
1.0,5,277.892873
-1.0,11,277.927514
-1.0,8,277.956803
1.0,5,277.970939
-1.0,11,278.008986
1.0,5,278.024853
-1.0,11,278.065788
1.0,4,278.077455
1.0,6,278.098622
-1.0,8,278.140377
-1.0,7,278.175066
1.0,10,278.23063
1.0,4,278.24916
-43.0,57,278.373104
1.0,10,278.402364
1.0,6,278.444884
1.0,6,278.48656
1.0,6,278.516421
1.0,7,278.558472
-1.0,13,278.635478
-1.0,9,278.670431
1.0,7,278.695321
1.0,9,278.731629
1.0,4,278.748059
1.0,4,278.76549
1.0,4,278.779233
1.0,7,278.800858
-15.0,27,278.854795
1.0,11,278.908993
1.0,9,278.972362
1.0,4,278.99897
1.0,5,279.033967
0.0,15,279.106457
1.0,4,279.116937
1.0,4,279.129239
1.0,4,279.140117
1.0,13,279.185811
1.0,4,279.198112
1.0,11,279.240488
1.0,7,279.274714
1.0,5,279.311296
-1.0,10,279.348925
1.0,7,279.370527
1.0,6,279.388542
1.0,4,279.404042
1.0,9,279.428833
-1.0,9,279.456234
1.0,12,279.492232
1.0,7,279.51746
1.0,7,279.535948
-1.0,4,279.546479
1.0,4,279.55896
1.0,6,279.581102
-6.0,17,279.612747
-1.0,11,279.655638
-1.0,9,279.684445
1.0,11,279.721853
1.0,5,279.73853
-1.0,7,279.766166
1.0,7,279.786479
1.0,7,279.837295
1.0,6,279.867184
1.0,5,279.882016
-1.0,8,279.91073
0.0,17,279.958928
1.0,11,279.99276
1.0,4,280.007433
1.0,5,280.022373
1.0,6,280.048709
1.0,5,280.064305
1.0,7,280.085998
1.0,7,280.10723
1.0,12,280.152773
1.0,4,280.164543
1.0,6,280.179705
1.0,4,280.191094
1.0,4,280.208421
1.0,11,280.239783
1.0,6,280.2576
1.0,4,280.268097
1.0,11,280.308277
1.0,5,280.321786
1.0,7,280.362748
1.0,5,280.381545
1.0,4,280.416726
-1.0,7,280.465016
1.0,12,280.512096
1.0,4,280.525845
1.0,4,280.54003
1.0,4,280.5521
1.0,5,280.566593
1.0,6,280.585033
1.0,6,280.606955
1.0,8,280.632886
1.0,6,280.652946
1.0,6,280.672676
1.0,7,280.698239
-1.0,9,280.724897
1.0,6,280.743626
1.0,9,280.791765
1.0,5,280.819931
1.0,4,280.843433
1.0,4,280.86745
1.0,4,280.889201
1.0,4,280.916509
1.0,6,280.95806
1.0,4,280.97435
1.0,4,280.990362
1.0,11,281.030404
1.0,5,281.049085
1.0,4,281.063203
-1.0,9,281.095301
1.0,5,281.111438
1.0,6,281.130535
1.0,5,281.146446
