#{"t_start": 1762630799.404159, "env_id": "None"}
r,l,t
1.14,4,856.726533
-0.37,11,856.764284
1.14,4,856.773023
1.14,4,856.785297
1.14,4,856.79641
1.14,4,856.805549
-0.61,8,856.828113
1.63,10,856.855673
1.71,10,856.884205
1.53,9,856.910502
-0.66,7,856.931242
1.66,10,856.964766
-0.48,12,857.005713
1.14,4,857.018876
1.52,10,857.049101
1.14,4,857.057826
1.66,10,857.089117
-0.51,9,857.120536
-0.66,7,857.14121
1.14,4,857.151046
-0.76,6,857.171378
-0.68,9,857.200398
1.14,4,857.212176
1.46,8,857.234237
-0.77,7,857.258155
-0.71,7,857.277052
1.43,8,857.302513
1.55,10,857.332805
1.68,10,857.364977
-0.49,10,857.393423
-0.37,12,857.433964
1.68,10,857.464894
-0.7,11,857.49338
1.14,4,857.504309
-0.71,6,857.52602
-0.45,11,857.562838
1.14,4,857.572035
1.44,8,857.596876
-0.52,12,857.632979
1.71,10,857.665123
-0.65,8,857.688809
1.14,4,857.701307
-0.76,6,857.718766
1.49,8,857.74279
1.14,4,857.752518
1.14,4,857.765019
1.54,10,857.79585
-0.71,6,857.815091
-0.42,11,857.853175
-0.66,7,857.872755
1.14,4,857.882393
1.56,9,857.903383
1.14,4,857.915584
1.14,4,857.927831
-0.34,11,857.960354
-0.66,7,857.980386
1.14,4,858.057512
1.14,4,858.068513
-0.35,12,858.107455
-0.52,10,858.148674
1.51,9,858.17963
1.14,4,858.193181
1.14,4,858.205921
-0.61,10,858.248047
1.14,4,858.257893
-0.52,10,858.298813
1.14,4,858.310185
1.46,8,858.344647
1.14,4,858.362809
1.54,10,858.399245
1.14,4,858.411215
-0.52,9,858.442409
1.14,4,858.454087
1.14,4,858.471163
-0.71,9,858.506367
1.14,4,858.519841
1.14,4,858.536041
1.14,4,858.549179
1.54,9,858.590468
-0.17,12,858.641421
1.14,4,858.654866
-0.37,11,858.697977
1.54,9,858.731817
1.14,4,858.746464
-0.57,10,858.786323
1.14,4,858.79977
1.14,4,858.814805
1.5,10,858.853141
1.46,9,858.887028
-0.52,10,858.917803
1.45,10,858.945839
1.14,4,858.955024
1.51,9,858.985632
1.14,4,858.997653
1.44,10,859.03033
1.14,4,859.040406
1.14,4,859.052807
1.14,4,859.065377
-0.65,9,859.093467
-0.66,7,859.115046
1.14,4,859.127927
-0.68,9,859.156517
1.14,4,859.166667
-0.66,7,859.190525
-0.53,11,859.21883
-0.72,7,859.242976
1.14,4,859.255508
1.14,4,859.26827
-0.23,13,859.312789
1.61,9,859.337728
1.14,4,859.347589
1.51,9,859.373616
1.14,4,859.38618
1.54,9,859.414381
-0.52,12,859.444544
-0.47,11,859.482185
-0.45,11,859.517764
-0.5,11,859.548927
1.14,4,859.561222
1.14,4,859.572923
1.58,9,859.600804
1.14,4,859.613199
1.14,4,859.62282
-0.58,10,859.657545
-0.65,9,859.689222
1.56,9,859.711519
-0.54,10,859.7432
1.14,4,859.755088
-0.69,7,859.774714
-0.56,11,859.806283
1.14,4,859.818959
1.54,10,859.853841
1.14,4,859.864789
1.14,4,859.876275
-0.5,12,859.915729
1.14,4,859.927969
-0.66,10,859.959199
-0.68,9,859.988608
-0.72,10,860.020953
1.14,4,860.032408
1.29,6,860.102047
-0.55,10,860.138374
1.68,10,860.168813
-0.64,9,860.200901
1.14,4,860.213258
-0.52,10,860.244879
-0.47,11,860.277575
-0.46,9,860.309159
1.14,4,860.321997
1.14,4,860.334697
1.44,9,860.364468
1.14,4,860.379238
-0.66,7,860.402693
1.14,4,860.414189
-0.61,11,860.448003
-0.47,11,860.483813
1.14,4,860.49613
-0.41,15,860.537096
-0.55,10,860.563703
1.14,4,860.575927
-0.53,11,860.608392
1.14,4,860.617291
-0.61,10,860.642941
1.14,4,860.651951
1.68,10,860.682923
1.14,4,860.694197
-0.57,9,860.72148
-0.41,12,860.753325
1.14,4,860.764688
1.14,4,860.777326
-0.56,8,860.807021
-0.49,9,860.840154
1.14,4,860.849595
-0.52,9,860.877853
-0.65,8,860.903435
1.14,4,860.916403
1.14,4,860.930708
1.14,4,860.943001
-0.63,9,860.974269
-0.66,7,860.999821
1.14,4,861.01216
-0.39,12,861.044746
1.14,4,861.052485
1.14,4,861.062942
1.14,4,861.074758
-0.34,12,861.114166
1.14,4,861.127929
-0.53,11,861.165246
1.14,4,861.176598
-0.32,14,861.220853
-0.32,10,861.252261
1.14,4,861.265171
-0.41,10,861.292276
1.64,10,861.320504
1.55,10,861.346531
1.66,10,861.375714
1.37,10,861.795387
-0.41,13,861.834123
1.19,5,861.850372
1.14,4,861.86058
1.14,4,861.868363
-0.77,7,861.89161
1.14,4,861.900354
1.14,4,861.912424
1.14,4,861.922545
1.14,4,861.935891
-0.34,13,861.977508
1.14,4,861.990417
1.14,4,862.002124
-0.76,6,862.024865
1.14,4,862.037781
1.14,4,862.048197
-0.52,11,862.081499
-0.64,8,862.1093
-0.61,8,862.13947
-0.35,13,862.184094
-0.52,9,862.210662
1.14,4,862.223356
1.14,4,862.23614
1.14,4,862.246483
-0.46,9,862.274084
-0.53,11,862.311685
-0.77,7,862.334069
-0.44,10,862.368928
1.29,6,862.386308
-0.66,7,862.415253
-0.46,9,862.446892
1.14,4,862.459838
1.66,10,862.491636
-0.66,8,862.514985
1.14,4,862.525885
1.61,10,862.560152
1.46,8,862.587032
1.54,9,862.614182
1.4,9,862.643275
1.14,4,862.655914
1.57,12,862.696942
1.14,4,862.71044
1.14,4,862.723456
-0.61,8,862.75107
1.43,9,862.781895
-0.71,9,862.81391
1.14,4,862.826401
1.71,10,862.85776
1.14,4,862.870867
-0.72,8,862.896046
-0.57,10,862.931412
1.14,4,862.945348
1.14,4,862.959216
1.68,10,862.999847
1.51,9,863.031878
-0.77,7,863.059453
-0.56,8,863.090198
-0.68,14,863.14096
1.76,11,863.178503
-0.83,7,863.200698
1.5,9,863.233569
1.14,4,863.245041
-0.77,7,863.270197
1.53,10,863.300409
-0.79,9,863.336675
-0.56,8,863.368801
1.14,4,863.38036
-0.51,11,863.417768
-0.52,11,863.460942
1.51,9,863.494279
-0.71,7,863.562312
1.52,10,863.606106
1.14,4,863.630038
1.68,10,863.680365
1.68,10,863.798631
1.14,4,863.812145
1.14,4,863.826076
-0.47,10,863.878036
1.14,4,863.893623
-0.77,7,863.925869
-0.42,11,863.973031
-0.66,7,863.993592
1.36,8,864.020186
-0.25,11,864.056097
-0.76,6,864.077496
-0.76,6,864.099749
1.44,8,864.129925
-0.48,11,864.163776
-0.63,11,864.202391
1.14,4,864.215202
-0.54,10,864.25113
1.54,9,864.284574
1.43,8,864.313834
-0.56,11,864.350562
-0.84,8,864.377809
1.4,9,864.408582
-0.77,7,864.433399
1.68,10,864.464458
1.14,4,864.47823
-0.66,7,864.502543
1.71,10,864.537309
-0.5,13,864.578113
1.14,4,864.590048
1.14,4,864.603189
1.14,4,864.616409
1.44,10,864.649859
1.54,9,864.680157
1.14,4,864.692384
-0.48,11,864.729116
1.14,4,864.741464
-0.35,11,864.774957
1.3,8,864.801307
1.33,8,864.829936
1.14,4,864.842531
1.68,10,864.873194
1.43,8,864.898984
1.5,9,864.928789
1.63,11,864.962248
1.14,4,864.974534
1.14,4,864.986376
1.14,4,864.998591
-0.52,11,865.029553
-0.76,9,865.057713
-0.51,11,865.090209
-0.87,6,865.108178
-0.49,9,865.132727
1.14,4,865.145063
1.61,10,865.173353
1.63,12,865.209961
-0.57,9,865.243524
1.14,4,865.25689
1.14,4,865.271053
1.46,8,865.29737
-0.58,10,865.324701
1.32,9,865.34975
1.59,10,865.382134
1.14,4,865.395441
1.14,4,865.408071
-0.57,9,865.438643
-0.54,12,865.47605
1.14,4,865.488026
1.58,9,865.51355
-0.45,15,865.557611
-0.26,12,865.592829
1.54,9,865.6237
-0.61,10,865.652437
1.14,4,865.664459
-0.45,12,865.707068
-0.58,10,865.739716
1.14,4,865.752131
1.61,10,865.785636
1.14,4,865.79799
1.14,4,865.81161
1.14,4,865.825313
1.71,10,865.857962
1.71,10,865.886093
1.53,9,865.910176
1.14,4,865.921245
1.14,4,865.930348
-0.53,10,865.963242
1.14,4,865.975725
1.14,4,865.988024
-0.7,8,866.015033
-0.31,13,866.055978
1.14,4,866.066839
1.14,4,866.078749
1.69,10,866.113079
-0.77,7,866.135549
1.14,4,866.144693
1.14,4,866.156434
1.14,4,866.165473
1.14,4,866.174803
1.14,4,866.186984
1.14,4,866.198349
-0.66,8,866.225042
1.53,10,866.255091
1.46,8,866.282632
-0.4,11,866.315364
1.14,4,866.325513
1.14,4,866.336774
1.71,10,866.366066
-0.66,7,866.384795
1.64,10,866.417809
-0.46,9,866.446226
1.56,9,866.473165
1.14,4,866.483594
1.14,4,866.493525
1.14,4,866.503813
-0.39,11,866.545091
1.14,4,866.559934
1.48,10,866.590476
1.44,9,866.620316
1.14,4,866.63298
1.14,4,866.644854
-0.44,11,866.679708
1.14,4,866.692466
-0.76,6,866.709652
1.14,4,866.722623
1.14,4,866.733593
1.61,9,866.758577
1.14,4,866.771343
1.49,8,866.796428
-0.54,8,866.825849
1.14,4,866.840142
-0.42,11,866.877119
-0.42,11,866.912438
1.14,4,866.924704
-0.66,7,866.946398
1.65,11,866.985898
-0.3,12,867.082297
1.14,4,867.101847
-0.52,10,867.140022
1.14,4,867.150658
1.68,10,867.187612
1.14,4,867.199664
-0.53,14,867.24724
1.14,4,867.261325
1.71,10,867.295115
1.14,4,867.305858
1.19,5,867.323393
1.14,4,867.337495
-0.48,12,867.377782
1.75,11,867.41276
1.54,9,867.441618
-0.64,7,867.467262
1.14,4,867.480229
1.44,8,867.507382
-0.56,8,867.539002
-0.88,6,867.562177
-0.66,7,867.588234
-0.68,9,867.62183
-0.28,12,867.662475
1.14,4,867.67486
1.64,10,867.708026
1.14,4,867.720977
1.14,4,867.735415
1.43,8,867.761574
1.14,4,867.775904
-0.59,8,867.802276
-0.76,6,867.819413
-0.44,10,867.85777
-0.44,10,867.894026
1.14,4,867.907351
1.14,4,867.919188
1.14,4,867.931866
1.14,4,867.941541
1.44,8,867.968443
-0.52,10,867.997287
-0.61,8,868.02238
-0.57,9,868.054564
1.14,4,868.068017
1.54,9,868.101279
-0.69,8,868.130752
1.14,4,868.144117
-0.58,10,868.1824
1.59,10,868.21177
-0.72,10,868.241575
1.14,4,868.253649
1.14,4,868.263819
1.14,4,868.27738
1.14,4,868.289939
1.14,4,868.302927
-0.65,8,868.328274
1.51,9,868.357665
1.53,9,868.385254
-0.59,8,868.409157
1.75,11,868.44491
-0.72,8,868.466401
-0.36,12,868.496788
-0.37,11,868.526549
1.14,4,868.538654
1.14,4,868.551339
-0.66,7,868.575256
-0.4,12,868.607398
1.14,4,868.616886
-0.62,9,868.643505
1.14,4,868.65775
-0.49,10,869.160066
1.64,10,869.188614
1.14,4,869.198562
-0.42,12,869.235324
-0.34,11,869.271611
1.66,11,869.306465
1.14,4,869.319558
1.14,4,869.330524
1.14,4,869.342942
1.14,4,869.356208
1.14,4,869.368853
1.37,9,869.396466
1.14,4,869.405967
-0.57,10,869.435148
1.44,9,869.463593
1.14,4,869.472672
1.17,7,869.496444
1.14,4,869.50963
1.14,4,869.522939
1.14,4,869.536055
-0.99,6,869.555544
1.14,4,869.567666
-0.25,12,869.601234
1.14,4,869.60993
1.14,4,869.622997
1.66,10,869.656337
1.51,9,869.686615
-0.61,12,869.725854
1.14,4,869.738122
-0.53,10,869.768287
1.14,4,869.77716
1.71,10,869.812683
1.14,4,869.822987
1.64,10,869.855804
-0.71,7,869.876324
1.14,4,869.887656
-0.47,11,869.92797
1.57,10,869.961292
1.14,4,869.975512
-0.57,9,870.004469
1.14,4,870.018511
-0.47,10,870.055039
-0.58,11,870.088744
1.14,4,870.100327
-0.63,10,870.139944
1.14,4,870.158179
-0.44,11,870.217494
1.4,8,870.254748
1.14,4,870.270797
1.66,10,870.311714
-0.77,7,870.337718
1.14,4,870.349879
-0.61,8,870.375424
-0.63,10,870.407351
1.49,8,870.434855
-0.74,9,870.464232
1.14,4,870.475734
-0.57,8,870.505634
1.14,4,870.519001
1.48,9,870.547572
-0.62,9,870.571255
-0.81,5,870.589746
-0.58,11,870.627369
-0.67,8,870.657536
-0.32,11,870.755744
1.14,4,870.776769
-0.49,9,870.829354
-0.66,10,870.893552
1.14,4,870.915393
1.14,4,870.935047
1.54,9,870.984732
1.14,4,871.000129
1.14,4,871.011675
-0.49,12,871.152306
1.14,4,871.171548
1.66,10,871.218023
1.14,4,871.235844
1.14,4,871.256079
1.14,4,871.278056
-0.25,12,871.340041
-0.72,7,871.378344
1.14,4,871.395317
-0.58,10,871.440367
1.14,4,871.452268
-0.76,6,871.476866
1.14,4,871.490018
-0.66,7,871.513565
-0.51,12,871.55647
1.14,4,871.568755
1.14,4,871.583148
-0.76,6,871.603288
1.14,4,871.616472
1.34,7,871.643032
1.54,9,871.680912
-0.55,10,871.72195
1.14,4,871.735774
-0.7,8,871.76926
-0.63,10,871.802751
-0.56,9,871.837807
1.14,4,871.852842
-0.67,8,871.881835
-0.25,12,871.927313
1.14,4,871.940124
-0.5,10,871.970692
1.14,4,871.982662
1.71,10,872.009475
1.14,4,872.022669
-0.62,9,872.052484
1.14,4,872.062975
1.68,10,872.088901
1.14,4,872.104125
-0.68,9,872.135509
-0.35,11,872.175466
1.14,4,872.18754
-0.47,10,872.218418
1.14,4,872.229289
-0.71,6,872.252903
-0.61,8,872.276918
1.14,4,872.289647
-0.76,6,872.309839
1.14,4,872.321647
1.14,4,872.334958
1.14,4,872.34871
-0.73,8,872.372896
1.48,10,872.405313
-0.56,9,872.436169
1.14,4,872.448205
1.14,4,872.459939
-0.4,11,872.498076
1.14,4,872.510047
-0.67,8,872.534046
-0.51,12,872.57563
-0.67,8,872.596254
-0.29,13,872.634402
1.14,4,872.645025
-0.76,6,872.663948
1.14,4,872.675336
1.14,4,872.687196
1.14,4,872.698798
-0.44,10,872.726154
1.14,4,872.735971
-0.76,6,872.756042
1.14,4,872.767838
1.68,10,872.800544
-0.69,10,872.832586
1.14,4,872.842806
1.14,4,872.855305
-0.76,6,872.871779
-0.66,7,872.890217
1.14,4,872.900948
1.71,10,872.935676
1.14,4,872.947194
1.14,4,872.956097
1.68,10,872.982984
-0.4,11,873.016412
-0.39,11,873.048
1.41,9,873.075236
-0.52,11,873.108254
-0.54,9,873.136977
1.71,10,873.172278
-0.44,10,873.206024
1.71,10,873.238714
1.14,4,873.253724
1.58,9,873.286444
-0.54,10,873.320334
1.14,4,873.33508
1.53,9,873.366575
1.14,4,873.376285
1.51,9,873.405835
-0.66,7,873.43041
-0.5,10,873.45478
1.14,4,873.465835
-0.66,7,873.488497
1.14,4,873.500347
1.14,4,873.512699
1.55,10,873.544249
1.14,4,873.555718
1.14,4,873.568447
-0.4,13,873.603165
1.14,4,873.613013
-0.66,7,873.633648
1.14,4,873.646195
-0.56,8,873.671546
1.14,4,873.682405
1.14,4,873.694584
1.14,4,873.706165
-0.42,12,873.742245
-0.37,12,873.781219
1.14,4,873.790275
1.14,4,873.803091
-0.76,6,873.820769
1.14,4,873.833717
-0.76,6,873.853721
1.51,9,873.879467
1.14,4,873.891607
-0.5,13,873.926535
1.14,4,873.936562
-0.39,10,873.973033
-0.68,9,874.0043
-0.66,7,874.029201
1.14,4,874.041238
-0.47,14,874.084407
1.14,4,874.094594
-0.76,6,874.111616
1.14,4,874.122785
-0.72,8,874.151377
1.53,9,874.179418
1.14,4,874.18914
-0.44,10,874.269032
1.14,4,874.282052
-0.52,13,874.32313
1.14,4,874.33362
-0.42,11,874.369541
1.68,10,874.404352
1.14,4,874.41755
-0.69,10,874.445557
-0.81,5,874.456896
-0.86,5,874.472926
1.68,10,874.500537
-0.78,8,874.526236
-0.71,6,874.548195
1.59,9,874.571824
1.14,4,874.582343
-0.71,7,874.601444
1.76,11,874.636434
1.66,10,874.668654
-0.71,6,874.688314
1.14,4,874.700326
1.14,4,874.712348
1.14,4,874.723334
1.53,9,874.752957
1.71,10,874.78316
1.14,4,874.793977
-0.35,11,874.822946
1.14,4,874.834932
-0.66,7,874.85445
1.59,9,874.88536
-0.52,10,874.918022
1.14,4,874.929513
-0.57,9,874.959829
1.68,10,874.989439
1.14,4,875.001893
1.66,10,875.028694
-0.53,12,875.060548
1.14,4,875.072178
1.14,4,875.085027
1.14,4,875.097034
1.14,4,875.108745
-0.66,7,875.129014
1.61,10,875.155993
1.56,10,875.186603
1.56,9,875.215727
-0.53,12,875.257172
1.14,4,875.269614
-0.63,10,875.298524
1.14,4,875.307104
1.63,10,875.334924
-0.67,8,875.356549
1.14,4,875.367656
1.14,4,875.37873
1.14,4,875.389961
1.14,4,875.400555
1.66,10,875.43412
1.56,9,875.457659
-0.61,8,875.480387
1.14,4,875.489471
1.14,4,875.50118
1.14,4,875.513118
1.14,4,875.525019
-0.86,10,875.550044
1.14,4,875.56234
-0.52,10,875.590704
1.14,4,875.603282
-0.56,9,875.628399
-0.69,9,875.651861
1.14,4,875.665064
-0.6,9,875.698206
1.66,10,875.733123
1.14,4,875.746317
1.33,8,875.771441
1.13,5,875.787601
-0.58,12,875.827964
-0.39,11,875.862133
1.14,4,875.873886
1.14,4,875.882874
1.14,4,875.894928
1.14,4,875.906124
1.14,4,875.916247
-0.6,9,875.943984
-0.66,7,875.963987
-0.35,11,875.995885
-0.65,9,876.025288
1.68,10,876.422988
1.14,4,876.431686
1.51,9,876.457135
1.14,4,876.468827
-0.52,11,876.500367
-0.21,14,876.538065
1.14,4,876.55101
1.14,4,876.562329
-0.71,7,876.581988
-0.66,7,876.605167
-0.66,7,876.629976
1.14,4,876.642945
1.66,10,876.677019
-0.46,9,876.706984
-0.37,12,876.74871
-0.76,6,876.769035
1.46,9,876.790662
1.14,4,876.800076
1.14,4,876.811415
1.14,4,876.822778
-0.51,10,876.848789
1.68,10,876.88034
-0.41,10,876.910628
1.68,10,876.936302
-0.76,6,876.956687
1.48,9,876.987845
1.14,4,877.002577
1.14,4,877.015476
1.14,4,877.02839
-0.47,10,877.060714
1.14,4,877.07052
1.14,4,877.083111
1.38,8,877.109036
1.14,4,877.121317
1.14,4,877.133585
1.14,4,877.146734
1.14,4,877.159652
-0.84,8,877.182821
-0.89,7,877.2038
1.14,4,877.216474
1.14,4,877.227309
-0.58,12,877.263363
-0.76,6,877.284873
1.14,4,877.297483
1.37,10,877.32939
1.14,4,877.340928
1.71,10,877.367266
-0.67,9,877.392117
1.14,4,877.403402
-0.76,6,877.427252
-0.6,10,877.467695
1.49,10,877.501446
1.68,10,877.537446
1.71,10,877.57449
1.14,4,877.586471
1.49,9,877.61809
1.68,10,877.653337
-0.54,10,877.692001
1.14,4,877.706798
-0.61,11,877.750226
-0.82,6,877.77257
1.68,10,877.807387
1.14,4,877.820919
1.14,4,877.835529
-0.56,10,877.918238
1.14,4,877.943603
1.14,4,877.957109
-0.52,10,877.995915
-0.71,7,878.020636
-0.67,8,878.048281
1.14,4,878.062192
1.14,4,878.074634
1.5,10,878.111075
-0.4,12,878.148646
1.14,4,878.160851
-0.76,6,878.182103
1.14,4,878.197508
1.66,10,878.232303
1.14,4,878.24765
-0.52,10,878.282495
1.14,4,878.29478
1.14,4,878.307164
1.71,10,878.341316
-0.75,8,878.370549
1.14,4,878.383336
1.47,10,878.415415
-0.54,8,878.446754
1.14,4,878.461333
1.14,4,878.476068
1.76,11,878.512858
1.14,4,878.526848
1.14,4,878.540518
-0.72,7,878.567361
1.43,8,878.595287
1.14,4,878.611149
1.14,4,878.625736
1.14,4,878.637204
1.66,10,878.669577
1.56,10,878.704942
1.14,4,878.719123
-0.53,10,878.755861
1.14,4,878.769865
-0.71,7,878.796322
-0.55,9,878.827149
1.43,9,878.857997
1.14,4,878.874267
1.66,10,878.910876
1.14,4,878.925661
-0.62,9,878.958958
1.66,10,878.993241
-0.65,8,879.0234
1.47,10,879.058861
-0.73,8,879.162125
1.14,4,879.176247
1.14,4,879.187404
-0.68,9,879.217439
-0.39,13,879.268255
1.14,4,879.282557
1.14,4,879.297602
-0.46,15,879.348497
1.14,4,879.362554
1.14,4,879.376884
1.14,4,879.3915
-0.5,10,879.429461
1.14,4,879.442988
1.52,10,879.481294
-0.49,10,879.518054
-0.76,6,879.545624
1.14,4,879.55738
1.66,10,879.592642
1.14,4,879.60331
1.14,4,879.614616
-0.67,10,879.649911
1.47,9,879.678813
-0.36,11,879.71807
1.14,4,879.730642
-0.64,11,879.770048
-0.31,13,879.813751
1.71,10,879.85097
1.68,10,879.886224
-0.46,10,879.921055
-0.43,11,879.96082
1.49,9,879.98928
1.14,4,879.999992
1.14,4,880.014354
1.14,4,880.029474
1.14,4,880.044207
1.14,4,880.057702
1.66,10,880.090887
1.14,4,880.103443
1.68,10,880.141214
-0.49,10,880.181781
1.14,4,880.198053
-0.55,10,880.229203
1.14,4,880.239431
1.54,9,880.27065
1.31,10,880.307472
-0.53,10,880.346325
1.3,8,880.374781
-0.32,14,880.42526
1.14,4,880.435863
-0.66,10,880.469369
1.61,9,880.501736
-0.74,9,880.535328
1.66,10,880.568741
-0.67,8,880.594191
-0.76,6,880.617694
1.14,4,880.630781
-0.72,10,880.670793
1.14,4,880.684499
1.14,4,880.697771
1.49,9,880.7298
1.14,4,880.742601
1.14,4,880.757277
1.14,4,880.772263
1.71,10,880.804501
-0.47,14,880.854465
1.71,10,880.893734
-0.61,8,880.923297
1.44,8,880.950677
1.71,10,880.99019
1.14,4,881.000322
1.14,4,881.014078
1.54,9,881.04655
1.33,10,881.083909
-0.59,15,881.134295
-0.59,11,881.171798
1.29,6,881.192368
-0.53,12,881.229435
-0.49,10,881.268449
-0.68,9,881.298035
1.51,10,881.331665
1.14,4,881.391782
-0.86,5,881.417082
-0.57,10,881.448473
1.14,4,881.459776
1.14,4,881.473144
-0.46,10,881.508641
1.14,4,881.521768
-0.73,8,881.54646
-0.39,12,881.582249
1.14,4,881.592349
1.66,10,881.626893
1.14,4,881.639501
1.14,4,881.653159
1.45,9,881.686735
1.14,4,881.698377
1.14,4,881.711648
1.14,4,881.725124
1.14,4,881.738472
1.14,4,881.753753
1.19,5,881.769896
1.63,10,881.802313
-0.4,12,881.842059
1.58,9,881.873478
-0.88,6,881.894091
1.14,4,881.909646
1.14,4,881.923732
-0.42,10,881.962194
-0.84,8,881.991571
1.14,4,882.006058
1.14,4,882.019328
1.14,4,882.033745
-0.76,9,882.069186
-0.74,9,882.100801
-0.4,12,882.141518
-0.25,12,882.181119
-0.63,10,882.214183
-0.61,8,882.243516
1.14,4,882.256299
-0.46,12,882.294162
-0.66,7,882.322288
1.14,4,882.334092
1.14,4,882.346596
1.48,8,882.373941
-0.61,8,882.405748
-0.67,8,882.43726
1.68,10,882.474045
1.66,10,882.508238
1.39,8,882.533324
1.6,11,882.576078
1.14,4,882.59098
1.14,4,882.601678
1.14,4,882.615095
1.14,4,882.628922
-0.49,9,882.661448
1.14,4,882.674065
1.66,10,882.718967
1.14,4,882.735458
-0.26,13,882.780361
-0.81,5,882.798977
1.14,4,882.810732
1.14,4,882.824249
1.14,4,882.838115
1.14,4,882.849908
1.51,9,882.881531
-0.76,6,882.903924
1.49,8,882.932449
-0.46,9,882.966111
-0.51,9,882.997872
-0.47,11,883.040094
-0.76,6,883.06217
1.6,10,883.101053
-0.44,9,883.13556
1.14,4,883.151173
-0.61,8,883.178574
-0.54,8,883.208353
1.14,4,883.217876
-0.56,8,883.24631
-0.68,10,883.282626
-0.66,8,883.316727
-0.66,7,883.34495
-0.67,9,883.375441
-0.76,6,883.394614
1.71,10,883.433888
-0.52,10,883.469849
1.14,4,883.48055
1.14,4,883.493549
1.66,10,883.530378
1.14,4,883.548291
-0.76,6,883.575574
1.14,4,883.591933
1.14,4,883.606263
1.66,10,883.64737
1.58,10,884.148245
1.59,9,884.17747
1.14,4,884.19027
-0.87,6,884.212607
-0.71,6,884.232891
1.66,10,884.264857
1.14,4,884.278318
1.14,4,884.289842
1.14,4,884.301599
1.14,4,884.313995
-0.42,11,884.351082
-0.39,11,884.385401
1.14,4,884.395184
1.14,4,884.406169
1.71,10,884.438951
1.71,10,884.470796
1.14,4,884.482622
1.14,4,884.492456
-0.4,12,884.530997
1.65,11,884.570372
1.46,8,884.595776
1.25,8,884.624767
1.38,9,884.664418
1.14,4,884.679485
-0.78,8,884.717291
1.7,13,884.772901
-0.52,10,884.803867
1.14,4,884.816313
1.64,10,884.851343
1.14,4,884.860781
1.14,4,884.873141
1.14,4,884.885808
-0.64,7,884.908558
-0.3,12,884.944832
1.14,4,884.955673
1.69,11,884.987161
1.14,4,884.996013
1.14,4,885.008333
-0.69,7,885.027974
1.14,4,885.037965
-0.66,7,885.06002
1.14,4,885.072424
1.54,9,885.102587
1.45,9,885.183675
1.14,4,885.205833
1.14,4,885.219041
1.71,10,885.25657
1.57,10,885.288367
-0.66,7,885.308861
-0.47,11,885.340625
1.68,10,885.370367
-0.42,13,885.416113
1.14,4,885.426118
1.14,4,885.438048
-0.83,7,885.460503
1.14,4,885.471124
1.14,4,885.483695
1.66,10,885.51227
-0.43,12,885.554687
1.66,10,885.586621
-0.66,7,885.606387
1.68,10,885.638433
1.14,4,885.648468
1.14,4,885.658801
-0.33,13,885.703193
1.14,4,885.71533
-0.71,6,885.737943
1.65,11,885.771849
-0.44,11,885.805475
1.35,12,885.836496
1.71,10,885.866693
1.14,4,885.875514
1.14,4,885.88712
-0.32,11,885.924852
1.14,4,885.934073
1.14,4,885.944892
-0.77,12,885.977158
1.14,4,885.987907
1.66,10,886.018289
-0.52,10,886.042177
1.14,4,886.05259
1.43,9,886.078419
1.71,10,886.112525
1.14,4,886.125457
1.51,10,886.15458
1.14,4,886.1661
-0.44,11,886.199621
-0.47,11,886.234826
1.14,4,886.242943
1.14,4,886.253848
1.14,4,886.267473
1.14,4,886.27998
1.14,4,886.293024
1.14,4,886.307324
1.49,9,886.336581
1.14,4,886.350653
1.46,10,886.393613
-0.55,10,886.42808
1.63,11,886.468248
1.68,10,886.50118
1.14,4,886.512547
1.65,11,886.547194
1.14,4,886.556828
1.49,9,886.585737
1.14,4,886.598201
1.14,4,886.611109
-0.1,14,886.656526
1.44,8,886.678752
1.14,4,886.689359
-0.34,10,886.720627
1.46,9,886.751232
-0.64,9,886.780494
1.14,4,886.791844
-0.72,8,886.820336
1.14,4,886.833
-0.52,9,886.856765
1.44,8,886.882328
-0.46,9,886.905618
1.14,4,886.916961
-0.39,14,886.96043
-0.63,10,886.990426
1.14,4,887.003068
1.14,4,887.015596
1.14,4,887.027062
-0.76,6,887.047217
-0.6,9,887.073217
1.14,4,887.084342
-0.57,10,887.117368
1.14,4,887.129565
-0.76,6,887.151571
1.71,10,887.18151
1.6,10,887.213712
1.14,4,887.225886
1.14,4,887.236485
-0.61,8,887.258348
-0.4,11,887.294823
1.68,10,887.328271
1.48,10,887.363573
-0.41,10,887.394244
1.68,10,887.426423
1.14,4,887.437926
1.44,8,887.463981
-0.48,11,887.49363
1.66,10,887.526714
1.14,4,887.536409
1.68,10,887.564224
1.14,4,887.574661
1.14,4,887.58579
-0.55,10,887.619441
-0.59,8,887.64492
1.14,4,887.657232
1.14,4,887.668902
1.57,10,887.695057
1.51,9,887.722902
1.44,8,887.743641
1.67,11,887.776646
1.67,11,887.810009
-0.53,11,887.841934
1.66,10,887.87343
1.14,4,887.886316
1.56,9,887.915866
1.61,9,887.949227
1.71,10,887.985167
1.43,9,888.016283
-0.35,11,888.052556
-0.6,8,888.077122
-0.37,11,888.115142
1.14,4,888.124833
1.58,10,888.155928
-0.61,8,888.17783
1.68,10,888.206091
1.71,10,888.23265
-0.77,9,888.263109
1.14,4,888.273406
1.71,10,888.302243
1.14,4,888.313317
-0.71,6,888.335011
-0.41,13,888.376836
1.14,4,888.388179
