#{"t_start": 1762629879.1407206, "env_id": "None"}
r,l,t
-0.86,7,216.816013
1.23,7,216.844672
1.14,4,216.86204
1.14,4,216.874361
1.28,7,216.893864
1.19,5,216.90871
1.14,4,216.919991
1.14,4,216.929385
-0.94,7,216.952107
1.14,4,216.961853
1.38,9,216.996863
-0.84,11,217.043431
1.14,4,217.057613
1.29,6,217.087964
1.13,5,217.106431
1.14,4,217.122599
1.43,9,217.165632
1.12,6,217.186222
1.13,5,217.207986
1.31,6,217.228946
1.28,8,217.253422
1.14,4,217.266451
1.17,7,217.299433
1.26,10,217.330185
1.24,6,217.349676
1.29,6,217.372505
1.14,4,217.387864
1.29,6,217.409827
1.66,10,217.441069
1.24,6,217.463278
1.19,5,217.493738
1.48,10,217.538901
1.19,5,217.5539
1.14,4,217.571139
1.17,7,217.607168
1.23,7,217.635751
1.23,7,217.667741
1.34,7,217.688919
1.19,5,217.714422
1.14,4,217.732089
1.62,12,217.793431
1.14,4,217.809765
1.18,6,217.844519
1.12,6,217.872956
1.56,11,217.916016
1.18,6,217.933206
1.29,6,217.957056
1.39,10,218.005276
-0.73,8,218.032584
1.28,7,218.065033
1.22,8,218.092339
1.28,7,218.881206
1.14,4,218.904897
1.13,5,218.922598
1.29,7,218.940536
1.32,10,218.97972
1.14,4,218.992953
-0.62,9,219.037469
1.38,8,219.070048
1.18,6,219.093985
1.35,9,219.129773
1.34,7,219.153625
-0.71,8,219.178403
1.32,9,219.207355
1.34,7,219.22843
1.33,9,219.259298
1.14,4,219.28036
1.23,7,219.302736
1.2,7,219.328323
1.19,5,219.343732
1.14,4,219.355719
1.24,6,219.37547
1.19,5,219.389194
1.19,5,219.405889
1.24,6,219.431863
1.24,6,219.468875
-0.73,8,219.508037
1.17,7,219.533516
1.24,8,219.563699
1.44,8,219.586824
1.24,6,219.623415
1.24,6,219.658136
1.14,4,219.674358
1.14,4,219.686214
1.24,6,219.707575
-0.73,9,219.739189
1.38,8,219.7871
1.33,8,219.820057
1.39,8,219.85647
1.13,5,219.873299
1.33,8,219.932972
1.14,4,219.951665
1.29,6,219.969975
1.24,6,219.987662
1.44,9,220.014025
1.29,6,220.031987
1.14,4,220.044068
1.18,6,220.068474
1.14,4,220.083588
1.14,4,220.097447
1.24,6,220.123241
1.29,6,220.149825
1.37,10,220.187837
1.2,7,220.222954
-0.68,9,220.264335
1.29,6,220.289606
1.13,5,220.310589
1.29,6,220.329957
1.45,9,220.364732
-0.73,8,220.400942
1.24,6,220.424292
-0.82,6,220.446131
1.13,5,220.466706
1.19,5,220.485426
1.14,4,220.498059
1.39,8,220.536319
1.28,8,220.570383
1.14,4,220.585753
1.29,6,220.610124
1.59,10,220.664471
-0.84,8,220.701293
-0.59,11,220.754925
1.33,8,220.780395
-0.77,7,220.79792
1.34,7,220.826748
1.38,10,220.883315
1.26,6,220.899204
1.21,5,220.918383
1.38,7,220.938498
1.19,5,220.954318
1.34,7,220.99411
-0.62,8,221.030512
1.12,6,221.05041
1.19,5,221.06958
-0.74,10,221.123744
1.19,5,221.145717
1.19,5,221.176858
1.18,6,221.19597
1.29,9,221.224493
1.24,6,221.252049
1.19,5,221.266268
1.13,5,221.281044
1.44,10,221.315189
1.38,9,221.358632
1.23,7,221.398071
1.14,4,221.419147
1.14,4,221.437376
-0.94,7,221.461169
1.27,8,221.486461
-0.73,9,221.510623
1.14,4,221.524255
1.19,5,221.541961
-0.82,8,221.573999
1.27,9,221.608551
1.14,4,221.635517
-0.91,10,221.684704
1.14,4,221.706736
-0.65,12,221.75621
1.17,7,221.783803
-0.88,7,221.815304
-0.71,13,221.871885
1.14,4,221.883987
1.14,4,221.898501
1.14,4,221.90804
1.29,7,221.925768
1.14,4,221.937904
1.18,6,221.955437
1.21,6,221.969871
1.23,7,221.992024
1.3,11,222.017682
1.36,8,222.039701
1.24,6,222.056768
1.34,7,222.102621
1.59,10,222.145784
-0.78,8,222.166286
1.14,4,222.175863
1.29,6,222.194289
1.28,7,222.216631
1.41,12,222.259381
1.29,6,222.29504
1.21,9,222.345341
1.13,5,222.37261
1.38,9,222.427641
1.28,7,222.470296
1.18,6,222.503526
1.18,6,222.540723
-0.68,9,222.589188
1.14,4,222.6106
1.33,9,222.662072
1.18,6,222.685949
1.22,8,222.729147
-0.94,7,222.76054
1.13,5,222.777047
1.28,7,222.800512
1.17,7,222.838022
1.14,4,222.850937
1.18,6,222.867243
1.33,8,222.890342
1.14,4,222.905031
1.33,9,222.958503
1.14,4,222.980691
1.22,8,223.027127
1.19,5,223.050546
1.34,7,223.081075
1.55,10,223.128991
1.12,6,223.154912
-0.79,9,223.180622
1.24,6,223.20477
1.13,5,223.219697
-0.77,7,223.245768
1.39,11,223.282971
1.19,5,223.301311
1.14,4,223.315688
1.29,6,223.346099
1.26,6,223.396909
1.27,8,223.426536
1.34,7,223.443609
1.28,7,223.472324
1.28,7,223.549877
1.16,4,223.571012
1.31,6,223.58847
1.14,4,223.600876
1.29,6,223.617044
1.19,5,223.634007
1.33,10,223.668985
1.13,5,223.681789
1.24,6,223.700821
-0.77,7,223.721681
1.14,4,223.733626
1.13,5,223.749879
1.14,4,223.762328
-0.58,10,223.794069
1.29,6,223.810557
1.33,8,223.837222
1.15,6,223.853872
1.14,4,223.86468
1.34,7,223.890195
1.35,12,223.939022
1.22,8,223.975827
1.19,5,223.998341
1.27,8,224.031972
1.21,5,224.050251
1.18,6,224.069134
1.34,7,224.094868
-0.51,9,224.119709
1.29,6,224.146483
1.14,4,224.163231
1.31,6,224.191334
1.34,7,224.218988
1.32,9,224.249446
1.48,13,224.286092
1.27,8,224.322902
1.29,6,224.358097
-0.74,10,224.392473
-0.76,6,224.410996
-0.74,10,224.447278
1.19,5,224.468224
1.43,9,224.499766
1.29,6,224.523888
1.19,5,224.544641
1.29,6,224.564933
1.21,6,224.587569
1.29,6,224.610744
1.29,6,224.636604
1.33,8,224.661572
-0.83,7,224.683885
1.38,9,224.71856
1.64,13,224.768561
-0.76,8,224.794111
1.14,4,224.802635
1.13,5,224.818283
1.14,4,224.834707
1.43,10,224.878464
1.27,9,224.909174
1.23,7,224.937601
1.19,5,224.957875
1.18,6,224.988694
1.14,4,225.002288
-0.78,10,225.054907
-0.58,12,225.092257
1.24,6,225.114574
1.24,6,225.14514
1.14,4,225.164494
1.14,4,225.186424
1.19,6,225.225678
1.44,11,225.286785
1.18,6,225.308708
1.34,7,225.342116
-0.78,8,225.37122
1.14,4,225.386226
-0.89,8,225.409883
1.14,4,225.421731
-0.78,11,225.458782
1.24,6,225.485343
-0.56,9,225.527319
-0.74,10,225.580669
1.12,6,225.603809
1.13,5,225.621516
-0.8,10,225.687291
1.17,7,225.723142
1.14,4,225.742837
1.23,7,225.774401
-0.71,9,225.802629
1.33,8,225.834821
1.14,4,225.850607
1.29,7,225.875395
1.33,8,225.907441
1.17,7,225.930824
1.14,4,225.948283
1.14,4,225.970907
-0.79,9,226.019588
1.24,6,226.058315
1.55,13,226.129189
1.14,4,226.144884
1.18,6,226.166883
1.14,4,226.179683
1.14,4,226.194141
1.29,6,226.219703
1.14,4,226.240544
1.14,4,226.257301
1.24,6,226.279668
1.24,6,226.307818
-0.58,11,226.349817
1.14,4,226.367069
1.29,6,226.394829
-0.74,9,226.436029
-0.55,10,226.471272
1.29,6,226.490322
1.23,7,226.517949
1.24,6,226.543596
1.18,6,226.564484
-0.62,9,226.59275
1.4,11,226.627935
-0.88,10,226.650964
-0.75,10,226.679049
1.26,6,226.694263
1.2,10,226.749862
1.21,5,226.800464
1.19,5,226.823352
1.18,6,226.844693
1.14,4,226.859732
1.45,9,226.893109
1.18,6,226.918622
1.12,6,226.936056
1.37,10,226.964374
1.23,7,226.987766
1.19,5,227.005465
-0.76,9,227.053866
1.14,4,227.075098
1.38,9,227.127163
-0.94,7,227.162574
1.34,10,227.214846
1.5,10,227.809589
1.45,13,227.847642
1.21,9,227.895565
1.14,4,227.91654
1.41,9,227.968907
1.18,6,227.99983
1.23,7,228.028361
1.17,7,228.055395
1.38,9,228.102857
1.29,6,228.124531
1.17,7,228.154728
1.38,8,228.182702
1.19,5,228.197284
-0.36,12,228.240694
1.14,4,228.262623
1.12,6,228.294519
1.28,8,228.318454
1.13,5,228.334637
1.19,5,228.34801
1.18,6,228.363145
1.29,6,228.378274
1.34,7,228.399082
1.29,6,228.428537
1.3,7,228.467373
1.16,8,228.513894
1.35,8,228.555085
1.36,7,228.587989
1.38,9,228.638233
1.19,5,228.65888
1.14,4,228.673211
1.19,5,228.698213
1.19,5,228.718151
1.44,8,228.748983
-0.52,12,228.809316
1.28,7,228.840457
1.14,4,228.855993
1.19,5,228.868772
1.14,4,228.882675
-0.51,12,228.9144
1.14,4,228.925422
1.31,6,228.947991
1.23,7,228.971672
1.14,4,228.982881
1.24,6,229.006496
-0.69,13,229.047571
1.14,4,229.065279
1.49,9,229.096252
-0.59,9,229.125396
1.36,7,229.153769
1.54,9,229.201077
1.18,6,229.237204
1.3,11,229.285768
1.13,5,229.302309
1.3,9,229.331017
1.18,6,229.346781
-0.77,7,229.369782
1.34,7,229.39109
1.28,7,229.420247
1.19,5,229.449737
1.34,7,229.493724
1.29,6,229.526255
1.36,8,229.558972
1.14,4,229.574028
1.14,4,229.587271
1.32,9,229.620912
1.13,5,229.636913
1.19,5,229.654009
1.23,7,229.683989
1.14,4,229.709126
1.29,7,229.754876
1.19,5,229.776935
1.14,4,229.79386
1.14,4,229.81391
-0.98,5,229.832433
1.18,6,229.849798
1.3,7,229.874132
-0.83,7,229.904341
1.24,6,229.931748
1.34,7,229.951628
1.19,5,229.974149
1.19,5,230.001904
1.14,4,230.024189
1.28,7,230.057892
1.14,4,230.077892
1.13,5,230.096065
1.28,10,230.134622
1.49,10,230.194103
1.13,5,230.216403
1.19,5,230.235009
-0.47,10,230.292519
1.19,5,230.318117
1.19,5,230.347653
1.14,4,230.367174
1.14,4,230.386651
1.19,5,230.411014
1.28,7,230.4414
1.29,6,230.466175
1.29,6,230.492137
1.29,6,230.513496
1.29,6,230.540595
1.36,7,230.570122
1.25,7,230.596472
1.36,7,230.632687
1.28,7,230.672717
1.14,4,230.694764
1.44,8,230.723199
1.38,8,230.747809
1.24,6,230.772335
1.25,9,230.818809
-0.98,5,230.839012
1.14,4,230.857123
1.44,8,230.925277
1.38,9,230.974554
1.35,9,231.007878
1.19,5,231.029232
1.44,8,231.06612
1.19,5,231.094906
1.19,5,231.120538
1.19,5,231.145585
1.14,4,231.164343
1.15,6,231.189551
1.14,4,231.202937
1.19,5,231.22318
1.16,9,231.259779
1.19,5,231.278266
1.18,6,231.313385
-0.82,6,231.339167
1.29,6,231.362356
1.13,5,231.380745
1.34,7,231.407613
1.23,7,231.431706
1.19,5,231.448771
1.19,5,231.464277
1.19,5,231.48202
-0.76,6,231.510136
1.43,9,231.544698
1.29,6,231.563434
1.21,9,231.58791
1.18,6,231.605034
1.14,4,231.61718
1.24,6,231.636557
-0.62,8,231.66051
1.19,5,231.674914
-0.93,6,231.70144
1.13,5,231.727543
1.18,6,231.758244
1.38,11,231.791188
1.14,4,231.803524
1.34,7,231.826667
1.24,8,231.854964
-0.89,8,231.892623
-0.67,8,231.926927
1.23,7,231.952315
1.23,7,231.973266
-0.62,10,232.008334
1.19,5,232.029668
-0.62,9,232.091582
1.19,5,232.119974
1.21,5,232.146215
1.49,9,232.201458
1.19,5,232.227815
1.34,7,232.263055
1.19,5,232.294453
1.26,10,232.332415
1.14,4,232.343736
-0.54,10,232.392784
-0.72,8,232.429818
-0.68,9,232.469025
1.14,4,232.486344
1.31,10,232.532088
1.28,7,232.557507
1.18,6,232.574516
-0.68,11,232.635812
-0.85,9,232.686989
1.14,4,232.710861
1.39,8,232.749139
-0.84,8,232.793016
-0.83,7,232.817851
1.22,8,232.854062
1.34,7,232.877748
1.14,4,232.897244
-0.66,9,232.93327
1.14,4,232.941801
1.29,6,232.963656
1.19,5,232.98062
1.14,4,232.99582
1.22,8,233.018414
1.34,7,233.055267
1.14,10,233.100707
1.29,6,233.122163
1.18,6,233.141406
1.18,6,233.175976
1.44,8,233.217897
1.14,4,233.234526
-0.9,5,233.260701
1.24,6,233.281975
1.18,6,233.318949
1.29,6,233.340285
-0.78,8,233.367447
1.34,7,233.401003
1.13,5,233.428118
1.14,4,233.451963
1.33,8,233.496479
-0.45,11,233.551936
1.13,5,233.577991
1.29,7,233.612931
1.24,6,233.643559
1.14,4,233.661515
1.45,9,233.690864
1.29,6,233.70952
1.26,7,233.734299
1.19,5,233.744838
1.34,7,233.773114
1.19,5,233.798464
1.35,8,233.836469
1.19,5,233.853734
1.34,7,233.876815
1.13,5,233.892411
1.14,4,233.910947
1.14,4,233.929887
1.14,4,233.941567
1.29,6,233.962342
1.35,8,233.993058
1.2,7,234.01687
1.14,4,234.025028
1.13,5,234.038826
1.19,5,234.052307
1.13,5,234.064175
1.17,7,234.085143
1.19,5,234.101181
1.19,5,234.11739
1.13,5,234.146279
1.25,7,234.19645
1.18,6,234.228314
1.18,6,234.250959
1.29,6,234.283943
1.29,6,234.317636
1.3,7,234.352369
1.34,7,234.388572
1.19,5,234.417215
1.14,4,234.457672
1.18,6,234.486298
1.18,6,234.504214
1.34,7,234.529836
1.14,4,234.542233
-0.77,7,234.561227
1.14,4,234.573888
1.14,4,234.585922
1.18,6,234.603009
1.14,4,234.614551
1.0,7,234.648937
1.18,6,234.679137
1.14,4,234.695185
1.14,4,234.716654
-0.57,10,234.768156
-0.92,5,234.792851
1.43,9,234.844856
1.13,5,234.867816
1.24,6,234.890758
1.14,4,234.910046
1.18,6,234.950933
-0.69,10,234.998863
1.35,9,235.033294
1.23,7,235.05708
1.14,4,235.069781
1.14,4,235.083326
1.29,6,235.107989
1.14,4,235.128893
-0.76,6,235.151341
-0.8,10,235.201016
-0.43,13,235.257362
1.29,6,235.274287
1.33,8,235.310448
1.14,4,235.326448
1.14,4,235.339623
1.19,5,235.357841
1.22,8,235.383113
1.44,8,235.405414
1.29,6,235.423401
1.43,9,235.465137
1.18,6,235.493701
-0.98,5,235.51046
1.29,6,235.529728
1.21,5,235.55314
1.14,4,235.568283
1.14,4,235.577219
1.24,6,235.601306
-0.84,8,235.625038
1.24,6,235.644077
1.38,11,235.673428
1.19,5,235.689685
1.14,4,235.701534
1.3,11,235.734638
1.19,5,235.748797
1.41,8,235.774971
1.14,4,235.789382
1.19,5,235.803652
1.34,7,235.826207
1.19,5,235.840633
1.24,6,235.861048
1.42,10,235.890035
1.46,9,235.920958
1.23,7,235.943742
1.18,6,235.963826
1.19,5,235.978975
1.12,6,236.01027
1.19,5,236.035254
1.24,6,236.059477
1.28,8,236.093052
1.14,4,236.106241
1.44,9,236.150964
1.14,4,236.172457
1.24,6,236.195303
1.14,4,236.206995
1.13,5,236.222712
1.44,8,236.243271
1.71,12,236.288526
1.57,12,236.859867
1.11,7,236.884404
1.19,5,236.898571
1.24,6,236.918615
1.29,6,236.937393
-0.84,11,236.982069
1.14,4,237.003662
1.24,9,237.047523
1.14,4,237.06443
1.14,4,237.082865
1.19,5,237.102973
1.34,7,237.13936
1.14,4,237.152643
1.14,4,237.169163
1.29,6,237.185849
1.21,9,237.216388
1.13,5,237.237719
1.14,4,237.254316
1.29,6,237.284157
1.23,7,237.318287
1.19,5,237.338567
1.13,5,237.359068
1.33,8,237.385323
1.19,5,237.396707
1.14,4,237.407648
1.19,5,237.434425
1.19,5,237.465134
1.13,5,237.487338
1.33,8,237.5201
1.38,9,237.55228
-0.66,7,237.573419
1.24,5,237.588986
-0.63,9,237.627091
1.28,10,237.682418
1.31,10,237.732058
-0.72,7,237.762383
1.14,4,237.784615
1.28,7,237.816161
1.14,4,237.826309
1.24,6,237.855588
1.14,4,237.870229
1.14,4,237.886545
-0.86,4,237.900401
1.2,7,237.919237
1.13,5,237.932727
1.39,8,237.96021
1.2,6,237.99021
1.34,8,238.042982
-0.85,9,238.098017
1.19,5,238.124326
1.29,6,238.16073
1.14,4,238.175836
-0.74,9,238.203329
1.14,4,238.216383
1.66,10,238.253903
1.26,9,238.377964
1.33,8,238.41849
1.19,5,238.435071
1.36,8,238.464799
1.19,5,238.48046
1.34,7,238.503345
1.19,5,238.521247
1.22,8,238.550162
1.28,8,238.575976
1.41,8,238.607943
1.19,5,238.626065
-0.84,9,238.658797
1.19,5,238.673935
1.43,9,238.7016
1.37,10,238.737453
1.19,5,238.75866
1.19,11,238.804269
1.18,6,238.821638
1.32,9,238.849151
1.14,4,238.858597
1.45,9,238.889901
1.44,8,238.936061
1.44,9,238.977897
1.45,10,239.007437
-0.74,10,239.062721
-0.66,9,239.09452
1.33,8,239.1302
1.36,7,239.162917
-0.88,7,239.192692
-0.68,9,239.21711
-0.9,9,239.246974
-0.68,9,239.283508
1.29,6,239.304286
1.18,6,239.321442
1.34,7,239.34744
1.29,6,239.365521
1.39,10,239.398721
1.29,6,239.425263
1.29,6,239.442142
1.39,10,239.472762
1.14,4,239.484279
1.18,6,239.50416
1.17,7,239.539973
1.54,11,239.588939
1.14,4,239.6057
-0.89,8,239.634278
-0.76,6,239.672625
1.24,6,239.693627
1.19,5,239.710615
1.19,5,239.72435
1.3,11,239.765058
1.19,5,239.781709
1.14,4,239.798301
1.14,4,239.81367
1.34,7,239.836054
1.14,4,239.849181
1.23,7,239.870354
1.19,5,239.892058
1.44,8,239.934358
1.14,4,239.948361
-0.83,10,239.997871
1.29,7,240.038126
1.34,7,240.061162
-0.72,8,240.08526
-0.69,10,240.117208
1.18,6,240.139306
1.17,7,240.164003
1.14,4,240.18432
1.22,8,240.232081
1.19,5,240.252538
1.19,5,240.27035
1.14,4,240.283813
1.19,5,240.301465
-0.97,4,240.324139
1.14,4,240.335538
1.27,9,240.379603
1.19,5,240.399107
-0.85,9,240.426533
1.43,9,240.454205
1.14,4,240.469022
1.19,5,240.483834
1.28,7,240.505576
1.14,4,240.519639
1.24,6,240.541305
1.42,10,240.568038
1.28,7,240.598041
1.31,6,240.624916
1.24,6,240.648995
-0.81,5,240.673166
1.18,6,240.702826
-0.73,9,240.752378
1.18,6,240.777802
1.44,8,240.799501
1.34,7,240.818601
-0.79,9,240.842968
1.14,4,240.85554
1.22,8,240.903267
1.14,4,240.919992
1.43,9,240.946006
1.19,5,240.974077
-0.69,10,241.032706
1.29,6,241.051597
1.14,4,241.065871
1.13,5,241.090884
1.19,5,241.111313
1.14,4,241.121564
1.33,9,241.146494
1.42,10,241.205621
-0.89,8,241.248815
1.14,4,241.265969
-0.63,10,241.309059
1.14,4,241.320223
-0.89,8,241.349215
1.24,8,241.393376
1.14,4,241.410996
1.13,5,241.430116
1.29,7,241.454752
1.19,5,241.473321
1.14,4,241.488221
1.33,8,241.509952
1.12,6,241.529755
1.14,4,241.539732
1.14,4,241.551352
1.1,8,241.57663
1.19,5,241.588562
1.14,4,241.601724
1.19,5,241.618967
1.22,11,241.650194
1.11,7,241.682545
-0.87,5,241.703025
1.29,6,241.744145
1.17,7,241.796612
1.24,6,241.814066
1.19,5,241.827709
-0.77,7,241.850218
1.14,4,241.862336
-0.76,6,241.879531
1.14,4,241.890948
1.23,7,241.910558
1.33,8,241.939785
1.14,4,241.960537
1.44,11,241.99676
1.21,5,242.018341
1.12,6,242.041307
1.14,4,242.052317
1.14,4,242.065866
1.27,8,242.088733
1.23,7,242.112393
1.29,6,242.131808
1.29,6,242.149909
1.13,5,242.175689
1.39,10,242.222465
1.19,5,242.236208
1.13,11,242.267398
1.19,5,242.284496
1.18,6,242.303942
1.18,6,242.318358
1.14,4,242.331995
1.28,8,242.360601
1.29,6,242.38818
-0.78,8,242.417679
1.51,12,242.462239
1.14,4,242.477073
1.18,6,242.500947
-0.79,9,242.528058
-0.51,12,242.567177
1.58,11,242.59697
1.34,7,242.621155
-0.84,8,242.652314
1.41,11,242.686037
1.29,6,242.706835
-0.84,9,242.729516
1.18,6,242.744565
1.34,7,242.77406
1.27,8,242.817926
-0.54,11,242.881366
1.14,4,242.899098
1.13,5,242.920485
1.14,4,242.935416
1.14,4,242.946433
1.24,6,242.973994
1.28,7,243.009624
1.27,7,243.038302
1.33,8,243.064072
1.23,7,243.084083
-0.51,9,243.117459
-0.78,8,243.161128
1.19,5,243.188164
1.18,6,243.224353
1.19,5,243.25381
1.22,8,243.30144
1.12,6,243.328797
1.21,5,243.352835
-0.68,9,243.39789
1.33,8,243.426194
1.18,6,243.450902
1.46,8,243.487021
1.27,8,243.533834
1.14,4,243.554334
1.14,4,243.580185
1.14,4,243.603346
-0.56,8,243.649391
1.24,5,243.677298
-0.79,10,243.718359
1.44,8,243.748525
1.34,7,243.778315
1.34,9,243.813951
-0.84,8,243.836468
1.19,5,243.847315
-0.82,6,243.861757
-0.72,7,243.889004
1.18,6,243.913358
1.19,5,243.930746
1.23,7,243.952837
1.13,5,243.966352
1.19,5,243.982201
1.33,8,244.006289
1.14,4,244.01761
1.14,4,244.032025
-0.76,9,244.061485
1.14,4,244.077654
1.18,6,244.098167
1.11,7,244.137872
1.21,5,244.161656
1.18,6,244.188011
1.19,5,244.211402
1.23,7,244.246145
1.29,6,244.269839
1.13,5,244.290335
1.32,9,244.337068
1.31,6,244.361578
-0.88,6,244.382557
1.48,13,244.428522
1.31,6,244.457195
-0.93,9,244.492926
1.19,5,244.513497
1.28,7,244.54286
1.17,7,244.574805
1.18,6,244.597113
-0.82,6,244.620061
1.13,5,244.640983
-0.53,13,244.716927
1.42,10,244.776872
1.18,6,244.809521
1.16,8,244.857179
-0.77,7,244.892017
1.43,9,244.928889
1.39,7,244.949476
1.19,5,244.969197
1.13,5,244.990549
1.25,7,245.02259
1.29,7,245.056476
1.17,7,245.085705
1.28,7,245.10675
1.19,5,245.830923
1.19,5,245.847047
1.18,6,245.865331
-0.66,9,245.913343
1.14,4,245.926976
1.14,4,245.947896
1.24,6,245.974874
1.14,4,245.998423
1.29,6,246.032544
1.33,8,246.156069
1.14,4,246.182066
1.14,4,246.199148
1.37,9,246.226488
1.14,4,246.237743
1.14,4,246.247854
1.14,4,246.259513
1.27,8,246.282252
1.24,6,246.304698
1.14,4,246.314981
1.14,4,246.329075
1.14,4,246.344163
1.41,8,246.387528
1.14,4,246.415151
1.18,6,246.451586
1.46,8,246.48283
1.29,6,246.504175
1.14,4,246.522992
1.14,4,246.543574
1.29,6,246.574615
-0.69,10,246.625266
1.19,5,246.650839
1.16,5,246.670043
1.19,5,246.687165
1.29,6,246.707501
1.24,6,246.728871
-0.64,7,246.760955
1.14,4,246.7718
1.39,8,246.801934
1.37,8,246.829189
1.19,5,246.843821
-0.79,9,246.870208
1.13,5,246.883397
1.14,4,246.899962
1.24,6,246.923311
1.34,7,246.960419
-0.61,10,246.999553
-0.8,10,247.05065
1.36,7,247.082449
1.14,4,247.095678
1.22,8,247.122196
1.25,7,247.156309
1.29,7,247.184092
-0.52,10,247.225775
1.24,5,247.250938
1.14,4,247.275039
-0.52,11,247.327263
1.14,4,247.339651
1.39,10,247.390234
1.34,7,247.428274
1.3,8,247.463451
1.19,5,247.488774
1.14,4,247.508451
1.29,6,247.535737
1.19,5,247.555471
1.14,4,247.569899
1.13,5,247.588068
1.27,8,247.611057
-0.64,7,247.63865
1.19,5,247.654255
1.3,11,247.709421
1.22,7,247.757357
1.14,4,247.783186
1.14,4,247.804147
1.14,4,247.826657
1.29,6,247.866955
1.34,7,247.911494
1.28,7,247.958946
-0.66,7,247.990841
1.37,10,248.02157
1.14,4,248.043285
1.38,8,248.080894
1.46,9,248.115405
1.13,5,248.133425
1.13,5,248.160497
-0.67,9,248.202524
-0.98,5,248.229649
-0.49,13,248.280505
1.14,4,248.294064
1.17,7,248.316775
-0.59,11,248.362769
1.17,7,248.391088
1.19,5,248.412977
1.23,7,248.456273
1.3,8,248.499998
1.61,14,248.57249
1.14,4,248.593767
1.39,8,248.631143
1.14,4,248.65371
1.33,8,248.693475
1.35,12,248.743565
-0.94,7,248.780203
1.14,4,248.791875
-0.63,9,248.824978
1.39,11,248.856765
1.19,5,248.886381
1.13,5,248.913716
1.39,8,248.943923
1.23,7,248.966836
1.14,4,248.978437
1.19,5,248.991215
1.14,4,249.005902
1.14,4,249.016751
1.14,4,249.029196
1.14,4,249.048432
-0.61,10,249.112731
1.28,7,249.152232
1.14,4,249.169285
-0.63,9,249.210986
1.19,5,249.230842
1.14,4,249.24522
1.14,4,249.259132
1.33,8,249.287191
1.19,5,249.3023
1.6,12,249.345308
1.13,5,249.370294
1.17,7,249.406695
1.29,6,249.427474
1.18,6,249.460156
1.19,5,249.476019
1.14,4,249.490807
1.16,8,249.516335
-0.67,8,249.543158
1.45,9,249.605321
1.14,4,249.622193
1.28,7,249.647584
1.19,5,249.662296
1.14,4,249.676928
1.14,4,249.689831
1.14,4,249.704384
1.34,7,249.726825
1.13,5,249.741646
1.23,7,249.765456
1.13,5,249.780151
1.29,6,249.801414
-0.74,12,249.834441
1.19,5,249.846433
-0.66,13,249.89902
1.23,7,249.927292
1.28,7,249.952241
1.25,7,249.973015
1.43,9,250.012368
-0.81,5,250.036633
1.22,8,250.07192
1.19,5,250.092717
1.19,5,250.115784
1.33,8,250.168524
1.7,12,250.231557
1.14,4,250.244075
1.19,5,250.264383
-0.78,9,250.295104
1.22,7,250.312117
1.34,7,250.337432
1.29,6,250.361126
1.29,6,250.381184
-0.76,8,250.406325
1.4,8,250.437804
-0.61,10,250.467349
1.23,6,250.487566
1.21,6,250.507176
1.13,5,250.531985
1.14,4,250.557133
1.33,8,250.606476
1.34,7,250.649745
1.14,4,250.660861
1.38,8,250.684894
1.19,5,250.706831
1.14,4,250.719007
1.26,9,250.746109
1.13,5,250.75927
1.39,8,250.778905
1.29,6,250.80063
-0.6,9,250.839223
1.13,5,250.858435
1.44,8,250.884045
1.24,6,250.908956
1.28,7,250.938841
1.14,4,250.952581
1.14,4,250.965859
1.29,6,250.988951
-0.66,9,251.013859
1.27,11,251.057802
1.19,5,251.072126
1.32,9,251.114025
1.24,6,251.138555
1.14,4,251.158719
1.6,11,251.222813
1.24,8,251.258568
1.23,7,251.279321
1.23,7,251.305997
1.41,13,251.348336
1.29,6,251.374376
1.13,5,251.388343
1.19,5,251.4036
1.13,5,251.414809
-0.78,11,251.444619
1.18,6,251.459576
1.29,6,251.476327
1.29,7,251.5014
1.44,8,251.525922
1.14,4,251.544039
-0.63,12,251.57945
1.14,4,251.594386
1.26,6,251.608601
1.33,8,251.627626
1.14,4,251.642278
1.24,6,251.658476
1.38,11,251.689213
1.18,6,251.70623
-0.89,7,251.724754
1.27,8,251.746418
1.14,4,251.760871
-0.59,11,251.792241
1.19,5,251.808083
-0.98,5,251.821162
1.14,4,251.834076
1.14,4,251.84927
1.26,6,251.879513
1.14,4,251.900783
1.29,6,251.925037
-0.66,11,251.959732
1.15,9,251.988768
1.29,7,252.012559
-0.87,6,252.029947
1.32,9,252.057344
1.14,4,252.070101
1.19,5,252.085776
1.18,6,252.107879
1.18,6,252.139411
1.19,5,252.159686
1.19,5,252.1857
1.16,5,252.206442
1.32,9,252.231971
-0.53,12,252.268355
1.24,6,252.290859
1.12,6,252.308592
1.14,4,252.321743
1.19,5,252.343622
1.27,9,252.37262
1.14,4,252.383592
1.29,6,252.402468
-0.72,8,252.448138
1.19,5,252.472196
1.19,5,252.490596
1.19,5,252.511059
1.18,6,252.530781
-0.79,9,252.581732
-0.71,11,252.643721
-0.27,13,252.714099
1.39,8,252.737864
-0.63,9,252.764511
1.29,7,252.784101
1.17,7,252.804913
1.19,5,252.822395
1.24,6,252.839402
1.43,9,252.866161
1.39,8,252.888828
1.19,5,252.907656
1.29,6,252.926163
1.19,5,252.96071
1.27,9,253.022353
-0.87,5,253.041189
-0.65,8,253.074443
1.19,5,253.092229
1.19,5,253.106118
