#{"t_start": 1762630277.173232, "env_id": "None"}
r,l,t
1.24,6,215.914525
1.14,4,215.926035
1.14,4,215.938969
1.14,4,215.949839
1.14,4,215.960577
-0.84,8,215.984439
1.14,4,215.996594
1.14,4,216.008435
1.14,4,216.021403
1.14,4,216.034786
1.14,4,216.047499
1.14,4,216.060371
1.14,4,216.070829
1.14,4,216.083796
1.13,5,216.097795
1.14,4,216.109569
1.29,6,216.125967
1.14,4,216.138841
1.14,4,216.151112
1.28,7,216.171948
1.13,5,216.187266
1.19,5,216.203311
1.14,4,216.21591
1.19,5,216.233658
1.14,4,216.247045
-0.93,6,216.26703
1.29,7,216.291302
1.14,4,216.30536
1.14,4,216.321379
1.29,6,216.341157
-0.77,7,216.368752
1.39,8,216.401725
1.19,5,216.419743
1.14,4,216.432198
1.14,4,216.444235
1.14,4,216.456477
-0.76,6,216.475864
1.13,5,216.489735
1.18,6,216.508632
1.14,4,216.520626
1.14,4,216.532296
1.14,4,216.542012
1.24,6,216.561226
1.14,4,216.571575
-0.86,5,216.584965
1.14,4,216.596416
1.14,4,216.605173
1.14,4,216.616881
1.14,4,216.628886
1.14,4,216.640779
1.14,4,216.65137
1.14,4,216.663528
1.14,4,216.676226
1.13,5,216.692927
1.21,8,216.717334
-0.86,4,216.728981
1.14,4,216.739459
1.14,4,216.749902
1.14,4,216.761215
1.14,4,216.772071
1.13,5,216.787422
1.14,4,216.799969
-0.82,6,216.818908
1.34,7,216.842124
1.14,4,216.854281
-0.72,7,216.876238
1.14,4,216.885242
-0.82,6,216.901707
1.14,4,216.912571
1.14,4,216.924548
1.14,4,216.936848
1.14,4,216.949047
1.31,7,216.970632
1.14,4,216.983949
-0.66,7,217.006852
1.14,4,217.017267
1.14,4,217.027937
1.14,4,217.038546
1.14,4,217.049905
1.24,6,217.06684
-0.76,6,217.084376
1.14,4,217.095754
1.14,4,217.107313
1.14,4,217.116641
1.14,4,217.128346
1.13,5,217.143608
1.14,4,217.155453
1.14,4,217.16793
-0.76,6,217.185987
1.14,4,217.198538
1.14,4,217.21042
1.14,4,217.222456
1.14,4,217.233426
1.14,4,217.244492
-0.82,6,217.260586
1.14,4,217.2701
-0.86,4,217.283667
1.14,4,217.295595
1.14,4,217.309309
1.14,4,217.321844
1.14,4,217.3349
1.14,4,217.347849
1.14,4,217.359794
1.14,4,217.371796
1.14,4,217.384458
1.14,4,217.397404
1.14,4,217.409425
-0.77,7,217.433174
1.14,4,217.445872
1.14,4,217.458198
1.19,5,217.470429
1.14,4,217.48315
1.14,4,217.495574
-0.91,4,217.5086
1.14,4,217.520958
-0.81,5,217.535601
-0.77,7,217.557218
-0.76,6,217.573083
1.18,6,217.590374
1.28,7,217.607117
1.14,4,217.618356
1.14,4,217.628551
1.14,4,217.639809
1.14,4,217.652549
-0.86,5,217.666919
1.24,6,217.684758
1.14,4,217.696354
1.14,4,217.70815
1.14,4,217.720858
-0.91,4,217.735332
1.14,4,217.748376
1.14,4,217.75974
-0.71,7,217.783645
1.13,5,217.799872
1.14,4,217.811848
1.14,4,217.823071
1.14,4,217.834238
1.14,4,217.84534
1.14,4,217.854557
1.14,4,217.864198
1.14,4,217.874428
1.14,4,217.883698
1.34,7,217.905771
1.14,4,217.915977
1.14,4,217.927538
1.14,4,217.939812
1.14,4,217.950024
1.14,4,217.962117
1.19,5,217.978359
1.19,5,217.994402
1.14,4,218.006733
1.14,4,218.018762
1.14,4,218.02978
1.14,4,218.040301
1.14,4,218.049014
1.14,4,218.058385
1.14,4,218.073775
-0.76,6,218.093982
-0.76,6,218.114202
1.14,4,218.128153
1.19,5,218.143996
1.14,4,218.155785
1.14,4,218.167482
1.14,4,218.179142
1.14,4,218.187666
1.14,4,218.199
-0.69,7,218.220112
1.14,4,218.232416
1.14,4,218.244977
1.14,4,218.25666
1.14,4,218.267208
1.14,4,218.278191
1.14,4,218.289865
1.14,4,218.299468
-0.61,8,218.326024
1.13,5,218.337288
1.14,4,218.349173
1.19,5,218.364718
1.14,4,218.37655
-0.81,5,218.393269
1.14,4,218.40563
1.14,4,218.416456
1.14,4,218.427781
1.14,4,218.438932
1.24,6,218.457892
1.14,4,218.467057
1.14,4,218.478603
1.49,8,218.503253
1.17,7,218.574107
1.14,4,218.591736
1.14,4,218.60289
1.19,5,218.618118
1.24,6,218.636635
-0.81,5,218.651016
1.14,4,218.664115
1.14,4,218.674369
1.14,4,218.684709
1.14,4,218.696681
1.19,5,218.711005
1.19,5,218.725028
1.14,4,218.735074
-0.88,7,218.756265
1.14,4,218.768116
1.34,7,218.790557
1.14,4,218.799651
1.14,4,218.810664
-0.67,8,218.832988
1.14,4,218.845082
1.14,4,218.856866
1.14,4,218.868725
1.14,4,218.881727
-0.78,8,218.910364
1.14,4,218.919091
1.14,4,218.931439
1.34,7,218.954361
-0.86,5,218.972303
1.14,4,218.985692
1.14,4,218.998561
-0.86,4,219.015203
1.14,4,219.028394
1.14,4,219.040543
1.14,4,219.053494
1.29,6,219.073814
1.14,4,219.087253
1.19,5,219.104378
1.24,6,219.120894
1.17,7,219.145231
1.14,4,219.159469
-0.81,5,219.177901
1.29,6,219.199677
1.14,4,219.212342
1.14,4,219.224902
1.14,4,219.238351
1.14,4,219.251588
1.14,4,219.265527
1.29,6,219.28443
1.14,4,219.296764
1.14,4,219.309811
1.14,4,219.321603
1.19,5,219.334336
1.13,5,219.349993
1.34,7,219.369537
-0.92,5,219.385395
1.24,6,219.401996
1.14,4,219.415046
1.14,4,219.427354
1.14,4,219.441215
1.14,4,219.45542
1.14,4,219.468464
1.14,4,219.483158
1.19,5,219.501337
1.14,4,219.515109
-0.71,7,219.542606
1.14,4,219.558311
1.14,4,219.573905
1.14,4,219.590122
-0.92,5,219.604229
-0.76,6,219.627893
1.14,4,219.640789
1.14,4,219.653897
1.14,4,219.667361
1.19,5,219.682087
1.14,4,219.695513
1.27,8,219.721687
1.14,4,219.73329
1.34,7,219.756297
1.14,4,219.769169
1.14,4,219.78058
1.14,4,219.792813
1.14,4,219.804151
1.14,4,219.816933
1.14,4,219.828758
1.14,4,219.840584
-0.81,6,219.861939
1.14,4,219.874828
1.14,4,219.884501
1.14,4,219.897557
1.14,4,219.910225
1.24,6,219.929401
1.19,5,219.945253
1.14,4,219.957471
1.14,4,219.969568
1.29,6,219.990495
1.14,4,220.002769
1.14,4,220.014581
1.19,5,220.028686
1.14,4,220.04086
1.14,4,220.052956
1.14,4,220.063919
1.14,4,220.075017
1.14,4,220.086775
1.14,4,220.101182
1.14,4,220.115785
1.14,4,220.130297
1.49,8,220.159574
1.14,4,220.171341
1.14,4,220.185389
1.14,4,220.197761
1.14,4,220.210394
1.19,5,220.22646
1.14,4,220.261862
1.14,4,220.276316
1.14,4,220.290166
-0.82,6,220.311559
1.19,5,220.32689
-0.81,6,220.346931
1.19,5,220.362287
1.14,4,220.374167
1.14,4,220.384512
1.14,4,220.395794
1.14,4,220.407847
1.14,4,220.418263
1.14,4,220.428927
-0.71,6,220.446244
1.14,4,220.459327
1.14,4,220.46996
-0.76,6,220.489895
1.14,4,220.503029
1.14,4,220.514331
1.14,4,220.528129
-0.78,8,220.555093
1.14,4,220.569686
1.18,6,220.59346
-0.66,7,220.62174
-0.77,7,220.648124
1.24,6,220.665742
1.14,4,220.679104
1.48,10,220.714945
1.14,4,220.729566
1.19,5,220.746318
1.14,4,220.760218
1.14,4,220.771369
1.14,4,220.78422
1.14,4,220.796851
1.29,6,221.273735
1.14,4,221.285386
1.14,4,221.296447
1.34,7,221.320296
1.14,4,221.330802
-0.82,7,221.355373
1.14,4,221.369364
1.14,4,221.382648
1.14,4,221.393854
1.14,4,221.405347
1.14,4,221.417262
1.19,5,221.432855
1.14,4,221.445405
1.14,4,221.458033
1.14,4,221.469646
1.29,7,221.491781
1.18,6,221.507095
1.14,4,221.51868
1.14,4,221.531626
1.14,4,221.545456
1.14,4,221.558463
1.14,4,221.570977
1.14,4,221.582947
1.14,4,221.59612
1.24,6,221.665412
1.14,4,221.681918
-0.76,6,221.702689
1.24,6,221.722148
1.14,4,221.732452
1.13,5,221.746109
1.19,5,221.761244
-0.88,7,221.780742
1.14,4,221.7909
1.14,4,221.801402
1.14,4,221.813742
-0.91,4,221.826572
1.14,4,221.838647
1.14,4,221.851513
1.14,4,221.865058
1.24,6,221.882978
1.14,4,221.894636
1.14,4,221.908027
1.14,4,221.917953
1.14,4,221.930766
1.14,4,221.94378
1.14,4,221.956484
1.13,5,221.971502
-0.81,6,221.992188
1.14,4,222.004494
-0.76,6,222.026166
1.14,4,222.038426
1.14,4,222.049501
1.14,4,222.062114
1.14,4,222.074828
1.14,4,222.086174
1.14,4,222.098641
1.14,4,222.110492
1.36,7,222.131489
1.14,4,222.142776
1.18,6,222.161009
1.19,5,222.174989
1.14,4,222.186745
1.14,4,222.199314
1.14,4,222.21193
1.24,6,222.232771
1.19,5,222.250674
1.14,4,222.265613
-0.81,6,222.288064
1.14,4,222.300874
1.27,8,222.329066
1.14,4,222.3399
1.18,6,222.359631
1.14,4,222.372439
1.19,5,222.39061
1.14,4,222.404733
1.18,6,222.42554
1.14,4,222.440053
1.14,4,222.452873
1.14,4,222.466287
1.14,4,222.479559
-0.76,6,222.501379
1.21,6,222.522499
1.19,5,222.534316
1.14,4,222.547543
-0.66,7,222.571568
1.14,4,222.584068
1.14,4,222.595741
1.24,6,222.615016
1.14,4,222.626867
1.14,4,222.638301
1.14,4,222.648474
-0.81,5,222.666322
1.13,5,222.682603
1.14,4,222.695242
1.14,4,222.70697
1.14,4,222.718432
1.14,4,222.728672
1.13,5,222.743695
1.19,5,222.757703
1.14,4,222.769716
1.14,4,222.781202
1.14,4,222.793643
1.29,6,222.813338
1.14,4,222.825628
-0.71,7,222.850847
1.14,4,222.864428
-0.77,7,222.892148
1.14,4,222.903201
-0.92,5,222.924699
1.14,4,222.938997
1.13,5,222.957576
1.14,4,222.970667
1.28,8,222.999385
1.14,4,223.012481
1.14,4,223.024645
1.19,5,223.041897
-0.74,10,223.078127
1.14,4,223.091233
1.14,4,223.103814
1.14,4,223.116928
1.19,5,223.133734
1.14,4,223.147465
1.14,4,223.160584
1.14,4,223.173467
1.14,4,223.186412
1.14,4,223.200062
1.14,4,223.213619
1.14,4,223.227211
1.19,5,223.243793
1.14,4,223.256169
1.14,4,223.266591
1.14,4,223.280411
1.14,4,223.293527
1.14,4,223.306633
1.14,4,223.316679
1.14,4,223.330626
1.14,4,223.344857
1.14,4,223.356855
1.14,4,223.369132
1.14,4,223.382278
1.14,4,223.394444
1.14,4,223.406847
1.14,4,223.419016
1.39,8,223.448791
1.19,5,223.464986
1.14,4,223.477252
1.14,4,223.48893
1.14,4,223.498776
1.14,4,223.511435
1.14,4,223.524121
1.14,4,223.536295
1.19,5,223.552797
1.14,4,223.56474
1.14,4,223.578537
1.14,4,223.593409
1.14,4,223.607503
1.14,4,223.621447
1.14,4,223.697631
1.14,4,223.71496
1.14,4,223.745614
1.14,4,223.762141
-0.82,6,223.784408
1.14,4,223.798804
1.14,4,223.81219
-0.61,8,223.844132
1.14,4,223.857553
1.23,7,223.886809
1.13,5,223.908186
1.14,4,223.920813
-0.71,6,223.942958
1.14,4,223.956152
1.14,4,223.970855
1.19,5,223.990363
-0.74,7,224.016992
1.14,4,224.030814
1.14,4,224.044784
1.19,5,224.061572
1.14,4,224.075014
1.14,4,224.087571
1.14,4,224.100408
1.14,4,224.114884
1.14,4,224.128718
1.14,4,224.142508
1.14,4,224.155693
1.14,4,224.168344
1.14,4,224.182832
1.34,7,224.21642
1.14,4,224.235122
1.19,5,224.254057
1.24,6,224.274843
1.14,4,224.289843
1.34,7,224.314295
1.14,4,224.326935
1.14,4,224.339933
1.14,4,224.349829
1.14,4,224.362825
1.19,5,224.380729
1.14,4,224.393734
1.14,4,224.406748
1.14,4,224.419216
1.14,4,224.431385
1.14,4,224.44362
1.14,4,224.456077
1.14,4,224.468994
1.14,4,224.482298
1.29,6,224.501658
1.14,4,224.515196
1.14,4,224.528611
1.14,4,224.540995
1.14,4,224.553466
1.14,4,224.565789
-0.81,6,224.586298
1.19,5,224.601413
1.19,5,224.619112
1.19,5,224.639475
1.14,4,224.653457
1.29,7,224.75061
1.14,4,224.764119
1.14,4,224.777016
1.19,5,224.792457
1.19,5,224.808401
1.14,4,224.820131
1.14,4,224.829991
1.39,8,224.856814
1.19,5,224.873496
1.24,6,224.893119
1.19,5,224.9095
1.14,4,224.921547
1.14,4,224.932734
-0.66,8,224.961238
1.3,7,224.981886
1.14,4,224.994419
1.34,7,225.014126
1.14,4,225.025666
-0.81,5,225.041329
-0.82,6,225.060659
1.14,4,225.07225
1.14,4,225.083487
1.14,4,225.09586
1.14,4,225.107185
1.13,5,225.122852
1.14,4,225.134846
1.14,4,225.147254
1.28,7,225.170807
1.34,7,225.192548
1.14,4,225.205281
1.14,4,225.217113
1.14,4,225.226914
1.14,4,225.240583
1.14,4,225.249708
1.14,4,225.261369
1.14,4,225.27299
1.14,4,225.285459
1.19,5,225.302535
1.14,4,225.31621
1.14,4,225.329693
1.18,6,225.348954
1.14,4,225.362427
1.14,4,225.375134
1.24,5,225.389688
1.14,4,225.402036
-0.88,6,225.42034
1.14,4,225.431936
1.34,7,225.454753
1.14,4,225.464242
1.14,4,225.476491
-0.76,6,225.495913
1.14,4,225.506859
1.14,4,225.518915
1.14,4,225.531728
1.28,7,225.553134
1.19,5,225.56525
1.14,4,225.576326
1.14,4,225.587661
-0.91,4,225.599555
-0.83,7,225.621439
1.14,4,225.633586
1.14,4,225.645474
1.14,4,225.657989
1.14,4,225.669004
1.14,4,225.681791
1.13,5,225.696786
1.14,4,225.708504
1.14,4,225.720598
1.14,4,225.732414
1.14,4,225.745029
1.33,8,225.77201
1.14,4,225.784167
1.14,4,225.794308
1.39,7,225.81358
1.13,5,225.829433
1.19,5,225.846065
1.14,4,225.858919
1.14,4,225.872214
1.14,4,225.884864
1.14,4,225.897505
1.26,7,225.920396
1.14,4,225.932195
1.14,4,225.944623
-0.81,5,225.961206
1.14,4,225.974549
1.14,4,225.988188
1.14,4,226.001611
1.14,4,226.015479
1.14,4,226.029551
1.14,4,226.043689
1.14,4,226.057302
1.14,4,226.070721
1.14,4,226.081466
1.14,4,226.093678
1.14,4,226.106615
1.14,4,226.118562
1.29,6,226.138344
1.14,4,226.151382
1.14,4,226.164818
-0.66,7,226.187012
1.14,4,226.199656
1.14,4,226.212298
1.14,4,226.225404
1.14,4,226.238739
1.14,4,226.25165
1.24,6,226.271991
1.14,4,226.281405
1.14,4,226.292941
1.24,6,226.31091
1.14,4,226.32417
-0.65,8,226.351489
1.14,4,226.365201
1.14,4,226.377556
1.14,4,226.389408
1.14,4,226.399367
-0.76,6,226.417372
1.14,4,226.429068
1.14,4,226.442964
1.14,4,226.457916
1.14,4,226.471467
1.14,4,226.483985
-0.66,8,226.510244
1.18,6,226.528565
1.14,4,226.540833
1.29,6,226.561914
1.14,4,226.575786
1.19,5,226.593105
1.14,4,226.606869
1.14,4,226.620302
1.14,4,226.632335
1.14,4,226.645664
1.13,5,226.662638
1.14,4,226.673869
1.14,4,226.684004
1.13,5,226.699853
1.14,4,226.713443
1.14,4,226.726907
1.14,4,226.740459
1.29,6,226.760977
1.34,7,226.785663
1.14,4,226.794432
1.14,4,226.80744
1.14,4,226.819914
1.14,4,226.829707
1.14,4,226.842256
1.14,4,226.855047
1.14,4,226.866685
1.23,7,226.89091
1.14,4,226.903413
1.14,4,226.912958
1.14,4,226.924677
1.14,4,226.936883
1.14,4,226.948641
1.14,4,226.960437
1.28,7,226.981485
1.14,4,226.992445
-0.86,5,227.005408
1.14,4,227.016398
-0.86,4,227.029565
1.14,4,227.041752
1.14,4,227.056199
1.14,4,227.069343
1.14,4,227.082278
1.14,4,227.093372
1.14,4,227.10465
1.19,5,227.120429
1.14,4,227.13231
1.19,5,227.148594
-0.81,5,227.166247
1.14,4,227.176957
1.14,4,227.189022
1.14,4,227.198375
1.14,4,227.210494
1.14,4,227.22321
1.14,4,227.236243
1.14,4,227.249649
-0.95,8,227.275572
1.34,7,227.298462
1.33,8,227.322572
1.14,4,227.333558
1.14,4,227.345571
1.14,4,227.358421
1.14,4,227.371187
-0.66,7,227.396973
1.34,7,227.473234
1.14,4,227.497913
1.28,7,227.5166
1.19,5,227.529443
-0.87,6,227.547318
1.14,4,227.559942
1.18,6,227.577353
1.19,5,227.592115
1.14,4,227.603949
1.14,4,227.615492
1.44,8,227.641175
1.13,5,227.658032
1.19,5,227.674128
1.19,5,227.688763
-0.81,5,227.706579
1.13,5,227.722098
1.14,4,227.735072
1.24,6,227.75489
1.14,4,227.767285
1.14,4,227.777145
1.14,4,227.789304
1.19,5,227.803601
1.24,6,227.822213
1.14,4,227.8334
1.34,7,227.855559
1.14,4,227.869218
1.29,6,227.886144
1.14,4,227.898176
1.34,7,227.916815
1.34,7,227.940014
1.14,4,227.950584
1.19,5,227.966966
1.14,4,227.979988
-0.78,8,228.006065
1.14,4,228.019156
1.14,4,228.031348
1.13,5,228.046718
1.14,4,228.059001
1.14,4,228.069959
-0.76,6,228.530233
1.14,4,228.539228
1.14,4,228.552636
1.13,5,228.568088
1.14,4,228.580424
1.14,4,228.593064
-0.94,7,228.61662
1.14,4,228.630443
1.34,7,228.65296
1.14,4,228.662442
1.14,4,228.671725
1.19,5,228.686492
1.28,8,228.70883
1.14,4,228.721843
-0.83,7,228.748454
-0.89,7,228.771819
1.14,4,228.785533
1.14,4,228.795483
1.14,4,228.808178
-0.81,5,228.825026
1.14,4,228.836688
1.14,4,228.847461
1.14,4,228.859541
1.14,4,228.873555
1.14,4,228.888425
1.14,4,228.908062
1.19,5,228.933012
1.29,6,228.959006
-0.75,7,229.043742
1.19,5,229.067531
1.14,4,229.08227
1.19,5,229.099689
1.14,4,229.112027
1.14,4,229.134533
1.14,4,229.15678
1.14,4,229.176023
-0.75,10,229.225394
1.14,4,229.24089
1.14,4,229.256947
1.19,5,229.276686
1.14,4,229.289453
1.14,4,229.301273
1.14,4,229.313473
1.14,4,229.326564
-0.86,5,229.341011
1.14,4,229.35277
1.18,6,229.371845
1.14,4,229.383747
1.14,4,229.395225
1.24,6,229.411336
1.14,4,229.424312
-0.76,6,229.444631
1.29,6,229.460252
1.14,4,229.473431
1.18,6,229.491953
1.14,4,229.50402
1.14,4,229.515837
1.14,4,229.527519
1.14,4,229.538689
1.14,4,229.550665
1.14,4,229.562273
1.14,4,229.573353
1.14,4,229.58534
1.19,5,229.601375
1.24,6,229.620782
1.14,4,229.633816
1.29,6,229.655064
1.14,4,229.670654
1.14,4,229.684563
-0.87,6,229.708794
1.14,4,229.721254
1.14,4,229.734951
1.14,4,229.74519
1.14,4,229.756901
1.13,5,229.774363
1.14,4,229.785733
1.14,4,229.797582
1.14,4,229.810369
1.14,4,229.823382
1.14,4,229.8363
1.14,4,229.848663
1.19,5,229.865355
1.14,4,229.875102
-0.46,9,229.906538
1.14,4,229.918329
1.14,4,229.930772
1.14,4,229.944298
1.14,4,229.956284
1.14,4,229.969806
1.18,6,229.986984
1.14,4,229.998334
-0.87,5,230.017943
1.14,4,230.0335
-0.68,9,230.059639
1.14,4,230.07263
1.14,4,230.086057
1.24,6,230.10507
-0.68,9,230.138221
1.14,4,230.149237
1.19,5,230.166561
1.14,4,230.178236
1.14,4,230.190519
1.14,4,230.202343
1.14,4,230.214939
1.14,4,230.228374
1.14,4,230.242729
1.14,4,230.255868
1.14,4,230.267742
1.14,4,230.278622
1.14,4,230.290244
-0.78,8,230.318045
-0.72,7,230.342705
-0.76,5,230.358502
1.14,4,230.371872
1.14,4,230.386241
1.14,4,230.396398
1.14,4,230.409781
1.34,7,230.436432
1.14,4,230.449082
1.14,4,230.461673
1.19,5,230.479092
1.14,4,230.490332
1.14,4,230.502521
-0.81,5,230.51899
1.14,4,230.531886
1.43,9,230.560417
1.14,4,230.572246
1.29,6,230.592602
1.14,4,230.605921
1.14,4,230.618477
1.14,4,230.628715
1.13,5,230.644462
-0.81,5,230.660588
1.14,4,230.674007
1.14,4,230.685896
1.14,4,230.695229
1.14,4,230.707491
1.19,5,230.725288
1.14,4,230.737431
1.14,4,230.749593
1.14,4,230.761522
1.14,4,230.770135
1.14,4,230.781869
1.14,4,230.792495
1.14,4,230.804653
1.14,4,230.816081
1.14,4,230.824613
-0.81,5,230.840907
1.14,4,230.853649
1.14,4,230.866971
1.14,4,230.8802
1.14,4,230.892275
-0.78,8,230.917097
1.14,4,230.926048
1.19,5,230.990819
1.14,4,231.017371
1.14,4,231.029322
-0.76,6,231.047849
1.14,4,231.059418
1.19,5,231.075303
-0.77,7,231.099019
1.14,4,231.107555
1.19,5,231.123055
1.19,5,231.137889
1.14,4,231.149174
1.14,4,231.158705
1.29,6,231.17764
1.14,4,231.189472
1.14,4,231.202699
1.14,4,231.215287
1.19,5,231.231178
1.14,4,231.241086
1.14,4,231.252935
1.14,4,231.265884
1.14,4,231.276958
1.18,6,231.295181
1.14,4,231.30722
1.14,4,231.319404
1.14,4,231.33253
1.14,4,231.345119
1.14,4,231.356873
1.14,4,231.368373
1.14,4,231.380324
1.29,6,231.40047
1.24,6,231.419262
1.14,4,231.429376
1.14,4,231.441652
-0.91,4,231.452805
1.14,4,231.464754
-0.86,4,231.47681
1.14,4,231.48941
1.14,4,231.502654
1.14,4,231.515425
-0.76,6,231.536489
1.14,4,231.548495
1.14,4,231.55923
1.14,4,231.571307
1.14,4,231.582152
1.14,4,231.592997
1.14,4,231.605914
1.14,4,231.617919
1.19,5,231.632481
1.19,5,231.648227
-0.81,5,231.665618
1.14,4,231.679596
1.14,4,231.691931
1.14,4,231.704981
1.14,4,231.71624
-0.83,7,231.737073
1.18,6,231.756552
1.14,4,231.768098
1.34,7,231.787504
1.14,4,231.798396
-0.88,7,231.818695
1.19,5,231.831962
-0.76,6,231.84985
-0.81,5,231.864946
1.28,7,231.883735
1.19,5,231.898864
1.14,4,231.907655
1.14,4,231.916975
-0.66,7,231.939691
-0.81,5,231.956066
1.13,5,231.972512
1.14,4,231.986051
1.14,4,231.99838
1.14,4,232.010003
1.13,5,232.024604
1.19,5,232.038908
1.33,8,232.065631
1.14,4,232.077404
1.14,4,232.08882
1.14,4,232.09976
1.14,4,232.112044
1.14,4,232.122129
1.14,4,232.133037
1.14,4,232.143922
1.14,4,232.155313
1.14,4,232.166678
1.14,4,232.178469
1.14,4,232.190634
1.14,4,232.202424
1.13,5,232.219289
1.14,4,232.232414
1.14,4,232.244428
1.19,5,232.257347
1.31,7,232.279669
1.14,4,232.291321
1.14,4,232.303518
1.39,8,232.329465
1.14,4,232.339946
1.14,4,232.351413
1.14,4,232.364799
1.14,4,232.377214
1.14,4,232.390017
1.14,4,232.402146
1.14,4,232.415082
1.14,4,232.4246
1.14,4,232.436998
-0.87,6,232.453216
1.14,4,232.465165
1.14,4,232.476715
1.19,5,232.488922
1.14,4,232.501901
1.14,4,232.514175
-0.72,8,232.536187
1.14,4,232.547169
1.14,4,232.558197
1.14,4,232.571123
1.14,4,232.584007
1.14,4,232.596585
1.14,4,232.608499
1.14,4,232.621852
1.29,7,232.64059
1.14,4,232.651461
1.14,4,232.662719
1.14,4,232.674747
1.19,5,232.691712
-0.87,5,232.706897
1.14,4,232.71883
1.14,4,232.731263
1.14,4,232.74204
-0.72,7,232.764945
1.14,4,232.776452
1.14,4,232.786188
1.13,5,232.800949
1.13,5,232.815109
1.19,5,232.831234
1.14,4,232.842663
1.24,6,232.861932
1.14,4,232.873059
1.14,4,232.885113
1.14,4,232.897085
1.14,4,232.906542
1.14,4,232.917701
1.14,4,232.930292
1.14,4,232.941959
1.19,5,232.95696
1.14,4,232.967346
-0.76,6,232.985389
1.14,4,232.997243
1.14,4,233.006571
1.14,4,233.018551
1.14,4,233.03097
1.19,5,233.046017
1.29,6,233.063809
-0.81,5,233.079093
1.29,6,233.098053
1.19,5,233.114031
1.14,4,233.125825
1.14,4,233.136014
1.14,4,233.14772
1.14,4,233.159442
1.14,4,233.169587
1.14,4,233.181563
1.14,4,233.189727
1.14,4,233.200694
1.14,4,233.212068
1.19,5,233.227618
1.19,5,233.238846
1.14,4,233.250401
1.14,4,233.262909
1.14,4,233.271971
-0.81,5,233.28761
1.24,6,233.303203
1.14,4,233.315814
-0.77,7,233.337119
-0.76,6,233.356414
1.14,4,233.369804
1.14,4,233.381518
1.14,4,233.390226
1.14,4,233.400172
1.14,4,233.411729
1.14,4,233.423702
1.14,4,233.434872
1.19,5,233.449156
-0.91,4,233.462617
1.29,6,233.481646
1.29,6,233.501185
1.19,5,233.515653
-0.77,7,233.53377
1.14,4,233.542824
1.19,5,233.557654
1.14,4,233.568594
1.19,5,233.584272
1.14,4,233.596587
1.14,4,233.608434
1.14,4,233.618288
1.14,4,233.630542
1.14,4,233.64262
1.34,7,233.66
-0.76,6,233.680754
-0.81,5,233.696138
-0.92,5,233.712002
1.14,4,233.723918
1.14,4,233.736632
-0.82,6,233.756545
1.14,4,233.769135
1.14,4,233.77997
1.14,4,233.790986
1.14,4,233.801366
1.14,4,233.812827
1.14,4,233.823795
1.14,4,233.835824
1.19,5,233.848785
1.14,4,233.860148
1.14,4,233.873106
1.14,4,233.88516
1.14,4,233.895909
1.19,5,233.91152
1.14,4,233.921458
1.14,4,233.933967
1.41,8,233.969229
1.14,4,234.016934
1.14,4,234.030199
1.19,5,234.04311
1.14,4,234.053754
1.14,4,234.065271
1.14,4,234.076638
1.14,4,234.088445
1.29,6,234.10418
1.14,4,234.115622
1.13,5,234.130157
1.14,4,234.141824
1.14,4,234.151346
-0.69,7,234.17347
-0.87,6,234.189477
1.14,4,234.202023
1.14,4,234.214599
1.14,4,234.226635
1.14,4,234.239393
1.14,4,234.252978
-0.83,7,234.274642
1.14,4,234.285339
1.29,6,234.304038
1.19,5,234.317902
1.14,4,234.329752
1.19,5,234.343512
1.32,9,234.369704
1.14,4,234.380716
1.31,9,234.404078
1.14,4,234.415635
1.19,5,234.431271
1.31,6,234.449672
1.24,6,234.466952
1.14,4,234.478301
-0.76,6,234.496762
1.14,4,234.506623
1.34,7,234.528775
1.14,4,234.541205
1.14,4,234.553566
1.19,5,234.567236
1.14,4,234.578774
1.14,4,234.590457
1.14,4,234.602795
1.14,4,234.615171
1.14,4,234.626424
1.29,6,234.64571
1.14,4,234.657062
1.14,4,234.66641
1.14,4,234.675979
-0.86,5,234.692805
1.19,5,234.710392
1.14,4,234.723563
1.14,4,234.73348
1.14,4,234.744835
1.14,4,234.755942
1.14,4,234.768248
1.14,4,234.778682
1.14,4,234.790408
1.14,4,234.803247
1.13,5,234.8169
1.14,4,234.8293
1.14,4,234.841242
1.14,4,234.854016
1.14,4,234.864556
1.14,4,234.876282
1.14,4,234.888457
1.14,4,234.901913
1.14,4,234.914135
1.19,5,234.92985
1.14,4,234.942105
1.14,4,234.952355
1.14,4,234.963488
1.19,5,235.35726
1.33,8,235.383501
1.14,4,235.393442
1.14,4,235.405743
1.14,4,235.416475
1.14,4,235.428613
1.14,4,235.440643
1.14,4,235.450184
1.19,5,235.464809
1.14,4,235.478124
1.14,4,235.486931
1.14,4,235.497508
1.14,4,235.509129
1.14,4,235.519101
1.14,4,235.529333
-0.66,7,235.549783
1.14,4,235.562355
-0.63,10,235.589492
1.14,4,235.602571
1.14,4,235.615239
1.14,4,235.627544
1.13,5,235.642178
1.14,4,235.652012
1.14,4,235.664653
1.14,4,235.677747
1.14,4,235.689417
-0.81,6,235.709667
1.14,4,235.719199
1.14,4,235.731543
1.14,4,235.744531
1.14,4,235.75603
1.14,4,235.766966
1.14,4,235.776501
1.24,6,235.794321
1.14,4,235.805939
1.14,4,235.818148
1.14,4,235.830226
1.14,4,235.841552
1.14,4,235.853904
-0.71,7,235.878635
