#{"t_start": 1762644844.0792668, "env_id": "None"}
r,l,t
1.23,7,186.609507
1.18,6,186.627392
1.23,7,186.64376
1.14,4,186.656126
1.29,6,186.672645
1.36,7,186.692419
1.24,6,186.711681
1.4,9,186.738027
1.34,7,186.756207
1.43,9,186.775996
1.28,7,186.795533
1.34,9,186.82092
1.35,8,186.843788
1.14,4,186.855617
1.17,7,186.877988
1.11,7,186.903356
1.34,7,186.9272
1.29,6,186.949019
1.14,4,186.961374
1.18,6,186.980209
-0.57,9,187.011029
1.19,5,187.026592
1.3,7,187.046275
1.34,7,187.071105
1.19,5,187.087663
1.36,7,187.111542
1.14,4,187.124919
1.29,6,187.144062
-0.66,7,187.169154
1.18,6,187.187903
1.39,8,187.212883
1.35,8,187.240053
1.14,4,187.253317
1.19,5,187.265146
1.29,6,187.281353
-0.51,12,187.313899
1.65,12,187.349323
1.29,6,187.36583
1.14,4,187.376005
1.24,8,187.397897
1.14,4,187.409283
1.13,5,187.42303
1.53,9,187.445193
1.14,4,187.45511
1.29,6,187.471201
1.31,9,187.494573
1.27,8,187.514124
1.14,4,187.525939
1.28,7,187.544409
1.19,5,187.556759
1.2,7,187.575729
1.18,6,187.591031
1.24,6,187.607329
1.19,5,187.622737
-0.57,10,187.64972
-0.78,8,187.670683
1.14,4,187.681939
1.14,4,187.692341
1.34,10,187.718873
1.14,4,187.725737
1.3,8,187.748422
1.19,5,187.761369
1.23,7,187.78111
1.34,7,187.801242
1.13,5,187.815069
1.19,5,187.829153
1.13,5,187.842878
1.26,9,187.864594
1.24,6,187.876933
1.29,6,187.894686
1.14,4,187.90574
1.29,6,187.923841
-0.78,9,187.951389
1.12,6,187.965618
1.24,6,187.978337
1.19,5,187.99162
1.13,5,188.00447
1.37,9,188.027533
1.23,7,188.048117
1.33,7,188.066607
1.29,6,188.079967
1.28,8,188.10268
1.18,6,188.119796
1.29,6,188.136613
1.19,5,188.148331
1.24,6,188.161318
1.14,4,188.171733
-0.66,9,188.191032
1.19,5,188.20235
1.24,6,188.218749
1.18,6,188.233473
1.14,4,188.243651
-0.51,12,188.276885
1.14,4,188.288383
1.29,6,188.303742
1.13,5,188.31506
1.13,5,188.327293
1.17,7,188.348335
1.14,4,188.356516
1.29,6,188.373177
1.19,5,188.385579
1.38,9,188.408941
1.36,7,188.425568
1.29,6,188.442021
1.12,6,188.458498
1.14,4,188.469427
1.19,5,188.482786
1.22,8,188.504609
1.27,8,188.525807
-0.76,8,188.578401
1.14,4,188.61186
1.41,7,188.629087
1.31,6,188.64569
1.19,5,188.659621
1.16,5,188.673527
1.19,5,188.687802
1.38,9,188.708781
1.29,6,188.724308
1.23,7,188.743948
1.18,6,188.758878
1.29,6,188.77502
1.44,8,188.798352
1.13,5,188.811309
1.19,5,188.824969
-0.56,14,188.864646
1.19,5,188.877431
1.41,8,188.898995
1.24,6,188.915301
1.18,6,188.931921
1.14,4,188.94208
1.29,6,188.95474
-0.67,9,188.97993
1.28,7,188.999715
1.24,6,189.014793
1.14,4,189.024915
1.19,5,189.089436
1.34,7,189.117566
1.19,5,189.130676
1.29,6,189.147549
1.32,8,189.167936
1.19,5,189.182359
1.38,9,189.202808
1.22,8,189.224746
1.33,8,189.247631
1.28,8,189.268244
1.13,5,189.282672
1.53,9,189.306324
1.34,7,189.325439
1.19,5,189.34002
1.34,7,189.360353
1.29,6,189.376267
1.18,6,189.392696
1.45,9,189.414799
1.28,7,189.435648
1.19,5,189.449041
1.41,12,189.482432
1.18,6,189.499067
1.27,8,189.518797
1.19,5,189.530967
1.19,5,189.542365
1.14,4,189.552941
1.24,8,189.57491
1.19,5,189.588981
-0.66,10,189.615695
1.29,6,189.628739
1.13,5,189.641863
1.39,8,189.658889
1.29,6,189.675379
1.14,4,189.687129
-0.81,5,189.701875
1.19,5,189.715138
1.14,4,189.725019
1.19,5,189.738838
1.14,4,189.750298
-0.85,9,189.773402
-0.83,7,189.790571
1.29,6,189.804442
1.24,6,189.817867
1.14,4,189.826693
1.14,4,189.837034
1.34,7,189.855959
1.36,7,189.871954
1.14,4,189.881783
-0.72,11,189.908035
-0.68,10,189.9306
1.19,5,189.943565
1.17,7,189.96371
1.23,7,189.983135
1.13,5,189.994176
1.34,7,190.011388
1.19,5,190.02397
-0.77,7,190.03987
-0.4,13,190.074207
1.19,5,190.087826
1.18,6,190.103883
1.19,5,190.117494
1.14,4,190.127381
-0.6,13,190.159818
1.34,7,190.173541
1.19,5,190.186495
1.19,5,190.198775
1.19,5,190.211473
-0.59,10,190.239778
1.13,5,190.255171
1.29,6,190.273156
1.19,5,190.28705
1.24,6,190.30266
1.14,4,190.314011
1.43,9,190.335191
1.19,5,190.346735
-0.94,10,190.368172
1.29,6,190.381998
1.14,4,190.38971
-0.79,9,190.412804
1.19,5,190.424111
1.25,7,190.439384
1.13,5,190.453057
1.23,7,190.473079
1.34,7,190.492321
1.19,5,190.503103
-0.71,6,190.517964
1.18,6,190.53357
1.19,5,190.546929
1.28,7,190.565733
1.19,5,190.579673
1.29,6,190.592284
1.14,4,190.602255
1.12,6,190.617438
1.19,5,190.629941
-0.52,11,190.656198
1.24,6,190.67178
1.19,5,190.685364
1.36,7,190.705389
1.29,6,190.721816
1.19,5,190.735491
1.44,8,190.755871
1.19,5,190.770501
1.19,5,190.785782
-0.74,10,190.814986
1.14,4,190.822938
1.19,5,190.835161
-0.68,9,191.549011
1.33,8,191.569868
1.19,5,191.582386
1.19,5,191.591919
1.19,5,191.604871
1.27,8,191.622087
1.14,4,191.632297
1.15,8,191.651573
1.24,6,191.667651
1.19,5,191.679946
1.28,7,191.69907
1.28,7,191.716646
1.24,8,191.73626
1.34,7,191.754868
1.19,5,191.768974
1.19,5,191.782261
1.28,7,191.801472
1.19,5,191.814714
1.13,5,191.828152
1.24,6,191.844049
1.13,5,191.857549
1.14,4,191.867084
1.37,9,191.892533
1.19,5,191.903007
1.29,7,191.921564
1.13,5,191.936204
1.35,8,191.955564
1.39,8,191.979094
-0.81,6,191.997171
1.18,6,192.014966
1.56,9,192.040356
-1.02,9,192.065078
1.14,4,192.072239
1.19,5,192.085432
1.24,6,192.101758
1.34,7,192.120058
1.12,6,192.136502
-0.66,7,192.156377
1.35,8,192.171915
-0.72,7,192.189085
1.27,8,192.21162
1.32,9,192.23887
1.29,6,192.256042
1.14,4,192.2685
1.14,4,192.279255
1.24,6,192.292951
1.19,5,192.305872
1.18,6,192.366101
1.24,6,192.390407
1.19,5,192.403765
1.41,8,192.421795
1.19,5,192.432732
1.34,7,192.447908
-0.52,10,192.473536
1.16,8,192.491716
1.19,5,192.501931
-0.79,9,192.530269
1.44,8,192.551919
1.19,5,192.565625
1.14,4,192.575843
1.12,6,192.593313
1.33,8,192.616096
1.33,8,192.638467
1.18,6,192.664729
1.24,6,192.687698
1.2,7,192.711183
1.13,5,192.725135
1.26,6,192.74293
1.14,4,192.751501
1.14,4,192.763298
-0.76,9,192.787047
1.27,9,192.807817
1.29,7,192.829416
1.29,6,192.845784
-0.69,7,192.867371
1.21,5,192.881217
1.54,9,192.906857
1.24,6,192.928919
1.14,4,192.943813
1.14,4,192.952925
-0.88,6,192.974539
1.14,4,192.986095
1.14,4,192.997329
1.19,5,193.01073
1.29,6,193.028048
1.14,4,193.037508
1.14,4,193.050651
1.29,6,193.067922
1.19,5,193.081185
1.39,8,193.103205
1.43,9,193.128691
1.17,7,193.147628
-0.51,8,193.173909
1.34,7,193.188826
1.19,5,193.202892
1.22,8,193.221935
1.34,7,193.246116
-0.81,5,193.261742
1.29,6,193.279176
1.23,7,193.303888
1.51,9,193.330203
1.19,5,193.344707
1.29,6,193.363257
1.41,8,193.385757
1.56,9,193.410496
1.23,7,193.431083
1.14,4,193.442466
-0.71,9,193.468009
1.29,7,193.489396
1.29,6,193.508856
1.33,8,193.533247
1.24,6,193.552652
1.33,8,193.583542
-0.68,16,193.631958
-0.52,10,193.658408
1.19,5,193.671625
1.19,5,193.75099
1.14,4,193.76617
1.19,5,193.782611
1.19,5,193.796873
1.34,7,193.816708
1.18,6,193.83353
1.24,6,193.851905
1.19,5,193.867429
1.14,4,193.878953
1.2,7,193.898122
1.34,7,193.916845
1.3,8,193.939819
1.23,7,193.963239
1.3,10,193.990579
1.27,9,194.01753
1.43,11,194.051932
1.14,4,194.064371
1.19,5,194.078547
1.24,5,194.091409
1.19,5,194.105383
1.13,5,194.119526
1.14,4,194.131793
1.47,10,194.162261
-0.71,9,194.185057
1.18,6,194.20432
1.18,6,194.221637
1.14,4,194.234599
1.49,9,194.260843
-0.66,7,194.28159
1.19,5,194.2979
-0.59,9,194.321868
1.18,6,194.339189
1.5,10,194.36808
-0.79,9,194.387456
1.24,6,194.401927
1.19,5,194.415293
1.14,4,194.427104
-0.41,12,194.457554
1.25,8,194.481788
1.29,6,194.498652
1.29,9,194.522801
1.38,9,194.548503
1.33,8,194.571792
1.34,7,194.592004
1.29,6,194.610035
1.18,6,194.627729
1.19,5,194.640529
1.19,5,194.653504
-0.71,10,194.682493
1.33,8,194.708822
1.18,6,194.720421
1.18,6,194.736357
1.14,4,194.747609
1.39,7,194.763406
1.19,5,194.778486
1.27,8,194.800856
1.16,8,194.826821
1.18,6,194.844039
1.13,5,194.858106
1.14,4,194.868054
1.14,4,194.879418
1.14,4,194.888222
1.19,5,194.900815
1.19,5,194.915218
1.21,8,194.942378
1.19,5,194.956829
1.36,10,194.984581
1.33,8,195.006318
1.14,4,195.017292
1.29,6,195.03497
-0.85,9,195.060757
1.19,5,195.074054
1.19,5,195.084559
1.19,5,195.098235
-0.42,13,195.130915
1.28,8,195.149959
1.27,8,195.171971
1.33,8,195.242821
1.41,8,195.277629
-0.59,13,195.314415
-0.78,8,195.337048
1.19,5,195.350834
1.19,5,195.363097
-0.98,5,195.377299
1.29,6,195.394017
-0.79,9,195.422775
1.14,4,195.436063
1.19,5,195.453095
1.35,9,195.485065
1.23,7,195.509465
1.13,5,195.523542
1.23,7,195.546995
1.19,5,195.56028
1.38,9,195.585757
1.33,8,195.611698
-0.77,7,195.634978
1.34,7,195.658143
1.14,4,195.667018
1.29,6,195.685839
1.22,8,195.707969
-0.84,8,195.730085
1.24,6,195.746978
1.18,6,195.76503
1.27,8,195.785479
1.13,5,195.801529
1.19,5,195.818061
1.34,7,195.838531
1.28,8,195.863108
1.14,4,195.87347
1.12,6,195.891889
1.29,6,195.90688
1.17,7,195.927281
1.12,6,195.943739
1.19,5,195.956846
1.13,5,195.969634
1.34,7,195.989806
1.19,5,196.000009
1.19,5,196.013392
1.19,5,196.026997
1.4,9,196.050903
-0.75,8,196.07337
1.19,5,196.08816
1.22,8,196.110305
-0.68,9,196.137047
1.19,5,196.147188
1.19,5,196.158966
1.19,5,196.170566
1.23,7,196.191989
1.14,4,196.20226
1.24,6,196.219658
1.14,4,196.23206
1.19,5,196.247165
1.29,6,196.265082
1.14,4,196.275118
1.19,5,196.287087
1.29,6,196.303134
1.28,7,196.322939
1.29,6,196.337135
1.14,4,196.347507
1.45,10,196.374674
1.27,9,196.401133
1.34,7,196.418168
1.34,7,196.437889
1.14,4,196.447521
1.19,5,196.46172
-0.77,7,196.4798
1.14,4,196.489805
1.19,5,196.503458
1.18,6,196.519797
1.36,8,196.545204
1.58,10,196.573905
1.23,7,196.593264
1.14,4,196.602484
1.19,5,196.613452
1.14,4,196.623255
1.44,8,196.646295
1.17,7,196.666218
1.14,4,196.675258
1.62,11,196.70284
1.29,7,196.721864
1.46,12,196.759187
-0.65,9,196.787296
1.14,4,196.797347
1.14,4,196.807744
1.17,7,196.827215
1.19,5,196.841292
-0.97,10,196.869488
-0.79,9,196.897883
1.19,5,196.911159
1.34,7,196.931946
1.14,4,196.943291
1.14,4,196.953744
1.23,7,196.968892
-0.82,9,196.989248
1.19,5,197.002241
1.19,5,197.016743
1.13,5,197.030065
1.19,5,197.044052
1.51,10,197.07051
1.19,5,197.086174
1.19,5,197.099927
1.17,7,197.116256
-0.7,11,197.147986
1.19,5,197.161378
-0.83,7,197.180935
1.29,9,197.201273
1.19,5,197.214012
1.49,11,197.243686
1.18,6,197.260127
-0.74,10,197.285041
-0.9,9,197.309506
-0.36,14,197.346675
1.14,4,197.3575
1.19,5,197.37012
1.28,7,197.390014
1.29,6,197.407668
1.18,6,197.425084
1.23,10,198.26392
1.19,5,198.275591
1.19,5,198.291975
1.22,9,198.315264
1.44,8,198.334779
1.34,7,198.351983
-0.61,8,198.371724
1.29,6,198.387088
1.19,5,198.399087
-0.51,11,198.425025
1.11,7,198.444506
1.18,6,198.459409
1.34,9,198.484025
1.14,4,198.494328
1.14,4,198.50406
1.25,10,198.532301
1.14,4,198.541591
1.13,5,198.556386
-0.83,7,198.570266
1.35,8,198.588497
1.34,7,198.606938
1.29,6,198.622716
-0.58,10,198.647369
1.34,7,198.666799
1.52,11,198.69499
1.32,11,198.725262
1.19,5,198.73942
1.14,4,198.750154
-0.94,7,198.768725
1.19,5,198.782169
1.24,6,198.798044
1.34,7,198.816327
1.23,7,198.835756
1.19,5,198.849427
1.24,7,198.866146
-0.81,5,198.879307
-1.0,7,198.896604
1.42,9,198.91699
1.19,5,198.931633
1.19,5,198.998558
1.23,7,199.028518
1.28,8,199.05046
1.19,5,199.066236
1.54,10,199.095867
1.24,6,199.111871
1.24,6,199.127869
1.29,6,199.144757
1.14,4,199.1559
1.14,4,199.165496
-0.78,8,199.187384
1.14,4,199.195399
1.19,5,199.209791
1.19,5,199.223417
1.28,7,199.240052
-0.71,7,199.259936
1.19,5,199.270903
1.24,6,199.288466
-0.55,9,199.315199
1.14,4,199.328709
-0.51,11,199.360658
1.12,6,199.378011
1.33,8,199.399438
1.19,5,199.413212
1.23,7,199.432927
1.18,6,199.449286
1.34,7,199.475382
1.44,10,199.507827
1.41,8,199.544647
1.3,7,199.581834
1.18,6,199.610238
1.19,5,199.628416
1.18,8,199.660483
1.14,4,199.675652
1.44,8,199.703625
1.12,6,199.726548
1.29,6,199.749622
1.18,6,199.772602
1.14,4,199.784666
1.14,4,199.79639
1.24,6,199.813777
1.18,6,199.832523
1.18,6,199.852788
1.14,4,199.86865
1.49,9,199.898345
1.54,9,199.932937
1.19,5,199.955334
1.14,4,199.966673
1.33,8,200.035762
1.19,5,200.049512
1.19,5,200.064349
1.34,9,200.093029
1.29,6,200.111912
1.32,8,200.134638
1.19,5,200.148273
1.19,5,200.164398
1.13,5,200.178997
1.14,4,200.19395
-0.7,8,200.217864
1.23,7,200.238755
-0.96,9,200.261958
1.14,4,200.273309
-0.62,10,200.297732
1.14,4,200.310154
1.18,6,200.363278
1.44,8,200.430152
1.36,7,200.449633
1.33,8,200.471672
1.27,8,200.495529
-0.55,9,200.518891
1.34,7,200.540189
1.29,6,200.557714
1.24,6,200.576946
1.14,4,200.593477
1.14,4,200.606562
1.19,5,200.623501
1.18,6,200.64812
1.49,9,200.682964
1.12,6,200.698158
1.23,7,200.721291
1.34,7,200.739948
1.24,6,200.757471
1.12,6,200.773552
1.19,5,200.785958
1.24,6,200.801431
1.19,5,200.81495
1.34,7,200.834746
1.14,4,200.845124
-0.92,5,200.860581
1.5,10,200.888147
1.13,5,200.90432
1.14,4,200.914054
1.29,6,200.930985
1.54,9,200.95216
-0.8,10,200.977564
1.24,6,200.993789
1.19,5,201.007167
1.24,6,201.023452
1.44,8,201.042892
1.24,8,201.06253
-0.88,6,201.077073
1.19,5,201.091447
1.29,9,201.115589
1.19,5,201.128948
1.33,8,201.151412
1.29,7,201.190009
1.14,4,201.209489
1.42,8,201.24394
-0.76,6,201.267054
1.14,4,201.280791
1.14,4,201.29893
1.24,6,201.327634
1.14,4,201.349383
1.39,8,201.387466
1.38,8,201.42097
1.4,9,201.455446
1.24,6,201.473133
1.49,9,201.495371
1.24,6,201.517275
1.34,7,201.538977
1.14,4,201.548263
1.18,6,201.564884
1.44,8,201.590034
1.19,5,201.600956
1.19,5,201.614787
1.14,4,201.626632
1.19,5,201.639754
-0.83,7,201.656375
1.19,5,201.669718
1.15,6,201.686347
1.24,6,201.701941
1.14,4,201.709863
1.13,5,201.722866
1.21,8,201.741204
1.22,8,201.763877
1.18,6,201.781347
1.19,5,201.792837
1.19,5,201.804459
1.14,4,201.811814
1.14,4,201.821583
1.19,5,201.834245
1.24,6,201.854021
1.25,7,201.873736
-0.68,9,201.953938
1.12,6,201.969635
1.18,6,201.986739
1.33,8,202.006482
1.19,5,202.020211
1.14,4,202.029505
1.29,6,202.045525
1.29,6,202.062152
1.14,4,202.073118
-0.72,7,202.091421
1.19,5,202.104761
1.13,5,202.118285
1.23,7,202.140283
1.34,7,202.159326
1.14,4,202.169785
1.14,4,202.179318
1.29,6,202.195721
1.19,5,202.209958
1.35,10,202.237307
1.14,4,202.247436
-0.61,14,202.286849
1.34,7,202.305828
1.14,4,202.316168
1.19,5,202.326793
1.23,7,202.343979
1.13,5,202.35741
1.18,6,202.374048
1.19,5,202.386979
1.25,7,202.407511
1.34,7,202.425107
1.21,6,202.44079
1.19,5,202.454069
1.19,5,202.466897
1.19,5,202.479571
1.19,5,202.494315
1.34,7,202.515632
1.44,8,202.540395
1.29,6,202.559224
1.14,4,202.570195
1.19,5,202.583225
1.17,7,202.60915
1.23,7,202.639185
1.29,6,202.661798
1.19,5,202.681422
1.19,5,202.701746
1.19,5,202.719767
1.14,4,202.731387
1.29,6,202.751736
1.18,6,202.769695
1.19,5,202.783242
1.19,5,202.796589
1.36,7,202.815983
1.2,6,202.831907
1.34,7,202.853965
-0.27,13,202.884108
1.34,7,202.901452
1.26,6,202.919128
1.14,4,202.929542
1.18,6,202.942665
1.28,10,202.968791
1.37,10,202.990893
1.16,8,203.010154
-0.98,5,203.023556
1.34,7,203.04094
1.39,7,203.060892
1.19,5,203.073961
1.34,7,203.156513
1.13,5,203.170198
-0.63,9,203.192195
1.19,5,203.20516
1.2,6,203.220269
1.19,5,203.234233
1.33,8,203.254164
1.49,9,203.279202
1.29,6,203.293736
1.24,6,203.311393
-0.65,13,203.347119
1.45,9,203.373178
-0.84,8,203.390971
1.25,7,203.411135
1.19,5,203.425814
1.18,6,203.441951
1.21,10,203.47159
1.19,5,203.486216
-0.66,7,203.505993
1.18,6,203.523072
1.36,7,203.543639
1.23,7,203.560472
1.19,5,203.573881
-0.81,5,203.588605
1.29,6,203.605592
1.19,5,203.619257
1.34,7,203.638035
1.42,9,203.661508
1.36,10,203.689828
1.23,7,203.707837
-0.8,7,203.72477
1.19,5,203.737997
1.34,7,203.756743
1.14,4,203.7676
-0.93,6,203.782277
-0.73,9,203.803597
1.28,7,203.823935
1.19,5,203.837578
1.34,8,203.859619
1.44,8,203.883376
1.36,8,203.904621
1.23,7,203.923759
1.29,6,203.940053
1.23,7,203.959077
1.34,7,203.978546
1.29,6,203.991798
-0.59,11,204.019434
1.24,6,204.035834
-0.79,9,204.059816
1.13,5,204.072235
1.19,5,204.08442
1.18,6,204.096159
1.36,10,204.116256
-0.63,10,204.138778
1.22,8,204.16174
1.33,8,204.184774
1.34,7,204.204154
1.19,5,204.218738
1.14,4,204.229557
1.14,4,204.238733
1.18,6,204.256439
1.19,5,204.270566
1.3,8,204.291908
1.18,6,204.310594
1.29,6,204.329034
1.21,9,204.353911
1.28,7,204.371112
1.19,5,204.385001
1.23,7,204.40516
1.13,5,205.212077
1.48,9,205.239041
1.33,8,205.262343
1.14,4,205.273268
-0.74,9,205.299713
1.48,10,205.328745
1.29,6,205.34319
-0.73,11,205.377727
-0.55,13,205.41412
1.14,4,205.424587
-0.63,10,205.451923
1.14,4,205.459269
1.19,5,205.475336
1.19,5,205.490295
1.29,6,205.508002
-0.49,10,205.534189
1.34,8,205.554578
1.39,7,205.573914
1.44,10,205.603148
1.19,5,205.617124
1.29,6,205.631562
1.14,4,205.642314
1.13,5,205.657186
-0.66,8,205.681362
1.13,5,205.692038
1.14,4,205.702688
1.14,4,205.711099
1.4,11,205.738965
1.24,6,205.810161
1.19,5,205.833226
1.19,5,205.848885
1.23,7,205.869959
1.25,8,205.890086
1.14,4,205.900585
1.29,6,205.913909
1.19,5,205.928635
-0.59,11,205.958313
1.17,7,205.975503
1.14,4,205.986949
1.21,8,206.009926
1.14,4,206.021749
1.18,6,206.03656
1.29,6,206.052907
1.45,13,206.087403
1.18,6,206.104859
1.19,5,206.120387
1.19,5,206.135226
1.24,6,206.150856
1.14,4,206.16081
1.24,6,206.17723
1.24,6,206.192446
1.19,5,206.20621
1.19,5,206.221283
1.13,5,206.233036
1.24,6,206.249995
1.23,7,206.271507
1.68,12,206.305498
1.31,7,206.326291
1.11,7,206.342969
1.24,6,206.356656
1.23,7,206.376728
1.29,6,206.394388
1.13,5,206.406979
1.19,5,206.420216
1.14,4,206.429941
1.22,8,206.453524
1.18,6,206.469246
-0.47,10,206.495203
1.29,6,206.511123
1.23,7,206.532822
1.19,5,206.544852
1.13,5,206.558197
-0.81,11,206.584461
1.27,8,206.604124
1.41,8,206.62542
1.18,6,206.64227
1.39,8,206.665884
1.34,8,206.687371
1.29,7,206.705771
1.29,6,206.723276
1.14,4,206.733811
1.17,7,206.755598
1.24,6,206.771006
1.31,6,206.788525
1.14,4,206.799501
1.33,8,206.820346
1.19,5,206.833569
1.14,4,206.844276
1.19,5,206.860137
1.14,4,206.872541
1.49,12,206.906263
1.18,6,206.924879
1.14,4,206.937254
1.24,6,206.954739
1.28,8,206.976274
1.29,6,206.993596
1.26,9,207.02086
1.13,5,207.034561
1.19,7,207.053839
1.4,9,207.080981
1.34,7,207.09627
1.17,7,207.113539
1.31,7,207.132628
1.38,9,207.15689
1.4,8,207.179807
1.14,4,207.188623
1.44,8,207.208788
1.29,6,207.223383
1.13,5,207.237402
1.17,7,207.258567
1.24,6,207.277552
1.17,7,207.298124
-0.92,8,207.321657
1.11,7,207.342469
1.17,7,207.359327
1.14,4,207.368894
1.28,7,207.387069
1.22,8,207.41064
1.19,5,207.424871
1.43,9,207.453757
1.29,6,207.471195
1.28,7,207.490159
1.19,5,207.503721
1.29,6,207.522099
1.14,4,207.534652
1.34,7,207.554698
-0.79,9,207.579473
-0.73,8,207.603178
1.19,5,207.61795
1.49,8,207.640185
1.19,5,207.653539
1.4,8,207.677667
1.35,8,207.701422
1.14,4,207.711605
1.29,6,207.730917
-0.62,12,207.765385
1.26,7,207.782603
1.23,7,207.800586
1.44,11,207.832183
1.19,5,207.843194
-0.94,7,207.859708
1.19,5,207.872973
1.44,8,207.896813
1.14,4,207.904807
1.19,5,207.919327
1.23,7,207.938961
1.29,6,207.955145
1.14,4,207.965249
1.19,5,207.975865
1.18,6,207.993495
-0.83,7,208.017391
1.14,4,208.028116
1.13,5,208.043284
1.27,8,208.065473
1.29,7,208.085121
1.21,5,208.099995
1.19,5,208.115086
-0.62,9,208.14518
1.28,7,208.16758
1.29,6,208.184101
1.19,5,208.19731
1.19,5,208.211503
1.19,5,208.225793
1.23,7,208.248114
1.14,4,208.258901
1.48,10,208.285117
1.19,5,208.300106
1.37,9,208.327077
1.19,5,208.341548
1.34,7,208.364286
1.19,5,208.376727
-0.77,7,208.447879
1.19,5,208.469579
1.29,7,208.488029
1.14,4,208.499991
1.19,5,208.510779
1.14,4,208.523172
1.14,4,208.536272
1.38,9,208.559285
1.21,9,208.587694
1.36,7,208.607708
1.18,6,208.625233
1.14,4,208.636734
1.17,7,208.656507
1.19,5,208.670157
-0.87,5,208.686589
1.14,4,208.697745
1.34,7,208.717736
1.14,4,208.732141
1.18,6,208.750139
1.19,5,208.765255
1.36,7,208.786549
1.29,6,208.8027
1.29,6,208.821662
1.34,7,208.851257
1.21,12,208.981848
1.13,5,209.000757
-0.78,9,209.030136
1.26,9,209.057752
1.34,7,209.084749
1.14,4,209.093661
-0.71,7,209.115512
1.13,5,209.131747
-0.55,10,209.165059
1.34,7,209.185471
1.27,8,209.20844
1.18,6,209.22387
1.14,4,209.234474
1.29,6,209.251749
1.36,7,209.272869
1.18,6,209.293347
1.28,8,209.3253
1.29,6,209.343841
1.33,8,209.377047
1.14,4,209.389979
-0.87,6,209.413126
1.19,5,209.426163
1.27,9,209.452869
-0.86,4,209.465358
1.21,9,209.500488
1.14,4,209.513491
1.19,5,209.528363
1.24,6,209.545219
1.14,4,209.55602
1.19,5,209.570413
1.34,7,209.589859
1.19,5,209.606159
1.43,9,209.634181
1.13,5,209.649769
1.53,11,209.679727
1.14,4,209.689736
1.19,5,209.702072
1.14,4,209.712957
1.29,6,209.73023
1.48,11,209.760745
1.22,8,209.782704
1.31,6,209.799378
1.19,5,209.813034
1.28,7,209.831973
1.14,4,209.843802
1.29,6,209.861469
1.18,6,209.879569
1.41,11,209.912505
1.13,5,209.929674
-0.82,6,209.948741
-0.71,7,209.969671
1.23,9,209.99892
1.24,6,210.016058
1.29,7,210.034636
1.18,6,210.050147
1.17,7,210.071507
1.49,9,210.097441
1.29,6,210.115983
1.34,7,210.137271
1.34,7,210.162176
1.4,9,210.187347
1.29,6,210.204021
1.13,5,210.223585
1.14,4,210.240467
1.24,5,210.260052
1.19,5,210.276682
1.14,4,210.288858
1.14,4,210.30076
1.19,5,210.318038
1.27,8,210.339902
1.19,5,210.356293
1.19,5,210.374693
1.14,4,210.387954
1.33,8,210.412898
1.19,5,210.428237
-0.9,9,210.454003
1.31,13,210.493827
1.34,7,210.518013
1.19,5,210.536301
1.14,4,210.551295
1.19,5,210.566792
-0.73,16,210.619815
1.2,6,210.63792
1.18,6,210.656175
1.28,8,210.686058
1.23,7,210.704951
1.27,9,210.735639
-0.73,8,210.763391
1.41,8,210.790237
1.14,4,210.804666
-0.64,7,210.825328
1.28,7,210.849504
1.11,7,210.872496
-0.82,6,210.894001
1.19,5,210.909174
1.29,6,210.92898
1.29,7,210.954666
1.13,5,210.968618
1.35,9,210.990778
1.22,8,211.013232
1.14,4,211.024009
1.19,5,211.039051
1.19,5,211.053347
1.23,7,211.069432
-0.6,12,211.099317
1.19,5,211.109361
1.23,7,211.129983
1.14,4,211.140358
-0.53,11,211.165892
1.19,5,211.178009
1.18,6,211.193204
1.32,8,211.214875
1.28,7,211.233891
1.21,5,211.246258
1.13,5,211.256503
1.26,6,211.268467
1.16,11,211.309909
1.19,5,211.345737
1.17,7,211.369542
1.23,7,212.064783
1.19,5,212.075809
-0.64,10,212.101452
1.38,9,212.125658
1.53,10,212.148329
1.21,6,212.165972
1.19,5,212.180357
-0.41,10,212.205046
1.14,4,212.21549
1.24,6,212.230735
1.24,6,212.245708
1.34,7,212.264264
1.39,10,212.290015
1.14,4,212.301599
1.19,5,212.315536
1.13,5,212.330666
1.57,11,212.364445
-0.63,10,212.390791
1.24,6,212.407753
1.18,6,212.427416
1.19,5,212.442351
1.28,7,212.462676
1.13,5,212.478022
1.18,6,212.491059
1.27,8,212.513907
1.23,7,212.534938
1.14,4,212.545341
1.28,8,212.56771
1.14,4,212.579068
1.19,5,212.592864
1.19,5,212.604777
1.14,4,212.613215
1.19,5,212.62639
1.34,7,212.645683
1.13,5,212.659796
1.43,9,212.683775
1.17,7,212.703246
1.14,4,212.713209
1.34,9,212.737162
1.42,10,212.758466
1.19,5,212.77081
1.2,7,212.787579
1.28,8,212.809485
1.14,4,212.818131
1.19,5,212.832363
1.19,5,212.84607
1.24,6,212.862633
-0.87,6,212.879946
1.26,8,212.901264
1.13,5,212.91388
-0.62,8,212.934046
1.28,8,212.953009
-0.58,10,212.979411
1.18,6,212.995845
1.14,4,213.006176
-0.62,9,213.032852
-0.44,15,213.074915
1.39,8,213.096111
1.24,6,213.111403
-0.48,15,213.148412
-0.78,8,213.16953
1.18,6,213.186239
1.36,7,213.205608
-0.86,5,213.220766
1.14,4,213.233077
1.19,5,213.246765
1.14,4,213.258096
1.18,6,213.276899
1.13,5,213.291219
1.14,4,213.301807
1.14,4,213.314757
