#{"t_start": 1762645716.4158452, "env_id": "None"}
r,l,t
-0.48,11,523.281869
-0.83,7,523.309438
1.14,4,523.325171
-0.82,7,523.349507
-0.54,15,523.394366
1.14,4,523.405354
1.19,5,523.420862
-0.7,11,523.453707
1.19,5,523.466493
1.14,4,523.477916
1.14,4,523.489499
1.14,4,523.50404
1.54,10,523.534527
1.14,4,523.547386
1.14,4,523.559833
1.64,10,523.591611
1.55,10,523.623027
1.14,4,523.63576
-0.6,9,523.663727
1.31,10,523.69379
1.73,11,523.728115
1.14,4,523.738805
1.14,4,523.751062
1.55,10,523.781553
1.14,4,523.79574
-0.62,9,523.824971
1.83,12,523.862965
1.42,11,523.894731
1.74,13,523.9349
-0.63,10,523.968587
1.64,10,524.000268
-0.77,7,524.030822
1.14,4,524.052002
1.14,4,524.073148
1.19,5,524.090447
-0.84,8,524.116497
1.14,4,524.127438
1.14,4,524.139656
-0.36,13,524.180651
1.46,8,524.213609
1.14,4,524.228063
-0.78,10,524.263764
1.14,4,524.274599
1.14,4,524.287542
-0.66,9,524.317509
1.14,4,524.329216
1.14,4,524.34375
-0.71,7,524.371969
1.14,4,524.386813
1.14,4,525.288579
-0.72,7,525.3118
1.14,4,525.323381
1.5,10,525.35181
-0.87,6,525.37497
1.24,6,525.392231
-0.45,11,525.426813
-0.69,8,525.454566
1.14,4,525.467788
1.6,11,525.499749
-0.72,10,525.530339
-0.61,8,525.562006
-0.56,8,525.589508
1.39,11,525.644252
1.14,4,525.660756
1.61,10,525.711381
-0.54,12,525.772102
-0.77,7,525.796083
-0.61,8,525.821603
1.14,4,525.832897
1.14,4,525.849377
1.53,10,525.885486
1.14,4,525.897183
1.14,4,525.908694
-0.26,12,525.946955
1.14,4,525.975629
1.14,4,526.000743
1.14,4,526.02023
-0.66,7,526.052142
1.14,4,526.064988
1.68,12,526.099053
-0.66,9,526.128862
1.14,4,526.14131
-0.7,9,526.169575
1.14,4,526.184234
1.14,4,526.196914
-0.66,7,526.224516
1.14,4,526.237888
1.14,4,526.249965
1.14,4,526.261498
-0.41,12,526.299165
-0.51,9,526.33073
1.69,10,526.362169
-0.29,13,526.406798
1.59,10,526.437702
1.14,4,526.450772
-0.59,11,526.485591
1.14,4,526.498974
1.63,10,526.532348
1.14,4,526.545998
-0.52,11,526.62448
-0.34,10,526.659972
-0.76,8,526.686229
-0.75,8,526.713641
-0.77,7,526.738875
-0.75,7,526.76147
1.14,4,526.784917
-0.43,11,526.824967
1.14,4,526.83986
1.14,4,526.852658
1.14,4,526.864676
-0.64,9,526.898396
1.14,4,526.911448
-0.65,9,526.941345
1.14,4,526.953395
1.14,4,526.965355
-0.55,13,527.000621
1.14,4,527.012641
1.14,4,527.027626
-0.51,11,527.064516
-0.42,10,527.10137
1.14,4,527.128062
1.14,4,527.150893
-0.35,13,527.226575
-0.75,7,527.255209
1.14,4,527.267663
1.14,4,527.281103
1.14,4,527.294294
-0.71,6,527.31674
-0.25,13,527.356518
1.14,4,527.368514
1.14,4,527.380412
1.14,4,527.393136
-0.22,12,527.430949
1.47,11,527.465744
1.14,4,527.477551
1.14,4,527.488895
-0.47,11,527.520963
1.14,4,527.533165
-0.57,9,527.565754
1.14,4,527.580769
1.14,4,527.592893
1.35,12,527.627268
-0.82,6,527.648378
-0.68,10,527.679133
1.36,10,527.713717
-0.76,6,527.758598
1.14,4,527.789051
-0.77,7,527.847862
-0.53,12,527.896921
-0.32,16,527.95228
1.14,4,527.964233
-0.41,11,527.999619
1.14,4,528.012324
1.14,4,528.02831
1.14,4,528.040207
1.54,12,528.080056
1.48,10,528.118349
1.14,4,528.129983
1.14,4,528.143958
1.51,9,528.188311
1.38,11,528.259016
1.14,4,528.282551
-0.81,5,528.32832
1.14,4,528.35483
-0.67,8,528.383742
1.14,4,528.396168
-0.75,8,528.462246
-0.76,6,528.499402
1.14,4,528.511389
-0.81,8,528.53975
1.61,10,528.570889
1.14,4,528.583997
1.19,5,528.600274
1.14,4,528.613175
1.14,4,528.624688
1.14,4,528.637165
-0.48,14,528.677925
-0.53,11,528.718214
1.14,4,528.730281
1.14,4,528.740518
-0.56,11,528.784477
1.53,10,528.823488
1.14,4,528.837908
1.14,4,528.862661
-0.72,8,528.929275
1.14,4,528.950076
1.64,13,529.045532
-0.54,11,529.090807
-0.89,8,529.117481
1.14,4,529.129902
1.14,4,529.142149
1.14,4,529.156113
1.63,10,529.207299
1.14,4,529.233938
1.14,4,529.254029
1.14,4,529.268761
1.55,10,529.300351
-0.55,10,529.337822
-0.57,9,529.369566
1.14,4,529.381858
-0.28,13,529.422405
1.52,11,529.456567
1.14,4,529.489721
1.14,4,529.520885
1.44,9,529.553135
1.14,4,529.565226
1.5,11,529.597301
1.14,4,529.609034
1.14,4,529.62053
1.14,4,529.632918
1.14,4,529.645939
1.14,4,529.657357
-0.81,7,529.681306
1.14,4,529.696651
1.14,4,529.710933
-0.47,13,529.755066
1.59,13,529.792142
1.42,10,529.823059
1.44,11,529.859579
1.14,4,529.874135
1.49,12,529.910631
1.14,4,529.925922
1.47,11,529.964317
-0.57,9,529.993249
-0.31,13,530.03412
1.14,4,530.047556
-0.75,13,530.091005
1.55,10,530.122683
1.14,4,530.13539
-0.64,11,530.166894
1.14,4,530.178488
1.14,4,530.192143
-0.76,6,530.213463
1.14,4,530.225501
-0.37,11,530.265045
-0.64,11,530.299754
-0.73,8,530.326021
1.61,10,530.357656
-0.62,9,530.385918
-0.77,7,530.413082
-0.59,9,530.440506
1.58,11,530.473996
1.14,4,530.484992
1.14,4,530.498202
-0.55,10,530.528343
-0.42,13,530.567471
1.14,4,530.578918
1.44,8,530.605423
1.14,4,530.631667
1.14,4,530.658817
-0.64,8,530.697531
-0.62,9,530.726478
-0.57,11,530.762176
-0.7,11,530.794705
-0.62,9,530.82299
-0.61,8,530.856712
-0.81,5,530.872668
1.14,4,530.885391
-0.58,10,530.917839
1.14,4,530.93169
1.14,4,530.945254
-0.82,6,530.964324
1.14,4,530.975925
1.14,4,530.989236
1.14,4,531.000648
1.14,4,531.012424
-0.64,7,531.035018
1.14,4,531.050825
1.33,8,531.082449
1.52,10,531.129604
1.59,9,531.18988
-0.59,8,531.216763
1.14,4,531.229031
1.14,4,531.241261
1.14,4,531.253081
-0.78,8,531.279616
-0.47,13,531.319845
1.52,11,531.355018
1.14,4,531.367221
-0.62,9,531.396206
1.54,10,531.428193
1.14,4,531.439375
1.34,7,531.460657
-0.65,8,531.484029
1.63,10,531.514181
-0.62,9,531.549543
1.14,4,531.564504
1.14,4,531.576316
1.14,4,531.588566
-0.62,9,531.626643
-0.59,11,531.702181
-0.51,9,531.745131
-0.66,7,531.768372
1.14,4,531.780651
-0.53,12,531.820111
1.56,12,531.860627
1.14,4,531.873847
1.14,4,531.885196
-0.42,11,531.935678
-0.56,11,532.009016
-0.76,6,532.028974
1.14,4,532.041795
1.14,4,532.069511
1.14,4,532.109997
-0.66,7,532.14323
1.14,4,532.155082
1.14,4,532.166279
-0.55,9,532.195927
1.14,4,532.207619
1.14,4,532.223219
1.14,4,532.236399
1.14,4,532.247125
-0.76,6,532.267284
1.14,4,532.279132
-0.49,10,532.312883
-0.67,8,532.34108
1.14,4,532.353153
-0.63,10,532.383702
-0.52,10,532.417437
1.64,10,532.450263
1.14,4,532.462099
1.14,4,532.474154
1.14,4,532.487091
1.14,4,532.499564
1.5,10,532.530237
-0.56,8,532.557808
1.81,12,532.596665
1.14,4,532.612046
1.42,10,532.643334
1.14,4,532.657327
1.19,5,532.672093
1.14,4,532.684744
1.59,10,532.717252
-0.64,11,532.753348
1.14,4,532.768421
-0.27,11,532.832907
1.14,4,532.860069
-0.58,10,532.912849
-0.66,9,532.947355
1.14,4,533.827501
1.14,4,533.844021
1.14,4,533.862539
1.14,4,533.877854
-0.55,10,533.911705
-0.78,8,533.936229
1.14,4,533.948733
1.14,4,533.960589
1.47,11,533.99433
-0.66,7,534.018029
1.14,4,534.029059
1.14,4,534.041804
-0.56,11,534.077543
1.14,4,534.090487
-0.59,11,534.126374
1.14,4,534.138243
1.14,4,534.150152
-0.46,12,534.201743
1.14,4,534.229783
1.14,4,534.253442
1.14,4,534.26968
-0.72,10,534.302926
-0.76,6,534.323113
1.34,7,534.346735
1.64,10,534.38002
1.14,4,534.394659
-0.4,12,534.4295
1.14,4,534.442327
-0.66,7,534.4663
-0.72,7,534.489483
1.14,4,534.50234
1.14,4,534.514759
1.48,10,534.545816
-0.33,13,534.586487
-0.55,13,534.626699
1.14,4,534.638776
1.14,4,534.650587
-0.56,8,534.680031
1.53,10,534.71078
1.49,9,534.742353
-0.78,8,534.771469
-0.45,14,534.867895
1.14,4,534.893441
1.14,4,534.908604
-0.5,11,534.944326
1.14,4,534.956616
-0.57,11,534.994152
-0.34,13,535.038875
1.53,11,535.072422
-0.63,10,535.105209
-0.54,12,535.140593
1.14,4,535.152562
1.47,11,535.21758
1.14,4,535.240822
1.59,10,535.28337
1.14,4,535.294655
1.14,4,535.306139
1.14,4,535.318593
1.65,12,535.363915
1.14,4,535.378103
-0.51,9,535.410791
-0.63,10,535.442438
1.14,4,535.454345
1.53,9,535.483505
1.14,4,535.49568
1.14,4,535.507032
1.14,4,535.518903
1.14,4,535.533562
-0.47,12,535.573275
1.14,4,535.584883
1.14,4,535.599966
1.14,4,535.61323
1.14,4,535.625152
1.41,17,535.677377
1.14,4,535.689573
-0.63,12,535.733038
1.14,4,535.74591
-0.76,6,535.766322
-0.63,10,535.800437
1.14,4,535.812524
-0.81,5,535.827579
-0.7,8,535.851875
-0.81,5,535.86815
-0.67,8,535.905154
1.14,4,535.930901
1.14,4,535.955731
-0.78,8,535.985865
1.14,4,535.997463
1.14,4,536.009875
-0.66,10,536.040551
-0.45,10,536.085793
1.14,4,536.097708
1.14,4,536.115155
1.6,11,536.159941
1.14,4,536.17657
-0.6,9,536.211029
1.2,10,536.243836
-0.46,9,536.273006
1.54,9,536.301867
1.58,9,536.331731
1.14,4,536.344182
-0.67,8,536.370461
-0.63,9,536.403226
1.14,4,536.418659
1.14,4,536.446139
1.14,4,536.475351
-0.62,12,536.530076
-0.39,11,536.562578
-0.83,7,536.612494
1.52,11,536.699774
-0.13,13,536.753975
1.14,4,536.783123
1.14,4,536.815614
1.42,10,536.854927
1.14,4,536.869927
1.14,4,536.882087
1.51,10,536.916803
-0.76,6,536.937144
-0.19,14,536.980493
-0.66,7,537.005226
-0.68,9,537.033609
1.14,4,537.0468
1.37,12,537.082094
1.14,4,537.094359
-0.6,9,537.124078
-0.66,7,537.146294
1.14,4,537.159172
-0.82,10,537.199381
1.64,10,537.230953
-0.63,15,537.288692
-0.71,7,537.310325
1.14,4,537.326546
-0.47,12,537.367202
1.14,4,537.380428
1.14,4,537.393098
1.45,10,537.426446
-0.78,8,537.45636
-0.36,11,537.516448
-0.71,7,537.540695
1.14,4,537.551408
-0.48,12,537.590708
1.66,10,537.623621
1.14,4,537.637242
1.14,4,537.650129
1.14,4,537.66211
1.56,10,537.691971
-0.5,14,537.734509
1.14,4,537.748219
1.14,4,537.761435
-0.52,12,537.802632
1.14,4,537.818567
1.14,4,537.831575
1.95,16,537.888277
1.14,4,537.899568
-0.13,13,537.943684
1.14,4,537.960963
1.14,4,537.983078
1.14,4,538.011605
-0.37,11,538.098232
-0.53,11,538.175947
-0.67,8,538.198956
1.14,4,538.210824
1.14,4,538.224231
1.7,10,538.257272
1.14,4,538.269349
1.14,4,538.280941
-0.61,9,538.312434
1.14,4,538.324951
-0.59,12,538.366648
1.14,4,538.377377
-0.31,11,538.412308
1.14,4,538.423763
1.14,4,538.438586
-0.47,11,538.476368
-0.39,10,538.513578
1.14,4,538.526132
-0.62,9,538.556968
1.14,4,538.571075
-0.76,12,538.607649
1.14,4,538.621661
1.14,4,538.634496
1.14,4,538.650867
-0.62,9,538.679956
-0.58,10,538.716848
1.14,4,538.728906
1.14,4,538.74444
1.14,4,538.759246
-0.46,10,538.796432
1.53,10,538.829083
1.48,10,538.882199
1.14,4,538.913697
-0.32,13,539.037659
-0.66,9,539.076537
1.14,4,539.087815
1.14,4,539.102904
1.14,4,539.113628
1.14,4,539.144497
1.14,4,539.172255
-0.76,6,539.212265
1.14,4,539.230914
-0.94,7,539.254602
1.14,4,539.266382
1.14,4,539.277877
1.13,5,539.293294
1.14,4,539.305893
1.14,4,539.317389
1.14,4,539.329682
1.14,4,539.342662
-0.66,7,539.365922
-0.74,6,539.385217
-0.69,12,539.421547
1.47,11,539.453328
-0.46,12,539.492589
1.48,10,539.5239
1.14,4,539.53404
-0.72,7,539.558259
1.14,4,539.570182
1.14,4,539.582152
1.14,4,539.593863
-0.73,9,539.623207
1.46,12,539.660846
1.14,4,539.675553
-0.82,6,539.695927
1.48,10,539.726875
1.55,11,539.787013
1.61,10,539.855707
1.14,4,539.867839
1.34,8,539.933518
-0.58,11,539.987997
1.63,11,540.065273
-0.44,11,540.102224
-0.72,8,540.125912
1.44,8,540.151117
1.39,8,540.176002
1.37,10,540.206114
1.14,4,540.218441
-0.46,9,540.250625
-0.7,8,540.275953
1.14,4,540.288498
1.14,4,540.302112
1.23,7,540.323766
-0.76,6,540.342751
-0.31,11,540.380067
1.14,4,540.393924
1.14,4,540.405573
1.14,4,540.424128
-0.53,10,540.457861
-0.46,9,540.49039
-0.63,10,540.52444
-0.76,6,540.546318
1.14,4,540.558837
1.14,4,540.572193
1.14,4,540.588898
-0.61,13,540.6301
1.14,4,540.642389
1.59,10,540.673602
1.47,10,540.705358
-0.59,8,540.729023
1.14,4,540.743551
1.14,4,540.755337
-0.65,9,540.787617
1.14,4,540.800108
1.14,4,540.811334
1.14,4,540.822738
1.34,9,540.851999
-0.6,10,540.884764
1.52,11,540.916972
-0.41,13,540.958183
-0.64,11,540.991688
-0.65,12,541.026522
-0.46,10,541.058288
1.14,4,541.070382
1.39,8,541.096455
1.14,4,541.108556
-0.65,12,541.147627
1.14,4,541.159585
1.14,4,541.172289
-0.67,8,541.197304
-0.51,11,541.234891
1.14,4,541.250703
1.14,4,541.262357
1.14,4,541.275098
-0.77,9,541.319677
-0.38,12,541.389556
1.14,4,541.402617
1.14,4,541.416228
1.14,4,541.427817
1.44,8,541.454121
1.14,4,542.431289
1.14,4,542.44365
-0.6,9,542.473552
-0.76,6,542.493106
-0.61,8,542.520426
-0.67,11,542.556205
-0.73,11,542.589769
-0.53,10,542.621074
-0.39,12,542.660615
1.14,4,542.672123
1.5,10,542.702031
-0.76,6,542.721395
1.14,4,542.733917
-0.42,13,542.774578
-0.41,12,542.810899
-0.51,11,542.847016
-0.66,7,542.872828
-0.35,12,542.913363
1.14,4,542.925329
1.19,5,542.942615
-0.64,11,542.979652
-0.79,9,543.009609
1.14,4,543.023218
1.14,4,543.036512
1.14,4,543.051478
1.14,4,543.064145
1.14,4,543.07662
-0.81,5,543.091988
1.14,4,543.104285
1.14,4,543.115716
1.53,10,543.173442
-0.68,9,543.206466
1.57,11,543.243189
-0.46,12,543.286502
1.14,4,543.301265
-0.69,10,543.339512
1.14,4,543.351854
1.14,4,543.363168
-0.59,12,543.405294
1.14,4,543.420964
-0.62,12,543.459502
-0.78,10,543.492765
-0.87,5,543.509428
1.14,4,543.521515
1.38,9,543.576149
-0.27,14,543.630654
1.14,4,543.645158
1.55,10,543.672541
1.14,4,543.689329
-0.56,8,543.715942
-0.66,7,543.738893
1.14,4,543.75045
1.14,4,543.761837
-0.55,10,543.794587
-0.54,9,543.824651
1.14,4,543.836825
1.14,4,543.847808
-0.63,10,543.884158
1.14,4,543.899286
1.14,4,543.911366
1.34,9,543.941231
1.14,4,543.953764
1.14,4,543.964941
-0.61,10,544.023222
1.42,10,544.069645
-0.58,10,544.106136
1.14,4,544.119203
1.14,4,544.131346
-0.71,7,544.16466
-0.36,14,544.246991
-0.72,7,544.270023
1.5,10,544.333004
-0.19,14,544.439088
-0.39,11,544.476109
1.62,11,544.508571
1.14,4,544.521207
1.55,10,544.551646
-0.67,8,544.578517
-0.47,10,544.61186
-0.43,12,544.650284
-0.52,10,544.683979
-0.55,10,544.71801
-0.32,11,544.752918
-0.53,11,544.786834
-0.28,11,544.823145
1.63,11,544.856371
1.14,4,544.869712
-0.81,7,544.893049
1.14,4,544.904075
-0.56,11,544.93666
1.14,4,544.948705
1.14,4,544.961821
1.46,8,544.987258
-0.69,7,545.009943
-0.36,13,545.060312
1.14,4,545.072551
-0.92,5,545.088983
-0.48,12,545.123669
1.5,10,545.159647
1.49,9,545.189773
-0.64,10,545.221774
-0.19,14,545.267972
1.14,4,545.280086
1.42,10,545.311934
1.61,10,545.342732
-0.53,10,545.375804
1.14,4,545.389951
1.14,4,545.403201
1.19,5,545.417736
-0.52,12,545.455576
-0.31,14,545.49503
1.14,4,545.507438
1.43,10,545.53891
1.14,4,545.551005
1.14,4,545.562954
1.14,4,545.575331
1.14,4,545.587745
-0.19,12,545.624897
-0.79,9,545.653714
1.14,4,545.665178
-0.54,8,545.695862
1.64,10,545.727714
-0.82,12,545.7728
-0.55,10,545.806213
-0.55,10,545.876193
1.14,4,545.896769
-0.49,9,545.931459
-0.46,10,545.966435
1.55,10,545.998633
-0.79,9,546.026528
-0.18,16,546.116375
-0.42,11,546.150058
1.14,4,546.161799
-0.42,11,546.20385
-0.73,9,546.231884
1.66,10,546.265242
1.14,4,546.277015
1.54,9,546.30775
1.14,4,546.321646
-0.44,10,546.362381
1.61,13,546.404412
1.14,4,546.416411
1.14,4,546.428235
1.14,4,546.440508
1.14,4,546.460282
1.14,4,546.478893
1.14,4,546.498129
-0.74,9,546.527821
-0.71,7,546.552444
-0.57,10,546.583571
1.14,4,546.59605
1.14,4,546.608111
-0.49,9,546.639178
1.14,4,546.651249
1.64,10,546.681139
1.14,4,546.695946
1.44,8,546.720077
1.14,4,546.731922
1.14,4,546.743738
1.14,4,546.756391
1.14,4,546.771513
1.14,4,546.788338
-0.62,10,546.823758
1.14,4,546.838332
1.64,10,546.870056
1.14,4,546.881832
-0.69,10,546.915535
1.14,4,546.926391
-0.45,11,546.959581
-0.47,10,546.993687
1.14,4,547.006159
-0.67,8,547.034302
-0.91,4,547.04806
-0.61,10,547.080404
1.14,4,547.09399
1.14,4,547.105529
-0.62,10,547.135936
1.14,4,547.148661
-0.77,7,547.171015
1.14,4,547.183678
1.14,4,547.197064
1.14,4,547.209054
1.14,4,547.221476
1.14,4,547.23465
1.14,4,547.247545
-0.78,8,547.271277
1.14,4,547.282983
1.64,11,547.322132
1.14,4,547.353993
1.4,9,547.414942
1.14,4,547.428503
-0.66,7,547.453978
1.14,4,547.468431
1.14,4,547.484817
1.14,4,547.497603
-0.62,9,547.535904
-0.41,10,547.579777
-1.0,7,547.600957
1.14,4,547.613722
1.14,4,547.62616
-0.33,15,547.673011
-0.81,5,547.690054
1.14,4,547.701917
1.14,4,547.717283
1.14,4,547.733382
1.14,4,547.750549
1.14,4,547.764341
1.14,4,547.775473
1.14,4,547.788478
1.14,4,547.801058
-0.62,9,547.840054
-0.29,11,547.921922
-0.63,11,548.012605
1.14,4,548.033797
1.37,10,548.065984
-0.43,12,548.105417
1.14,4,548.120384
-0.71,6,548.140879
1.55,10,548.1706
1.14,4,548.183402
1.14,4,548.196111
-0.71,7,548.216883
-0.61,8,548.238791
-0.54,9,548.273151
1.14,4,548.29699
1.14,4,548.321982
1.14,4,548.342109
1.38,9,548.371555
1.37,10,548.404235
1.14,4,548.43268
1.26,12,548.500522
-0.49,9,548.530644
1.14,4,548.542492
1.14,4,548.554817
1.14,4,548.566778
1.14,4,548.579306
1.14,4,548.591139
1.14,4,548.603642
1.14,4,548.616266
-0.4,14,548.656294
1.66,11,548.694605
1.14,4,548.70456
-0.21,14,548.749454
-0.67,9,548.780929
1.14,4,548.796939
1.14,4,548.810789
1.14,4,548.831266
1.14,4,548.859524
1.14,4,548.882303
1.48,10,548.950408
1.34,7,548.977264
-0.15,17,549.02654
1.14,4,549.051762
1.14,4,549.082005
-0.64,8,549.154924
-0.76,6,549.193824
1.54,12,549.232122
1.14,4,549.245305
-0.76,6,549.265788
1.14,4,549.280426
-0.72,8,549.307432
1.19,5,549.323468
-0.38,11,549.355218
1.14,4,549.368238
1.95,13,549.408208
1.61,10,549.435814
-0.43,15,549.484645
1.14,4,549.496505
-0.68,9,549.527945
1.14,4,549.539989
-0.09,16,549.591468
1.55,11,549.666597
1.14,4,549.678504
1.14,4,549.690058
-0.65,8,549.718129
1.14,4,549.729756
1.14,4,549.741407
1.14,4,549.751407
-0.49,11,549.784922
1.14,4,549.796927
-0.31,11,549.843163
-0.69,7,549.872782
1.53,11,550.776275
1.14,4,550.788236
1.14,4,550.799746
-0.44,13,550.840401
-0.78,8,550.862422
1.14,4,550.876057
1.14,4,550.88875
1.42,11,550.9237
1.14,4,550.935788
1.14,4,550.948529
1.22,8,550.973088
-0.66,7,550.999191
-0.56,8,551.025089
1.14,4,551.037064
1.19,5,551.051411
1.14,4,551.063839
1.14,4,551.076725
1.59,10,551.105313
1.14,4,551.116715
-0.61,11,551.151702
1.14,4,551.164721
-0.18,13,551.205857
-0.54,9,551.234414
-0.53,11,551.268338
1.41,8,551.296364
1.61,10,551.327292
1.58,10,551.359472
-0.54,9,551.38958
1.6,11,551.428965
-0.36,13,551.473232
-0.6,9,551.500718
1.14,4,551.516483
-0.39,9,551.545345
-0.47,10,551.577871
-0.54,12,551.614886
-0.49,11,551.650872
1.14,4,551.662695
-0.61,11,551.695589
1.14,4,551.710521
-0.73,9,551.740035
-0.69,11,551.775952
1.14,4,551.788008
-0.46,10,551.828465
-0.55,12,551.865958
1.14,4,551.877829
-0.74,6,551.896745
1.48,10,551.927314
-0.41,12,551.976742
-0.51,10,552.02408
1.66,10,552.058592
-0.62,13,552.109244
-0.3,11,552.173496
-0.84,8,552.20092
1.14,4,552.21273
1.14,4,552.223241
1.14,4,552.235777
1.14,4,552.250542
1.14,4,552.266511
1.14,4,552.278654
1.14,4,552.295206
1.14,4,552.325159
1.14,4,552.350272
-0.45,11,552.390177
1.14,4,552.420642
-0.76,6,552.47057
1.58,10,552.541729
1.47,11,552.589889
-0.69,7,552.615233
1.14,4,552.627442
1.66,10,552.66317
1.14,4,552.678415
1.14,4,552.691058
-0.52,10,552.723051
-0.74,6,552.745739
1.61,11,552.781312
1.14,4,552.793975
1.64,10,552.826061
-0.39,9,552.855258
-0.47,11,552.892571
1.14,4,552.903987
1.14,4,552.915777
1.14,4,552.92784
-0.44,10,552.957982
1.14,4,552.972175
1.46,8,553.011466
1.14,4,553.023695
-0.65,8,553.045851
-0.52,9,553.079361
-0.63,10,553.113456
1.14,4,553.1255
1.44,11,553.161391
1.14,4,553.176057
1.14,4,553.189939
1.14,4,553.201815
1.14,4,553.214541
1.14,4,553.226468
-0.51,10,553.261543
-0.56,8,553.292316
1.14,4,553.304597
-0.6,10,553.342504
-0.61,8,553.368013
-0.27,11,553.403501
-0.57,9,553.433862
1.14,4,553.447751
-0.57,9,553.476612
1.14,4,553.492
1.14,4,553.503943
-0.58,10,553.572463
-0.5,11,553.624841
-0.4,12,553.664421
1.14,4,553.688087
1.14,4,553.722225
1.14,4,553.745169
1.14,4,553.759856
-0.29,12,553.798529
-0.45,12,553.836788
-0.42,13,553.919641
1.14,4,553.933791
-0.74,6,553.955418
-0.39,10,553.990324
1.59,10,554.023497
1.66,10,554.05565
1.14,4,554.067314
1.14,4,554.079729
1.14,4,554.092191
1.14,4,554.1053
1.14,4,554.118101
1.67,11,554.181175
1.81,13,554.230118
-0.35,11,554.273764
-0.44,11,554.309822
1.14,4,554.322736
-0.73,9,554.349466
-0.76,6,554.370037
-0.63,11,554.405694
-0.43,12,554.443475
-0.27,13,554.486817
1.66,10,554.519262
-0.72,8,554.54518
-0.39,11,554.581193
-0.43,11,554.62148
-0.48,11,554.653329
-0.37,14,554.698137
1.14,4,554.710742
-0.99,6,554.730458
1.47,11,554.764638
1.14,4,554.783178
-0.63,10,554.846141
-0.32,12,554.885179
1.36,7,554.905292
-0.41,11,554.94214
1.14,4,554.958114
1.68,10,554.994512
-0.56,9,555.03663
-0.8,10,555.081528
-0.74,6,555.122217
1.14,4,555.144938
1.14,4,555.17406
1.65,11,555.231172
1.14,4,555.243137
1.14,4,555.255262
1.14,4,555.266846
1.14,4,555.280399
1.14,4,555.29162
-0.76,6,555.311579
-0.78,8,555.334278
1.67,12,555.374111
-0.67,8,555.398984
-0.56,11,555.441821
1.14,4,555.456551
1.14,4,555.471221
-0.6,10,555.551014
-0.83,7,555.57631
1.14,4,555.58985
-0.59,8,555.616522
1.14,4,555.629554
1.14,4,555.644293
-0.71,7,555.670872
1.14,4,555.684438
-0.76,6,555.707821
1.62,11,555.745475
-0.53,10,555.782346
-0.78,8,555.813872
1.14,4,555.827177
-0.71,7,555.854945
-0.49,9,555.889909
1.14,4,555.902658
1.14,4,555.910828
-0.32,13,555.954568
1.23,7,555.976333
-0.42,11,556.026727
-0.31,13,556.071247
-0.44,10,556.107785
1.14,4,556.11976
1.19,5,556.13663
1.52,11,556.180412
1.41,8,556.205684
1.14,4,556.217319
-0.61,8,556.244432
-0.64,10,556.282061
1.14,4,556.294657
1.14,4,556.305768
1.14,4,556.317366
-0.32,10,556.350668
1.14,4,556.364593
1.26,7,556.389093
-0.17,14,556.431207
1.14,4,556.444161
-0.43,12,556.516231
1.19,5,556.533981
-0.57,9,556.564332
1.14,4,556.578103
-0.4,11,556.616681
-0.77,7,556.66688
1.14,4,556.698077
-0.49,9,556.762517
-0.43,11,556.797829
-0.59,9,556.825581
1.45,10,556.857044
1.14,4,556.868484
1.14,4,556.881403
1.5,9,556.908772
1.14,4,556.920604
-0.58,11,556.954141
-0.54,9,556.982796
-0.31,14,557.033406
1.14,4,557.053827
1.14,4,557.07122
1.14,4,557.082283
1.59,10,557.114451
-0.61,8,557.141555
1.14,4,557.153409
-0.46,10,557.186874
-0.61,10,557.219168
-0.44,15,557.26579
1.14,4,557.277416
-0.66,7,557.299863
-0.7,11,557.338396
1.43,10,557.369268
-0.68,9,557.402995
-0.24,16,557.458478
1.14,4,557.472054
1.14,4,557.483733
-0.65,9,557.543985
-0.5,11,557.609352
1.14,4,557.621759
1.14,4,557.637953
1.14,4,557.649754
1.14,4,557.66228
-0.67,8,557.690015
1.14,4,557.702365
-0.54,10,557.73805
1.14,4,557.750301
-0.83,7,557.776489
1.14,4,557.789068
-0.47,14,557.834355
1.48,10,557.864386
1.5,10,557.896194
1.56,9,557.932009
1.14,4,557.946858
1.14,4,557.95933
-0.22,12,558.025521
1.43,9,558.058434
-0.26,17,558.111372
-0.44,12,558.148229
1.14,4,558.160794
-0.53,11,558.217754
1.14,4,558.24928
1.14,4,558.271589
1.68,12,558.336682
1.14,4,558.366707
-0.49,9,559.276404
1.48,10,559.305585
1.46,8,559.328817
1.14,4,559.341039
1.48,10,559.37165
-0.58,13,559.40748
-0.71,7,559.432061
1.14,4,559.443952
-0.61,8,559.476058
1.51,9,559.51695
1.14,4,559.528813
-0.74,10,559.564432
1.14,4,559.577814
1.14,4,559.590555
1.14,4,559.602973
1.14,4,559.61423
-0.41,14,559.660589
1.65,12,559.751066
-0.55,10,559.843418
-0.46,10,559.91661
1.33,8,559.96976
1.14,4,559.984053
1.14,4,559.997105
1.14,4,560.008323
1.14,4,560.019871
-0.62,9,560.050119
1.65,11,560.090967
1.48,10,560.121784
-0.6,10,560.15601
1.14,4,560.168947
-0.56,9,560.203614
-0.83,7,560.22776
-0.03,15,560.276364
1.14,4,560.288316
-0.62,9,560.317075
-0.72,8,560.340725
1.14,4,560.352863
-0.52,10,560.383185
1.14,4,560.396678
1.14,4,560.413207
-0.5,11,560.446227
-0.91,4,560.458327
1.6,11,560.492053
1.14,4,560.504999
1.57,10,560.534728
