#{"t_start": 1762645155.5664227, "env_id": "None"}
r,l,t
1.14,4,395.100729
1.34,7,395.131949
1.14,4,395.152969
1.14,4,395.173623
1.34,7,395.224431
1.14,4,395.243084
-0.81,5,395.261646
1.14,4,395.27369
1.24,6,395.294034
1.24,6,395.317721
1.19,5,395.334547
1.14,4,395.346442
1.14,4,395.358034
1.14,4,395.367943
1.34,7,395.393066
1.14,4,395.405596
1.24,6,395.446389
1.14,4,395.464688
1.14,4,395.486036
1.14,4,395.502749
-0.76,6,395.526792
1.19,5,395.55372
1.34,7,395.589314
1.14,4,395.613116
1.14,4,395.637985
1.19,5,395.673768
1.14,4,395.692917
1.14,4,395.711792
1.14,4,395.725782
-0.76,6,395.750989
1.19,5,395.778721
1.14,4,395.797646
1.19,5,395.815049
1.14,4,395.828636
1.19,5,395.852447
1.3,7,395.883625
1.14,4,395.90167
1.14,4,395.916761
1.24,6,395.946004
1.19,5,395.964159
1.14,4,395.983675
1.19,5,396.007659
1.18,6,396.029278
1.14,4,396.041161
1.14,4,396.053026
1.14,4,396.067425
1.13,5,396.09243
1.14,4,396.109757
1.14,4,396.125964
1.14,4,396.14037
1.14,4,396.154313
1.19,5,396.188143
1.14,4,396.215645
1.19,5,396.245159
-0.73,9,396.303476
1.14,4,396.324401
1.24,6,396.365372
1.19,5,396.396804
1.19,5,396.429893
1.24,6,396.456295
1.29,6,397.487882
1.19,5,397.507738
1.14,4,397.523273
1.14,4,397.537953
1.19,5,397.551435
1.14,4,397.565046
1.19,5,397.586596
1.14,4,397.609245
1.19,5,397.644754
1.34,7,397.677479
1.19,5,397.695363
1.14,4,397.709215
-0.81,5,397.739166
1.14,4,397.759746
1.19,5,397.783656
1.14,4,397.807296
1.14,4,397.830404
1.29,6,397.871726
1.24,6,397.90862
1.14,4,397.940068
1.19,5,397.977904
1.19,5,398.008728
1.13,5,398.039544
1.14,4,398.065359
1.14,4,398.08769
1.19,5,398.118983
1.14,4,398.150621
-0.86,4,398.184882
1.14,4,398.210234
1.14,4,398.228622
1.19,5,398.252804
1.19,5,398.274905
1.14,4,398.302244
1.14,4,398.321913
1.14,4,398.333453
1.14,4,398.345346
1.14,4,398.361151
1.18,6,398.380251
1.24,6,398.400223
1.14,4,398.422266
1.14,4,398.439092
1.14,4,398.453804
1.14,4,398.479316
1.14,4,398.504512
1.14,4,398.525481
1.19,5,398.556055
-0.76,6,398.590094
1.14,4,398.61178
1.29,6,398.636899
1.14,4,398.662148
1.41,8,398.708442
1.19,5,398.725522
-0.93,6,398.747851
1.39,8,398.785876
1.14,4,398.80771
1.34,7,398.843158
1.14,4,398.864492
1.19,5,398.883582
1.14,4,398.90818
1.13,5,398.942452
-0.91,4,398.965517
1.19,5,398.986604
-0.71,7,399.008632
1.14,4,399.022104
1.14,4,399.036463
1.14,4,399.048839
1.19,5,399.063659
1.14,4,399.083194
1.19,5,399.111103
1.14,4,399.137088
1.33,8,399.19155
1.29,6,399.263075
1.14,4,399.283883
1.14,4,399.296574
1.14,4,399.31196
1.19,5,399.34358
1.14,4,399.364046
1.14,4,399.378998
1.34,7,399.408366
1.14,4,399.423933
1.19,5,399.447828
1.17,7,399.478901
1.14,4,399.494143
1.19,5,399.513211
1.14,4,399.539894
1.24,6,399.575277
1.19,5,399.597566
1.24,6,399.616685
1.14,4,399.633843
1.14,4,399.656148
1.32,9,399.712669
1.24,6,399.751856
-0.72,7,399.794488
-0.76,6,399.815899
1.14,4,399.831447
1.19,5,399.846733
1.19,5,399.871539
1.34,7,399.909251
1.19,5,399.92573
1.19,5,399.944022
1.13,5,399.965519
1.14,4,399.981462
1.12,6,400.001664
1.19,5,400.024149
1.19,5,400.041213
1.24,5,400.072437
1.19,5,400.098049
1.19,5,400.113449
-0.86,5,400.13294
1.14,4,400.147406
-0.72,8,400.17664
1.29,6,400.195476
1.14,4,400.217382
1.14,4,400.244654
-0.77,7,400.312762
1.14,4,400.334112
1.14,4,400.347676
1.14,4,400.363473
1.14,4,400.382331
1.17,7,400.429153
-0.82,6,400.456921
1.14,4,400.47716
1.24,6,400.50619
1.19,5,400.527342
1.14,4,400.554134
1.14,4,400.578232
1.14,4,400.60639
1.34,7,400.64272
1.14,4,400.658719
1.33,8,400.684844
1.14,4,400.699339
1.14,4,400.716833
1.14,4,400.729972
1.14,4,400.743787
1.14,4,400.755661
1.14,4,400.765668
1.19,5,400.783596
1.14,4,400.795964
1.14,4,400.819087
1.19,5,400.838991
1.14,4,400.854023
1.14,4,400.867893
1.19,5,400.884158
-0.81,5,400.898396
-0.84,9,400.92826
-0.66,7,400.955476
-0.75,7,400.985286
1.14,4,401.011733
1.14,4,401.032237
1.14,4,401.052513
1.19,5,401.074234
1.24,6,401.107424
1.14,4,401.133514
1.19,5,401.155821
1.24,6,401.173441
1.19,5,401.189128
-0.86,5,401.208196
1.24,6,401.230682
1.24,6,401.261843
1.18,6,401.302664
1.14,4,401.321736
1.34,7,401.359007
1.19,5,401.377143
1.14,4,401.394174
1.24,6,401.432636
1.19,5,401.453538
1.14,4,401.470122
1.13,5,401.503535
-0.77,7,401.551464
1.19,5,401.578287
1.14,4,401.603788
-0.93,6,401.639122
1.19,5,401.661639
1.14,4,401.679393
1.14,4,401.694331
1.19,5,401.713367
1.19,5,401.734142
1.14,4,401.752992
1.13,5,401.78551
1.19,5,401.811574
1.34,7,401.860919
1.14,4,401.883469
1.14,4,401.90556
1.14,4,401.935004
1.14,4,401.9588
1.19,5,401.987501
1.14,4,402.009335
1.14,4,402.035278
1.14,4,402.054469
1.19,5,402.084458
1.14,4,402.104278
1.29,6,402.138694
1.14,4,402.163519
1.29,6,402.200337
1.19,5,402.223234
1.19,5,402.246314
1.14,4,402.262398
1.24,6,402.283911
1.34,7,402.320404
1.14,4,402.345673
-0.94,7,402.394376
1.19,5,402.427392
1.14,4,402.453592
-0.77,7,402.508241
1.19,5,402.537058
1.13,5,402.581771
1.28,7,402.640977
1.29,7,402.661114
1.14,4,402.672713
1.14,4,402.683236
1.14,4,402.696885
1.14,4,402.719286
-0.76,6,402.747618
1.19,5,402.768015
1.19,5,402.793775
1.19,5,402.820258
-0.97,4,402.844963
-0.87,6,402.874785
1.14,4,402.899194
1.14,4,402.922915
1.18,6,402.94997
1.14,4,402.969995
1.19,5,402.989115
1.14,4,403.007857
1.19,5,403.033932
1.19,5,403.061654
1.14,4,403.076389
1.14,4,403.094457
1.19,5,403.114055
1.34,7,403.139383
1.14,4,403.158759
1.33,8,403.206135
1.19,5,403.226445
1.14,4,403.250209
1.19,5,403.28501
1.19,5,403.317356
1.19,5,403.343248
1.19,5,403.368395
1.19,5,403.381664
1.14,4,403.396482
1.19,5,403.429417
1.19,5,403.452954
1.19,5,403.4766
1.19,5,403.50845
1.14,4,403.528054
1.14,4,403.542956
1.14,4,403.560065
1.19,5,403.585314
1.13,5,403.606812
1.14,4,403.62709
1.34,7,403.66981
1.14,4,403.686134
1.14,4,403.700298
1.14,4,403.719016
1.29,6,403.756633
1.14,4,403.777397
1.14,4,403.802525
1.14,4,403.823954
-0.76,6,403.868355
1.14,4,403.898484
-0.76,6,403.937219
1.29,6,403.964811
1.14,4,403.990733
-0.66,7,404.027789
1.19,5,404.045668
1.19,5,404.070296
-0.78,8,404.11124
1.19,5,404.136056
1.14,4,404.158843
1.14,4,404.18251
1.14,4,404.198912
1.14,4,404.220271
1.34,7,404.261339
1.29,6,404.286427
1.39,8,404.318512
1.14,4,404.332837
1.24,6,404.367659
1.24,6,404.403532
1.14,4,404.416892
1.18,6,404.438265
1.24,6,404.468022
1.14,4,404.480353
1.14,4,404.500358
1.14,4,404.519321
1.34,7,404.562633
1.19,5,404.589267
1.19,5,404.624354
1.19,5,404.642766
-0.83,7,404.671161
1.19,5,404.690715
1.14,4,404.704507
-0.83,7,404.731802
1.19,5,404.748063
1.14,4,404.762691
1.28,7,404.786061
1.14,4,404.812101
1.19,5,404.830305
-0.76,6,404.872214
1.14,4,404.894139
1.13,5,404.923917
1.34,7,404.974772
1.14,4,404.997751
-0.78,8,405.048416
1.29,6,405.083543
1.19,5,405.113486
1.14,4,405.138809
1.14,4,405.169914
1.19,5,405.209776
-0.91,4,405.236434
1.19,5,405.270715
1.14,4,405.287959
1.34,7,405.322872
1.13,5,405.351664
1.24,6,405.387196
1.13,5,405.407849
1.14,4,405.420728
1.19,5,405.436933
1.49,8,405.466894
1.14,4,405.479728
1.34,7,405.50437
1.14,4,405.517318
1.24,6,405.538346
1.14,4,405.554476
1.14,4,405.570947
1.19,5,405.597658
1.14,4,405.615935
1.19,5,405.635604
1.14,4,405.651746
-0.91,4,405.67389
1.14,4,405.692835
1.34,7,405.730827
1.14,4,405.748708
1.14,4,405.770097
-0.7,8,405.81757
1.13,5,405.846
1.29,6,405.872756
1.13,5,405.89457
1.19,5,405.916414
1.29,6,405.948906
1.39,7,405.992628
1.13,5,406.013583
1.14,4,406.026635
1.24,6,406.049136
-0.81,5,406.067587
1.14,4,406.084284
1.14,4,406.096811
1.14,4,406.114156
1.14,4,406.153676
1.19,5,406.189995
1.19,5,406.208108
1.14,4,406.221097
1.14,4,406.230506
1.14,4,406.240946
-0.83,7,406.266593
1.19,5,406.2853
1.19,5,406.303547
1.14,4,406.320548
1.19,5,406.335464
-0.64,8,406.362542
1.19,5,406.378304
1.14,4,406.401355
1.19,5,406.427661
1.14,4,406.44899
1.28,7,406.47806
1.18,6,406.498825
1.14,4,406.512149
1.14,4,406.52392
1.14,4,406.543906
1.18,6,406.567356
1.19,5,406.585717
1.14,4,406.598792
1.14,4,406.612847
-0.86,5,406.627258
1.14,4,406.63956
1.37,10,406.668795
1.14,4,406.677883
1.14,4,406.693501
1.19,5,406.716698
1.14,4,406.731691
1.14,4,406.742937
1.24,6,406.768437
1.19,5,406.790353
1.14,4,406.809171
1.19,5,406.83162
-0.91,4,406.844736
-0.76,6,406.883066
1.14,4,406.903523
1.19,5,406.921222
1.14,4,406.935027
1.14,4,406.948224
1.14,4,406.961597
1.19,5,406.978709
1.29,6,407.009956
1.14,4,407.023424
-0.8,7,407.052179
1.14,4,407.064973
1.14,4,407.082485
-0.91,4,407.095889
-0.79,5,407.110638
1.14,4,407.122154
-0.91,4,407.136467
1.19,5,407.155482
1.19,5,407.174511
1.18,6,407.19433
-0.92,8,407.224179
-0.78,8,407.271369
1.14,4,407.289529
1.14,4,407.309364
1.28,7,407.339441
1.29,6,407.359061
1.14,4,408.593444
-0.74,7,408.63682
1.14,4,408.655406
1.14,4,408.683
-0.76,6,408.724274
1.24,6,408.757748
-0.86,4,408.772693
1.19,5,408.793997
1.18,6,408.825593
1.19,5,408.865127
1.13,5,408.895507
1.29,6,408.935866
1.43,9,409.0053
1.19,5,409.025788
1.18,6,409.060888
1.14,4,409.0859
1.18,6,409.127292
1.14,4,409.144766
1.14,4,409.165024
1.14,4,409.184742
1.3,7,409.225446
1.19,5,409.257131
-0.67,8,409.291894
1.14,4,409.305812
-0.86,4,409.319123
-0.76,6,409.339247
1.14,4,409.353187
1.24,6,409.374296
1.14,4,409.386315
1.19,5,409.414476
1.19,5,409.441593
1.13,5,409.477192
1.14,4,409.505872
1.19,5,409.54365
-0.61,8,409.58518
1.24,6,409.627611
1.34,7,409.683046
1.14,4,409.710999
1.19,5,409.735406
1.19,5,409.771091
1.19,5,409.800561
1.14,4,409.81814
1.14,4,409.837508
1.28,7,409.864554
1.19,5,409.887038
1.19,5,409.915072
1.14,4,409.934033
1.19,5,409.962671
1.14,4,409.980519
1.19,5,410.004737
1.24,6,410.032
1.19,5,410.054349
1.14,4,410.068308
1.14,4,410.082125
1.14,4,410.095326
1.19,5,410.110797
1.34,7,410.139268
1.19,5,410.156313
1.34,7,410.190166
1.14,4,410.214069
1.24,6,410.246983
1.19,5,410.267199
1.19,5,410.28545
1.34,7,410.31918
1.19,5,410.337071
1.14,4,410.350027
1.19,5,410.367056
1.14,4,410.381135
1.14,4,410.396408
1.19,5,410.413174
1.14,4,410.429415
1.14,4,410.4414
-0.92,5,410.475996
1.19,5,410.507678
1.12,6,410.551832
1.14,4,410.578048
1.19,5,410.599497
-0.91,4,410.625845
1.14,4,410.651622
1.14,4,410.686568
1.14,4,410.734956
-0.66,7,410.767348
1.34,7,410.791903
1.14,4,410.806175
1.19,5,410.82956
1.14,4,410.85163
1.14,4,410.870699
-0.68,9,410.906875
1.14,4,410.934345
1.14,4,410.953027
1.39,7,410.991237
1.14,4,411.005027
1.14,4,411.019991
1.24,6,411.044977
1.24,6,411.072
1.14,4,411.086684
1.13,5,411.106332
1.19,5,411.126522
1.14,4,411.146878
1.14,4,411.17612
1.14,4,411.201933
1.24,6,411.233099
1.28,7,411.258379
1.14,4,411.270704
1.19,5,411.286245
1.14,4,411.298624
1.19,5,411.31303
1.14,4,411.327424
1.24,6,411.354533
1.14,4,411.367396
1.14,4,411.379998
1.24,6,411.398582
1.14,4,411.411248
1.14,4,411.423551
-0.99,6,411.445241
-0.86,4,411.459016
-0.82,7,411.482333
1.19,5,411.497228
1.18,6,411.514894
1.44,8,411.547304
1.14,4,411.561704
1.14,4,411.57304
1.13,5,411.589198
1.14,4,411.601771
-0.82,6,411.620599
1.14,4,411.632637
1.19,5,411.64986
-0.82,6,411.671515
1.24,6,411.689918
-0.76,6,411.711214
1.14,4,411.723794
1.14,4,411.734502
1.14,4,411.747706
1.24,6,411.766546
1.14,4,411.778586
1.14,4,411.789659
1.19,5,411.804405
1.19,5,411.819482
1.34,7,411.84097
1.24,6,411.860655
1.19,5,411.876698
1.24,6,411.894876
1.19,5,411.913084
1.14,4,411.926866
1.14,4,411.938427
1.19,5,411.952713
-0.81,5,411.96671
-0.77,7,411.991614
1.29,6,412.013468
1.19,5,412.032166
1.24,6,412.056857
1.19,5,412.070963
1.24,6,412.09375
1.18,6,412.113448
1.24,6,412.131055
-0.81,5,412.147147
1.13,5,412.162583
1.33,8,412.188328
1.19,5,412.203978
1.33,8,412.229681
1.29,6,412.249973
1.19,5,412.265823
1.14,4,412.278458
1.14,4,412.28973
1.14,4,412.302315
-0.76,6,412.32567
1.29,6,412.344625
-0.79,9,412.370998
1.14,4,412.386306
1.14,4,412.399598
1.19,5,412.418821
1.19,5,412.433775
1.14,4,412.444552
1.14,4,412.456209
-1.0,7,412.475653
1.19,5,412.497854
1.34,7,412.525616
1.14,4,412.5414
1.19,5,412.558667
1.14,4,412.574791
1.19,5,412.594429
1.34,7,412.617875
1.14,4,412.631635
1.14,4,412.643493
1.19,5,412.657432
1.19,5,412.668999
-0.76,6,412.694388
1.19,5,412.72262
1.14,4,412.740366
1.14,4,412.754422
1.14,4,412.766012
1.14,4,412.777649
1.18,6,412.798123
1.14,4,412.814116
1.19,5,412.832954
1.14,4,412.845688
1.14,4,412.85784
1.14,4,412.870851
1.48,9,412.89875
1.14,4,412.915597
1.19,5,412.930922
1.19,5,412.948277
1.14,4,412.961555
1.13,5,412.975827
1.19,5,412.990096
-0.71,7,413.017342
1.14,4,413.030397
1.19,5,413.048465
1.14,4,413.062253
1.39,8,413.086173
1.14,4,413.098142
1.24,6,413.11623
1.17,7,413.138233
-0.76,7,413.202704
1.24,6,413.232405
1.14,4,413.244517
1.19,5,413.259695
1.19,5,413.276166
1.29,6,413.29901
1.14,4,413.311987
1.34,7,413.333241
-0.81,5,413.348711
1.18,6,413.376993
1.14,4,413.39314
1.19,5,413.410762
1.14,4,413.422505
1.29,6,413.442886
1.18,6,413.457251
1.14,4,413.469425
1.24,6,413.487894
1.14,4,413.500326
1.14,4,413.512258
1.19,5,413.530869
1.24,6,413.553428
1.14,4,413.566038
1.14,4,413.579215
1.19,5,413.596403
1.19,5,413.61209
1.14,4,413.623482
1.14,4,413.635966
1.24,6,413.660102
-0.84,8,413.691433
1.14,4,413.703673
1.19,5,413.726928
1.14,4,413.742391
1.13,5,413.760662
1.14,4,413.775264
1.14,4,413.786446
1.14,4,413.799333
1.19,5,413.815793
1.28,7,413.837975
1.13,5,413.854415
1.14,4,413.866346
1.19,5,413.882636
1.24,6,413.900637
1.14,4,413.91225
1.19,5,413.927705
1.19,5,413.946007
1.19,5,413.961945
1.28,7,413.982427
1.19,5,413.998486
1.34,7,414.020146
1.14,4,414.032809
-0.77,7,414.064469
1.14,4,414.080085
1.14,4,414.095757
1.24,6,414.122197
1.19,5,414.148782
1.29,6,414.188544
1.14,4,414.20815
1.19,5,414.23706
1.24,6,414.272274
1.19,5,414.292483
1.14,4,414.305308
1.14,4,414.330305
1.19,5,414.363264
1.13,5,414.393688
1.14,4,414.419913
1.29,6,414.486374
1.14,4,414.509413
-0.68,9,414.544828
1.36,7,414.566129
1.19,5,414.581687
1.14,4,414.595339
-0.81,5,414.611743
1.14,4,414.624188
1.19,5,414.639344
1.14,4,414.653693
1.34,7,414.686771
1.19,5,414.709589
1.14,4,414.725248
1.14,4,414.740139
1.14,4,414.767375
1.17,7,414.820036
1.24,6,414.846267
1.19,5,414.85992
1.14,4,414.883675
1.19,5,414.90703
1.19,5,414.932574
1.24,6,414.962736
-0.69,8,414.995293
1.14,4,415.012239
1.19,5,415.034298
1.19,5,415.0505
1.14,4,415.062063
1.19,5,415.080389
1.19,5,415.096502
1.14,4,415.108226
1.14,4,415.11997
1.14,4,415.136177
1.14,4,415.149749
1.14,4,415.162102
1.14,4,415.173511
1.14,4,415.184661
1.19,5,415.199129
1.28,7,415.240536
1.14,4,415.265797
-0.76,6,415.307876
1.24,6,415.342757
1.29,6,415.382679
1.28,8,415.439522
1.14,4,415.459752
1.14,4,415.473797
1.19,5,415.48846
1.14,4,415.500296
1.13,5,415.51635
1.19,5,415.530637
1.14,4,415.544414
1.14,4,415.557434
1.19,5,415.573249
1.14,4,415.59382
1.14,4,415.614586
1.24,6,415.638539
1.14,4,415.666614
1.14,4,415.692479
1.14,4,415.713242
-0.82,6,415.735118
-0.77,7,415.758926
1.19,5,415.774066
1.19,5,415.789682
1.14,4,415.801034
1.13,5,415.818127
-0.71,7,415.844962
1.19,5,415.866863
1.14,4,415.87961
1.14,4,415.891169
1.14,4,415.906199
1.14,4,415.918686
1.14,4,415.929984
1.14,4,415.940628
1.14,4,415.951164
1.13,5,415.96787
-0.79,9,416.004469
1.29,6,416.035279
1.14,4,416.059939
1.14,4,416.081334
1.44,8,416.126136
1.14,4,416.139229
1.29,6,416.158581
1.19,5,416.173335
1.19,5,416.18804
1.19,5,416.198166
1.19,5,416.210161
1.14,4,416.219395
1.14,4,416.229596
1.14,4,416.240659
1.14,4,416.251237
1.19,5,416.265008
1.39,7,416.281962
1.14,4,416.29304
1.34,7,416.312997
1.14,4,416.324126
1.19,5,416.335644
1.24,6,416.353451
1.19,5,416.368973
-0.76,6,416.382947
1.24,6,416.401074
1.14,4,416.413292
-0.79,9,416.438721
1.14,4,416.450021
1.29,6,416.467904
1.24,6,416.48619
1.13,5,416.501252
1.24,6,416.516365
1.14,4,416.526527
1.14,4,416.534556
1.33,8,416.558213
1.14,4,416.568381
1.19,5,416.58273
-0.73,8,416.609802
1.19,5,416.624258
1.14,4,416.635002
1.14,4,416.646291
1.19,5,416.6615
-0.66,7,416.681823
1.19,5,416.695883
1.19,5,416.70933
1.39,8,416.726655
1.13,5,416.740718
1.24,6,416.757767
1.14,4,416.76818
1.19,5,416.78252
1.19,5,417.488484
1.2,6,417.503063
1.14,4,417.514205
1.14,4,417.526081
1.14,4,417.537482
1.14,4,417.549045
1.14,4,417.560534
1.14,4,417.571566
-0.62,9,417.599071
1.14,4,417.61002
-0.76,6,417.628392
1.24,6,417.646757
-0.81,5,417.660444
-0.94,7,417.677116
1.14,4,417.687556
1.14,4,417.698951
1.19,5,417.713181
1.14,4,417.723977
1.14,4,417.734422
1.14,4,417.746062
1.14,4,417.756856
1.18,6,417.77355
1.24,6,417.790704
1.14,4,417.799907
1.14,4,417.812369
1.19,5,417.826274
1.24,6,417.843443
1.14,4,417.854361
-0.84,8,417.878621
1.14,4,417.889291
1.34,7,417.908442
1.19,5,417.919811
1.24,6,417.938359
1.19,5,417.950052
1.19,5,417.962834
1.19,5,417.975325
1.14,4,417.985625
1.14,4,417.996865
1.14,4,418.008785
1.14,4,418.017491
1.14,4,418.028788
1.14,4,418.039861
1.14,4,418.048901
1.13,5,418.062667
-0.87,6,418.080717
1.14,4,418.092301
1.29,6,418.106521
1.34,7,418.124538
1.19,5,418.139285
1.14,4,418.148199
1.19,5,418.159295
1.14,4,418.169435
1.14,4,418.181304
1.14,4,418.192991
1.14,4,418.202896
-0.76,8,418.226607
1.14,4,418.237335
1.14,4,418.246244
1.19,5,418.257733
1.14,4,418.268312
-0.87,6,418.288172
1.14,4,418.298623
1.14,4,418.307452
1.33,8,418.327929
1.14,4,418.33674
1.19,5,418.351734
1.14,4,418.360281
1.24,6,418.378299
1.14,4,418.390884
1.19,5,418.405873
1.14,4,418.415367
1.14,4,418.425241
1.14,4,418.43603
1.14,4,418.447674
1.14,4,418.45932
1.19,5,418.473098
1.19,5,418.48884
1.29,6,418.502998
1.29,6,418.515875
1.19,5,418.53141
1.34,7,418.552558
1.14,4,418.564206
1.34,8,418.584741
1.14,4,418.59504
1.19,5,418.609198
1.18,6,418.62578
1.14,4,418.637712
-0.76,6,418.653305
1.19,5,418.665351
1.14,4,418.67629
1.19,5,418.691019
1.19,5,418.705559
1.14,4,418.714795
1.14,4,418.726493
1.14,4,418.739016
1.19,5,418.752454
1.14,4,418.762466
-0.61,9,418.791722
1.14,4,418.860085
1.14,4,418.870333
1.54,12,418.904793
1.19,5,418.918313
-0.76,6,418.936316
1.14,4,418.947421
-0.71,7,418.965853
1.19,5,418.979992
1.14,4,418.992197
1.14,4,419.003021
1.14,4,419.013398
1.14,4,419.024391
1.14,4,419.035271
1.19,5,419.049922
1.19,5,419.063164
1.14,4,419.074755
1.14,4,419.085475
1.14,4,419.097082
1.44,8,419.121201
1.18,6,419.13321
1.14,4,419.143979
1.19,5,419.158478
1.19,5,419.171471
1.14,4,419.180183
1.13,5,419.191897
1.14,4,419.202244
1.14,4,419.213374
1.14,4,419.225086
1.13,5,419.23855
1.18,6,419.257773
1.14,4,419.269706
1.19,5,419.285228
1.34,7,419.301017
-0.76,6,419.319221
1.14,4,419.329118
1.14,4,419.338281
1.14,4,419.349563
1.14,4,419.360705
1.14,4,419.372208
1.14,4,419.380642
1.29,6,419.396673
1.19,5,419.409746
1.14,4,419.421443
1.19,5,419.432121
1.24,6,419.448733
1.18,6,419.464193
1.19,5,419.479081
1.14,4,419.49116
1.14,4,419.502048
1.14,4,419.511318
1.14,4,419.52243
1.18,6,419.537081
1.14,4,419.547602
1.24,6,419.565139
1.34,7,419.58477
-0.71,6,419.600962
1.19,5,419.615691
1.29,6,419.633366
1.33,8,419.650711
1.14,4,419.661507
1.14,4,419.673123
1.14,4,419.684151
1.14,4,419.695599
1.14,4,419.70746
-0.76,6,419.724289
1.13,5,419.738937
1.19,5,419.753187
1.14,4,419.764655
1.14,4,419.77616
1.19,5,419.792054
1.14,4,419.803397
1.19,5,419.81736
1.14,4,419.82825
1.34,7,419.850422
1.19,5,419.866573
1.25,7,419.890672
1.14,4,419.901562
-0.82,8,419.922709
1.29,6,419.94076
1.24,6,419.958175
1.19,5,419.972615
1.33,8,419.996953
1.14,4,420.009768
1.14,4,420.022646
1.28,7,420.042106
1.24,6,420.060204
1.19,5,420.075164
1.14,4,420.085326
1.14,4,420.095284
1.19,5,420.109836
1.19,5,420.123582
1.29,6,420.140752
1.13,5,420.154838
1.14,4,420.16488
1.14,4,420.177107
1.19,5,420.191242
1.19,5,420.206681
1.18,6,420.221273
1.28,7,420.240701
1.13,5,420.255232
1.19,5,420.270859
1.13,5,420.285674
1.19,5,420.296501
1.14,4,420.30858
1.14,4,420.320628
1.14,4,420.331179
1.14,4,420.343093
-0.81,5,420.357949
1.24,5,420.370542
1.14,4,420.380202
1.58,11,420.410316
1.14,4,420.419952
1.13,5,420.433632
1.18,6,420.44949
1.19,5,420.459276
1.14,4,420.470457
1.19,5,420.485359
1.19,5,420.498946
1.19,5,420.512399
1.14,4,420.522349
1.34,7,420.541851
1.14,4,420.553199
1.14,4,420.563892
1.14,4,420.575867
1.29,7,420.596551
1.14,4,420.609582
1.14,4,420.620938
1.14,4,420.63204
1.14,4,420.643576
1.19,5,420.656697
1.14,4,420.666818
1.14,4,420.676142
1.19,5,420.689922
1.18,6,420.707429
-0.85,9,420.730745
1.13,5,420.745386
1.14,4,420.757365
1.19,5,420.771611
1.29,6,420.789455
1.19,5,420.802892
1.19,5,420.816752
1.24,6,420.830244
1.27,8,420.853481
1.19,5,420.867625
1.19,5,420.880411
1.34,7,420.902562
1.14,4,420.913353
1.44,8,420.93408
1.14,4,420.942897
1.18,6,420.958229
1.19,5,420.970828
1.14,4,420.979068
1.19,5,420.991362
1.29,6,421.006993
1.19,5,421.020573
1.14,4,421.031743
1.14,4,421.043652
1.13,5,421.056957
1.14,4,421.069053
1.14,4,421.079614
1.14,4,421.090843
1.24,6,421.109354
1.19,5,421.123035
1.14,4,421.134862
1.19,5,421.148109
1.19,5,421.161385
1.14,4,421.17087
1.19,5,421.183933
1.14,4,421.19455
1.24,6,421.2124
1.14,4,421.222988
1.28,7,421.242409
-0.92,5,421.258137
1.19,5,421.273184
1.14,4,421.285344
1.19,5,421.29936
1.14,4,421.308062
1.19,5,421.320405
-0.76,6,421.338119
1.14,4,421.349113
1.34,7,421.369031
1.14,4,421.377604
1.14,4,421.38819
1.24,6,421.405566
1.19,5,421.420434
1.13,5,421.434603
1.14,4,421.445191
1.14,4,421.455049
1.19,5,421.468875
1.24,6,421.482484
1.14,4,421.493655
-0.79,9,421.517968
1.14,4,421.529098
1.14,4,421.539686
1.19,5,421.554927
1.14,4,421.565075
1.14,4,421.57409
1.14,4,421.585009
1.29,6,421.601487
1.14,4,421.611761
1.14,4,421.622514
1.19,5,421.636491
1.19,5,421.649831
1.14,4,421.658131
1.19,5,421.67291
1.19,5,421.687809
1.29,6,421.704588
1.24,6,421.721484
1.19,5,421.733029
1.34,7,421.755479
-0.72,7,421.77912
1.14,4,421.831278
1.24,6,421.854784
1.14,4,421.866082
-0.77,6,421.881081
-0.7,8,421.900251
1.14,4,421.908965
1.19,5,421.921069
1.19,5,421.93549
1.14,4,421.946301
-0.56,8,421.971221
1.14,4,421.981697
1.14,4,421.992677
1.14,4,422.002952
1.19,5,422.016989
1.14,4,422.027798
1.14,4,422.038965
1.14,4,422.04966
1.14,4,422.058122
1.19,5,422.07222
1.14,4,422.082769
1.18,6,422.100214
1.24,6,422.113018
1.35,8,422.135691
1.24,6,422.153314
1.19,5,422.168334
1.14,4,422.178947
1.31,7,422.200033
1.14,4,422.208657
1.14,4,422.219497
1.14,4,422.230067
1.14,4,422.241156
1.14,4,422.251291
1.19,5,422.265144
1.19,5,422.279999
1.13,5,422.29268
-0.66,7,422.314113
1.19,5,422.328381
1.14,4,422.339685
1.14,4,422.351714
1.19,5,422.362661
1.14,4,422.374155
1.14,4,422.384784
1.14,4,422.39509
-0.77,7,422.418666
1.14,4,422.42917
1.14,4,422.438948
1.14,4,422.449453
1.14,4,422.45734
1.18,6,422.472786
1.14,4,422.483565
-0.76,6,422.496929
1.19,5,422.511261
1.14,4,422.522936
1.14,4,422.535029
1.14,4,422.545563
1.14,4,422.557327
1.28,7,422.573584
1.14,4,422.585817
1.14,4,422.598471
1.14,4,422.60786
1.14,4,422.618935
1.14,4,422.629192
-0.71,6,422.645
1.29,7,422.664934
1.14,4,422.676658
1.14,4,422.689763
1.19,5,422.706047
1.19,5,422.720373
1.14,4,422.731277
1.19,5,422.742617
1.19,5,422.756593
1.24,5,422.770791
1.14,4,422.781766
1.14,4,422.793215
1.19,5,422.810565
1.19,5,422.823154
1.19,5,422.837695
1.14,4,422.849164
