#{"t_start": 1762652339.085097, "env_id": "None"}
r,l,t
1.14,4,196.975608
1.29,6,196.990752
-0.78,8,197.015996
1.14,4,197.026224
1.14,4,197.038451
1.19,5,197.053513
1.14,4,197.0647
-0.72,7,197.082704
1.19,5,197.097836
1.19,5,197.111722
-0.56,8,197.132121
1.19,5,197.143133
1.14,4,197.155173
1.31,7,197.172845
1.19,5,197.18579
1.14,4,197.19527
1.19,5,197.209381
1.14,4,197.218823
1.14,4,197.22701
1.14,4,197.238367
1.14,4,197.248855
1.27,8,197.269161
1.14,4,197.280088
1.14,4,197.291708
-0.71,6,197.311853
1.14,4,197.321342
-0.91,4,197.333191
1.18,6,197.348605
-0.76,6,197.366322
1.19,5,197.381118
-0.91,4,197.390872
1.14,4,197.401252
1.19,5,197.416386
1.19,5,197.42949
-0.79,9,197.454148
1.19,5,197.469163
1.24,6,197.487911
1.31,6,197.506433
1.14,4,197.517374
1.19,5,197.532117
1.14,4,197.54073
1.14,4,197.554713
1.14,4,197.567854
1.14,4,197.579499
1.14,4,197.588207
1.14,4,197.600029
1.18,6,197.616927
1.14,4,197.625858
1.19,5,197.638038
1.14,4,197.648949
1.14,4,197.660134
1.24,6,197.674292
1.17,7,197.696021
1.24,6,197.710647
1.14,4,197.722358
1.19,5,197.735767
1.4,11,197.76792
1.19,5,197.784744
1.14,4,197.800246
1.14,4,197.816988
1.14,4,197.832882
1.14,4,198.965403
1.29,6,198.985445
-0.81,5,199.000808
1.18,6,199.018476
1.39,8,199.03811
1.14,4,199.049976
1.19,5,199.064742
1.29,6,199.081424
1.14,4,199.090445
1.14,4,199.101836
1.29,6,199.116948
-0.71,6,199.1341
1.14,4,199.145364
1.14,4,199.154651
1.17,7,199.17226
1.14,4,199.183387
1.18,6,199.19877
1.19,5,199.209721
1.14,4,199.222367
1.19,5,199.235498
1.14,4,199.245319
1.14,4,199.256099
-0.81,6,199.271837
1.14,4,199.282681
-0.82,7,199.304437
1.19,5,199.320674
1.19,5,199.335907
1.14,4,199.346799
1.14,4,199.357517
-0.76,7,199.375587
1.14,4,199.384447
1.3,7,199.405937
-0.81,5,199.420242
1.14,4,199.431346
1.19,5,199.446594
1.14,4,199.457833
-0.86,4,199.470653
1.2,6,199.490782
1.26,6,199.510223
1.14,4,199.520289
1.14,4,199.531451
1.14,4,199.540934
1.19,5,199.555779
1.34,7,199.572999
1.14,4,199.585281
1.14,4,199.597596
1.14,4,199.608054
1.18,6,199.622726
1.14,4,199.634237
1.14,4,199.645633
-0.78,8,199.66575
1.14,4,199.674196
1.14,4,199.6861
1.34,7,199.703749
-0.81,5,199.719117
1.14,4,199.730032
1.14,4,199.739344
-0.76,5,199.752612
1.19,5,199.76555
1.19,5,199.780107
-0.86,5,199.79621
1.14,4,199.806981
1.14,4,199.817346
1.14,4,199.8271
-0.91,4,199.839055
1.19,5,199.853954
1.14,4,199.866356
1.14,4,199.878122
1.14,4,199.887817
1.19,5,199.900778
1.14,4,199.909968
1.14,4,199.921467
-0.86,4,199.932028
1.14,4,199.94262
1.14,4,199.953754
1.14,4,199.964485
-0.86,4,199.976572
1.14,4,199.987054
1.19,5,200.000768
1.14,4,200.012765
1.14,4,200.020376
1.14,4,200.032123
1.13,5,200.046916
1.34,7,200.065517
1.14,4,200.076962
1.14,4,200.086649
1.29,9,200.110148
1.14,4,200.121983
1.19,5,200.135206
1.14,4,200.146919
1.14,4,200.158489
1.14,4,200.167908
1.14,4,200.178144
1.18,6,200.195725
-0.86,5,200.207428
1.29,6,200.221455
-0.81,5,200.242044
1.34,7,200.309263
1.14,4,200.319618
1.33,8,200.34454
1.14,4,200.355337
1.14,4,200.365701
1.14,4,200.374861
1.14,4,200.385893
1.14,4,200.396363
1.13,5,200.409346
1.14,4,200.420953
1.19,5,200.435832
1.14,4,200.446779
1.14,4,200.456141
1.14,4,200.468
1.19,5,200.482546
1.14,4,200.493294
1.14,4,200.503125
1.24,6,200.520155
1.14,4,200.532371
1.14,4,200.544101
1.14,4,200.555547
1.14,4,200.566185
-0.56,8,200.59446
1.29,7,200.61414
1.24,6,200.629892
1.14,4,200.641133
1.14,4,200.65249
1.14,4,200.663307
1.19,5,200.677163
1.14,4,200.688797
1.28,7,200.706098
1.14,4,200.716868
1.14,4,200.725994
1.19,5,200.737612
1.18,6,200.755219
-0.84,8,200.777002
1.14,4,200.784525
1.14,4,200.793349
1.19,5,200.805775
1.14,4,200.81713
-0.69,10,200.842093
1.14,4,200.853752
1.14,4,200.865418
1.13,5,200.878704
-0.82,6,200.898604
-0.81,5,200.915304
1.14,4,200.926426
-0.91,4,200.937096
-0.81,5,200.952664
1.34,7,200.972013
1.19,5,200.987466
1.19,5,201.002347
1.14,4,201.013742
1.3,8,201.036855
1.14,4,201.047254
1.14,4,201.058008
1.14,4,201.067237
1.19,5,201.080384
1.14,4,201.088542
1.24,6,201.104031
1.19,5,201.119996
1.14,4,201.1313
1.19,5,201.14417
1.19,5,201.157874
1.14,4,201.168771
-0.87,6,201.188608
1.29,6,201.202623
1.19,5,201.216007
1.19,5,201.229566
1.14,4,201.238648
1.29,6,201.257126
1.14,4,201.266723
-0.86,5,201.27935
1.14,4,201.2899
1.14,4,201.301118
1.14,4,201.312418
-0.76,6,201.329552
1.14,4,201.338637
1.19,5,201.353937
1.14,4,201.365466
1.34,7,201.385707
1.19,5,201.399521
1.29,6,201.415308
1.24,6,201.433153
1.14,4,201.443154
1.14,4,201.45471
1.19,5,201.467724
1.14,4,201.479865
1.14,4,201.492116
1.19,5,201.504733
1.14,4,201.517271
1.19,5,201.530604
1.19,5,201.545226
1.14,4,201.556493
1.14,4,201.566508
1.14,4,201.575477
1.14,4,201.586862
1.14,4,201.597795
1.24,6,201.611586
-0.71,6,201.626006
1.17,7,201.648223
1.14,4,201.659716
1.19,5,201.671499
1.19,5,201.683905
1.29,6,201.702312
1.14,4,201.713798
-0.66,7,201.733322
1.14,4,201.74491
1.19,5,201.756994
1.34,7,201.772447
1.19,5,201.78824
1.29,6,201.807517
1.19,5,201.821688
1.14,4,201.833963
1.14,4,201.844322
1.14,4,201.854769
1.14,4,201.86676
1.19,5,201.881307
1.14,4,201.893735
1.13,5,201.908431
1.14,4,201.9198
1.19,5,201.934251
1.14,4,201.944803
1.14,4,201.955656
1.19,5,201.971263
1.14,4,201.984236
1.14,4,201.995605
1.19,5,202.007075
1.14,4,202.018379
-0.82,6,202.035608
1.14,4,202.046666
1.29,6,202.063761
1.14,4,202.07189
1.18,6,202.086245
1.26,6,202.102038
-0.81,5,202.116956
1.14,4,202.127657
1.14,4,202.137915
1.14,4,202.149697
1.19,5,202.162434
1.24,6,202.177565
1.14,4,202.186559
1.23,7,202.20646
1.18,6,202.224606
1.19,5,202.236767
1.29,6,202.251966
1.14,4,202.263503
1.48,10,202.294416
1.13,5,202.308172
-0.61,8,202.331691
1.14,4,202.340646
1.13,5,202.355502
1.14,4,202.36524
1.13,5,202.377336
1.28,7,202.395548
1.19,5,202.410733
1.24,6,202.428643
-0.92,5,202.444682
1.19,5,202.458442
1.13,5,202.470495
1.14,4,202.483229
1.14,4,202.494103
1.19,5,202.507883
1.14,4,202.517329
1.14,4,202.529322
1.14,4,202.539881
1.19,5,202.554454
1.14,4,202.566573
1.14,4,202.577687
1.14,4,202.589002
1.14,4,202.600675
1.14,4,202.612353
-0.62,10,202.639615
1.23,7,202.661951
1.14,4,202.673347
1.29,6,202.692804
1.14,4,202.704897
1.19,5,202.720304
1.14,4,202.73004
1.19,5,202.743523
-0.76,6,202.761054
1.24,6,202.779637
-0.77,8,202.80274
1.19,5,202.817351
1.19,5,202.830778
1.19,5,202.84314
1.14,4,202.853901
1.14,4,202.866038
1.14,4,202.878468
1.29,6,202.89412
-0.67,8,202.912587
1.19,5,202.927298
1.38,8,202.948046
1.19,5,202.960184
1.14,4,202.969017
1.19,5,202.983879
1.24,6,203.000971
1.14,4,203.012718
1.19,5,203.027267
1.19,5,203.042522
1.24,6,203.060948
1.14,4,203.070268
1.29,6,203.088179
1.38,9,203.110403
1.24,6,203.128047
1.19,5,203.143618
-0.76,6,203.162532
1.14,4,203.173043
1.14,4,203.183697
1.14,4,203.194017
-0.71,6,203.208799
1.19,5,203.222872
1.14,4,203.234056
1.18,6,203.310871
-0.86,4,203.325298
1.19,5,203.340784
-0.82,6,203.356084
1.14,4,203.365902
1.19,5,203.37966
-0.7,8,203.405734
-0.78,8,203.424922
1.14,4,203.436095
1.14,4,203.446085
-0.83,8,203.46981
1.18,6,203.547978
1.27,8,203.57789
1.13,5,203.592861
1.29,6,203.610864
-0.82,6,203.629473
1.14,4,203.640579
1.19,5,203.654958
1.29,6,203.669639
1.13,5,203.681894
1.17,7,203.702807
1.29,6,203.719617
1.14,4,203.731453
1.14,4,203.742345
1.14,4,203.753025
1.14,4,203.765015
1.19,5,203.778225
1.19,5,203.792741
1.14,4,203.801565
1.34,7,203.819929
1.19,5,203.834194
1.14,4,203.846411
1.24,6,203.863759
1.19,5,203.879542
-0.76,6,203.896551
-0.74,9,203.924669
1.14,4,203.934073
1.24,6,203.949204
-0.71,7,203.971853
1.14,4,203.981892
-0.67,8,204.010538
1.14,4,204.019612
1.28,8,204.044682
-0.86,5,204.060569
1.19,5,204.075841
1.14,4,204.086775
1.14,4,204.096784
1.14,4,204.106223
1.29,6,204.120343
1.19,5,204.134136
1.14,4,204.144967
1.14,4,204.153066
1.14,4,204.163463
1.14,4,204.172242
1.14,4,204.184189
1.14,4,204.195698
1.19,5,204.209741
1.29,6,204.22697
1.19,5,204.242746
1.24,6,204.260377
1.14,4,204.26945
1.33,8,204.29637
1.24,6,204.315228
1.19,5,204.328687
1.14,4,204.337781
-0.78,8,204.359314
1.14,4,204.366904
1.24,6,204.378823
1.29,6,204.396041
1.19,5,204.411728
1.14,4,204.421283
1.13,5,204.436854
1.14,4,204.448712
-0.76,6,204.468723
1.14,4,204.480145
1.24,6,204.498234
1.18,6,204.515332
1.14,4,204.526317
1.14,4,204.53767
1.14,4,204.548833
1.24,6,204.564664
1.13,5,204.576986
-0.93,6,204.594529
1.19,5,204.609909
1.14,4,204.619976
1.14,4,204.630446
1.14,4,204.642467
1.14,4,204.65407
1.24,6,204.672682
1.24,6,204.687511
1.14,4,204.696827
1.14,4,204.708858
1.19,5,204.723007
1.19,5,204.737733
1.14,4,204.74689
1.14,4,204.75866
1.14,4,204.767803
1.19,5,204.780027
1.14,4,204.792453
1.14,4,204.801638
1.14,4,205.770484
-0.86,4,205.779086
1.14,4,205.791126
1.24,6,205.809713
1.14,4,205.821858
1.13,5,205.835153
1.19,5,205.849449
1.14,4,205.860214
-0.83,7,205.875713
1.14,4,205.884423
-0.82,6,205.903629
1.14,4,205.915298
1.24,6,205.933592
-0.76,6,205.952501
1.14,4,205.962152
1.38,9,205.987628
-0.76,6,206.00895
1.14,4,206.019915
1.19,5,206.033905
-0.76,6,206.053009
1.14,4,206.061702
1.14,4,206.070599
1.18,6,206.088169
1.2,6,206.101426
1.19,5,206.116997
1.14,4,206.127353
1.14,4,206.138548
1.14,4,206.149864
1.14,4,206.16021
1.14,4,206.170138
1.14,4,206.181016
-0.74,6,206.199196
1.19,5,206.214299
1.14,4,206.226706
1.34,7,206.244682
1.19,5,206.258482
1.34,7,206.280583
-0.77,7,206.303161
1.29,6,206.316558
-0.81,5,206.33224
1.14,4,206.345755
1.33,8,206.366338
1.14,4,206.376604
1.19,5,206.391614
1.19,5,206.407
1.18,6,206.423539
-0.92,5,206.439404
1.19,5,206.453924
1.14,4,206.464882
1.14,4,206.475763
1.14,4,206.485476
1.14,4,206.496676
1.13,5,206.511658
1.34,7,206.530428
1.14,4,206.542837
1.14,4,206.551448
1.14,4,206.563296
1.14,4,206.575558
1.24,6,206.591937
1.14,4,206.599818
-0.86,5,206.612662
1.14,4,206.623227
1.14,4,206.6331
1.19,5,206.6447
1.19,5,206.657125
1.14,4,206.667923
1.14,4,206.679972
1.19,5,206.693259
1.26,6,206.707722
1.28,7,206.724688
1.19,5,206.735316
1.14,4,206.747388
-0.76,6,206.764599
1.19,5,206.779377
-0.91,4,206.791965
1.14,4,206.801157
1.19,5,206.816575
1.29,6,206.835613
1.14,4,206.847691
1.19,5,206.863611
1.14,4,206.874937
1.13,5,206.88702
1.19,5,206.901274
1.18,6,206.919609
1.34,7,206.940852
-0.88,7,206.963561
1.29,6,206.982282
1.24,6,206.998911
1.18,6,207.015265
1.14,4,207.025585
-0.61,8,207.04536
1.29,6,207.062984
1.14,4,207.074269
1.14,4,207.082844
1.14,4,207.094306
-0.92,5,207.108055
1.14,4,207.119881
1.14,4,207.129257
1.25,7,207.149678
1.14,4,207.160712
-0.92,5,207.176531
1.19,5,207.190675
1.19,5,207.201626
1.26,6,207.219993
1.19,5,207.230874
-0.66,7,207.249357
1.14,4,207.261247
1.19,5,207.274759
1.14,4,207.285607
1.14,4,207.296814
1.19,5,207.357998
1.14,4,207.378205
1.19,5,207.393682
-0.68,9,207.419007
1.34,7,207.442266
1.19,5,207.457341
1.14,4,207.468665
1.14,4,207.478065
-0.79,9,207.506429
1.14,4,207.51693
1.38,8,207.542452
1.19,5,207.556595
1.29,6,207.570702
1.14,4,207.58165
1.14,4,207.592951
1.19,5,207.607061
1.19,5,207.622906
1.19,5,207.638959
-0.63,10,207.670927
1.19,5,207.686169
1.14,4,207.698217
1.14,4,207.708697
1.29,6,207.725864
-0.82,6,207.742868
-0.76,6,207.762895
1.29,6,207.781465
1.14,4,207.79119
1.13,5,207.805825
1.19,5,207.817074
1.29,6,207.834352
-0.91,4,207.847704
1.14,4,207.85723
1.24,6,207.8743
1.14,4,207.884672
1.14,4,207.896169
1.14,4,207.90836
1.29,6,207.92586
-0.86,5,207.94155
1.24,6,207.956903
1.14,4,207.966242
1.14,4,207.978678
1.14,4,207.990487
1.24,6,208.006213
1.18,6,208.024223
1.28,7,208.043694
1.19,5,208.057001
1.14,4,208.068152
1.14,4,208.077619
1.14,4,208.08857
1.14,4,208.096915
1.14,4,208.109005
1.29,6,208.126489
1.24,6,208.144329
1.14,4,208.152934
1.19,5,208.165207
1.34,7,208.188493
-0.81,5,208.204247
1.14,4,208.213401
1.14,4,208.224138
1.19,5,208.23839
-0.91,4,208.247891
1.19,5,208.259196
1.19,5,208.273259
1.14,4,208.281672
1.14,4,208.290942
1.29,6,208.307252
1.29,6,208.325556
1.14,4,208.337408
1.14,4,208.34676
1.19,5,208.361526
1.14,4,208.372353
1.28,7,208.394472
-0.81,5,208.408709
-0.71,7,208.428149
1.14,4,208.439372
1.29,6,208.455568
1.19,5,208.471694
1.14,4,208.48354
1.29,7,208.505952
1.19,5,208.520239
1.14,4,208.528783
1.14,4,208.538656
-0.71,7,208.560047
1.19,5,208.575276
1.13,5,208.588082
-0.71,6,208.60528
1.14,4,208.615708
1.14,4,208.628065
1.14,4,208.638969
1.14,4,208.650014
-0.86,4,208.660634
1.19,5,208.674746
1.19,5,208.687273
1.19,5,208.698781
-0.86,5,208.711241
1.3,8,208.734185
1.14,4,208.743986
1.14,4,208.755284
1.29,6,208.772351
1.14,4,208.783117
1.14,4,208.792712
1.14,4,208.804185
1.14,4,208.814963
1.19,5,208.830749
1.14,4,208.84123
1.14,4,208.852266
1.19,5,208.86424
1.3,11,208.894931
1.18,6,208.910912
1.29,6,208.927557
1.14,4,208.938172
1.14,4,208.948671
1.23,7,208.970037
1.14,4,208.980937
1.14,4,208.992796
1.24,6,209.011408
1.19,5,209.027219
1.19,5,209.042289
1.14,4,209.052824
1.17,7,209.075025
1.19,5,209.089125
1.34,7,209.110883
1.27,8,209.135524
1.19,5,209.147666
1.19,5,209.162146
1.24,6,209.180343
-0.86,4,209.192867
1.19,5,209.208486
1.21,5,209.224484
1.19,5,209.239734
1.14,4,209.249364
1.14,4,209.259325
-0.92,5,209.271946
-0.81,5,209.285777
1.24,6,209.300266
1.28,8,209.321328
-0.52,9,209.345716
1.14,4,209.356411
1.14,4,209.364628
1.18,6,209.379827
-0.86,5,209.394831
1.19,5,209.408881
1.19,5,209.424756
1.13,5,209.440532
1.19,5,209.455054
1.19,5,209.468586
-0.67,8,209.491704
1.14,4,209.503452
1.33,8,209.527608
1.19,5,209.541501
-0.87,6,209.55972
1.19,5,209.573339
1.14,4,209.583264
1.19,5,209.597547
1.14,4,209.609028
1.14,4,209.621497
1.19,5,209.636643
1.14,4,209.646012
1.14,4,209.655778
1.14,4,209.666279
1.14,4,209.678026
1.14,4,209.68874
-0.71,7,209.708236
1.29,6,209.726208
1.14,4,209.737086
-0.87,6,209.757227
1.14,4,209.767729
1.19,5,209.782985
1.24,6,209.797553
1.14,4,209.808205
1.19,5,209.821613
1.19,5,209.835851
1.19,5,209.846577
1.22,8,209.864395
1.14,4,209.875939
1.19,5,209.890746
1.13,5,209.907259
-0.79,9,209.935813
-0.67,8,209.962159
1.14,4,209.97337
1.14,4,209.985786
1.19,5,210.002607
1.14,4,210.014098
1.14,4,210.025116
-0.76,6,210.040908
-0.78,8,210.062787
1.21,5,210.076079
1.19,5,210.089526
-0.87,6,210.109056
-0.86,4,210.12122
1.24,6,210.139823
1.14,4,210.149862
1.24,6,210.167272
1.19,5,210.179905
1.14,4,210.188734
-0.86,5,210.204427
1.13,5,210.219567
1.14,4,210.228427
1.14,4,210.239798
1.14,4,210.250633
1.19,5,210.265605
1.14,4,210.277369
1.34,7,210.297598
1.19,5,210.312754
1.29,6,210.330701
1.14,4,210.343257
1.19,5,210.358229
1.14,4,210.369777
1.19,5,210.382276
1.14,4,210.390185
1.14,4,210.400989
1.14,4,210.412929
1.29,6,210.428017
1.14,4,210.440244
1.14,4,210.452836
1.19,5,210.468353
1.14,4,210.480049
1.17,7,210.500506
1.12,6,210.512855
-0.7,8,210.537178
-0.86,5,210.60016
1.24,6,210.627141
1.36,8,210.653443
1.19,5,210.667097
-0.92,5,210.684729
1.14,4,210.697464
1.13,5,210.713823
1.13,5,210.730381
1.14,4,210.742103
1.14,4,210.75507
1.19,5,210.772652
1.19,5,210.790411
-0.88,7,210.814073
1.14,4,210.825347
1.19,5,210.83921
1.14,4,210.850663
-0.71,7,210.871304
1.19,5,210.883992
-0.81,5,210.900295
1.34,7,210.921728
1.24,6,210.939827
1.14,4,210.951327
1.19,5,210.96332
1.19,5,210.975278
1.19,5,210.988955
1.14,4,210.999663
-0.92,5,211.015476
1.14,4,211.026733
1.14,4,211.037103
1.19,5,211.050894
1.14,4,211.061996
1.14,4,211.074072
1.14,4,211.085614
1.14,4,211.096234
1.14,4,211.10641
1.14,4,211.115936
1.19,5,211.127042
1.14,4,211.139255
1.14,4,211.150896
1.24,6,211.16491
1.13,5,211.179712
1.19,5,211.194329
1.14,4,211.204935
1.19,5,211.216747
1.14,4,211.228894
-0.71,6,211.246571
1.19,5,211.263344
-0.81,5,211.279562
1.14,4,211.289732
1.14,4,211.300215
1.13,5,211.311832
1.14,4,211.322142
1.19,5,211.336533
1.19,5,211.351077
1.29,6,211.369253
1.14,4,211.380302
1.14,4,211.389659
1.14,4,211.398476
1.14,4,211.409431
-0.99,6,211.425331
1.14,4,211.435704
1.14,4,211.446811
1.18,6,211.465596
1.19,5,211.478604
1.14,4,211.489651
1.14,4,211.501372
1.26,6,211.518728
1.14,4,211.529846
1.14,4,211.54157
1.19,5,211.553631
-0.71,6,211.569653
-0.88,7,211.590367
-0.81,5,211.606557
1.19,5,211.619431
1.28,8,211.64239
1.14,4,211.652316
1.14,4,212.608169
-0.69,7,212.628332
1.24,6,212.648544
1.14,4,212.660316
1.19,5,212.675041
1.34,7,212.695761
1.36,8,212.721732
1.14,4,212.73418
-0.71,7,212.75824
1.14,4,212.769709
1.14,4,212.778665
1.14,4,212.788578
-0.76,6,212.805667
1.29,6,212.823239
1.14,4,212.834591
1.19,5,212.850557
1.14,4,212.86211
1.14,4,212.874282
-1.01,8,212.898256
-1.0,7,212.916778
1.19,5,212.931092
1.14,4,212.943254
1.14,4,212.95505
1.14,4,212.966989
-0.77,7,212.988127
1.14,4,213.000589
1.13,5,213.017708
-0.79,9,213.040528
-0.83,7,213.058744
1.14,4,213.070806
1.14,4,213.082084
-0.82,6,213.098237
1.24,6,213.117638
1.13,5,213.133008
1.29,6,213.14702
1.39,8,213.171761
1.14,4,213.18357
1.14,4,213.191635
1.26,6,213.207924
1.19,5,213.222147
1.19,5,213.237414
-0.82,6,213.256057
1.13,5,213.271106
1.14,4,213.281212
1.14,4,213.290664
1.19,5,213.304507
-0.91,4,213.315826
1.19,5,213.326994
1.14,4,213.338248
1.14,4,213.34979
1.13,5,213.364896
1.19,5,213.379827
1.13,5,213.394881
1.14,4,213.40678
1.34,7,213.428309
1.19,5,213.443169
1.19,5,213.458834
1.14,4,213.471097
1.24,6,213.488773
1.14,4,213.500708
-0.82,6,213.518687
-0.86,4,213.530993
1.14,4,213.54326
1.14,4,213.555177
1.18,6,213.569818
1.19,5,213.58201
1.14,4,213.592754
1.14,4,213.603997
1.19,5,213.617824
1.19,5,213.63205
1.14,4,213.643766
-0.92,5,213.65889
1.19,5,213.673914
1.14,4,213.685663
1.19,5,213.698793
1.24,6,213.716445
1.19,5,213.72977
1.14,4,213.741594
1.14,4,213.752606
-0.61,8,213.773989
1.14,4,213.784645
1.19,5,213.799616
-0.76,6,213.818605
-0.87,6,213.83723
1.14,4,213.849568
1.14,4,213.861508
1.14,4,213.871525
1.24,6,213.890312
1.13,5,213.906252
1.19,5,213.919753
1.29,6,213.935653
1.14,4,213.945333
1.14,4,213.954719
1.24,6,213.970571
-0.81,5,213.987589
1.14,4,213.997765
1.14,4,214.00955
1.19,5,214.022315
1.14,4,214.033173
1.24,6,214.050946
1.14,4,214.059923
1.14,4,214.069983
1.24,6,214.088357
-0.73,11,214.122533
1.14,4,214.132385
1.12,6,214.150362
1.14,4,214.161048
1.19,5,214.173447
-0.72,7,214.194902
1.14,4,214.204243
1.19,5,214.219509
1.14,4,214.230965
-0.77,7,214.250858
1.19,5,214.266063
1.14,4,214.277355
1.19,5,214.290359
1.19,5,214.305001
1.19,5,214.320043
-0.92,5,214.333856
1.13,5,214.348883
1.19,5,214.362293
-0.86,5,214.378407
1.14,4,214.387498
-0.72,7,214.407135
1.14,4,214.419304
-0.77,7,214.441548
1.19,5,214.456571
1.14,4,214.469042
1.13,5,214.529161
1.28,7,214.555077
-0.83,7,214.571721
1.19,5,214.58626
-0.82,6,214.608616
1.14,4,214.618659
-0.92,5,214.632307
1.14,4,214.642155
-0.66,7,214.65998
1.14,4,214.670485
1.14,4,214.682733
1.19,5,214.697175
1.19,5,214.712259
-0.81,5,214.725124
1.28,7,214.74766
1.29,6,214.766357
1.14,4,214.775641
1.19,5,214.787944
1.23,7,214.8063
-0.76,6,214.822944
1.14,4,214.834586
1.14,4,214.843205
1.14,4,214.855306
1.14,4,214.866356
1.14,4,214.877028
1.14,4,214.889011
1.14,4,214.901082
1.13,5,214.916461
1.14,4,214.926579
1.24,6,214.944834
1.19,5,214.959455
1.19,5,214.975805
1.14,4,214.987029
1.19,5,215.001782
1.29,6,215.020275
1.14,4,215.032329
1.29,6,215.050753
1.14,4,215.062477
1.14,4,215.074591
1.19,5,215.08973
-0.91,4,215.102246
1.19,5,215.118724
1.19,5,215.131435
1.29,6,215.147964
1.27,9,215.173129
1.12,6,215.191416
-0.81,5,215.206321
1.34,7,215.225494
1.14,4,215.237865
1.19,5,215.253058
1.24,5,215.267674
1.19,5,215.281827
1.19,5,215.295918
1.19,5,215.307783
1.12,6,215.326
1.29,6,215.34191
1.14,4,215.353944
1.19,5,215.367876
1.34,7,215.386401
1.19,5,215.399286
1.24,6,215.415159
1.14,4,215.425918
1.13,5,215.438146
-0.87,6,215.455689
-0.79,10,215.483653
1.14,4,215.494559
1.14,4,215.506687
1.19,5,215.521603
1.14,4,215.533581
1.29,6,215.551461
-0.7,9,215.58047
1.14,4,215.592442
-0.81,5,215.607434
1.14,4,215.618146
1.14,4,215.627902
1.14,4,215.63756
-0.77,7,215.657942
1.14,4,215.668485
1.14,4,215.678418
1.29,6,215.692293
-0.89,7,215.709476
1.14,4,215.718994
1.19,5,215.732443
1.29,7,215.750854
1.18,6,215.765431
1.19,5,215.77997
1.14,4,215.78955
1.13,5,215.803013
1.14,4,215.814181
1.14,4,215.824903
-0.67,11,215.852973
1.14,4,215.864673
1.14,4,215.873513
1.14,4,215.884729
1.19,5,215.897811
1.19,5,215.912169
1.14,4,215.923873
1.24,6,215.938485
1.13,5,215.95251
1.34,7,215.969882
1.14,4,215.981133
1.13,5,215.99534
-0.76,6,216.016602
1.14,4,216.02604
1.34,7,216.048205
-0.75,8,216.072299
1.14,4,216.08358
-0.9,9,216.111874
1.24,6,216.131517
-0.82,6,216.151137
1.13,5,216.16623
1.14,4,216.178085
1.19,5,216.193572
1.14,4,216.20316
1.14,4,216.212727
1.14,4,216.224032
1.29,7,216.242089
1.19,5,216.258288
-0.76,6,216.28022
1.19,5,216.294393
1.34,7,216.316553
1.19,5,216.32927
1.14,4,216.339942
1.24,6,216.354489
-0.82,6,216.372235
1.14,4,216.384252
1.14,4,216.397156
1.32,9,216.421304
1.14,4,216.432098
1.29,6,216.449166
1.19,5,216.461411
1.18,6,216.540925
1.14,4,216.564275
1.14,4,216.573987
1.14,4,216.586153
-0.89,8,216.608593
-0.91,4,216.621841
1.29,6,216.637536
-0.91,4,216.650132
1.14,4,216.661208
1.14,4,216.673364
-0.71,7,216.692842
-0.82,6,216.713486
1.14,4,216.724987
1.13,5,216.740514
1.19,5,216.754603
1.14,4,216.767235
1.14,4,216.776449
1.14,4,216.787773
1.19,5,216.802216
1.19,5,216.817391
1.14,4,216.82796
1.14,4,216.839519
1.13,5,216.854636
1.19,5,216.867975
1.19,5,216.880847
1.14,4,216.8914
1.14,4,216.903909
1.14,4,216.914546
1.14,4,216.925968
1.14,4,216.937571
1.19,5,216.950995
1.14,4,216.961884
1.29,7,216.983897
1.13,5,216.997668
1.14,4,217.006481
1.14,4,217.019153
1.14,4,217.031134
1.19,5,217.045839
1.14,4,217.057026
1.14,4,217.068594
-0.86,4,217.081069
-0.86,4,217.092487
-0.83,7,217.116011
-0.81,5,217.131726
-0.81,5,217.144488
1.14,4,217.156746
-0.93,6,217.17598
1.14,4,217.18717
1.14,4,217.198131
1.14,4,217.206123
1.19,5,217.221025
1.13,5,217.23599
1.14,4,217.247749
1.18,6,217.263745
1.13,5,217.278132
1.18,6,217.297302
1.14,4,217.308377
1.13,5,217.322859
1.29,7,217.343976
1.14,4,217.355823
-0.81,5,217.372986
1.24,6,217.38879
1.19,5,217.400928
1.14,4,217.41095
1.18,6,217.423941
1.19,5,217.436757
-0.86,4,217.44917
1.19,5,217.463872
1.25,7,217.486473
1.29,6,217.50401
1.14,4,217.51689
1.23,7,217.538545
1.29,7,217.560327
1.14,4,217.615364
-0.73,8,217.648195
1.24,6,217.666947
1.19,5,217.681095
1.14,4,217.692211
1.29,7,217.709799
1.23,7,217.731848
1.19,5,217.746442
1.14,4,217.757241
1.14,4,217.768346
1.14,4,217.779427
1.14,4,217.789988
1.14,4,217.802209
1.14,4,217.81286
1.18,6,217.830391
1.14,4,217.840876
1.14,4,217.852342
1.14,4,217.864072
1.14,4,217.874051
1.24,6,217.888545
1.14,4,217.900185
-0.91,4,217.912295
1.29,6,217.925136
1.14,4,217.936835
-0.88,7,217.960757
1.24,6,217.975429
1.19,5,217.990803
1.14,4,218.002838
-0.59,8,218.031188
1.29,6,218.049364
1.19,5,218.063101
1.19,5,218.074874
1.24,6,218.093186
1.14,4,218.102075
1.14,4,218.112786
1.24,6,218.130589
1.14,4,218.142151
-0.64,7,218.164323
1.14,4,218.174188
1.19,5,218.188626
1.14,4,218.198461
1.23,7,218.218205
1.14,4,218.229593
1.14,4,218.241101
