#{"t_start": 1762651973.6846662, "env_id": "None"}
r,l,t
1.13,5,186.102399
1.34,8,186.121192
1.14,4,186.12908
1.14,4,186.140361
1.14,4,186.149437
-0.76,6,186.165917
1.29,6,186.182312
1.24,6,186.195139
1.29,6,186.211367
1.14,4,186.22265
1.14,4,186.232669
1.14,4,186.242952
-0.63,11,186.267531
1.23,7,186.285594
1.29,7,186.306071
1.19,5,186.319985
-0.68,9,186.346011
1.13,5,186.359508
1.21,6,186.375962
1.43,9,186.395712
1.19,5,186.409818
1.29,6,186.424724
1.29,6,186.440075
1.19,5,186.453443
1.19,5,186.465737
1.33,8,186.482951
-0.83,9,186.504239
1.17,7,186.52325
1.18,6,186.538783
1.19,5,186.551421
1.14,4,186.561492
-0.64,14,186.59645
1.29,6,186.612477
1.33,10,186.640678
1.44,8,186.659103
1.23,7,186.675065
1.19,5,186.689645
-0.71,9,186.710649
1.34,7,186.731237
-0.46,9,186.751623
-0.43,11,186.772279
1.23,7,186.790961
1.12,6,186.810594
1.29,6,186.829534
1.13,5,186.842493
1.14,4,186.853571
1.14,4,186.861551
-0.83,7,186.877273
1.14,4,186.887619
1.14,4,186.896815
1.19,5,186.910705
1.34,7,186.929425
1.14,4,186.940043
1.14,4,186.95303
1.14,4,186.961122
1.19,5,186.973944
1.19,5,186.986191
1.19,5,186.999171
1.13,5,187.011563
1.18,6,187.028888
1.14,4,187.041506
1.34,7,187.059119
1.29,6,187.078342
1.31,6,187.092814
-0.61,14,187.124361
1.18,6,187.140643
1.34,7,187.160754
1.18,6,187.177939
1.14,4,187.190256
1.33,8,187.212434
1.42,10,187.239658
1.32,9,187.265172
1.14,4,187.273221
-0.67,8,187.297567
-0.46,11,187.33033
1.24,6,187.348044
1.31,6,187.360824
1.27,9,187.384541
-0.84,9,187.407888
1.48,12,187.441321
1.27,8,187.461848
1.18,6,187.478361
1.27,8,187.494504
1.19,5,187.507759
1.19,5,187.521595
1.28,7,187.539058
1.19,5,187.555788
-0.74,10,187.582965
1.29,6,187.594636
1.26,9,187.617199
1.22,8,187.637022
1.13,5,187.650308
1.19,5,187.663806
1.43,9,187.690356
-0.87,6,187.707063
-0.9,9,187.729169
1.27,9,187.81713
1.34,7,187.832026
1.13,5,187.844843
1.14,4,187.853864
-0.78,8,187.874155
1.14,4,187.885535
1.19,5,187.899178
1.14,4,187.909136
1.29,6,187.925304
-0.44,13,187.958188
1.13,5,187.970209
1.34,7,187.988386
1.19,5,188.003036
1.3,9,188.026883
1.19,5,188.042098
-0.74,10,188.068599
1.14,4,188.080204
1.19,5,188.094491
-0.57,10,188.121913
1.19,5,188.135047
1.13,5,188.148409
1.33,8,188.168282
1.13,5,188.178364
1.18,6,188.194099
1.19,5,188.206023
1.19,5,188.220834
1.19,5,188.233274
1.14,4,188.243528
1.14,4,188.254393
1.24,6,188.271016
1.35,8,188.288946
1.49,9,188.309379
1.19,5,188.322431
1.19,5,188.334778
1.17,7,188.351022
1.14,4,188.361491
1.19,5,188.375173
1.19,5,188.389096
1.27,9,188.415166
1.56,10,188.443247
1.14,4,188.452912
1.29,6,188.471275
1.48,10,188.500062
1.14,4,188.509537
1.33,8,188.532753
1.14,4,188.541997
-0.87,6,188.559849
1.33,8,188.58279
1.14,4,188.59082
1.19,5,188.603551
1.26,6,188.619739
1.19,5,188.636701
1.18,6,188.653961
1.28,8,188.676872
1.24,6,188.689046
1.41,10,188.71383
1.29,6,188.7241
1.14,4,188.733948
1.14,4,188.742629
1.23,7,188.758863
1.36,10,188.789176
1.29,6,188.808358
1.24,6,188.82497
1.17,7,188.844442
1.29,6,188.85969
1.19,5,190.100568
1.34,7,190.120697
1.34,8,190.144497
1.19,5,190.159321
1.39,7,190.182158
-0.91,4,190.192756
1.37,9,190.221858
1.18,6,190.23752
1.14,4,190.248785
1.21,8,190.26994
1.34,7,190.290535
1.14,4,190.302696
1.33,8,190.326025
-0.84,9,190.346616
1.14,4,190.356907
1.16,8,190.380207
1.44,8,190.398834
1.14,4,190.408283
1.14,4,190.41894
1.19,5,190.43219
1.12,6,190.447451
1.14,4,190.457414
1.14,4,190.465849
1.29,6,190.483355
1.39,11,190.509622
1.14,4,190.520516
1.19,5,190.532593
1.19,5,190.545744
1.29,6,190.559413
1.19,5,190.572048
1.14,4,190.582826
1.14,4,190.590706
1.34,7,190.608707
1.19,5,190.620499
1.3,7,190.638798
1.13,5,190.653904
1.13,5,190.667601
1.19,5,190.6807
1.14,4,190.690511
1.29,6,190.707558
1.14,4,190.718588
1.39,8,190.739264
1.29,6,190.757082
-0.77,13,190.795914
1.39,8,190.814429
1.19,5,190.827621
1.14,4,190.838357
1.31,6,190.85399
1.23,7,190.87286
-0.85,9,190.900992
1.14,4,190.912495
-0.78,8,190.933873
1.19,5,190.944276
-0.77,7,190.959864
1.34,7,190.979015
1.14,4,190.98921
1.33,8,191.013489
1.29,6,191.026121
1.21,6,191.041404
1.19,5,191.054439
-0.97,7,191.074778
1.24,6,191.091876
1.31,6,191.107522
1.24,6,191.123086
1.19,5,191.137197
1.19,5,191.149406
1.31,6,191.163615
1.29,6,191.179946
-0.64,10,191.203849
1.23,7,191.221184
-0.73,8,191.240895
1.14,4,191.253389
1.42,10,191.279499
1.23,7,191.29868
1.29,6,191.315287
1.19,5,191.325806
-0.62,12,191.350614
-0.46,11,191.377542
1.38,8,191.398339
1.15,9,191.41969
1.4,9,191.446032
1.44,10,191.469268
-0.81,6,191.483742
1.13,5,191.497935
1.48,8,191.57004
1.19,5,191.583915
1.28,7,191.60223
1.34,7,191.621102
1.41,10,191.648133
-0.77,7,191.663909
1.62,12,191.695777
1.14,4,191.704349
1.17,7,191.721976
1.22,8,191.745764
1.23,7,191.761119
-0.64,10,191.787923
1.52,10,191.818759
1.18,6,191.843715
1.19,5,191.869456
1.21,5,191.891109
1.24,6,191.913162
1.46,8,191.939995
-0.59,12,191.973524
1.18,6,191.987903
-0.58,12,192.015929
1.29,6,192.03104
1.19,5,192.043451
1.46,8,192.061798
1.33,10,192.091538
1.44,8,192.115847
-0.78,8,192.138619
1.19,5,192.152353
1.13,5,192.164082
1.46,8,192.186318
1.24,6,192.204573
1.19,5,192.216821
1.14,4,192.22583
1.18,6,192.238565
1.24,8,192.258003
1.23,7,192.27968
-0.83,8,192.303018
1.19,5,192.316437
-0.69,10,192.337229
1.14,4,192.348042
1.29,6,192.363689
-0.73,8,192.38396
1.13,5,192.397531
1.14,4,192.408098
1.19,5,192.421471
1.14,4,192.433715
1.14,4,192.443453
1.32,12,192.478605
1.29,6,192.495731
1.14,4,192.506651
1.33,10,192.538851
1.18,6,192.555514
1.19,5,192.569939
1.19,5,192.58311
1.29,6,192.598342
1.19,5,192.612557
1.19,5,192.624472
-0.68,9,192.647684
1.19,5,192.661216
-0.72,9,192.683153
1.19,5,192.695198
-0.81,11,192.728521
1.29,6,192.741356
-0.67,10,192.769271
1.19,5,192.782549
1.23,7,192.798907
1.14,4,192.809123
-0.89,8,192.828268
1.14,4,192.836712
1.24,6,192.855303
1.29,6,192.873611
1.19,5,192.889276
1.43,9,192.918597
1.19,5,192.932051
1.18,6,192.950615
1.18,6,192.967638
1.13,5,192.981191
1.53,9,193.005819
-0.89,7,193.021888
-0.71,6,193.036538
1.18,6,193.051171
1.29,6,193.066157
1.29,6,193.080607
1.12,6,193.097421
-0.87,6,193.116157
-0.83,7,193.135142
1.2,10,193.162177
-0.73,8,193.183542
1.24,6,193.200628
1.19,5,193.214762
1.14,4,193.224577
1.19,5,193.238748
-0.79,11,193.270334
1.14,4,193.280829
-0.65,9,193.304917
1.18,6,193.318452
1.14,4,193.328813
1.37,10,193.350903
1.13,5,193.362386
1.46,8,193.38357
1.32,10,193.414096
1.29,6,193.432732
1.3,7,193.453351
1.18,6,193.469549
1.19,5,193.483468
1.19,5,193.497233
-0.85,10,193.523713
1.29,6,193.537314
1.18,6,193.556713
1.19,5,193.567842
1.19,5,193.5798
1.21,9,193.604202
1.19,5,193.619034
1.18,6,193.633996
1.14,4,193.644159
1.14,4,193.654076
1.24,6,193.669474
1.38,9,193.693031
1.25,8,193.715164
1.34,9,193.736266
-0.8,10,193.762306
1.16,8,193.784092
1.13,5,193.79646
1.19,5,193.808677
1.74,11,193.834867
1.34,7,193.853518
1.12,6,193.869753
1.38,8,193.892662
1.28,7,193.910336
1.24,5,193.922018
1.14,4,193.932901
-0.57,12,193.962618
1.23,7,193.98179
1.14,4,193.990529
-0.87,6,194.008839
1.29,6,194.021408
1.18,6,194.037896
1.41,10,194.063862
1.19,5,194.079044
1.14,4,194.089744
1.14,4,194.101085
1.13,5,194.113199
1.24,6,194.124998
1.14,4,194.13299
1.56,10,194.155596
-0.41,11,194.186698
-0.79,8,194.219156
1.43,8,194.293356
1.34,7,194.310061
1.14,4,194.31853
1.43,9,194.34348
1.19,5,194.356111
1.14,4,194.367803
1.24,6,194.384872
-0.83,13,194.417115
1.34,7,194.434626
1.29,6,194.451303
1.33,8,194.470313
1.39,8,194.492557
1.19,5,194.50294
1.34,7,194.519188
1.44,8,194.536736
1.14,4,194.547454
1.4,9,194.571411
1.14,4,194.582443
1.24,6,194.597119
1.33,9,194.618877
1.19,5,194.632023
1.14,4,194.644288
1.19,5,194.6576
1.14,4,194.668711
1.14,4,194.679723
1.53,11,194.710438
1.44,8,194.729835
-0.78,8,194.747691
1.18,6,194.76198
-0.81,11,194.78751
1.19,5,194.800267
1.18,6,194.816638
1.26,6,194.833074
1.36,12,194.863484
1.14,4,194.874065
1.17,7,194.892228
1.21,6,194.90478
1.14,4,194.915195
1.28,8,194.937698
1.34,7,194.958526
1.18,6,194.97654
1.4,8,194.997586
1.14,4,195.006542
1.14,4,195.015548
1.48,10,195.038841
1.14,4,195.049276
1.18,6,195.064333
1.13,5,195.077949
1.19,5,195.087601
1.19,5,195.100636
1.18,6,195.118429
1.19,5,195.133593
1.49,9,195.16076
1.19,5,195.174831
1.38,9,195.198175
1.17,7,195.217161
-0.76,6,195.234945
-0.64,11,195.260721
1.19,5,195.273464
1.14,4,195.283706
1.34,7,195.302854
-0.79,9,195.330004
1.51,11,195.360488
1.19,5,195.373355
1.19,5,195.387192
1.19,5,195.400408
1.19,5,195.413896
1.14,4,195.424205
1.14,4,195.434494
1.18,6,195.450138
1.19,11,195.477475
1.33,8,195.496537
1.37,10,195.52088
1.54,11,195.547106
1.39,8,195.568749
1.35,8,195.592396
1.22,7,195.608642
1.19,5,195.62178
1.38,8,196.790314
1.19,5,196.80424
1.41,12,196.841093
1.14,4,196.85137
1.14,4,196.863957
1.13,5,196.88087
1.14,4,196.892381
1.28,11,196.923623
1.19,5,196.936913
1.23,7,196.959233
1.28,7,196.980373
1.14,4,196.991434
1.14,4,197.001758
-0.66,7,197.0213
1.14,4,197.032078
1.14,4,197.042942
1.48,10,197.07177
1.18,6,197.087551
1.14,4,197.100159
1.33,8,197.128519
1.34,7,197.159419
1.14,4,197.170854
1.24,6,197.189381
1.19,5,197.204694
-0.8,10,197.232215
1.19,5,197.24771
1.22,8,197.2695
-0.79,8,197.29187
1.34,7,197.313074
-0.81,8,197.337392
-0.69,10,197.3654
-0.73,10,197.393177
1.19,5,197.407915
1.18,6,197.430516
1.14,4,197.444306
1.14,4,197.455064
1.19,5,197.471588
1.14,4,197.485622
1.19,5,197.499925
-0.73,9,197.532656
1.19,5,197.566203
1.14,4,197.591146
-0.92,5,197.624994
1.14,4,197.642745
1.29,6,197.670121
1.49,9,197.723555
1.58,11,197.786863
-0.75,8,197.844997
1.29,6,197.867651
1.38,9,197.893274
1.19,5,197.909521
-0.93,6,197.928874
1.18,6,197.945322
1.54,11,198.009858
-0.85,9,198.065162
1.14,4,198.079116
1.19,5,198.095833
-0.78,11,198.129605
1.19,5,198.146622
1.29,6,198.16324
1.19,5,198.183244
1.14,4,198.197733
1.14,4,198.209781
1.23,7,198.232734
1.19,5,198.247986
1.24,6,198.267478
1.14,4,198.281893
1.14,4,198.296549
1.13,5,198.313556
-0.67,9,198.34466
1.14,4,198.358083
-0.76,12,198.399659
1.14,4,198.41045
1.19,5,198.426934
1.13,5,198.446594
1.58,11,198.478008
1.18,6,198.496238
1.19,5,198.515802
1.19,5,198.531002
1.19,5,198.545907
1.24,6,198.565244
1.29,6,198.583881
1.13,5,198.599507
1.24,6,198.616287
1.19,5,198.633837
1.6,11,198.669332
1.19,5,198.687624
1.24,6,198.709259
1.29,6,198.734756
1.38,9,198.762441
1.19,5,198.779605
1.3,11,198.814993
1.19,5,198.833108
1.32,9,198.863503
1.11,7,198.888602
1.3,7,198.912805
1.14,4,198.928463
1.28,7,198.949135
1.33,8,198.96795
1.16,8,198.993911
1.29,6,199.014233
1.24,6,199.031973
1.14,4,199.042608
1.31,6,199.059024
1.18,6,199.079462
1.14,4,199.094423
1.29,6,199.114916
1.19,5,199.133211
1.33,8,199.163366
1.27,8,199.198402
1.41,8,199.224031
1.19,5,199.238489
1.16,8,199.264245
-0.53,12,199.29929
1.24,6,199.315766
1.28,7,199.338919
1.46,11,199.37038
1.13,5,199.384882
1.18,6,199.404569
1.14,4,199.414883
1.19,5,199.431022
1.12,6,199.446484
1.17,7,199.46516
1.14,4,199.480891
1.19,5,199.495367
1.23,7,199.517886
1.19,5,199.532828
1.23,7,199.548734
1.41,9,199.574207
1.24,6,199.590075
1.44,11,199.620734
1.14,4,199.630075
1.29,6,199.648557
1.19,5,199.662074
1.14,4,199.673622
1.29,6,199.692572
1.14,4,199.704222
-0.73,11,199.737157
-0.73,10,199.764419
1.24,8,199.806609
1.46,12,199.851893
1.41,8,199.873688
1.19,5,199.895691
1.13,5,199.914693
1.19,5,199.932148
1.19,5,199.950675
1.19,5,199.969998
1.24,6,199.989796
1.18,6,200.015529
1.23,7,200.034076
1.24,6,200.05463
1.19,5,200.071087
1.14,4,200.080663
-0.67,8,200.105781
1.34,7,200.125998
1.19,5,200.14457
1.46,13,200.196016
1.29,6,200.217715
-0.58,11,200.25462
1.34,9,200.279366
1.14,4,200.290441
1.3,11,200.32744
1.29,6,200.361356
1.19,5,200.39265
1.19,5,200.420012
1.14,4,200.43708
-0.65,12,200.511428
1.29,6,200.55083
1.28,8,200.599052
1.47,11,200.64444
1.31,6,200.666612
1.24,5,200.678233
1.34,7,200.711167
1.28,10,200.739821
1.13,5,200.760202
1.18,6,200.776868
1.14,4,200.791064
1.37,10,200.822428
-0.89,8,200.843602
-0.64,8,200.878387
1.28,7,200.914058
1.37,10,200.995437
1.14,4,201.010876
-0.76,12,201.046648
1.14,4,201.058489
1.19,5,201.072705
1.32,9,201.097158
1.14,4,201.110047
1.19,5,201.12231
1.25,11,201.152176
1.18,6,201.172008
1.19,5,201.188156
1.19,5,201.208973
1.14,4,201.22579
1.32,9,201.259138
1.19,5,201.285431
1.43,9,201.322343
1.27,9,201.366775
-0.62,9,201.421653
1.27,9,201.449625
1.13,5,201.462701
-0.83,11,201.49942
-0.62,10,201.526227
1.25,7,201.54393
1.14,4,201.559854
1.14,4,201.570942
1.14,4,201.581339
1.29,6,201.604221
1.28,8,201.626634
-0.58,10,201.653999
1.16,8,201.678673
1.14,4,201.690215
-0.58,10,201.717049
1.24,6,201.733156
1.13,5,201.746037
-0.9,9,201.770614
1.29,6,201.788212
1.13,5,201.801872
1.13,5,201.823969
1.18,6,201.84581
1.13,5,201.861023
1.34,7,201.881924
1.29,6,201.900025
1.19,5,201.926181
1.16,8,201.968384
1.17,7,202.024797
1.29,6,202.053101
1.34,7,202.072757
1.54,9,202.098031
1.14,4,202.109036
1.14,4,202.122453
1.34,7,202.149244
1.39,7,202.185023
1.17,7,202.211676
1.14,4,202.224833
1.29,6,202.240207
1.29,7,202.278102
1.14,4,202.300959
1.14,4,202.328628
1.33,8,202.370359
1.21,5,202.401289
1.14,4,202.428786
-0.73,9,202.477432
1.14,4,202.498307
1.19,5,202.523053
-0.72,8,202.556587
1.29,6,202.581315
1.19,5,202.599895
1.14,4,202.614213
1.49,8,202.645274
1.29,6,202.667646
1.29,6,202.685115
1.19,5,202.698932
1.14,4,202.718911
1.14,4,202.737518
1.24,6,202.760242
1.13,5,202.776582
1.41,9,202.800798
1.28,7,202.818121
1.14,4,202.826456
1.14,4,202.834936
1.14,4,202.841824
1.14,4,202.850321
-0.52,10,202.874428
1.19,5,202.884953
1.31,6,202.898641
1.19,5,202.909163
-0.54,9,202.934908
1.19,5,202.947739
1.14,4,202.95887
1.24,6,202.974684
1.19,5,202.988342
1.18,6,203.002136
1.13,5,203.013126
1.13,5,203.026581
1.29,6,203.042794
1.14,4,203.05396
1.19,5,203.066874
-0.68,9,203.092002
1.14,4,203.103752
1.43,9,203.128852
1.18,6,203.14445
1.14,4,203.156845
1.14,4,203.170737
-0.89,7,203.190149
1.29,7,203.207834
1.19,5,203.221418
1.14,4,203.231536
-0.99,6,203.251683
1.14,4,203.262246
1.14,4,203.273443
1.39,8,203.293897
1.39,8,203.31821
-0.68,9,203.339713
-0.78,8,203.363591
1.29,6,203.382585
1.19,5,203.39571
1.19,5,203.407437
1.32,9,203.428294
1.27,9,203.452389
1.24,5,203.464831
1.19,5,203.477648
1.25,8,203.501058
1.14,4,203.510149
1.24,6,203.526725
-0.83,7,203.543511
1.21,9,203.567888
1.12,6,203.585636
1.14,4,203.594481
1.43,10,203.622632
1.14,4,203.633318
-0.88,7,203.652353
1.18,6,203.6696
1.14,4,203.680064
1.14,4,203.692133
1.18,6,203.706635
1.23,7,203.724551
-0.66,13,203.754229
1.29,6,203.768062
1.14,4,203.778568
-0.76,9,204.967532
1.14,4,204.977754
1.19,5,204.989359
1.28,8,205.0093
1.19,5,205.023676
1.19,5,205.037371
-0.8,10,205.062368
-0.77,10,205.084785
1.39,14,205.122536
1.26,6,205.142555
1.18,6,205.159551
1.38,7,205.177166
1.19,5,205.19258
1.18,6,205.206266
1.23,7,205.223027
1.12,6,205.238776
1.48,10,205.263164
1.18,6,205.275438
1.19,5,205.28713
1.32,10,205.309368
1.18,6,205.324743
1.22,8,205.344389
1.24,6,205.358132
1.19,5,205.368224
1.14,4,205.377209
1.14,4,205.386635
1.17,7,205.404644
1.38,9,205.427685
1.19,5,205.439116
1.46,8,205.459279
1.81,13,205.490372
1.29,6,205.503656
1.28,7,205.519739
1.19,5,205.532126
1.34,7,205.547757
-0.73,8,205.569393
-0.41,12,205.596045
1.19,5,205.60898
1.24,6,205.626174
1.29,6,205.643267
1.29,7,205.662395
1.29,6,205.675338
1.14,4,205.686008
1.28,7,205.706809
1.17,7,205.7262
1.13,5,205.741062
1.28,7,205.760194
1.58,10,205.788211
1.14,4,205.798944
1.19,5,205.812308
1.33,8,205.835188
1.23,7,205.853433
1.46,9,205.874773
-0.67,14,205.908342
1.19,5,205.925542
1.31,7,205.952068
1.19,5,205.965746
1.18,6,205.982778
1.14,4,205.993221
1.14,4,206.004784
1.41,8,206.028036
1.29,6,206.045354
1.14,4,206.058324
1.29,6,206.075804
1.14,4,206.087152
1.25,7,206.106995
-0.47,10,206.133463
1.24,5,206.143888
1.38,9,206.1727
1.14,4,206.184981
1.14,4,206.195228
1.19,5,206.207294
1.14,4,206.217531
1.13,5,206.231079
1.39,8,206.251551
1.14,4,206.261722
-0.81,11,206.290324
1.29,6,206.306
-0.65,8,206.325664
1.34,7,206.34131
1.29,6,206.357257
1.29,6,206.372953
1.31,6,206.387239
1.19,5,206.400712
1.21,9,206.423959
1.34,7,206.442902
1.19,5,206.456358
1.19,5,206.467917
1.34,7,206.484012
1.34,7,206.500535
1.19,5,206.514253
1.17,7,206.534424
1.14,4,206.545048
1.29,6,206.559729
1.14,4,206.571384
1.13,5,206.58411
1.19,5,206.597777
-0.81,5,206.610428
1.56,12,206.64074
1.43,9,206.665191
1.33,8,206.68837
1.14,4,206.699715
-0.76,6,206.719007
1.19,5,206.733651
1.19,5,206.74711
1.14,4,206.756945
1.34,9,206.782531
1.19,5,206.793869
1.28,7,206.811189
1.36,7,206.825526
1.14,4,206.836558
-0.73,8,206.856447
-0.52,10,206.88232
1.19,5,206.895687
-0.76,8,206.916688
1.14,4,206.926807
1.33,8,206.94894
1.19,5,206.963124
1.38,8,206.986499
1.27,8,207.005821
1.23,7,207.023361
1.14,4,207.032853
1.19,5,207.043127
1.29,6,207.057528
-0.8,10,207.084786
1.47,9,207.107588
1.33,8,207.126805
1.19,5,207.13864
1.19,5,207.150013
1.29,6,207.164768
1.14,4,207.17574
1.33,8,207.201664
1.24,6,207.217762
1.33,8,207.240046
1.12,6,207.258994
1.39,8,207.281478
1.19,5,207.289787
1.13,5,207.301778
1.19,5,207.315397
1.14,4,207.325968
1.2,7,207.347998
1.24,6,207.365872
1.34,7,207.383414
1.41,8,207.40463
-0.74,9,207.429155
1.34,7,207.444226
-0.84,8,207.463126
1.14,4,207.473051
1.24,5,207.485836
-0.76,6,207.502786
1.56,10,207.580971
1.19,5,207.595647
1.13,5,207.610411
1.4,9,207.63721
1.23,7,207.655916
1.41,8,207.679897
1.19,5,207.691047
1.66,11,207.717007
1.35,11,207.742052
1.29,6,207.759085
1.14,4,207.770846
-0.56,11,207.800272
-0.79,9,207.821463
1.18,6,207.836365
1.14,4,207.849451
1.44,9,207.872434
-0.62,9,207.897764
1.26,7,207.915643
1.29,6,207.931957
1.29,6,207.947663
1.18,6,207.963948
1.17,7,207.984373
-0.61,9,208.008802
1.19,5,208.020372
1.14,4,208.031169
1.35,8,208.05093
1.18,6,208.06623
1.14,4,208.075933
-0.66,7,208.096292
1.29,6,208.111437
-0.71,7,208.127213
1.28,7,208.14366
1.19,5,208.155368
1.36,7,208.173011
1.39,8,208.191405
1.14,4,208.201265
1.18,6,208.215572
-0.45,10,208.24021
1.19,5,208.254071
1.19,5,208.267913
-0.81,5,208.282495
1.19,5,208.295381
1.44,8,208.313053
1.13,5,208.32654
-0.77,7,208.342374
-0.73,9,208.366258
1.29,6,208.381251
1.13,5,208.395408
1.19,5,208.405321
1.34,7,208.424166
-0.7,11,208.453876
1.34,7,208.472649
1.69,13,208.573211
-0.62,10,208.604187
1.49,10,208.628861
1.29,6,208.64464
1.14,4,208.653934
1.12,6,208.669218
1.22,8,208.687515
1.13,5,208.699747
1.29,6,208.713611
1.29,6,208.729166
1.14,4,208.73698
-0.81,5,208.752149
1.19,5,208.765502
1.24,6,208.782392
1.29,6,208.797104
1.14,4,208.807126
1.14,4,208.817834
1.19,5,208.832415
1.34,7,208.850919
-0.73,9,208.872286
1.19,5,208.885224
1.33,7,208.901563
1.44,11,208.93356
1.44,8,208.957736
1.29,6,208.971645
1.29,6,208.989208
1.14,4,208.999506
1.19,5,209.012304
1.27,9,209.037949
1.32,9,209.063924
1.29,6,209.076517
1.26,10,209.097818
-0.82,12,209.120906
1.19,5,209.133127
-0.53,11,209.16487
1.33,8,209.187493
-0.89,7,209.206103
1.18,6,209.220016
1.33,7,209.238312
1.19,5,209.250027
-0.77,12,209.278097
1.35,8,209.29914
1.42,10,209.330269
1.23,6,209.347681
1.18,6,209.36447
1.14,4,209.374184
1.3,11,209.404236
1.14,4,209.414428
1.19,5,209.427351
1.24,6,209.440329
1.23,7,209.455888
1.18,6,209.47135
1.37,10,209.498907
1.14,4,209.509311
1.19,5,209.521205
1.34,7,209.540786
1.19,5,209.556287
1.14,4,209.568346
1.29,6,209.585887
1.31,11,209.616134
1.14,4,209.627195
-0.67,16,209.670142
1.14,4,209.680664
1.14,4,209.691468
1.14,4,209.703602
1.29,6,209.721369
1.14,4,209.733696
1.56,13,209.769221
1.36,7,209.787656
-0.67,8,209.811368
1.19,5,209.822099
1.28,7,209.841031
1.18,6,209.856272
1.12,6,209.874007
1.48,9,209.898265
1.29,6,209.915642
1.38,9,209.946018
1.19,5,209.956209
1.38,8,209.978278
1.14,4,209.988235
1.14,4,209.998345
1.14,4,210.006374
1.43,9,210.029881
1.29,6,210.041696
1.21,5,210.054295
1.33,8,210.072522
1.14,4,210.083053
1.17,7,210.101838
1.33,8,210.129583
1.29,6,210.148556
1.24,6,210.17111
1.34,12,210.201668
-0.59,8,210.284342
1.14,4,210.297253
1.29,6,210.317216
1.19,5,210.331573
1.19,5,210.345911
1.39,8,210.364876
1.14,4,210.375709
1.39,8,210.407458
1.29,6,210.434361
1.13,5,210.454326
1.56,9,210.481234
1.43,10,210.506037
1.12,6,210.523796
1.18,6,211.634047
1.19,5,211.645792
1.39,8,211.666598
1.14,4,211.677258
1.44,8,211.695919
1.18,6,211.710449
1.63,12,211.736334
1.19,5,211.747653
1.19,5,211.760821
1.29,6,211.777592
1.18,6,211.790138
1.18,6,211.805066
1.32,9,211.833443
1.14,4,211.845055
1.14,4,211.855316
1.14,4,211.867504
1.19,5,211.882054
1.12,6,211.89893
1.67,13,211.934433
1.29,6,211.949914
1.34,7,211.969694
1.14,4,211.984522
1.48,10,212.013824
1.19,5,212.024715
1.17,7,212.042844
1.19,5,212.054901
1.19,5,212.068775
1.19,5,212.082435
-0.73,9,212.107929
1.14,4,212.118523
1.29,6,212.136067
1.18,6,212.154511
1.24,6,212.1678
1.14,4,212.177933
1.34,7,212.194124
1.38,9,212.215646
1.34,7,212.234682
1.29,6,212.250158
1.29,6,212.267877
1.18,6,212.286882
1.14,4,212.298366
1.24,6,212.314919
1.34,7,212.33401
1.39,8,212.357396
1.19,5,212.370518
1.34,7,212.390906
1.31,6,212.41045
-0.46,12,212.440249
1.14,4,212.449419
1.23,7,212.467493
1.18,6,212.482946
1.14,4,212.495412
1.38,9,212.520014
1.14,4,212.530601
1.29,6,212.545225
1.13,5,212.558659
1.12,6,212.571383
1.38,9,212.594999
1.14,4,212.605818
1.19,5,212.617817
1.19,5,212.632617
1.45,9,212.661409
1.14,4,212.669707
1.19,5,212.684817
1.34,7,212.704927
1.2,6,212.721061
1.34,7,212.737062
1.43,9,212.763782
-0.86,4,212.776162
1.33,8,212.798445
1.14,4,212.809214
-0.11,16,212.853892
1.19,5,212.868352
1.24,6,212.883435
-0.77,7,212.899291
1.11,7,212.91867
1.19,5,212.932603
1.26,6,212.946982
1.34,7,212.964953
1.29,6,212.979841
-0.95,8,213.003631
-0.56,10,213.033552
-0.72,8,213.051738
-0.68,11,213.079082
1.13,5,213.08843
-0.68,12,213.123716
-0.82,7,213.143011
1.17,7,213.164554
1.14,4,213.176937
1.34,7,213.197513
1.49,11,213.230167
1.14,4,213.237859
1.29,6,213.256301
1.14,4,213.267601
1.14,4,213.278963
-0.96,9,213.299204
1.13,5,213.311447
1.14,4,213.321131
1.19,5,213.332155
1.14,4,213.342067
-0.49,12,213.376628
1.18,6,213.391628
-0.38,15,213.431446
1.14,4,213.442575
1.56,16,213.48505
1.19,5,213.498844
1.19,5,213.512149
1.19,5,213.524448
1.14,4,213.534613
1.41,11,213.56454
1.31,7,213.583802
1.3,8,213.608054
1.19,5,213.620185
1.19,5,213.631621
1.13,5,213.644906
1.21,6,213.659738
1.19,5,213.67344
1.13,5,213.689241
1.14,4,213.700228
1.19,5,213.71379
1.18,6,213.729441
1.38,9,213.751503
1.19,5,213.765271
1.43,9,213.785696
1.19,5,213.800013
1.29,6,213.81772
-0.71,6,213.835833
1.24,6,213.852761
1.34,7,213.873969
1.29,6,213.886082
1.19,5,213.899526
1.24,6,213.918769
1.14,4,213.931455
1.29,6,213.949729
-0.83,7,213.966851
-0.63,12,213.994626
1.25,7,214.055726
1.36,8,214.092218
1.29,6,214.111121
1.29,6,214.130011
1.13,5,214.144497
1.29,6,214.160763
-0.66,11,214.193964
1.34,7,214.215332
1.14,4,214.228143
1.19,5,214.244415
1.19,5,214.259228
1.14,4,214.269599
1.29,7,214.294011
1.18,6,214.309912
-0.88,6,214.325141
-0.67,10,214.351083
-0.68,9,214.37554
1.18,6,214.390409
1.14,4,214.399374
1.14,4,214.410127
1.34,7,214.430424
