#{"t_start": 1762623350.1537693, "env_id": "None"}
r,l,t
1.27,9,193.657485
1.11,8,193.682838
1.26,7,193.705605
1.52,10,193.736148
1.14,4,193.751452
1.55,12,193.789447
1.11,7,193.81352
1.24,6,193.832858
1.52,10,193.865237
1.18,6,193.924552
1.18,6,193.945678
1.22,8,193.970342
1.17,7,193.995647
1.2,7,194.017505
1.18,6,194.033723
-0.92,7,194.055636
1.29,6,194.076326
-0.86,10,194.109299
1.17,7,194.134525
-0.54,12,194.170875
1.14,4,194.18793
1.18,6,194.20424
1.75,16,194.275758
1.12,6,194.29539
-0.62,9,194.326225
1.59,12,194.36958
1.14,4,194.389271
-0.95,8,194.420268
1.5,11,194.459747
-1.02,12,194.495098
-0.73,8,194.522131
1.17,7,194.541909
1.13,5,194.561864
1.12,6,194.581857
1.45,11,194.616844
1.18,6,194.634136
1.23,7,194.6617
1.33,8,194.686538
1.52,11,194.720823
1.23,7,194.74422
-0.87,6,194.765651
1.38,9,194.792367
1.12,6,194.815717
1.27,8,194.839615
1.14,4,194.85531
1.14,4,194.867777
1.34,7,194.890352
-0.72,7,194.909171
1.06,7,194.936321
1.41,10,194.992973
1.18,9,195.02792
-0.78,11,195.059713
1.18,6,195.0859
1.25,7,195.109809
1.29,6,195.126209
1.25,10,195.158796
1.37,10,195.191841
1.31,10,195.224664
1.29,6,195.241252
1.41,8,195.265843
-0.68,10,195.306002
1.29,6,195.323677
1.2,10,195.355798
1.29,6,195.378678
1.13,5,195.398045
1.28,7,195.418125
1.1,8,195.444146
-0.84,11,195.47578
1.13,5,195.492909
1.23,7,195.516217
1.19,5,195.531568
1.47,14,195.596069
-0.56,12,195.636459
-0.65,14,195.711485
-0.66,10,195.745749
-0.87,5,195.760341
1.19,7,195.803967
1.51,13,195.87114
1.38,8,195.926566
1.12,6,195.952099
1.78,13,195.990946
1.46,12,196.029335
1.44,11,196.078788
-0.73,9,196.106222
1.14,4,196.122346
1.13,5,196.139418
1.19,5,196.153757
1.18,6,196.17405
1.41,10,196.200673
1.28,7,196.227424
1.35,9,196.258456
1.56,10,196.2929
1.28,10,196.324537
1.67,15,196.375835
1.33,9,196.406603
1.14,4,196.418361
1.14,4,196.435091
1.48,9,196.465869
1.22,8,196.485911
1.4,16,196.535844
1.35,8,196.56595
1.18,9,196.594914
1.4,12,196.631503
1.19,8,196.65584
1.29,10,196.690762
1.29,6,196.710394
1.19,5,196.726459
1.14,4,196.737741
1.35,8,196.768182
1.14,7,196.792407
1.48,10,196.820623
1.14,4,196.833699
1.19,5,196.85265
1.14,4,196.875241
1.19,5,196.942476
1.32,10,196.994984
1.41,8,197.020371
1.19,5,197.039946
1.29,11,197.076064
1.47,11,197.1123
1.31,6,197.136767
1.4,10,197.170694
-0.61,11,197.204032
1.42,12,197.268255
1.34,7,197.32533
1.19,5,197.35043
1.18,6,197.377871
1.18,6,197.425276
1.46,8,197.487629
1.34,7,197.533407
1.42,10,197.581314
1.43,9,197.610699
-0.54,13,197.653518
-0.52,10,197.699126
1.61,13,197.741267
1.35,8,197.765572
1.24,6,197.790085
1.24,6,197.810821
1.13,5,197.829383
-0.62,8,197.865079
1.28,8,197.964568
1.13,5,197.979406
1.2,10,198.013772
1.49,9,198.045732
1.34,7,198.069858
1.29,6,198.09374
1.22,10,198.130046
1.26,11,198.168759
1.35,10,198.211454
1.24,6,198.228848
1.17,7,198.251109
1.29,6,198.269697
1.44,9,198.322192
1.14,4,198.344343
1.19,5,198.36469
-0.87,6,198.386392
1.23,7,198.413728
1.23,7,198.442616
-0.35,13,198.509408
1.35,9,198.550001
1.38,8,198.593362
1.14,4,198.611669
-0.83,11,198.679481
1.28,7,198.709855
1.15,6,198.730056
-0.52,13,198.772925
1.24,8,198.79936
1.32,9,198.833881
1.12,6,198.858576
1.24,6,198.881968
1.24,6,198.89922
1.44,8,198.938367
1.14,4,198.955096
1.19,5,198.971685
-0.82,6,198.987333
-0.58,11,199.022323
-0.6,12,199.065475
1.29,6,199.082881
1.13,5,199.101778
1.24,6,199.119325
1.52,13,199.161991
1.47,10,199.194428
1.17,7,199.218364
1.34,7,199.244347
1.29,9,199.27991
1.28,8,199.308116
1.41,11,199.343426
1.18,6,199.361733
-0.69,10,199.397678
1.1,8,199.427917
-0.78,13,199.506606
-0.71,7,199.531239
-0.76,9,199.565678
1.32,11,199.623978
1.14,4,199.638603
1.62,13,199.678686
1.13,5,199.694856
1.31,9,199.721833
1.14,4,199.735476
1.14,4,199.750587
1.26,7,199.775594
1.19,5,199.789538
1.19,5,199.804312
1.13,5,199.822926
1.5,11,199.86009
1.29,6,199.87814
1.38,9,199.911433
-0.49,11,199.950878
1.11,7,199.985555
1.36,10,200.018068
1.23,13,200.05788
1.39,10,200.091133
1.19,5,200.151613
1.19,5,200.175054
1.34,12,200.214071
-0.57,9,200.252726
1.53,12,200.295534
1.32,9,200.383984
1.34,7,200.410578
1.53,10,200.444247
1.21,9,200.476076
1.44,9,200.506461
1.19,5,200.524864
1.16,8,200.552518
-0.64,13,200.595326
-0.75,11,200.642378
1.19,10,200.691076
1.14,4,200.707244
-0.88,6,200.737083
-0.94,7,200.776009
1.48,13,200.830088
1.29,7,200.864109
1.14,4,200.881989
1.12,6,200.906507
1.31,8,200.934928
1.25,7,200.959189
1.35,9,201.05412
1.24,6,201.088933
1.37,10,201.11944
1.29,6,201.143525
1.14,4,201.158161
1.34,7,201.177661
1.37,9,201.212831
1.16,8,201.243896
1.32,12,201.299253
1.54,9,201.333574
1.19,5,201.364638
1.19,5,201.400668
1.14,4,201.434983
1.35,12,201.516934
1.13,5,201.541976
1.18,6,201.563117
1.18,6,201.611517
1.19,5,201.647361
1.28,7,201.696819
1.18,6,201.716211
1.13,7,201.745149
1.19,5,201.768375
-0.74,13,201.815886
1.39,8,201.848744
1.33,8,201.879529
-0.74,12,201.925535
-0.87,9,201.957588
1.18,6,201.97313
1.24,5,201.989877
1.12,6,202.010384
1.19,5,202.025645
-0.93,11,202.060542
1.22,8,202.091094
-0.69,7,202.126686
1.14,4,202.145589
1.12,6,202.16666
1.14,4,202.18424
1.16,4,202.19577
1.38,8,202.230435
1.12,6,202.252968
1.29,6,202.273406
-0.68,9,202.302625
-0.64,14,202.342748
1.31,11,202.386447
1.2,7,202.405824
1.25,8,202.429362
1.42,11,202.464437
1.19,5,202.483247
1.29,6,202.509871
1.23,7,202.539019
1.14,4,202.55311
1.23,7,202.574413
1.42,9,202.609694
-0.78,8,202.647057
-0.81,14,202.69153
-0.64,12,202.732928
-0.63,11,202.78828
1.29,10,202.819779
1.34,7,202.841022
1.05,8,202.865954
-0.71,7,202.891681
1.13,5,202.906534
1.28,13,202.946911
1.13,5,202.967
1.28,10,203.00384
-0.57,14,203.051804
1.1,8,203.078473
-0.56,11,203.110121
1.13,5,203.131944
1.19,5,203.148394
1.25,10,203.179154
-0.74,10,203.210713
1.13,6,203.251354
1.13,5,203.278932
1.23,7,203.329865
1.13,5,203.361461
1.11,7,203.383051
1.13,5,203.402132
1.16,5,203.417189
-0.94,7,203.44313
1.23,6,203.476881
1.32,9,203.520884
-0.88,6,203.543177
1.18,8,203.568383
1.16,5,203.590798
1.14,4,203.606975
1.17,7,203.628913
1.46,8,203.655506
1.19,7,203.680533
1.29,6,203.695022
1.24,6,203.715196
1.12,6,203.730248
1.19,8,203.765296
1.14,4,203.778671
1.14,4,203.791887
-0.58,13,203.826163
1.14,4,203.840952
1.18,6,203.860633
1.48,11,203.900857
1.33,8,203.924999
1.32,9,203.956573
1.14,4,203.970265
1.12,9,203.997888
1.23,7,204.024013
1.38,10,204.062801
1.16,8,204.091241
1.26,10,204.128438
1.27,10,204.157474
1.14,4,204.172749
1.14,4,204.184109
1.13,5,204.200951
1.19,5,204.21729
-0.92,11,204.25367
1.14,4,204.267439
1.4,11,204.308591
1.12,6,204.340634
1.34,7,204.367214
1.18,6,204.385084
1.13,5,204.399857
1.23,9,204.426612
1.19,5,204.446754
1.17,7,204.467813
-0.52,11,204.503068
-0.59,11,204.540059
-0.65,15,204.588852
1.34,10,204.622579
1.38,9,204.658993
1.27,9,204.710776
1.28,7,204.739278
1.19,5,204.754057
1.19,5,204.772511
-0.7,12,204.871607
1.16,8,204.90247
-0.71,9,204.929713
1.19,7,204.955171
1.33,8,204.978883
1.46,11,205.020603
1.34,10,205.050972
1.16,8,205.077343
1.31,10,205.110896
1.47,11,205.157826
1.23,7,205.17616
1.18,6,205.199377
1.19,5,205.213302
-0.71,13,205.25673
1.07,14,205.31327
1.17,7,205.336854
1.24,5,205.351106
1.15,6,205.371255
1.17,13,205.419418
1.41,8,205.445193
1.23,7,205.461704
1.33,8,205.498393
1.35,9,205.547075
1.21,9,205.584845
1.24,6,205.612546
-0.97,4,205.63636
1.25,11,205.673601
1.47,11,205.708637
-0.59,13,205.754416
1.34,7,205.791675
1.28,11,205.82878
1.41,8,205.868621
1.14,4,205.878689
1.36,7,205.903385
1.36,11,205.940505
1.35,9,205.976251
1.38,9,206.012173
1.18,6,206.031718
-0.74,10,206.072586
1.28,7,206.091861
1.14,4,206.105367
1.19,8,206.13578
1.22,8,206.160731
1.24,8,206.187037
1.14,4,206.198561
1.45,11,206.240387
1.13,5,206.257383
1.29,6,206.276689
1.25,7,206.299411
1.13,5,206.320875
1.11,7,206.344265
1.53,10,206.375034
-0.68,15,206.426029
1.17,7,206.455705
1.13,5,206.473034
1.37,10,206.50525
1.11,7,206.536655
1.39,10,206.574272
1.44,8,206.604566
-0.56,11,206.642679
1.41,9,206.673254
1.36,8,206.709858
1.17,7,206.784023
1.17,7,206.812276
1.35,8,206.835667
-0.42,16,206.886372
1.33,8,206.920694
1.24,9,206.950947
1.13,5,206.966549
1.41,10,207.00092
1.23,10,207.047211
1.13,5,207.06397
1.39,8,207.106127
1.28,7,207.132107
1.24,9,207.161759
1.45,9,207.1867
1.13,5,207.202244
1.28,7,207.227197
-0.44,13,207.267157
-0.76,12,207.308741
1.45,10,207.3439
1.13,5,207.362015
-0.46,11,207.404338
1.05,8,207.4326
-0.78,8,207.457283
1.3,7,207.492452
1.15,6,207.511062
1.18,6,207.535622
1.48,10,207.565972
1.24,9,207.597985
1.24,5,207.616425
1.24,8,207.642287
1.28,7,207.67252
1.44,8,207.703822
1.14,4,207.716394
1.28,7,207.740428
1.23,7,207.763794
1.41,8,207.797241
1.34,13,207.840056
1.2,7,207.864637
1.13,5,207.881068
1.56,12,207.927441
-0.76,8,207.951663
1.27,8,207.991878
1.18,6,208.015809
1.42,10,208.052432
1.45,9,208.080176
1.43,14,208.129221
1.17,7,208.153336
1.32,10,208.189877
1.39,10,208.2426
-0.64,8,208.263282
1.11,7,208.282919
1.18,6,208.30646
1.14,4,208.318392
1.23,7,208.343482
1.24,6,208.365456
-0.64,11,208.411798
1.15,9,208.446166
1.54,14,208.489433
1.34,7,208.514499
1.12,6,208.54975
1.12,6,208.582409
1.19,5,208.610067
1.39,8,208.650848
1.14,4,208.668864
1.19,5,208.686662
1.3,8,208.714027
1.29,6,208.733713
-0.7,14,208.775845
1.19,5,208.794897
-0.8,10,208.827681
1.24,6,208.844703
-0.8,7,208.870219
1.37,10,208.912632
1.29,6,208.931583
-0.77,10,208.958121
1.35,8,208.987049
1.19,5,209.009626
1.18,6,209.028992
1.39,8,209.056701
1.19,5,209.080511
-0.67,14,209.128934
1.34,10,209.159528
1.18,6,209.180439
1.29,9,209.209833
1.13,5,209.223104
1.14,4,209.236523
1.53,17,209.294623
-0.94,7,209.32772
1.13,5,209.346886
1.57,12,209.383981
-0.87,5,209.40029
-0.67,12,209.445569
1.18,8,209.475158
1.19,5,209.495994
-0.75,10,209.545821
-0.56,10,209.579548
1.4,10,209.616761
1.62,12,209.660028
1.18,6,209.678605
1.44,12,209.734989
1.34,7,209.756603
1.19,5,209.769709
1.28,7,209.792722
1.28,7,209.825726
1.41,12,209.873996
1.3,8,209.930766
1.35,8,209.955803
1.19,5,209.973113
1.12,6,209.989988
1.14,4,210.003892
-0.55,17,210.053594
1.33,8,210.112481
1.34,8,210.16012
1.47,13,210.226437
1.23,7,210.267293
1.36,7,210.293209
1.72,13,210.340764
1.24,6,210.363585
1.14,4,210.377097
1.6,12,210.426076
1.31,10,210.467332
1.18,6,210.484744
1.28,8,210.508498
-0.46,13,210.55254
-0.69,10,210.607561
1.14,4,210.619489
1.12,6,210.65145
1.14,4,210.669244
1.4,8,210.699208
1.24,8,210.727453
1.25,8,210.757324
1.14,4,210.775485
1.14,4,210.789076
1.19,5,210.814205
1.14,4,210.829192
1.19,5,210.848387
1.18,6,210.865984
1.1,8,210.892512
1.17,7,210.925004
1.14,4,210.952026
1.29,9,210.986048
1.36,7,211.015276
1.51,10,211.05402
1.44,9,211.088043
-0.94,7,211.1131
1.12,6,211.132421
1.45,9,211.163305
-0.78,9,211.197793
1.06,7,211.218598
1.56,13,211.264237
-0.82,7,211.285292
1.18,6,211.306614
1.23,7,211.331465
1.38,7,211.354579
1.63,11,211.39037
1.33,8,211.415179
1.29,6,211.433323
1.34,7,211.453269
1.19,5,211.475417
1.24,6,211.499192
1.62,13,211.564455
1.32,9,211.597222
-0.85,10,211.631526
1.26,6,211.656014
1.31,9,211.682896
1.13,5,211.698132
1.4,11,211.731416
-0.48,13,211.774064
1.36,7,211.801973
1.16,8,211.828032
1.31,7,211.856877
1.19,5,211.872264
1.14,4,211.884252
1.15,9,211.911103
1.29,9,211.938223
1.24,6,211.961646
1.28,9,211.991266
1.15,6,212.016387
-0.46,9,212.049377
1.16,8,212.080576
1.26,7,212.103031
1.24,9,212.132866
1.24,8,212.156277
-0.78,10,212.186306
1.14,4,212.207532
1.15,6,212.238757
1.17,7,212.277222
1.33,9,212.340117
1.36,7,212.365938
-0.82,6,212.384155
1.15,9,212.412305
1.19,8,212.440572
1.4,10,212.472785
-0.78,11,212.507151
1.16,8,212.532075
1.21,9,212.588752
1.18,8,212.618151
1.27,8,212.642521
1.14,4,212.655502
1.49,13,212.694416
1.13,5,212.710967
-0.86,5,212.742852
1.4,8,212.782172
1.14,4,212.795363
1.33,10,212.826209
1.12,6,212.845854
1.2,7,212.866511
1.14,4,212.885198
1.14,4,212.901167
1.19,5,212.917784
1.19,5,212.931478
1.18,6,212.951287
1.56,12,212.989707
-0.72,8,213.01663
1.28,8,213.037003
1.22,8,213.06709
1.5,12,213.104698
-0.34,15,213.195616
1.21,9,213.223284
-0.51,11,213.261545
1.27,11,213.298283
1.34,10,213.328131
1.19,5,213.345416
1.19,5,213.363817
1.1,9,213.390357
1.13,10,213.423826
1.33,14,213.49629
1.46,11,213.546131
1.14,4,213.558956
1.22,11,213.602511
1.39,7,213.623552
1.13,5,213.64448
1.5,13,213.705214
1.2,10,213.760145
1.27,8,213.787839
1.34,8,213.81856
1.34,9,213.850703
1.28,7,213.870153
1.29,6,213.893804
1.48,9,213.921917
1.34,7,213.945048
-0.67,10,213.994978
1.34,7,214.029874
1.17,7,214.058857
1.13,8,214.09216
1.24,6,214.11333
-0.88,6,214.133051
1.8,14,214.181838
1.4,10,214.257756
1.13,5,214.283677
1.18,6,214.304396
1.28,7,214.329944
1.25,10,214.363214
1.45,11,214.397807
1.13,5,214.412379
1.29,6,214.433352
1.44,9,214.46583
-0.58,10,214.494927
1.18,6,214.521772
1.13,5,214.541055
-0.76,7,214.574449
1.26,9,214.630291
1.13,5,214.648656
-0.52,13,214.697293
1.17,7,214.720342
1.26,11,214.760947
1.29,12,214.824619
1.32,7,214.853435
1.13,7,214.877302
1.14,4,214.889914
1.34,9,214.930723
1.29,6,214.952578
1.28,8,214.979481
1.28,13,215.020881
1.19,5,215.040788
-0.67,11,215.075148
1.53,14,215.151566
1.14,4,215.166947
1.26,9,215.195148
1.73,14,215.244701
-0.98,5,215.260064
1.18,8,215.28692
1.19,5,215.302224
1.28,7,215.33748
1.12,6,215.35248
-0.54,14,215.398473
1.21,9,215.427171
1.18,6,215.450866
1.2,7,215.469666
1.14,4,215.481756
1.32,9,215.511901
1.33,9,215.544391
1.2,6,215.560507
-0.67,11,215.613918
1.22,8,215.666899
1.34,7,215.698998
1.31,7,215.724615
1.43,9,215.748262
1.21,9,215.78237
-0.51,10,215.818756
1.29,6,215.835788
-0.68,10,215.867141
1.44,8,215.892966
1.24,6,215.917061
1.31,8,215.943759
1.28,8,215.967978
1.19,5,215.983453
1.35,8,216.013113
1.14,4,216.024013
1.28,7,216.046201
1.18,6,216.066704
1.19,5,216.082514
1.19,5,216.096997
1.18,6,216.119064
-0.52,12,216.16118
-0.71,10,216.191936
1.17,7,216.216676
1.22,8,216.244312
1.32,9,216.279754
1.14,7,216.34678
1.19,5,216.36239
1.36,10,216.394989
1.51,9,216.422536
1.07,6,216.447326
1.16,8,216.475217
1.13,5,216.494879
1.18,6,216.5127
1.12,6,216.53616
1.14,4,216.548579
1.53,10,216.577187
1.37,9,216.606894
1.19,5,216.627317
1.14,4,216.639503
1.19,5,216.656898
1.39,14,216.697216
1.63,14,216.742696
-0.61,11,216.775501
-0.72,8,216.798668
1.26,9,216.827294
1.29,6,216.848335
1.13,5,216.868284
1.23,9,216.895247
1.22,8,216.921449
1.33,8,216.950158
1.25,8,216.977826
1.13,5,216.99235
-0.57,11,217.029304
1.14,4,217.042077
1.38,9,217.072455
1.24,6,217.091772
1.15,6,217.113088
1.18,6,217.138579
1.23,10,217.16919
1.12,6,217.190547
1.23,7,217.210596
-0.92,5,217.231193
-0.71,13,217.267774
-0.89,6,217.336908
1.14,4,217.356319
1.07,9,217.393291
1.19,5,217.407878
1.36,11,217.441971
1.35,8,217.466089
-0.62,10,217.502801
1.17,7,217.526503
1.24,9,217.576258
1.27,8,217.624292
1.55,12,217.668756
1.13,5,217.682716
1.22,8,217.710135
1.17,7,217.731959
1.37,12,217.770555
1.36,11,217.802716
1.27,9,217.829903
1.35,12,217.866559
1.34,7,217.896225
1.22,8,217.921708
-0.82,6,217.946064
1.28,7,218.005159
1.36,7,218.040679
1.35,8,218.064451
-0.52,11,218.098533
1.2,10,218.127828
-0.92,11,218.165143
1.18,6,218.183323
1.31,7,218.206355
-0.67,8,218.233027
-0.78,8,218.269568
1.36,7,218.301829
-0.57,12,218.338617
1.13,5,218.356038
-0.69,10,218.395318
1.26,7,218.414523
1.49,12,218.455834
1.49,11,218.491083
1.33,8,218.52429
1.56,11,218.558771
1.28,7,218.587336
1.49,9,218.638541
1.55,12,218.681158
1.3,11,218.715768
-0.43,11,218.745705
1.33,8,218.773594
1.18,6,218.797677
1.71,12,218.838929
1.33,11,218.876383
1.15,9,218.904641
1.24,6,218.926961
1.32,9,218.95505
-0.86,10,218.981432
1.23,7,219.004001
1.19,5,219.022968
-0.93,6,219.04466
1.18,6,219.061867
-0.78,7,219.092968
1.17,7,219.121061
-0.75,7,219.142144
1.29,6,219.161682
1.19,5,219.175706
1.19,5,219.203866
1.19,5,219.232791
1.38,11,219.27498
1.54,11,219.358745
1.19,5,219.375891
1.14,4,219.387912
-0.78,8,219.414283
1.28,8,219.439494
1.14,4,219.457335
1.19,5,219.475013
1.26,6,219.49326
1.34,7,219.515819
1.31,6,219.535069
1.28,7,219.558331
-0.82,7,219.581017
1.14,4,219.595634
-0.41,14,219.641937
-0.95,8,219.673732
1.23,7,219.724094
-0.92,5,219.760549
1.23,6,219.809032
1.26,7,219.834818
1.17,7,219.85774
1.32,9,219.888637
-0.61,14,219.955058
1.28,7,220.003268
1.14,4,220.02556
1.58,10,220.057871
1.19,5,220.077207
1.29,9,220.107881
1.19,5,220.122702
1.19,5,220.138557
-0.9,9,220.174251
1.12,6,220.191602
1.2,6,220.212579
1.14,4,220.225642
1.23,6,220.244109
1.29,6,220.264269
1.28,13,220.311658
1.28,7,220.337882
1.72,13,220.388376
1.18,6,220.408535
-0.69,10,220.453683
1.24,6,220.473829
1.3,9,220.505811
1.2,6,220.526403
1.28,7,220.556901
1.36,7,220.584724
1.24,6,220.608014
-0.69,7,220.635993
1.33,8,220.659744
1.26,6,220.678215
1.14,4,220.697554
-0.74,13,220.740046
1.19,5,220.756355
1.18,6,220.777297
-0.85,15,220.838096
1.18,6,220.861282
1.27,9,220.889783
1.24,6,220.907861
1.24,9,220.95183
1.37,9,220.974861
1.34,8,220.99573
1.14,4,221.008131
1.56,15,221.055716
1.28,8,221.08074
1.34,7,221.102042
1.27,8,221.126
1.35,8,221.156502
-0.78,8,221.182686
-0.92,7,221.206093
-0.97,4,221.220435
1.32,9,221.254077
1.36,7,221.275054
1.19,5,221.289258
1.41,8,221.3183
1.43,11,221.35452
1.12,6,221.376442
-0.52,10,221.406507
1.34,7,221.429085
1.39,11,221.467553
1.4,9,221.496408
1.28,8,221.521493
-0.67,8,221.546544
1.35,10,221.583776
1.35,9,221.613736
1.18,6,221.632513
1.39,8,221.65985
-0.65,12,221.739986
-0.78,8,221.776626
1.48,10,221.853498
1.19,5,221.885309
1.13,5,221.906198
1.19,5,221.921601
1.29,6,221.942948
-0.76,6,221.96432
1.34,7,221.991128
1.19,5,222.007093
1.14,4,222.019663
1.59,11,222.066633
1.28,7,222.12731
1.28,7,222.155606
1.17,7,222.175863
1.18,6,222.221921
1.14,4,222.249135
1.11,7,222.278928
1.19,5,222.293376
1.43,9,222.32034
1.29,12,222.367717
1.45,10,222.459133
1.29,6,222.478673
1.18,6,222.499996
1.18,6,222.526885
1.19,5,222.550818
1.19,5,222.571837
-0.79,9,222.602807
1.26,6,222.625877
1.29,6,222.659095
1.14,4,222.686476
1.25,8,222.753307
-0.89,8,222.800927
1.13,5,222.816697
-0.61,11,222.857999
1.14,4,222.873585
1.34,7,222.898996
1.23,8,222.925283
1.19,5,222.943915
-0.73,9,222.972114
1.13,5,222.991437
1.13,5,223.007928
1.19,5,223.024253
1.31,11,223.06237
1.2,7,223.085526
1.29,6,223.103729
1.36,13,223.148932
1.19,5,223.166785
1.19,5,223.18941
1.17,7,223.214538
1.28,7,223.239149
1.24,9,223.276393
1.34,7,223.308123
-0.88,7,223.3374
-0.58,12,223.376225
1.5,10,223.406101
-0.84,8,223.434201
1.23,7,223.457585
1.19,5,223.472299
1.19,5,223.491734
1.29,9,223.521588
1.12,6,223.541623
-0.77,12,223.574455
1.33,11,223.620519
1.18,6,223.646608
1.18,6,223.66449
1.38,9,223.690995
1.19,5,223.713149
1.48,12,223.763186
1.23,7,223.783305
-0.91,4,223.795943
1.34,9,223.82925
-0.72,10,223.887583
1.14,4,223.903648
1.17,7,223.924816
-0.56,9,223.950444
1.56,10,223.99079
1.28,8,224.019261
1.47,11,224.050027
1.42,11,224.086853
1.13,5,224.105851
1.17,7,224.127995
1.14,4,224.139487
-0.76,12,224.176253
1.3,8,224.203387
-0.4,15,224.247979
1.25,8,224.271572
1.33,8,224.297887
1.34,7,224.322377
1.13,5,224.33821
1.18,6,224.362557
1.34,9,224.397599
1.39,11,224.433911
-0.93,6,224.457297
1.21,5,224.472339
1.13,5,224.48682
1.13,5,224.50886
1.19,5,224.52271
-0.69,14,224.564852
1.22,10,224.601202
1.24,6,224.621555
-0.89,8,224.648106
-0.8,10,224.682256
-0.73,10,224.713315
1.58,13,224.796093
1.37,12,224.837295
1.44,9,224.867177
1.36,9,224.898122
1.19,5,224.918295
1.13,5,224.93796
-0.53,11,224.976051
1.37,10,225.040541
1.4,9,225.072869
-0.59,9,225.141949
1.25,7,225.201646
1.28,7,225.26365
1.44,9,225.342342
1.19,5,225.378276
1.23,7,225.440053
1.37,11,225.481756
1.18,6,225.502931
1.19,5,225.524176
1.28,8,225.550605
1.41,8,225.573946
1.13,5,225.591422
1.54,9,225.618391
1.36,10,225.651154
1.47,11,225.688652
-0.67,10,225.729586
-0.63,13,225.816502
1.14,4,225.831099
1.08,8,225.858608
-0.7,9,225.892815
1.44,8,225.918964
1.48,11,225.954463
1.14,4,225.965959
1.28,7,225.999952
1.42,11,226.033424
1.69,12,226.074748
-0.84,11,226.167855
1.19,5,226.187903
1.14,4,226.200739
1.14,4,226.213242
1.23,7,226.231788
1.14,4,226.252657
1.3,10,226.299129
1.18,6,226.316587
-0.56,8,226.340222
1.19,5,226.377056
-0.82,6,226.40033
1.13,5,226.414851
1.12,6,226.434582
-0.97,4,226.45154
1.14,4,226.464038
1.14,4,226.474808
1.14,4,226.487145
1.14,4,226.503919
1.29,6,226.522657
1.35,14,226.569434
1.15,6,226.605004
-0.61,11,226.655563
1.14,4,226.669933
1.14,4,226.68423
1.21,9,226.711498
1.14,4,226.726899
1.29,6,226.74949
1.39,10,226.783197
-0.83,7,226.807319
-0.81,11,226.843493
1.23,7,226.86767
-0.52,11,226.902401
-0.9,8,226.930583
1.12,7,226.955787
1.3,13,226.997895
1.29,6,227.019328
1.41,9,227.055517
1.12,6,227.08161
1.22,8,227.127394
1.27,8,227.190112
1.19,5,227.213175
-0.55,11,227.261594
-0.49,14,227.301042
1.15,6,227.320243
1.24,11,227.351122
1.17,7,227.38148
1.12,6,227.41395
1.31,8,227.468726
-0.85,13,227.513819
-0.92,8,227.543136
1.13,5,227.574756
1.39,8,227.637515
1.4,9,227.689872
1.37,12,227.780884
1.17,7,227.820479
-0.9,9,227.854733
1.29,6,227.878523
1.33,8,227.907332
-0.72,11,227.942545
1.29,6,227.960818
-0.59,9,227.987284
1.35,8,228.018167
1.14,4,228.030431
1.19,5,228.051686
1.13,5,228.067199
1.19,5,228.085473
1.19,5,228.102319
1.4,14,228.15458
1.13,5,228.169247
1.31,6,228.199424
1.39,7,228.21911
-0.77,7,228.244048
1.34,7,228.268039
1.41,11,228.308378
1.49,11,228.348616
1.31,10,228.383368
1.23,6,228.407441
-0.76,9,228.450072
-0.77,7,228.47314
-0.87,6,228.499394
1.4,9,228.526515
1.5,9,228.558225
1.28,8,228.584846
1.32,9,228.614993
1.19,5,228.628993
1.28,8,228.655478
1.19,8,228.68331
1.32,9,228.714638
1.18,6,228.737913
1.21,6,228.760568
1.28,8,228.784518
1.29,7,228.806842
1.17,7,228.829347
1.14,4,228.84423
-0.6,8,228.866598
1.51,11,228.899717
1.13,5,228.918206
1.19,5,228.936238
1.18,6,228.952905
1.14,4,228.965292
1.23,7,228.986976
1.12,6,229.009728
1.24,6,229.029229
1.13,5,229.086873
1.51,11,229.127027
1.14,4,229.143769
1.18,6,229.163337
-0.65,10,229.201501
-0.78,10,229.236736
-0.81,10,229.267107
1.34,10,229.300287
1.26,10,229.332663
1.18,6,229.351858
1.29,6,229.37148
1.47,11,229.407349
1.67,13,229.445442
1.43,10,229.488487
1.29,6,229.521665
1.28,7,229.555025
1.35,8,229.612639
1.38,9,229.652071
1.25,10,229.688609
1.5,9,229.716311
1.45,9,229.752883
1.19,5,229.768875
1.14,4,229.783822
1.18,6,229.802097
1.29,6,229.818602
1.18,8,229.84317
1.47,9,229.872307
1.15,6,229.889303
1.14,4,229.901426
1.19,5,229.914687
1.26,6,229.936009
1.14,4,229.954348
1.28,7,230.005828
1.19,5,230.04441
-0.61,11,230.13818
-0.59,8,230.199379
1.14,4,230.22794
1.24,6,230.263051
1.51,9,230.302284
-0.64,11,230.341265
1.5,10,230.378164
1.18,6,230.396656
1.45,10,230.43209
1.33,9,230.460842
1.13,5,230.474079
1.14,4,230.48453
1.34,7,230.510904
1.19,5,230.525282
1.46,8,230.548384
-0.77,9,230.574996
1.24,6,230.60334
1.19,13,230.654519
1.11,7,230.698763
1.29,6,230.735121
1.22,8,230.801298
-0.6,12,230.843573
1.12,6,230.866346
1.57,11,230.90219
1.19,5,230.920569
-0.71,13,230.962526
-0.55,12,231.002435
1.29,6,231.02513
1.14,4,231.042643
1.19,5,231.061431
1.28,7,231.088769
1.19,5,231.108313
1.19,5,231.131158
-0.62,9,231.160273
-0.83,8,231.203609
1.43,12,231.26311
1.14,4,231.278865
-0.54,15,231.327141
