#{"t_start": 1762624325.0120726, "env_id": "None"}
r,l,t
-0.57,11,775.788818
1.36,8,775.812916
-0.39,18,775.879217
-0.15,17,775.934968
1.14,4,775.947067
-0.57,16,775.996527
1.14,4,776.007954
1.14,4,776.019907
1.17,8,776.044902
-0.35,16,776.095144
1.14,4,776.105346
1.14,4,776.119899
1.44,8,776.151304
1.14,4,776.163352
1.14,4,776.175624
1.54,9,776.206765
-0.45,14,776.25495
-0.25,16,776.302161
-0.55,10,776.331436
-0.56,12,776.372255
1.64,10,776.411334
1.14,4,776.42382
-0.62,9,776.449018
-0.56,9,776.480886
1.54,9,776.515072
-0.67,14,776.559587
-0.22,19,776.621802
-0.44,9,776.653212
-0.73,11,776.69885
-0.31,14,776.74628
1.64,10,776.777667
1.45,10,776.813114
1.14,4,776.827579
1.14,4,776.839094
1.44,9,776.873216
1.45,13,776.918115
1.48,10,776.954229
-0.45,14,777.006778
1.36,8,777.033738
-0.15,18,777.091712
-0.45,13,777.137397
-0.6,13,777.174209
1.14,4,777.185409
1.24,8,777.213427
-0.65,12,777.259115
-0.71,13,777.307667
-0.49,9,777.34029
1.14,4,777.35416
-0.25,21,777.427417
1.14,4,777.440758
-0.3,16,777.49244
-0.46,9,777.518852
-0.81,12,777.560741
1.5,11,777.599144
1.28,7,777.6225
1.55,14,777.675422
-0.63,12,777.711468
1.39,10,777.740113
-0.67,8,777.77205
1.14,4,777.784141
1.48,9,777.819127
1.64,10,777.85383
1.72,17,777.909116
1.11,11,777.950398
1.33,8,777.979348
1.14,4,777.992576
-0.68,12,778.030533
-0.28,17,778.083963
1.28,11,778.124231
1.88,13,778.170965
1.36,11,778.20754
1.14,4,778.221266
0.0,16,778.280266
1.6,12,778.315778
1.48,13,778.352375
1.75,16,778.405899
1.45,10,778.44191
1.78,16,778.493392
1.29,12,778.536175
1.61,10,778.570548
1.44,9,778.624191
-0.47,17,778.715966
-0.65,9,778.744117
1.49,12,778.781063
1.54,9,778.812057
1.14,4,778.826229
1.3,8,778.851481
1.73,19,778.914501
1.37,11,778.955906
1.57,13,778.993112
1.64,10,779.022356
-0.5,13,779.067248
-0.32,17,779.126383
-0.46,15,779.183429
1.54,9,779.212962
-0.71,12,779.254012
1.58,11,779.290423
1.64,10,779.32303
1.65,12,779.368075
-0.78,8,779.398463
1.14,4,779.411652
1.14,4,779.421934
-0.44,13,779.465276
1.68,10,779.497172
1.61,10,779.534042
1.14,4,779.547356
-0.54,12,779.589782
1.53,10,779.615479
1.54,9,779.644923
-0.09,15,779.700903
1.54,9,779.731869
1.4,9,779.765666
-0.41,16,779.813034
1.56,11,779.84695
1.3,8,779.869909
1.55,17,779.930096
-0.8,12,779.977283
-0.9,9,780.006209
1.46,12,780.046075
1.58,10,780.077853
-0.65,11,780.118175
1.76,18,780.172171
1.54,9,780.197329
-0.43,15,780.242507
-0.52,10,780.275668
-0.46,12,780.313813
1.14,4,780.326941
1.14,4,780.341331
-0.77,10,780.379473
1.54,9,780.408349
1.37,10,780.440928
-0.3,13,780.481109
1.14,4,780.495802
1.41,9,780.518709
-0.32,15,780.560806
1.66,12,780.603339
-0.4,16,780.648013
1.14,4,780.660188
1.57,11,780.695709
1.14,4,780.707581
-0.63,13,780.751771
-0.64,10,780.782836
1.43,11,780.823071
1.14,4,780.837347
-0.34,14,780.88209
1.6,10,780.918583
1.36,11,780.952379
1.64,10,780.982472
1.37,11,781.017465
1.5,11,781.053036
1.48,12,781.099072
-0.75,11,781.137605
1.14,4,781.154031
1.14,4,781.166804
-0.58,11,781.200109
1.25,8,781.225869
1.48,12,781.263253
1.51,9,781.293512
1.28,11,781.327389
1.25,8,781.353254
-0.34,15,781.403564
1.56,10,781.431563
1.58,11,781.470628
1.75,15,781.525166
1.44,10,781.558203
1.14,4,781.56929
1.64,14,781.616288
1.14,4,781.629461
1.43,9,781.661706
1.14,4,781.673947
1.14,4,781.68335
1.14,4,781.696834
1.14,4,781.712728
1.63,15,781.760202
1.75,14,781.802449
1.54,9,781.829156
1.58,10,781.857867
1.39,10,781.892424
1.44,11,781.923397
1.27,12,781.966809
1.64,10,782.003123
-0.84,9,782.031215
1.54,9,782.063256
-0.85,6,782.086201
1.64,10,782.120951
1.14,4,782.135508
-0.41,12,782.179769
-0.46,9,782.213728
-0.94,7,782.235742
-0.6,9,782.269569
1.43,9,782.30266
1.29,6,782.322289
1.56,13,782.366952
1.14,4,782.379166
-0.93,6,782.396679
1.48,9,782.422686
-0.75,8,782.448186
1.47,11,782.481557
1.14,4,782.494165
1.44,12,782.529268
-0.38,14,782.577996
1.7,12,782.614451
-0.28,17,782.666009
-0.41,16,782.715316
-0.77,7,782.743265
-0.21,15,782.783819
1.14,4,782.797188
-0.34,15,782.84447
1.14,4,782.859729
-0.32,17,782.914921
-0.37,14,783.028847
1.73,13,783.095044
1.54,9,783.134656
1.56,9,783.174178
1.47,15,783.232074
-0.55,14,783.291297
1.14,4,783.309359
-0.39,11,783.359111
1.14,4,783.375859
-0.57,9,783.411323
1.27,10,783.450726
1.71,14,783.51086
-0.6,10,783.542991
1.36,8,783.57351
-0.69,11,783.615172
-0.45,13,783.655603
1.37,9,783.689612
-0.54,13,783.729182
1.21,9,783.761094
-0.62,11,783.798496
1.14,4,783.809903
1.14,4,783.822275
1.54,11,783.856785
1.42,11,783.891447
-0.5,11,783.926303
1.41,11,783.959489
-0.4,14,784.004176
1.63,12,784.041883
-0.6,10,784.070911
1.66,11,784.107534
1.38,12,784.15074
1.46,9,784.180902
1.54,9,784.20398
1.38,9,784.231841
1.5,10,784.272631
1.58,11,784.313
-0.73,9,784.340652
1.54,9,784.370435
1.14,4,784.386008
1.51,10,784.421328
1.83,15,784.461351
-0.36,17,784.515615
1.63,11,784.545102
-0.11,15,784.587304
1.57,11,784.624455
1.54,9,784.653408
1.48,9,784.682194
1.14,4,784.696637
1.53,11,784.736574
-0.26,17,784.785302
-0.52,11,784.828114
1.56,9,784.853764
1.4,9,784.887563
1.14,4,784.896133
1.3,8,784.923585
1.28,13,784.964447
1.48,17,785.011179
1.33,11,785.048653
1.27,9,785.144771
-0.38,19,785.200333
1.23,7,785.224485
-0.62,9,785.251591
1.46,9,785.276965
-0.4,15,785.326134
-0.69,13,785.367322
1.57,15,785.410015
1.14,4,785.425157
-0.73,11,785.462171
1.42,13,785.497089
1.31,10,785.53191
1.53,10,785.56549
1.3,11,785.597633
1.14,4,785.609483
-0.56,17,785.664114
1.22,8,785.690913
-0.69,13,785.730896
1.25,14,785.779431
1.43,10,785.809702
-0.39,14,785.855339
1.47,13,785.897991
-0.14,15,785.950582
-0.2,13,785.989078
1.12,9,786.01192
1.41,11,786.042284
-0.58,11,786.076136
1.69,13,786.117126
1.65,13,786.152691
1.71,11,786.189678
1.48,9,786.22227
-0.44,12,786.264159
1.5,11,786.300292
-0.79,9,786.330155
1.5,15,786.376794
-0.51,9,786.408925
1.44,11,786.451885
1.58,14,786.495994
1.64,10,786.528667
-0.6,15,786.571638
1.53,11,786.605203
1.47,10,786.638669
-0.03,19,786.700489
-0.29,16,786.749286
1.36,8,786.780521
1.65,15,786.825085
1.61,13,786.874501
-0.65,12,786.915955
1.56,9,786.945918
1.54,9,786.972824
1.54,9,787.000547
1.38,11,787.041318
-0.52,14,787.096558
1.66,10,787.125283
1.41,12,787.160069
-0.58,11,787.194793
-0.51,12,787.239739
1.64,10,787.270276
-0.63,16,787.324901
-0.45,11,787.357959
1.42,11,787.391825
1.14,4,787.405206
-0.52,13,787.450522
1.54,12,787.490738
-0.49,18,787.544209
1.36,13,787.57637
1.14,4,787.58979
-0.39,14,787.634831
1.69,14,787.679783
1.57,12,787.794978
1.43,9,787.825701
1.62,15,787.871804
-0.58,14,787.916426
1.54,9,787.947791
-0.7,10,787.977663
1.66,13,788.019333
1.14,4,788.03008
-0.11,20,788.086792
1.5,19,788.138356
-0.33,12,788.182579
1.38,11,788.215176
1.55,10,788.243469
-0.14,15,788.288391
-0.58,9,788.321708
1.54,9,788.358147
-0.46,9,788.389414
1.5,10,788.426411
1.22,8,788.45431
1.49,12,788.492576
1.44,10,788.52478
1.66,15,788.578932
1.73,12,788.614964
-0.29,16,788.672223
1.34,10,788.697465
-0.67,8,788.723949
1.14,4,788.735703
-0.58,10,788.77423
1.14,4,788.78734
1.41,9,788.813729
1.14,4,788.82737
1.44,9,788.857895
1.48,9,788.886038
1.49,10,788.919068
-0.3,15,788.968317
-0.62,12,789.006738
-0.13,17,789.058931
1.48,12,789.092411
1.58,11,789.131613
1.14,4,789.148376
1.3,8,789.174614
1.29,10,789.20274
-0.37,16,789.254474
1.37,10,789.292871
1.32,9,789.318217
1.47,11,789.35925
1.2,11,789.392064
1.54,9,789.425183
1.14,4,789.438361
1.53,10,789.472299
-0.47,16,789.528467
0.01,19,789.59218
1.38,9,789.620876
-0.51,14,789.678648
0.65,21,789.758303
2.07,19,789.832859
-0.23,20,789.901752
-0.46,17,789.959034
1.56,11,789.999228
-0.35,17,790.057404
1.14,4,790.069711
1.71,12,790.112406
1.37,10,790.140033
-0.47,15,790.188813
-0.4,11,790.228776
1.38,9,790.256573
-0.79,11,790.291951
1.53,10,790.322158
1.43,9,790.350832
1.45,12,790.389231
-0.67,10,790.424255
1.48,13,790.466109
1.43,13,790.513068
1.25,8,790.534128
-0.71,13,790.572913
-0.87,12,790.609134
1.54,9,790.638879
-0.43,16,790.692106
1.49,13,790.737213
1.64,10,790.773297
1.38,12,790.80876
-0.09,20,790.872983
1.14,4,790.88453
1.14,4,790.900266
1.29,10,790.93066
1.36,8,790.956175
1.52,11,790.993441
-0.35,12,791.034107
1.14,4,791.042915
-0.56,9,791.07529
1.59,11,791.110754
1.18,6,791.132871
1.18,6,791.148279
-0.53,15,791.193142
1.58,11,791.232104
1.54,9,791.261908
1.67,16,791.318077
1.54,10,791.34644
1.69,10,791.382969
1.61,16,791.435275
-0.67,8,791.464396
1.14,4,791.477315
1.64,10,791.508489
1.66,10,791.546426
1.43,12,791.585518
-0.5,11,791.628118
-0.32,18,791.68525
1.58,11,791.722771
1.4,9,791.755323
-0.57,10,791.797472
1.55,10,791.831507
1.19,16,791.880795
1.43,13,791.918834
1.36,11,791.954438
1.44,11,791.993812
-0.74,13,792.037481
1.72,14,792.087207
1.7,12,792.121266
1.47,15,792.168828
1.33,10,792.256108
1.64,10,792.297976
-0.41,10,792.33294
-0.29,18,792.385249
-0.88,9,792.420375
1.5,16,792.467958
1.67,19,792.529053
-0.21,13,792.576069
-0.63,9,792.605316
-0.19,13,792.645995
1.2,10,792.683874
1.64,10,792.717346
1.73,12,792.755311
1.54,9,792.784522
1.43,9,792.816628
1.14,4,792.827333
1.64,10,792.862779
1.46,12,792.901565
1.44,9,792.928218
1.26,10,792.965914
1.48,9,792.995943
1.28,10,793.029247
1.14,4,793.039061
1.6,11,793.069917
1.14,4,793.085028
1.34,10,793.118633
1.36,15,793.171727
-0.44,10,793.206197
1.49,11,793.247337
1.39,10,793.284513
-0.63,12,793.336928
-0.33,17,793.416667
1.4,11,793.460776
1.43,13,793.513551
1.14,4,793.527994
1.94,16,793.581567
-0.62,15,793.629222
1.16,8,793.656417
1.44,11,793.697624
1.44,14,793.748508
-0.41,15,793.802469
1.14,4,793.816363
1.41,9,793.84777
-0.75,10,793.880281
-0.4,15,793.923863
1.47,12,793.961583
1.43,9,793.996825
-0.74,9,794.027387
1.46,9,794.060881
1.54,9,794.087242
1.81,15,794.144961
1.65,16,794.197489
-0.52,10,794.226254
0.04,18,794.28559
1.45,9,794.323182
-0.66,11,794.370356
-0.34,16,794.433601
-0.53,11,794.475136
1.14,4,794.49035
1.63,15,794.553119
1.14,4,794.57029
1.43,9,794.603879
-0.67,8,794.628865
1.32,12,794.668749
1.66,11,794.706955
1.56,10,794.744514
-0.5,14,794.787197
1.39,11,794.821547
-0.68,9,794.856325
1.66,11,794.895691
1.53,10,794.933953
1.54,9,794.965891
-0.49,19,795.028014
-0.2,16,795.075124
1.54,9,795.112622
-0.38,16,795.178759
-0.42,11,795.225408
1.24,9,795.265026
-0.56,9,795.29951
1.77,18,795.361994
1.14,4,795.380259
1.66,10,795.423715
1.61,11,795.46933
1.56,9,795.504858
1.52,12,795.547153
-0.22,16,795.601839
1.38,8,795.630047
-0.19,16,795.679074
-0.48,15,795.732191
1.14,4,795.748494
1.77,16,795.805759
1.66,14,795.850904
1.64,11,795.888472
1.54,9,795.912856
1.48,14,795.956949
1.63,11,795.997416
-0.73,9,796.048264
-0.76,15,796.103056
1.14,4,796.114288
1.14,4,796.128046
1.38,9,796.162588
1.54,9,796.19773
1.53,10,796.227605
1.59,12,796.268688
1.47,9,796.309801
1.64,10,796.342312
1.36,11,796.380686
1.14,4,796.394965
1.32,10,796.429381
1.56,15,796.474841
1.32,12,796.517733
1.45,9,796.624405
-0.36,20,796.698648
1.53,10,796.733753
1.45,13,796.784077
-0.77,7,796.80892
-0.53,13,796.859785
1.57,12,796.904417
1.14,4,796.91922
-0.84,11,796.964255
-0.31,18,797.018235
1.14,4,797.031583
1.6,11,797.151685
1.54,12,797.189186
1.49,12,797.235281
1.55,14,797.285977
1.57,11,797.32091
1.25,10,797.36406
-0.48,19,797.425784
1.14,4,797.44114
1.48,10,797.501221
1.64,10,797.547825
1.54,9,797.583003
1.45,10,797.61834
1.52,13,797.674608
1.56,10,797.72148
1.64,10,797.79379
1.55,11,797.842993
1.39,10,797.891299
1.51,9,797.927861
1.72,17,797.986852
1.66,11,798.036894
1.49,10,798.072932
1.67,16,798.131616
-0.41,13,798.178436
1.14,4,798.192095
-0.73,8,798.217798
1.14,4,798.231131
-0.82,6,798.258701
1.24,8,798.292497
-0.86,7,798.322451
1.61,11,798.364745
1.65,12,798.406078
-0.54,12,798.452546
1.48,13,798.49401
1.14,4,798.508375
1.88,13,798.550128
-0.62,9,798.582878
1.54,12,798.625783
-0.67,15,798.66876
1.14,4,798.685243
1.14,4,798.699777
1.37,10,798.735336
-0.65,9,798.769965
1.52,12,798.811908
-0.39,11,798.849446
1.21,9,798.881538
1.14,4,798.895118
1.61,14,798.942564
-0.67,10,798.971759
1.57,11,799.010507
-0.57,10,799.04611
1.47,10,799.077526
1.56,9,799.106251
1.14,4,799.117579
-0.3,15,799.16137
1.31,8,799.191767
1.14,4,799.203956
1.39,10,799.238188
1.38,9,799.26985
1.73,14,799.319561
1.23,10,799.353436
-0.31,17,799.407828
1.7,16,799.465964
-0.59,14,799.519551
-0.67,11,799.560036
-0.56,16,799.606512
1.42,10,799.646754
-0.45,15,799.684093
1.14,4,799.696924
1.54,9,799.727301
1.52,12,799.776474
1.14,10,799.809165
-0.55,11,799.843348
1.14,4,799.857307
-0.3,15,799.908812
1.53,10,799.934356
-0.7,12,799.978014
1.53,10,800.014798
-0.57,8,800.047657
1.47,10,800.083739
-0.43,14,800.129186
1.77,19,800.184913
1.54,9,800.214073
1.56,10,800.249672
1.32,10,800.285085
1.66,10,800.31983
1.28,11,800.357309
1.14,4,800.37052
1.46,11,800.407358
1.48,13,800.4475
-0.22,18,800.499098
1.56,10,800.535608
-0.51,9,800.565961
1.67,12,800.612891
1.54,9,800.646172
1.54,10,800.687299
-0.73,9,800.715173
-0.5,10,800.748542
1.14,4,800.762222
1.64,10,800.796717
1.55,10,800.832793
1.32,9,800.863726
1.66,10,800.898622
-0.31,14,800.952895
1.56,9,800.985942
1.62,12,801.022021
1.34,10,801.057672
1.14,4,801.070958
-0.5,17,801.122693
-0.39,17,801.178038
1.42,13,801.215181
1.6,12,801.256119
-0.42,17,801.31969
1.14,4,801.334844
1.14,4,801.350789
1.48,16,801.401191
1.53,10,801.432977
0.79,21,801.499401
1.61,10,801.531523
1.14,4,801.546128
1.53,10,801.577613
1.53,10,801.609727
-0.56,11,801.64639
-0.92,8,801.677151
1.14,4,801.690698
1.14,4,801.704532
1.14,4,801.71799
1.14,4,801.733669
1.41,11,801.762928
-0.35,13,801.807477
1.14,4,801.817161
-0.22,12,801.865179
1.55,10,801.966528
1.4,9,801.999733
-0.32,12,802.039773
-0.54,13,802.090019
1.5,10,802.117893
1.45,10,802.160305
-0.9,6,802.180427
1.46,11,802.228233
1.49,9,802.267164
1.12,10,802.305258
-0.39,14,802.350826
-0.26,14,802.409249
1.14,4,802.423131
1.51,12,802.475038
1.64,10,802.511645
1.44,11,802.556097
-0.74,10,802.597185
1.14,4,802.616229
-0.62,11,802.672202
1.52,12,802.724093
1.43,9,802.760868
-0.68,9,802.801173
1.14,4,802.815049
-0.65,15,802.882
-0.76,15,802.939163
1.46,9,802.969718
-0.33,18,803.043931
1.14,4,803.061689
1.36,13,803.11881
1.53,10,803.155965
1.14,4,803.174753
1.54,9,803.215271
1.64,10,803.249125
-0.42,14,803.306736
1.39,8,803.337981
1.42,10,803.391223
1.14,4,803.407005
1.4,9,803.439188
1.42,11,803.477268
1.69,11,803.529009
1.54,9,803.560008
1.84,16,803.613584
1.48,10,803.647641
1.14,4,803.661845
1.64,10,803.793711
1.68,14,803.849879
-0.66,10,803.885252
1.14,4,803.903166
-0.65,9,803.948804
1.53,10,803.992713
1.15,9,804.031676
1.54,9,804.070284
1.61,13,804.122384
-0.53,12,804.209087
1.57,12,804.31499
-0.63,9,804.361754
-0.31,13,804.413078
1.64,10,804.459324
1.31,11,804.512052
-0.82,9,804.56191
1.14,4,804.580907
1.14,4,804.599726
1.48,10,804.649217
1.14,4,804.676822
1.54,9,804.778439
1.51,10,804.85197
1.63,18,804.937375
1.14,4,804.959465
1.54,9,805.005515
-0.53,17,805.072264
-0.84,8,805.103962
1.14,4,805.125081
-0.03,15,805.225502
1.14,4,805.244145
-0.62,11,805.291836
1.14,4,805.310231
-0.5,11,805.363171
1.49,12,805.403586
1.14,4,805.422349
1.14,4,805.4401
-0.23,15,805.48884
-0.64,11,805.560012
1.38,12,805.637845
1.69,13,805.719985
1.64,10,805.760164
-0.48,14,805.807764
1.49,9,805.837635
1.54,9,805.876386
1.64,10,805.915327
1.43,9,805.953498
1.79,18,806.020457
1.29,10,806.063754
-0.6,16,806.126064
1.69,10,806.159362
1.54,9,806.192569
-0.57,18,806.261526
1.14,4,806.27577
1.14,4,806.290561
1.32,9,806.324211
1.14,4,806.341725
1.64,10,806.375736
-0.26,20,806.458329
-0.54,16,806.531817
1.14,4,806.552005
1.14,4,806.567765
1.44,14,806.687137
1.48,9,806.719418
-0.45,12,806.76755
-0.19,18,806.907255
1.54,9,806.946667
-0.3,16,807.012972
1.54,9,807.066997
1.52,10,807.112638
-0.15,16,807.184787
1.14,4,807.195482
1.14,4,807.211899
-0.45,16,807.271744
-0.74,9,807.304756
-0.77,7,807.327369
1.59,12,807.367163
1.59,10,807.39669
1.14,4,807.412146
1.39,10,807.45421
1.59,10,807.495232
1.43,12,807.535826
1.14,4,807.547403
1.66,11,807.614263
-0.42,17,807.712558
1.66,11,807.765559
1.69,16,807.823903
1.57,13,807.866972
-0.25,17,807.919475
1.61,19,807.972976
1.14,4,807.986081
1.41,11,808.031124
1.14,4,808.052818
1.64,10,808.092998
1.59,10,808.128827
1.4,9,808.163465
1.94,19,808.221426
-0.35,18,808.295342
1.18,9,808.349025
1.59,10,808.383905
1.64,10,808.445829
-0.56,11,808.487711
1.38,9,808.51951
1.72,12,808.561089
1.71,11,808.608157
1.3,8,808.638983
1.14,4,808.653787
1.34,14,808.698486
-0.55,16,808.75826
1.73,12,808.808817
1.14,4,808.828529
1.54,10,808.869029
-0.6,13,808.91838
1.54,9,808.949333
1.54,9,808.98795
-0.34,17,809.047906
1.64,10,809.110346
1.54,9,809.148964
1.49,11,809.213353
1.45,9,809.247923
1.64,10,809.283999
1.33,8,809.312243
1.14,4,809.327704
1.14,4,809.340889
-0.38,12,809.382781
1.14,4,809.395524
-0.43,15,809.439689
1.76,16,809.496638
-0.49,9,809.53463
-0.5,13,809.580142
1.56,10,809.615905
1.14,4,809.629517
-0.19,13,809.68502
1.14,4,809.701288
1.14,4,809.717197
-0.59,8,809.753083
1.52,12,809.83686
1.51,12,809.904206
1.14,4,809.926064
1.27,9,809.966512
1.14,4,809.98404
1.14,4,810.003635
1.14,4,810.019009
1.39,11,810.062831
1.14,4,810.079827
1.14,4,810.093006
1.14,4,810.106098
1.14,4,810.119722
1.14,4,810.13559
-0.44,12,810.178654
1.14,4,810.188855
-0.37,11,810.225384
1.39,10,810.26635
1.14,4,810.280481
1.54,9,810.307768
1.41,9,810.340982
1.76,15,810.391001
1.55,15,810.441224
1.14,4,810.455082
1.14,4,810.468635
-0.57,12,810.514078
-0.5,14,810.566417
1.32,9,810.597619
-0.38,13,810.651711
1.76,13,810.696776
1.39,10,810.733672
1.51,13,810.785743
1.26,9,810.82111
-0.27,18,810.900291
-0.55,19,810.963938
1.14,4,810.976722
-0.13,14,811.022869
-0.49,9,811.053949
-0.51,13,811.097968
-0.26,17,811.160786
1.61,13,811.206648
-0.69,10,811.242012
-0.57,12,811.285108
-0.67,8,811.31764
1.52,10,811.36651
1.51,10,811.405217
1.47,10,811.537761
1.74,13,811.586881
1.37,12,811.630916
-0.67,12,811.677032
1.14,4,811.691477
1.63,13,811.744383
-0.78,8,811.772181
-0.46,12,811.822073
1.77,15,811.882872
-0.64,7,811.912992
1.14,4,811.92854
1.34,10,811.959271
-0.16,15,812.007118
1.46,10,812.043391
1.64,10,812.081112
-0.66,11,812.121558
1.14,4,812.134379
1.14,4,812.148828
-0.47,11,812.196973
1.14,4,812.215812
1.53,10,812.253877
1.53,10,812.291582
-0.64,7,812.317847
1.14,4,812.334038
1.43,9,812.366514
1.5,10,812.402936
1.14,4,812.417069
-0.7,12,812.45568
1.14,4,812.472144
1.56,14,812.521907
1.64,10,812.559946
1.4,9,812.595056
-0.38,18,812.660481
1.54,9,812.692945
1.51,16,812.743632
1.53,10,812.777928
1.14,4,812.791246
-0.71,9,812.82162
1.58,11,812.863719
1.57,11,812.905451
1.14,4,812.918402
-0.29,16,812.972034
1.38,9,813.019276
-0.47,15,813.071194
-0.5,16,813.118611
1.54,9,813.149076
-0.68,16,813.200858
1.49,9,813.230299
1.14,4,813.240903
1.14,4,813.254306
1.14,4,813.268162
1.14,4,813.282743
1.14,4,813.29829
1.55,16,813.353518
1.53,11,813.392639
1.54,9,813.425946
1.64,10,813.455487
1.53,11,813.500694
1.49,9,813.527967
-0.7,8,813.553699
-0.43,12,813.599261
-0.62,12,813.632177
-0.17,16,813.688833
1.66,11,813.731247
-0.58,10,813.769657
1.42,13,813.815741
1.54,9,813.850878
-0.46,19,813.922708
1.42,10,813.956249
1.54,9,813.985965
1.34,9,814.014937
1.46,9,814.046785
1.14,4,814.057611
-0.4,11,814.092717
1.64,11,814.130546
1.14,4,814.146729
1.14,4,814.161146
-0.53,11,814.201942
1.45,12,814.247324
1.53,10,814.303032
-0.24,20,814.363974
1.64,10,814.396024
-0.22,16,814.450691
1.53,10,814.486708
1.37,10,814.52076
-0.58,19,814.575653
-0.65,9,814.608496
1.14,4,814.622324
-0.46,12,814.662218
1.64,10,814.692677
-0.45,11,814.732617
-0.61,8,814.765548
-0.37,11,814.805937
-0.29,14,814.85356
1.54,9,814.883046
-0.66,7,814.911401
1.14,4,814.922847
1.64,10,814.953541
1.48,9,814.982622
1.39,10,815.014356
-0.36,17,815.058385
1.54,9,815.08788
1.14,4,815.101936
1.43,10,815.137071
1.35,9,815.168366
1.72,14,815.213985
1.43,11,815.250997
1.64,10,815.2869
1.54,9,815.318596
1.43,12,815.353925
-0.67,11,815.393891
1.14,4,815.410137
1.14,4,815.423548
1.39,10,815.457623
1.54,9,815.483211
-0.67,8,815.50822
1.14,4,815.521164
1.14,4,815.534865
1.43,11,815.591837
1.67,13,815.668463
-0.76,9,815.694445
1.14,4,815.707523
-0.52,17,815.757921
-0.43,14,815.813363
1.64,10,815.845451
-0.14,18,815.910495
1.51,13,815.950716
-0.44,10,815.983273
1.14,4,815.996897
-0.56,14,816.041198
-0.47,14,816.088429
1.14,4,816.101074
-0.85,9,816.132101
1.47,15,816.173131
-0.68,9,816.206465
1.49,11,816.248076
1.5,10,816.279028
1.6,14,816.329584
1.32,9,816.355639
1.53,10,816.388891
1.14,4,816.403325
1.38,9,816.441685
1.44,11,816.485425
-0.55,10,816.530451
1.39,10,816.564329
1.24,11,816.605844
1.76,14,816.653622
1.14,4,816.668841
1.52,11,816.706804
1.44,11,816.741605
1.14,4,816.750913
-0.14,20,816.816548
-0.85,9,816.848797
1.95,14,816.902016
1.56,10,816.930755
1.58,11,816.968401
1.38,12,817.004609
-0.41,13,817.05166
1.14,4,817.063246
-0.46,9,817.09634
-0.63,10,817.129298
1.66,15,817.194246
1.14,4,817.210823
1.14,4,817.229334
1.54,9,817.262956
1.51,12,817.300558
-0.58,10,817.333228
1.43,9,817.364357
1.36,8,817.391987
1.14,4,817.403561
1.78,16,817.458139
1.14,4,817.475049
-0.57,9,817.506704
-0.52,11,817.553232
1.38,9,817.586283
1.39,10,817.632162
1.39,11,817.668665
1.34,10,817.702487
1.14,4,817.71732
1.42,10,817.75442
1.33,8,817.781689
1.25,8,817.810274
1.65,16,817.863414
1.14,4,817.88299
1.14,4,817.897156
1.48,12,817.941778
1.54,9,817.9798
1.67,14,818.027476
1.14,4,818.041477
1.43,9,818.074784
-0.58,11,818.114753
1.61,14,818.16399
1.14,4,818.1779
-0.38,13,818.22177
1.64,10,818.252558
-0.62,9,818.293625
1.37,9,818.323646
1.37,9,818.354895
1.23,12,818.391124
-0.91,7,818.421426
1.53,10,818.452956
1.14,4,818.466557
1.64,10,818.549016
1.38,9,818.610721
1.53,10,818.646852
1.22,10,818.679103
1.54,9,818.710842
1.45,13,818.76167
1.76,12,818.800709
-0.49,17,818.853423
1.43,9,818.886444
1.46,9,818.91778
-0.73,11,818.956773
-0.88,7,818.983895
1.43,9,819.011533
1.54,9,819.043927
-0.13,20,819.099576
1.47,10,819.135793
-0.56,8,819.163256
1.5,13,819.209432
1.42,9,819.239787
1.64,10,819.275143
1.66,11,819.315215
1.69,10,819.358057
-0.28,21,819.428379
1.54,9,819.457729
-0.6,13,819.498738
1.35,9,819.526503
-0.89,8,819.551341
1.84,13,819.605465
1.47,11,819.673878
1.54,9,819.734848
1.79,12,819.797768
1.55,11,819.861506
1.45,10,819.95534
1.5,10,820.022087
-0.76,9,820.099198
1.64,10,820.215854
1.39,11,820.297497
1.14,4,820.328411
1.59,14,820.404802
1.14,4,820.427879
1.43,9,820.558484
-0.5,16,820.652871
1.14,4,820.674797
-0.54,9,820.733931
-0.61,13,820.801428
1.14,4,820.823026
1.61,11,820.943392
-0.35,16,821.03162
-0.33,17,821.110056
-0.43,15,821.186839
-0.59,11,821.241085
1.53,11,821.297916
1.46,9,821.340783
1.49,9,821.391358
1.61,12,821.445774
1.44,11,821.501956
1.56,9,821.55641
1.27,11,821.621608
-0.46,12,821.68737
1.64,10,821.737636
1.64,10,821.794558
1.61,10,821.862158
1.14,4,821.887462
-0.36,10,821.938566
1.43,9,822.011467
1.64,10,822.081328
1.3,14,822.179769
1.14,4,822.201716
-0.33,12,822.272578
1.3,8,822.321929
1.14,4,822.341501
1.63,17,822.430175
1.14,4,822.452126
1.14,4,822.471573
1.54,13,822.533895
1.54,9,822.57806
-0.38,13,822.662495
-0.94,7,822.721494
-0.37,11,822.808833
1.14,4,822.835122
1.54,9,822.89274
1.68,12,822.968552
1.54,9,823.033839
1.78,15,823.118289
1.14,4,823.14146
1.65,13,823.310051
1.62,13,823.365182
1.64,10,823.409086
-0.65,12,823.463155
1.64,10,823.502182
-0.65,12,823.542764
1.36,8,823.570152
1.64,11,823.609484
1.64,10,823.641218
1.37,10,823.678893
1.14,4,823.694979
1.19,12,823.738375
-0.26,17,823.799668
1.14,4,823.814188
1.14,4,823.826752
1.66,10,823.860575
