#{"t_start": 1762635111.6512504, "env_id": "None"}
r,l,t
1.29,6,181.542996
1.19,5,181.55994
1.38,9,181.583888
1.19,5,181.594241
1.29,6,181.607998
1.18,6,181.622418
1.23,9,181.643475
1.14,4,181.653931
1.13,5,181.667453
1.44,9,181.69199
1.31,10,181.717973
1.13,5,181.732038
1.14,4,181.743094
1.14,4,181.752601
1.19,5,181.765324
1.34,7,181.781503
1.43,8,181.800992
1.13,5,181.813612
1.19,5,181.826933
1.24,6,181.898604
1.14,4,181.909635
1.23,7,181.928241
1.44,8,181.943853
1.29,6,181.958181
1.24,6,181.973849
1.14,4,181.983696
1.14,4,181.993156
1.29,6,182.008644
-0.67,10,182.033545
1.35,8,182.054356
1.18,6,182.069991
1.29,6,182.086915
1.19,5,182.098269
-0.51,10,182.122339
1.24,6,182.137637
1.19,5,182.150348
-0.93,6,182.164192
1.18,6,182.176061
1.23,7,182.194892
1.19,5,182.208209
1.29,6,182.224257
1.18,6,182.241452
1.14,4,182.252474
1.39,8,182.272351
1.17,7,182.291921
1.29,6,182.308661
1.14,4,182.319472
-0.83,7,182.335752
1.44,8,182.356315
1.14,4,182.366801
1.14,4,182.377182
1.14,4,182.385903
-0.79,9,182.404914
1.18,6,182.418882
-0.88,7,182.435652
1.14,4,182.445992
1.13,5,182.455366
1.14,4,182.465609
1.29,6,182.477738
1.19,5,182.491
1.29,7,182.509456
1.32,8,182.52778
1.23,7,182.551067
1.33,9,182.576351
1.14,4,183.433752
1.34,7,183.449584
1.33,8,183.469809
1.28,8,183.488277
1.29,6,183.502838
-0.73,9,183.523638
-0.68,10,183.548628
1.29,6,183.564434
-0.65,8,183.584511
1.14,4,183.593764
1.24,6,183.607424
1.29,7,183.623251
1.16,8,183.640997
1.38,9,183.666201
1.13,5,183.679339
1.13,5,183.692826
1.19,5,183.704762
1.28,8,183.721937
1.24,6,183.734833
1.19,5,183.747044
1.18,6,183.763617
-0.72,8,183.786613
1.45,9,183.809816
1.29,6,183.823877
-0.69,11,183.848931
1.29,8,183.865355
1.19,5,183.876681
-0.69,10,183.902741
1.19,5,183.915864
1.28,8,183.937208
1.29,6,183.95305
1.13,5,183.964913
-0.65,8,183.983156
1.19,5,183.995881
1.23,7,184.014572
1.19,5,184.026776
1.14,4,184.03663
1.3,7,184.053819
1.19,5,184.066431
1.24,6,184.081802
1.19,5,184.095106
-0.94,7,184.113192
1.33,8,184.133659
1.19,5,184.148172
1.29,6,184.161813
-0.73,8,184.180861
1.29,6,184.194983
1.14,4,184.204869
1.24,6,184.220958
1.29,6,184.236265
1.19,5,184.249213
1.14,4,184.259446
1.19,5,184.270591
1.14,4,184.281256
1.23,9,184.302967
1.28,7,184.320168
1.29,6,184.333768
1.13,5,184.346868
1.4,9,184.36833
1.18,6,184.384021
1.29,6,184.399481
1.18,6,184.414759
1.29,6,184.428747
1.29,6,184.4446
1.14,4,184.454924
1.24,6,184.470623
1.29,6,184.486051
1.17,7,184.503081
1.23,7,184.518771
1.33,8,184.539392
1.14,4,184.549379
1.34,7,184.563639
1.14,4,184.570946
1.21,5,184.584525
1.13,5,184.598034
-0.8,10,184.624899
1.29,6,184.641258
1.14,4,184.651624
1.19,5,184.664266
1.29,6,184.678808
1.29,6,184.69148
1.23,7,184.710174
1.24,6,184.722878
1.34,7,184.741863
1.38,7,184.760336
-0.66,9,184.78132
1.46,8,184.8004
1.14,4,184.809001
1.14,4,184.817314
-0.75,11,184.842599
-0.88,7,184.857343
1.19,5,184.870145
1.23,7,184.888647
1.48,11,184.917268
1.4,10,184.936048
1.14,4,184.944098
1.19,5,184.957326
1.13,5,184.969912
1.24,6,184.986398
1.41,9,185.011059
1.34,7,185.025581
1.24,6,185.039266
1.14,4,185.048815
1.29,6,185.064777
1.17,7,185.084345
-0.92,8,185.100813
1.34,9,185.122937
1.3,8,185.144111
1.15,9,185.167918
1.16,8,185.18708
1.18,6,185.200891
1.19,5,185.214531
1.29,6,185.231191
1.29,6,185.24779
1.23,7,185.26581
1.35,8,185.285907
-0.95,8,185.304307
1.18,6,185.317581
1.18,6,185.333598
1.29,6,185.348498
1.19,5,185.358236
1.24,6,185.369359
1.44,8,185.389853
1.19,5,185.402818
1.29,7,185.4202
-0.7,8,185.439209
1.18,6,185.450837
1.19,5,185.462443
-0.67,8,185.482471
1.34,7,185.499231
1.31,10,185.521308
1.14,4,185.532161
1.31,7,185.549581
-0.96,9,185.571752
1.14,4,185.581861
1.28,7,185.600082
1.34,7,185.618925
1.33,8,185.637822
1.2,7,185.65539
1.46,8,185.677731
1.3,11,185.705983
1.14,4,185.749161
1.29,6,185.781198
1.29,6,185.798444
1.14,4,185.809624
1.25,10,185.831839
-0.56,8,185.851667
1.39,7,185.870162
1.14,4,185.880672
1.39,12,185.910232
1.38,9,185.935797
1.33,8,185.959045
1.14,4,185.96986
1.34,7,185.989658
1.14,4,186.00071
1.19,5,186.013564
1.29,6,186.898607
-0.92,10,186.923656
1.19,5,186.934959
1.14,4,186.94552
-0.53,11,186.974864
1.24,6,186.987292
1.14,4,186.997415
1.33,10,187.022531
1.28,7,187.043977
-0.68,9,187.069714
1.29,6,187.085638
1.38,9,187.111553
1.36,11,187.141721
1.33,8,187.158529
-0.71,9,187.177382
1.36,7,187.191733
1.19,5,187.202151
1.19,5,187.215426
1.29,6,187.232168
1.29,6,187.246867
1.19,5,187.259578
1.24,6,187.272396
1.17,7,187.287881
1.23,7,187.30619
1.14,4,187.316579
-0.48,11,187.343513
1.18,6,187.356217
1.23,7,187.37713
-0.87,8,187.398096
1.18,6,187.412306
1.27,8,187.430688
1.14,4,187.440056
1.29,6,187.453452
1.37,10,187.480659
1.44,8,187.502717
1.19,5,187.514782
-0.58,10,187.541514
1.29,6,187.557582
-0.73,9,187.581404
1.19,5,187.594114
-0.92,5,187.60769
1.29,6,187.620311
-0.7,11,187.649293
1.39,8,187.668193
1.13,5,187.681122
-0.94,7,187.698685
1.35,8,187.717922
-0.66,7,187.737702
1.24,6,187.754115
1.31,7,187.773739
1.4,10,187.80114
1.14,4,187.8115
1.28,8,187.833984
1.14,4,187.844902
-0.68,8,187.864079
1.14,4,187.873454
1.14,4,187.882079
1.14,4,187.890401
1.32,9,187.913838
1.19,5,187.92597
1.29,6,187.943293
1.28,8,187.961901
1.14,4,187.971587
1.18,6,187.988003
1.24,6,188.004265
1.44,8,188.026811
-0.65,8,188.044335
1.14,4,188.052539
1.33,8,188.069585
1.34,7,188.086741
1.29,6,188.10267
1.19,5,188.11633
1.28,8,188.138765
1.18,6,188.155288
1.27,8,188.172521
1.22,8,188.192946
-0.43,13,188.229042
1.13,5,188.241821
1.39,8,188.259795
1.29,6,188.270678
1.18,6,188.285944
1.14,4,188.296006
1.18,6,188.31169
1.12,6,188.327893
-0.65,12,188.358769
1.19,5,188.370681
1.12,6,188.385821
1.36,7,188.406581
1.29,6,188.420696
1.41,8,188.442603
1.18,6,188.455105
1.19,5,188.468713
-0.63,10,188.490669
1.34,7,188.505686
-0.71,7,188.52604
1.18,6,188.543728
1.14,4,188.552163
1.33,8,188.57125
1.24,6,188.586019
1.14,4,188.596968
1.27,8,188.61881
1.33,8,188.642274
1.49,9,188.663622
1.18,6,188.679841
1.51,9,188.704374
1.29,7,188.723324
1.18,6,188.738703
1.29,6,188.755319
1.51,9,188.780364
-0.72,8,188.801661
1.13,5,188.816
1.38,11,188.912039
1.34,7,188.926644
1.31,7,188.94501
1.39,8,188.965465
1.29,7,188.982526
1.38,8,189.000027
1.11,7,189.019572
-0.76,6,189.037628
1.18,6,189.054453
1.13,5,189.065442
1.14,4,189.075181
1.13,5,189.08764
1.54,9,189.106763
1.43,9,189.127562
1.14,4,189.139292
1.58,10,189.166321
1.18,6,189.179896
1.18,6,189.193391
1.14,4,189.202117
1.17,7,189.218587
1.46,9,189.244087
1.24,6,189.256766
1.14,4,189.267843
1.19,5,189.281001
-0.77,7,189.297016
-0.47,10,189.322038
1.34,7,189.340935
1.14,4,189.351505
-0.54,12,189.378818
1.19,5,189.392349
1.1,8,189.413887
-0.82,8,189.434164
1.19,5,189.446854
1.19,5,189.501962
1.14,4,189.521294
1.14,4,189.533509
-0.72,7,189.552177
-0.57,9,189.577322
1.16,8,189.59573
1.26,9,190.45093
1.24,6,190.464668
1.14,4,190.476287
-0.66,7,190.49258
1.19,5,190.505762
1.19,5,190.516923
1.18,6,190.531874
1.29,6,190.546788
1.14,4,190.55667
1.29,6,190.570077
1.19,5,190.581648
1.24,6,190.596164
1.19,5,190.609226
1.13,5,190.622474
1.34,7,190.642649
1.19,5,190.656109
1.24,6,190.672105
1.21,9,190.695899
1.19,5,190.709224
1.29,6,190.726054
1.13,5,190.739463
1.29,6,190.756185
1.14,4,190.766325
1.16,8,190.787381
1.24,6,190.800231
1.44,8,190.821337
1.32,9,190.843076
1.29,6,190.859143
1.14,4,190.869776
1.19,5,190.883548
1.18,6,190.898929
1.19,5,190.912582
1.18,6,190.927523
1.14,4,190.936721
1.33,8,190.953179
1.19,5,190.964626
1.19,5,190.976907
-0.72,11,191.001747
1.18,6,191.018923
1.13,5,191.033562
1.14,4,191.045063
1.19,5,191.058409
1.14,4,191.068366
1.23,7,191.0873
1.33,8,191.108816
1.14,4,191.119332
1.18,6,191.135803
1.29,7,191.155583
1.29,6,191.167175
1.34,7,191.185444
1.29,6,191.201578
1.27,9,191.221867
1.19,5,191.232311
-0.96,9,191.256721
1.29,6,191.269845
1.14,4,191.280826
1.23,7,191.297313
1.29,6,191.312898
1.19,5,191.326597
1.24,6,191.341598
-0.92,8,191.361632
1.2,6,191.375194
1.14,4,191.385221
1.23,7,191.401278
1.14,4,191.413722
1.18,6,191.430412
1.29,6,191.443981
1.14,4,191.453708
1.19,5,191.466437
1.46,8,191.48496
1.24,6,191.501305
1.19,5,191.514273
1.34,7,191.53017
1.19,5,191.543755
1.14,4,191.554072
1.19,5,191.563931
1.34,7,191.579285
1.39,10,191.607245
1.28,8,191.62909
1.19,5,191.641865
1.27,9,191.666073
1.14,4,191.677257
1.14,4,191.687309
1.19,5,191.699987
1.14,4,191.709511
1.19,5,191.721153
1.13,5,191.734217
1.14,4,191.744758
1.24,6,191.760765
1.38,9,191.780759
1.19,5,191.794385
1.29,6,191.808862
1.46,8,191.828866
1.22,8,191.847347
1.49,9,191.868587
1.19,5,191.882444
1.44,8,191.903417
1.13,5,191.913862
1.13,5,191.926817
1.46,9,191.94719
1.22,8,191.965826
1.13,5,191.978654
1.27,8,191.997662
1.24,6,192.013694
1.39,8,192.033212
-0.84,9,192.057213
1.14,4,192.065244
1.28,8,192.086312
1.19,5,192.096569
1.14,4,192.105743
1.14,4,192.113885
1.14,4,192.123914
1.33,8,192.141478
1.23,7,192.159777
1.14,4,192.167896
1.14,4,192.178132
1.18,6,192.193726
1.19,5,192.207775
1.24,6,192.223776
1.13,5,192.236212
1.19,5,192.249793
-0.72,8,192.271806
1.19,5,192.284579
1.19,5,192.295291
1.29,6,192.310704
1.14,4,192.320397
1.15,9,192.344137
1.19,5,192.357462
1.19,5,192.369739
1.29,6,192.382713
1.24,6,192.399251
1.47,11,192.424816
-0.83,7,192.443465
1.22,8,192.464442
1.24,6,192.48105
1.24,6,192.496245
1.24,6,192.510834
1.19,5,192.52391
1.28,7,192.543324
1.19,5,192.553606
1.18,6,192.565796
-0.74,10,192.592849
1.27,8,192.614111
1.14,4,192.624988
1.46,8,192.643653
1.28,7,192.659631
1.19,5,192.673088
1.28,8,192.694283
1.19,5,192.70712
1.39,11,192.738981
1.13,5,192.751978
-0.85,10,192.778283
1.14,4,192.787628
-0.78,9,192.810985
1.12,6,192.826751
1.14,4,192.835694
1.34,7,192.854368
1.14,4,192.862267
-0.98,5,192.87742
1.43,10,192.89972
1.34,8,192.920784
-0.56,9,192.945349
1.17,7,192.965501
1.29,6,192.979703
1.14,4,192.989875
1.14,4,192.99692
1.24,6,193.951676
1.19,5,193.962359
1.14,4,193.9737
1.18,6,193.990102
1.19,5,194.003728
1.19,5,194.017298
1.26,6,194.034274
1.28,7,194.05014
-0.74,10,194.077155
1.14,4,194.087802
1.22,8,194.106827
1.14,4,194.114871
1.27,8,194.135721
-0.69,11,194.162151
1.24,6,194.178309
1.14,4,194.187932
1.19,5,194.197502
1.44,8,194.218718
1.19,5,194.232727
1.19,5,194.246598
1.14,4,194.25649
1.17,7,194.275507
1.29,6,194.291101
1.14,4,194.300622
1.14,4,194.311177
1.18,6,194.327799
1.34,7,194.343957
1.13,5,194.356405
1.19,5,194.370032
1.22,8,194.387462
1.18,6,194.403643
1.34,7,194.422579
1.68,15,194.462494
1.19,5,194.473113
1.23,7,194.489789
1.3,7,194.507602
1.29,6,194.523132
-0.73,9,194.544644
1.47,9,194.566298
1.14,4,194.576723
1.14,4,194.586491
1.34,7,194.604771
1.24,6,194.620318
1.29,6,194.636793
-0.58,10,194.662453
1.29,6,194.677019
-0.65,8,194.693719
1.19,5,194.705578
1.3,7,194.723234
1.14,4,194.731057
1.28,7,194.749868
1.14,4,194.760459
1.29,6,194.775655
1.19,5,194.789108
1.29,7,194.807367
-0.68,9,194.830752
1.24,6,194.84758
1.35,8,194.869366
1.19,5,194.882204
1.18,6,194.895687
1.14,4,194.906172
1.29,6,194.921788
1.14,4,194.931275
1.21,9,194.955934
1.16,8,194.977791
1.28,8,194.998591
1.19,5,195.012077
1.38,8,195.029942
1.32,9,195.053793
1.14,4,195.063849
1.14,4,195.074538
1.14,4,195.084958
1.13,5,195.098023
1.28,7,195.117684
1.14,4,195.128252
1.14,4,195.137662
1.19,5,195.147974
1.37,10,195.171494
1.14,4,195.181478
-0.82,10,195.210332
1.29,6,195.224867
1.14,4,195.235811
1.22,8,195.257303
1.34,7,195.27278
1.19,5,195.28548
1.36,7,195.303754
1.24,6,195.319309
1.19,5,195.331783
1.19,5,195.345622
1.33,8,195.369238
1.29,6,195.385077
1.28,8,195.407026
1.14,4,195.416938
1.24,6,195.432782
1.19,5,195.446411
1.29,6,195.46171
1.14,4,195.471665
-0.53,12,195.499478
1.14,4,195.510304
1.23,7,195.529678
1.14,4,195.539737
1.19,5,195.549606
-0.69,13,195.583407
1.29,6,195.595503
1.19,5,195.608387
1.14,4,195.618434
1.14,4,195.626279
1.23,7,195.643795
1.19,5,195.656189
1.13,5,195.669295
1.29,6,195.685196
1.18,6,195.70138
1.24,6,195.717513
1.24,6,195.732846
1.41,8,195.754325
1.34,7,195.76941
1.31,7,195.788393
1.14,4,195.798484
1.19,5,195.811611
1.19,5,195.824779
1.22,8,195.846181
1.19,5,195.858345
1.13,5,195.869433
1.35,9,195.89295
1.38,9,195.919048
1.19,5,195.931871
1.14,4,195.942791
1.18,6,195.959397
1.14,4,195.971384
1.25,7,195.990229
1.19,5,196.002153
1.18,6,196.01461
1.28,8,196.032
1.29,7,196.05152
1.17,7,196.070967
1.12,6,196.0885
1.14,4,196.097152
1.12,6,196.113723
1.34,7,196.129538
1.29,7,196.14709
-0.84,8,196.167798
1.19,5,196.181622
-0.68,9,196.205094
1.14,4,196.214552
1.14,4,196.224658
1.55,12,196.253085
-0.56,9,196.27407
1.19,5,196.286748
1.28,7,196.303188
1.18,6,196.31858
1.13,5,196.328729
1.31,7,196.348629
1.29,6,196.364429
1.36,10,196.387749
1.27,8,196.407276
1.19,5,196.420395
1.14,4,196.43048
-0.63,11,196.457185
1.33,8,196.475056
1.14,4,196.48637
1.29,6,196.502676
1.29,7,196.521033
1.13,5,196.533586
1.14,4,196.543768
-0.64,11,197.398876
1.34,7,197.413049
1.14,4,197.423067
1.29,6,197.438506
1.19,5,197.448845
1.19,5,197.459196
1.44,8,197.479274
1.29,6,197.495906
1.29,6,197.509099
1.31,7,197.526734
1.14,4,197.537002
-0.74,9,197.557503
1.18,6,197.5718
-0.67,8,197.591912
1.29,6,197.608712
1.24,6,197.623551
1.14,4,197.633921
-0.6,13,197.66943
1.29,6,197.685748
1.14,4,197.695101
1.34,7,197.710852
1.13,5,197.72339
1.19,5,197.736583
1.47,10,197.763137
1.29,6,197.779883
-0.88,7,197.800256
1.19,5,197.809294
-0.81,5,197.822054
1.29,6,197.838795
1.34,7,197.856913
1.38,9,197.877675
1.16,8,197.899779
1.19,5,197.909177
1.34,7,197.925667
1.29,6,197.941511
1.14,4,197.953047
1.39,7,198.026876
1.27,8,198.047918
-0.47,11,198.075639
1.34,7,198.093708
1.28,7,198.111816
1.14,4,198.122629
1.29,6,198.138979
1.29,6,198.153492
1.34,7,198.168901
1.19,5,198.180751
-0.84,9,198.20532
1.13,5,198.218379
1.43,11,198.244001
1.14,4,198.254796
1.46,12,198.28716
1.29,6,198.301985
1.18,6,198.319346
1.19,5,198.331775
-0.61,11,198.357264
-0.58,10,198.381677
1.19,5,198.391781
1.45,9,198.410682
1.65,12,198.443859
1.19,5,198.455403
1.29,6,198.47065
1.36,7,198.488167
1.14,4,198.49858
1.19,5,198.508228
1.39,10,198.534912
1.14,4,198.544946
1.19,5,198.556606
1.28,8,198.57857
-0.89,7,198.59703
1.19,5,198.608507
1.25,7,198.624697
1.34,7,198.642779
1.19,5,198.654762
1.24,6,198.670711
-0.99,6,198.685117
1.19,5,198.697124
1.34,7,198.711224
1.34,7,198.729636
1.26,7,198.749531
1.34,7,198.76513
1.19,5,198.775773
1.33,8,198.796196
-0.72,7,198.809711
-0.56,8,198.834001
1.19,5,198.843807
1.13,5,198.857702
1.18,6,198.873767
1.28,7,198.891203
1.22,8,198.910717
1.44,8,198.932365
1.17,7,198.951872
1.23,7,198.969914
1.24,6,198.986145
1.19,7,199.005695
1.14,4,199.015437
1.18,6,199.027389
1.14,4,199.03651
-0.84,8,199.05521
1.29,6,199.070951
1.14,4,199.081337
1.24,5,199.091152
1.29,6,199.106781
1.44,8,199.12879
1.27,8,199.150746
1.42,10,199.176049
1.19,5,199.188374
-0.74,9,199.210926
-0.66,10,199.237445
1.13,5,199.2511
1.14,4,199.261764
1.29,6,199.278469
1.14,4,199.287509
1.28,8,199.308286
1.14,4,199.317977
1.34,7,199.337107
1.29,6,199.353123
1.29,6,199.367795
1.19,5,199.379954
1.28,8,199.396604
1.24,6,199.409184
1.18,6,199.425571
1.24,6,199.442229
1.14,4,199.45407
1.19,5,199.467671
1.19,5,199.481012
1.44,8,199.499019
1.19,5,199.508498
-1.01,8,199.524534
1.14,4,199.534761
1.19,5,199.546231
1.32,9,199.569555
-0.68,9,199.592331
1.23,9,199.618703
1.24,6,199.631099
1.23,7,199.644605
1.17,7,199.661874
1.14,4,199.67247
1.58,11,199.701467
1.24,6,199.717596
1.19,5,199.73137
1.28,7,199.750206
1.14,4,199.760367
1.19,5,199.77282
1.19,5,199.785787
1.19,5,199.795948
1.29,6,199.811521
1.14,4,199.82039
1.39,10,199.844007
1.34,7,199.86171
1.14,4,199.871861
-0.8,10,199.897087
1.39,8,199.91435
1.14,4,199.924578
1.24,6,199.94073
1.19,5,199.952384
1.13,5,199.964937
1.19,5,199.973824
1.24,6,199.986523
1.19,5,200.842708
1.29,6,200.856075
1.32,9,200.876936
-0.7,11,200.905409
-0.69,10,200.928022
1.34,7,200.948327
1.29,6,200.965425
1.34,7,200.983943
1.29,6,200.998242
1.29,6,201.010369
1.24,6,201.028708
1.13,5,201.042411
1.23,7,201.063156
1.14,4,201.071669
1.28,8,201.090257
1.29,6,201.105216
1.24,6,201.120199
1.14,4,201.131538
-0.82,6,201.144869
1.29,6,201.16123
1.24,6,201.177508
-0.84,8,201.198349
-0.82,6,201.211917
1.29,6,201.22848
1.18,6,201.241722
1.33,8,201.264369
-0.84,8,201.281519
1.19,5,201.294253
1.18,6,201.310307
-0.9,9,201.334939
1.14,4,201.344906
1.28,8,201.368121
1.19,5,201.38159
1.34,7,201.399447
1.19,5,201.412076
1.14,4,201.422554
1.14,4,201.431591
1.23,7,201.44971
1.14,4,201.458761
1.19,5,201.470189
1.2,10,201.492262
1.19,5,201.504027
1.14,4,201.513829
1.14,4,201.524104
1.31,10,201.550573
1.19,5,201.563568
1.18,6,201.575859
1.23,7,201.595108
1.19,5,201.607774
1.14,4,201.619778
1.19,5,201.634144
1.29,6,201.648959
1.29,6,201.664156
1.14,4,201.673914
1.29,7,201.691878
1.27,9,201.717563
1.17,7,201.73339
-0.73,9,201.816479
1.29,6,201.833145
1.14,4,201.840647
1.13,5,201.854043
1.19,5,201.865681
1.3,11,201.887892
1.18,6,201.903845
1.19,5,201.915941
1.44,12,201.943803
1.18,6,201.960569
-0.72,8,201.975777
1.14,4,201.987045
1.19,5,202.000299
1.14,4,202.009833
1.24,6,202.02559
1.34,7,202.044269
1.13,5,202.057516
1.29,6,202.071185
1.28,7,202.08983
1.24,6,202.105681
1.61,9,202.129138
1.28,7,202.148868
1.12,6,202.165248
1.19,5,202.177558
-0.77,11,202.201473
1.14,4,202.212296
1.14,4,202.223376
1.23,7,202.241707
1.23,7,202.256452
1.19,5,202.269163
1.19,5,202.281132
-0.68,9,202.303234
1.33,8,202.323927
1.24,6,202.340683
1.19,5,202.354498
1.19,5,202.368481
-0.96,9,202.391425
1.14,4,202.400947
-0.73,9,202.42154
-0.79,9,202.445656
-0.56,10,202.471159
1.19,5,202.484604
1.29,6,202.501384
1.29,6,202.51541
1.19,5,202.527953
1.14,4,202.538084
1.23,7,202.55573
1.25,7,202.574299
1.29,6,202.591419
-0.64,11,202.617262
1.18,6,202.632144
1.14,4,202.64237
1.29,6,202.656874
1.14,4,202.666254
1.33,9,202.686174
1.34,7,202.704019
-0.86,5,202.716395
1.29,6,202.732004
1.14,4,202.741732
1.19,5,202.752614
1.23,7,202.766903
1.29,6,202.782561
1.39,8,202.804777
1.19,5,202.818088
1.14,4,202.827564
-0.86,5,202.839532
1.18,6,202.854074
1.28,7,202.872269
1.23,7,202.890878
1.19,5,202.904521
1.18,6,202.919971
-0.77,9,202.940172
1.19,5,202.953033
1.13,5,202.967191
1.19,5,202.980794
-0.81,11,203.010056
1.29,6,203.021447
1.29,6,203.036877
1.14,4,203.047419
1.49,9,203.072057
1.3,7,203.091388
1.17,7,203.105321
1.19,5,203.118673
-0.67,8,203.137069
1.18,6,203.1522
-0.77,7,203.170412
1.37,10,203.196992
1.14,4,203.20701
1.14,4,203.218444
1.23,7,203.234469
1.29,6,203.249751
1.24,6,203.267104
1.19,5,203.27736
1.19,5,203.287316
1.33,8,203.305999
1.29,6,203.322426
-0.89,8,203.339693
1.19,5,203.352053
1.13,5,203.363446
1.24,6,203.378901
1.14,4,203.389471
1.28,8,203.407161
1.13,5,203.418185
-0.66,10,203.441852
1.19,5,203.452203
1.14,4,204.317626
-0.7,12,204.347384
1.26,9,204.374445
1.14,4,204.384232
1.14,4,204.392484
1.21,5,204.405382
1.19,5,204.418914
1.19,5,204.432425
1.19,5,204.446301
1.19,5,204.459152
-0.62,10,204.485099
1.24,6,204.501816
1.14,4,204.512264
1.19,5,204.524248
1.14,4,204.535442
1.17,7,204.554343
1.29,6,204.570183
1.19,5,204.583995
1.13,5,204.595647
1.46,8,204.616039
1.14,4,204.624656
1.18,6,204.64009
1.14,4,204.650279
-0.7,11,204.673148
1.28,8,204.696176
1.34,7,204.710907
1.34,7,204.725756
1.14,4,204.735935
1.24,6,204.751633
1.19,5,204.765571
-0.84,8,204.782792
1.14,4,204.792471
1.44,8,204.812502
1.46,8,204.834773
-0.73,9,204.858943
-0.75,11,204.884036
1.19,5,204.897649
1.13,5,204.910821
1.14,4,204.920394
-0.55,13,204.950235
1.34,7,204.970307
1.29,6,204.984342
-0.88,7,205.001442
1.25,8,205.019751
1.39,8,205.042006
1.19,5,205.051421
1.19,5,205.064845
1.28,7,205.082146
1.14,4,205.092789
1.29,6,205.1085
1.19,5,205.121253
1.29,6,205.138742
1.29,6,205.155428
-0.57,10,205.183775
1.18,6,205.199734
1.19,5,205.213283
1.19,5,205.223645
1.14,4,205.234298
1.19,5,205.246528
1.29,6,205.262016
-0.56,11,205.289812
1.14,4,205.354588
1.12,6,205.377341
1.38,9,205.399864
1.48,10,205.426315
1.13,5,205.438697
-0.91,4,205.449764
-0.92,5,205.463552
-0.81,5,205.477436
1.34,7,205.495976
1.23,7,205.514226
1.23,7,205.532092
-0.57,10,205.556375
1.14,4,205.5656
-0.91,4,205.576531
1.35,10,205.604359
1.34,7,205.623255
1.29,6,205.635813
-0.65,11,205.663388
1.19,5,205.676136
1.19,5,205.686633
-0.98,11,205.714457
1.16,8,205.731816
1.23,7,205.750589
1.14,4,205.761211
1.29,6,205.777296
1.14,4,205.78723
1.19,5,205.845995
1.19,5,205.867077
1.19,5,205.882603
1.16,8,205.903859
1.29,6,205.919962
1.56,9,205.942971
1.22,8,205.964141
1.34,7,205.982916
-0.91,4,205.994482
1.19,5,206.007607
1.14,4,206.01563
-0.66,10,206.035749
1.28,7,206.053133
1.17,7,206.072016
1.34,7,206.091036
1.14,4,206.100638
1.24,6,206.113577
1.14,4,206.121702
1.28,7,206.136507
1.26,6,206.149817
1.16,8,206.169028
1.14,4,206.178707
1.14,4,206.187239
1.19,5,206.198881
1.12,6,206.214585
-0.85,9,206.235927
1.29,6,206.250205
1.19,5,206.263722
1.19,5,206.27897
1.14,4,206.288298
1.18,6,206.300787
1.13,5,206.314101
1.24,6,206.330388
1.19,5,206.343938
1.19,5,206.354685
1.28,7,206.374239
1.13,5,206.384903
1.13,5,206.396788
1.19,5,206.409606
1.14,4,206.419198
-0.62,11,206.442357
1.29,6,206.459179
1.28,8,206.478391
1.19,5,206.491553
1.29,6,206.507348
-0.63,10,206.533885
1.34,7,206.552288
1.19,5,206.565066
1.19,5,206.578636
1.29,6,206.595196
1.14,4,206.604248
1.18,6,206.61907
1.34,7,206.639103
1.14,4,206.650094
-0.87,5,206.662143
1.13,5,206.675583
1.36,7,206.69541
1.29,6,206.71102
1.14,4,206.72121
1.14,4,206.731893
1.31,6,206.747966
1.29,6,206.763973
1.29,6,206.78016
1.16,8,206.802329
1.19,5,206.816186
1.29,6,206.830828
1.18,6,206.846095
1.12,6,206.860883
1.29,6,206.873422
1.14,4,206.882942
1.18,6,206.897863
1.19,5,206.910899
1.19,5,206.924203
1.14,4,206.934187
1.14,4,206.944469
1.29,6,206.961335
1.19,5,206.972406
-0.81,11,206.998671
1.29,6,207.014717
1.34,7,207.893867
1.19,5,207.904738
1.14,4,207.916381
1.22,8,207.937444
1.14,4,207.947225
1.24,6,207.962941
1.29,6,207.978194
1.29,6,207.99296
1.29,6,208.009536
1.38,9,208.033419
1.19,5,208.046296
1.37,10,208.068897
-0.61,9,208.088098
1.19,5,208.09882
1.13,5,208.112235
1.19,7,208.129386
1.41,7,208.147837
1.33,8,208.17026
-0.86,4,208.18189
1.24,6,208.197231
-0.79,9,208.220992
1.14,4,208.231606
1.14,4,208.239881
1.13,5,208.252396
1.14,4,208.261084
1.29,6,208.275936
1.14,4,208.285393
1.14,4,208.296109
1.14,4,208.306231
1.34,7,208.326125
1.14,4,208.334425
1.34,7,208.353137
1.23,7,208.372538
1.14,4,208.383772
1.2,6,208.397169
-0.7,8,208.415934
1.29,6,208.431757
1.19,5,208.44554
-0.84,9,208.465492
1.12,6,208.479228
1.19,5,208.492536
1.14,4,208.502663
1.14,4,208.511538
1.35,9,208.53606
-0.67,8,208.558137
1.19,5,208.570528
1.19,5,208.583601
-0.83,7,208.602278
1.29,10,208.624869
1.19,5,208.636578
1.19,5,208.650179
1.19,5,208.663702
1.34,7,208.68259
1.32,9,208.701867
-0.55,13,208.737082
1.28,8,208.753063
1.29,6,208.768278
1.14,4,208.778842
1.14,4,208.788239
1.28,7,208.802564
1.23,6,208.818004
-0.82,7,208.843233
1.24,6,208.856004
1.28,7,208.87582
1.28,7,208.894486
1.29,6,208.908722
1.14,4,208.918565
1.29,6,208.934747
1.14,4,208.944823
1.34,7,208.96362
