#{"t_start": 1762636068.7076626, "env_id": "None"}
r,l,t
-0.34,10,538.376091
-0.38,13,538.419
1.14,4,538.429289
-0.48,12,538.47028
1.14,4,538.480301
-0.68,9,538.508631
1.14,4,538.521003
-0.65,12,538.564714
1.46,9,538.594268
1.14,4,538.607001
1.14,4,538.619025
1.14,4,538.631226
-0.71,9,538.66966
-0.65,9,538.706362
-0.46,10,538.74779
1.14,4,538.759217
-0.55,10,538.789497
-0.73,8,538.818724
-0.36,11,538.857144
1.19,5,538.872172
1.14,4,538.887537
1.14,4,538.901922
-0.48,12,538.936401
-0.61,8,538.968559
1.63,11,539.014241
1.14,4,539.025203
1.14,4,539.037931
-0.61,8,539.071029
-0.91,4,539.083917
1.14,4,539.093078
-0.76,6,539.109925
-0.49,10,539.148861
1.14,4,539.160489
-0.43,11,539.191209
1.14,4,539.205264
1.44,12,539.303932
1.14,4,539.324148
1.14,4,539.339109
-0.76,6,539.35991
1.19,5,539.374474
1.29,6,539.393816
1.14,4,539.408371
1.14,4,539.424565
-0.25,14,539.487594
1.14,4,539.499421
1.14,4,539.510557
1.14,4,539.523009
1.53,9,539.555885
1.14,4,539.570234
1.14,4,539.584017
-0.61,9,539.619511
-0.75,8,539.648119
1.14,4,539.659068
1.14,4,539.670568
-0.45,10,539.703997
1.14,4,539.714175
-0.75,7,539.737746
1.14,4,539.749618
-0.76,6,539.768507
1.14,4,539.779094
-0.42,10,539.81075
-0.61,10,539.844631
-0.46,13,539.886597
-0.63,10,539.917693
1.14,4,539.92852
1.14,4,539.93944
1.14,4,539.949763
1.14,4,539.960841
1.14,4,539.970613
1.14,4,539.98186
-0.45,11,540.013924
1.33,9,540.040819
1.14,4,540.051696
-0.53,11,540.082233
-0.63,10,540.11227
1.13,5,540.127941
1.14,4,540.13925
1.14,4,540.150318
1.14,4,540.161183
1.14,4,540.172733
-0.77,7,540.190857
1.14,4,540.201758
1.14,4,540.216026
1.14,4,540.226873
-0.69,10,540.257514
1.64,10,541.318461
-0.55,9,541.345282
-0.66,10,541.378958
-0.85,9,541.407077
1.14,4,541.418228
-0.71,10,541.455215
-0.5,11,541.505156
-0.77,7,541.535976
1.14,4,541.552745
-0.65,11,541.593964
1.63,11,541.648648
-0.82,9,541.674579
1.14,4,541.68801
1.14,4,541.700448
1.14,4,541.712169
1.14,4,541.727883
1.14,4,541.741573
1.14,4,541.755174
1.14,4,541.767657
1.14,4,541.779768
1.14,4,541.792255
-0.67,8,541.872156
1.14,4,541.884706
1.14,4,541.897895
1.64,10,541.928319
1.14,4,541.93894
-0.76,6,541.95786
-0.67,10,541.989351
-0.73,8,542.015378
-0.81,5,542.030852
1.14,4,542.041662
-0.79,9,542.067653
1.14,4,542.078509
1.56,10,542.107854
1.14,4,542.119368
1.14,4,542.130943
-0.41,13,542.171726
1.14,4,542.183747
-0.68,9,542.210712
1.14,4,542.222832
1.14,4,542.234499
1.14,4,542.245654
1.64,10,542.277053
1.14,4,542.288336
1.14,4,542.300361
-0.82,6,542.320228
-0.57,9,542.351322
1.14,4,542.363712
-0.63,12,542.394593
-0.52,10,542.424325
1.14,4,542.437039
1.14,4,542.449804
-0.72,8,542.474155
-0.55,12,542.512003
1.14,4,542.523852
1.14,4,542.535114
1.66,10,542.568547
1.14,4,542.582748
1.14,4,542.593674
-0.72,8,542.618866
1.14,4,542.630001
1.64,10,542.660079
1.14,4,542.670692
-0.91,4,542.682298
-0.58,13,542.716359
1.14,4,542.726773
1.52,10,542.758534
-0.57,9,542.787856
1.14,4,542.800152
1.19,5,542.814955
1.14,4,542.826149
-0.55,10,542.860843
1.14,4,542.874068
1.14,4,542.885821
1.14,4,542.898494
-0.33,13,542.934422
-0.62,9,542.958452
1.14,4,542.97157
1.14,4,542.984028
-0.57,9,543.0145
1.14,4,543.026321
1.14,4,543.038416
1.14,4,543.050739
1.14,4,543.063715
1.14,4,543.075515
1.14,4,543.088211
-0.42,10,543.117943
-0.67,8,543.144673
1.14,4,543.156054
-0.54,12,543.192578
-0.34,10,543.226003
-0.59,12,543.264797
-0.76,6,543.2805
-0.45,13,543.321378
1.14,4,543.333926
-0.82,7,543.359918
1.14,4,543.371294
1.14,4,543.382871
-0.54,9,543.41335
1.44,8,543.434937
1.14,4,543.445474
1.52,12,543.480587
1.14,4,543.493206
1.14,4,543.507319
1.14,4,543.519061
1.14,4,543.530046
-0.54,11,543.563499
1.14,4,543.574891
1.14,4,543.585668
-0.52,10,543.622144
-0.7,8,543.649529
1.14,4,543.658987
-0.58,11,543.691548
-0.56,13,543.733409
-0.63,10,543.758519
-0.77,10,543.788253
1.14,4,543.800299
1.14,4,543.811314
-0.61,8,543.838793
1.14,4,543.850437
1.14,4,543.862016
-0.52,10,543.889869
1.14,4,543.901481
1.14,4,543.913033
1.14,4,543.924222
1.14,4,543.934344
1.14,4,543.944988
1.19,5,543.957438
-0.35,11,543.984313
1.14,4,543.99619
1.14,4,544.007125
-0.77,7,544.030418
-0.52,10,544.06091
1.14,4,544.069888
-0.66,7,544.08866
1.14,4,544.100044
1.14,4,544.111648
-0.76,6,544.130076
-0.7,8,544.155303
1.14,4,544.169082
-0.77,7,544.194366
-0.74,7,544.21779
-0.4,11,544.253255
-0.49,9,544.277437
-0.76,6,544.29717
-0.41,10,544.326916
-0.58,9,544.355847
1.14,4,544.367697
1.14,4,544.379827
1.14,4,544.391737
1.64,10,544.418883
1.14,4,544.430881
1.14,4,544.442037
1.14,4,544.454574
1.64,10,544.486542
1.14,4,544.499013
-0.83,7,544.520728
-0.84,8,545.533558
1.14,4,545.545232
-0.39,11,545.579799
1.14,4,545.592595
1.73,11,545.620278
1.14,4,545.631395
-0.51,12,545.717164
-0.65,9,545.747532
1.14,4,545.760256
-0.12,18,545.815572
1.14,4,545.823858
1.14,4,545.832412
-0.29,12,545.866981
1.14,4,545.877855
1.14,4,545.890229
1.14,4,545.90162
1.14,4,545.911282
-0.49,9,545.940268
1.14,4,545.952548
-0.78,8,545.977292
1.14,4,545.990516
1.64,10,546.015839
1.19,5,546.030541
-0.36,12,546.060574
1.14,4,546.071036
1.14,4,546.082885
-0.67,8,546.107012
-0.93,6,546.127924
1.46,9,546.152859
1.14,4,546.163763
1.14,4,546.174975
1.14,4,546.18633
-0.42,11,546.222782
1.14,4,546.237359
1.14,4,546.247135
1.58,10,546.27434
1.14,4,546.284945
-0.94,7,546.305549
1.14,4,546.316353
-0.33,15,546.358849
1.14,4,546.369797
-0.77,7,546.389597
1.66,10,546.420009
-0.65,11,546.454405
-0.38,15,546.504451
1.14,4,546.516812
-0.55,11,546.551483
-0.59,8,546.575602
-0.72,7,546.598724
-0.47,11,546.632677
-0.42,11,546.667916
-0.43,12,546.7081
1.14,4,546.718737
1.14,4,546.729149
-0.77,7,546.753548
-0.39,11,546.797384
-0.7,7,546.818517
-0.52,11,546.849617
1.14,4,546.8612
-0.5,11,546.900001
1.51,8,546.921404
-0.51,9,546.995658
-0.43,11,547.041176
-0.67,8,547.064209
-0.45,10,547.100459
1.14,4,547.110379
-0.52,12,547.146632
-0.53,11,547.183199
-0.57,9,547.216086
1.14,4,547.22586
1.14,4,547.236736
-0.42,9,547.267748
-0.72,8,547.295853
1.14,4,547.307023
-0.64,7,547.330608
-0.54,8,547.355089
1.64,10,547.386329
-0.91,4,547.399427
-0.65,9,547.426989
1.14,4,547.438789
-0.66,7,547.463327
1.14,4,547.474725
-0.83,8,547.501159
1.14,4,547.512022
-0.74,10,547.544123
1.14,4,547.555767
1.14,4,547.567055
-0.62,12,547.606447
-0.38,12,547.641702
-0.33,12,547.679161
1.14,4,547.690674
-0.87,6,547.709005
1.14,4,547.719635
1.14,4,547.731536
-0.58,9,547.762785
-0.57,9,547.787682
1.14,4,547.799766
-0.82,9,547.827745
1.14,4,547.839335
1.14,4,547.852092
1.14,4,547.864411
1.14,4,547.876995
-0.68,9,547.906659
-0.56,11,547.943199
-0.59,9,547.973234
1.14,4,547.986905
-0.77,7,548.009788
-0.44,13,548.052335
-0.53,11,548.08177
1.14,4,548.092694
1.14,4,548.104217
-0.39,13,548.147173
1.14,4,548.160088
1.14,4,548.171334
1.14,4,548.184262
1.29,6,548.203433
-0.67,8,548.230821
1.14,4,548.242986
-0.45,13,548.281252
-0.66,9,548.311054
-0.4,11,548.339466
1.14,4,548.350799
-0.64,10,548.384199
1.14,4,548.395952
-0.47,9,548.426024
1.14,4,548.438448
1.14,4,548.4496
-0.63,9,548.474682
1.14,4,548.485996
1.14,4,548.496452
1.14,4,548.507972
1.14,4,548.518968
-0.46,11,548.552551
1.14,4,548.561971
-0.62,9,548.590371
1.64,10,548.617844
-0.78,8,548.642534
1.14,4,548.654137
1.14,4,548.666673
-0.75,11,548.700537
-0.92,5,548.714162
-0.72,8,548.73466
-0.91,4,548.746783
-0.47,10,549.786655
-0.66,7,549.807318
-0.66,10,549.832573
1.14,4,549.845204
-0.47,12,549.883848
1.14,4,549.893668
1.14,4,549.905245
1.14,4,549.916699
-0.48,12,549.951921
1.14,4,549.964051
1.14,4,549.975679
1.66,10,550.008079
1.14,4,550.015738
-0.64,7,550.040627
1.69,11,550.074723
-0.6,9,550.104849
1.14,4,550.116674
-0.72,7,550.137936
-0.37,11,550.170577
1.52,11,550.206459
1.14,4,550.217409
-0.77,8,550.24469
1.14,4,550.256341
1.49,8,550.281346
-0.72,10,550.314551
-0.45,11,550.347549
1.14,4,550.35842
-0.59,12,550.395757
1.14,4,550.40762
-0.44,10,550.440043
1.14,4,550.451125
-0.62,9,550.481436
1.14,4,550.492804
1.14,4,550.504485
-0.65,8,550.528896
-0.73,8,550.554823
1.14,4,550.563512
1.14,4,550.574605
1.14,4,550.583638
1.14,4,550.595487
-0.67,8,550.622228
-0.57,13,550.664742
1.14,4,550.677594
-0.55,9,550.706857
1.14,4,550.718165
1.14,4,550.727926
1.14,4,550.739396
1.14,4,550.750347
1.44,8,550.776143
1.14,4,550.787195
-0.92,5,550.799851
1.14,4,550.809839
1.14,4,550.820272
-0.62,9,550.846397
1.45,10,550.878785
-0.57,12,550.91389
1.14,4,550.929045
-0.62,11,550.962964
-0.66,7,550.987672
1.14,4,550.999443
-0.54,8,551.025612
-0.67,8,551.050819
1.14,4,551.062411
1.14,4,551.073986
-0.91,4,551.085769
1.14,4,551.096866
1.14,4,551.107232
1.14,4,551.117589
1.14,4,551.131929
1.14,4,551.145097
1.14,4,551.158422
-0.68,9,551.188507
-0.66,9,551.213346
-0.65,8,551.237396
1.14,4,551.248602
1.66,11,551.284784
1.14,4,551.296106
-0.41,11,551.338317
1.14,4,551.347164
1.14,4,551.357819
-0.66,7,551.379172
1.61,10,551.408073
-0.51,11,551.440173
1.14,4,551.451236
-0.26,13,551.482235
1.14,4,551.493895
1.14,4,551.505251
-0.58,10,551.534836
-0.47,10,551.56967
1.14,4,551.580531
1.14,4,551.592208
-0.66,7,551.613607
1.14,4,551.626108
-0.35,12,551.659845
-0.61,8,551.687568
1.14,4,551.696187
-0.56,9,551.722425
1.14,4,551.733569
1.14,4,551.745707
-0.49,11,551.778352
-0.46,9,551.802362
1.14,4,551.813712
-0.44,9,551.844839
1.14,4,551.85639
-0.44,9,551.880342
-0.72,7,551.903739
-0.64,13,551.946258
-0.53,10,551.978488
1.14,4,551.98999
1.14,4,552.000704
-0.62,9,552.027565
-0.32,14,552.066385
-0.44,9,552.096153
1.14,4,552.10961
1.9,13,552.150056
-0.72,8,552.177893
1.14,4,552.190382
-0.47,11,552.224177
1.14,4,552.236109
-0.65,10,552.266617
-0.72,7,552.286904
-0.25,14,552.32822
-0.42,11,552.357147
1.14,4,552.369304
1.14,4,552.382122
1.14,4,552.395801
-0.84,8,552.420068
-0.46,10,552.449419
-0.77,7,552.474298
-0.57,9,552.501949
1.14,4,552.513805
-0.77,7,552.534636
1.14,4,552.545788
1.56,10,552.574824
-0.77,9,552.603262
-0.64,7,552.622478
1.14,4,552.632947
-0.52,10,552.65937
1.14,4,552.672331
-0.66,8,552.69887
-0.43,13,552.734481
-0.68,9,552.764824
-0.69,11,552.801102
-0.49,9,552.831138
-0.51,11,552.86197
-0.6,10,554.009331
1.14,4,554.021772
1.14,4,554.032902
1.14,4,554.042133
-0.64,11,554.070827
-0.51,9,554.0997
-0.5,11,554.138481
-0.48,12,554.174234
1.14,4,554.182927
-0.71,6,554.200761
1.14,4,554.211877
1.64,10,554.241484
-0.57,10,554.270069
-0.57,9,554.298816
-0.59,8,554.32582
-0.64,11,554.363195
1.14,4,554.374527
-0.51,9,554.405053
-0.78,8,554.430907
-0.53,9,554.455995
-0.48,14,554.494936
1.14,4,554.508578
1.47,11,554.541711
1.14,4,554.552102
-0.8,10,554.577832
1.14,4,554.589897
1.14,4,554.602419
-0.43,12,554.644233
1.14,4,554.655684
1.14,4,554.663913
-0.61,8,554.690082
1.14,4,554.702271
1.14,4,554.713631
1.14,4,554.725033
1.14,4,554.736807
-0.27,13,554.777314
1.14,4,554.787829
1.14,4,554.79669
1.14,4,554.80535
1.14,4,554.815311
-0.55,9,554.844861
1.14,4,554.856535
1.69,10,554.890379
1.14,4,554.901584
1.14,4,554.91115
1.14,4,554.922732
-0.55,13,554.959886
1.14,4,554.972265
-0.65,9,555.005255
-0.91,4,555.019216
1.14,4,555.030243
-0.91,4,555.043866
-0.73,8,555.071452
-0.66,7,555.093315
-0.5,10,555.125724
-0.57,9,555.156146
1.64,10,555.188149
1.14,4,555.199368
-0.6,12,555.237293
-0.73,8,555.262849
-0.28,13,555.304291
1.14,4,555.31542
-0.72,8,555.343912
1.56,9,555.372299
1.54,10,555.400445
1.54,10,555.431261
-0.38,12,555.470116
-0.93,6,555.491251
1.47,10,555.521921
-0.73,8,555.549815
1.14,4,555.561661
-0.37,12,555.59813
-0.59,11,555.624591
-0.56,12,555.659205
1.14,4,555.673238
1.6,11,555.704541
1.14,4,555.716781
-0.67,8,555.743016
1.14,4,555.754768
1.14,4,555.766133
-0.37,11,555.79826
1.14,4,555.807845
-0.61,10,555.836106
1.14,4,555.8471
-0.72,7,555.864314
1.14,4,555.874341
1.14,4,555.88498
-0.78,8,555.910339
-0.54,9,555.938886
1.14,4,555.951849
1.63,10,555.980156
-0.81,5,555.996969
1.14,4,556.006982
-0.72,8,556.026828
1.14,4,556.038964
-0.79,7,556.059958
-0.5,11,556.098258
-0.71,7,556.117956
1.14,4,556.128454
-0.51,11,556.162049
1.14,4,556.172048
1.14,4,556.183765
-0.66,7,556.203114
1.43,9,556.231716
1.14,4,556.244232
1.56,10,556.274549
-0.57,9,556.308647
1.14,4,556.319594
1.14,4,556.329366
1.14,4,556.341578
1.14,4,556.35306
-0.6,10,556.38296
1.14,4,556.394135
-0.45,12,556.434759
1.14,4,556.447158
-0.8,10,556.473251
1.14,4,556.485399
1.14,4,556.497039
1.14,4,556.508251
-0.62,11,556.5444
1.14,4,556.555011
1.35,8,556.57963
-0.56,10,556.609768
1.14,4,556.621834
-0.77,7,556.642653
1.14,4,556.654805
-0.61,8,556.679889
-0.43,13,556.72006
1.14,4,556.73369
-0.58,10,556.762159
-0.77,10,556.792347
1.14,4,556.804163
-0.72,7,556.82695
1.14,4,556.839744
-0.62,9,556.870301
1.14,4,556.878555
1.14,4,556.890539
-0.3,11,556.921029
1.14,4,556.930077
-0.3,12,556.96858
1.14,4,556.982048
-0.82,8,557.006386
1.14,4,557.065225
-0.4,11,557.108458
-0.64,7,557.132624
1.14,4,558.128388
-0.2,13,558.163996
-0.63,10,558.196556
1.14,4,558.207057
1.14,4,558.21828
-0.51,12,558.256821
-0.34,11,558.294261
-0.66,7,558.31271
1.14,4,558.324163
1.14,4,558.337338
1.14,4,558.348175
1.14,4,558.356865
-0.48,11,558.38811
-0.56,10,558.418046
-0.36,13,558.455786
1.62,11,558.490839
1.14,4,558.503124
1.14,4,558.51358
1.14,4,558.524518
1.19,5,558.539858
-0.83,7,558.559428
1.14,4,558.571788
-0.71,9,558.600752
1.14,4,558.613654
1.14,4,558.625198
-0.31,11,558.661192
-0.57,9,558.691446
1.14,4,558.703865
1.58,10,558.735089
-0.69,7,558.756597
-0.56,13,558.788584
1.14,4,558.80162
-0.69,10,558.835756
-0.71,10,558.869282
1.14,4,558.880608
-0.66,7,558.903575
-0.5,11,558.941353
1.14,4,558.954237
1.14,4,558.964482
-0.78,11,559.000026
-0.79,9,559.023422
-0.86,5,559.039018
-0.8,10,559.071362
-0.33,12,559.110031
-0.5,12,559.149883
-0.13,14,559.192215
1.14,4,559.203688
1.14,4,559.215297
1.54,11,559.24954
1.14,4,559.260582
1.14,4,559.272163
1.14,4,559.284287
-0.68,9,559.314903
-0.58,10,559.338289
-0.77,7,559.361759
-0.51,13,559.403931
-0.82,6,559.421452
-0.74,10,559.454443
1.14,4,559.467019
-0.14,14,559.511265
-0.85,6,559.529698
1.14,4,559.540934
-0.66,7,559.564454
-0.6,9,559.590054
1.14,4,559.601657
1.58,9,559.629933
-0.73,8,559.655907
1.14,4,559.668483
1.66,10,559.699846
1.13,5,559.712812
1.14,4,559.72349
-0.72,13,559.768231
1.39,8,559.793904
1.14,4,559.808106
-0.81,5,559.825156
-0.59,8,559.849953
-0.72,8,559.873646
-0.43,12,559.911273
-0.58,11,559.944644
1.14,4,559.956266
1.14,4,559.967219
1.14,4,559.978111
-0.72,10,560.007646
-0.32,14,560.051378
1.14,4,560.066081
-0.64,8,560.152513
1.14,4,560.165381
1.14,4,560.175
1.14,4,560.186557
-0.43,15,560.230628
1.54,9,560.258566
1.14,4,560.271019
-0.51,11,560.304919
-0.73,9,560.337043
1.14,4,560.34866
1.14,4,560.35997
1.19,5,560.375037
-0.67,8,560.398254
1.14,4,560.408589
1.14,4,560.419706
1.14,4,560.431129
1.14,4,560.442101
1.14,4,560.454216
1.14,4,560.466947
-0.59,12,560.505125
-0.92,5,560.52243
-0.53,11,560.554643
-0.41,11,560.587993
-0.88,6,560.608906
1.14,4,560.620348
-0.76,6,560.639817
-0.85,9,560.667088
1.14,4,560.67735
1.14,4,560.686218
1.14,4,560.697838
-0.38,16,560.748657
-0.55,9,560.773938
-0.44,10,560.803335
1.14,4,560.814663
-0.45,9,560.846073
1.14,4,560.855412
1.14,4,560.868537
-0.54,8,560.890566
-0.77,7,560.911052
-0.75,8,560.937136
-0.7,8,560.958585
-0.38,13,561.0031
1.14,4,561.013873
-0.74,7,561.036823
1.14,4,561.051902
1.14,4,561.065446
1.14,4,561.075259
1.14,4,561.083706
1.14,4,561.096745
-0.49,11,561.127942
1.14,4,561.138249
-0.5,10,561.200859
-0.62,12,561.239503
1.14,4,561.251481
1.14,4,561.262971
1.64,10,561.289858
1.14,4,561.300719
1.14,4,561.310521
-0.78,8,562.324657
-0.51,11,562.358558
1.65,11,562.389203
-0.68,9,562.418495
1.14,4,562.429953
1.14,4,562.441029
1.14,4,562.453612
1.14,4,562.464566
-0.75,11,562.498687
-0.59,9,562.531996
-0.75,11,562.566458
-0.47,11,562.599788
1.14,4,562.610778
1.14,4,562.620807
1.14,4,562.630894
-0.73,8,562.655069
1.14,4,562.667478
1.14,4,562.679959
-0.4,12,562.715716
1.14,4,562.727837
1.14,4,562.739071
1.47,10,562.765838
1.14,4,562.777416
1.14,4,562.787073
-0.75,7,562.808663
-0.68,12,562.84523
1.14,4,562.855774
1.14,4,562.867788
-0.92,5,562.882054
1.14,4,562.892933
-0.63,10,562.925416
1.14,4,562.937189
1.14,4,562.949488
-0.47,13,562.985886
1.14,4,562.996728
-0.72,8,563.022341
1.64,10,563.056363
1.14,4,563.069
-0.64,11,563.103835
-0.28,12,563.145409
1.14,4,563.157461
-0.65,9,563.182584
-0.76,6,563.200984
-0.58,12,563.241986
-0.46,9,563.273017
-0.51,13,563.311151
-0.43,12,563.348739
-0.76,6,563.364587
1.14,4,563.376628
-0.57,10,563.409719
1.14,4,563.417845
-0.38,13,563.457773
-0.61,8,563.48369
-0.4,11,563.520017
1.14,4,563.531786
1.14,4,563.543555
-0.49,10,563.5752
1.14,4,563.586468
-0.58,10,563.618262
-0.66,8,563.645733
-0.55,10,563.676894
1.14,4,563.688354
-0.82,6,563.703591
1.49,9,563.726535
1.14,4,563.737699
-0.88,6,563.758048
-0.61,11,563.79125
-0.36,11,563.825168
-0.26,14,563.864833
1.14,4,563.875975
1.14,4,563.886684
1.14,4,563.898798
1.14,4,563.911433
1.14,4,563.922704
-0.38,11,563.956813
-0.77,7,563.976825
1.14,4,563.987298
-0.74,10,564.017566
1.14,4,564.02864
-0.34,11,564.064281
1.14,4,564.078263
1.46,9,564.105524
1.14,4,564.117633
1.14,4,564.129859
1.14,4,564.142508
-0.54,12,564.18255
1.14,4,564.196956
1.14,4,564.207163
-0.93,6,564.22881
1.68,11,564.262053
1.14,4,564.273443
-0.55,10,564.301353
1.14,4,564.314462
1.14,4,564.325641
1.14,4,564.337704
-0.54,10,564.367773
1.4,12,564.402631
1.14,4,564.41378
-0.64,11,564.447608
1.14,4,564.459156
-0.61,10,564.486414
-0.71,7,564.508914
1.14,4,564.520688
-0.6,9,564.548998
1.14,4,564.560588
-0.76,6,564.577762
1.14,4,564.588335
1.14,4,564.599434
-0.64,7,564.620491
-0.47,10,564.651538
1.14,4,564.662931
-0.45,14,564.708645
-0.33,14,564.749208
-0.44,10,564.776946
1.14,4,564.787913
-0.65,8,564.812916
-0.45,11,564.848935
1.14,4,564.860708
1.14,4,564.872432
1.52,10,564.900821
1.14,4,564.91243
-0.56,10,564.939838
1.14,4,564.951488
-0.59,8,564.974096
-0.5,14,565.014342
1.59,10,565.046738
1.14,4,565.058589
1.14,4,565.069649
1.14,4,565.081557
1.14,4,565.092471
-0.7,9,565.117287
1.14,4,565.129098
-0.52,12,565.167142
-0.56,11,565.201388
-0.43,12,565.23838
1.34,10,565.270061
-0.41,10,565.30235
-0.62,7,565.322153
1.14,4,565.336843
-0.72,7,565.359496
-0.55,11,565.393563
1.14,4,565.404954
1.14,4,565.416178
1.14,4,566.461774
1.14,4,566.472957
-0.77,7,566.496546
1.14,4,566.50863
-0.46,12,566.543348
-0.24,11,566.577477
1.14,4,566.588065
-0.67,8,566.611497
1.14,4,566.622591
1.14,4,566.634765
1.14,4,566.646978
1.14,4,566.659304
1.14,4,566.672745
1.14,4,566.684328
-0.45,11,566.716768
1.14,4,566.728793
-0.66,7,566.752259
-0.47,10,566.780638
1.14,4,566.792626
-0.77,7,566.822298
1.14,4,566.833812
1.14,4,566.846958
-0.55,12,566.879499
1.14,4,566.889489
-0.41,11,566.925327
-0.88,7,566.949547
-0.58,11,566.985154
1.14,4,566.998271
1.14,4,567.009376
-0.39,12,567.045932
1.14,4,567.058417
-0.39,11,567.088455
-0.65,9,567.119054
-0.24,12,567.159262
1.14,4,567.168694
-0.72,8,567.195398
-0.65,9,567.219109
-0.45,13,567.257406
1.14,4,567.326336
-0.62,11,567.375849
1.66,10,567.408212
1.14,4,567.419893
1.35,8,567.449366
-0.74,10,567.479063
1.14,4,567.490303
1.14,4,567.501612
1.14,4,567.513305
-0.35,11,567.554945
1.14,4,567.566482
1.14,4,567.579454
-0.61,11,567.612617
-0.8,9,567.634776
-0.86,10,567.664208
1.14,4,567.674983
1.14,4,567.685757
1.14,4,567.697458
1.14,4,567.71281
1.34,12,567.756486
1.14,4,567.7678
-0.78,8,567.796181
-0.62,9,567.8264
1.14,4,567.837811
1.64,10,567.866809
1.14,4,567.878078
-0.7,11,567.909881
-0.32,11,567.941286
1.14,4,567.953026
1.19,5,567.968271
-0.63,8,567.995765
1.14,4,568.007179
-0.64,8,568.033439
-0.26,13,568.071232
-0.69,10,568.100401
1.14,4,568.11443
1.46,8,568.141228
-0.64,11,568.168082
-0.32,13,568.204775
1.14,4,568.213827
1.14,4,568.224946
-0.52,10,568.258742
-0.6,12,568.294997
-0.56,14,568.340602
-0.1,12,568.376833
-0.73,9,568.407052
1.14,4,568.418995
1.34,12,568.455602
1.14,4,568.464807
1.14,4,568.478221
-0.37,12,568.515448
-0.76,6,568.534617
-0.41,10,568.567322
1.14,4,568.579977
-0.67,9,568.608559
1.14,4,568.620838
1.14,4,568.632666
1.14,4,568.643145
1.46,11,568.676651
1.14,4,568.688236
1.44,8,568.709227
-0.35,12,568.749965
1.14,4,568.76339
1.57,10,568.793256
1.14,4,568.807159
1.14,4,568.817645
1.14,4,568.829378
1.64,10,568.856541
-0.74,10,568.880062
-0.59,8,568.906702
1.66,10,568.937057
1.14,4,568.948851
1.14,4,568.961621
1.14,4,568.974775
-0.56,8,569.000619
-0.44,9,569.03051
1.14,4,569.042959
1.14,4,569.054382
-0.7,8,569.07995
-0.37,11,569.115974
1.14,4,569.127995
1.14,4,569.13956
1.14,4,569.150726
-0.66,7,569.173728
1.45,10,569.205549
1.14,4,569.215913
-0.7,11,569.245162
-0.68,9,569.275512
-0.32,15,569.320789
1.14,4,569.33208
-0.74,6,569.35159
1.14,4,569.363824
-0.57,9,569.392476
1.14,4,569.404294
-0.48,10,569.438344
-0.66,7,569.46119
1.46,8,569.485585
-0.55,15,569.532311
1.14,4,569.543584
1.14,4,569.55536
-0.61,8,569.581896
1.14,4,569.594245
1.55,11,569.629054
1.14,4,569.664356
-0.75,8,569.736304
-0.73,12,570.741541
-0.69,7,570.762594
-0.76,6,570.781437
-0.76,6,570.801179
-0.62,8,570.829074
1.45,8,570.854249
-0.61,10,570.880306
1.14,4,570.893112
-0.68,10,570.924083
-0.46,12,570.962568
-0.55,12,570.998733
-0.66,8,571.021999
-0.42,12,571.06383
1.64,10,571.089139
1.19,5,571.103551
1.14,4,571.115138
1.14,4,571.125334
1.14,4,571.136597
-0.53,12,571.170605
-0.32,11,571.210464
1.14,4,571.223969
-0.6,9,571.255188
1.14,4,571.265864
-0.7,9,571.290977
-0.61,10,571.322855
1.14,4,571.334416
1.14,4,571.34628
1.14,4,571.356931
-0.66,7,571.375593
1.14,4,571.386657
1.14,4,571.398153
1.14,4,571.409994
-0.44,11,571.44334
1.14,4,571.455976
-0.86,5,571.471438
-0.69,11,571.505808
-0.41,10,571.537417
1.14,4,571.548557
1.14,4,571.557747
-0.43,13,571.598053
-0.56,9,571.62738
1.14,4,571.64013
-0.57,10,571.669886
-0.66,12,571.705819
-0.44,10,571.734906
-0.71,6,571.754079
-0.6,13,571.792258
1.14,4,571.804672
1.14,4,571.815284
-0.68,9,571.844602
-0.78,8,571.870515
1.59,11,571.904382
-0.53,13,571.944398
-0.42,10,571.981068
1.45,10,572.017323
1.14,4,572.02896
1.14,4,572.039735
-0.17,13,572.073002
1.14,4,572.080064
1.14,4,572.092159
-0.4,11,572.128694
-0.62,9,572.160599
-0.29,14,572.200908
-0.51,9,572.231669
1.14,4,572.243784
1.14,4,572.256623
-0.56,9,572.282108
-0.72,7,572.304302
1.14,4,572.314711
1.14,4,572.323971
-0.54,11,572.355075
-0.39,11,572.390212
1.14,4,572.402186
1.14,4,572.413416
-0.86,5,572.430332
1.14,4,572.442401
-0.62,9,572.471072
1.33,8,572.495101
1.14,4,572.506922
1.52,11,572.545209
-0.66,7,572.565424
1.14,4,572.577863
-0.22,15,572.62359
1.14,4,572.635132
1.14,4,572.642853
-0.59,8,572.663957
-0.53,11,572.695101
-0.81,6,572.714476
1.14,4,572.727865
1.14,4,572.740248
1.66,10,572.771417
-0.31,12,572.806773
-0.35,13,572.848089
-0.17,12,572.883309
-0.58,10,572.915281
-0.91,4,572.927567
-0.54,13,572.971609
1.66,10,573.005838
1.14,4,573.018382
1.14,4,573.032186
1.14,4,573.043652
-0.56,8,573.069225
1.14,4,573.080917
1.14,4,573.094004
1.14,4,573.105272
1.14,4,573.11672
1.14,4,573.125932
-0.72,8,573.147686
-0.48,10,573.17591
1.14,4,573.188349
1.14,4,573.199949
-0.57,9,573.226069
-0.66,7,573.248496
-0.77,7,573.27263
