#{"t_start": 1762635466.9475124, "env_id": "None"}
r,l,t
1.14,4,307.225655
1.19,5,307.238502
1.14,4,307.248661
1.19,5,307.264125
1.19,5,307.279668
1.19,5,307.294165
1.23,7,307.311199
1.24,6,307.327624
1.19,5,307.342291
1.19,5,307.358253
1.14,4,307.373056
1.19,5,307.432441
1.19,5,307.449259
-0.92,5,307.467657
1.19,5,307.481823
1.19,5,307.496168
1.19,5,307.509596
-0.86,5,307.527172
1.14,4,307.538685
-0.71,7,307.561385
1.24,6,307.579508
1.19,5,307.593938
1.19,5,307.609003
1.14,4,307.619767
1.19,5,307.633797
1.29,6,308.686903
1.14,4,308.697189
1.44,8,308.721414
1.29,6,308.738315
1.19,5,308.751623
1.14,4,308.763312
1.14,4,308.775473
-0.65,8,308.800571
1.24,6,308.820972
1.14,4,308.831773
-0.71,7,308.856381
1.29,6,308.877597
-0.81,5,308.892794
1.14,4,308.904174
1.14,4,308.915001
-0.78,7,308.941065
-0.71,6,308.961639
1.29,6,308.980623
1.19,5,308.993514
1.14,4,309.002863
1.14,4,309.014062
1.12,6,309.033721
1.19,5,309.051298
1.19,5,309.066804
1.29,6,309.087171
1.14,4,309.099743
1.19,5,309.114148
1.19,5,309.128752
1.29,6,309.144988
1.18,6,309.16314
1.34,7,309.184962
1.14,4,309.19576
-0.76,6,309.214988
1.18,6,309.232328
1.19,5,309.246062
1.14,4,309.257909
1.19,5,309.27293
1.19,5,309.287982
1.18,6,309.304708
1.14,4,309.315959
1.19,5,309.330508
1.29,6,309.348711
1.24,6,309.366931
-0.88,7,309.390423
1.29,6,309.409241
1.19,5,309.424169
1.19,5,309.438667
1.14,4,309.448807
1.14,4,309.457763
1.14,4,309.468645
1.14,4,309.477504
-0.91,4,309.488582
1.28,7,309.506747
1.24,6,309.522137
1.19,5,309.537877
1.24,6,309.555683
1.14,4,309.565444
1.19,5,309.581834
1.19,5,309.597411
1.19,5,309.61059
1.14,4,309.623358
1.14,4,309.635594
1.19,5,309.650738
1.19,5,309.665099
1.29,6,309.683279
-0.71,6,309.703806
1.13,5,309.719474
-0.76,6,309.736228
1.18,6,309.751809
1.19,5,309.765468
1.14,4,309.775924
-0.75,7,309.797305
1.14,4,309.809802
1.12,6,309.828864
1.19,5,309.843638
1.28,7,309.86369
1.19,5,309.879766
1.29,6,309.898774
1.19,5,309.914057
1.14,4,309.925715
1.29,6,309.940121
1.14,4,309.951161
1.14,4,309.962714
1.18,6,309.981418
1.14,4,309.993382
1.14,4,310.004522
-0.68,9,310.031726
1.14,4,310.044187
1.19,5,310.060293
-0.61,8,310.08766
1.19,5,310.102391
-0.82,6,310.120818
1.29,6,310.138483
1.14,4,310.147344
1.14,4,310.156713
-0.86,4,310.168119
1.14,4,310.179702
1.14,4,310.192475
1.19,5,310.209314
1.29,6,310.228378
1.14,4,310.239955
1.14,4,310.252383
1.29,6,310.269172
1.14,4,310.278358
1.19,5,310.291826
-0.81,5,310.306035
1.19,5,310.321388
-0.86,4,310.333573
1.19,5,310.347584
1.19,5,310.36352
1.14,4,310.376547
1.14,4,310.388874
1.19,5,310.404419
1.19,5,310.419637
1.29,6,310.43312
1.18,6,310.450898
1.14,4,310.462909
1.29,6,310.480572
1.19,5,310.493797
1.19,5,310.507949
1.24,6,310.526376
1.24,6,310.546888
1.24,6,310.565123
1.29,6,310.585148
1.14,4,310.593478
-0.65,9,310.619616
1.13,5,310.635152
1.39,8,310.658241
-0.94,7,310.679468
1.14,4,310.691217
1.24,6,310.708441
1.36,7,310.726185
-0.72,7,310.751801
1.19,5,310.769104
1.19,5,310.782863
1.29,6,310.802324
1.19,5,310.815762
1.19,5,310.830503
1.19,5,310.845634
1.19,5,310.861663
1.19,5,310.877069
1.13,5,310.891391
1.14,4,310.905554
1.19,5,310.922166
1.14,4,310.931411
1.19,5,310.949147
1.14,4,310.960436
1.19,5,310.975008
1.19,5,310.988024
1.19,5,311.002787
1.19,5,311.020215
-0.87,6,311.092226
-0.81,5,311.108863
-0.66,7,311.132108
1.24,6,311.147492
1.24,6,311.164958
1.19,5,311.176706
1.14,4,311.18789
1.14,4,311.198768
-0.86,4,311.211047
1.14,4,311.222623
1.14,4,311.23286
1.13,5,311.246571
1.19,5,311.258495
1.19,5,311.271993
1.24,6,311.289426
1.19,5,311.304393
1.14,4,311.315234
1.29,6,311.33199
1.14,4,311.344319
1.13,5,311.359198
1.14,4,311.371794
1.33,7,311.391876
1.14,4,311.403247
1.14,4,311.414468
1.14,4,311.425513
1.19,5,311.44004
1.14,4,311.451158
1.19,5,311.465667
-0.86,4,311.477741
1.19,5,311.489846
1.14,4,311.499846
-0.62,8,311.525395
1.19,5,311.541753
1.19,5,311.555263
-0.84,9,311.58265
1.14,4,311.593651
1.19,5,311.608033
-0.86,4,311.620439
1.14,4,311.631258
1.19,5,311.64298
1.19,5,311.657362
1.19,5,311.669839
1.14,4,311.680759
1.34,7,311.696766
1.19,5,311.711102
1.29,6,311.728622
1.13,5,312.725555
1.14,4,312.733915
1.29,6,312.750802
1.19,5,312.763552
1.14,4,312.774898
1.14,4,312.786287
1.14,4,312.795985
1.19,5,312.811276
1.19,5,312.828014
1.19,5,312.845048
1.14,4,312.855532
1.19,5,312.868342
1.19,5,312.883456
1.24,6,312.900557
1.29,6,312.916306
1.19,5,312.929897
1.14,4,312.937875
1.13,5,312.951184
1.14,4,312.961418
1.19,5,312.973098
1.14,4,312.984189
1.19,5,312.999368
1.14,4,313.010974
-0.87,6,313.029072
1.14,4,313.041506
-0.71,7,313.063313
-0.87,5,313.086869
1.19,5,313.104135
-0.81,5,313.119588
-0.86,5,313.134934
1.19,5,313.149507
-0.87,6,313.168994
1.29,6,313.186526
1.14,4,313.198502
1.24,6,313.217412
1.28,7,313.237054
-0.73,8,313.260797
1.19,5,313.275325
1.29,6,313.295027
-0.77,7,313.316203
1.19,5,313.330611
1.14,4,313.33956
1.19,5,313.353021
1.24,6,313.368544
-0.76,6,313.387095
1.19,5,313.400994
-0.81,5,313.417696
1.14,4,313.429334
1.24,6,313.450553
1.14,4,313.462536
1.39,8,313.488473
1.14,4,313.500434
1.18,6,313.515445
1.14,4,313.525249
1.19,5,313.538362
1.14,4,313.549622
-0.78,7,313.571379
1.14,4,313.584014
1.14,4,313.594945
1.19,5,313.609122
1.14,4,313.62178
1.14,4,313.633555
1.19,5,313.648307
1.18,6,313.664682
1.19,5,313.679924
1.18,6,313.700134
1.14,4,313.710649
1.19,5,313.725815
1.39,8,313.75187
1.14,4,313.763999
1.29,6,313.781986
1.29,6,313.799469
1.14,4,313.810275
1.13,5,313.824645
1.29,6,313.84085
1.29,6,313.858197
-0.93,6,313.876321
1.19,5,313.891279
1.19,5,313.903379
1.29,6,313.920288
1.13,5,313.934205
1.14,4,313.943284
1.19,5,313.954229
1.34,7,313.973777
1.19,5,313.988101
1.14,4,313.999967
1.19,5,314.014618
1.19,5,314.030252
1.14,4,314.042782
1.18,6,314.062786
-0.76,6,314.083898
1.14,4,314.09539
1.14,4,314.107195
1.19,5,314.122962
1.19,5,314.136421
1.19,5,314.14977
1.19,5,314.163876
1.19,5,314.178905
1.14,4,314.190351
1.19,5,314.204941
1.19,5,314.219098
1.14,4,314.22806
1.24,6,314.246048
1.24,6,314.265285
1.19,5,314.278481
1.14,4,314.291842
1.19,5,314.308922
1.19,5,314.322214
1.14,4,314.333323
1.14,4,314.343436
1.14,4,314.354748
1.29,6,314.372558
-0.61,8,314.401168
1.29,6,314.42038
1.14,4,314.43129
1.14,4,314.442776
1.18,6,314.462206
1.19,5,314.47706
1.14,4,314.491074
1.14,4,314.500967
1.19,5,314.512678
1.14,4,314.524413
1.19,5,314.539373
1.14,4,314.550787
1.14,4,314.559682
1.14,4,314.569023
1.14,4,314.580093
1.14,4,314.591159
1.19,5,314.605958
1.23,7,314.626197
1.14,4,314.638884
1.34,7,314.660203
1.27,8,314.683134
1.14,4,314.693172
1.29,6,314.711456
1.19,5,314.72569
1.19,5,314.739656
1.29,6,314.756886
1.14,4,314.768013
1.14,4,314.779119
1.24,6,314.793415
1.19,5,314.807613
1.19,5,314.823584
1.14,4,314.897905
1.29,6,314.916646
1.14,4,314.92913
1.29,6,314.946992
1.24,6,314.964706
1.29,6,314.984897
1.14,4,314.996432
1.24,6,315.014204
1.19,5,315.028701
1.14,4,315.040373
1.29,6,315.107681
1.19,5,315.13282
1.14,4,315.144483
-0.76,7,315.166297
1.14,4,315.174806
1.14,4,315.185988
1.14,4,315.197487
1.14,4,315.209097
1.19,5,315.221632
1.14,4,315.233488
1.19,5,315.244556
-0.76,6,315.264457
1.14,4,315.275825
1.14,4,315.288802
1.14,4,315.302268
1.14,4,315.314605
-0.92,5,315.330339
-0.82,7,315.348584
1.14,4,315.359868
1.14,4,315.371304
1.14,4,315.383632
1.14,4,315.395751
1.24,6,315.413562
-0.86,4,315.425923
1.13,5,315.437957
1.14,4,315.45135
1.14,4,315.462442
1.24,6,315.480234
1.19,5,315.495116
1.19,5,315.506275
1.19,5,315.521575
-0.76,6,315.544376
1.14,4,315.557836
1.29,6,315.575787
1.14,4,315.588617
1.34,7,315.609458
1.29,6,315.630584
1.14,4,315.641656
1.19,5,315.658634
1.24,6,315.674818
1.14,4,315.685963
-0.56,8,315.711216
1.13,5,315.726772
1.24,6,315.745646
1.24,6,315.759693
1.14,4,315.772077
1.14,4,315.783629
1.19,5,315.798802
1.29,6,315.81665
1.14,4,315.82864
1.29,6,315.847324
1.14,4,316.810695
1.26,6,316.830487
1.29,6,316.849544
1.14,4,316.861048
1.19,5,316.875683
1.19,5,316.890578
1.14,4,316.902253
-0.87,6,316.922359
1.14,4,316.934101
1.14,4,316.945979
1.29,6,316.961773
1.14,4,316.973213
1.19,5,316.986116
1.14,4,316.997895
1.14,4,317.012299
1.14,4,317.024312
1.14,4,317.036177
1.34,7,317.058939
1.34,7,317.078643
1.29,7,317.099267
1.14,4,317.109557
1.24,6,317.12719
1.14,4,317.138991
1.14,4,317.150572
1.29,6,317.169189
1.29,6,317.187519
1.19,5,317.203015
-0.88,7,317.224939
-0.64,8,317.248402
1.14,4,317.259786
1.29,6,317.277495
1.19,5,317.292304
1.19,5,317.304929
1.14,4,317.315273
1.14,4,317.325417
1.14,4,317.335157
1.14,4,317.3448
1.14,4,317.355474
1.14,4,317.366211
1.14,4,317.375474
1.19,5,317.388944
1.14,4,317.400353
1.14,4,317.410387
1.29,6,317.428933
1.19,5,317.442042
1.19,5,317.456444
-0.84,8,317.482547
1.29,6,317.500065
1.18,6,317.516128
1.24,6,317.53345
1.18,6,317.55193
1.31,6,317.57006
1.19,5,317.58541
1.19,5,317.600141
1.19,5,317.614747
1.19,5,317.63028
1.29,6,317.647685
1.24,6,317.664296
1.29,6,317.681299
1.29,6,317.698833
1.19,5,317.713725
1.19,5,317.729021
-0.76,6,317.746109
1.29,6,317.763543
1.14,4,317.774664
1.19,5,317.792242
1.29,6,317.809121
1.16,5,317.822851
1.19,5,317.836973
1.18,6,317.855847
1.14,4,317.867498
1.14,4,317.878756
1.14,4,317.888767
1.14,4,317.899051
1.19,5,317.912432
1.14,4,317.923681
1.24,6,317.942012
1.19,5,317.955472
1.14,4,317.967992
1.14,4,317.979276
1.19,5,317.99468
1.24,6,318.012588
1.14,4,318.023494
1.19,5,318.038625
1.14,4,318.049695
1.14,4,318.060959
1.14,4,318.072253
1.14,4,318.082997
1.19,5,318.096949
-0.87,6,318.116162
1.19,5,318.131408
1.19,5,318.145718
1.14,4,318.156903
1.29,6,318.17442
1.29,6,318.188181
1.19,5,318.202622
1.14,4,318.215449
1.39,7,318.23659
1.14,4,318.249205
-0.77,7,318.273325
1.19,5,318.287997
1.14,4,318.299858
1.19,5,318.314249
1.36,7,318.335113
1.14,4,318.34655
1.29,6,318.36338
1.29,6,318.381306
1.14,4,318.392331
1.29,6,318.411878
1.14,4,318.422971
-0.77,7,318.448197
1.14,4,318.458367
1.29,6,318.472045
1.19,5,318.485683
-0.81,5,318.502756
-0.86,5,318.51858
1.14,4,318.530897
-0.81,5,318.546402
1.14,4,318.554632
1.19,5,318.569265
1.19,5,318.583446
1.14,4,318.594103
1.14,4,318.60504
1.18,6,318.622785
1.14,4,318.634573
1.14,4,318.64796
1.14,4,318.65997
1.36,8,318.685597
1.14,4,318.69797
1.14,4,318.707057
1.14,4,318.718752
1.24,6,318.736331
1.14,4,318.748059
1.29,6,318.765898
1.14,4,318.777921
1.13,5,318.79213
1.19,5,318.803619
1.25,7,318.819244
1.14,4,318.829622
1.14,4,318.841218
1.19,5,318.856965
1.14,4,318.868293
1.14,4,318.880059
1.14,4,318.891798
1.18,6,318.909253
1.19,5,318.922645
1.14,4,318.933896
1.14,4,318.94559
1.19,5,318.960062
1.24,6,318.979019
1.14,4,318.990318
1.14,4,319.001415
1.18,6,319.019227
-0.82,6,319.039235
1.24,6,319.057209
1.19,5,319.070498
1.19,5,319.141109
1.14,4,319.150442
1.14,4,319.163275
1.13,5,319.178262
1.13,5,319.193232
1.14,4,319.204336
1.19,5,319.219495
1.19,5,319.233718
1.19,5,319.250109
1.19,5,319.266407
1.19,5,319.281688
1.14,4,319.292813
1.14,4,319.304317
-0.91,4,319.317195
1.19,5,319.332117
1.29,6,319.347231
1.19,5,319.360398
1.14,4,319.37055
1.19,5,319.382347
1.19,5,319.394535
1.14,4,319.404833
1.14,4,319.416409
1.19,5,319.430192
-0.82,6,319.448757
1.23,7,319.467845
1.14,4,319.477968
-0.67,8,319.504079
1.14,4,319.515938
1.19,5,319.531322
1.14,4,319.542547
1.14,4,319.553742
1.19,5,319.569208
1.19,5,319.583659
1.19,5,319.596257
-0.84,8,319.616405
1.19,5,319.630466
1.19,5,319.642685
1.24,6,319.660602
1.13,5,319.671288
1.14,4,319.682281
1.29,6,319.700037
-0.76,6,319.716285
1.19,5,319.729517
1.19,5,319.744268
-0.91,4,319.756186
1.19,5,319.773181
1.24,6,319.78748
1.14,4,319.797809
1.14,4,319.807995
1.29,6,320.803468
-0.88,7,320.823828
1.19,5,320.84464
1.19,5,320.859013
1.24,6,320.876518
1.24,6,320.895601
1.14,4,320.906682
1.14,4,320.91877
1.19,5,320.93203
1.19,5,320.946157
1.28,7,320.966512
1.14,4,320.977845
1.19,5,320.992908
1.19,5,321.007689
1.19,5,321.02215
-0.86,5,321.035576
1.14,4,321.047978
1.29,6,321.063088
-0.71,6,321.08244
1.14,4,321.094667
1.19,5,321.109749
-0.55,10,321.140739
1.24,6,321.161529
1.24,6,321.181705
1.31,6,321.200562
1.14,4,321.212007
1.19,5,321.226817
1.34,7,321.246691
1.14,4,321.258745
1.18,6,321.276571
1.14,4,321.287828
1.29,7,321.309129
1.18,6,321.327417
1.19,5,321.342563
-0.86,4,321.354699
1.19,5,321.36929
1.14,4,321.380595
1.14,4,321.391284
-0.68,9,321.415948
1.14,4,321.427128
1.39,7,321.447985
1.14,4,321.460633
1.19,5,321.473542
1.14,4,321.483484
1.19,5,321.499463
-0.67,9,321.529349
-0.76,6,321.548621
-0.81,5,321.565007
1.29,6,321.583114
1.19,5,321.597265
1.29,6,321.614401
1.14,4,321.626871
1.19,5,321.64217
1.14,4,321.652758
1.19,5,321.66725
1.14,4,321.678936
1.19,5,321.695238
1.19,5,321.707665
-0.87,5,321.723069
1.14,4,321.734641
1.19,5,321.74983
1.29,6,321.768151
-0.71,6,321.787636
1.14,4,321.799046
1.19,5,321.81339
1.19,5,321.829176
1.14,4,321.838596
1.24,6,321.853201
1.14,4,321.863099
1.14,4,321.87359
-0.71,6,321.892237
1.29,6,321.910688
1.14,4,321.921796
1.14,4,321.931968
1.34,7,321.950736
1.18,6,321.967627
1.24,6,321.985851
-0.71,6,322.005587
1.29,6,322.024799
1.14,4,322.035483
1.19,5,322.049803
1.14,4,322.061697
1.18,6,322.076475
1.14,4,322.086902
1.14,4,322.097817
1.24,6,322.11507
1.19,5,322.129608
1.44,8,322.154598
1.14,4,322.163771
1.14,4,322.175049
-0.71,6,322.192639
1.45,10,322.217414
1.19,5,322.232169
-0.72,8,322.255255
1.19,5,322.270121
1.14,4,322.282027
1.34,7,322.299844
1.19,5,322.313936
1.14,4,322.324847
-0.64,8,322.351094
-0.82,7,322.374045
1.14,4,322.385283
1.23,7,322.406462
1.14,4,322.418233
1.19,5,322.433009
-0.81,5,322.448763
1.18,6,322.467369
1.5,10,322.497207
1.14,4,322.509866
1.24,6,322.528458
1.14,4,322.538581
1.14,4,322.550032
1.19,5,322.56357
1.13,5,322.578527
1.14,4,322.590622
-0.79,6,322.610261
1.19,5,322.62235
1.14,4,322.631695
1.14,4,322.641368
1.29,6,322.658764
1.14,4,322.66937
1.14,4,322.681101
1.19,5,322.694748
1.19,5,322.709167
1.14,4,322.721926
1.14,4,322.734109
1.14,4,322.747037
1.19,5,322.764908
1.29,6,322.829853
1.14,4,322.842676
1.14,4,322.854548
1.14,4,322.867527
1.19,5,322.884777
1.19,5,322.90081
1.14,4,322.913567
1.19,5,322.928754
1.29,6,322.945722
1.19,5,322.960167
1.14,4,322.97191
1.13,5,322.985507
1.19,5,322.998983
1.14,4,323.009936
1.29,6,323.027806
1.13,5,323.043518
1.29,6,323.115775
1.19,5,323.141347
1.14,4,323.153207
1.14,4,323.165268
1.18,6,323.184241
1.34,7,323.207396
1.14,4,323.218688
-0.61,8,323.245452
1.19,5,323.261421
1.34,7,323.283692
1.29,6,323.301361
1.14,4,323.31456
1.19,5,323.329458
1.19,5,323.343621
1.19,5,323.358759
1.19,5,323.373866
1.34,7,323.395423
1.14,4,323.407534
-0.81,5,323.422804
1.24,6,323.43727
1.29,6,323.454784
1.19,5,323.469511
1.19,5,323.481848
1.14,4,323.493275
1.24,6,323.508951
1.14,4,323.517758
1.14,4,323.529023
1.14,4,323.540174
1.14,4,323.548611
1.19,5,323.560402
1.18,6,323.577465
1.13,5,323.592038
1.14,4,323.603357
1.14,4,323.616913
1.19,5,323.629256
1.18,6,323.646645
1.14,4,323.656083
1.14,4,323.66529
1.19,5,323.679249
1.29,6,323.69708
1.14,4,323.707707
1.29,6,323.725625
1.29,6,323.743646
1.24,6,323.76035
1.18,6,323.777502
-0.77,7,323.80012
1.24,6,323.818063
1.14,4,323.829622
1.19,5,323.844409
1.14,4,323.85602
1.14,4,323.866886
1.19,5,323.882181
1.19,5,323.89485
1.19,5,324.875336
1.19,5,324.889261
1.19,5,324.90606
1.14,4,324.915076
1.14,4,324.926343
1.19,5,324.941637
1.19,5,324.956577
1.14,4,324.967951
1.33,8,324.990804
1.13,5,325.005343
1.19,5,325.01825
1.29,6,325.036363
1.13,5,325.052026
1.14,4,325.062781
1.24,6,325.079583
1.19,5,325.095008
1.14,4,325.105556
1.19,5,325.116746
1.24,6,325.131501
1.24,6,325.147852
1.14,4,325.158291
1.19,5,325.169893
1.19,5,325.1835
1.18,6,325.202174
1.14,4,325.215152
1.19,5,325.231156
1.19,5,325.246734
1.14,4,325.258512
1.14,4,325.270249
1.14,4,325.282003
1.23,7,325.304233
1.19,5,325.317227
1.13,5,325.329655
1.14,4,325.340635
1.14,4,325.351098
-0.92,5,325.366667
1.19,5,325.381764
-0.81,5,325.400714
1.14,4,325.41219
1.14,4,325.423699
1.19,5,325.437131
1.14,4,325.447907
1.51,9,325.475217
1.19,5,325.491011
1.14,4,325.503188
1.14,4,325.514722
1.19,5,325.529856
1.24,6,325.548738
1.14,4,325.561252
1.19,5,325.575258
1.14,4,325.58584
1.29,6,325.600419
1.34,7,325.620983
-0.82,6,325.638266
1.14,4,325.649403
1.14,4,325.660568
1.18,6,325.67893
1.34,7,325.70051
1.14,4,325.713186
1.19,5,325.727572
1.34,7,325.749452
1.14,4,325.762546
1.24,6,325.780803
-0.64,10,325.810177
1.29,6,325.828635
1.19,5,325.843803
1.14,4,325.855956
1.19,5,325.871274
1.29,6,325.887408
-0.86,5,325.902576
1.24,6,325.917931
1.19,5,325.933419
1.14,4,325.944626
1.14,4,325.955016
1.14,4,325.965434
-0.66,9,325.99589
1.24,6,326.014796
-0.92,5,326.029042
-0.72,8,326.055216
1.14,4,326.06754
1.18,6,326.085171
1.29,6,326.103447
1.14,4,326.115251
1.13,5,326.129386
1.19,5,326.144531
1.24,6,326.162767
1.19,5,326.177416
1.14,4,326.189067
1.14,4,326.202366
1.14,4,326.218027
1.14,4,326.230457
1.37,8,326.260805
1.14,4,326.274197
1.14,4,326.288435
1.14,4,326.299857
1.14,4,326.312297
-0.88,6,326.335086
1.14,4,326.350026
-0.86,5,326.365241
1.14,4,326.37833
1.19,5,326.397984
-0.87,6,326.421152
-0.82,6,326.438663
1.13,5,326.45366
1.33,8,326.475153
1.19,5,326.489268
1.19,5,326.503926
1.19,5,326.518975
1.14,4,326.53053
-0.76,6,326.545392
1.14,4,326.556236
1.14,4,326.567658
1.14,4,326.579652
1.29,6,326.5954
1.19,5,326.610058
1.19,5,326.625266
1.19,5,326.639939
1.14,4,326.649411
1.14,4,326.660556
1.19,5,326.674294
1.14,4,326.68555
1.14,4,326.694159
1.19,5,326.707305
-0.76,6,326.723781
1.19,5,326.737852
1.13,5,326.75394
1.29,6,326.772664
1.14,4,326.783987
1.19,5,326.839329
1.28,7,326.868798
1.19,5,326.884108
1.14,4,326.893628
-0.87,5,326.908059
1.19,5,326.92277
1.14,4,326.931607
1.3,7,326.94941
1.14,4,326.960871
-0.81,5,326.975975
1.19,5,326.990505
1.14,4,327.002053
1.19,5,327.016748
1.19,5,327.030453
1.19,5,327.04409
1.29,6,327.058619
1.29,6,327.076342
1.29,6,327.094212
1.14,4,327.105395
1.34,7,327.125919
1.19,5,327.139394
1.14,4,327.149633
1.14,4,327.161308
1.37,10,327.192278
1.19,5,327.206783
1.19,5,327.220511
1.29,6,327.238045
1.14,4,327.249314
1.19,5,327.264564
1.14,4,327.277141
1.14,4,327.288548
1.14,4,327.300357
1.24,6,327.318081
1.13,5,327.33236
1.13,5,327.345179
1.19,5,327.359593
-0.74,9,327.383492
1.14,4,327.396972
1.14,4,327.407696
1.29,6,327.423078
1.19,5,327.437273
1.14,4,327.44865
1.36,8,327.470826
1.14,4,327.481102
1.14,4,327.490599
1.51,9,327.513206
-0.71,7,327.536843
1.14,4,327.548145
1.14,4,327.56036
1.14,4,327.571212
1.18,6,327.588854
1.14,4,327.600259
1.19,5,327.615504
1.19,5,327.630554
1.19,5,327.645782
-0.86,4,327.658176
1.29,6,327.675962
1.19,5,327.692223
1.19,5,327.706396
1.19,5,327.721022
1.14,4,327.729603
1.29,6,327.747513
1.14,4,327.758209
1.18,6,327.775672
1.14,4,327.787173
1.29,6,327.804312
1.14,4,327.815622
1.14,4,327.824754
-0.91,4,327.834597
1.14,4,327.842286
1.29,6,327.858639
1.14,4,327.869816
1.13,5,327.884275
1.14,4,327.895813
1.19,5,328.911575
1.26,6,328.932655
-0.92,5,328.945192
1.29,6,328.962059
1.19,5,328.977943
1.19,5,328.99367
-0.81,6,329.01081
1.14,4,329.02223
1.18,6,329.041551
1.14,4,329.052503
-0.67,8,329.079124
1.24,6,329.099964
1.14,4,329.113455
1.18,6,329.127479
1.18,6,329.142035
1.34,7,329.161562
1.19,5,329.176319
1.14,4,329.186547
1.13,5,329.201419
-0.69,8,329.228356
1.19,5,329.242677
1.14,4,329.253893
1.14,4,329.262943
1.14,4,329.275185
1.37,9,329.301778
1.19,5,329.315807
1.13,5,329.331201
1.19,5,329.345503
1.31,6,329.363675
1.14,4,329.372922
1.14,4,329.38503
1.14,4,329.395719
-0.86,5,329.410845
1.14,4,329.421928
1.14,4,329.433099
1.14,4,329.442223
1.29,6,329.459781
1.14,4,329.471483
1.19,5,329.485611
1.29,6,329.503565
1.14,4,329.51543
-0.91,4,329.527956
1.19,5,329.542693
1.19,5,329.557916
1.19,5,329.571908
1.14,4,329.582051
1.19,5,329.596444
1.24,6,329.614035
1.14,4,329.625157
1.14,4,329.636683
1.19,5,329.650817
1.24,6,329.668062
1.24,6,329.682414
-0.66,9,329.707596
1.14,4,329.718604
1.14,4,329.729247
1.19,5,329.742014
1.14,4,329.754114
1.19,5,329.76761
1.19,5,329.781981
1.24,6,329.798953
1.19,5,329.812127
1.19,5,329.826523
1.14,4,329.837705
1.14,4,329.848127
1.14,4,329.859208
1.19,5,329.87508
1.14,4,329.888205
1.14,4,329.901232
1.14,4,329.912565
-0.86,5,329.927413
1.29,6,329.945799
1.29,6,329.962456
1.14,4,329.975054
1.34,7,329.995606
1.19,5,330.007103
1.14,4,330.017677
1.29,6,330.034568
1.14,4,330.045126
1.14,4,330.056897
1.29,6,330.07622
1.14,4,330.088002
1.18,6,330.105055
1.24,6,330.122988
1.19,5,330.13655
1.29,6,330.154513
1.13,5,330.168896
1.19,5,330.18462
1.14,4,330.195992
1.13,5,330.211695
1.19,5,330.226974
1.14,4,330.238609
-0.81,5,330.255079
1.14,4,330.267247
1.24,6,330.284483
1.14,4,330.295094
1.29,6,330.314884
1.19,5,330.329577
1.14,4,330.342292
1.19,5,330.357648
1.14,4,330.371988
1.19,5,330.38938
1.19,5,330.406015
1.14,4,330.418411
-0.71,7,330.440209
1.19,5,330.455748
1.14,4,330.466716
1.14,4,330.477435
-0.83,7,330.497607
1.27,7,330.519439
1.19,5,330.535601
1.29,6,330.55412
1.14,4,330.564639
1.14,4,330.57558
1.14,4,330.586928
1.13,5,330.60046
1.23,7,330.620723
1.29,6,330.640578
1.19,5,330.654745
-0.67,8,330.675424
1.14,4,330.686191
1.14,4,330.696914
1.19,5,330.711313
1.29,6,330.728648
1.19,5,330.742305
1.14,4,330.751981
1.29,6,330.769528
1.29,6,330.787186
1.14,4,330.7983
1.17,7,330.868275
1.14,4,330.881111
1.14,4,330.89272
1.19,5,330.908728
1.29,6,330.929805
1.19,5,330.941186
1.14,4,330.952299
-0.91,4,330.964411
1.13,5,330.979396
1.19,5,330.993987
1.24,6,331.012082
1.14,4,331.022552
1.14,4,331.033957
1.19,5,331.049695
1.19,5,331.062145
1.29,6,331.078483
1.19,5,331.092224
-0.81,5,331.10689
1.17,7,331.129004
1.14,4,331.141693
1.14,4,331.153126
1.14,4,331.164097
1.14,4,331.176306
1.14,4,331.18815
1.14,4,331.197768
1.19,5,331.211565
-0.81,5,331.225834
1.13,5,331.240186
-0.91,4,331.253766
1.29,6,331.272822
1.29,6,331.290119
1.24,6,331.307382
1.13,5,331.323798
1.19,5,331.339031
1.13,5,331.355438
1.14,4,331.366847
1.23,7,331.385612
1.14,4,331.396362
1.14,4,331.40791
1.14,4,331.420107
1.19,5,331.434891
1.19,5,331.449429
1.23,7,331.469802
-0.66,7,331.493529
1.14,4,331.505421
1.14,4,331.516835
1.14,4,331.528216
1.24,6,331.547762
-0.76,6,331.565212
1.13,5,331.578866
1.14,4,331.589792
1.29,6,331.607902
1.24,6,331.626094
1.19,5,331.642924
1.14,4,331.654575
1.14,4,331.666733
1.14,4,331.678058
1.24,6,331.696503
1.19,5,331.711082
1.14,4,331.720059
1.14,4,331.729026
1.14,4,331.740147
-0.77,7,331.76165
1.28,9,331.791656
1.19,5,331.806311
1.14,4,331.818127
1.14,4,331.829217
1.14,4,331.838804
1.14,4,331.850006
1.19,5,331.861149
1.14,4,331.873561
1.19,5,331.887192
1.19,5,331.89869
1.14,4,331.908558
1.14,4,331.919744
1.13,5,332.963015
1.14,4,332.973325
1.14,4,332.985946
1.19,5,333.002883
1.14,4,333.014137
1.38,8,333.036494
1.29,6,333.052893
1.24,6,333.071546
1.29,6,333.088447
1.19,5,333.101831
1.18,6,333.119777
1.29,6,333.138803
1.34,7,333.15711
-0.59,8,333.183783
-0.71,6,333.204323
1.13,5,333.217666
1.14,4,333.227226
-0.87,6,333.242797
1.14,4,333.254888
1.29,9,333.282227
1.19,5,333.298697
1.14,4,333.308873
1.18,6,333.326899
