#{"t_start": 1762595773.6775084, "env_id": "None"}
r,l,t
1.0,4,244.072704
1.0,4,244.085463
1.0,6,244.154919
1.0,5,244.172167
1.0,11,244.210884
-1.0,8,244.237304
-1.0,11,244.277864
1.0,4,244.292148
-1.0,7,244.322106
1.0,4,244.335702
1.0,5,244.355582
1.0,4,244.402812
1.0,4,244.436027
1.0,4,244.449066
1.0,11,244.484012
-1.0,11,244.520728
1.0,5,244.540335
1.0,6,244.559311
1.0,4,244.574627
1.0,4,244.587375
-1.0,9,244.620799
1.0,4,244.632942
1.0,4,244.650126
1.0,5,244.669076
1.0,9,244.697292
1.0,4,244.70861
1.0,9,244.739701
-1.0,11,244.773007
1.0,4,244.786419
1.0,4,244.802683
-1.0,8,244.835437
-1.0,13,244.882117
1.0,4,244.892171
1.0,4,244.905537
1.0,4,244.922171
1.0,5,244.936898
1.0,7,244.958143
1.0,4,244.970527
-1.0,11,245.013916
-1.0,11,245.053652
1.0,7,245.075076
1.0,4,245.087852
1.0,6,245.114961
1.0,4,245.128024
1.0,9,245.154576
1.0,8,245.181635
1.0,7,245.205586
1.0,4,245.219214
1.0,4,245.232539
-1.0,7,245.256416
1.0,4,245.272136
-1.0,7,245.295945
1.0,5,245.317763
1.0,9,245.34314
1.0,5,245.367526
1.0,4,245.379752
1.0,7,245.405251
1.0,7,245.433692
1.0,7,245.460856
-1.0,4,245.474471
-1.0,5,245.494116
1.0,8,245.518565
1.0,6,245.538417
1.0,9,245.566666
1.0,4,245.57948
1.0,7,245.607731
1.0,11,245.647279
1.0,4,245.659896
1.0,11,245.692204
1.0,4,245.703433
1.0,4,245.717846
1.0,4,245.729872
1.0,6,245.744179
1.0,4,245.755378
1.0,6,245.77725
-1.0,4,245.790575
1.0,5,245.804812
1.0,4,245.817138
1.0,4,245.832008
1.0,4,245.8443
1.0,4,245.854855
1.0,4,245.867648
1.0,5,245.882756
1.0,4,245.896333
1.0,4,245.908921
1.0,5,245.923913
1.0,4,245.940959
1.0,5,245.955658
1.0,4,245.969302
1.0,4,245.982129
1.0,6,246.003035
-1.0,8,246.031919
-1.0,6,246.05209
-1.0,5,246.068734
1.0,8,246.095948
1.0,5,246.108846
1.0,4,246.122713
1.0,4,246.134301
1.0,7,246.15779
1.0,7,246.181921
1.0,6,246.200806
1.0,4,246.214737
1.0,4,246.229013
1.0,5,246.24467
1.0,4,246.255774
1.0,5,246.272288
1.0,8,246.301009
1.0,5,246.31572
1.0,7,246.338495
1.0,8,246.36605
-1.0,11,246.398389
-1.0,10,246.430434
1.0,5,246.440835
1.0,7,246.460134
1.0,4,246.473966
1.0,9,246.551268
1.0,9,246.57963
1.0,5,246.595115
1.0,7,246.618937
1.0,7,246.643154
1.0,5,246.65911
1.0,4,246.670554
1.0,4,246.684528
-1.0,9,246.71848
-1.0,8,246.749381
1.0,6,246.769218
1.0,4,246.784177
1.0,4,246.796612
1.0,5,246.810739
1.0,4,246.823159
1.0,4,246.837229
1.0,4,246.849431
1.0,4,246.861579
1.0,5,246.879991
1.0,5,246.89545
1.0,7,246.919431
-1.0,9,246.948634
1.0,8,246.977689
1.0,7,247.003324
1.0,6,247.020352
1.0,4,247.032132
1.0,5,247.047142
1.0,4,247.059056
1.0,5,247.075758
1.0,4,247.086448
1.0,4,247.098651
1.0,5,247.114448
1.0,6,247.131794
1.0,4,247.143925
1.0,4,247.157785
1.0,4,247.175153
1.0,7,247.194705
1.0,5,247.210222
1.0,4,247.221312
1.0,4,247.236076
1.0,4,247.248584
1.0,4,247.25828
1.0,4,247.270569
1.0,4,247.284697
1.0,4,247.297256
1.0,5,247.317362
1.0,4,247.331569
1.0,8,247.365978
-1.0,8,247.388399
1.0,4,247.400005
-1.0,8,247.423653
1.0,4,247.438958
-1.0,4,247.452631
1.0,11,247.486294
1.0,5,247.502923
1.0,5,247.520659
1.0,4,247.533587
-1.0,8,247.560358
1.0,4,247.572871
1.0,6,247.593844
1.0,9,247.620991
1.0,13,247.657774
1.0,4,247.668355
1.0,9,247.694059
1.0,4,247.707154
1.0,7,247.728484
1.0,13,247.768288
1.0,9,247.798288
1.0,6,247.81921
1.0,4,247.832307
1.0,4,247.845682
-1.0,7,247.868513
1.0,4,247.878745
1.0,4,247.891338
-1.0,6,247.908088
1.0,4,247.922601
1.0,8,247.944343
1.0,4,247.95541
1.0,4,247.967817
1.0,7,247.993214
1.0,4,248.004357
1.0,10,248.030837
-1.0,7,248.051491
-1.0,8,248.0777
1.0,5,248.093216
1.0,4,248.106353
1.0,5,248.125404
1.0,4,248.142494
1.0,11,248.173977
1.0,4,248.184591
1.0,4,248.196339
-1.0,11,248.235655
1.0,5,248.250989
-1.0,7,248.276197
1.0,4,248.287667
1.0,10,248.323665
1.0,11,248.353668
1.0,4,248.365609
1.0,4,248.378238
1.0,9,248.409557
1.0,5,248.425852
1.0,4,248.438601
1.0,6,248.455415
1.0,4,248.470051
1.0,4,248.481571
-1.0,12,248.515593
-1.0,12,248.554245
1.0,5,248.574944
1.0,4,248.584461
1.0,5,248.598753
1.0,4,248.610491
1.0,4,248.626279
1.0,6,248.639787
1.0,6,248.659757
1.0,7,248.726558
1.0,4,248.758712
1.0,7,248.781716
1.0,6,248.803864
1.0,6,248.822317
1.0,5,248.840194
-1.0,5,248.857378
1.0,7,248.882973
1.0,6,248.900827
1.0,6,248.924585
1.0,7,248.942376
1.0,4,248.954516
1.0,4,248.966247
1.0,5,248.984471
1.0,5,249.001343
1.0,4,249.015126
1.0,4,249.026038
1.0,4,249.04203
-1.0,7,249.065088
1.0,4,249.078043
1.0,6,249.099626
1.0,6,249.120455
1.0,5,249.135857
-1.0,8,249.157593
1.0,11,249.194481
1.0,5,249.212097
1.0,15,249.258402
1.0,4,249.270784
1.0,6,249.287516
-1.0,4,249.304117
1.0,4,249.316721
1.0,4,249.33022
1.0,7,249.355203
1.0,7,249.382413
1.0,4,249.392337
1.0,4,249.405249
1.0,4,249.417449
1.0,4,249.433889
-1.0,14,249.476649
1.0,12,249.516927
1.0,7,249.536963
1.0,5,249.557603
1.0,9,249.589317
1.0,8,249.619405
-1.0,7,249.648402
1.0,5,249.665769
1.0,5,249.681529
1.0,7,249.701316
1.0,5,249.716856
1.0,7,249.742812
1.0,6,249.767013
1.0,7,249.790902
1.0,7,249.814856
1.0,7,249.842057
1.0,10,249.880528
1.0,6,249.899188
1.0,5,249.915979
1.0,5,249.936024
1.0,6,249.953913
-1.0,8,249.984763
-1.0,9,250.016299
1.0,7,250.04425
1.0,4,250.057889
1.0,4,250.072256
1.0,4,250.085825
1.0,4,250.100863
1.0,7,250.125072
1.0,5,250.138397
1.0,4,250.151877
1.0,5,250.169264
1.0,4,250.180611
1.0,5,250.198205
1.0,4,250.211135
1.0,4,250.22821
1.0,4,250.240997
1.0,10,250.271605
1.0,5,250.287623
1.0,7,250.317671
1.0,5,250.333616
1.0,4,250.347155
1.0,6,250.368767
-1.0,8,250.400426
1.0,7,250.419635
1.0,8,250.446167
1.0,6,250.465938
1.0,4,250.481345
1.0,4,250.493706
1.0,4,250.505985
1.0,10,250.532678
1.0,7,250.551915
1.0,7,250.570315
-1.0,9,250.60015
1.0,6,250.61916
1.0,4,250.634343
1.0,8,250.660702
1.0,4,250.673354
1.0,5,250.686466
-1.0,9,250.717375
1.0,4,250.729843
1.0,4,250.742748
1.0,5,250.762666
1.0,4,250.779002
1.0,6,250.798352
1.0,8,250.872008
-1.0,13,250.907304
1.0,6,250.931344
1.0,4,250.942351
1.0,9,250.972218
1.0,5,250.988395
1.0,4,251.005896
1.0,5,251.024914
1.0,5,251.041078
1.0,5,251.056567
1.0,11,251.092833
-1.0,9,251.118056
1.0,5,251.1308
1.0,9,251.154547
1.0,4,251.169789
-1.0,10,251.206475
-1.0,4,251.218488
1.0,5,251.231679
1.0,7,251.256237
1.0,5,251.272699
1.0,8,251.29708
1.0,5,251.313447
1.0,5,251.330621
1.0,5,251.345935
1.0,5,251.361085
1.0,7,251.383997
-1.0,12,251.423095
1.0,5,251.439192
1.0,5,251.453523
-1.0,7,251.47622
1.0,4,251.491293
1.0,5,251.505983
1.0,8,251.528306
1.0,8,251.55567
1.0,4,251.57137
1.0,4,251.581994
1.0,4,251.594607
1.0,5,251.609807
1.0,4,251.625033
1.0,4,251.634727
-1.0,5,251.651372
1.0,5,251.666945
1.0,4,251.680455
1.0,5,251.696238
1.0,6,251.712894
1.0,6,251.733624
1.0,9,251.761594
1.0,4,251.774276
1.0,4,251.787092
1.0,6,251.806758
1.0,4,251.823568
1.0,6,251.844228
1.0,5,251.861223
1.0,4,251.873555
1.0,4,251.889803
1.0,6,251.90629
1.0,7,251.927284
1.0,6,251.948799
1.0,5,251.96881
1.0,5,251.984895
-1.0,9,252.016071
1.0,4,252.02637
1.0,5,252.044596
1.0,5,252.060236
1.0,10,252.092865
1.0,4,252.103145
1.0,10,252.132784
1.0,7,252.155177
1.0,4,252.167671
1.0,7,252.187201
1.0,9,252.21485
1.0,6,252.230982
1.0,6,252.249968
1.0,6,252.267296
1.0,4,252.280929
-1.0,13,252.317476
1.0,4,252.329323
1.0,5,252.344604
-1.0,10,252.381352
1.0,11,252.41614
1.0,9,252.444087
1.0,5,252.45786
1.0,8,252.489084
1.0,5,252.505416
1.0,4,252.51915
1.0,5,252.535182
1.0,6,252.55777
1.0,4,252.568157
1.0,6,252.585838
1.0,4,252.596706
1.0,4,252.610258
1.0,10,252.639165
1.0,4,252.652097
1.0,5,252.667572
1.0,6,252.689892
1.0,6,252.712277
1.0,6,252.730679
1.0,4,252.742964
1.0,6,252.765527
1.0,4,252.777082
1.0,5,252.792903
-1.0,11,252.82717
1.0,8,252.854673
1.0,4,252.866794
1.0,4,252.881849
1.0,6,252.901184
1.0,5,252.919088
1.0,6,252.936366
1.0,7,252.956186
1.0,4,252.968908
1.0,5,252.987555
1.0,7,253.012154
1.0,11,253.09305
1.0,4,253.106278
1.0,7,253.12806
1.0,5,253.143687
1.0,5,253.155383
1.0,4,253.16793
1.0,4,253.182719
1.0,4,253.194325
1.0,6,253.212414
-1.0,10,253.247127
1.0,7,253.274712
1.0,8,253.295915
1.0,10,253.326465
1.0,4,253.339056
1.0,6,253.364166
1.0,7,253.382929
1.0,6,253.404706
1.0,4,253.418087
-1.0,7,253.448541
1.0,4,253.461584
-1.0,5,253.478358
1.0,4,253.491232
1.0,6,253.50986
1.0,4,253.522284
1.0,4,253.536812
1.0,5,253.549712
-1.0,6,253.572078
1.0,5,253.584852
1.0,4,253.597454
1.0,4,253.610832
1.0,6,253.634502
1.0,4,253.647103
1.0,5,253.660295
1.0,4,253.671676
1.0,5,253.6903
1.0,4,253.701348
1.0,4,253.712973
1.0,6,253.732305
1.0,4,253.746379
1.0,4,253.758622
1.0,4,253.768556
1.0,11,253.803134
1.0,4,253.819856
1.0,4,253.830998
1.0,4,253.844171
1.0,5,253.859822
1.0,5,253.878862
-1.0,10,253.909017
1.0,4,253.918617
1.0,7,253.941222
-1.0,4,253.957335
1.0,4,253.968187
1.0,4,253.978587
1.0,12,254.01633
1.0,8,254.040812
1.0,4,254.05148
-1.0,10,254.08091
-1.0,5,254.100866
1.0,4,254.115102
1.0,5,254.131202
1.0,5,254.149873
1.0,4,254.162159
-1.0,8,254.185726
1.0,5,254.201347
1.0,4,254.21382
1.0,4,254.226854
1.0,8,254.252861
1.0,4,254.263057
1.0,4,254.27482
1.0,4,254.286744
1.0,4,254.29979
1.0,4,254.311747
-1.0,6,254.329038
1.0,5,254.345924
1.0,10,254.375411
1.0,5,254.390615
1.0,5,254.405393
-1.0,4,254.416233
1.0,4,254.431778
1.0,4,254.445666
1.0,5,254.461879
1.0,5,254.478933
-1.0,10,254.515924
1.0,5,254.530879
1.0,4,254.543086
1.0,4,254.555009
1.0,5,254.575246
1.0,4,254.588188
1.0,6,254.610405
1.0,6,254.62974
1.0,4,254.646318
1.0,5,254.660419
1.0,7,254.681413
1.0,5,254.696018
1.0,10,254.773394
1.0,9,254.802783
1.0,8,254.826196
1.0,12,254.863721
1.0,7,254.888411
1.0,4,254.899961
1.0,5,254.913333
1.0,4,254.924792
1.0,4,254.937726
1.0,4,254.951643
-1.0,10,254.989974
1.0,4,255.000936
1.0,6,255.025248
1.0,4,255.037866
1.0,4,255.05093
1.0,4,255.063318
1.0,4,255.076065
-1.0,12,255.112827
1.0,6,255.133747
1.0,5,255.149567
1.0,7,255.170936
1.0,6,255.189737
1.0,6,255.212357
1.0,5,255.273323
-1.0,12,255.322412
1.0,6,255.341877
1.0,6,255.362745
-1.0,7,255.38411
-1.0,6,255.402369
1.0,4,255.41429
1.0,6,255.431432
-1.0,9,255.462098
1.0,4,255.476928
-1.0,11,255.513947
1.0,6,255.532684
1.0,6,255.554005
1.0,4,255.567359
1.0,6,255.581661
-1.0,7,255.606595
1.0,10,255.636308
1.0,7,255.664146
1.0,7,255.68396
1.0,5,255.699053
1.0,4,255.711147
1.0,14,255.756661
1.0,7,255.776167
1.0,4,255.788487
1.0,6,255.809446
1.0,8,255.840268
1.0,5,255.857162
1.0,5,255.872798
1.0,6,255.893362
1.0,6,255.91325
-1.0,12,255.951336
1.0,4,255.964031
1.0,7,255.985041
1.0,4,255.998689
1.0,5,256.014207
-1.0,14,256.057981
1.0,4,256.070608
1.0,7,256.09842
1.0,5,256.11269
1.0,4,256.124206
1.0,4,256.135828
1.0,6,256.154125
1.0,6,256.174225
1.0,5,256.188497
1.0,5,256.202918
1.0,6,256.227367
1.0,4,256.239779
1.0,6,256.2588
1.0,4,256.271823
1.0,6,256.296849
1.0,5,256.311672
1.0,6,256.331994
1.0,4,256.345389
1.0,8,256.373891
1.0,6,256.3853
1.0,4,256.397859
-1.0,8,256.419247
1.0,4,256.432167
-1.0,9,256.462319
1.0,4,256.474483
1.0,7,256.496439
1.0,6,256.516104
1.0,4,256.528937
1.0,6,256.548679
1.0,4,256.56279
1.0,6,256.585893
1.0,4,256.598274
1.0,9,256.626144
1.0,9,256.654766
1.0,4,256.667057
1.0,4,256.679654
1.0,4,256.692683
1.0,4,256.706095
1.0,4,256.720119
1.0,6,256.738967
1.0,15,256.784097
1.0,4,256.794743
1.0,4,256.810563
1.0,6,256.829867
1.0,6,256.848276
-1.0,6,256.870601
1.0,4,256.88608
-1.0,8,256.911211
1.0,8,256.935569
1.0,4,256.945108
1.0,5,256.961578
1.0,4,256.973768
1.0,6,256.994428
1.0,7,257.016558
1.0,4,257.034157
1.0,5,257.053359
1.0,6,257.072821
1.0,4,257.085957
1.0,4,257.103008
1.0,11,257.131659
1.0,7,257.156875
1.0,4,257.170025
1.0,6,257.190746
1.0,5,257.206653
1.0,4,257.218919
1.0,5,257.238182
1.0,6,257.260188
1.0,4,257.273171
1.0,4,257.286356
1.0,4,257.29941
-1.0,11,257.343563
1.0,5,257.359658
1.0,4,257.373267
1.0,5,257.389315
1.0,5,257.409921
1.0,5,257.426292
1.0,6,257.442728
-1.0,12,257.518023
1.0,4,257.533427
1.0,4,257.546923
1.0,5,257.562262
1.0,4,257.575632
1.0,4,257.591225
1.0,4,257.60514
-1.0,10,257.629855
1.0,4,257.642948
1.0,4,257.657449
1.0,10,257.693324
1.0,6,257.712022
1.0,4,257.723913
1.0,4,257.73987
1.0,6,257.757892
1.0,4,257.767904
1.0,4,257.779003
1.0,8,257.810904
1.0,6,257.829371
1.0,5,257.846484
1.0,4,257.859506
1.0,5,257.880141
1.0,4,257.892668
1.0,4,257.902756
1.0,4,257.912885
1.0,4,257.926778
1.0,5,257.940676
1.0,13,257.985015
-1.0,12,258.026305
-1.0,10,258.063453
1.0,5,258.077865
1.0,14,258.120781
1.0,7,258.142087
1.0,4,258.155997
1.0,4,258.168174
1.0,4,258.181032
1.0,4,258.194023
1.0,5,258.211087
1.0,5,258.226053
1.0,5,258.241157
1.0,5,258.255388
1.0,9,258.28175
1.0,4,258.29221
1.0,9,258.323419
1.0,4,258.333796
1.0,6,258.353369
1.0,5,258.36868
1.0,12,258.406862
-1.0,10,258.443386
-1.0,9,258.466668
1.0,5,258.482034
1.0,10,258.513023
1.0,4,258.526752
1.0,7,258.549634
1.0,4,258.561305
1.0,4,258.573569
1.0,4,258.586859
1.0,4,258.602154
1.0,5,258.614501
1.0,5,258.630514
1.0,5,258.646264
1.0,6,258.671126
1.0,6,258.686466
1.0,5,258.70266
1.0,8,258.727297
1.0,5,258.747425
1.0,6,258.765962
-1.0,12,258.798828
1.0,4,258.812633
1.0,5,258.83149
1.0,4,258.842908
1.0,4,258.855711
1.0,4,258.867485
1.0,4,258.883562
1.0,4,258.893747
1.0,4,258.905688
-1.0,8,258.932042
-1.0,14,258.975492
-1.0,4,258.98713
1.0,4,258.999484
1.0,4,259.010329
1.0,5,259.026938
1.0,5,259.042961
1.0,4,259.056277
1.0,9,259.080131
1.0,7,259.103794
1.0,5,259.113914
1.0,7,259.136154
1.0,4,259.146259
1.0,4,259.161136
1.0,5,259.174131
1.0,5,259.190074
1.0,5,259.204803
1.0,6,259.226259
-1.0,9,259.252837
-1.0,7,259.272606
1.0,6,259.291771
1.0,4,259.306136
1.0,6,259.323244
1.0,7,259.341211
1.0,5,259.356113
1.0,7,259.382595
1.0,4,259.39338
1.0,8,259.416343
1.0,4,259.426683
1.0,4,259.441228
1.0,5,259.45716
1.0,4,259.469763
1.0,7,259.494559
-1.0,11,259.530446
1.0,5,259.544983
1.0,4,259.558218
1.0,4,259.570298
1.0,5,259.586893
-1.0,8,259.611972
1.0,4,259.625426
1.0,5,259.640391
-1.0,4,259.705057
-1.0,5,259.723625
1.0,4,259.736512
1.0,4,259.748598
1.0,4,259.763954
1.0,6,259.784238
1.0,4,259.794252
1.0,4,259.807853
1.0,6,259.829045
1.0,4,259.842571
1.0,9,259.870692
1.0,6,259.888892
1.0,7,259.914626
1.0,9,259.944347
1.0,4,259.956753
1.0,5,259.972729
1.0,4,259.986864
1.0,4,259.998071
1.0,5,260.01442
1.0,6,260.033367
1.0,7,260.058202
1.0,4,260.069823
-1.0,8,260.094311
-1.0,9,260.124559
1.0,7,260.152054
1.0,4,260.164311
-1.0,10,260.197579
1.0,4,260.210993
1.0,4,260.225356
1.0,5,260.241391
1.0,4,260.254722
1.0,6,260.273554
1.0,4,260.288062
1.0,9,260.318217
1.0,6,260.340636
1.0,4,260.354059
1.0,5,260.370853
1.0,4,260.382519
1.0,5,260.394161
1.0,4,260.405158
1.0,5,260.423899
-1.0,5,260.440281
1.0,4,260.452461
-1.0,9,260.478262
1.0,4,260.492964
1.0,10,260.524575
1.0,4,260.539433
1.0,12,260.580299
1.0,4,260.597386
1.0,5,260.609315
1.0,6,260.624249
1.0,5,260.641171
1.0,6,260.661293
1.0,4,260.673839
1.0,4,260.687139
1.0,4,260.700378
1.0,5,260.719283
1.0,5,260.736417
1.0,6,260.754225
1.0,8,260.778529
1.0,7,260.803025
-1.0,12,260.840311
1.0,5,260.854499
1.0,7,260.876709
1.0,7,260.901415
1.0,4,260.912876
1.0,8,260.935371
1.0,4,260.944057
1.0,6,260.965306
-1.0,12,261.001617
-1.0,11,261.041813
1.0,8,261.068599
-1.0,5,261.086725
-1.0,10,261.115366
1.0,5,261.127699
1.0,5,261.142986
1.0,4,261.160832
1.0,6,261.178912
1.0,5,261.193835
1.0,4,261.206931
1.0,10,261.240695
1.0,4,261.252849
1.0,11,261.283831
1.0,5,261.294265
1.0,6,261.318932
1.0,4,261.332128
1.0,4,261.345017
1.0,4,261.358839
1.0,5,261.374898
-1.0,10,261.410256
1.0,7,261.433311
1.0,4,261.444502
1.0,5,261.462121
1.0,5,261.474562
1.0,4,261.486235
1.0,6,261.504675
1.0,4,261.519004
1.0,4,261.530556
1.0,5,261.548921
1.0,4,261.562434
1.0,4,261.577366
1.0,4,261.5891
1.0,8,261.614454
1.0,4,261.627266
1.0,8,261.65212
1.0,9,261.680609
1.0,4,261.693682
1.0,4,261.706699
1.0,5,261.727525
1.0,9,261.762753
1.0,4,261.776482
1.0,4,261.789241
1.0,7,261.814627
1.0,4,261.827413
-1.0,17,261.880554
-1.0,10,261.913651
1.0,7,261.977411
1.0,4,261.995452
1.0,7,262.01909
1.0,4,262.030949
1.0,4,262.047551
-1.0,9,262.082534
1.0,6,262.097088
-1.0,8,262.1239
1.0,5,262.140025
1.0,5,262.154472
1.0,4,262.16694
1.0,9,262.197372
1.0,11,262.234135
1.0,10,262.264954
1.0,4,262.277858
1.0,4,262.2896
1.0,5,262.306405
1.0,5,262.321672
1.0,6,262.340119
1.0,7,262.36112
1.0,5,262.380263
1.0,5,262.392404
1.0,4,262.402787
1.0,6,262.4212
1.0,6,262.438864
1.0,4,262.450278
-1.0,6,262.471754
1.0,4,262.484479
1.0,4,262.498601
1.0,4,262.513352
1.0,7,262.538379
1.0,8,262.562325
1.0,8,262.590665
-1.0,9,262.616745
1.0,4,262.626386
1.0,5,262.641734
1.0,4,262.657787
1.0,4,262.670039
1.0,4,262.682802
1.0,4,262.692962
-1.0,11,262.730308
1.0,6,262.745297
-1.0,12,262.780995
1.0,6,262.799348
1.0,6,262.817052
1.0,4,262.828542
1.0,8,262.85071
-1.0,7,262.874433
1.0,6,262.895766
1.0,10,262.925315
1.0,6,262.942167
1.0,4,262.954307
-1.0,5,262.973923
1.0,11,263.00915
1.0,5,263.023594
1.0,7,263.048063
1.0,5,263.065852
1.0,4,263.078663
-1.0,8,263.105621
1.0,9,263.133826
1.0,4,263.147265
1.0,6,263.163942
1.0,4,263.175178
1.0,8,263.2021
1.0,4,263.215726
1.0,5,263.227467
1.0,4,263.240236
1.0,4,263.252349
1.0,4,263.268083
1.0,9,263.2971
-1.0,12,263.339596
1.0,7,263.36472
1.0,4,263.380324
-1.0,7,263.406038
-1.0,10,263.431876
1.0,5,263.448351
1.0,4,263.465142
1.0,4,263.47806
1.0,4,263.491097
1.0,4,263.5047
-1.0,4,263.52208
1.0,4,263.53392
1.0,8,263.558794
-1.0,13,263.600253
1.0,5,263.618551
1.0,4,263.62977
1.0,4,263.642242
1.0,4,263.655341
1.0,4,263.671233
1.0,4,263.683289
1.0,4,263.69535
1.0,4,263.70581
1.0,8,263.729207
1.0,4,263.739812
-1.0,10,263.770177
1.0,4,263.78241
1.0,4,263.796322
1.0,4,263.809523
1.0,4,263.820748
1.0,5,263.838165
1.0,11,263.868809
1.0,4,263.881735
1.0,9,263.910278
-1.0,8,263.940431
1.0,6,263.960705
1.0,7,263.979379
-1.0,12,264.017421
1.0,4,264.026594
1.0,5,264.043524
-1.0,7,264.067466
1.0,5,264.080071
1.0,6,264.154629
1.0,4,264.174914
1.0,4,264.189474
1.0,4,264.202284
1.0,4,264.212135
1.0,5,264.232204
1.0,4,264.242708
1.0,6,264.259842
1.0,5,264.273844
1.0,7,264.296198
-1.0,6,264.32198
1.0,4,264.334823
1.0,7,264.357166
1.0,5,264.374969
1.0,4,264.387202
1.0,4,264.398734
1.0,4,264.411056
1.0,4,264.427754
1.0,4,264.440514
1.0,5,264.453907
1.0,4,264.466297
1.0,5,264.481941
1.0,4,264.493081
1.0,4,264.503188
1.0,6,264.520121
1.0,4,264.536357
1.0,10,264.565886
1.0,4,264.578213
1.0,4,264.590944
1.0,9,264.629466
1.0,4,264.63888
1.0,4,264.652124
1.0,8,264.675146
1.0,6,264.691857
-1.0,5,264.70789
-1.0,11,264.745923
1.0,11,264.780646
1.0,7,264.804586
1.0,4,264.818391
1.0,4,264.831991
1.0,5,264.848477
-1.0,8,264.87377
1.0,6,264.891533
1.0,4,264.902139
1.0,4,264.914208
-1.0,4,264.926513
1.0,4,264.936664
1.0,7,264.959917
1.0,5,264.973038
1.0,7,264.999473
1.0,6,265.020893
1.0,4,265.033824
-1.0,8,265.061113
1.0,7,265.081979
1.0,6,265.102475
1.0,5,265.117155
1.0,4,265.128959
-1.0,10,265.158951
1.0,8,265.181865
1.0,4,265.19077
1.0,4,265.202983
1.0,4,265.218439
1.0,5,265.234505
1.0,10,265.265951
1.0,4,265.276422
-1.0,10,265.319382
1.0,7,265.34508
-1.0,10,265.377822
1.0,5,265.392974
1.0,5,265.416366
1.0,4,265.425938
1.0,4,265.43695
1.0,5,265.452446
1.0,9,265.486173
1.0,4,265.494785
1.0,7,265.519423
1.0,5,265.536289
1.0,4,265.553963
1.0,5,265.569525
1.0,12,265.601949
1.0,7,265.623115
1.0,5,265.639696
1.0,10,265.670577
-1.0,9,265.694107
-1.0,6,265.715909
-1.0,13,265.756542
1.0,4,265.771347
-1.0,7,265.792421
-1.0,7,265.816509
1.0,8,265.847261
1.0,4,265.858586
-1.0,11,265.893628
-1.0,13,265.93234
1.0,6,265.955328
-1.0,11,265.989299
1.0,4,266.002948
1.0,5,266.018762
1.0,5,266.040968
1.0,5,266.093885
-1.0,7,266.121717
1.0,6,266.142867
1.0,4,266.156602
1.0,4,266.167928
1.0,5,266.182961
1.0,5,266.19792
1.0,4,266.213057
1.0,4,266.221874
1.0,5,266.234314
1.0,12,266.269975
1.0,9,266.348522
1.0,4,266.360634
1.0,4,266.372316
1.0,4,266.386288
1.0,4,266.40183
1.0,5,266.413555
1.0,5,266.428047
1.0,8,266.45629
1.0,5,266.475632
1.0,4,266.488824
1.0,4,266.502025
1.0,7,266.526841
1.0,4,266.544088
1.0,8,266.5725
1.0,5,266.589197
1.0,5,266.604937
1.0,7,266.630405
1.0,7,266.650262
1.0,8,266.68003
1.0,5,266.696566
1.0,5,266.717138
1.0,4,266.729952
1.0,6,266.747395
1.0,4,266.759691
1.0,4,266.774489
1.0,7,266.793879
1.0,5,266.809046
1.0,4,266.819583
-1.0,7,266.84788
1.0,5,266.862419
1.0,4,266.874552
1.0,5,266.888262
1.0,4,266.90165
1.0,4,266.912793
1.0,5,266.927026
1.0,4,266.937922
1.0,6,266.957478
1.0,7,266.97879
1.0,4,266.989601
-1.0,10,267.021706
1.0,6,267.044755
1.0,5,267.060583
1.0,4,267.070564
1.0,6,267.088629
1.0,5,267.107837
1.0,4,267.121151
1.0,5,267.136787
-1.0,6,267.161098
1.0,7,267.183597
1.0,4,267.195874
-1.0,14,267.240848
-1.0,8,267.267082
1.0,4,267.281179
1.0,4,267.293639
1.0,4,267.305532
1.0,5,267.320939
1.0,5,267.338545
1.0,7,267.362561
1.0,4,267.372754
1.0,4,267.386555
1.0,9,267.419071
1.0,9,267.44856
-1.0,8,267.474053
1.0,5,267.490596
1.0,7,267.516125
1.0,5,267.531163
1.0,7,267.551847
1.0,4,267.56481
1.0,5,267.582055
1.0,4,267.593943
1.0,4,267.604654
1.0,5,267.616892
1.0,4,267.632224
1.0,5,267.646615
1.0,8,267.671616
1.0,4,267.682536
1.0,4,267.698226
1.0,4,267.709017
-1.0,4,267.723149
1.0,6,267.744847
1.0,6,267.765649
1.0,9,267.795636
1.0,6,267.811574
1.0,6,267.829842
1.0,5,267.84547
1.0,8,267.866047
1.0,5,267.882127
1.0,10,267.914058
1.0,5,267.93162
1.0,5,267.94601
1.0,5,267.957411
-1.0,9,267.986668
1.0,8,268.01412
1.0,5,268.029783
-1.0,5,268.046848
1.0,4,268.058354
1.0,4,268.071976
1.0,4,268.083606
1.0,5,268.097939
1.0,6,268.118454
1.0,4,268.132699
1.0,4,268.145255
1.0,5,268.159957
1.0,4,268.170177
1.0,4,268.187093
1.0,7,268.211465
1.0,4,268.222379
1.0,4,268.2373
-1.0,10,268.270011
1.0,6,268.288437
1.0,4,268.300863
-1.0,7,268.324829
1.0,4,268.340275
1.0,6,268.359151
-1.0,5,268.373279
1.0,4,268.383974
1.0,5,268.402695
1.0,5,268.417986
1.0,4,268.430873
1.0,7,268.45001
-1.0,6,268.473696
1.0,7,268.497377
1.0,6,268.551343
1.0,7,268.589238
1.0,11,268.632702
1.0,5,268.646006
-1.0,9,268.677916
1.0,8,268.701628
