#{"t_start": 1762596297.7997324, "env_id": "None"}
r,l,t
1.0,13,569.690819
1.0,9,569.72368
1.0,10,569.768119
1.0,11,569.807155
1.0,13,569.868604
-1.0,17,569.927132
1.0,9,569.972728
-1.0,6,569.997657
-1.0,11,570.054328
1.0,8,570.111679
1.0,9,570.158549
-1.0,9,570.193792
1.0,10,570.236361
-1.0,7,570.267509
-1.0,12,570.315793
-1.0,8,570.347323
-1.0,16,570.408402
1.0,8,570.441691
1.0,10,570.487331
1.0,11,570.527921
1.0,10,570.563799
1.0,8,570.591209
1.0,9,570.62708
1.0,10,570.667381
-1.0,11,570.705868
1.0,10,570.748759
1.0,8,570.786992
1.0,9,570.823661
1.0,11,570.865334
1.0,9,570.904246
1.0,11,570.946315
-1.0,8,570.976779
1.0,10,571.015635
1.0,10,571.057165
-1.0,9,571.100538
1.0,8,571.132748
1.0,11,571.178545
1.0,11,571.225313
1.0,9,571.261599
1.0,14,571.319025
-1.0,12,571.366035
-1.0,12,571.417044
1.0,13,571.476258
-1.0,8,571.506318
1.0,9,571.543962
1.0,7,571.574522
1.0,11,571.619136
1.0,9,571.659528
1.0,9,571.69233
1.0,10,571.729236
-1.0,11,571.777822
1.0,10,571.820694
-1.0,12,571.870492
-1.0,12,571.916143
-1.0,11,571.962205
1.0,12,572.009386
1.0,10,572.049963
1.0,11,572.095062
1.0,13,572.151364
1.0,9,572.189073
-1.0,13,572.245281
1.0,9,572.279409
1.0,10,572.323388
1.0,8,572.356746
1.0,10,572.403925
-1.0,6,572.424521
-1.0,16,572.495581
1.0,8,572.52754
-1.0,12,572.576226
1.0,8,572.60823
1.0,9,572.649163
1.0,11,572.69261
-1.0,14,572.74737
-1.0,8,572.784311
-1.0,9,572.824987
-1.0,14,572.882225
-1.0,8,572.915332
1.0,10,572.955086
1.0,9,572.994396
1.0,11,573.038728
-1.0,7,573.069948
-1.0,7,573.099424
-1.0,14,573.164338
1.0,10,573.20443
-1.0,11,573.253243
-1.0,7,573.284404
1.0,6,573.308902
1.0,11,573.357677
1.0,6,573.383889
1.0,8,573.430677
-1.0,10,573.503089
1.0,10,573.547521
-1.0,10,573.586386
-1.0,15,573.645486
1.0,8,573.677824
-1.0,11,573.724779
1.0,9,573.755542
-1.0,10,573.800852
1.0,11,573.851066
-1.0,10,573.898886
1.0,9,573.935003
1.0,11,573.98414
1.0,10,574.024833
-1.0,8,574.059971
1.0,12,574.106037
-1.0,14,574.163629
1.0,9,574.20218
1.0,9,574.237556
1.0,10,574.283828
1.0,10,574.319865
1.0,10,574.369875
-1.0,8,574.402344
1.0,9,574.437803
-1.0,12,574.489177
-1.0,7,574.523641
1.0,9,574.558957
1.0,9,574.591533
-1.0,11,574.639017
1.0,9,574.685357
1.0,10,574.729824
1.0,12,574.775303
1.0,10,574.818779
1.0,10,574.865618
1.0,10,574.902044
1.0,9,574.935703
1.0,8,574.964107
1.0,12,575.008609
1.0,10,575.043022
1.0,9,575.074512
1.0,10,575.112149
1.0,10,575.154621
-1.0,12,575.205932
-1.0,11,575.251355
1.0,9,575.289029
1.0,10,575.335147
-1.0,15,575.394299
-1.0,9,575.433606
1.0,10,575.471024
1.0,11,575.521534
1.0,8,575.553018
-1.0,8,575.585921
1.0,9,575.613558
-1.0,12,575.666886
1.0,12,575.712874
1.0,9,575.744168
1.0,9,575.78316
-1.0,14,575.842679
1.0,9,575.877474
1.0,8,575.90866
-1.0,11,575.952751
-1.0,8,575.989138
1.0,10,576.028155
1.0,9,576.061769
1.0,9,576.095799
1.0,11,576.14215
1.0,9,576.174919
-1.0,13,576.231539
-1.0,15,576.290937
-1.0,15,576.353173
1.0,13,576.403754
-1.0,12,576.450178
1.0,10,576.492904
1.0,8,576.5309
1.0,8,576.564943
1.0,11,576.604154
1.0,9,576.642358
-1.0,14,576.69732
1.0,11,576.742911
1.0,9,576.775646
-1.0,7,576.806482
1.0,10,576.851279
1.0,9,576.889942
1.0,10,576.929915
1.0,7,576.95718
1.0,9,576.996675
-1.0,10,577.040826
-1.0,8,577.117277
1.0,9,577.148106
1.0,11,577.200103
1.0,10,577.236489
-1.0,8,577.268924
1.0,8,577.303003
-1.0,11,577.351959
-1.0,14,577.401658
1.0,13,577.461164
-1.0,11,577.502344
1.0,9,577.545863
1.0,10,577.584319
1.0,9,577.619822
1.0,7,577.649992
1.0,10,577.700364
1.0,10,577.738543
1.0,8,577.770751
-1.0,11,577.822289
1.0,8,577.856287
1.0,9,577.895723
1.0,8,577.930575
1.0,9,577.966447
-1.0,10,578.016965
-1.0,8,578.051488
1.0,10,578.089731
1.0,8,578.122628
1.0,10,578.169361
1.0,10,578.211816
1.0,12,578.255795
-1.0,12,578.308281
-1.0,9,578.352664
1.0,9,578.388325
1.0,9,578.422614
1.0,10,578.45893
1.0,10,578.502842
1.0,9,578.536837
-1.0,11,578.587766
-1.0,12,578.637192
-1.0,10,578.687796
1.0,7,578.716614
1.0,9,578.755223
1.0,12,578.797209
1.0,13,578.846362
-1.0,8,578.870796
1.0,9,578.91988
-1.0,10,578.95795
1.0,10,579.004123
-1.0,4,579.019224
-1.0,6,579.044086
1.0,9,579.072842
-1.0,13,579.117117
-1.0,8,579.144539
1.0,10,579.179768
-1.0,11,579.207794
1.0,10,579.251724
1.0,11,579.289075
1.0,8,579.317778
-1.0,10,579.350261
1.0,10,579.385188
-1.0,8,579.415595
-1.0,12,579.453144
1.0,10,579.487052
-1.0,13,579.5353
-1.0,11,579.570512
-1.0,8,579.60033
1.0,10,579.633448
1.0,10,579.667099
-1.0,8,579.695821
-1.0,14,579.745239
-1.0,9,579.777299
1.0,12,579.825625
-1.0,7,579.846352
1.0,9,579.87665
1.0,7,579.89812
1.0,14,579.950694
-1.0,9,579.979277
1.0,9,580.008862
1.0,10,580.040127
1.0,7,580.068518
1.0,9,580.098469
1.0,9,580.124022
1.0,9,580.173287
1.0,9,580.243482
1.0,9,580.271521
1.0,10,580.310965
-1.0,5,580.328702
-1.0,7,580.363134
1.0,8,580.391975
-1.0,12,580.433726
-1.0,7,580.454348
1.0,9,580.491947
-1.0,5,580.508672
1.0,10,580.542454
1.0,11,580.578745
1.0,9,580.612198
1.0,12,580.653857
1.0,9,580.687046
-1.0,10,580.719793
-1.0,9,580.757027
-1.0,10,580.796224
-1.0,10,580.82755
1.0,10,580.86253
1.0,9,580.899833
1.0,9,580.929923
1.0,9,580.958507
-1.0,10,580.993964
-1.0,7,581.021173
1.0,10,581.055386
-1.0,9,581.092863
1.0,10,581.12637
-1.0,10,581.165496
1.0,10,581.197354
1.0,9,581.228007
1.0,11,581.264267
-1.0,6,581.2895
-1.0,8,581.317675
1.0,10,581.346099
1.0,8,581.373024
-1.0,11,581.414166
1.0,10,581.444667
1.0,10,581.475768
-1.0,6,581.49346
1.0,9,581.530607
-1.0,13,581.569901
1.0,10,581.600169
-1.0,9,581.634465
-1.0,11,581.671183
-1.0,8,581.698088
1.0,12,581.735911
-1.0,12,581.768629
1.0,15,581.827632
1.0,10,581.862688
1.0,11,581.90011
-1.0,11,581.940449
-1.0,8,582.02568
1.0,9,582.050499
1.0,8,582.075801
1.0,9,582.10929
-1.0,11,582.145022
1.0,17,582.195521
1.0,10,582.228777
1.0,12,582.265836
1.0,9,582.30074
-1.0,10,582.338205
1.0,9,582.368612
-1.0,7,582.391188
-1.0,9,582.425687
1.0,9,582.455032
1.0,7,582.480492
1.0,9,582.508379
1.0,7,582.539056
1.0,9,582.569349
1.0,8,582.599352
1.0,10,582.634896
-1.0,14,582.679837
1.0,7,582.703695
1.0,9,582.729318
-1.0,9,582.762724
-1.0,16,582.81675
1.0,10,582.847441
1.0,10,582.881508
1.0,10,582.911561
1.0,10,582.951771
1.0,10,582.98507
1.0,8,583.011879
-1.0,14,583.105879
1.0,9,583.140408
1.0,9,583.167552
1.0,11,583.201397
-1.0,8,583.231526
-1.0,8,583.26376
-1.0,13,583.299656
-1.0,6,583.32431
1.0,13,583.366627
1.0,12,583.411611
1.0,8,583.439496
1.0,10,583.472077
-1.0,11,583.509294
1.0,10,583.547191
1.0,10,583.581727
-1.0,6,583.603292
1.0,10,583.633651
1.0,12,583.678492
-1.0,8,583.708455
1.0,10,583.743475
1.0,11,583.778509
1.0,10,583.818212
-1.0,9,583.847556
-1.0,13,583.889867
1.0,8,583.91628
-1.0,5,583.939343
1.0,10,583.971933
1.0,8,583.995731
1.0,10,584.027032
1.0,9,584.061036
1.0,9,584.090456
1.0,10,584.118001
-1.0,8,584.149039
-1.0,6,584.17186
-1.0,9,584.199242
1.0,10,584.23503
1.0,8,584.262694
-1.0,10,584.306067
-1.0,10,584.346963
-1.0,11,584.387872
-1.0,14,584.432719
-1.0,10,584.472172
-1.0,7,584.496735
1.0,9,584.530993
1.0,10,584.563084
-1.0,13,584.60626
1.0,9,584.643366
-1.0,6,584.662393
-1.0,13,584.699337
-1.0,8,584.732309
1.0,11,584.7699
-1.0,12,584.808236
1.0,9,584.838054
1.0,12,584.880404
-1.0,14,584.924069
1.0,9,584.954413
1.0,8,584.979242
1.0,9,585.016563
1.0,10,585.048462
1.0,10,585.081048
1.0,7,585.10339
1.0,11,585.144305
1.0,9,585.172442
1.0,10,585.207536
-1.0,17,585.268679
-1.0,8,585.301261
1.0,9,585.331836
1.0,9,585.359964
1.0,8,585.387855
1.0,9,585.424133
1.0,9,585.452997
1.0,9,585.483835
1.0,10,585.519195
-1.0,6,585.541276
-1.0,9,585.571652
1.0,11,585.607351
-1.0,10,585.6442
1.0,9,585.679365
1.0,10,585.710201
-1.0,12,585.750966
-1.0,5,585.775285
-1.0,11,585.816907
1.0,9,585.85523
-1.0,8,585.889117
1.0,8,585.975383
1.0,9,586.012848
1.0,9,586.046017
-1.0,9,586.085956
1.0,9,586.12411
-1.0,11,586.168218
1.0,12,586.21597
1.0,9,586.255408
1.0,10,586.293018
-1.0,12,586.346544
-1.0,9,586.381239
-1.0,13,586.439454
-1.0,9,586.475317
-1.0,13,586.529788
-1.0,11,586.573214
-1.0,7,586.601536
-1.0,9,586.639396
1.0,11,586.690539
-1.0,11,586.735628
1.0,10,586.777058
-1.0,5,586.797154
-1.0,8,586.837748
-1.0,18,586.908603
-1.0,18,586.978008
-1.0,11,587.022899
1.0,9,587.062428
1.0,10,587.103526
1.0,10,587.140068
-1.0,7,587.168895
1.0,9,587.210904
-1.0,11,587.258486
1.0,9,587.286791
1.0,9,587.320542
-1.0,12,587.369637
-1.0,6,587.39497
-1.0,13,587.449498
-1.0,9,587.482579
-1.0,11,587.532056
-1.0,12,587.580078
1.0,10,587.623719
1.0,11,587.666305
1.0,11,587.71306
1.0,8,587.746361
1.0,10,587.789616
-1.0,16,587.849055
1.0,7,587.881551
1.0,12,587.944358
1.0,10,588.006282
1.0,10,588.061307
1.0,9,588.120423
-1.0,10,588.159925
-1.0,11,588.207993
-1.0,14,588.263861
1.0,9,588.312393
1.0,11,588.353598
-1.0,14,588.411082
1.0,9,588.451729
1.0,9,588.494636
-1.0,8,588.531988
-1.0,8,588.563126
1.0,11,588.609166
1.0,10,588.655531
-1.0,6,588.677971
1.0,9,588.709655
-1.0,9,588.746296
-1.0,10,588.79377
1.0,10,588.835209
1.0,9,588.872355
-1.0,8,588.909839
-1.0,15,588.97506
-1.0,7,589.004971
-1.0,12,589.045457
1.0,10,589.086387
1.0,9,589.124191
-1.0,8,589.156341
-1.0,11,589.200052
-1.0,10,589.241398
-1.0,12,589.295302
1.0,10,589.333429
-1.0,16,589.39008
-1.0,10,589.432954
1.0,11,589.475754
-1.0,6,589.504597
-1.0,13,589.605705
-1.0,12,589.652381
-1.0,14,589.704142
-1.0,12,589.751672
1.0,13,589.807012
-1.0,11,589.848474
-1.0,7,589.882169
-1.0,8,589.916183
1.0,10,589.95683
-1.0,12,590.006008
1.0,9,590.060326
-1.0,11,590.126815
-1.0,8,590.174478
-1.0,10,590.224594
1.0,10,590.274584
1.0,10,590.316574
1.0,10,590.360197
-1.0,12,590.421369
1.0,10,590.471609
-1.0,10,590.53364
-1.0,16,590.606681
1.0,9,590.652337
-1.0,14,590.723927
1.0,8,590.759343
-1.0,7,590.7937
-1.0,17,590.86657
1.0,10,590.919494
1.0,10,590.957802
-1.0,11,591.008382
-1.0,6,591.038513
1.0,16,591.125032
-1.0,11,591.165683
1.0,9,591.211467
-1.0,8,591.252536
-1.0,6,591.284484
1.0,12,591.333635
-1.0,8,591.374253
-1.0,7,591.41574
1.0,11,591.465006
-1.0,4,591.47982
-1.0,11,591.52507
-1.0,10,591.574536
1.0,10,591.621439
1.0,10,591.669782
1.0,10,591.717921
1.0,9,591.769896
1.0,10,591.818395
1.0,11,591.863033
-1.0,13,591.921409
1.0,10,591.96025
-1.0,13,592.016738
1.0,9,592.05592
-1.0,10,592.102854
-1.0,14,592.153421
-1.0,11,592.203887
1.0,9,592.251915
-1.0,10,592.30101
-1.0,4,592.316503
1.0,10,592.363983
1.0,9,592.401437
1.0,9,592.441753
1.0,9,592.481607
-1.0,6,592.516073
-1.0,5,592.539886
1.0,9,592.580282
1.0,10,592.625668
1.0,10,592.684252
-1.0,9,592.723963
1.0,9,592.766503
1.0,11,592.81653
1.0,10,592.864776
-1.0,14,592.923666
1.0,12,592.978941
-1.0,9,593.016572
1.0,10,593.074545
-1.0,11,593.124282
1.0,9,593.165454
-1.0,11,593.227196
1.0,9,593.283339
-1.0,7,593.32427
1.0,9,593.367747
-1.0,9,593.4303
1.0,10,593.50616
1.0,9,593.645111
1.0,9,593.698257
-1.0,9,593.744744
1.0,11,593.798387
-1.0,8,593.842232
1.0,10,593.960972
1.0,10,594.019372
1.0,10,594.084566
1.0,8,594.129032
1.0,9,594.179279
1.0,9,594.229001
1.0,10,594.286096
-1.0,10,594.335767
1.0,9,594.371106
-1.0,11,594.420756
1.0,13,594.482794
1.0,9,594.524145
1.0,10,594.561617
-1.0,6,594.588178
-1.0,17,594.662905
1.0,9,594.703353
-1.0,12,594.756792
-1.0,11,594.802116
-1.0,13,594.86416
-1.0,6,594.889779
-1.0,11,594.934142
-1.0,9,594.97241
1.0,9,595.011227
1.0,7,595.041731
1.0,7,595.068187
1.0,9,595.105803
1.0,10,595.157078
-1.0,6,595.183573
1.0,9,595.229716
1.0,9,595.265152
1.0,9,595.305346
1.0,10,595.352429
-1.0,8,595.386457
1.0,10,595.435762
-1.0,11,595.493088
1.0,12,595.540542
1.0,12,595.595745
1.0,10,595.644784
1.0,14,595.720839
1.0,8,595.752525
1.0,10,595.795603
1.0,8,595.831506
-1.0,11,595.89064
-1.0,10,595.937834
-1.0,4,595.957142
1.0,9,595.994042
1.0,10,596.038775
-1.0,9,596.07885
1.0,11,596.122982
-1.0,9,596.168901
-1.0,13,596.230229
1.0,9,596.269946
1.0,10,596.322791
1.0,9,596.365972
-1.0,9,596.421715
-1.0,7,596.457018
-1.0,8,596.496109
1.0,9,596.532164
1.0,11,596.581264
1.0,15,596.638031
1.0,9,596.672294
-1.0,7,596.699413
1.0,9,596.738487
-1.0,16,596.801598
1.0,10,596.841235
-1.0,6,596.865248
1.0,8,596.908372
1.0,10,596.947855
1.0,10,596.986981
1.0,11,597.033674
-1.0,7,597.066138
-1.0,14,597.118579
-1.0,15,597.183386
1.0,9,597.219105
1.0,13,597.276787
1.0,10,597.316217
1.0,9,597.349595
-1.0,10,597.397567
1.0,9,597.439325
1.0,10,597.498245
-1.0,7,597.556834
1.0,9,597.58711
1.0,10,597.629087
1.0,10,597.664466
1.0,10,597.706892
1.0,12,597.751969
1.0,9,597.792421
-1.0,7,597.821877
1.0,11,597.865409
1.0,9,597.899414
-1.0,13,597.959345
1.0,11,598.000481
1.0,9,598.04128
1.0,13,598.096525
1.0,10,598.139447
1.0,8,598.17002
1.0,8,598.201958
1.0,15,598.255994
-1.0,9,598.297522
1.0,9,598.332985
1.0,10,598.374306
1.0,9,598.410394
1.0,11,598.456236
-1.0,6,598.481554
1.0,9,598.514743
-1.0,12,598.562682
1.0,9,598.607275
1.0,9,598.639177
-1.0,7,598.670125
-1.0,17,598.729861
-1.0,9,598.766902
1.0,9,598.8029
1.0,7,598.8301
-1.0,8,598.863407
1.0,11,598.912863
-1.0,13,598.962317
-1.0,14,599.022409
-1.0,16,599.085735
-1.0,9,599.119884
1.0,11,599.163971
1.0,9,599.202052
-1.0,10,599.245533
-1.0,4,599.264962
-1.0,8,599.299469
1.0,9,599.34338
1.0,10,599.381519
-1.0,11,599.42971
1.0,10,599.468872
1.0,7,599.496164
-1.0,9,599.534865
1.0,11,599.583473
1.0,9,599.616838
-1.0,7,599.646996
-1.0,12,599.692159
-1.0,9,599.732259
1.0,9,599.772085
1.0,14,599.826831
-1.0,8,599.861382
-1.0,11,599.913355
1.0,9,599.951736
-1.0,11,599.996315
-1.0,6,600.021182
1.0,9,600.063697
1.0,10,600.103448
1.0,9,600.139365
1.0,9,600.179061
-1.0,8,600.215159
1.0,10,600.251796
-1.0,8,600.284871
-1.0,5,600.302886
1.0,9,600.349004
1.0,10,600.387051
-1.0,9,600.420634
1.0,9,600.459527
-1.0,9,600.50005
-1.0,5,600.524741
-1.0,10,600.566305
-1.0,13,600.619885
1.0,8,600.660764
1.0,10,600.700056
1.0,9,600.737214
-1.0,12,600.784302
1.0,9,600.823957
1.0,8,600.897135
1.0,9,600.938401
-1.0,11,600.982267
1.0,10,601.025456
-1.0,8,601.058481
1.0,10,601.100218
1.0,9,601.137768
-1.0,8,601.176309
-1.0,8,601.208077
1.0,8,601.240267
1.0,11,601.282173
1.0,9,601.320979
-1.0,10,601.367029
1.0,10,601.407889
-1.0,10,601.452447
1.0,9,601.490032
1.0,8,601.51763
-1.0,5,601.540337
-1.0,11,601.586142
1.0,11,601.631271
-1.0,13,601.678095
1.0,10,601.715536
1.0,7,601.744576
-1.0,16,601.809028
1.0,10,601.848837
-1.0,14,601.911892
1.0,10,601.949505
1.0,9,601.993494
-1.0,12,602.036983
1.0,10,602.072917
1.0,8,602.10313
1.0,8,602.139915
1.0,10,602.18012
1.0,10,602.220168
1.0,11,602.262759
1.0,10,602.310555
-1.0,12,602.363683
-1.0,13,602.41775
1.0,9,602.454576
1.0,10,602.498236
1.0,11,602.536848
-1.0,9,602.587276
1.0,9,602.619374
1.0,8,602.656672
-1.0,12,602.708473
-1.0,8,602.739277
1.0,9,602.775043
1.0,14,602.834582
1.0,10,602.876141
1.0,9,602.90855
1.0,8,602.941523
1.0,8,602.979032
1.0,9,603.014008
-1.0,9,603.046207
1.0,9,603.079903
1.0,11,603.128719
1.0,10,603.16498
-1.0,12,603.210342
1.0,9,603.246221
1.0,6,603.273301
1.0,12,603.3191
1.0,16,603.38207
1.0,10,603.422243
1.0,10,603.460861
1.0,10,603.507602
1.0,7,603.530298
1.0,9,603.5659
-1.0,8,603.60626
1.0,9,603.63952
1.0,8,603.670461
1.0,10,603.7092
1.0,9,603.755532
-1.0,13,603.810939
-1.0,7,603.8399
1.0,10,603.878915
-1.0,10,603.927336
1.0,10,603.963854
1.0,8,603.995803
1.0,9,604.031868
-1.0,9,604.128608
1.0,11,604.172902
-1.0,13,604.228749
-1.0,8,604.260602
-1.0,11,604.303659
1.0,10,604.343289
-1.0,8,604.376567
1.0,9,604.410014
-1.0,9,604.449187
1.0,11,604.492913
1.0,11,604.537011
-1.0,16,604.591282
-1.0,9,604.634044
1.0,9,604.668039
1.0,11,604.710382
1.0,11,604.752703
1.0,15,604.817979
1.0,9,604.85006
1.0,7,604.879509
-1.0,14,604.93434
1.0,10,604.975067
-1.0,11,605.011061
1.0,12,605.058813
-1.0,9,605.104433
1.0,10,605.146059
-1.0,9,605.180773
1.0,9,605.219055
-1.0,5,605.239959
1.0,9,605.278697
-1.0,10,605.323874
1.0,11,605.365183
1.0,9,605.409018
-1.0,15,605.468429
-1.0,9,605.508571
1.0,10,605.546561
1.0,8,605.577943
-1.0,7,605.606395
-1.0,11,605.649894
-1.0,9,605.68002
-1.0,8,605.717279
-1.0,14,605.772794
-1.0,15,605.826761
1.0,9,605.862203
1.0,10,605.907485
-1.0,7,605.940817
-1.0,17,606.00594
1.0,9,606.043018
1.0,10,606.084607
1.0,10,606.126819
-1.0,11,606.170823
-1.0,11,606.213375
-1.0,15,606.265105
-1.0,11,606.312696
1.0,8,606.35039
-1.0,8,606.382448
-1.0,12,606.43402
1.0,9,606.472668
1.0,8,606.503338
1.0,9,606.540096
1.0,10,606.575652
-1.0,6,606.605661
-1.0,11,606.648153
-1.0,14,606.700823
1.0,11,606.740781
-1.0,9,606.778127
-1.0,10,606.816589
-1.0,10,606.855632
1.0,10,606.891488
1.0,10,606.941939
1.0,8,606.97292
-1.0,8,607.002993
-1.0,14,607.053071
1.0,9,607.099755
-1.0,9,607.135453
-1.0,14,607.18181
1.0,11,607.222229
1.0,10,607.270983
-1.0,7,607.296332
1.0,14,607.349256
1.0,12,607.387892
-1.0,13,607.446208
-1.0,11,607.51448
1.0,9,607.572467
-1.0,12,607.657404
1.0,7,607.691044
1.0,8,607.721427
1.0,11,607.767752
-1.0,11,607.811666
1.0,7,607.852118
1.0,11,607.900604
1.0,11,607.94308
1.0,9,607.980907
1.0,11,608.026746
-1.0,7,608.053812
1.0,8,608.088053
-1.0,11,608.127947
-1.0,8,608.169675
1.0,11,608.211075
1.0,6,608.230513
1.0,10,608.270015
1.0,10,608.311549
-1.0,14,608.369502
1.0,9,608.405199
-1.0,11,608.454397
-1.0,12,608.511942
-1.0,9,608.548716
1.0,9,608.583612
1.0,10,608.623344
-1.0,6,608.653891
-1.0,12,608.698404
1.0,10,608.736341
1.0,9,608.767918
1.0,9,608.801719
1.0,11,608.837432
-1.0,7,608.864802
1.0,9,608.894376
-1.0,16,608.947078
-1.0,7,608.971577
1.0,9,609.001789
1.0,9,609.03013
-1.0,10,609.073106
1.0,9,609.099654
-1.0,8,609.127043
-1.0,11,609.163039
1.0,10,609.196786
1.0,5,609.216375
1.0,8,609.2431
-1.0,13,609.283051
1.0,9,609.314288
1.0,9,609.342496
1.0,9,609.370199
-1.0,13,609.412093
1.0,10,609.44366
1.0,10,609.48458
1.0,8,609.511218
-1.0,11,609.553311
1.0,11,609.595918
1.0,9,609.627043
-1.0,5,609.642959
-1.0,16,609.691106
1.0,9,609.721667
1.0,9,609.751506
1.0,9,609.781521
1.0,10,609.813781
-1.0,17,609.870055
-1.0,17,609.925649
-1.0,8,609.958397
1.0,9,609.987604
1.0,9,610.02082
1.0,11,610.053854
-1.0,6,610.072705
1.0,10,610.105874
-1.0,9,610.138324
-1.0,11,610.173105
1.0,8,610.200167
1.0,8,610.226599
1.0,11,610.267258
1.0,9,610.297398
-1.0,13,610.338847
1.0,9,610.368386
-1.0,13,610.417369
-1.0,7,610.439611
1.0,9,610.472179
1.0,9,610.501585
1.0,7,610.53127
-1.0,10,610.565949
1.0,9,610.595252
1.0,10,610.628551
1.0,10,610.713811
1.0,10,610.742866
1.0,10,610.774452
1.0,15,610.827372
-1.0,10,610.868213
-1.0,11,610.904968
1.0,11,610.940807
1.0,10,610.979615
1.0,8,611.013735
-1.0,14,611.057776
-1.0,8,611.086492
-1.0,12,611.125479
-1.0,11,611.163456
-1.0,14,611.205418
-1.0,13,611.251906
1.0,9,611.279556
-1.0,8,611.310223
1.0,8,611.339756
-1.0,16,611.391105
1.0,9,611.426441
1.0,10,611.465953
-1.0,10,611.50457
-1.0,8,611.534189
1.0,11,611.619996
-1.0,10,611.650378
1.0,10,611.683401
1.0,10,611.712548
-1.0,11,611.75009
-1.0,6,611.773682
1.0,9,611.802878
-1.0,6,611.821459
1.0,11,611.854598
1.0,10,611.890333
-1.0,13,611.936842
1.0,9,611.965146
-1.0,9,611.998101
1.0,9,612.031908
1.0,8,612.058623
-1.0,8,612.088448
1.0,8,612.116004
1.0,10,612.152505
1.0,11,612.189682
1.0,9,612.218999
-1.0,9,612.25034
1.0,9,612.287813
1.0,10,612.318585
1.0,9,612.348841
-1.0,14,612.391004
-1.0,7,612.417723
1.0,8,612.447387
1.0,11,612.482663
1.0,11,612.52171
1.0,9,612.559871
1.0,10,612.589917
1.0,10,612.623514
-1.0,9,612.658518
1.0,8,612.688476
1.0,9,612.718713
1.0,11,612.757929
1.0,9,612.788263
1.0,10,612.820817
-1.0,12,612.861879
-1.0,10,612.896698
1.0,8,612.921822
1.0,7,612.950668
1.0,11,612.987682
-1.0,8,613.01237
-1.0,12,613.052734
1.0,11,613.092918
1.0,11,613.133001
-1.0,15,613.181915
1.0,9,613.21484
-1.0,6,613.239643
1.0,10,613.273991
1.0,9,613.303131
-1.0,7,613.324567
1.0,7,613.352438
1.0,10,613.381594
-1.0,10,613.417085
-1.0,16,613.46561
-1.0,13,613.518008
1.0,10,613.548869
1.0,8,613.573257
1.0,10,613.650096
-1.0,10,613.691791
1.0,12,613.733082
1.0,9,613.763283
-1.0,10,613.79479
-1.0,12,613.835952
1.0,10,613.869702
1.0,8,613.89409
-1.0,9,613.928393
1.0,10,613.964829
1.0,9,613.99955
1.0,9,614.029085
1.0,9,614.058186
-1.0,7,614.088369
-1.0,8,614.117172
1.0,7,614.143144
1.0,7,614.165744
-1.0,7,614.197768
-1.0,11,614.238745
1.0,10,614.268425
1.0,11,614.300487
-1.0,8,614.330089
-1.0,16,614.375699
1.0,9,614.40098
-1.0,8,614.430625
-1.0,7,614.462795
-1.0,9,614.490543
-1.0,5,614.510582
1.0,12,614.546293
1.0,10,614.581525
-1.0,12,614.621318
-1.0,9,614.652814
1.0,10,614.686336
-1.0,7,614.71404
1.0,5,614.730415
1.0,13,614.767393
-1.0,11,614.802338
1.0,11,614.844251
-1.0,14,614.888611
1.0,10,614.921
-1.0,8,614.949886
-1.0,10,614.98994
-1.0,10,615.025501
-1.0,14,615.070809
1.0,9,615.099984
-1.0,8,615.134256
-1.0,6,615.155236
-1.0,6,615.175104
-1.0,9,615.209919
1.0,10,615.245177
1.0,9,615.276139
1.0,10,615.311537
1.0,8,615.334709
1.0,11,615.377314
1.0,9,615.407554
1.0,9,615.436237
-1.0,6,615.45782
1.0,12,615.50807
-1.0,5,615.526511
1.0,9,615.554043
-1.0,14,615.600474
1.0,9,615.63276
1.0,9,615.660816
-1.0,5,615.67764
1.0,8,615.701998
1.0,10,615.740957
-1.0,13,615.784544
1.0,10,615.819649
1.0,11,615.854444
-1.0,13,615.907983
1.0,9,615.9362
1.0,9,615.966198
1.0,9,615.991724
-1.0,7,616.023316
-1.0,7,616.050171
1.0,9,616.080228
-1.0,13,616.125042
1.0,12,616.167872
1.0,9,616.202091
-1.0,16,616.250747
1.0,10,616.282028
-1.0,9,616.318285
1.0,10,616.353469
-1.0,7,616.380719
-1.0,12,616.418472
-1.0,11,616.456081
1.0,7,616.479802
-1.0,9,616.511509
-1.0,15,616.554854
-1.0,9,616.591886
1.0,8,616.61716
1.0,10,616.652652
-1.0,7,616.678314
-1.0,6,616.699646
1.0,9,616.730763
-1.0,12,616.76887
1.0,8,616.79778
1.0,9,616.834849
1.0,10,616.869406
1.0,12,616.910287
1.0,9,616.943056
-1.0,5,616.963889
1.0,13,617.007304
1.0,12,617.052817
1.0,8,617.078807
1.0,10,617.118016
1.0,8,617.14456
1.0,10,617.184506
1.0,10,617.219113
1.0,9,617.254714
1.0,8,617.281061
1.0,10,617.313947
1.0,10,617.398256
-1.0,9,617.428076
1.0,10,617.461249
1.0,8,617.484437
-1.0,6,617.507711
1.0,9,617.544859
-1.0,8,617.575351
-1.0,16,617.629372
-1.0,13,617.676787
-1.0,12,617.715579
1.0,10,617.749755
1.0,7,617.772763
1.0,9,617.801182
1.0,8,617.832613
1.0,12,617.871926
-1.0,14,617.91665
1.0,10,617.950206
1.0,9,617.979775
1.0,10,618.012535
1.0,11,618.047243
1.0,6,618.068222
1.0,10,618.109795
1.0,10,618.145981
