#{"t_start": 1762595201.5390818, "env_id": "None"}
r,l,t
-1.0,6,285.752635
-1.0,4,285.802483
1.0,7,285.874635
1.0,12,285.982846
-1.0,10,286.067004
-1.0,17,286.247962
1.0,7,286.32226
1.0,15,286.45631
1.0,5,286.518087
1.0,9,286.622146
-1.0,9,286.710663
0.5,21,286.903074
1.0,13,287.025804
1.0,5,287.080844
-1.0,13,287.194482
1.0,6,287.253723
1.0,15,287.386418
-1.0,15,287.530955
1.0,5,287.576831
-1.0,14,287.689225
1.0,12,287.793426
1.0,9,287.876696
1.0,8,287.955046
1.0,10,288.057254
1.0,13,288.192094
1.0,10,288.298217
-1.0,8,288.381719
1.0,6,288.438292
1.0,8,288.515185
1.0,6,288.579664
1.0,15,288.718229
1.0,7,288.78322
1.0,6,288.835752
1.0,13,288.970098
1.0,6,289.024172
1.0,9,289.108274
-1.0,9,289.194476
1.0,9,289.269607
1.0,9,289.339999
-1.0,18,289.490332
-1.0,15,289.624307
1.0,12,289.754058
-1.0,8,289.83678
-1.0,12,289.957394
1.0,12,290.062919
-1.0,13,290.202651
1.0,7,290.26478
-1.0,15,290.405458
1.0,6,290.462551
1.0,10,290.57176
-1.0,8,290.653801
-1.0,13,290.770007
1.0,7,290.836772
1.0,10,290.938433
1.0,15,291.074547
-1.0,16,291.211508
-1.0,7,291.279541
-1.0,12,291.406006
1.0,7,291.467465
-1.0,7,291.546344
-1.0,11,291.658956
-1.0,10,291.759647
1.0,6,291.813823
1.0,10,291.903332
1.0,5,291.94308
1.0,10,292.046968
1.0,10,292.141661
1.0,15,292.267033
1.0,7,292.331196
1.0,9,292.412666
-1.0,11,292.515283
-1.0,16,292.6559
-1.0,11,292.751871
-1.0,9,292.856828
1.0,11,292.943596
1.0,7,293.005888
1.0,13,293.137475
1.0,14,293.282691
1.0,9,293.366705
1.0,9,293.445713
-1.0,12,293.558057
-1.0,16,293.733806
1.0,10,293.832529
1.0,10,293.917926
-1.0,5,293.971391
-1.0,9,294.065384
1.0,9,294.150064
-1.0,12,294.255093
1.0,11,294.355802
1.0,8,294.432378
1.0,14,294.556828
1.0,12,294.657736
1.0,11,294.760424
1.0,11,294.877238
1.0,11,294.96797
-1.0,6,295.022404
1.0,14,295.159037
1.0,11,295.255798
1.0,10,295.350029
1.0,16,295.49312
-1.0,11,295.60094
1.0,8,295.687474
1.0,8,295.760612
-1.0,12,295.879118
-1.0,6,295.929463
1.0,12,296.055452
-1.0,16,296.190397
1.0,8,296.266351
1.0,12,296.38792
-1.0,12,296.515822
1.0,13,296.62439
1.0,11,296.722079
-1.0,13,296.834778
1.0,11,296.961771
-1.0,12,297.085176
1.0,8,297.162015
1.0,12,297.265788
1.0,10,297.366662
1.0,8,297.440054
1.0,13,297.55537
-1.0,13,297.677018
-1.0,12,297.803997
-1.0,12,297.912086
1.0,13,298.035813
1.0,14,298.159916
1.0,10,298.267973
1.0,7,298.336725
1.0,8,298.401836
1.0,14,298.52662
-1.0,15,298.658282
1.0,8,298.737322
-1.0,9,298.820088
1.0,10,298.909715
-1.0,9,298.999206
1.0,6,299.066388
-1.0,11,299.162437
-1.0,7,299.22599
-1.0,16,299.388727
1.0,8,299.457975
1.0,11,299.566928
-1.0,14,299.699295
1.0,10,299.796412
-1.0,6,299.858474
1.0,8,299.930153
1.0,6,299.98281
1.0,13,300.109749
-1.0,17,300.273362
1.0,10,300.350441
1.0,10,300.45076
1.0,8,300.539131
1.0,10,300.629246
1.0,12,300.73939
1.0,10,300.842283
1.0,5,300.897527
1.0,10,300.99769
-1.0,10,301.10489
1.0,9,301.194489
1.0,9,301.293981
1.0,11,301.386013
1.0,12,301.488538
1.0,14,301.593469
1.0,7,301.669323
1.0,14,301.788081
-1.0,13,301.902524
-1.0,16,302.025786
1.0,9,302.11372
-1.0,8,302.195719
-1.0,11,302.302034
-1.0,13,302.417996
-1.0,9,302.522608
1.0,8,302.590703
1.0,18,302.733404
1.0,11,302.827496
1.0,12,302.942778
-1.0,10,303.027297
1.0,17,303.167779
1.0,15,303.293983
-1.0,10,303.396482
1.0,11,303.493695
1.0,7,303.550323
1.0,9,303.63425
1.0,11,303.748659
-1.0,12,303.88832
1.0,14,304.025783
1.0,12,304.142679
1.0,9,304.226447
1.0,10,304.324291
1.0,5,304.36569
1.0,15,304.507421
1.0,17,304.654747
-1.0,16,304.80074
1.0,10,304.89265
-1.0,15,305.027844
1.0,12,305.14547
1.0,7,305.213802
1.0,15,305.362468
1.0,9,305.444701
1.0,11,305.555504
1.0,11,305.653509
-1.0,7,305.726421
1.0,12,305.839626
1.0,13,305.964482
-1.0,14,306.095222
1.0,10,306.168071
1.0,6,306.228988
1.0,13,306.353855
1.0,19,306.531703
-1.0,4,306.570491
1.0,7,306.642107
-1.0,10,306.743081
1.0,12,306.85692
1.0,10,306.949266
-1.0,14,307.07857
1.0,10,307.181691
-1.0,12,307.290319
-1.0,7,307.353318
1.0,8,307.429107
-1.0,14,307.577112
1.0,8,307.654636
-1.0,10,307.745019
1.0,11,307.843341
1.0,9,307.928538
1.0,10,308.020689
1.0,14,308.128736
1.0,7,308.188561
1.0,11,308.30446
-1.0,11,308.40939
1.0,10,308.501767
-1.0,10,308.603495
-1.0,10,308.705432
1.0,10,308.800059
-1.0,12,308.921817
1.0,16,309.057479
1.0,14,309.184022
1.0,9,309.259626
1.0,11,309.36675
1.0,12,309.471655
1.0,12,309.580216
1.0,15,309.707967
1.0,13,309.818409
1.0,10,309.904439
1.0,10,310.007041
1.0,8,310.086036
-1.0,13,310.204026
-1.0,6,310.276843
1.0,12,310.389379
1.0,10,310.481323
-1.0,17,310.645583
-1.0,10,310.741884
1.0,12,310.852817
1.0,13,310.971767
1.0,14,311.102205
1.0,13,311.211184
1.0,10,311.305351
-1.0,16,311.439839
-1.0,11,311.528842
1.0,8,311.598917
-1.0,7,311.675134
1.0,7,311.738884
1.0,8,311.815866
-1.0,15,311.948393
1.0,7,312.017833
1.0,8,312.086554
1.0,12,312.200842
1.0,9,312.296546
1.0,16,312.43498
1.0,6,312.487848
1.0,10,312.585559
1.0,10,312.675787
-1.0,8,312.757367
1.0,11,312.868706
1.0,18,313.005543
-1.0,10,313.094373
-1.0,16,313.251537
-1.0,8,313.328531
1.0,7,313.397568
1.0,14,313.526546
1.0,10,313.638578
-1.0,9,313.728974
-1.0,9,313.815551
1.0,8,313.889092
-1.0,9,313.991103
1.0,16,314.138521
1.0,12,314.2414
1.0,8,314.316508
1.0,6,314.383538
1.0,13,314.508453
-1.0,14,314.631907
1.0,16,314.77188
1.0,14,314.912777
-1.0,9,314.99722
1.0,12,315.088217
1.0,6,315.151286
1.0,12,315.251676
1.0,13,315.346782
1.0,12,315.440558
1.0,6,315.485822
1.0,6,315.542567
-1.0,12,315.641557
1.0,15,315.772402
1.0,11,315.873547
-1.0,11,315.980622
1.0,7,316.058621
-1.0,7,316.128802
1.0,8,316.208879
-1.0,10,316.317543
1.0,11,316.417692
1.0,9,316.499909
1.0,8,316.574076
1.0,7,316.654909
1.0,11,316.744208
1.0,9,316.820308
1.0,8,316.893119
1.0,10,317.004437
-1.0,14,317.125511
1.0,10,317.219389
-1.0,14,317.340516
-1.0,21,317.526888
-1.0,8,317.599239
-1.0,13,317.728254
-1.0,10,317.81981
1.0,15,317.964352
-1.0,7,318.01981
1.0,10,318.100711
1.0,10,318.207478
1.0,11,318.313654
1.0,13,318.438051
1.0,10,318.524662
-1.0,7,318.598348
1.0,13,318.726124
1.0,8,318.788397
-1.0,9,318.856844
1.0,10,318.944091
1.0,9,319.024525
1.0,6,319.082916
-1.0,21,319.264218
1.0,10,319.351424
1.0,9,319.456717
1.0,7,319.520964
1.0,8,319.596268
1.0,7,319.667412
1.0,16,319.828061
1.0,6,319.884478
1.0,13,319.989668
1.0,11,320.092121
1.0,7,320.162663
1.0,14,320.303111
1.0,9,320.386065
1.0,10,320.479444
1.0,5,320.536243
1.0,10,320.626491
1.0,4,320.663141
1.0,7,320.733625
-1.0,9,320.823027
1.0,7,320.885108
-1.0,10,320.979371
1.0,11,321.066224
-1.0,12,321.189776
1.0,10,321.290002
1.0,14,321.418512
1.0,8,321.494431
1.0,11,321.610584
1.0,14,321.733576
1.0,11,321.818659
1.0,9,321.907931
1.0,11,322.00942
-1.0,10,322.113422
1.0,8,322.195217
1.0,14,322.353026
1.0,6,322.422881
1.0,6,322.479754
1.0,6,322.536312
-1.0,10,322.631213
1.0,11,322.743986
1.0,15,322.882706
-1.0,11,322.981577
1.0,6,323.03066
1.0,8,323.120813
1.0,7,323.184602
1.0,9,323.272297
1.0,10,323.368289
1.0,7,323.441918
-1.0,11,323.555835
-1.0,11,323.666748
1.0,5,323.710445
1.0,8,323.795306
1.0,7,323.85855
1.0,12,323.965381
1.0,12,324.073431
1.0,8,324.162308
1.0,8,324.244616
1.0,7,324.310781
1.0,7,324.363711
1.0,10,324.460755
1.0,14,324.578494
1.0,14,324.710974
1.0,12,324.825199
-1.0,13,324.972809
1.0,10,325.075941
1.0,12,325.192075
1.0,6,325.243272
1.0,9,325.334048
-1.0,8,325.419062
-1.0,14,325.553057
1.0,12,325.663934
-1.0,15,325.814594
1.0,10,325.89868
1.0,11,326.008238
-1.0,9,326.09796
1.0,10,326.211245
1.0,7,326.261838
1.0,9,326.355514
1.0,13,326.481282
1.0,12,326.603813
1.0,4,326.640852
1.0,8,326.712102
1.0,5,326.753756
1.0,10,326.859697
1.0,9,326.942589
1.0,9,327.022869
1.0,9,327.112932
1.0,13,327.245806
-1.0,14,327.382179
-1.0,17,327.534599
1.0,9,327.619408
1.0,10,327.711747
1.0,8,327.785941
1.0,19,327.936483
1.0,6,327.987984
1.0,9,328.089275
1.0,6,328.137287
1.0,9,328.218429
1.0,6,328.278269
1.0,15,328.40582
1.0,9,328.47362
1.0,6,328.530116
-1.0,11,328.636343
1.0,6,328.708934
-1.0,12,328.82718
-1.0,10,328.9261
-1.0,7,328.974891
-1.0,10,329.064242
-1.0,6,329.123439
-1.0,8,329.214413
1.0,11,329.318593
1.0,7,329.385456
1.0,13,329.525527
-1.0,13,329.647873
-1.0,8,329.72884
-1.0,18,329.90691
1.0,10,329.993565
1.0,8,330.065104
-1.0,7,330.137688
1.0,9,330.233617
1.0,6,330.28164
1.0,7,330.342696
-1.0,13,330.471383
1.0,11,330.58714
1.0,11,330.680542
1.0,11,330.782178
-1.0,8,330.857745
-1.0,9,330.942683
-1.0,15,331.072537
1.0,10,331.148514
1.0,14,331.274216
1.0,10,331.37174
1.0,10,331.471543
1.0,5,331.515707
-1.0,11,331.625541
1.0,8,331.709568
1.0,17,331.875854
-1.0,14,331.998284
1.0,15,332.140826
1.0,6,332.212077
1.0,8,332.295073
-1.0,12,332.397311
1.0,13,332.523289
-1.0,14,332.683588
1.0,18,332.82614
1.0,14,332.959644
1.0,9,333.048769
1.0,11,333.162722
1.0,8,333.225
-1.0,6,333.286165
1.0,17,333.433711
-1.0,16,333.604247
1.0,13,333.711191
1.0,8,333.777974
1.0,7,333.845009
1.0,4,333.891866
1.0,17,334.034265
-1.0,11,334.128847
1.0,11,334.227264
-1.0,14,334.364544
1.0,10,334.46738
-1.0,18,334.623064
1.0,10,334.710241
1.0,16,334.874297
1.0,14,334.982173
1.0,9,335.073789
-1.0,9,335.161256
1.0,8,335.238617
1.0,9,335.323661
-1.0,8,335.400733
-1.0,12,335.516186
1.0,8,335.601752
-1.0,9,335.681444
-1.0,13,335.803719
1.0,9,335.885947
-1.0,10,335.980207
1.0,10,336.084099
1.0,10,336.178283
1.0,12,336.288561
-1.0,14,336.430213
1.0,9,336.503095
-1.0,8,336.590378
-1.0,7,336.660589
-1.0,11,336.764621
1.0,10,336.854367
1.0,6,336.916731
1.0,14,337.035718
1.0,10,337.136011
1.0,10,337.210113
1.0,12,337.320238
1.0,16,337.460845
1.0,11,337.569973
1.0,8,337.652019
1.0,7,337.716912
1.0,12,337.822045
1.0,11,337.924334
1.0,13,338.048119
-1.0,10,338.137624
1.0,15,338.274667
1.0,18,338.440305
1.0,15,338.587832
-1.0,9,338.66958
-1.0,15,338.818949
1.0,12,338.932843
-1.0,11,339.037908
1.0,11,339.146814
-1.0,5,339.195444
-1.0,5,339.254579
-1.0,12,339.358799
1.0,11,339.459064
1.0,13,339.576139
1.0,9,339.65598
1.0,7,339.719207
1.0,11,339.821696
-1.0,8,339.907678
1.0,14,340.039941
-1.0,14,340.177293
1.0,13,340.295449
1.0,6,340.349069
1.0,11,340.449064
-1.0,11,340.55588
1.0,11,340.653486
-1.0,4,340.68768
1.0,7,340.762833
1.0,10,340.846487
-1.0,15,340.990582
1.0,6,341.038929
1.0,8,341.116204
1.0,7,341.178819
1.0,7,341.243376
1.0,11,341.351135
1.0,11,341.462701
-1.0,17,341.621061
1.0,9,341.704264
1.0,8,341.779474
1.0,7,341.857266
1.0,10,341.943174
1.0,13,342.057223
1.0,10,342.164047
1.0,8,342.246165
-1.0,13,342.365306
1.0,17,342.516964
-1.0,14,342.648666
-1.0,6,342.718063
1.0,14,342.845274
-1.0,7,342.915094
1.0,13,343.025875
1.0,11,343.133776
1.0,9,343.216364
1.0,13,343.337718
1.0,14,343.462014
1.0,8,343.548716
-1.0,8,343.624841
1.0,6,343.675996
1.0,7,343.74001
1.0,9,343.831627
1.0,13,343.941363
1.0,11,344.041469
1.0,17,344.183605
1.0,11,344.288414
-1.0,14,344.418115
1.0,10,344.50233
1.0,9,344.581195
-1.0,13,344.719238
-1.0,11,344.811219
1.0,9,344.902215
1.0,12,345.016892
-1.0,15,345.158036
-1.0,14,345.290006
1.0,9,345.375332
-1.0,14,345.512673
1.0,8,345.599586
-1.0,11,345.691093
1.0,14,345.830291
1.0,7,345.89576
-1.0,8,345.990671
1.0,11,346.088627
1.0,12,346.19254
-1.0,9,346.286489
1.0,13,346.3859
1.0,8,346.45205
-1.0,11,346.546566
1.0,13,346.630479
1.0,8,346.712593
-1.0,15,346.825353
1.0,11,346.910604
1.0,8,346.988175
-1.0,6,347.058699
1.0,9,347.138269
-1.0,14,347.283015
1.0,14,347.423938
1.0,12,347.534499
1.0,5,347.571723
1.0,9,347.659653
-1.0,16,347.789428
-1.0,7,347.860229
1.0,7,347.920291
1.0,12,348.019556
1.0,12,348.123953
1.0,11,348.23193
1.0,11,348.317234
1.0,13,348.428449
-1.0,10,348.512726
-1.0,10,348.625703
1.0,11,348.729139
-1.0,14,348.849338
1.0,8,348.921168
1.0,12,349.040004
1.0,12,349.149904
1.0,4,349.179742
-1.0,5,349.226772
1.0,12,349.355387
1.0,8,349.43336
1.0,9,349.512254
1.0,6,349.567794
-1.0,13,349.694078
1.0,11,349.809587
1.0,10,349.904213
-1.0,10,350.004134
1.0,17,350.16728
1.0,8,350.241353
-1.0,10,350.336349
1.0,9,350.416648
1.0,7,350.490848
1.0,9,350.574015
1.0,5,350.617942
-1.0,4,350.657343
1.0,13,350.799216
1.0,13,350.913221
1.0,12,351.02372
1.0,6,351.068392
-1.0,13,351.208872
1.0,11,351.30729
1.0,8,351.373465
-1.0,15,351.498542
1.0,7,351.58095
-1.0,8,351.665472
1.0,9,351.74985
1.0,6,351.813562
-1.0,18,351.976198
1.0,15,352.113299
1.0,10,352.205085
1.0,10,352.310934
-1.0,6,352.371279
1.0,11,352.466396
1.0,14,352.587739
-1.0,18,352.751669
-1.0,11,352.846162
1.0,13,352.951505
1.0,8,353.022185
1.0,13,353.141012
-1.0,9,353.251697
1.0,10,353.345703
-1.0,13,353.468644
1.0,11,353.581517
1.0,7,353.659305
1.0,10,353.749986
1.0,9,353.83807
1.0,13,353.956621
1.0,12,354.073159
-1.0,8,354.153927
1.0,7,354.214579
1.0,16,354.356438
1.0,10,354.442768
1.0,9,354.516061
1.0,8,354.595113
1.0,11,354.712057
1.0,8,354.790551
1.0,8,354.870188
1.0,9,354.947081
-1.0,9,355.024946
1.0,9,355.127467
1.0,12,355.229278
1.0,9,355.317712
-1.0,13,355.442609
1.0,9,355.531634
1.0,8,355.603764
1.0,5,355.650631
1.0,8,355.722421
1.0,14,355.869468
-1.0,10,355.963533
1.0,8,356.041595
-1.0,16,356.189482
1.0,9,356.273492
1.0,13,356.398606
1.0,15,356.538337
1.0,9,356.629036
-1.0,11,356.744493
1.0,8,356.810675
1.0,7,356.876493
1.0,12,356.997692
-1.0,11,357.110497
1.0,10,357.199826
1.0,10,357.302116
1.0,11,357.392283
1.0,10,357.4873
-1.0,9,357.563395
1.0,10,357.657899
1.0,14,357.76842
1.0,9,357.861075
-1.0,13,357.976956
1.0,7,358.031887
1.0,5,358.087088
1.0,9,358.174952
1.0,13,358.281668
1.0,8,358.355134
-1.0,7,358.415144
1.0,11,358.51556
1.0,10,358.609448
-1.0,9,358.697523
-1.0,10,358.804916
1.0,11,358.913496
1.0,7,358.960329
1.0,12,359.065601
1.0,8,359.12847
1.0,7,359.202947
1.0,15,359.338531
-1.0,5,359.389293
1.0,10,359.477495
1.0,9,359.564749
1.0,10,359.656175
1.0,10,359.754756
1.0,7,359.827198
1.0,10,359.922013
1.0,8,359.996983
1.0,9,360.069283
1.0,10,360.171476
1.0,10,360.273786
-1.0,10,360.376679
1.0,8,360.454441
-1.0,15,360.583267
1.0,12,360.697788
1.0,10,360.791312
1.0,9,360.87746
1.0,14,361.009942
1.0,10,361.110047
-1.0,7,361.180614
1.0,14,361.303906
-1.0,10,361.398849
1.0,10,361.535739
1.0,6,361.594195
1.0,5,361.641048
1.0,15,361.791208
1.0,6,361.862279
1.0,10,361.956407
1.0,7,362.028292
-1.0,9,362.111246
-1.0,8,362.19697
1.0,12,362.312496
-1.0,10,362.406889
1.0,13,362.515182
-1.0,12,362.635465
1.0,9,362.713517
1.0,9,362.796458
-1.0,9,362.889644
1.0,12,363.014358
-1.0,14,363.136024
1.0,9,363.223034
-1.0,9,363.31389
-1.0,9,363.405738
1.0,9,363.486469
-1.0,16,363.621858
-1.0,12,363.735712
1.0,11,363.852891
1.0,11,363.953587
1.0,10,364.031031
-1.0,13,364.156697
-1.0,11,364.28194
-1.0,14,364.423234
1.0,11,364.518883
1.0,9,364.606838
1.0,6,364.674964
-1.0,11,364.791703
-1.0,16,364.931571
1.0,12,365.03266
1.0,12,365.160252
-1.0,11,365.267909
1.0,13,365.382178
-1.0,13,365.508344
1.0,10,365.612226
-1.0,16,365.756194
1.0,14,365.900383
-1.0,10,365.999168
1.0,7,366.066025
1.0,9,366.163386
1.0,12,366.281288
1.0,6,366.333168
1.0,10,366.450337
1.0,8,366.519111
-1.0,15,366.650479
1.0,6,366.712276
1.0,11,366.825162
1.0,15,366.940328
-1.0,12,367.041128
-1.0,10,367.142271
1.0,10,367.243524
-1.0,12,367.356904
-1.0,9,367.446845
1.0,15,367.580984
1.0,11,367.700924
1.0,13,367.831519
1.0,10,367.929147
1.0,9,368.001066
1.0,7,368.070947
1.0,7,368.139081
1.0,8,368.222096
1.0,9,368.301992
1.0,9,368.394859
1.0,8,368.453274
1.0,12,368.533038
1.0,8,368.595117
1.0,14,368.737984
1.0,11,368.828984
1.0,14,368.959284
-1.0,8,369.044077
1.0,11,369.149837
1.0,7,369.216154
1.0,9,369.31618
1.0,9,369.402589
1.0,12,369.517968
1.0,8,369.606409
-1.0,15,369.752931
-1.0,15,369.890628
-1.0,8,369.982817
-1.0,6,370.036796
1.0,13,370.149528
1.0,18,370.311168
1.0,5,370.365756
1.0,11,370.475977
-1.0,7,370.534254
1.0,15,370.671534
1.0,9,370.75359
-1.0,9,370.845683
1.0,10,370.949594
-1.0,6,371.006761
1.0,10,371.109357
-1.0,10,371.20815
1.0,6,371.260685
1.0,11,371.365253
-1.0,9,371.460297
1.0,5,371.510231
1.0,11,371.619368
1.0,17,371.767239
1.0,10,371.916037
-1.0,8,371.986941
1.0,7,372.054501
1.0,6,372.108147
1.0,14,372.241661
1.0,9,372.32029
1.0,11,372.419778
-1.0,15,372.549466
1.0,6,372.616022
1.0,8,372.689379
1.0,9,372.779531
1.0,8,372.85961
1.0,9,372.953548
1.0,16,373.094642
1.0,6,373.154492
1.0,5,373.195189
1.0,11,373.30308
1.0,16,373.450318
-1.0,9,373.527302
1.0,9,373.608713
1.0,7,373.688756
1.0,14,373.816959
1.0,13,373.941726
-1.0,10,374.03101
1.0,9,374.131574
1.0,8,374.205854
-1.0,8,374.274786
1.0,18,374.414359
-1.0,10,374.525679
1.0,14,374.647811
1.0,10,374.744714
1.0,12,374.872692
-1.0,7,374.948596
1.0,11,375.039608
1.0,11,375.143742
1.0,7,375.20993
-1.0,16,375.376548
1.0,8,375.455037
-1.0,8,375.533259
1.0,8,375.592336
1.0,12,375.712327
1.0,10,375.80791
1.0,7,375.87285
1.0,13,375.983726
1.0,13,376.119443
-1.0,13,376.239776
1.0,13,376.348877
1.0,7,376.418092
1.0,7,376.49166
-1.0,8,376.57764
1.0,8,376.660105
1.0,8,376.744111
-1.0,6,376.816308
1.0,12,376.909313
-1.0,14,377.039122
1.0,11,377.134817
1.0,11,377.26
1.0,11,377.367842
1.0,10,377.459661
1.0,11,377.564836
-1.0,11,377.676112
1.0,8,377.752405
-1.0,12,377.861967
1.0,14,377.96805
-1.0,10,378.071559
1.0,12,378.180088
1.0,6,378.233608
1.0,9,378.31011
1.0,9,378.415402
-1.0,14,378.541414
1.0,7,378.60908
-1.0,8,378.687898
1.0,9,378.774409
-1.0,6,378.835562
1.0,5,378.880486
1.0,7,378.945737
1.0,7,379.01196
-1.0,16,379.157396
1.0,8,379.228648
1.0,7,379.286131
-1.0,9,379.38464
-1.0,13,379.519917
1.0,5,379.564691
1.0,17,379.716314
1.0,8,379.80308
1.0,8,379.879307
1.0,9,379.954153
1.0,9,380.045016
1.0,10,380.156126
-1.0,16,380.310066
1.0,12,380.423491
1.0,7,380.488577
1.0,17,380.624641
-1.0,11,380.747177
-1.0,7,380.807783
1.0,9,380.888651
1.0,9,380.973531
1.0,11,381.068104
1.0,7,381.137435
1.0,14,381.271978
1.0,10,381.377197
1.0,5,381.421466
1.0,17,381.568239
-1.0,13,381.68361
-1.0,6,381.766328
1.0,11,381.886287
-1.0,9,381.966446
-1.0,8,382.050889
1.0,10,382.145096
-1.0,10,382.239121
1.0,6,382.29126
1.0,5,382.34443
-1.0,13,382.48459
1.0,4,382.524323
1.0,4,382.562911
1.0,4,382.603067
-1.0,10,382.704501
1.0,13,382.831666
1.0,9,382.925855
-1.0,10,383.024117
1.0,9,383.12615
1.0,8,383.199076
-1.0,11,383.299802
-1.0,17,383.453495
-1.0,13,383.58271
1.0,8,383.661266
1.0,8,383.741532
1.0,7,383.809433
1.0,6,383.873765
-1.0,18,384.022788
1.0,5,384.06376
-1.0,11,384.169819
-1.0,6,384.23962
1.0,10,384.335638
1.0,5,384.381108
-1.0,9,384.469446
1.0,10,384.581734
-1.0,8,384.660922
-1.0,11,384.759228
1.0,11,384.854468
1.0,9,384.949267
1.0,14,385.078103
1.0,17,385.239564
-1.0,11,385.341939
1.0,8,385.426227
1.0,12,385.550997
1.0,14,385.670781
1.0,7,385.739632
-1.0,9,385.833394
-1.0,9,385.931037
1.0,12,386.045588
1.0,15,386.183711
1.0,11,386.298696
1.0,13,386.416378
1.0,10,386.517992
-1.0,11,386.618863
1.0,5,386.670586
1.0,13,386.795362
1.0,8,386.868726
1.0,14,386.991834
1.0,9,387.086084
1.0,7,387.155247
1.0,13,387.278073
-1.0,15,387.401565
-1.0,12,387.525453
1.0,9,387.604397
-1.0,9,387.689244
1.0,13,387.805092
1.0,8,387.887019
1.0,7,387.9572
1.0,9,388.038457
1.0,11,388.135784
1.0,11,388.254634
-1.0,15,388.396966
-1.0,10,388.492779
-1.0,10,388.594446
1.0,14,388.730641
1.0,11,388.841151
1.0,14,388.978012
1.0,16,389.113338
1.0,9,389.213017
1.0,7,389.263375
1.0,15,389.408216
-1.0,11,389.516057
-1.0,9,389.607589
-1.0,14,389.741539
1.0,5,389.783738
1.0,16,389.932963
1.0,5,389.983472
1.0,8,390.060331
1.0,6,390.124281
-1.0,17,390.272561
1.0,8,390.352917
-1.0,13,390.464168
1.0,5,390.507503
1.0,7,390.571945
1.0,6,390.640617
1.0,8,390.709013
-1.0,11,390.812313
1.0,11,390.924148
1.0,8,391.013688
-1.0,6,391.078959
-1.0,15,391.221696
1.0,11,391.329536
1.0,16,391.485236
1.0,8,391.561289
-1.0,9,391.648712
1.0,16,391.790827
1.0,12,391.922646
1.0,7,391.980034
-1.0,11,392.091448
1.0,7,392.16398
1.0,10,392.261577
1.0,6,392.325358
-1.0,8,392.40271
1.0,5,392.446548
1.0,11,392.559383
1.0,6,392.613345
1.0,7,392.675778
1.0,15,392.81449
-1.0,11,392.920578
1.0,15,393.058053
-1.0,8,393.118503
1.0,9,393.197419
-1.0,17,393.368755
1.0,9,393.445134
-1.0,9,393.53223
1.0,10,393.632564
1.0,16,393.769633
1.0,9,393.851448
1.0,11,393.947407
1.0,12,394.064195
1.0,11,394.176143
1.0,10,394.27912
-1.0,10,394.368556
1.0,5,394.419523
1.0,13,394.547842
1.0,8,394.625148
1.0,10,394.713449
1.0,11,394.816305
1.0,6,394.882124
1.0,8,394.95742
1.0,6,395.009291
1.0,16,395.147968
1.0,8,395.232798
1.0,6,395.291187
1.0,12,395.40222
1.0,14,395.52509
-1.0,10,395.637877
-1.0,9,395.72044
-1.0,9,395.796942
-1.0,9,395.88691
1.0,8,395.969441
-1.0,13,396.091057
1.0,8,396.168407
1.0,14,396.289716
1.0,7,396.369256
1.0,16,396.512127
1.0,9,396.597842
1.0,7,396.665646
-1.0,9,396.762392
1.0,9,396.844274
1.0,10,396.948917
-1.0,15,397.093076
1.0,8,397.176883
-1.0,10,397.271315
1.0,10,397.370744
1.0,12,397.487879
1.0,6,397.551134
1.0,10,397.643925
1.0,12,397.74987
1.0,11,397.842098
1.0,8,397.93129
-1.0,4,397.976349
1.0,9,398.063391
1.0,6,398.113411
1.0,12,398.234169
1.0,12,398.351104
1.0,11,398.459855
-1.0,4,398.498043
1.0,12,398.626915
1.0,10,398.714593
1.0,9,398.80874
-1.0,7,398.87478
1.0,9,398.988319
1.0,9,399.062893
-1.0,9,399.154153
-1.0,5,399.204732
1.0,14,399.356004
1.0,11,399.459627
1.0,5,399.498784
1.0,5,399.540581
-1.0,11,399.65111
1.0,6,399.70338
1.0,8,399.775361
-1.0,7,399.846001
1.0,10,399.957736
1.0,13,400.082444
1.0,7,400.160731
1.0,5,400.208254
1.0,12,400.320705
-1.0,13,400.443658
1.0,12,400.552557
-1.0,13,400.681108
1.0,8,400.767703
1.0,14,400.895535
1.0,13,400.994004
1.0,15,401.118629
1.0,12,401.23941
1.0,5,401.285302
1.0,11,401.392137
1.0,9,401.468084
-1.0,16,401.614532
-1.0,12,401.734217
1.0,10,401.828511
1.0,9,401.91225
-1.0,8,401.996642
1.0,6,402.048668
1.0,8,402.1217
1.0,14,402.262067
1.0,6,402.33978
1.0,18,402.505837
1.0,9,402.571461
1.0,9,402.649246
-1.0,17,402.791253
1.0,8,402.861009
1.0,10,402.951869
1.0,17,403.082687
1.0,6,403.153199
1.0,14,403.276943
1.0,12,403.386689
1.0,11,403.481849
-1.0,14,403.625562
1.0,13,403.737046
1.0,14,403.857555
1.0,10,403.955249
1.0,7,404.031935
1.0,10,404.122463
-1.0,8,404.194965
1.0,14,404.42813
1.0,10,404.502981
1.0,11,404.594467
1.0,12,404.697239
1.0,10,404.77119
1.0,12,404.865901
-1.0,11,404.966348
-1.0,13,405.077309
1.0,10,405.179289
-1.0,4,405.227911
-1.0,11,405.337394
1.0,10,405.436189
1.0,8,405.510142
1.0,11,405.551347
1.0,7,405.572112
1.0,12,405.650224
-1.0,6,405.691275
1.0,13,405.805153
-1.0,14,405.914184
-1.0,18,406.079971
1.0,11,406.176726
