#{"t_start": 1762603494.1032178, "env_id": "None"}
r,l,t
1.37,13,881.373138
0.62,17,881.426491
1.67,14,881.474275
1.15,17,881.561166
2.17,16,881.60333
2.96,12,881.639104
4.49,13,881.685876
1.16,15,881.732123
4.07,17,881.782991
1.86,16,881.854236
4.16,18,881.903914
-0.92,4,881.917627
0.95,17,881.973325
5.05,20,882.037494
5.08,16,882.088448
1.87,13,882.13206
-0.15,11,882.160173
1.99,6,882.17964
4.67,14,882.224298
2.34,15,882.264009
0.49,7,882.286558
1.78,13,882.325465
1.72,20,882.380421
1.18,12,882.41896
2.62,16,882.462453
1.48,13,882.502996
4.05,17,882.556045
2.38,10,882.586527
4.28,12,882.628344
1.77,17,882.680728
1.88,13,882.724888
2.16,11,882.760687
1.09,11,882.793807
1.85,15,882.850683
1.26,15,882.902119
3.86,16,882.942745
1.86,15,882.988822
1.55,19,883.042557
1.17,13,883.08699
2.38,14,883.135292
3.56,16,883.183985
2.09,7,883.202657
1.46,14,883.240827
1.48,12,883.279261
3.07,12,883.314209
4.54,21,883.372272
2.06,13,883.417968
1.64,15,883.467394
0.99,10,883.502588
1.15,16,883.556779
1.06,13,883.596581
2.28,15,883.639209
0.16,11,883.669457
1.15,16,883.71412
4.33,19,883.762234
1.07,13,883.805191
0.55,12,883.842876
-0.01,8,883.870784
3.27,14,883.944581
3.08,11,883.99769
1.05,14,884.045552
1.08,14,884.088792
1.07,13,884.133446
2.28,13,884.169962
2.98,17,884.215381
3.27,14,884.257599
3.46,14,884.301774
2.98,12,884.339197
2.77,13,884.376145
2.3,21,884.429988
3.17,14,884.477221
1.66,15,884.518863
2.47,16,884.571464
0.69,10,884.605519
2.38,13,884.646614
2.24,20,884.701566
2.67,17,884.752117
3.87,15,884.796657
2.98,11,884.834672
4.47,16,884.884693
2.55,18,884.931006
2.14,19,885.014868
1.19,10,885.109967
2.04,18,885.179231
2.24,18,885.228966
2.09,14,885.267833
0.85,12,885.301049
2.39,9,885.331126
3.68,14,885.37504
2.46,11,885.40838
4.18,16,885.456559
1.05,15,885.49546
2.37,12,885.537474
4.66,21,885.594427
4.48,15,885.638099
3.16,19,885.683598
0.99,10,885.717432
2.26,12,885.750007
1.46,15,885.795554
-0.36,11,885.828673
0.44,12,885.861835
2.06,17,885.912078
5.46,19,885.963995
1.75,15,886.009033
0.69,10,886.040112
2.03,20,886.089416
3.15,15,886.139365
3.16,15,886.182052
2.69,9,886.211442
4.94,21,886.278373
-0.86,9,886.358451
3.97,14,886.406255
-0.03,11,886.444274
-0.92,4,886.457319
5.27,21,886.566413
2.65,14,886.607695
0.19,8,886.634105
1.82,11,886.668357
2.56,17,886.71695
2.35,17,886.758671
4.09,11,886.794911
0.75,14,886.83404
4.26,15,886.878885
2.77,13,886.959458
1.24,16,887.013687
4.54,20,887.106232
1.17,13,887.164726
3.97,15,887.221552
4.07,17,887.269537
0.65,13,887.307811
2.99,16,887.360074
3.93,20,887.409298
2.14,21,887.463899
3.46,16,887.512532
3.28,13,887.555559
0.97,11,887.595121
0.38,9,887.625208
0.15,11,887.661737
1.15,15,887.705489
1.67,16,887.758909
2.45,15,887.800092
2.87,14,887.846305
1.57,15,887.886931
0.35,13,887.925025
1.86,16,887.976858
0.37,11,888.026618
2.25,12,888.068575
2.06,9,888.0985
4.75,18,888.145773
0.47,10,888.172668
3.37,21,888.226792
4.45,17,888.277419
1.37,12,888.315334
0.55,13,888.351035
2.36,12,888.385466
1.23,16,888.433514
0.94,15,888.474001
5.44,21,888.534968
4.45,19,888.580611
5.56,18,888.632477
4.34,18,888.678319
2.56,12,888.705543
5.26,19,888.765029
3.28,11,888.800133
4.24,18,888.849299
4.66,16,888.894837
2.14,12,888.933243
3.48,11,888.963043
3.68,11,889.007901
3.08,12,889.096132
4.49,13,889.144704
1.73,15,889.189627
0.77,12,889.236488
1.67,15,889.334736
2.38,14,889.380957
1.57,13,889.419124
2.56,11,889.452918
-0.35,9,889.48269
2.78,11,889.515611
2.72,18,889.571897
-0.13,10,889.601447
2.66,12,889.640158
4.37,14,889.68659
0.98,10,889.717052
3.94,17,889.762127
2.41,15,889.804753
1.96,18,889.866878
3.77,12,889.902617
1.76,19,889.953279
-0.52,8,889.975459
-0.05,10,890.038082
3.54,17,890.091743
1.27,15,890.143727
3.64,16,890.184359
0.99,10,890.21567
2.15,12,890.250921
2.76,13,890.291329
3.55,20,890.344751
3.18,15,890.394474
1.85,18,890.442621
0.08,8,890.470062
3.68,12,890.506313
0.67,11,890.545979
1.59,5,890.566948
-0.32,7,890.611484
3.08,12,890.652945
2.49,15,890.700872
1.59,12,890.736654
-0.02,7,890.760309
1.18,13,890.843837
3.18,11,890.889494
2.98,17,890.939252
2.99,9,890.965364
0.55,13,891.022926
-0.31,6,891.049855
1.06,15,891.097498
2.47,15,891.144614
1.91,20,891.219733
-0.13,9,891.251708
0.86,14,891.300395
3.64,20,891.355709
3.77,14,891.39079
0.45,15,891.434191
2.28,10,891.467564
4.76,20,891.518356
4.54,20,891.566219
3.48,12,891.616674
2.98,10,891.656136
1.24,17,891.707108
0.56,12,891.749402
2.27,11,891.820442
3.35,21,891.885448
3.53,20,891.938228
2.76,18,891.988523
1.26,15,892.031781
0.78,11,892.068336
2.14,20,892.122291
0.05,13,892.161308
3.19,11,892.200191
1.76,16,892.246478
1.42,20,892.316778
2.25,13,892.372607
3.74,21,892.432988
3.38,11,892.466371
3.84,20,892.510859
1.47,16,892.552672
2.17,14,892.590734
4.38,13,892.631566
2.66,19,892.684941
3.36,13,892.722786
-0.21,7,892.751997
2.54,14,892.793787
0.27,11,892.828918
2.27,12,892.865469
0.63,15,892.907474
5.77,21,892.961918
2.13,17,893.008943
0.25,13,893.050543
1.52,19,893.101351
2.03,20,893.150377
2.09,7,893.195646
1.22,17,893.259267
2.26,11,893.289847
1.82,18,893.338001
0.82,19,893.389434
2.69,9,893.42162
0.35,14,893.466615
0.17,12,893.499579
4.57,18,893.550448
0.17,10,893.578384
1.15,16,893.661479
1.08,11,893.725064
2.78,12,893.77089
2.18,9,893.797673
1.58,6,893.818301
0.17,10,893.847557
-0.03,10,893.878223
4.66,19,893.929954
-0.82,5,893.955772
2.78,10,894.000002
4.49,13,894.044507
1.85,17,894.097311
3.79,11,894.137736
4.04,19,894.201694
0.18,9,894.234808
4.38,15,894.276115
1.29,12,894.319104
1.67,17,894.372596
3.67,19,894.432939
2.15,18,894.489814
1.26,17,894.544289
3.87,13,894.584553
4.39,13,894.620695
1.77,15,894.676374
3.85,15,894.721267
3.06,14,894.765437
3.78,12,894.804922
4.18,13,894.846968
1.28,11,894.89179
1.46,15,894.941042
0.06,10,894.976108
4.07,14,895.02001
0.21,17,895.068361
3.43,16,895.121212
1.94,19,895.182926
1.57,14,895.236241
2.17,10,895.272035
3.64,21,895.331863
0.08,8,895.361323
0.18,9,895.396513
0.35,13,895.439397
2.09,14,895.484144
1.58,13,895.536363
5.47,18,895.598785
0.46,13,895.643459
3.09,11,895.684899
3.97,15,895.741194
4.59,12,895.783026
1.75,15,895.840282
2.06,10,895.869444
2.14,21,895.938021
1.63,19,896.002123
0.24,17,896.06329
4.07,16,896.122766
1.67,14,896.175896
2.44,19,896.233617
5.28,16,896.287506
0.96,12,896.321767
0.72,17,896.379754
2.77,12,896.42359
2.26,12,896.474045
0.76,13,896.51553
2.95,16,896.574428
2.97,18,896.627228
0.08,8,896.653462
2.24,20,896.742004
1.35,14,896.794872
4.13,20,896.891935
2.24,21,896.951469
4.33,21,897.009396
3.64,18,897.063353
1.97,13,897.100574
0.09,8,897.128343
1.82,21,897.212731
1.75,18,897.288622
0.79,10,897.32503
0.76,13,897.363752
4.37,14,897.404982
-0.34,9,897.43266
2.25,19,897.481698
0.66,12,897.521806
-0.13,9,897.552018
2.66,13,897.59245
3.35,14,897.633818
1.52,20,897.705066
1.92,20,897.780848
3.98,12,897.816088
2.15,18,897.873777
0.36,13,897.913277
3.07,13,897.950949
2.18,14,897.991294
1.18,12,898.034006
2.38,10,898.061015
1.18,11,898.098817
4.86,18,898.150872
5.94,21,898.215022
3.16,15,898.268369
-0.31,6,898.283992
3.35,14,898.343003
1.05,15,898.398745
1.55,16,898.46216
2.28,17,898.516372
3.97,13,898.557786
1.23,15,898.59448
0.55,12,898.630561
4.17,15,898.667016
2.55,13,898.702353
1.76,18,898.755851
2.77,13,898.800189
3.66,15,898.852986
-0.04,12,898.900862
4.25,18,898.954242
2.35,14,898.993513
1.42,18,899.046818
0.27,11,899.077886
1.99,6,899.111769
5.16,19,899.201149
1.98,12,899.24103
1.84,19,899.28615
0.58,11,899.372011
0.78,12,899.426645
3.16,14,899.465153
2.55,13,899.500981
2.99,9,899.523731
2.74,19,899.584216
2.56,12,899.617355
2.24,14,899.652942
2.38,19,899.735163
3.37,14,899.787709
3.28,13,899.824285
2.56,20,899.882403
4.67,17,899.927891
4.57,16,899.976915
0.07,9,900.004683
2.77,12,900.037296
2.87,11,900.066974
-0.22,7,900.097088
0.16,10,900.125353
4.45,21,900.18525
2.04,18,900.235441
2.58,10,900.274765
3.85,17,900.324517
-0.25,10,900.354994
2.77,12,900.393198
1.35,17,900.438391
3.87,13,900.48161
1.63,19,900.535693
2.58,10,900.565936
0.47,12,900.605509
1.76,17,900.645385
1.79,13,900.688534
0.09,7,900.703953
1.28,13,900.755566
2.98,13,900.794974
2.28,13,900.833737
4.37,14,900.871896
0.97,12,900.90998
0.45,14,900.950507
4.06,16,900.996676
1.26,18,901.047145
3.55,15,901.083473
1.14,13,901.123209
1.48,14,901.164146
3.07,11,901.198228
0.09,7,901.226201
2.17,16,901.279516
4.17,15,901.324528
4.54,19,901.397776
1.56,13,901.456928
0.24,14,901.495374
2.28,13,901.529616
0.86,15,901.579933
1.38,11,901.621833
2.46,18,901.677001
2.09,13,901.721513
2.96,19,901.775419
1.59,5,901.79616
2.07,14,901.843217
3.54,21,901.90418
0.06,10,901.932349
1.94,18,901.989132
4.24,18,902.039795
3.69,10,902.070199
3.25,14,902.114795
3.67,13,902.155689
3.68,14,902.197448
4.07,14,902.238945
-0.04,11,902.27964
4.45,18,902.35258
4.56,17,902.400676
4.36,15,902.439338
2.64,19,902.491541
2.75,20,902.548414
3.18,12,902.584438
2.67,10,902.611175
4.15,16,902.654065
0.16,10,902.688952
3.49,12,902.76344
3.48,12,902.809124
1.06,17,902.855862
0.66,12,902.89741
2.36,13,902.937008
0.65,16,902.987731
0.37,11,903.028999
4.06,16,903.083832
-0.31,6,903.104215
3.67,15,903.145939
1.08,11,903.183565
2.55,13,903.224284
3.38,12,903.288285
0.65,14,903.358797
4.45,17,903.405721
3.95,16,903.449229
1.88,12,903.48754
1.34,15,903.532222
0.28,10,903.562519
2.49,8,903.59096
3.38,11,903.623451
0.88,12,903.678185
0.35,14,903.721254
3.37,14,903.76563
0.67,12,903.800842
1.25,18,903.861313
3.63,16,903.928622
2.94,20,903.98813
0.93,16,904.029924
0.86,13,904.08417
2.64,15,904.123905
4.64,21,904.184427
1.86,17,904.231436
2.86,19,904.287653
3.67,13,904.335213
1.04,18,904.388418
0.25,13,904.429529
2.04,18,904.470699
2.19,8,904.491785
0.24,14,904.529951
4.37,15,904.577097
1.46,14,904.616875
0.95,14,904.690215
1.09,9,904.739881
3.67,14,904.817611
2.18,8,904.839816
2.59,8,904.875237
3.54,18,904.983085
0.76,12,905.01867
0.85,13,905.059888
4.06,16,905.117424
0.56,12,905.158967
4.38,13,905.198488
2.18,8,905.223269
1.53,11,905.252997
3.29,12,905.294318
2.84,16,905.345219
4.07,15,905.390071
1.94,21,905.444675
1.95,13,905.480095
1.22,19,905.525834
1.09,10,905.553009
4.94,21,905.617679
1.69,6,905.641082
3.29,12,905.678978
2.46,16,905.72479
1.56,14,905.766899
0.18,9,905.793379
1.18,12,905.826004
1.27,12,905.865444
1.49,11,905.902617
3.51,21,905.966157
-0.22,7,905.985372
4.69,13,906.020164
2.76,13,906.053307
3.17,12,906.092921
1.38,13,906.144293
2.55,18,906.219641
3.38,19,906.28197
2.55,13,906.368058
2.14,20,906.425832
0.04,11,906.455923
3.05,17,906.5021
0.98,10,906.536514
1.38,10,906.563184
0.87,13,906.595933
1.45,16,906.640126
3.38,11,906.678899
2.18,14,906.722496
1.99,8,906.748301
0.57,11,906.777718
2.48,15,906.822104
2.76,14,906.859771
4.09,11,906.892673
1.67,17,906.944268
4.34,21,907.003406
1.79,13,907.043301
2.25,17,907.095108
2.96,19,907.151163
2.64,15,907.19474
1.09,10,907.223155
4.08,14,907.262078
-0.44,8,907.289579
1.73,19,907.349747
2.86,14,907.395247
1.84,18,907.445436
0.55,13,907.526694
1.53,17,907.575368
4.48,15,907.625816
2.98,11,907.661161
0.57,10,907.694202
2.57,19,907.744467
2.87,16,907.792042
4.09,11,907.827181
4.69,13,907.861996
3.39,14,907.904232
3.98,11,907.938112
1.88,14,907.984218
-0.04,9,908.010902
0.69,9,908.04101
2.44,13,908.077039
1.77,15,908.120337
2.47,12,908.156118
2.29,9,908.189008
0.05,10,908.22207
0.26,11,908.254139
2.27,11,908.28551
1.73,18,908.33494
5.98,21,908.390654
4.09,13,908.474083
0.06,10,908.518139
0.67,11,908.555036
0.68,10,908.585289
3.17,14,908.624975
1.26,16,908.675712
3.09,11,908.707524
0.55,13,908.747391
2.54,20,908.803869
1.57,14,908.846414
3.78,12,908.887559
-0.22,8,908.914432
0.88,11,908.951052
1.94,11,908.984301
0.45,14,909.029524
2.94,15,909.070449
3.67,14,909.110909
0.45,14,909.15607
1.08,11,909.192742
1.99,13,909.234903
2.48,9,909.263481
1.69,13,909.304642
2.66,17,909.360408
1.15,13,909.395986
1.47,15,909.439654
3.97,13,909.479545
2.88,10,909.513417
3.06,13,909.55417
0.85,16,909.600261
2.57,15,909.645275
4.34,18,909.702328
1.66,14,909.742946
1.76,16,909.792008
3.77,14,909.832126
1.99,12,909.87851
3.55,16,909.9263
3.04,21,909.988797
2.07,14,910.044367
3.17,14,910.0886
2.69,10,910.11975
4.19,11,910.153027
0.78,12,910.188216
3.38,11,910.227182
2.56,17,910.276988
3.87,14,910.321356
1.96,16,910.362535
2.57,11,910.394675
3.78,14,910.429914
3.16,15,910.474375
3.57,14,910.514736
5.58,17,910.572839
1.09,10,910.601059
0.85,14,910.646293
1.5,21,910.699648
0.37,11,910.736527
0.63,15,910.779604
4.27,14,910.824924
1.65,18,910.873151
-0.32,7,910.897809
1.54,17,910.939552
4.34,18,910.992256
0.75,15,911.03017
2.05,17,911.079391
1.88,13,911.11903
2.46,11,911.15358
0.98,11,911.186994
0.33,16,911.227084
1.25,13,911.271267
4.04,19,911.321469
3.67,14,911.364056
2.65,19,911.418467
2.58,10,911.450252
0.45,14,911.48857
2.33,16,911.530829
1.86,15,911.578789
0.64,15,911.621287
3.93,21,911.685534
4.16,18,911.729227
1.72,19,911.793047
0.66,13,911.839847
2.59,14,911.895502
2.49,8,911.91872
3.75,18,911.96933
0.55,12,912.009053
4.09,13,912.045129
0.49,10,912.073645
3.48,12,912.115901
0.19,8,912.140586
3.17,14,912.179637
4.54,18,912.228758
0.84,17,912.280451
0.77,11,912.316835
3.67,14,912.362095
-0.37,13,912.403194
2.87,13,912.4424
-0.31,6,912.458081
2.25,12,912.486837
5.27,16,912.528635
3.17,13,912.575737
2.16,16,912.61949
4.57,17,912.669946
4.96,21,912.729566
1.68,7,912.760534
1.18,12,912.792443
2.37,16,912.837408
4.57,15,912.885205
2.67,14,912.93087
-0.15,12,912.9631
1.15,16,913.008847
3.36,15,913.076851
-0.14,10,913.115945
4.41,20,913.165096
2.83,21,913.222295
0.67,12,913.258626
3.47,19,913.308203
2.56,12,913.342962
4.59,14,913.383034
2.79,10,913.414449
4.79,13,913.458512
0.97,11,913.49013
0.19,8,913.516391
-0.13,10,913.552336
2.76,16,913.605233
3.77,16,913.646489
2.45,12,913.682868
0.96,15,913.734095
0.98,11,913.769054
0.84,17,913.816433
-0.43,7,913.839796
2.04,18,913.890829
3.54,21,913.945546
1.27,13,913.976783
1.59,12,914.010207
2.96,17,914.068365
1.15,15,914.108694
2.68,10,914.142416
3.17,13,914.182421
1.76,15,914.222974
4.96,18,914.275417
3.08,11,914.307601
2.07,9,914.333703
3.67,14,914.374432
2.97,12,914.415047
4.39,12,914.447786
2.09,7,914.464886
1.77,16,914.513369
4.39,12,914.548063
1.54,18,914.596197
1.75,18,914.640775
2.99,9,914.668607
1.49,11,914.704626
3.16,14,914.739936
1.68,17,914.808274
4.17,16,914.868912
3.17,14,914.91625
2.64,18,914.967717
4.85,18,915.032078
0.33,13,915.067631
4.03,21,915.142302
4.19,11,915.184475
4.08,13,915.222487
2.15,12,915.253921
3.57,14,915.319016
2.77,13,915.360169
4.16,15,915.407596
2.06,18,915.460078
1.86,15,915.509124
2.44,18,915.561293
1.27,14,915.602035
2.43,21,915.657383
-0.21,7,915.691149
2.65,13,915.782283
3.38,11,915.821169
2.67,18,915.87569
0.55,15,915.921761
2.99,9,915.951446
2.37,11,915.985294
2.37,9,916.011567
3.95,17,916.113165
2.65,18,916.160013
0.55,13,916.201739
2.67,10,916.232612
3.05,14,916.273885
2.06,17,916.314184
-0.04,12,916.349358
4.97,14,916.388777
2.27,13,916.432104
2.13,20,916.485162
0.58,12,916.513863
2.7,21,916.565079
1.12,18,916.614392
0.06,10,916.646423
0.54,15,916.689038
3.36,16,916.732657
2.65,16,916.775114
0.38,10,916.801727
3.82,21,916.85925
1.87,9,916.891211
1.79,12,916.937382
4.57,15,916.98201
3.62,20,917.02934
4.44,19,917.076414
-0.24,10,917.117091
2.24,19,917.16819
1.95,21,917.254136
0.77,13,917.293886
0.56,14,917.337057
2.38,10,917.371031
0.18,9,917.40643
0.36,12,917.442661
0.56,11,917.481971
1.73,20,917.53621
0.88,13,917.574081
0.95,16,917.618454
3.67,14,917.667779
1.98,12,917.707791
2.17,17,917.778185
1.04,15,917.818352
0.48,11,917.849808
0.38,10,917.880095
3.56,15,917.925862
0.27,11,917.955873
2.48,12,917.994751
1.24,17,918.039443
2.34,18,918.086381
-0.24,9,918.114894
2.67,15,918.163678
1.76,17,918.206347
3.24,21,918.26714
0.87,13,918.303928
4.79,13,918.348237
1.96,16,918.392618
2.36,11,918.426763
0.54,16,918.472936
4.38,13,918.506761
3.24,17,918.55383
2.35,20,918.607295
0.15,12,918.644105
2.64,19,918.696099
3.68,14,918.740147
2.98,11,918.775428
4.28,12,918.841323
0.29,9,918.877538
0.67,12,918.909834
1.69,21,918.962497
2.08,17,919.015337
1.28,13,919.057877
0.66,12,919.107208
0.55,13,919.214383
2.06,16,919.284903
2.56,11,919.325309
-0.04,12,919.359791
3.39,11,919.396443
2.49,8,919.419756
0.59,9,919.453634
2.24,14,919.502631
2.19,14,919.542258
4.48,14,919.583478
3.27,11,919.618892
1.25,16,919.687341
4.56,18,919.801049
4.05,15,919.901644
1.17,14,919.947927
0.19,7,919.970481
2.95,21,920.025546
0.48,9,920.05446
3.37,13,920.094376
5.58,18,920.143899
2.85,19,920.193219
1.08,13,920.231376
2.04,12,920.268503
2.82,21,920.32476
3.03,18,920.368336
-0.22,8,920.39255
0.57,12,920.432939
4.26,14,920.484213
0.42,15,920.524724
3.09,11,920.56375
0.24,14,920.60319
0.89,10,920.634454
2.89,16,920.69791
1.84,20,920.743052
1.95,15,920.789518
1.34,19,920.843572
-0.06,13,920.883775
0.06,12,920.923979
-0.21,7,920.951207
3.06,20,921.005029
5.56,19,921.058798
3.27,14,921.103841
0.16,10,921.13662
2.58,10,921.165495
1.69,11,921.199908
1.48,16,921.249226
2.46,19,921.306731
0.25,13,921.350583
2.62,20,921.405752
4.45,21,921.463497
0.98,13,921.506985
5.49,16,921.559581
2.86,18,921.613889
0.67,12,921.64969
2.96,13,921.69146
4.05,16,921.734799
1.97,17,921.778019
2.67,14,921.823445
-0.42,6,921.847131
2.86,14,921.898701
3.06,14,921.965241
3.96,14,922.005126
0.28,9,922.03228
1.35,16,922.080661
1.19,12,922.117047
2.66,13,922.156971
5.07,15,922.20406
3.14,16,922.248026
4.06,15,922.303025
4.48,14,922.346157
-0.13,9,922.380859
2.88,11,922.415452
4.27,15,922.467234
0.47,10,922.496118
0.55,13,922.541275
1.84,16,922.583163
3.76,17,922.624493
1.78,16,922.673882
2.79,11,922.707233
0.46,14,922.744322
2.37,14,922.790735
1.07,12,922.82429
5.03,20,922.877334
1.37,12,922.902596
3.67,13,922.941293
1.75,11,922.976802
0.94,16,923.031572
4.06,15,923.069859
1.34,18,923.115701
3.38,12,923.154488
2.68,11,923.194149
2.69,10,923.219474
3.97,13,923.258029
2.47,12,923.291227
3.73,20,923.341325
3.28,13,923.373591
3.66,16,923.418415
2.85,19,923.471986
3.11,21,923.532773
0.09,7,923.553385
4.35,16,923.5957
3.55,19,923.649423
3.46,18,923.707771
3.56,20,923.76279
4.24,20,923.821309
3.78,16,923.87054
1.18,13,923.909051
3.97,14,923.959656
0.36,12,924.03695
1.34,18,924.102227
1.67,15,924.148968
2.25,18,924.199
0.75,15,924.242704
0.31,17,924.288692
3.45,15,924.337402
2.12,14,924.37731
3.93,21,924.427662
3.75,17,924.506276
1.58,14,924.549501
2.47,12,924.586607
-0.85,8,924.604914
2.35,19,924.656468
-0.42,6,924.687286
0.88,10,924.718452
2.48,9,924.746237
3.86,16,924.792768
3.27,15,924.839703
1.24,17,924.893753
1.57,13,924.932838
0.09,7,924.95368
3.48,12,924.999784
2.63,16,925.050736
3.96,15,925.094833
3.07,19,925.150451
-0.54,10,925.184134
3.56,17,925.23368
2.85,21,925.292211
1.75,11,925.324892
0.77,13,925.369768
3.06,13,925.409694
1.15,18,925.461684
3.68,15,925.503765
1.57,17,925.559372
2.58,10,925.590004
0.65,13,925.642099
4.38,13,925.686303
4.43,21,925.748854
0.79,11,925.781622
1.56,15,925.821826
0.09,7,925.843492
1.18,15,925.89145
3.88,13,925.930539
3.95,16,925.974822
2.77,17,926.025023
3.4,21,926.085912
1.87,16,926.131931
2.67,16,926.174802
1.19,11,926.205373
3.57,21,926.269923
3.15,15,926.311152
3.97,13,926.352662
3.06,13,926.390984
4.24,17,926.435601
4.35,18,926.490471
3.27,14,926.53745
4.67,16,926.587441
0.45,12,926.624893
4.77,18,926.675924
0.16,11,926.713314
-0.02,7,926.738162
4.53,19,926.794935
0.63,15,926.835164
2.99,10,926.863316
-0.24,10,926.895505
-0.24,10,926.92658
1.17,13,926.965552
1.66,16,927.006858
2.07,15,927.058119
-0.73,7,927.097436
2.33,19,927.201294
4.18,14,927.245745
1.33,19,927.302873
2.56,12,927.336741
2.83,16,927.387882
2.76,12,927.423521
3.04,20,927.469474
4.42,20,927.531945
1.52,18,927.584852
3.34,15,927.626947
0.69,10,927.670504
2.55,19,927.728941
2.18,9,927.759166
1.48,13,927.810094
1.54,16,927.885763
3.39,11,927.923397
1.47,14,927.963439
2.16,17,928.005155
3.16,13,928.043303
2.27,11,928.084102
1.59,12,928.12203
2.36,12,928.159129
2.26,17,928.254339
1.84,20,928.318927
0.36,13,928.361288
3.97,13,928.398315
3.84,16,928.436515
0.05,11,928.472416
3.56,14,928.51052
3.19,10,928.543824
2.64,20,928.59642
1.18,13,928.640697
4.84,21,928.695517
4.96,16,928.744326
2.38,15,928.790309
1.86,10,928.823453
4.77,19,928.887476
4.44,21,928.964975
3.78,12,929.005988
1.13,17,929.061403
0.37,12,929.101902
0.44,15,929.149771
2.07,16,929.189071
-0.93,5,929.234034
4.66,16,929.352737
0.25,12,929.399684
4.07,14,929.440021
0.18,9,929.468191
4.16,16,929.517449
0.66,12,929.553381
2.36,13,929.590852
0.55,15,929.637543
0.13,13,929.681034
1.55,9,929.704397
0.78,11,929.74529
3.17,13,929.792824
3.09,11,929.828934
3.06,14,929.909397
0.86,13,929.948725
0.57,11,929.9852
0.98,13,930.034276
2.46,18,930.082174
-0.54,7,930.105913
0.87,14,930.148088
0.17,10,930.175899
-0.25,10,930.204062
3.17,13,930.243917
3.14,19,930.295864
1.35,16,930.348559
2.77,13,930.389303
3.46,13,930.430327
2.54,20,930.494732
2.97,11,930.529404
2.18,9,930.555312
3.07,13,930.588991
3.67,15,930.63014
1.27,14,930.673015
0.46,10,930.703728
3.87,17,930.74934
1.24,18,930.807272
2.48,15,930.850064
1.33,19,930.906734
4.34,18,930.954935
3.18,12,930.993787
2.84,19,931.03912
0.36,13,931.081675
4.25,20,931.134353
0.66,12,931.167163
4.46,16,931.206107
0.46,12,931.241502
3.96,15,931.282902
3.45,15,931.35271
2.86,15,931.420722
3.56,14,931.46607
1.38,14,931.506846
1.41,20,931.583987
0.15,14,931.619969
0.03,12,931.655416
5.38,18,931.71752
1.87,13,931.805256
3.92,19,931.857684
1.36,13,931.894108
2.25,12,931.928751
-0.76,10,931.971899
2.06,15,932.016188
1.09,10,932.05095
2.58,9,932.07808
3.63,16,932.126388
3.48,12,932.161971
3.6,21,932.214591
2.34,14,932.26733
4.67,15,932.345265
2.49,8,932.369394
2.58,10,932.400589
0.24,13,932.434341
0.25,16,932.492328
4.66,21,932.564712
2.67,12,932.601876
1.48,12,932.642664
2.47,14,932.691161
0.75,14,932.734963
0.57,11,932.766191
1.58,12,932.807748
2.49,8,932.836968
3.09,11,932.870811
4.18,16,932.921498
3.96,15,932.970643
2.88,10,933.005006
2.85,15,933.048046
4.84,20,933.097047
1.44,16,933.14362
1.81,21,933.21983
1.37,16,933.266403
2.18,12,933.304832
2.76,14,933.343997
4.38,13,933.381831
-0.13,8,933.408683
1.67,13,933.447549
1.33,17,933.498171
3.77,16,933.550828
2.86,16,933.596668
3.07,13,933.627554
2.59,9,933.648929
-0.33,8,933.679482
3.68,14,933.721081
2.25,17,933.769789
0.87,9,933.798149
3.37,12,933.840286
0.44,15,933.888701
0.53,17,933.935572
4.17,16,933.97845
0.56,11,934.03529
1.86,16,934.087222
0.36,12,934.122785
1.63,16,934.171137
0.48,9,934.197291
2.23,20,934.246934
0.59,10,934.280226
4.34,18,934.326024
4.36,16,934.372395
-0.22,8,934.401844
-0.32,7,934.426608
4.79,13,934.471185
3.63,19,934.523225
3.61,21,934.578538
2.18,9,934.608742
0.57,9,934.639299
1.77,9,934.671595
1.38,10,934.702347
3.98,12,934.738723
2.58,9,934.765431
5.19,20,934.825022
2.05,19,934.879023
3.08,12,934.916345
4.36,15,934.957503
3.18,18,935.013376
0.76,13,935.051659
0.06,10,935.081997
-0.66,11,935.112382
4.69,13,935.153909
0.85,16,935.199131
0.82,19,935.243755
2.36,19,935.33201
1.27,14,935.377773
0.54,14,935.418895
4.39,13,935.457887
1.06,14,935.519253
3.31,21,935.575438
-0.23,9,935.60127
3.46,15,935.646537
0.82,18,935.70216
3.06,16,935.752965
1.64,15,935.798841
3.46,13,935.835214
1.36,15,935.884292
1.38,14,935.977519
1.62,20,936.036211
0.77,12,936.078214
2.28,13,936.130385
-0.42,6,936.152616
0.99,11,936.186052
0.16,11,936.218302
0.45,14,936.252883
2.82,17,936.337266
2.65,13,936.371822
0.93,18,936.454302
2.16,11,936.486164
3.54,17,936.533764
0.56,11,936.569401
2.56,12,936.604604
5.55,21,936.659102
0.46,12,936.700955
-0.23,9,936.730842
4.75,21,936.790284
1.47,13,936.827517
0.06,12,936.867559
2.02,21,936.925059
3.07,17,936.973116
4.19,11,936.999362
3.27,13,937.041637
1.97,11,937.076658
2.48,11,937.108094
1.96,14,937.152916
-0.83,6,937.182866
2.66,13,937.2225
0.18,8,937.248223
3.08,18,937.375272
0.46,11,937.418533
4.21,21,937.478001
0.45,14,937.537183
0.66,13,937.589176
0.76,15,937.642004
0.36,14,937.688557
2.98,10,937.719065
3.57,11,937.75299
2.86,12,937.795375
2.38,14,937.841078
2.68,11,937.875324
0.48,11,937.903998
2.59,9,937.93481
