#{"t_start": 1762602997.8990164, "env_id": "None"}
r,l,t
0.46,10,263.766592
2.13,14,263.805094
3.97,17,263.85363
-0.31,6,263.871961
2.65,13,263.917418
-0.24,10,263.952753
2.59,8,263.982224
3.87,16,264.037448
1.17,12,264.073034
0.24,14,264.116168
3.08,11,264.148367
2.26,11,264.182574
-0.01,8,264.207676
3.79,10,264.239009
2.59,8,264.266196
4.38,14,264.305488
3.16,13,264.350909
3.58,12,264.385677
1.56,9,264.415675
2.97,12,264.454522
2.57,11,264.488467
2.47,9,264.518083
3.57,15,264.568546
2.18,8,264.592005
0.05,13,264.626487
2.54,13,264.665878
0.74,16,264.717049
3.55,15,264.760383
2.79,11,264.793772
2.49,7,264.813646
-0.11,7,264.839139
-0.06,11,264.871727
2.46,11,264.904311
2.16,11,264.938277
-0.23,9,264.972265
0.48,9,265.003095
1.77,15,265.055167
2.63,15,265.105208
0.94,14,265.140314
3.17,13,265.233097
3.17,12,265.271356
-0.42,6,265.287339
2.49,7,265.309482
0.28,12,265.350733
2.97,11,265.383605
1.88,6,265.401703
0.06,9,265.429189
0.77,10,265.459153
3.27,15,265.509455
-0.77,11,265.548588
4.94,20,265.605717
1.68,7,265.627742
0.58,9,265.655171
-0.63,8,265.682551
3.15,14,265.734
-0.02,7,265.75504
1.23,17,265.810902
2.87,12,265.847272
-0.14,10,265.875772
2.95,14,265.915419
0.55,13,265.950865
3.66,14,265.996177
3.07,12,266.030144
2.67,11,266.063713
1.49,4,266.076378
0.34,14,266.121722
3.29,11,266.161646
2.75,15,266.198781
4.16,16,266.252032
0.73,16,266.297328
2.77,10,266.330648
2.26,11,266.366368
3.48,12,266.403487
3.36,13,266.444218
3.08,11,266.478171
2.48,9,266.506374
-0.35,10,266.538154
3.35,13,266.633717
-0.33,8,266.657043
0.65,13,266.699289
3.07,13,266.74557
2.17,9,266.772917
0.36,10,266.809474
2.87,14,266.852003
0.26,11,266.887766
1.67,8,266.913581
-0.23,9,266.944986
4.23,18,267.001625
2.39,7,267.025534
1.59,5,267.041926
2.48,9,267.069937
-0.51,4,267.081076
2.67,11,267.113135
1.98,6,267.131329
1.35,10,267.167279
3.08,10,267.198312
0.97,11,267.23354
3.08,11,267.268209
1.16,15,267.31703
0.65,14,267.363387
0.84,17,267.414997
3.06,13,267.454468
2.76,13,267.493425
3.02,20,267.55111
0.13,14,267.59672
2.28,9,267.628522
1.38,11,267.664584
0.05,13,267.704628
1.59,5,267.721122
2.95,13,267.761398
3.28,12,267.803168
-0.12,8,267.828732
0.78,11,267.863725
2.98,11,267.894772
2.67,12,267.934465
2.17,9,267.957976
2.29,9,267.986603
0.45,13,268.034282
2.57,10,268.065784
-0.24,10,268.101093
0.48,9,268.131019
0.27,11,268.163471
1.67,7,268.183576
1.88,9,268.208449
3.45,14,268.249999
3.07,12,268.287852
-0.73,7,268.316345
2.66,12,268.345914
-0.51,4,268.358044
1.95,12,268.401202
2.47,10,268.432621
2.09,7,268.455188
2.08,7,268.480398
2.18,15,268.524933
3.17,13,268.561711
3.19,10,268.587504
-0.32,7,268.610252
4.09,14,268.648198
1.44,14,268.695214
1.18,14,268.735024
0.08,7,268.759038
0.47,9,268.789667
2.66,13,268.82821
0.46,11,268.859183
2.79,10,268.892265
3.59,12,268.929378
2.07,15,268.975691
3.47,15,269.020303
1.57,7,269.044659
2.68,10,269.076891
2.58,9,269.105965
2.78,11,269.13559
2.08,8,269.159918
-0.33,7,269.18275
2.66,13,269.231382
2.67,10,269.260228
2.36,11,269.298043
1.98,8,269.324956
0.65,13,269.367787
1.74,11,269.397788
-0.42,6,269.416603
0.16,10,269.453209
2.45,14,269.49166
1.33,16,269.539445
0.17,10,269.572176
-0.26,12,269.603844
3.28,12,269.638311
2.39,7,269.657425
2.46,11,269.68304
-0.42,6,269.706156
1.88,8,269.730334
2.67,18,269.780509
2.54,14,269.818238
2.76,11,269.855255
1.99,6,269.872189
0.91,17,269.916322
3.06,13,269.95431
3.17,13,270.049044
0.68,10,270.085123
-0.13,9,270.116351
1.06,13,270.150985
1.49,4,270.165234
3.37,12,270.208922
1.78,7,270.23063
-0.03,7,270.253211
2.65,12,270.288579
1.67,13,270.331106
2.67,11,270.360851
2.76,13,270.4006
0.09,7,270.423884
0.58,9,270.457637
2.75,14,270.500163
2.31,18,270.556444
3.45,15,270.600265
0.34,14,270.648374
-0.62,7,270.66614
1.79,6,270.684767
2.27,9,270.715781
3.57,13,270.763364
3.25,15,270.799542
3.49,12,270.833824
2.47,12,270.87924
2.48,8,270.905021
0.97,14,270.949775
-0.51,4,270.964262
1.17,13,271.011677
0.18,11,271.055605
2.85,13,271.101259
2.28,10,271.13827
2.38,9,271.169071
2.59,8,271.200718
3.68,13,271.244774
2.49,7,271.264804
2.87,10,271.293502
1.04,15,271.345348
2.29,8,271.372665
2.69,9,271.402107
2.78,8,271.427572
2.97,13,271.469374
2.87,11,271.500328
1.59,5,271.516376
0.78,8,271.54374
2.37,10,271.576802
1.49,4,271.587567
3.36,14,271.635712
1.54,16,271.682711
1.25,8,271.71274
0.16,10,271.741428
0.37,10,271.775927
3.17,12,271.819026
2.36,10,271.853643
1.65,16,271.901188
0.64,13,271.939369
1.96,9,271.972851
2.79,11,272.008273
1.19,11,272.048663
3.17,14,272.091935
0.87,13,272.13474
0.18,8,272.167192
0.68,10,272.196271
0.25,11,272.232168
2.88,10,272.26541
3.66,14,272.311664
1.99,8,272.332563
2.57,10,272.368016
2.17,9,272.394055
1.79,7,272.422589
2.98,12,272.462009
0.16,11,272.49668
2.89,9,272.527792
4.19,13,272.571229
0.17,9,272.602141
2.48,11,272.640595
-0.34,9,272.665472
0.63,15,272.716491
3.07,12,272.804971
0.16,11,272.842177
2.77,10,272.874147
2.27,11,272.908136
0.78,11,272.943859
-0.15,11,272.979223
2.76,13,273.020873
3.38,13,273.061853
3.78,12,273.101815
-0.31,6,273.117128
1.04,15,273.165462
1.78,8,273.196665
2.09,9,273.223216
2.87,11,273.256753
3.56,14,273.302495
2.14,13,273.341342
1.67,8,273.363978
2.48,10,273.398527
3.79,12,273.436915
2.18,9,273.472431
3.56,14,273.513888
2.68,10,273.551156
3.25,15,273.651721
-0.35,10,273.690717
1.78,8,273.71972
2.75,12,273.756941
2.67,12,273.79302
2.57,10,273.823143
3.14,15,273.870386
2.49,9,273.896999
2.49,8,273.922406
0.94,15,273.974772
1.48,5,273.992834
0.04,11,274.031942
1.95,18,274.08907
0.18,8,274.116393
0.52,16,274.162485
1.47,12,274.206289
2.44,12,274.24571
2.66,13,274.292035
1.48,11,274.332876
2.67,11,274.369034
3.16,14,274.41111
3.28,12,274.451626
2.44,12,274.490464
3.39,11,274.525933
1.98,7,274.549212
3.25,15,274.602402
-0.23,8,274.622506
2.58,9,274.652813
3.88,14,274.707717
3.88,13,274.744153
1.97,7,274.767439
1.99,6,274.785357
3.86,16,274.839155
2.67,11,274.877091
2.39,7,274.90209
2.98,10,274.931285
1.49,10,274.96851
0.56,11,275.008337
1.77,14,275.050126
2.96,14,275.09221
2.98,11,275.123547
2.57,10,275.154991
1.49,4,275.165234
2.54,16,275.217762
1.49,4,275.227123
3.25,16,275.281397
2.59,8,275.311021
2.48,9,275.34356
1.69,5,275.359987
3.06,12,275.398226
0.66,12,275.438258
0.85,15,275.486226
2.46,10,275.519997
1.18,12,275.564276
1.98,10,275.594187
2.77,9,275.621532
1.16,14,275.668725
0.04,14,275.711588
1.37,12,275.748491
1.69,6,275.771545
-0.12,9,275.800959
2.58,9,275.82927
2.18,11,275.868117
0.88,11,275.912263
2.59,8,275.939508
-0.13,9,275.968504
2.88,10,275.99709
1.59,5,276.012135
2.67,11,276.049414
2.77,13,276.092673
-0.51,4,276.107217
5.04,19,276.159985
0.96,15,276.201491
3.59,12,276.242702
1.03,17,276.290912
-0.21,7,276.311772
-0.02,10,276.346535
3.36,12,276.388267
0.75,15,276.435919
0.08,8,276.467766
1.48,5,276.484833
2.07,9,276.514556
1.85,16,276.561317
2.09,8,276.601773
2.39,8,276.630053
2.87,9,276.713512
2.99,9,276.744113
2.38,8,276.768416
1.49,4,276.779128
0.04,12,276.823744
1.98,7,276.844737
2.65,13,276.889732
2.89,8,276.915507
-0.51,4,276.930233
2.08,8,276.95703
2.87,11,276.992653
2.98,10,277.026424
-0.21,7,277.056716
2.19,7,277.076423
2.05,11,277.111691
-0.12,9,277.140981
2.26,11,277.180226
2.28,10,277.207409
0.58,12,277.250717
2.17,9,277.288607
2.49,8,277.349404
2.26,12,277.391808
0.47,10,277.426703
1.27,11,277.464479
1.68,7,277.490846
1.19,11,277.534527
3.18,11,277.565757
0.56,12,277.604934
3.88,16,277.656153
2.87,9,277.685423
1.99,8,277.713403
0.19,8,277.74377
0.74,15,277.785446
3.06,13,277.826723
1.28,13,277.865939
1.98,7,277.887368
-0.31,6,277.908091
1.45,15,277.957532
1.35,17,278.017333
2.69,10,278.04995
0.18,8,278.082506
1.25,15,278.136084
-0.33,8,278.161708
0.73,15,278.210913
3.57,13,278.253215
2.49,7,278.277632
3.37,12,278.318732
-0.35,10,278.359159
2.49,8,278.386024
3.05,15,278.437837
2.87,13,278.480827
1.24,16,278.526966
3.54,15,278.572718
0.26,13,278.619591
2.88,12,278.667072
2.36,13,278.706682
3.18,12,278.749575
3.68,13,278.791058
3.17,12,278.829511
1.86,16,278.879598
2.26,12,278.914654
0.18,8,278.940976
2.88,9,278.969034
3.38,11,279.00798
3.47,14,279.054601
0.53,15,279.096576
-0.13,9,279.127684
2.16,16,279.181391
1.58,6,279.199675
1.63,18,279.25103
0.07,9,279.283179
2.97,12,279.326208
3.29,12,279.366167
3.14,16,279.404604
2.08,8,279.432215
0.67,12,279.470385
2.88,9,279.501118
2.38,9,279.5279
0.85,14,279.575165
0.39,9,279.608776
0.73,15,279.654023
2.69,10,279.687015
2.69,9,279.724271
0.68,10,279.752692
3.45,16,279.804977
1.08,11,279.846857
-0.45,9,279.879552
2.37,12,279.9191
1.89,7,279.942077
0.84,14,279.984472
3.19,11,280.023741
2.57,10,280.056245
2.97,11,280.152565
0.69,11,280.197191
4.95,17,280.243984
1.16,15,280.290157
-0.12,8,280.322342
2.97,12,280.356827
1.87,10,280.392578
-0.05,10,280.423863
0.05,12,280.466359
2.06,9,280.496836
2.97,12,280.537932
3.48,11,280.577824
0.87,13,280.624135
0.67,11,280.660126
-0.04,9,280.693609
-0.64,8,280.721223
1.07,12,280.76113
2.19,8,280.786728
3.08,11,280.824958
3.28,13,280.867647
2.56,12,280.906286
3.84,15,280.954167
2.65,14,280.998672
0.95,13,281.043471
-0.55,11,281.082895
3.27,11,281.11395
0.78,11,281.149394
0.46,10,281.180988
1.69,6,281.201838
2.38,9,281.233021
1.94,11,281.27017
3.49,11,281.307873
-0.55,11,281.346335
3.29,11,281.378252
2.95,12,281.416474
2.65,13,281.460265
2.95,12,281.491989
2.97,11,281.521619
2.38,9,281.549003
1.37,8,281.5737
2.07,9,281.604856
2.46,13,281.641546
2.57,10,281.674112
0.15,11,281.712131
2.59,8,281.73381
1.07,13,281.772558
2.89,9,281.798881
2.68,11,281.834799
0.59,8,281.865527
1.37,12,281.902269
3.19,11,281.934785
4.75,18,281.994078
3.87,17,282.043972
1.76,15,282.086184
2.18,8,282.111327
2.96,13,282.1555
2.47,12,282.201077
0.59,9,282.27847
2.19,8,282.30383
2.57,11,282.345204
0.27,11,282.386165
0.46,13,282.431742
2.78,10,282.467284
0.39,20,282.525722
2.25,12,282.566762
3.87,14,282.608123
1.77,9,282.62871
2.47,11,282.659791
1.26,15,282.711196
3.97,16,282.753411
1.05,15,282.798475
2.17,10,282.826682
-0.22,7,282.849222
0.18,9,282.872978
2.65,13,282.908952
4.48,15,282.959494
1.86,10,282.997477
3.15,16,283.042834
1.78,10,283.069728
2.55,13,283.104088
1.17,12,283.14366
0.09,7,283.171119
0.46,10,283.206008
0.64,15,283.252917
0.61,18,283.309274
1.59,5,283.322158
3.15,15,283.369678
1.27,14,283.42106
2.18,8,283.446827
-0.24,10,283.476438
0.37,11,283.518582
2.56,10,283.548564
0.18,9,283.628646
1.59,5,283.649556
5.36,16,283.702693
2.39,7,283.718745
1.38,11,283.757067
3.35,15,283.809592
-0.54,9,283.837553
0.57,10,283.871013
-0.73,6,283.893835
1.59,5,283.911821
2.08,8,283.936246
3.14,15,283.981826
0.56,11,284.018142
-0.22,8,284.046191
3.85,15,284.102936
-0.46,13,284.141531
3.09,9,284.172375
-0.64,9,284.200998
2.97,10,284.232249
0.58,10,284.259536
1.97,10,284.29596
1.58,6,284.314427
2.68,10,284.349603
2.49,8,284.37631
-0.04,9,284.406525
2.08,8,284.427569
3.37,11,284.463765
2.37,9,284.493184
-0.02,7,284.518747
-0.73,7,284.54231
1.85,11,284.575784
1.44,15,284.619079
2.98,9,284.645301
-0.72,6,284.664113
1.98,13,284.709579
3.37,13,284.751719
2.66,12,284.795099
3.98,14,284.848864
2.38,9,284.876437
2.99,8,284.905254
3.58,13,284.95117
3.78,11,284.984795
2.38,7,285.009744
2.57,10,285.084696
2.96,12,285.130526
0.45,13,285.180116
-0.22,10,285.214528
1.69,6,285.233192
2.78,11,285.26657
-0.41,5,285.2835
2.36,13,285.326294
2.57,12,285.369433
2.28,9,285.40395
3.15,16,285.451914
1.86,14,285.50949
2.24,14,285.558183
3.39,13,285.599052
3.26,15,285.645989
3.08,11,285.680884
0.17,10,285.715431
0.39,8,285.749488
0.57,10,285.78705
-0.87,10,285.820202
-0.51,7,285.839725
0.65,14,285.883247
-0.07,15,285.927944
-0.02,10,285.964089
2.87,13,286.009419
1.49,4,286.026026
2.57,10,286.055041
1.89,5,286.070436
3.74,15,286.12075
2.26,12,286.159669
1.19,11,286.193622
3.34,16,286.242795
-0.05,10,286.279243
-0.73,7,286.304642
2.78,16,286.355734
2.18,9,286.387632
2.48,9,286.418281
3.58,13,286.4611
2.08,11,286.494114
1.58,6,286.515888
2.49,8,286.544206
2.95,12,286.582551
2.58,9,286.660712
2.37,11,286.70688
1.26,16,286.761899
1.77,9,286.795162
3.48,12,286.833911
2.19,8,286.855518
0.37,9,286.890493
1.59,5,286.910009
2.55,13,286.95378
3.35,15,286.99195
0.18,8,287.020349
4.45,17,287.089431
1.09,11,287.16536
3.34,18,287.22306
-0.53,6,287.243479
0.36,12,287.28629
3.19,10,287.322667
-0.41,5,287.339662
1.57,7,287.359362
2.39,7,287.385601
0.45,12,287.426948
3.07,15,287.470719
2.77,11,287.512655
3.37,15,287.565237
0.05,11,287.603483
0.86,13,287.647334
1.77,8,287.667838
3.05,15,287.719661
2.37,11,287.75392
2.29,9,287.787456
3.45,14,287.834478
2.06,9,287.866246
-0.43,10,287.907247
0.18,10,287.943183
0.78,12,287.975067
0.28,10,288.007334
-0.22,8,288.030586
0.07,10,288.062974
2.78,11,288.099308
2.38,8,288.12842
4.05,16,288.177753
3.59,11,288.215425
0.14,13,288.254919
1.79,7,288.28391
-0.92,4,288.298455
0.19,8,288.327986
2.68,9,288.355648
2.19,8,288.384086
2.57,17,288.442234
2.05,18,288.497546
2.98,10,288.52898
1.79,13,288.579872
-0.11,7,288.605135
2.77,13,288.646063
2.75,15,288.689669
0.16,11,288.730593
-0.25,11,288.76347
0.49,8,288.79026
1.76,9,288.816581
2.25,12,288.860626
2.97,13,288.90423
2.57,11,288.943068
-0.35,12,288.9835
3.45,15,289.026919
1.78,7,289.050399
3.07,11,289.089153
0.17,10,289.126761
2.17,9,289.155813
0.76,12,289.19575
3.44,16,289.243425
3.26,14,289.295132
1.76,9,289.323916
2.24,13,289.363099
3.78,15,289.408565
0.66,13,289.442943
2.49,7,289.470475
3.36,14,289.51234
0.97,14,289.558606
3.27,11,289.589745
3.57,14,289.630547
1.78,8,289.657919
0.48,11,289.695457
-0.04,9,289.760555
0.36,13,289.827572
2.96,11,289.867207
2.36,12,289.910748
1.49,4,289.925102
1.14,9,289.954538
2.36,12,289.990705
3.57,15,290.03898
-0.08,16,290.090029
2.19,7,290.117053
2.98,10,290.141921
2.28,9,290.17027
2.69,9,290.199311
4.08,14,290.244845
3.27,11,290.284506
0.78,12,290.322124
1.06,13,290.36866
1.98,7,290.397475
0.12,15,290.44128
3.08,11,290.473678
3.27,12,290.516528
2.29,9,290.545602
1.46,14,290.590111
2.06,17,290.644808
0.37,9,290.669553
2.29,8,290.696326
2.88,12,290.734945
-0.32,7,290.761645
-0.03,8,290.793559
3.16,15,290.843486
0.18,9,290.873759
2.57,9,290.90266
2.08,7,290.926149
2.98,11,290.965528
-0.42,6,290.989736
2.49,8,291.014437
2.07,8,291.041522
3.56,17,291.098384
-0.33,8,291.128677
3.06,14,291.169423
3.27,13,291.210287
0.63,16,291.260225
3.39,12,291.299655
0.18,9,291.32723
2.46,14,291.378124
1.58,14,291.424876
2.68,10,291.455993
3.06,13,291.499012
2.27,11,291.536562
0.27,11,291.570993
2.37,11,291.603998
3.79,12,291.641909
2.95,15,291.690477
0.77,12,291.728561
3.37,15,291.775605
0.95,14,291.816893
2.89,9,291.841382
2.18,9,291.87396
0.04,14,291.912709
0.95,14,291.958878
0.07,8,291.984844
3.06,14,292.034214
1.55,15,292.083326
3.68,12,292.122565
2.59,8,292.146933
2.59,8,292.17174
1.35,14,292.216884
2.98,13,292.265151
3.78,14,292.311221
1.56,8,292.338338
0.46,13,292.383073
2.89,10,292.412689
4.07,16,292.503559
1.05,14,292.536872
2.68,10,292.571825
1.75,11,292.61174
1.18,12,292.655262
0.98,10,292.69085
1.96,9,292.719632
2.48,9,292.751461
-0.01,6,292.768855
1.96,9,292.801234
2.48,9,292.838543
2.45,12,292.874652
4.36,16,292.992815
2.45,12,293.028932
2.38,8,293.053479
2.09,7,293.072533
2.77,10,293.100649
2.36,11,293.136023
1.69,6,293.154984
3.18,12,293.192403
2.69,9,293.222877
2.48,8,293.248335
2.09,7,293.271288
2.19,8,293.295736
2.49,8,293.323719
2.48,11,293.358701
0.48,10,293.390338
2.37,9,293.420795
3.77,13,293.457891
1.97,8,293.488493
2.38,9,293.516805
1.36,13,293.560316
2.58,12,293.592843
3.06,13,293.628218
2.08,8,293.65538
1.59,5,293.671888
2.16,11,293.706426
2.68,10,293.741042
2.78,9,293.767293
3.58,13,293.808264
2.39,9,293.838459
2.28,10,293.869164
0.67,12,293.903761
2.28,10,293.934491
1.76,10,293.963065
-0.17,14,294.005743
1.15,14,294.048063
2.98,13,294.084306
0.58,10,294.122096
2.99,10,294.156867
3.64,17,294.210721
3.37,14,294.250971
1.65,10,294.282026
0.78,10,294.320068
1.44,9,294.3528
-0.33,7,294.374089
3.15,14,294.42077
0.85,15,294.470327
-0.24,10,294.49788
2.87,10,294.532644
4.05,17,294.587961
2.87,11,294.617188
0.62,16,294.662644
1.66,17,294.707236
2.07,9,294.728034
3.37,13,294.768896
3.09,10,294.805014
3.26,13,294.844053
2.39,7,294.867752
0.78,12,294.90565
3.56,14,294.94157
0.75,12,294.976985
2.97,11,295.00892
-0.31,6,295.031127
2.17,9,295.06087
-0.54,9,295.091546
0.39,7,295.111189
0.37,12,295.147306
-0.34,8,295.176464
0.23,14,295.222964
2.47,16,295.266941
4.88,16,295.31801
0.08,18,295.371693
1.96,9,295.399644
2.57,10,295.435085
4.24,17,295.483778
3.05,15,295.526747
1.58,6,295.542972
-0.03,10,295.581631
2.46,10,295.6111
2.57,9,295.638237
1.59,5,295.654123
-0.64,9,295.683179
2.76,13,295.726225
0.79,9,295.753963
4.28,13,295.795717
1.97,8,295.819555
2.87,10,295.855355
3.06,13,295.89229
1.46,14,295.941682
0.67,11,295.980794
0.16,11,296.021281
2.16,11,296.056017
2.57,10,296.087265
1.49,4,296.100904
1.88,9,296.136023
0.18,8,296.162143
2.27,11,296.192864
2.46,10,296.276267
3.55,14,296.321547
2.14,13,296.361334
2.39,7,296.37692
3.05,16,296.432606
2.29,14,296.471279
2.56,11,296.504245
2.26,11,296.541226
1.53,11,296.573427
3.28,14,296.62298
2.28,9,296.65581
-0.26,12,296.691029
3.68,13,296.735325
2.49,8,296.763701
3.28,10,296.796515
0.66,13,296.836385
0.56,12,296.875445
2.87,11,296.909072
1.68,7,296.927339
2.96,12,296.967571
1.99,6,296.986386
-0.34,8,297.010506
2.98,10,297.040057
1.15,14,297.080253
1.68,9,297.105481
0.67,11,297.144378
2.47,9,297.169007
1.17,13,297.212876
1.78,7,297.236219
3.88,12,297.281718
2.48,10,297.312864
0.16,10,297.336855
3.56,14,297.376862
0.39,8,297.40568
-0.12,8,297.428452
0.27,10,297.458904
0.49,19,297.520303
2.95,16,297.57496
0.22,16,297.621706
3.27,14,297.667302
3.06,13,297.710404
1.76,10,297.74605
-0.41,5,297.767451
2.53,14,297.808182
0.15,12,297.848166
2.18,8,297.877069
3.97,14,297.915306
1.89,5,297.930861
1.18,12,297.966829
0.17,11,297.996701
2.97,12,298.035338
2.47,9,298.063521
1.83,14,298.103915
4.47,16,298.155903
1.26,14,298.203476
1.99,6,298.220551
0.95,15,298.271885
3.59,15,298.317777
0.17,10,298.352059
3.29,12,298.390226
2.56,12,298.428378
2.28,9,298.460188
-0.24,9,298.48623
3.29,12,298.52894
3.17,12,298.571025
0.25,11,298.609104
0.86,14,298.650283
3.05,14,298.697791
1.84,12,298.734751
1.45,15,298.776275
2.08,8,298.800622
2.96,13,298.845313
2.66,11,298.8797
2.47,11,298.917482
0.35,13,298.950949
4.28,16,298.999741
0.58,9,299.028555
2.18,8,299.057544
2.95,13,299.093056
0.18,11,299.13326
2.56,14,299.167429
3.17,13,299.206828
2.66,12,299.239617
-0.12,8,299.268402
1.88,8,299.296521
2.35,11,299.334249
1.76,10,299.36843
2.18,11,299.402254
0.56,11,299.436761
3.68,13,299.474683
2.99,10,299.504193
2.09,7,299.524298
3.47,13,299.568425
2.98,10,299.597892
0.37,11,299.689066
-0.55,8,299.716898
0.89,8,299.745938
2.38,10,299.779207
2.18,9,299.800976
3.58,13,299.843639
2.98,10,299.881788
0.84,14,299.926489
0.38,8,299.955921
1.18,10,299.990527
0.98,10,300.018525
2.57,10,300.051042
2.65,14,300.094616
2.59,8,300.118261
3.07,13,300.157389
-0.32,7,300.180026
2.97,11,300.210079
-0.24,9,300.236809
2.79,11,300.271144
1.97,8,300.301947
2.56,11,300.337427
3.57,14,300.38169
1.45,15,300.430092
2.96,16,300.478341
2.49,7,300.501235
-0.15,12,300.536607
0.97,13,300.570583
3.46,15,300.615973
-0.45,9,300.646188
1.16,15,300.698211
0.45,14,300.737325
1.49,4,300.751111
1.89,8,300.773325
3.75,17,300.820312
2.78,11,300.85478
2.57,11,300.886073
1.54,10,300.91773
2.28,10,300.949941
1.97,10,300.985383
-0.03,10,301.021912
2.02,15,301.070215
0.58,10,301.096287
2.27,8,301.120736
3.87,14,301.164588
2.77,12,301.198314
2.58,9,301.226777
2.48,9,301.251966
2.36,12,301.29467
2.39,7,301.315513
1.64,11,301.353583
2.77,12,301.395136
3.48,12,301.427977
2.38,10,301.457018
-0.34,8,301.482128
2.94,14,301.528498
2.79,9,301.557218
0.04,11,301.58985
3.38,12,301.6273
0.47,12,301.664466
3.88,15,301.702741
2.48,9,301.727928
3.27,12,301.764466
2.57,10,301.792925
3.46,13,301.832156
3.06,12,301.867919
3.57,13,301.902802
3.26,13,301.941293
4.06,14,301.980507
0.47,12,302.015454
3.86,17,302.064292
1.02,18,302.113492
1.97,8,302.141911
1.98,7,302.166693
2.39,7,302.187794
0.88,9,302.217916
-0.72,6,302.236898
0.51,17,302.287209
0.77,12,302.328827
-0.42,6,302.345712
0.55,13,302.385954
-0.04,8,302.412881
1.98,6,302.430768
0.93,15,302.472317
2.48,8,302.49951
-0.41,5,302.514824
2.58,9,302.540465
3.68,13,302.578273
0.87,14,302.623895
1.59,5,302.636117
1.46,16,302.678277
2.39,7,302.697752
2.17,16,302.754726
0.45,13,302.795703
2.06,10,302.820103
-0.86,9,302.845621
0.65,15,302.886878
1.69,13,302.919568
1.68,7,302.942924
-0.04,12,302.980157
3.98,13,303.086425
2.75,14,303.131342
2.56,12,303.169496
2.49,7,303.190891
3.58,12,303.230108
2.77,12,303.268024
3.18,11,303.302356
0.75,14,303.345507
3.28,13,303.38909
2.45,14,303.429939
0.07,8,303.454517
-0.92,4,303.468508
3.27,15,303.5128
-0.12,9,303.546707
2.49,8,303.570614
1.86,14,303.611105
2.67,11,303.651118
1.87,10,303.683067
2.07,9,303.712956
2.39,9,303.744439
0.47,11,303.781021
1.59,12,303.819586
2.39,7,303.844887
-0.45,11,303.879929
2.77,11,303.916978
0.78,10,303.950068
3.08,12,303.981864
0.48,8,304.007875
1.1,20,304.062155
2.96,15,304.112265
2.68,10,304.147708
2.04,12,304.180191
3.68,14,304.22562
2.49,8,304.249819
0.67,12,304.28871
-0.02,7,304.308512
3.56,15,304.356179
1.78,13,304.393637
1.94,18,304.447862
3.24,17,304.490855
1.08,11,304.520464
0.77,13,304.560176
3.44,17,304.605825
3.56,15,304.651665
-0.52,5,304.6672
2.26,11,304.697566
5.08,16,304.749046
2.39,10,304.784659
2.66,12,304.824506
1.69,6,304.839177
2.49,7,304.858198
2.69,9,304.889536
2.27,10,304.919388
2.58,9,304.945161
-0.44,8,304.968379
2.58,9,304.997125
0.19,7,305.022106
1.27,14,305.065584
2.34,14,305.113598
1.66,9,305.139571
-0.33,7,305.169277
3.07,11,305.200973
2.57,10,305.228929
2.46,11,305.258274
2.37,10,305.29213
3.29,12,305.338741
3.79,11,305.407739
3.77,15,305.452185
3.19,10,305.488909
2.56,19,305.548143
-0.72,6,305.568946
2.58,10,305.603758
4.19,12,305.644681
0.68,10,305.674194
3.23,16,305.724359
1.45,15,305.76457
1.45,17,305.821563
1.37,8,305.847424
2.37,9,305.87839
3.06,14,305.926677
-0.64,8,305.956805
4.05,18,306.013456
0.18,9,306.03873
3.34,17,306.083646
3.18,12,306.1267
0.08,8,306.152755
0.78,11,306.188066
3.76,15,306.232859
2.99,10,306.261081
2.58,17,306.319751
4.08,12,306.350416
1.86,11,306.382328
3.27,15,306.494433
2.29,9,306.519314
2.87,10,306.549342
2.18,9,306.579564
2.37,9,306.609812
2.39,9,306.641077
2.51,16,306.69106
3.18,11,306.727171
2.48,9,306.761513
2.04,17,306.814553
3.87,13,306.855742
0.22,16,306.898774
-0.03,7,306.925018
1.76,16,306.974218
0.82,15,307.021429
3.38,11,307.052195
2.46,11,307.091955
2.17,9,307.116077
-0.24,10,307.150174
1.77,9,307.177967
1.09,11,307.216355
1.58,6,307.233826
3.36,15,307.282112
2.37,12,307.320262
-0.64,9,307.352462
-0.64,9,307.383952
2.66,13,307.428577
2.98,11,307.456234
0.17,10,307.490252
3.08,11,307.528638
2.65,13,307.573483
2.08,10,307.606349
3.38,12,307.640817
2.46,11,307.673744
1.76,10,307.705001
3.49,11,307.741885
-0.13,10,307.77492
0.43,17,307.821316
3.75,18,307.875693
0.68,10,307.908705
1.49,4,307.923781
2.48,9,307.955127
3.99,15,308.005002
2.69,9,308.031951
1.07,12,308.064234
4.28,16,308.116288
0.88,10,308.151055
3.96,16,308.195522
3.27,13,308.233009
4.08,14,308.276478
3.68,13,308.317348
4.77,15,308.360254
1.58,6,308.38051
-0.23,9,308.410965
2.76,13,308.450697
3.26,15,308.498234
1.98,7,308.517252
1.69,6,308.534701
-0.02,7,308.558272
2.42,15,308.606567
3.25,15,308.654438
1.96,9,308.679348
2.19,8,308.706383
3.55,16,308.755329
-0.14,8,308.783435
-0.44,8,308.811681
2.68,10,308.842427
3.89,11,308.879005
2.48,9,308.909863
3.49,12,308.942534
0.44,13,308.980741
2.18,8,309.008501
0.26,12,309.043345
0.06,10,309.07534
-0.01,6,309.094356
0.84,12,309.127909
0.08,7,309.15335
1.56,8,309.181891
0.04,11,309.220641
