#{"t_start": 1762612225.0648792, "env_id": "None"}
r,l,t
-0.57,14,920.366921
-0.38,16,920.41918
1.49,12,920.452335
-0.35,12,920.491446
1.5,10,920.530571
1.34,9,920.559649
1.97,15,920.602297
1.46,15,920.646474
-0.62,14,920.684562
-0.52,11,920.722322
-0.47,14,920.772898
1.4,9,920.801971
1.64,10,920.834426
-0.66,7,920.864036
1.63,10,920.889804
1.55,10,920.923662
1.33,8,920.949119
1.54,9,920.985421
1.64,10,921.020637
1.42,10,921.051158
1.64,10,921.082284
1.69,11,921.118818
1.61,13,921.15977
-0.8,7,921.18029
-0.64,8,921.208725
1.5,14,921.251811
1.34,8,921.277776
-0.4,11,921.310539
1.74,18,921.431338
-0.2,14,921.479876
-0.58,10,921.513783
1.44,8,921.537753
1.48,10,921.574281
-0.58,12,921.610788
1.63,11,921.641021
-0.64,17,921.700633
0.05,16,921.746489
-0.58,10,921.778998
1.47,10,921.81297
-0.64,9,921.843725
1.79,15,921.884336
-0.43,12,921.927238
1.63,11,921.958261
-0.65,9,921.990986
1.62,13,922.03273
-0.66,10,922.061975
-0.44,13,922.100347
-0.13,19,922.155081
1.48,11,922.192322
1.42,10,922.226452
1.3,9,922.2529
-0.3,13,922.29514
-0.59,11,922.326621
1.66,10,922.363183
-0.31,13,922.410923
1.54,9,922.438317
1.64,10,922.46624
-0.43,14,922.508368
1.48,9,922.534641
1.37,9,922.565804
1.53,9,922.595578
1.43,9,922.623749
-0.53,13,922.659016
-0.86,8,922.683932
1.33,8,922.711208
1.52,11,922.751883
-0.38,15,922.799526
1.54,9,922.826099
1.45,10,922.852832
-0.62,12,922.891725
1.42,10,922.928735
1.54,9,922.956366
-0.49,16,922.99841
-0.74,9,923.076989
1.54,9,923.11991
1.49,11,923.15292
-0.49,11,923.186993
-0.8,10,923.230871
-0.67,9,923.259799
1.43,9,923.290292
1.54,9,923.317352
-0.56,10,923.351319
-0.38,15,923.401142
-0.69,10,923.434057
-0.33,16,923.473937
1.14,4,923.48688
-0.64,7,923.515487
1.64,10,923.553056
-0.51,12,923.5873
1.48,9,923.618787
1.56,12,923.655905
1.14,4,923.667776
-0.17,15,923.713678
1.14,4,923.728071
1.66,10,923.763622
1.14,4,923.776185
-0.77,11,923.816597
-0.75,9,923.848055
1.54,12,923.896738
1.48,10,923.923039
-0.3,15,923.978133
1.54,9,924.006114
-0.62,9,924.040909
-0.55,14,924.082399
1.36,11,924.117198
1.14,4,924.13606
-0.48,14,924.174931
1.49,11,924.207869
1.14,4,924.217127
-0.7,9,924.251175
1.54,9,924.285202
1.59,10,924.313358
1.14,4,924.327468
1.53,10,924.36187
1.14,4,924.372154
-0.77,7,924.392088
-0.74,13,924.435343
1.14,4,924.451102
1.45,10,924.480268
1.42,10,924.514337
-0.82,7,924.538543
1.14,4,924.553704
-0.37,13,924.601065
1.58,10,924.630842
1.43,9,924.658155
1.54,9,924.694997
-0.72,8,924.725034
-0.38,12,924.762513
-0.54,17,924.807385
1.58,12,924.847569
1.37,10,924.879209
1.52,11,924.914376
-0.58,10,924.949063
-0.38,13,924.986928
-0.54,13,925.029448
1.43,9,925.060725
-0.56,14,925.09914
-0.47,17,925.149309
1.59,10,925.178603
1.5,10,925.207444
1.35,12,925.243563
1.71,11,925.281918
-0.53,12,925.325287
1.36,8,925.354426
-0.22,14,925.394106
1.43,9,925.42586
1.43,9,925.453276
1.46,8,925.478189
1.14,4,925.491993
1.14,4,925.580353
1.64,10,925.617424
-0.33,16,925.663256
-0.45,11,925.696142
1.47,12,925.733566
-0.38,15,925.779112
1.14,4,925.792626
-0.45,12,925.830745
-0.86,7,925.862827
1.33,15,925.908726
-0.57,15,925.956329
1.63,11,925.993589
1.55,11,926.034962
-0.34,11,926.072644
-0.5,11,926.104561
1.73,15,926.1489
1.28,8,926.177847
1.64,10,926.210603
1.35,11,926.242201
-0.46,13,926.282552
1.48,9,926.323523
-0.59,14,926.375375
1.54,10,926.414261
1.34,10,926.442167
-0.65,9,926.468257
-0.42,13,926.509638
1.64,10,926.543533
1.14,4,926.556758
1.14,4,926.570015
-0.38,16,926.613643
1.65,14,926.650174
-0.35,15,926.699754
1.43,9,926.734945
1.38,9,926.760218
1.48,10,926.792672
1.53,10,926.822824
-0.45,13,926.860865
1.38,9,926.888337
1.64,13,926.936769
-0.52,10,926.969372
1.84,13,927.011333
1.12,9,927.042793
1.43,9,927.073798
1.54,9,927.099968
-0.38,17,927.151311
1.36,8,927.178996
1.5,10,927.214687
1.32,9,927.240847
1.29,13,927.283273
1.43,9,927.314327
-0.5,11,927.348046
-0.31,14,927.392938
1.33,8,927.419919
1.45,12,927.463014
1.6,12,927.496547
-0.46,9,927.525374
-0.43,13,927.569566
-0.47,11,927.607797
1.44,11,927.642386
1.71,14,927.683361
1.38,10,927.719366
-0.67,12,927.754236
-0.05,17,927.802301
1.31,7,927.821974
1.64,10,927.857162
-0.5,11,927.884308
1.51,12,927.929026
-0.21,15,927.977974
-0.84,9,928.011082
1.64,10,928.05399
1.54,11,928.087647
1.14,4,928.098881
1.14,4,928.115013
-0.6,10,928.149182
1.64,10,928.174783
-0.47,11,928.207827
1.43,15,928.258381
1.64,10,928.295104
-0.66,13,928.339842
-0.65,11,928.369836
1.14,4,928.383732
1.3,8,928.409551
1.42,10,928.439722
-0.67,8,928.462571
1.14,4,928.477345
1.74,11,928.51412
1.63,12,928.549021
1.62,12,928.591476
-0.51,15,928.640518
-0.39,13,928.68805
-0.55,10,928.718099
-0.58,10,928.75513
-0.45,14,928.797445
-0.87,8,928.82251
1.54,9,928.850299
1.54,9,928.87992
-0.66,8,928.914873
1.14,4,928.929712
-0.5,16,928.978561
1.14,4,928.99498
-0.67,11,929.030676
1.14,4,929.044673
1.53,10,929.079704
1.14,4,929.092471
1.54,9,929.124793
1.53,10,929.155205
-0.41,15,929.201501
1.64,13,929.24755
-0.67,14,929.298007
1.44,8,929.325912
-0.46,13,929.371363
1.14,4,929.384785
-0.41,13,929.440379
1.34,10,929.471208
1.37,10,929.501287
-0.85,9,929.528222
1.14,4,929.544557
-0.58,13,929.589359
1.41,12,929.623925
1.41,11,929.658543
-0.47,13,929.71053
1.78,15,929.7578
1.54,11,929.794936
1.53,10,929.826462
-0.52,12,929.939566
-0.48,12,929.98211
-0.14,16,930.036617
-0.68,10,930.067822
1.29,13,930.10689
1.38,9,930.13393
1.14,4,930.144842
1.14,4,930.155638
1.39,14,930.203994
1.64,10,930.237221
1.57,12,930.278194
-0.64,11,930.309367
1.53,10,930.341332
-0.59,12,930.38058
-0.68,9,930.411677
-0.68,9,930.446594
-0.77,6,930.46525
1.14,4,930.479959
1.63,11,930.519882
1.65,11,930.55277
-0.68,9,930.581562
1.46,11,930.616472
1.14,4,930.629481
-0.88,9,930.658049
1.62,12,930.695762
1.43,9,930.724227
-0.28,14,930.773043
1.41,11,930.80679
-0.66,8,930.838786
1.4,12,930.876065
1.54,9,930.906172
-0.44,13,930.952554
1.64,10,930.991874
-0.13,16,931.040018
-0.32,12,931.085636
1.39,10,931.117887
-0.94,9,931.151836
1.8,13,931.194499
1.53,12,931.225608
1.54,11,931.263801
1.32,9,931.300087
1.14,4,931.310363
1.4,9,931.334763
1.47,12,931.370888
1.41,11,931.413532
1.53,10,931.467605
-0.56,14,931.545647
-0.56,12,931.612375
1.38,9,931.666575
1.64,10,931.69571
1.66,10,931.724072
-0.83,7,931.746296
1.43,9,931.781768
1.53,10,931.808459
-0.51,14,931.859343
1.14,4,931.872793
1.58,15,931.922718
1.68,12,931.954868
-0.5,16,931.995944
1.7,16,932.043455
1.33,8,932.073222
1.36,12,932.112577
1.69,13,932.155972
-0.28,14,932.196804
1.54,9,932.230229
1.46,11,932.265578
1.47,10,932.300767
1.43,9,932.327919
-0.43,15,932.386457
1.14,4,932.395528
1.14,4,932.406537
1.74,11,932.444167
1.69,11,932.478893
1.14,4,932.492911
1.69,13,932.540976
-0.66,14,932.58194
1.14,4,932.593425
1.14,4,932.608118
1.64,10,932.643126
-0.58,10,932.675236
-0.64,7,932.704889
1.14,4,932.717071
-0.69,12,932.758457
1.64,10,932.786759
-0.57,11,932.826156
1.14,4,932.838527
1.38,9,932.861392
-0.28,14,932.905798
1.74,11,932.945153
-0.69,13,932.981158
1.38,9,933.006187
1.63,13,933.047807
1.14,4,933.069214
1.53,11,933.107107
-0.52,13,933.14247
1.63,11,933.176249
1.14,4,933.19118
1.41,11,933.225803
1.14,4,933.239903
1.14,4,933.253721
-0.41,14,933.302555
1.55,11,933.338119
-0.46,14,933.389168
1.59,10,933.417374
1.46,11,933.454342
1.82,14,933.493891
-0.65,12,933.530396
-0.38,19,933.589424
-0.41,12,933.633705
1.69,11,933.666093
1.14,4,933.67686
-0.43,15,933.719942
1.64,10,933.758018
1.63,12,933.869583
-0.77,7,933.898901
1.14,4,933.910224
-0.78,8,933.939373
1.14,4,933.951201
-0.43,12,933.995874
1.54,9,934.026615
-0.43,14,934.161752
1.14,4,934.1773
1.53,10,934.204891
-0.32,14,934.257295
-0.46,12,934.307797
-0.48,14,934.353232
-0.72,7,934.374271
1.49,11,934.411846
-0.39,15,934.4583
1.47,11,934.499977
-0.49,12,934.542708
-0.61,11,934.575949
1.14,4,934.591849
-0.26,18,934.654593
1.46,9,934.684002
1.44,9,934.709023
1.14,4,934.723902
-0.73,12,934.76099
1.14,4,934.77537
1.54,11,934.816532
-0.8,10,934.851082
1.5,10,934.884516
-0.42,14,934.933845
-0.68,10,934.972825
1.45,11,935.014156
-0.69,13,935.06535
1.63,11,935.100271
-0.89,8,935.129536
-0.2,16,935.186932
1.71,11,935.231754
-0.43,13,935.272867
1.33,8,935.303583
-0.67,8,935.333241
1.5,10,935.37357
-0.77,7,935.400461
1.63,11,935.433218
1.42,10,935.464298
1.51,10,935.496421
1.48,9,935.53935
-0.55,10,935.571154
-0.5,17,935.62833
-0.51,12,935.674407
1.55,11,935.713552
1.46,9,935.745767
1.53,10,935.787146
1.48,9,935.815543
1.64,13,935.853914
1.43,9,935.882644
-0.29,11,935.921283
1.51,10,935.954367
1.64,10,935.991289
1.59,10,936.025495
-0.27,14,936.075411
-0.65,15,936.124612
1.14,4,936.139815
-0.69,10,936.176504
-0.63,10,936.214802
1.21,9,936.240853
1.14,4,936.252291
-0.79,9,936.286487
1.35,12,936.325483
-0.32,14,936.368542
-0.52,12,936.405114
1.43,9,936.433353
-0.49,10,936.469976
1.38,11,936.502205
1.67,14,936.547393
1.14,4,936.562932
1.38,11,936.600467
-0.49,13,936.633875
-0.45,13,936.678852
1.52,12,936.711818
-0.59,11,936.751149
1.71,11,936.785357
-0.42,11,936.823641
-0.91,4,936.836361
1.34,11,936.869689
-0.6,10,936.901445
1.5,11,936.941048
-0.29,12,936.973438
1.29,9,937.004028
-0.59,12,937.044838
1.46,8,937.068339
-0.67,8,937.094497
-0.52,10,937.131093
-0.48,19,937.19294
1.64,10,937.224015
-0.58,10,937.254494
-0.87,9,937.288609
1.59,10,937.320983
-0.43,15,937.369273
-0.55,11,937.404903
-0.59,10,937.441262
-0.45,14,937.487614
-0.54,12,937.526313
-0.88,7,937.552498
-0.43,12,937.598121
-0.56,11,937.635836
1.74,13,937.674346
1.14,4,937.687123
-0.64,11,937.729609
-0.36,16,937.773051
1.63,11,937.805257
-0.56,11,937.836741
1.63,11,937.882219
1.49,9,937.905387
1.43,9,937.941684
1.48,15,937.98509
-0.5,14,938.025459
1.48,10,938.054365
1.49,9,938.084327
1.5,10,938.117962
1.14,4,938.131709
-0.63,10,938.162118
-0.55,13,938.205448
-0.47,13,938.323489
1.57,11,938.366856
1.69,13,938.407461
1.5,10,938.446745
-0.67,11,938.480156
1.5,10,938.518528
1.3,8,938.543201
1.46,9,938.571548
-0.72,7,938.600776
-0.54,9,938.638515
1.48,10,938.670142
-0.79,9,938.702443
1.52,11,938.748456
1.64,10,938.784055
1.52,15,938.831661
1.59,10,938.863833
-0.65,12,938.90328
1.54,9,938.938553
-0.73,11,938.971639
1.53,10,939.000373
-0.45,14,939.042002
1.75,13,939.084109
1.47,11,939.122621
1.14,4,939.137138
1.51,10,939.170719
1.57,12,939.210548
1.6,13,939.24969
1.14,4,939.264274
1.14,4,939.27705
1.49,11,939.315765
1.42,10,939.344162
1.56,13,939.386496
1.48,11,939.427601
1.54,9,939.462624
1.41,12,939.49929
1.51,13,939.53666
-0.59,8,939.563372
1.14,4,939.577709
-0.57,13,939.615466
-0.43,12,939.658632
1.32,10,939.70186
-0.72,10,939.80094
-0.69,10,939.832866
-0.61,11,939.867342
-0.52,13,939.912864
-0.48,11,939.953362
1.54,9,939.985953
-0.5,14,940.034817
1.51,12,940.077126
-0.53,14,940.121009
-0.38,14,940.163842
-0.69,10,940.194749
-0.62,14,940.246135
1.63,11,940.286471
1.29,13,940.332144
1.71,11,940.370632
-0.71,12,940.413828
-0.83,16,940.467794
-0.6,14,940.504308
1.55,11,940.53507
-0.52,10,940.571268
1.64,10,940.618759
-0.8,13,940.680524
-0.29,18,940.763469
-0.54,15,940.827866
-0.55,13,940.887311
1.14,4,940.90408
1.55,10,940.941297
-0.83,9,940.981815
1.59,13,941.037881
1.43,9,941.070655
1.69,11,941.112923
1.54,9,941.146368
1.48,10,941.193207
1.75,13,941.247166
-0.59,18,941.306151
-0.4,11,941.337083
1.36,10,941.374554
1.51,9,941.399352
1.44,8,941.433599
1.39,8,941.467115
-0.49,13,941.503305
-0.48,14,941.5496
1.25,12,941.596034
1.14,4,941.609771
-0.34,15,941.657229
-0.45,13,941.706029
-0.56,13,941.744751
1.68,16,941.794659
1.63,11,941.828881
1.48,9,941.858825
1.41,11,941.902047
1.79,14,941.94285
-0.3,14,941.991175
1.46,9,942.018354
-0.32,10,942.050658
1.64,10,942.093453
1.44,8,942.126262
1.7,12,942.163878
-0.46,13,942.198863
1.33,8,942.223906
1.51,10,942.257649
1.54,9,942.288208
-0.33,17,942.336036
-0.82,13,942.382273
-0.44,13,942.451072
-0.22,13,942.527847
-0.38,12,942.57827
1.89,15,942.626085
1.14,4,942.637524
1.33,9,942.663381
1.61,14,942.710257
-0.63,11,942.746593
-0.33,13,942.79427
-0.72,12,942.834863
-0.47,10,942.874741
1.46,13,942.917002
1.54,9,942.948261
-0.66,10,942.983921
1.59,13,943.027651
-0.77,14,943.143755
-0.22,16,943.200456
1.39,11,943.235766
1.57,12,943.291481
1.39,8,943.316409
1.46,12,943.360678
1.14,4,943.375901
-0.51,16,943.426265
1.51,12,943.464032
-0.49,13,943.513763
1.53,10,943.551899
1.14,4,943.57473
-0.31,14,943.653991
-0.61,17,943.710194
1.36,11,943.749919
-0.62,12,943.798343
1.73,12,943.840521
1.69,10,943.87718
-0.78,11,943.913918
-0.33,13,943.959734
1.63,11,944.00043
-0.68,9,944.039467
1.69,11,944.082113
-0.88,6,944.105767
1.14,4,944.117538
1.63,11,944.161204
1.38,9,944.188626
1.63,12,944.232661
-0.6,10,944.276391
1.74,12,944.329005
1.54,9,944.361527
1.64,10,944.397266
1.48,10,944.434324
1.53,10,944.4735
-0.73,9,944.503281
1.4,9,944.539079
-0.47,11,944.576596
1.34,9,944.604043
-0.83,10,944.638755
-0.64,14,944.685024
1.56,12,944.729942
-0.29,14,944.781534
1.52,11,944.81771
1.58,11,944.85335
1.33,11,944.889342
-0.52,10,944.922697
-0.67,8,944.952747
1.55,12,945.019823
1.34,9,945.093306
-0.49,12,945.2611
-0.44,13,945.350341
1.61,14,945.401895
1.51,10,945.442503
1.51,10,945.481721
-0.47,14,945.533496
1.64,10,945.572489
1.46,12,945.614316
-0.53,13,945.67125
1.54,9,945.700063
1.46,11,945.744586
1.23,9,945.773553
-0.78,8,945.805503
-0.52,10,945.838568
1.48,9,945.877572
-0.55,13,945.924643
1.32,11,945.961998
1.54,9,946.007417
1.38,11,946.058514
-0.77,7,946.09117
-0.43,14,946.150913
1.58,11,946.193026
1.43,9,946.300656
1.4,10,946.428956
1.14,4,946.472409
-0.51,14,946.563967
1.64,10,946.621869
1.38,9,946.675962
1.59,10,946.736183
1.45,10,946.790907
1.14,4,946.809235
-0.8,11,946.849529
1.61,10,946.891576
-0.62,12,946.928725
1.7,12,946.970227
-0.5,11,947.11625
1.71,12,947.15833
1.54,9,947.192674
1.51,10,947.230692
1.64,10,947.276037
-0.29,16,947.337917
1.52,11,947.394999
1.42,10,947.437904
-0.44,11,947.479898
-0.9,9,947.521419
-0.35,15,947.572992
1.58,12,947.604548
1.41,11,947.638802
1.84,13,947.680464
-0.57,12,947.722804
1.63,11,947.758198
-0.7,8,947.785932
-0.39,11,947.826218
1.54,11,947.956372
-0.88,6,947.98008
-0.76,6,948.003116
1.37,9,948.03188
1.46,11,948.070039
1.55,12,948.114882
-0.69,10,948.154878
-0.51,9,948.18841
-0.47,12,948.224121
-0.59,8,948.248778
1.3,11,948.287911
1.52,11,948.326831
-0.36,17,948.386859
1.14,4,948.402871
1.75,13,948.449394
-0.5,15,948.49485
-0.44,13,948.538243
1.56,10,948.572433
-0.69,13,948.614059
-0.58,10,948.654355
-0.72,10,948.687058
1.46,12,948.722646
-0.6,13,948.764177
1.14,4,948.779588
1.44,10,948.813137
1.58,11,948.85498
1.58,11,948.89217
-0.4,12,948.937593
1.6,11,949.003324
1.51,10,949.059309
1.59,11,949.129601
1.68,11,949.17691
1.43,9,949.207589
-0.66,8,949.242754
1.33,11,949.291431
1.24,12,949.341769
1.48,9,949.375873
1.43,9,949.409812
1.42,10,949.445693
-0.59,12,949.49426
1.42,10,949.534708
1.66,10,949.57927
-0.5,13,949.628916
-0.33,17,949.692559
1.51,10,949.738002
1.74,12,949.779526
-0.37,14,949.82836
-0.31,11,949.870187
-0.59,12,949.91114
1.62,13,949.956873
-0.7,14,950.006436
1.63,11,950.069139
1.63,11,950.127455
1.51,13,950.172871
-0.6,10,950.211423
1.54,9,950.251857
1.59,11,950.320867
-0.64,11,950.372014
-0.39,14,950.428613
-0.56,12,950.474891
-0.84,6,950.503376
-0.5,10,950.543484
-0.39,12,950.593467
-0.55,9,950.629226
1.69,11,950.675285
-0.97,4,950.691615
-0.66,12,950.737747
-0.47,17,950.800913
-0.69,7,950.83137
1.37,10,950.871716
-0.12,17,950.927487
-0.58,10,950.963747
-0.51,14,951.017822
1.33,8,951.046265
1.45,12,951.091808
1.63,10,951.129062
-0.33,18,951.188939
-0.52,12,951.232758
-0.74,12,951.274551
1.3,11,951.314138
1.52,12,951.360107
1.54,9,951.393719
1.62,12,951.435673
-0.73,15,951.489933
-0.68,9,951.524979
-0.32,16,951.666474
-0.44,12,951.717047
1.43,12,951.759628
-0.73,11,951.789176
1.41,11,951.82195
-0.38,12,951.871177
-0.32,14,951.918609
-0.72,8,951.941388
-0.42,14,951.98642
-0.48,10,952.0229
1.54,9,952.056084
-0.77,7,952.081889
1.8,12,952.126676
1.46,11,952.167672
1.68,12,952.207634
-0.59,9,952.239855
1.54,9,952.270174
-0.43,16,952.330143
1.69,11,952.370184
1.44,8,952.400184
1.38,11,952.434078
1.63,11,952.468054
-0.5,12,952.506003
1.54,9,952.536186
1.26,10,952.565526
-0.54,10,952.599916
1.59,10,952.638143
-0.51,14,952.686485
-0.56,13,952.736599
1.54,9,952.767021
-0.64,12,952.816565
1.45,10,952.871854
-0.65,12,952.916868
1.37,10,952.955096
1.54,9,952.991687
1.43,9,953.028943
1.22,8,953.050794
-0.47,10,953.087676
1.63,11,953.134126
1.56,16,953.185887
-0.66,13,953.225532
1.51,10,953.262699
-0.65,9,953.293337
1.76,14,953.335087
-0.33,14,953.3754
1.67,16,953.428584
-0.49,13,953.47046
-0.76,6,953.49297
-0.53,10,953.528408
-0.72,14,953.589245
-0.3,15,953.640436
1.68,12,953.684575
-0.31,13,953.72978
1.33,8,953.753805
1.65,12,953.8023
1.54,9,953.834502
1.53,11,953.871173
1.86,16,953.923262
-0.61,11,953.961587
-0.76,6,953.990204
1.54,9,954.023703
-0.58,15,954.079484
1.68,12,954.125092
-0.72,14,954.168426
1.5,10,954.208013
-0.54,11,954.25233
-0.32,13,954.297131
1.14,4,954.309419
1.43,9,954.340513
-0.82,9,954.37094
1.14,4,954.38627
1.46,9,954.417729
1.5,11,954.450113
1.69,12,954.487531
-0.69,10,954.525361
1.44,11,954.564331
1.37,10,954.598609
1.53,10,954.636239
1.53,10,954.674905
-0.61,15,954.729978
-0.42,11,954.769138
-0.7,9,954.799399
-0.29,16,954.851097
1.35,9,954.881802
1.59,10,954.91929
-0.56,11,954.953232
-0.52,13,954.99916
-0.91,7,955.018139
1.42,11,955.063128
-0.73,8,955.093161
1.53,9,955.130524
1.51,10,955.166861
-0.33,16,955.221881
1.52,12,955.258099
1.52,12,955.302058
1.67,15,955.382121
1.63,11,955.447279
1.64,10,955.491776
-0.62,12,955.586361
1.59,10,955.653476
-0.63,10,955.703272
1.64,10,955.808888
1.43,9,955.852463
-0.52,10,955.889438
-0.5,14,955.94742
1.33,8,955.979185
-0.46,15,956.039856
1.73,12,956.16389
1.64,10,956.201728
1.9,18,956.262405
1.14,4,956.277953
1.43,12,956.324132
-0.76,6,956.352475
-0.67,11,956.402633
-0.61,12,956.458724
-0.55,16,956.522554
1.27,9,956.55566
1.63,11,956.589167
-0.33,16,956.643186
-0.57,15,956.690676
-0.83,14,956.735546
-0.75,11,956.768136
1.45,9,956.797529
-0.72,8,956.823877
1.64,10,956.855128
-0.65,9,956.903433
1.47,11,956.946696
-0.35,17,957.010989
1.4,9,957.039285
-0.78,16,957.091529
1.69,14,957.147298
-0.57,10,957.200193
1.14,4,957.21794
1.54,9,957.256025
1.14,4,957.269967
-0.43,14,957.326204
-0.93,9,957.353777
1.43,10,957.385099
-0.53,11,957.424909
-0.17,14,957.469889
-0.56,9,957.496284
1.64,10,957.525204
-0.45,11,957.570029
-0.32,14,957.614812
-0.6,13,957.650923
-0.46,10,957.682564
1.54,9,957.719347
1.26,10,957.75083
1.28,8,957.779022
-0.78,8,957.804605
-0.58,14,957.859913
1.4,9,957.88769
-0.92,5,957.905141
-0.3,13,957.954392
1.5,10,957.993202
1.14,4,958.003376
1.55,13,958.041004
-0.39,15,958.086243
1.48,8,958.119302
1.53,10,958.148449
1.31,10,958.188735
-0.57,13,958.239894
-0.55,14,958.283619
1.14,4,958.295927
-0.56,18,958.347893
1.52,12,958.382418
1.52,11,958.416415
-0.78,14,958.455818
-0.67,11,958.486723
-0.4,12,958.527678
-0.35,12,958.568872
1.51,12,958.602347
-0.47,10,958.636269
1.4,9,958.664416
1.35,9,958.698346
1.6,13,958.755758
1.54,9,958.797106
1.47,10,958.836559
1.4,9,958.88666
1.35,9,958.94631
1.46,11,958.986808
1.14,4,959.010423
-0.62,10,959.059265
1.14,4,959.076175
-0.5,11,959.133842
1.44,8,959.167681
-0.32,15,959.243446
-0.57,10,959.334139
-0.31,16,959.436285
-0.63,10,959.497881
-0.35,16,959.590185
1.49,12,959.646896
-0.28,14,959.714933
-0.58,10,959.762103
-0.55,13,959.828928
1.51,9,959.86447
1.39,11,959.908499
-0.32,17,959.980299
1.53,10,960.019734
1.45,10,960.062881
-0.7,11,960.114297
-0.64,11,960.166437
-0.57,12,960.222377
-0.64,11,960.347055
1.39,10,960.390861
1.63,11,960.425269
-0.51,12,960.468511
-0.69,10,960.502197
1.51,18,960.590108
-0.5,17,960.656323
1.41,12,960.696297
1.45,9,960.729631
-0.46,15,960.785272
1.48,12,960.828634
-0.63,10,960.86507
-0.64,7,960.900263
1.82,13,960.967604
1.68,11,961.033396
-0.15,17,961.116829
-0.83,8,961.146639
1.54,12,961.186937
-0.79,9,961.218132
-0.39,16,961.278243
-0.51,13,961.331489
-0.51,11,961.366509
1.32,9,961.483089
1.54,9,961.522837
1.19,6,961.544574
1.14,4,961.558179
-0.83,10,961.595094
1.45,12,961.643937
1.46,9,961.674049
1.53,10,961.707173
1.48,10,961.738976
1.5,11,961.77956
1.47,10,961.816021
-0.2,15,961.880115
1.59,12,961.916222
1.74,14,961.963677
-0.6,10,961.998638
-0.83,11,962.041755
-0.68,10,962.07923
-0.65,12,962.119843
-0.47,11,962.165549
1.42,11,962.200952
1.43,11,962.240534
-0.64,12,962.283867
-0.59,11,962.323083
1.64,10,962.362572
-0.35,12,962.436211
-0.54,13,962.493515
1.47,10,962.528271
-0.73,9,962.559938
-0.56,11,962.599163
-0.45,14,962.649376
1.43,9,962.68062
-0.68,9,962.713062
1.54,9,962.750229
1.42,11,962.804357
1.63,11,962.853539
1.14,4,962.869379
1.54,9,962.909218
-0.83,7,962.932731
1.47,15,962.977469
-0.52,10,963.014738
-0.62,10,963.048736
1.36,9,963.093755
1.23,7,963.120485
-0.39,11,963.160735
1.42,11,963.200493
1.14,4,963.215961
-0.34,14,963.269119
-0.62,11,963.309039
1.14,4,963.322926
1.64,10,963.361325
-0.7,15,963.414025
-0.48,12,963.456126
-0.66,7,963.480376
1.36,11,963.523937
1.5,11,963.558562
-0.42,13,963.606797
1.44,11,963.636949
-0.57,13,963.681389
1.14,4,963.693911
1.63,11,963.732379
-0.47,10,963.774704
1.14,4,963.791496
-0.49,12,963.830974
1.47,14,963.873809
1.14,4,963.884318
1.47,10,963.922723
-0.69,12,963.964498
-0.44,10,963.997504
1.48,9,964.028778
-0.74,9,964.061839
1.49,9,964.096718
-0.4,11,964.14755
1.27,9,964.178057
-0.31,14,964.234883
-0.47,10,964.269274
1.58,10,964.307701
-0.73,12,964.34646
-0.66,9,964.382607
1.14,4,964.39608
-0.3,15,964.452509
1.65,12,964.4989
1.48,9,964.532222
1.29,9,964.563187
1.65,11,964.600215
-0.31,16,964.655109
-0.65,13,964.706586
1.43,9,964.733561
1.49,9,964.765894
-0.63,10,964.802809
-0.63,10,964.838934
1.53,11,964.87897
-0.54,11,964.917372
-0.68,15,964.971381
-0.82,9,965.007919
-0.63,10,965.047926
1.46,9,965.153191
-0.56,14,965.195842
-0.63,10,965.232777
-0.69,12,965.279302
-0.67,14,965.348484
-0.76,8,965.398582
-0.65,9,965.457341
1.32,9,965.490916
1.43,9,965.525444
1.64,10,965.564689
-0.87,8,965.596168
1.45,10,965.629788
1.53,10,965.661881
1.14,4,965.674024
-0.31,14,965.723181
-0.49,13,965.772687
1.68,12,965.815659
-0.66,7,965.844688
1.32,9,965.87623
1.42,10,965.918118
1.52,11,966.039694
1.64,10,966.092427
-0.35,13,966.13835
-0.59,8,966.171096
1.57,12,966.214148
1.59,16,966.27656
-0.65,12,966.320247
1.7,17,966.374189
1.72,15,966.428998
-0.6,9,966.484653
1.42,14,966.561898
1.35,11,966.594967
1.14,4,966.609591
-0.66,13,966.661297
-0.54,14,966.743747
1.53,10,966.789618
-0.52,12,966.846076
-0.35,13,966.89585
-0.81,11,966.94259
-0.67,9,966.974148
1.14,4,966.988615
1.26,11,967.034671
-0.39,10,967.073762
-0.58,10,967.106562
1.53,10,967.14352
-0.43,12,967.187274
1.44,10,967.222293
-0.47,10,967.259119
1.58,13,967.304389
1.53,10,967.338153
1.38,11,967.382941
-0.6,12,967.419907
1.14,4,967.431385
-0.47,12,967.470693
1.64,13,967.511046
-0.54,10,967.55613
1.64,10,967.59195
1.64,10,967.627185
1.28,8,967.657138
1.55,13,967.703061
1.49,15,967.751977
1.43,9,967.785429
1.54,9,967.902016
1.41,11,967.959883
1.64,10,968.008784
1.36,8,968.044312
1.26,11,968.088552
-0.42,11,968.123703
1.37,10,968.157788
1.43,9,968.188123
1.43,9,968.222136
1.3,11,968.258
-0.47,10,968.297793
-0.39,18,968.357097
1.27,9,968.383231
-0.45,11,968.421559
-0.94,4,968.434569
-0.31,12,968.472897
-0.63,10,968.505226
-0.61,14,968.551775
1.58,11,968.589133
-0.67,10,968.627352
1.51,10,968.665558
1.68,14,968.710732
1.55,11,968.749997
-0.75,7,968.773033
