#{"t_start": 1762611357.8359516, "env_id": "None"}
r,l,t
1.25,8,90.267802
1.58,10,90.300796
1.32,15,90.390993
-0.56,11,90.427459
1.22,8,90.454445
1.33,11,90.494659
-0.74,14,90.544901
1.21,9,90.589018
-0.84,8,90.617273
1.53,13,90.664845
1.34,10,90.702502
-0.8,13,90.74169
1.36,10,90.772095
1.39,12,90.813902
-0.84,8,90.84164
1.54,13,90.885766
1.22,10,90.915602
-0.57,16,90.963859
1.26,10,90.998357
1.16,8,91.023912
1.12,6,91.040498
-0.9,9,91.068663
1.3,14,91.119415
-0.65,13,91.159154
-0.77,12,91.195536
1.47,10,91.232821
1.26,11,91.268512
1.33,10,91.301048
1.47,15,91.376172
-0.52,15,91.465086
-0.6,11,91.553432
1.33,11,91.604743
-0.7,9,91.635515
1.68,15,91.696997
1.43,9,91.752114
-0.81,8,91.781394
-0.55,12,91.813642
1.29,9,91.84164
-0.79,14,91.883254
-0.89,5,91.900168
1.24,12,91.940558
1.3,11,91.972921
1.44,15,92.02538
-0.97,4,92.039491
1.28,7,92.060441
1.37,10,92.09547
1.23,6,92.115553
1.22,8,92.14086
1.14,4,92.152442
-0.79,9,92.199539
-0.77,13,92.24704
-0.68,11,92.317434
-0.71,9,92.353543
-0.52,13,92.396638
1.39,13,92.444255
-0.84,6,92.46701
-0.71,13,92.506402
-0.75,14,92.552296
1.51,13,92.599819
1.43,10,92.631884
1.22,8,92.655734
1.58,16,92.710381
-0.7,14,92.763488
-0.49,15,92.812518
-0.89,14,92.857567
1.18,9,92.884152
1.3,11,92.934979
1.36,11,92.989303
1.32,10,93.019439
-0.83,7,93.060905
1.19,14,93.161052
1.14,4,93.171141
-0.71,10,93.202883
-0.84,8,93.227444
1.13,5,93.246959
1.47,14,93.292971
-0.71,11,93.335487
-0.75,11,93.369733
1.28,14,93.418355
-0.87,6,93.43573
1.5,14,93.506511
-0.74,13,93.555742
-0.73,12,93.593191
-0.57,15,93.64273
1.38,15,93.688298
-1.0,7,93.715135
1.73,16,93.771713
1.17,7,93.797339
1.25,8,93.826225
-0.83,10,93.860394
-0.28,14,93.906778
-0.72,8,93.934552
1.39,13,93.975717
1.72,16,94.024825
-0.75,15,94.088802
1.26,10,94.123422
-0.53,14,94.167251
1.62,12,94.202953
1.21,12,94.243869
1.54,11,94.282655
1.34,8,94.30825
-0.56,12,94.348247
1.31,8,94.378278
-0.17,14,94.451214
1.45,17,94.528866
1.47,12,94.565684
1.64,13,94.610381
1.41,14,94.65255
1.21,11,94.692535
-0.59,8,94.721939
1.26,9,94.757446
-0.73,12,94.823621
1.41,15,94.877295
-0.82,10,94.911036
1.36,14,94.991215
1.23,7,95.046318
1.4,13,95.138904
1.12,6,95.183631
1.58,13,95.247496
1.36,10,95.281922
-0.59,14,95.326313
1.24,8,95.350336
1.37,16,95.439231
-0.89,13,95.524889
-0.99,6,95.546393
1.33,9,95.572797
1.27,11,95.610697
-0.73,11,95.64548
1.31,9,95.677555
1.32,9,95.706059
-0.79,9,95.736851
-0.73,14,95.785084
1.42,12,95.822524
1.42,12,95.860625
1.38,13,95.899769
-0.81,11,95.950813
1.13,9,96.008492
-0.87,14,96.059747
1.29,10,96.108254
1.23,10,96.161844
1.16,5,96.179993
1.13,5,96.19428
1.14,4,96.211415
-0.39,15,96.262346
-0.37,18,96.313648
1.39,11,96.357698
1.3,7,96.38246
1.42,14,96.430584
-0.7,8,96.478971
-0.9,6,96.527231
-0.71,13,96.585776
-0.7,17,96.633811
1.49,11,96.668353
-0.54,16,96.734544
1.36,14,96.827002
-0.66,11,96.870458
-0.59,15,96.928162
-0.56,12,96.966796
1.39,12,97.007904
-0.8,10,97.040146
-0.61,17,97.089317
-0.9,12,97.123111
1.42,14,97.183024
1.31,10,97.236274
-0.93,6,97.254198
-0.74,13,97.289728
1.34,7,97.316395
1.21,9,97.348345
1.43,13,97.390882
-0.38,16,97.437168
-0.55,9,97.468123
-0.88,7,97.495363
1.27,8,97.52156
-0.43,12,97.567197
1.39,11,97.649562
-0.7,11,97.752188
-0.85,16,97.828017
-0.88,13,97.877552
-0.59,14,97.93079
1.29,10,98.001419
-0.66,7,98.030837
1.23,9,98.062856
1.24,8,98.106777
-0.59,17,98.24245
-0.85,9,98.317019
1.13,5,98.356471
-0.27,14,98.452037
-0.81,11,98.506091
-0.69,15,98.603512
-0.79,11,98.63939
1.25,10,98.673515
-0.55,14,98.719394
1.18,6,98.736178
-0.7,13,98.783685
-0.77,11,98.822143
-0.93,6,98.846791
1.26,9,98.877037
-0.37,14,98.921625
1.33,13,98.967557
1.17,10,99.001123
-0.74,13,99.045021
1.59,13,99.083588
1.18,6,99.103498
-0.66,14,99.147941
1.7,16,99.197887
-0.54,17,99.249255
-0.71,12,99.288239
1.61,12,99.326456
1.59,10,99.368716
1.25,10,99.406259
-0.94,7,99.433841
1.36,13,99.473232
1.49,12,99.51159
1.33,8,99.535513
1.34,9,99.565002
1.18,6,99.585004
-0.66,14,99.663993
-0.41,14,99.717331
-0.43,14,99.797952
1.13,5,99.841448
-0.42,13,99.921883
1.18,9,99.960496
-0.4,15,100.012605
1.3,8,100.037748
-0.84,8,100.065005
1.22,8,100.095602
-0.57,12,100.145526
1.49,12,100.183793
-0.52,13,100.235769
1.36,14,100.28035
1.46,11,100.316447
1.17,13,100.360853
1.29,10,100.43399
-0.67,14,100.479778
1.26,15,100.526926
-0.92,5,100.544909
1.38,14,100.585486
1.29,6,100.604877
-0.65,12,100.666132
-0.64,16,100.721906
1.14,4,100.732982
-0.61,11,100.76819
1.28,10,100.804409
1.2,10,100.835421
1.36,11,100.875097
1.32,11,100.925236
1.28,10,100.960315
-0.46,17,101.014045
1.45,10,101.0469
-0.87,6,101.070339
1.18,8,101.095767
-0.35,15,101.138008
1.16,8,101.161473
-0.8,13,101.205938
1.09,10,101.24162
-0.47,14,101.283907
-0.6,12,101.333888
-0.73,13,101.386951
-0.99,6,101.407656
1.36,12,101.44725
1.17,7,101.467633
1.78,18,101.522457
1.37,9,101.550176
-0.44,18,101.602802
1.25,7,101.627968
1.28,9,101.656712
1.41,12,101.698918
-0.94,7,101.720453
1.42,10,101.756026
-0.76,14,101.797532
1.17,6,101.819734
1.4,10,101.848831
1.25,10,101.88048
1.14,4,101.89343
1.42,11,101.932417
1.56,10,101.971872
1.6,14,102.015959
-0.65,10,102.052002
1.64,14,102.0921
1.48,13,102.133958
1.23,12,102.171371
-0.93,6,102.188952
1.3,8,102.219926
1.26,10,102.253092
1.13,5,102.269342
1.55,14,102.312148
1.32,9,102.347506
1.55,15,102.393972
1.13,5,102.41416
-0.72,14,102.456966
1.3,7,102.4843
1.39,13,102.535398
-0.69,12,102.602492
1.13,5,102.617914
1.46,11,102.658875
-0.71,12,102.695815
1.35,9,102.723039
-0.38,14,102.76196
1.55,14,102.809637
-0.73,13,102.855672
-0.79,12,102.890967
1.41,14,102.936185
1.28,8,102.963568
1.16,13,103.002155
-0.78,8,103.02818
-0.6,15,103.075495
-0.92,10,103.114012
1.17,10,103.14379
-0.71,13,103.1852
-0.7,15,103.234563
1.38,11,103.272077
1.6,16,103.317956
-0.86,10,103.347801
1.24,9,103.378767
1.27,9,103.407701
1.22,8,103.431103
1.67,17,103.480526
1.37,10,103.513435
1.23,7,103.542607
1.32,9,103.585016
1.47,11,103.618282
1.23,7,103.640915
1.42,11,103.678616
1.12,6,103.695172
-0.42,15,103.747283
-0.79,9,103.781189
1.23,7,103.808638
-0.75,12,103.880198
-0.52,10,103.921601
-0.86,11,103.960616
-0.96,12,104.007837
1.29,12,104.047384
1.27,9,104.081587
-0.83,10,104.115891
-0.71,15,104.160938
-0.71,12,104.201205
1.48,11,104.240949
-0.66,12,104.281121
1.52,11,104.338652
1.37,10,104.407888
-0.98,5,104.423027
-0.95,8,104.447017
-0.81,10,104.481173
1.48,12,104.518655
1.51,12,104.560266
-0.6,11,104.592843
1.81,16,104.654436
-0.84,9,104.687041
1.25,7,104.707252
-0.61,11,104.74289
1.19,8,104.771532
-0.41,13,104.819173
-0.74,10,104.853416
-0.71,10,104.886001
-1.05,12,104.934671
-0.99,6,104.970985
1.25,12,105.007854
-0.74,9,105.040599
1.5,14,105.090457
1.31,10,105.120366
-0.66,12,105.166519
-0.61,13,105.204869
1.32,12,105.24303
1.3,9,105.275089
1.18,5,105.289566
1.58,14,105.352151
-0.69,10,105.392686
-0.58,13,105.433779
1.43,10,105.46631
1.11,7,105.4869
1.49,12,105.526419
1.57,12,105.566028
-0.71,9,105.598745
1.25,10,105.627878
-0.54,12,105.669406
1.22,8,105.696672
-0.7,10,105.731457
1.34,9,105.758867
1.42,10,105.796167
-0.65,16,105.844416
1.85,14,105.894909
-0.89,8,105.921332
1.46,12,105.96674
-0.54,15,106.049113
-0.88,7,106.101187
-1.04,11,106.180116
1.28,8,106.219251
1.22,10,106.260929
-0.62,15,106.306971
-0.74,9,106.368829
-0.92,5,106.413041
-0.4,15,106.496855
1.24,6,106.512845
-0.67,13,106.552025
-0.33,16,106.604294
1.43,9,106.635566
-0.46,15,106.709022
-0.86,5,106.728945
1.39,10,106.765019
-0.63,10,106.805225
1.5,14,106.849531
1.34,10,106.883899
-0.76,9,106.916146
-0.86,5,106.934204
-0.79,15,106.983093
1.69,14,107.03446
1.6,17,107.101949
-0.91,7,107.126418
-0.95,14,107.174453
1.19,5,107.187425
-0.69,15,107.247787
1.32,14,107.290314
1.49,13,107.339218
1.3,13,107.386534
1.45,13,107.435325
-0.94,7,107.465033
-0.88,15,107.524471
-0.66,13,107.574418
-0.93,6,107.601414
-0.75,12,107.642628
-0.78,8,107.671276
1.2,6,107.688271
1.42,14,107.745288
-0.78,11,107.783944
1.27,9,107.823619
-0.83,14,107.876266
1.33,11,107.915318
1.33,14,107.957618
-0.95,14,108.016857
-0.55,13,108.062562
1.38,13,108.106631
-0.87,8,108.157967
-0.88,6,108.182225
-0.54,12,108.222589
-0.3,18,108.281421
-0.49,14,108.345234
1.2,6,108.36781
-0.78,8,108.407661
-0.51,14,108.470809
-0.81,11,108.502998
-0.8,12,108.542647
-0.58,19,108.644348
1.21,12,108.682087
1.35,12,108.720257
1.47,11,108.761737
1.25,11,108.802912
-0.87,12,108.860277
-0.58,10,108.88681
-0.5,16,108.936564
1.55,13,108.980369
1.34,14,109.028258
-0.34,15,109.081679
-0.69,18,109.148624
1.37,10,109.188744
-0.83,13,109.225603
-0.76,11,109.2638
-0.58,14,109.318579
1.35,8,109.35096
1.07,9,109.391923
1.55,11,109.433783
1.28,8,109.467642
-0.03,19,109.536791
1.31,10,109.574167
-0.59,13,109.621199
-0.19,20,109.683562
-0.79,9,109.713212
-0.87,12,109.754497
1.41,11,109.791949
-0.37,17,109.842548
-0.73,11,109.90371
-0.64,12,109.948197
-0.15,17,110.051342
1.23,7,110.081833
1.29,7,110.102003
1.22,10,110.141414
1.45,14,110.184771
1.12,6,110.204981
1.48,11,110.240492
-0.55,17,110.325856
1.23,7,110.384242
-0.64,9,110.420031
-0.55,14,110.460903
1.27,8,110.488872
-0.39,11,110.52587
1.22,8,110.553457
1.4,10,110.588408
-0.77,7,110.612776
-0.57,10,110.647549
1.26,10,110.683117
1.26,10,110.714821
1.11,7,110.743656
-0.58,11,110.782346
1.12,6,110.806488
1.14,4,110.817708
-0.61,11,110.860804
-0.65,16,110.921723
1.66,11,110.979204
-0.6,13,111.034967
-0.84,8,111.064754
1.54,14,111.124375
1.38,11,111.165515
1.26,10,111.195311
1.4,9,111.239868
1.26,9,111.27839
1.48,16,111.371176
-0.79,6,111.392061
-0.87,5,111.417255
-0.64,8,111.454694
-0.74,9,111.50676
-0.45,17,111.573496
1.32,11,111.637779
-0.87,10,111.679323
-0.47,13,111.746938
1.45,16,111.807906
-0.54,12,111.850053
1.6,14,111.899473
-0.95,5,111.91568
1.32,9,111.946843
1.41,11,111.982297
-0.43,15,112.02901
1.4,8,112.052227
-0.68,15,112.099019
1.66,17,112.152483
1.23,7,112.176261
-0.66,15,112.265279
-0.78,13,112.310587
1.18,6,112.331528
-0.99,6,112.352392
1.38,13,112.393121
-0.67,15,112.4463
1.26,10,112.479286
-0.74,9,112.510211
-0.7,12,112.601397
-0.4,14,112.70411
-0.71,17,112.758383
-0.63,12,112.795555
1.45,13,112.839198
1.52,13,112.881824
-0.62,15,112.936772
1.69,13,112.97977
1.34,13,113.022488
-0.89,11,113.060562
1.25,8,113.08852
1.25,12,113.130007
-0.74,11,113.166353
-0.79,9,113.19602
-0.68,14,113.239647
1.13,5,113.256248
1.55,11,113.287854
-0.41,13,113.328612
1.4,10,113.359885
1.15,10,113.392943
1.5,14,113.433827
1.31,14,113.480068
1.37,11,113.515646
1.67,12,113.553446
-0.58,11,113.59073
1.2,7,113.613662
1.92,19,113.689257
-0.54,17,113.737194
-0.88,7,113.760747
-0.83,8,113.787514
1.48,13,113.841949
-0.79,9,113.872812
-0.55,13,113.914521
1.2,10,113.946902
-0.82,9,113.979131
-0.64,11,114.015863
1.65,13,114.054243
-0.72,8,114.086133
-0.57,13,114.127166
1.13,5,114.143853
1.25,7,114.162863
1.26,11,114.211581
-0.92,5,114.251211
-0.51,15,114.308045
1.66,14,114.354347
-0.61,10,114.383207
-0.59,13,114.429641
-0.67,8,114.454137
-0.84,5,114.476269
-0.89,7,114.497847
1.36,14,114.545964
1.19,5,114.563155
1.17,8,114.591455
1.66,18,114.658557
1.22,11,114.697522
1.55,13,114.740881
1.55,13,114.782889
-0.57,13,114.82196
1.33,8,114.847514
-0.86,5,114.876798
-0.42,14,114.997177
1.34,8,115.045487
1.34,10,115.123827
1.49,9,115.203047
1.46,10,115.245076
1.11,7,115.268142
1.5,11,115.306606
-0.46,16,115.367376
1.21,6,115.407053
-0.64,15,115.464999
1.28,7,115.489869
1.34,7,115.508466
1.14,4,115.520955
1.34,10,115.553172
1.4,13,115.595685
1.54,12,115.632496
1.28,9,115.662285
-0.76,10,115.707498
1.18,6,115.751827
-0.61,12,115.805994
-0.98,5,115.825391
-0.82,7,115.846108
-0.55,16,115.898657
1.52,14,115.976966
-0.46,16,116.041427
1.38,10,116.072393
1.13,5,116.097749
1.45,12,116.138146
1.19,9,116.165102
1.34,7,116.188984
-0.97,4,116.205178
1.33,10,116.236739
1.29,6,116.258257
-0.46,12,116.296006
1.53,9,116.324783
1.31,8,116.351452
-0.6,10,116.383879
1.07,15,116.431962
-0.43,12,116.471584
-0.83,7,116.495242
1.12,6,116.513439
1.49,12,116.547557
1.78,18,116.604872
-0.77,10,116.632854
-0.86,11,116.663586
1.23,9,116.693116
-0.53,14,116.746658
-0.78,14,116.786487
1.48,11,116.824037
1.23,12,116.86056
1.49,11,116.907508
-0.63,14,116.948705
1.51,11,116.984409
-0.7,8,117.029849
1.18,6,117.057371
-0.85,9,117.085713
1.43,14,117.128245
-0.59,9,117.159178
-0.84,8,117.189722
1.24,9,117.217781
-0.58,17,117.267701
1.41,11,117.303654
-0.81,5,117.323144
1.18,6,117.342124
-0.81,9,117.37118
1.44,11,117.405986
1.4,12,117.445521
-0.71,10,117.477952
1.24,9,117.506494
1.55,11,117.541867
-0.45,17,117.591982
-0.71,10,117.623563
1.6,14,117.661389
1.14,4,117.67544
1.34,7,117.700768
-0.54,12,117.734019
-0.69,8,117.761728
1.49,12,117.801366
-0.91,10,117.838612
1.51,12,117.876988
1.61,15,117.918293
-0.54,12,117.953138
1.55,17,118.059081
1.16,8,118.088048
1.38,10,118.116237
-0.74,10,118.143066
1.5,13,118.187206
-0.59,15,118.230209
-0.8,9,118.259715
1.59,15,118.320314
1.42,11,118.381802
1.26,7,118.410856
-0.86,14,118.48989
1.36,10,118.518858
-0.54,13,118.561027
-0.21,18,118.640255
-0.86,7,118.693497
-0.51,14,118.737116
-0.59,11,118.777681
1.44,12,118.817353
1.34,10,118.851415
-0.56,12,118.88358
1.34,11,118.925642
-0.7,9,118.977123
1.41,14,119.073395
-0.82,9,119.14334
1.34,7,119.17212
1.28,10,119.207906
1.59,10,119.240577
-0.67,15,119.291658
1.19,11,119.33258
-0.75,7,119.356355
1.47,13,119.461683
1.44,11,119.502851
1.23,9,119.534843
-0.83,8,119.582261
1.54,13,119.633224
1.39,13,119.669096
-0.51,11,119.71287
1.71,15,119.786438
1.48,16,119.841035
1.44,11,119.895602
1.36,9,119.94231
1.1,8,119.972973
1.28,8,119.998484
-0.46,12,120.037179
1.31,11,120.078531
-0.74,13,120.124353
-0.42,15,120.172227
1.78,13,120.218637
-0.69,7,120.244051
-0.71,12,120.286476
1.43,13,120.327857
1.18,6,120.35382
1.28,7,120.380664
1.14,4,120.398024
1.39,8,120.456805
1.31,7,120.506722
1.43,9,120.555579
1.6,11,120.600122
-0.77,7,120.651751
1.14,4,120.67099
1.3,11,120.71244
1.19,5,120.726632
1.3,18,120.77834
1.27,9,120.80798
1.45,10,120.840727
1.72,14,120.882791
1.29,16,120.93286
1.53,14,121.007148
-0.74,10,121.065916
-0.59,12,121.106994
1.53,12,121.140446
1.4,13,121.181718
-0.72,11,121.222767
-0.63,16,121.273392
-0.38,16,121.324828
1.31,8,121.351679
1.52,16,121.405905
-0.74,7,121.430067
-0.53,16,121.476858
1.47,12,121.518098
1.18,8,121.550904
-0.76,12,121.593554
1.41,13,121.63183
1.35,10,121.659158
-0.5,15,121.720794
1.43,10,121.754838
1.38,9,121.782588
-0.08,17,121.83154
1.21,6,121.857452
1.19,5,121.878828
1.19,5,121.906466
-0.52,16,121.967916
1.39,11,122.00423
1.42,11,122.037871
1.41,14,122.079642
1.2,9,122.1099
1.44,11,122.159726
-0.51,13,122.251885
1.47,14,122.298781
1.25,8,122.322329
1.29,7,122.352036
-0.71,9,122.38013
-0.92,5,122.395527
1.33,8,122.422121
-0.69,10,122.456447
-0.24,16,122.505105
1.46,11,122.535211
-0.78,8,122.563653
-0.8,8,122.593162
-0.89,8,122.630387
-0.7,8,122.679159
1.34,11,122.753438
-0.46,13,122.80706
-0.7,8,122.833337
1.1,10,122.867409
1.37,12,122.906336
-0.72,8,122.936222
1.29,9,122.997639
-0.93,9,123.036681
1.25,7,123.061117
-0.65,11,123.100526
-0.61,14,123.143008
1.3,8,123.167111
-0.32,14,123.213675
1.57,12,123.266523
1.39,11,123.301782
-0.56,9,123.338893
-0.86,4,123.351883
1.49,18,123.413795
-0.66,16,123.464949
1.38,11,123.502244
1.33,8,123.53037
-0.73,8,123.560299
-0.27,15,123.60661
1.27,17,123.662845
1.23,7,123.685623
1.18,6,123.709188
1.27,11,123.743299
1.42,12,123.780662
-0.67,13,123.820704
-0.77,10,123.890156
1.18,6,123.917197
1.36,11,123.949703
-0.5,14,123.994774
1.33,11,124.033005
1.28,7,124.063176
1.37,12,124.10265
1.13,8,124.131663
-0.56,8,124.164289
1.16,8,124.18997
-0.85,7,124.214803
1.28,7,124.238346
-0.7,12,124.280391
1.23,11,124.319635
-0.85,9,124.358212
-0.52,13,124.444069
1.21,8,124.475988
1.53,12,124.515222
-0.6,15,124.562184
-0.71,12,124.602287
1.34,10,124.632112
1.54,13,124.671519
1.24,8,124.695846
-0.6,18,124.749533
1.44,12,124.791146
-0.82,7,124.815804
1.55,16,124.865191
-0.82,7,124.885212
-0.81,12,124.928386
-0.65,16,124.978878
1.45,11,125.032522
1.27,17,125.108412
-0.66,10,125.147669
-0.41,14,125.192234
-0.74,12,125.234397
-0.38,15,125.2787
-0.42,15,125.326398
1.4,12,125.362392
1.49,9,125.394575
1.04,9,125.420079
1.63,13,125.477697
-0.73,12,125.545909
-0.55,13,125.604797
-0.64,11,125.644238
1.45,9,125.678376
-0.46,15,125.733546
-0.49,16,125.789024
-0.82,9,125.820528
-0.61,12,125.866469
1.36,9,125.898343
1.39,11,125.939382
1.24,6,125.956494
1.48,10,126.002763
1.42,10,126.032875
-0.77,7,126.061441
1.29,7,126.0849
-0.77,7,126.111641
1.51,15,126.156247
-0.15,13,126.20117
1.28,10,126.262836
1.24,9,126.299137
1.26,7,126.322796
1.28,8,126.349934
1.36,11,126.381417
-0.72,9,126.417731
-0.69,10,126.463641
-0.5,14,126.502199
1.21,9,126.564521
1.3,8,126.603322
1.17,8,126.636157
1.14,4,126.662642
-0.33,11,126.743425
1.58,13,126.839659
1.3,9,126.879019
1.46,11,126.953443
1.25,10,126.99709
1.13,8,127.031223
-0.82,6,127.066129
1.2,7,127.122012
1.76,16,127.241732
-0.64,11,127.339304
1.53,13,127.408495
1.4,11,127.443012
1.11,7,127.466305
-0.56,12,127.50968
-0.78,11,127.543613
-0.66,12,127.581339
1.21,9,127.61228
-0.67,19,127.668977
1.39,14,127.715941
-0.67,13,127.754749
1.32,9,127.780334
1.46,11,127.820053
1.34,11,127.854938
1.44,11,127.890853
1.23,12,127.930541
1.33,13,127.975198
-0.63,13,128.016754
-0.8,11,128.07431
1.31,10,128.137467
1.25,10,128.17548
1.2,10,128.205434
-0.73,9,128.23452
1.28,7,128.254074
-0.81,9,128.314701
-0.81,10,128.358001
1.68,15,128.407376
1.31,8,128.454185
-0.28,15,128.526307
1.48,9,128.559855
1.48,12,128.60123
1.45,10,128.633075
1.5,10,128.672422
-0.69,14,128.711351
1.23,7,128.734668
-0.85,10,128.76963
-0.58,13,128.812487
-0.65,12,128.849009
1.47,14,128.892321
1.25,8,128.918023
1.33,11,128.963691
1.72,14,129.041103
-0.82,9,129.078773
1.2,10,129.112329
1.28,8,129.141815
1.4,12,129.2137
1.55,11,129.272218
1.4,13,129.319718
-0.73,9,129.353211
1.43,9,129.379276
1.12,6,129.39665
1.61,12,129.431691
1.24,6,129.456707
1.29,10,129.492096
1.32,9,129.522152
1.68,13,129.562685
-0.73,9,129.595693
-0.57,13,129.6345
-0.59,13,129.679838
1.31,11,129.715207
-0.7,12,129.756109
-0.77,14,129.805242
-0.79,9,129.835491
-0.64,20,129.888786
-0.63,12,129.9316
1.31,10,129.977765
1.19,9,130.03164
-0.72,11,130.079626
-0.73,14,130.130165
1.42,9,130.163455
-0.63,14,130.2143
1.74,19,130.271831
1.55,12,130.347245
1.3,8,130.382883
1.45,11,130.415355
1.25,11,130.451186
-0.66,14,130.499671
1.34,9,130.527876
-0.69,11,130.57133
1.3,10,130.610382
1.62,14,130.703422
1.34,12,130.791109
1.28,11,130.842734
-0.57,13,130.943964
-0.94,7,131.002773
1.44,11,131.086351
1.23,9,131.120233
1.32,11,131.155669
-0.75,8,131.182222
1.44,15,131.22862
1.73,19,131.28796
1.62,13,131.329383
-0.8,14,131.37371
-0.49,12,131.416283
1.53,13,131.467391
1.21,9,131.541175
-0.57,15,131.612025
-0.7,9,131.64439
-0.51,13,131.686622
-0.78,8,131.713922
1.53,13,131.755962
1.32,9,131.789094
-0.51,11,131.824667
1.06,7,131.847038
1.36,13,131.897213
-0.58,13,131.956497
1.28,8,132.010193
-0.65,12,132.055433
-0.63,10,132.094786
1.58,14,132.163744
-0.63,13,132.207003
1.46,11,132.241326
-0.38,17,132.296299
-0.66,15,132.368195
1.14,4,132.39521
1.19,5,132.425912
-0.78,9,132.473203
1.23,7,132.496235
1.39,14,132.539682
1.59,14,132.586436
-1.0,7,132.612339
1.27,8,132.638067
1.3,12,132.675446
-0.88,8,132.704322
1.5,10,132.739574
1.55,11,132.776763
-0.51,12,132.818282
1.28,13,132.860724
-0.65,15,132.909135
1.18,6,132.933153
1.35,9,132.985413
-0.78,8,133.038536
-0.67,12,133.10306
-0.88,12,133.160476
1.51,16,133.224094
1.49,12,133.262649
1.24,6,133.283544
1.13,5,133.298392
1.59,11,133.344285
1.36,11,133.387698
-0.72,8,133.423346
1.41,8,133.447489
1.47,9,133.502359
-0.66,12,133.55108
1.6,14,133.658092
1.24,10,133.700898
-1.02,12,133.73084
-0.66,13,133.774646
1.53,9,133.807637
-0.36,15,133.852891
-0.56,14,133.901977
1.48,11,133.977117
1.35,9,134.040743
-0.77,9,134.102049
1.64,12,134.150008
-0.52,10,134.240012
-0.54,12,134.286017
-0.61,15,134.353889
-0.33,13,134.421892
1.39,8,134.4631
-0.57,12,134.503033
1.2,7,134.526294
1.23,10,134.558627
1.11,10,134.5941
-0.74,10,134.632155
-0.98,5,134.649584
-0.82,7,134.67541
-0.98,5,134.695656
-0.87,6,134.723987
1.28,8,134.749535
1.23,13,134.797904
1.72,15,134.846272
-0.68,12,134.889607
-0.91,4,134.904388
-0.58,13,134.947719
1.4,9,134.97485
-0.77,10,135.012558
-0.55,9,135.044085
1.63,15,135.09522
-0.67,12,135.14778
1.42,17,135.228931
1.34,15,135.312984
-0.46,14,135.416151
-0.9,9,135.503644
1.29,13,135.571141
1.41,12,135.620193
-0.34,18,135.688285
-0.62,12,135.742312
-0.54,10,135.778928
1.29,13,135.821094
-0.64,14,135.864271
-0.97,4,135.892455
-0.92,11,135.98037
1.47,13,136.066983
1.17,10,136.11091
1.44,11,136.160146
-0.71,10,136.209336
-0.57,15,136.260509
-0.68,12,136.306163
-0.94,10,136.335913
1.73,13,136.382311
-0.58,11,136.421811
1.23,9,136.461281
-0.8,11,136.512227
-0.54,11,136.551222
-0.7,11,136.611722
1.44,12,136.680086
1.21,9,136.733738
-0.79,8,136.79654
-0.83,10,136.863423
-0.75,10,136.916158
-0.59,15,136.997862
-1.04,5,137.02255
1.18,6,137.062921
-0.74,7,137.087517
1.53,13,137.129998
1.37,12,137.182554
1.26,9,137.211215
1.17,10,137.246758
-0.9,8,137.285075
1.25,14,137.338703
1.2,7,137.364979
1.57,13,137.414421
-0.56,17,137.495947
1.28,8,137.527543
1.18,6,137.547626
1.77,15,137.590916
1.47,9,137.622838
1.42,12,137.666392
1.38,12,137.706039
1.42,10,137.738028
1.37,10,137.775456
1.42,10,137.809296
-0.65,12,137.851295
1.42,13,137.895075
-0.62,16,137.956189
-0.74,10,138.038999
1.43,12,138.094902
1.46,14,138.137169
1.35,13,138.185878
-0.7,12,138.232959
1.35,11,138.266917
1.63,14,138.312804
-0.57,16,138.360354
1.2,10,138.39507
1.17,7,138.418507
1.27,10,138.448261
-0.95,5,138.466349
1.4,10,138.503284
-0.67,12,138.551286
-0.92,11,138.62659
1.34,12,138.672177
-0.76,6,138.69714
1.4,13,138.737648
1.14,7,138.760125
1.34,10,138.793819
1.28,14,138.841005
-0.77,7,138.861867
1.4,11,138.902014
-0.82,7,138.92731
-0.64,13,138.974885
1.29,9,139.007952
-0.71,14,139.053741
1.39,9,139.081524
1.39,11,139.120097
1.29,6,139.137792
1.22,16,139.212836
-0.28,14,139.316978
-0.71,11,139.365598
1.32,12,139.403152
-0.71,8,139.433251
1.45,11,139.473187
1.39,10,139.517787
1.21,5,139.534705
1.2,9,139.56276
1.5,13,139.609434
1.28,12,139.652118
-0.68,10,139.694217
1.19,5,139.719894
1.59,15,139.773554
-0.77,9,139.808638
1.13,5,139.826188
1.71,15,139.869452
-0.81,5,139.887244
-0.67,8,139.920009
1.3,11,139.955504
-0.87,9,139.986677
-0.81,5,140.002394
-0.85,8,140.029943
1.21,10,140.061765
1.32,10,140.099386
-0.53,11,140.13638
1.29,9,140.168312
1.73,15,140.217045
-0.65,12,140.267146
1.44,11,140.320721
1.43,15,140.392551
-0.9,15,140.455165
1.29,11,140.488977
1.48,12,140.527172
-0.4,15,140.591957
-0.52,21,140.681791
-0.98,8,140.706745
1.19,11,140.739135
-0.63,12,140.781691
1.57,13,140.829674
-0.57,13,140.875683
-0.49,13,140.91822
1.21,12,140.960643
1.17,7,140.988481
-0.69,14,141.07497
1.34,7,141.102363
1.59,16,141.168611
-0.55,14,141.233114
-0.8,9,141.266999
1.27,8,141.293346
1.17,8,141.325661
-0.65,12,141.373186
1.12,6,141.395279
-0.48,15,141.443639
1.27,12,141.524737
-0.82,9,141.552419
-0.88,7,141.581444
1.47,9,141.609902
-0.81,8,141.674237
1.38,12,141.760669
