#{"t_start": 1762627591.9639204, "env_id": "None"}
r,l,t
1.14,4,541.886522
-0.41,9,541.920463
-0.76,6,541.957906
1.14,4,541.973189
1.14,4,541.98726
1.14,4,542.00053
-0.66,7,542.026984
-0.48,10,542.062088
1.14,4,542.079447
1.34,7,542.105175
-0.48,11,542.18085
-0.71,12,542.242678
-0.61,8,542.272143
-0.47,11,542.335109
-0.86,5,542.373069
-0.4,12,542.446743
-0.66,7,542.472696
1.64,10,542.505541
-0.77,7,542.531397
1.14,4,542.543977
-0.48,11,542.58516
-0.5,10,542.618991
-0.58,10,542.650979
1.14,4,542.663649
-0.77,7,542.686705
-0.67,8,542.710084
1.61,10,542.741758
1.14,4,542.753071
1.14,4,542.766291
1.14,4,542.780124
-0.35,11,542.823429
-0.6,9,542.850694
-0.57,9,542.90848
1.14,4,542.941042
1.68,10,543.003211
-0.51,11,543.038388
-0.45,11,543.073066
1.14,4,543.086094
1.55,10,543.118079
-0.61,8,543.143364
1.14,4,543.153287
1.14,4,543.165721
1.66,10,543.205586
-0.67,8,543.250325
1.14,4,543.269331
-0.68,9,543.325318
-0.76,6,543.354132
-0.57,10,543.385325
-0.37,11,543.422907
1.68,10,543.467477
1.14,4,543.491598
1.14,4,543.515436
1.14,4,543.532594
1.14,4,543.547001
1.14,4,543.562256
1.14,4,543.574231
1.14,4,543.586199
1.14,4,543.598829
1.14,4,543.612194
-0.67,8,543.639691
1.53,10,543.675912
-0.67,8,544.45012
-0.57,12,544.496022
1.14,4,544.507013
1.14,4,544.519764
-0.82,6,544.54248
1.14,4,544.554739
1.14,4,544.567623
1.14,4,544.580848
-0.72,8,544.616064
1.59,9,544.648728
1.14,4,544.662213
1.14,4,544.677929
-0.77,7,544.703937
1.14,4,544.716699
1.14,4,544.729097
-0.47,11,544.770102
-0.42,10,544.813156
-0.54,8,544.842434
1.14,4,544.855214
1.14,4,544.866929
1.68,10,544.926409
-0.54,9,544.966359
-0.67,8,544.99111
1.14,4,545.006358
-0.73,8,545.032295
1.14,4,545.046073
1.14,4,545.060019
-0.67,8,545.093789
-0.46,9,545.123689
1.71,10,545.16423
1.14,4,545.179834
1.14,4,545.197795
1.14,4,545.215742
1.14,4,545.235864
1.71,10,545.283111
-0.71,6,545.308662
1.14,4,545.320666
-0.67,8,545.347079
-0.44,9,545.38772
-0.42,12,545.430742
-0.63,10,545.464108
1.68,11,545.512733
-0.66,7,545.543039
1.14,4,545.556205
-0.46,9,545.598007
1.14,4,545.618243
-0.47,11,545.657235
1.29,6,545.68122
-0.37,11,545.726946
1.14,4,545.7425
1.14,4,545.79562
-0.67,8,545.851264
1.14,4,545.865945
1.14,4,545.879767
1.34,8,545.90741
-0.41,11,545.944813
1.14,4,545.958467
-0.63,12,546.034755
1.68,10,546.076715
1.14,4,546.089873
1.14,4,546.102519
1.28,8,546.135841
-0.64,8,546.170188
-0.41,11,546.283955
-0.66,7,546.329536
-0.81,5,546.348197
1.14,4,546.36255
-0.59,8,546.391076
-0.64,7,546.413926
1.14,4,546.429336
-0.66,7,546.461206
1.14,4,546.475128
1.14,4,546.485768
1.68,10,546.524917
-0.36,11,546.566888
-0.61,8,546.623088
1.14,4,546.646389
-0.62,9,546.679894
-0.73,8,546.713277
1.14,4,546.727139
-0.78,8,546.761942
1.14,4,546.78653
1.14,4,546.811979
-0.67,8,546.857405
1.71,10,546.920986
1.55,10,546.971345
-0.6,9,547.017892
1.14,4,547.032347
1.24,6,547.058242
-0.66,7,547.093874
1.68,10,547.136719
1.14,4,547.154368
-0.67,8,547.187461
-0.57,9,547.22983
1.71,10,547.269964
-0.54,9,547.30379
-0.61,10,547.344263
-0.75,8,547.377575
-0.65,8,547.4146
1.66,10,547.460876
-0.44,10,547.507887
1.14,4,547.525311
1.14,4,547.542671
-0.76,6,547.566766
1.14,4,547.586011
-0.55,10,547.628736
1.14,4,547.643875
-0.76,6,547.670698
-0.77,7,547.700744
1.14,4,547.713719
-0.67,8,547.741342
1.14,4,547.754963
1.14,4,547.767119
-0.31,13,547.829703
1.14,4,547.843563
1.64,10,547.878708
1.14,4,547.89185
-0.64,7,547.915075
1.14,4,547.930417
-0.77,7,547.960176
1.14,4,547.970093
1.49,10,548.002084
-0.58,10,548.035168
-0.57,9,548.068607
1.14,4,548.083177
-0.43,11,548.125416
1.14,4,548.139503
-0.65,9,548.176242
1.14,4,548.189073
-0.55,10,548.215219
1.14,4,548.240941
1.14,4,548.277599
1.14,4,548.299426
-0.49,9,548.334476
-0.48,11,548.378869
-0.61,8,548.410774
-0.76,6,548.429073
1.61,9,548.460352
-0.67,8,548.493192
-0.78,8,548.527174
-0.69,10,548.589303
1.14,4,548.607739
1.14,4,548.620832
1.51,9,548.654145
1.57,10,548.720641
-0.59,8,548.783008
1.14,4,548.800169
1.29,6,548.823112
1.14,4,548.834277
1.14,4,548.849414
1.14,4,548.865559
-0.52,10,548.897442
-0.66,7,548.922841
-0.83,7,548.954875
1.14,4,548.983422
-0.49,11,549.06021
-0.31,12,549.1016
-0.67,8,549.143109
-0.52,11,549.206369
1.14,4,549.218666
1.14,4,549.232191
1.14,4,549.243625
1.14,4,549.255454
-0.56,8,549.28466
1.14,4,549.302109
1.14,4,549.318571
1.14,4,549.331315
-0.35,11,549.373266
1.14,4,549.396189
1.14,4,549.418488
1.14,4,549.434107
-0.46,9,549.465898
1.29,6,549.489066
1.14,4,549.501099
-0.68,9,549.527952
-0.5,10,549.560722
1.14,4,549.573583
1.14,4,549.588398
-0.6,9,549.618517
1.14,4,549.634293
-0.57,9,549.686694
-0.68,9,549.748567
-0.57,9,549.79817
-0.67,8,549.844162
-0.18,13,549.887147
-0.49,10,549.920709
-0.64,8,549.945882
-0.72,8,549.971978
1.68,10,550.021153
1.14,4,550.035709
-0.44,9,550.065613
1.14,4,550.078116
1.29,6,550.096798
-0.52,10,550.127576
1.14,4,550.140159
-0.76,9,550.174125
-0.76,6,550.192635
1.14,4,550.204833
1.14,4,550.214702
-0.44,9,550.247104
1.14,4,550.259962
-0.61,8,550.28374
-0.67,8,550.334073
-0.76,6,550.366159
-0.48,11,550.407132
1.14,4,550.423559
-0.51,9,550.465202
1.49,10,550.4966
1.14,4,550.509646
1.71,10,550.538195
1.14,4,550.550106
1.14,4,550.564671
-0.76,6,550.584551
-0.4,11,550.620264
-0.77,7,550.647674
1.14,4,550.661633
1.14,4,550.674394
-0.48,11,550.710935
-0.52,10,550.741663
-0.57,9,550.771101
1.14,4,550.782413
1.35,9,550.813247
1.14,4,550.829081
-0.62,9,550.85894
1.14,4,550.870794
1.14,4,550.88739
1.14,4,550.901512
-0.61,8,550.928066
-0.71,7,550.952102
1.14,4,550.963403
-0.46,9,551.005321
-0.57,10,551.044443
-0.46,10,551.107587
1.14,4,551.132118
-0.35,12,551.203539
-0.76,6,551.224393
-0.81,5,551.245569
1.14,4,551.257868
-0.83,7,551.285781
-0.67,8,551.318537
1.57,10,551.348959
1.14,4,551.37197
1.19,5,551.402878
-0.53,10,551.442306
1.14,4,551.458639
1.14,4,551.473074
-0.66,7,551.49845
-0.67,8,551.522369
1.14,4,551.534656
-0.76,7,551.557934
1.14,4,551.571308
1.14,4,551.583886
-0.79,9,551.614978
-0.44,9,551.651195
-0.3,12,551.712957
-0.74,9,551.74244
1.14,4,551.755478
-0.59,12,551.792199
1.68,10,551.826123
-0.74,7,551.850518
-0.78,8,551.906043
1.14,4,551.936641
-0.54,9,551.967828
1.5,11,552.002174
-0.66,7,552.026715
1.19,5,552.040574
1.14,4,552.052909
-0.67,8,552.076061
-0.67,8,552.106503
1.14,4,552.118645
1.14,4,552.130352
-0.36,11,552.171606
-0.62,9,552.199453
1.14,4,552.210782
1.71,10,552.244667
-0.49,9,552.272147
1.14,4,552.284355
1.14,4,552.295617
1.14,4,552.308126
-0.69,8,552.332023
1.47,9,552.361394
-0.68,9,552.394954
-0.73,9,552.432864
-0.46,9,552.471834
1.14,4,552.486394
1.14,4,552.502707
1.14,4,552.51548
-0.67,8,552.541901
-0.56,9,552.572128
1.14,4,552.585247
1.14,4,552.599378
1.14,4,552.607969
1.71,10,552.648916
1.14,4,552.658792
1.14,4,552.674631
1.14,4,552.686454
1.14,4,552.703305
1.55,11,552.740051
-0.66,7,552.764263
-0.69,10,552.796335
-0.67,8,552.818812
-0.67,8,552.844731
1.14,4,552.858666
1.14,4,552.871214
-0.67,8,552.894277
1.41,8,552.920635
1.54,10,552.957143
-0.52,10,552.992008
1.64,10,553.031476
1.14,4,553.046426
1.14,4,553.058239
1.14,4,553.069899
-0.57,12,553.106788
1.14,4,553.122545
1.14,4,553.13745
-0.72,8,553.160482
1.14,4,553.174717
1.14,4,553.18905
-0.63,10,553.223045
1.67,11,553.256277
1.14,4,553.268463
-0.76,6,553.288088
1.14,4,553.300423
1.14,4,553.31183
-0.58,11,553.349043
1.14,4,553.359288
1.14,4,553.370642
-0.48,11,553.402347
1.14,4,553.414558
1.14,4,553.430478
-0.71,6,553.452193
-0.82,6,553.470721
-0.66,7,553.495524
1.14,4,553.519548
1.14,4,553.534892
1.14,4,553.544335
1.14,4,553.556635
-0.77,7,553.579785
1.14,4,553.59328
1.14,4,553.619472
-0.6,10,553.690742
-0.73,8,553.721924
1.6,10,553.778949
1.14,4,553.804077
-0.49,9,553.876499
-0.54,9,553.928677
-0.67,8,553.955713
-0.6,9,553.994069
1.19,5,554.015821
1.14,4,554.029653
1.14,4,554.045991
-0.52,10,554.078726
-0.66,7,554.102341
-0.56,9,554.133286
1.14,4,554.144212
1.49,10,554.174691
1.14,4,554.191281
1.14,4,554.213567
1.66,10,554.254522
1.14,4,554.266762
1.14,4,554.279094
1.14,4,554.2912
1.71,10,554.324428
-0.73,8,554.347892
1.14,4,554.363122
1.14,4,554.374677
-0.81,5,554.389678
1.14,4,554.400124
1.14,4,554.41142
-0.62,9,554.448321
1.14,4,554.463408
-0.44,9,554.506469
1.14,4,554.520224
1.14,4,554.546129
-0.62,9,554.597726
1.14,4,554.616034
-0.68,9,554.647055
-0.68,9,554.673294
1.14,4,554.689849
1.14,4,554.709527
1.14,4,554.727099
-0.67,8,554.76511
-0.39,10,554.805033
1.14,4,554.818589
1.14,4,554.831945
-0.64,8,554.858767
1.14,4,554.872801
1.14,4,554.88649
-0.53,11,554.928924
-0.54,9,554.959428
1.14,4,554.973978
1.14,4,554.98851
1.67,11,555.027591
1.14,4,555.041406
-0.64,10,555.07568
-0.58,9,555.10833
-0.46,10,555.149581
1.14,4,555.162937
-0.54,8,555.191472
-0.84,8,555.213841
1.14,4,555.224678
1.14,4,555.237361
-0.47,11,555.319865
-0.67,8,555.346016
-0.7,8,555.37233
1.14,4,555.391926
-0.59,11,555.433794
-0.61,8,555.457728
1.59,10,555.497772
1.66,10,555.528788
-0.65,8,555.556368
1.14,4,555.568528
-0.66,7,555.592343
1.14,4,555.604795
1.14,4,555.616555
1.55,10,555.643674
-0.43,12,555.689137
1.14,4,555.702526
-0.47,10,555.736146
-0.66,7,555.763051
1.14,4,555.777283
-0.57,12,555.820895
1.14,4,555.835504
1.14,4,555.848087
-0.83,7,555.869577
-0.79,9,555.900891
-0.58,10,555.941157
-0.7,11,555.978081
1.34,7,556.002566
-0.56,8,556.033573
1.14,4,556.051809
-0.67,8,556.08246
-0.47,11,556.119114
-0.6,9,556.150145
-0.67,8,556.172938
1.14,4,556.194786
-0.76,6,556.232741
1.14,4,556.248756
-0.31,11,556.290017
-0.58,10,556.321304
1.14,4,556.335958
1.14,4,556.348711
-0.41,10,556.383029
-0.62,9,556.411943
-0.66,7,556.435909
1.14,4,556.4509
-0.61,8,556.486552
1.55,10,556.520184
1.5,10,556.553743
1.14,4,556.565645
1.14,4,556.57761
1.14,4,556.589398
1.14,4,556.601852
1.14,4,556.614524
-0.86,5,556.6308
1.14,4,556.642424
-0.71,6,556.663388
1.14,4,556.675404
-0.67,8,556.698342
-0.63,10,556.728928
-0.5,10,556.761411
-0.34,11,556.796463
1.68,10,556.827281
1.14,4,556.838969
1.69,10,556.86709
1.14,4,556.881281
1.14,4,556.892488
-0.57,9,556.925471
1.14,4,556.942848
1.14,4,556.95585
1.14,4,556.967358
1.14,4,556.983046
-0.56,9,557.016902
1.14,4,557.030503
1.14,4,557.042894
1.68,10,557.084289
1.14,4,557.096697
-0.47,10,557.139814
1.14,4,557.154089
1.14,4,557.168161
-0.67,8,557.19666
-0.67,8,557.224141
-0.84,9,557.252692
-0.54,11,557.310869
-0.67,9,557.36979
-0.49,11,557.438453
1.14,4,557.453634
-0.71,6,557.480317
-0.68,9,557.509507
1.14,4,557.522788
1.14,4,557.539256
1.68,10,557.572405
1.14,4,557.583969
1.57,10,557.61352
-0.61,8,557.640965
1.14,4,557.655411
1.14,4,557.669145
1.14,4,557.682673
-0.47,12,557.726859
1.14,4,557.737905
1.14,4,557.75069
1.14,4,557.764622
1.14,4,557.77737
1.29,6,557.801299
1.14,4,557.820206
1.14,4,557.834968
1.14,4,557.849077
-0.58,12,557.887285
-0.76,6,557.90628
1.14,4,557.927003
1.14,4,557.945885
1.14,4,557.963935
-0.36,11,558.008523
1.14,4,558.020509
-0.67,8,558.043731
1.63,10,558.073582
1.68,10,558.115118
-0.67,8,558.139699
-0.52,10,558.206566
-0.64,7,558.232287
-0.75,7,558.255889
1.68,10,558.288446
-0.81,5,558.307834
-0.61,9,558.338389
-0.76,6,558.353971
-0.67,8,558.378398
1.14,4,558.390139
1.14,4,558.402318
1.39,8,558.429318
1.14,4,558.450259
-0.61,8,558.514643
1.68,10,558.584582
1.64,10,558.651208
-0.67,8,558.692453
1.14,4,558.709374
1.14,4,558.72345
1.68,10,558.751523
-0.72,8,558.782476
1.15,9,558.841207
1.14,4,558.869143
-0.76,6,558.889637
-0.77,7,558.913341
-0.81,8,558.945542
1.14,4,558.96136
1.14,4,558.972862
-0.68,9,558.999883
1.14,4,559.013127
-0.77,7,559.036113
1.14,4,559.048463
-0.64,8,559.078375
1.14,4,559.091947
-0.35,12,559.154235
-0.67,8,559.18101
-0.68,9,559.212856
-0.73,8,559.237322
1.14,4,559.249122
-0.67,8,559.273229
1.14,4,559.284762
1.14,4,559.299829
-0.66,7,559.323876
-0.91,4,559.336659
1.14,4,559.354597
-0.88,6,559.377247
1.14,4,559.388754
1.14,4,559.401307
1.14,4,559.414577
1.68,10,559.472215
1.14,4,559.497813
1.14,4,559.515429
1.14,4,559.528983
-0.67,8,559.552551
-0.62,9,559.577887
-0.76,6,559.595182
-0.46,11,559.633138
1.14,4,559.649783
-0.76,6,559.67092
1.14,4,559.684208
1.14,4,559.698928
-0.54,9,559.726065
-0.48,11,559.765726
-0.43,11,559.802191
1.14,4,559.816463
1.14,4,559.858087
-0.52,13,559.92408
-0.52,10,559.957584
-0.72,7,559.987455
-0.55,10,560.017626
1.66,10,560.047174
-0.27,11,560.084682
1.14,4,560.097542
1.14,4,560.108585
1.14,4,560.117865
1.14,4,560.128192
1.14,4,560.139867
-0.67,8,560.172834
1.14,4,560.192539
-0.68,9,560.245347
-0.66,7,560.268142
-0.69,10,560.301033
-0.45,11,560.33568
1.14,4,560.348169
1.68,10,560.38048
1.14,4,560.396414
1.71,10,560.429498
1.69,10,560.457969
-0.51,9,561.087532
1.14,4,561.099351
1.14,4,561.111886
1.14,4,561.134461
-0.66,7,561.167103
1.14,4,561.180617
1.14,4,561.19347
-0.58,11,561.237344
1.14,4,561.254225
-0.72,8,561.283237
1.14,4,561.299158
1.14,4,561.314532
-0.46,9,561.349252
-0.5,10,561.383408
1.14,4,561.398851
-0.49,12,561.437306
1.64,10,561.472417
-0.66,7,561.504217
1.74,10,561.537674
1.14,4,561.551107
-0.73,8,561.583382
1.14,4,561.605095
-0.49,9,561.644814
1.14,4,561.657992
-0.67,9,561.687609
1.14,4,561.700829
1.29,6,561.719656
-0.64,8,561.74793
1.14,4,561.759744
-0.46,11,561.813632
1.14,4,561.825886
-0.64,7,561.860091
-0.67,8,561.892092
1.43,9,561.92278
-0.83,7,561.945823
1.14,4,561.959455
1.14,4,561.97297
-0.76,6,561.993919
1.14,4,562.007439
-0.67,8,562.03478
1.14,4,562.050722
1.14,4,562.063851
1.53,10,562.097323
-0.62,9,562.135617
-0.77,10,562.171759
-0.78,8,562.199212
1.14,4,562.213219
-0.66,7,562.237938
1.14,4,562.251414
-0.5,9,562.294441
1.14,4,562.307069
1.14,4,562.318243
1.14,4,562.335129
1.14,4,562.353849
1.14,4,562.368844
-0.52,10,562.408866
1.34,7,562.439262
-0.67,8,562.462796
1.14,4,562.474863
1.14,4,562.486273
-0.46,10,562.518064
-0.51,9,562.546524
1.14,4,562.561299
1.14,4,562.575166
-0.56,9,562.605576
1.14,4,562.625111
1.14,4,562.639466
1.14,4,562.652269
1.14,4,562.664825
-0.62,9,562.693311
1.49,10,562.884471
1.44,10,562.928036
-0.55,10,562.968663
-0.66,7,563.013225
-0.52,10,563.074644
1.71,10,563.121634
1.14,4,563.13704
-0.66,7,563.163313
-0.65,8,563.189869
-0.52,10,563.219404
1.14,4,563.23805
1.38,9,563.267571
1.14,4,563.280777
-0.67,8,563.302984
1.14,4,563.314909
-0.68,9,563.34479
-0.46,9,563.378633
1.14,4,563.394785
-0.57,9,563.427838
1.14,4,563.441892
-0.56,11,563.477973
1.14,4,563.490966
1.44,8,563.516124
1.64,11,563.56311
1.32,12,563.599895
-0.67,8,563.628703
1.14,4,563.644294
-0.62,9,563.67863
1.54,9,563.716061
1.14,4,563.728333
-0.73,9,563.759776
1.14,4,563.769331
-0.22,12,563.808199
-0.67,8,563.831375
-0.77,7,563.865673
-0.67,8,563.892295
-0.67,8,563.915744
1.14,4,563.929887
1.14,4,563.942284
1.14,4,563.955967
1.68,10,563.991064
1.6,10,564.035521
1.64,10,564.073308
-0.66,7,564.099053
-0.37,11,564.143127
1.14,4,564.158376
1.14,4,564.17033
-0.81,5,564.203158
1.14,4,564.226767
1.55,10,564.270667
1.14,4,564.285704
1.14,4,564.298576
1.14,4,564.310006
-0.67,8,564.333466
-0.92,5,564.349005
-0.81,5,564.365295
-0.61,8,564.391438
-0.57,9,564.421649
1.14,4,564.433617
-0.68,9,564.461057
1.14,4,564.472671
1.68,10,564.503141
-0.57,10,564.53563
-0.62,9,564.563421
1.14,4,564.575026
1.14,4,564.586524
1.14,4,564.598784
-0.49,9,564.627573
1.14,4,564.643335
-0.72,8,564.668695
-0.77,7,564.698441
-0.61,10,564.734835
1.14,4,564.75548
-0.64,8,564.802082
-0.53,10,564.844699
-0.67,8,564.872431
-0.57,12,564.910786
1.14,4,564.931401
-0.56,8,564.958673
1.14,4,564.970934
-0.62,9,565.004414
-0.82,7,565.038565
-0.35,11,565.088715
1.14,4,565.09865
-0.68,9,565.130991
-0.36,12,565.183333
1.14,4,565.194682
1.14,4,565.205546
1.14,4,565.217758
1.57,12,565.256381
1.68,10,565.288505
-0.57,9,565.331259
-0.82,6,565.351498
-0.67,8,565.377738
-0.68,9,565.411509
-0.67,8,565.433952
-0.66,7,565.456995
-0.36,11,565.497492
-0.81,5,565.516947
1.14,4,565.547103
-0.56,11,565.62022
1.68,10,565.66414
-0.62,9,565.709361
1.14,4,565.72801
1.14,4,565.743955
1.14,4,565.759657
1.14,4,565.776375
1.14,4,565.791374
-0.67,8,565.817875
1.14,4,565.833193
1.14,4,565.845203
-0.52,10,565.877122
1.14,4,565.890792
1.5,10,565.925329
-0.58,11,565.964881
1.14,4,565.984447
-0.67,8,566.040072
-0.54,9,566.0735
1.56,11,566.111253
-0.46,9,566.143347
1.14,4,566.156574
-0.56,11,566.195444
-0.67,8,566.221657
-0.62,9,566.251971
-0.7,8,566.284427
1.44,8,566.394503
1.14,4,566.417578
1.14,4,566.43381
1.56,9,566.467232
1.14,4,566.483266
-0.32,11,566.528398
1.14,4,566.55734
-0.48,14,566.619053
-0.68,9,566.673503
1.14,4,566.688695
-0.66,7,566.721719
1.53,10,566.754225
-0.88,7,566.776654
-0.57,9,566.809063
1.14,4,566.820735
1.14,4,566.833323
1.68,10,566.868126
1.55,10,566.899698
-0.73,9,566.932164
1.14,4,566.951235
-0.58,11,567.003785
-0.51,9,567.066835
-0.72,7,567.093859
1.68,10,567.130008
-0.76,6,567.152187
1.59,9,567.196095
-0.64,8,567.250779
1.14,4,567.267537
1.71,10,567.30235
1.14,4,567.314485
-0.3,12,567.368511
-0.49,12,567.411411
-0.45,11,567.448372
1.63,10,567.511042
-0.73,8,567.545173
-0.5,9,567.601229
-0.76,6,567.625961
-0.79,9,567.656318
-0.77,7,567.692703
-0.44,9,567.745539
1.14,4,567.766098
1.14,4,567.7844
-0.67,8,567.828445
-0.76,6,567.8538
1.14,4,567.865608
-0.68,9,567.92481
1.14,4,567.939317
1.69,10,567.969382
-0.79,9,567.998055
1.71,10,568.060279
1.14,4,568.077424
1.71,10,568.115874
1.14,4,568.134929
1.34,7,568.158795
-0.65,8,568.191919
1.14,4,568.212077
-0.3,12,568.258711
-0.8,10,568.296449
1.14,4,568.308809
-0.48,11,568.342353
1.14,4,568.356593
1.14,4,568.371511
1.14,4,568.386162
1.14,4,568.397404
1.51,10,568.430861
-0.67,8,568.458083
-0.62,9,568.486397
1.51,9,568.523765
1.14,4,568.543675
1.14,4,568.560194
-0.61,8,568.585643
1.14,4,568.599402
1.14,4,568.611327
1.14,4,568.623657
-0.49,9,568.653364
-0.82,6,568.675781
-0.67,8,568.702067
-0.4,11,568.738175
1.14,4,568.749664
-0.75,7,568.77512
-0.54,9,568.798011
1.14,4,568.821494
-0.67,8,568.881039
-0.48,11,568.963323
1.14,4,568.991047
1.14,4,569.022715
-0.76,6,569.066466
-0.67,8,569.095985
1.14,4,569.114771
-0.73,8,569.139605
-0.62,9,569.173831
-0.23,12,569.214071
-0.55,10,569.242951
1.55,11,569.27553
1.14,4,569.289927
-0.57,9,569.320419
-0.67,8,569.360573
1.14,4,569.371711
1.14,4,569.382546
1.14,4,569.394515
1.14,4,569.406928
1.14,4,569.418872
1.14,4,569.431365
1.14,4,569.447649
1.14,4,569.460497
1.14,4,569.473285
1.41,8,569.498927
-0.45,11,569.530611
-0.46,9,569.560866
-0.6,9,569.590348
1.14,4,569.605016
1.14,4,569.616596
1.14,4,569.628963
-0.77,7,569.649915
-0.4,11,569.689912
-0.73,8,569.714443
1.19,5,569.735882
1.14,4,569.747116
-0.67,8,569.773729
-0.44,9,569.803056
-0.47,13,569.843704
-0.67,8,569.870049
-0.7,8,569.900568
-0.62,9,569.934185
-0.48,11,569.969921
1.14,4,569.98546
-0.68,9,570.016134
1.14,4,570.040913
1.14,4,570.061872
1.14,4,570.076024
1.14,4,570.093025
-0.49,9,570.131872
1.14,4,570.18275
1.14,4,570.204018
1.14,4,570.221906
1.14,4,570.234657
-0.5,10,570.266165
-0.68,9,570.295124
-0.51,9,570.327022
-0.55,10,570.360258
-0.67,8,570.384111
-0.5,10,570.416227
-0.46,9,570.445597
-0.89,8,570.471742
-0.59,8,570.496059
-0.73,8,570.519398
1.14,4,570.531605
-0.57,10,570.562957
-0.6,9,570.616466
1.14,4,570.633171
1.49,10,570.667829
-0.62,9,570.705257
-0.64,11,570.76453
1.14,4,570.778359
-0.41,11,570.82174
-0.68,9,570.85417
1.71,10,570.889605
-0.57,10,570.923886
-0.62,9,570.95806
-0.67,8,570.983544
1.14,4,570.995711
1.14,4,571.007865
1.14,4,571.020555
1.14,4,571.031628
-0.78,8,571.055108
1.14,4,571.067324
-0.44,9,571.099355
1.14,4,571.112806
1.14,4,571.123528
1.66,10,571.152785
-0.51,12,571.194644
1.14,4,571.21587
1.14,4,571.232124
-0.68,9,571.264789
1.14,4,571.277409
-0.76,6,571.301359
1.14,4,571.317574
-0.46,10,571.351666
1.43,9,571.379383
-0.46,13,571.435211
-0.45,11,571.479025
1.14,4,571.491258
-0.68,9,571.518186
-0.73,8,571.540363
-0.42,11,571.574308
1.64,10,571.607154
1.68,10,571.638324
-0.54,12,571.681011
1.14,4,571.692569
-0.67,8,571.71575
1.14,4,571.72715
-0.65,8,571.760197
1.66,10,571.79944
1.14,4,571.82127
1.14,4,571.839377
-0.5,10,571.875382
-0.71,7,571.905379
1.14,4,571.929573
1.68,10,571.976982
-0.93,6,571.99548
1.14,4,572.020934
1.71,10,572.10096
-0.76,6,572.13639
1.14,4,572.148095
-0.61,8,572.179551
1.14,4,572.202592
-0.64,8,572.255649
-0.67,8,572.280453
-0.54,12,572.318878
-0.68,9,572.357361
1.66,10,572.391036
1.14,4,572.405722
-0.52,9,572.436867
-0.34,10,572.471024
1.14,4,572.48291
1.14,4,572.494651
-0.62,9,572.521833
1.14,4,572.534006
1.45,10,572.570397
1.14,4,572.579916
-0.39,11,572.61132
1.68,10,572.648307
-0.55,9,572.676183
1.49,9,572.706172
-0.67,8,572.735729
1.14,4,572.748987
1.14,4,572.760823
-0.65,9,572.786735
1.14,4,572.798707
-0.52,10,572.829912
-0.41,10,572.866114
-0.62,9,572.895597
1.19,5,572.908239
-0.49,9,572.937646
-0.17,12,572.975317
-0.67,8,573.002599
1.14,4,573.019986
-0.77,7,573.04718
-0.55,10,573.080418
1.14,4,573.092207
1.14,4,573.104063
-0.67,8,573.137616
1.14,4,573.155816
-0.86,5,573.179802
-0.67,8,573.209494
-0.6,9,573.239455
-0.83,7,573.267173
-0.44,14,573.324026
-0.44,9,573.376359
1.14,4,573.388036
-0.32,11,573.43777
-0.45,10,573.470355
-0.6,9,573.509732
-0.69,10,573.587298
-0.61,8,573.640056
1.14,4,573.669221
-0.69,7,573.71778
1.14,4,573.72952
1.14,4,573.757779
-0.79,9,573.822853
1.64,10,573.858123
1.14,4,573.873061
1.19,5,573.889716
1.14,4,573.903942
1.14,4,573.920507
-0.67,8,573.939501
-0.67,8,573.997928
-0.78,8,574.028551
1.26,9,574.058036
1.64,10,574.090782
-0.52,10,574.12229
-0.58,10,574.155055
1.14,4,574.169713
-0.37,11,574.20293
-0.62,9,574.227406
-0.73,8,574.25201
-0.36,11,574.29298
-0.62,9,574.321093
1.14,4,574.336664
-0.76,6,574.357482
-0.62,13,574.39819
-0.67,8,574.421508
-0.45,10,574.451568
1.19,5,574.467714
-0.17,13,574.510203
1.14,4,574.524144
-0.71,7,574.578613
1.14,4,574.602162
-0.44,10,574.644313
-0.47,11,574.679216
1.14,4,574.691136
1.14,4,574.702809
-0.67,8,574.755909
1.14,4,574.784285
1.14,4,574.799237
-0.77,7,574.822328
1.14,4,574.834672
-0.72,8,574.86333
-0.46,10,574.894768
-0.61,9,574.930212
-0.54,8,574.951192
1.65,11,574.985042
1.14,4,574.999834
1.14,4,575.010985
1.14,4,575.023377
-0.52,10,575.069227
1.14,4,575.090499
-0.78,8,575.132498
-0.46,10,575.169273
-0.64,8,575.199697
-0.59,10,575.234514
-0.73,8,575.262726
1.14,4,575.273737
-0.37,11,575.30925
1.14,4,575.323969
-0.73,8,575.362925
1.54,9,575.415705
-0.62,9,575.462842
-0.59,8,575.509803
1.14,4,575.523659
-0.5,11,575.561888
-0.58,10,575.591077
1.14,4,575.606225
1.14,4,575.622014
1.14,4,575.634892
-0.66,7,575.658504
1.14,4,575.671104
1.68,10,575.706734
-0.37,11,575.747695
-0.46,10,575.790915
1.14,4,575.805818
-0.45,11,575.841192
1.14,4,575.852663
1.19,5,575.867133
-0.37,10,575.899653
1.14,4,575.91154
1.14,4,575.926623
1.14,4,575.939088
1.14,4,575.951428
-0.57,10,575.981161
1.71,10,576.01591
1.14,4,576.035765
-0.62,9,576.075698
1.58,10,576.110848
1.14,4,576.12718
1.68,10,576.158483
1.69,10,576.198376
1.68,10,576.254404
-0.51,11,576.303157
1.14,4,576.315729
1.66,10,576.353569
1.14,4,576.366014
1.6,10,576.397641
1.66,10,576.446004
-0.47,10,576.478594
-0.73,8,576.499841
