#{"t_start": 1762609236.747995, "env_id": "None"}
r,l,t
-0.78,8,263.476524
1.28,7,263.501922
-0.51,14,263.548222
-0.74,10,263.583939
1.38,12,263.620733
-0.76,10,263.651657
1.14,4,263.664406
1.3,8,263.690305
1.14,4,263.702074
1.15,6,263.722801
1.54,11,263.762093
1.44,8,263.792247
1.61,11,263.826026
1.38,9,263.854338
1.21,6,263.872051
1.19,5,263.889632
1.49,10,263.923415
-0.6,12,263.962358
1.15,6,263.98053
1.42,10,264.013162
1.29,6,264.02897
1.28,7,264.096611
1.24,6,264.116493
1.2,6,264.135112
1.35,8,264.158889
1.14,4,264.171915
1.52,11,264.203516
1.34,7,264.224686
1.14,4,264.235718
1.36,8,264.259585
1.59,10,264.289227
1.14,4,264.303571
1.21,6,264.324974
1.37,9,264.352825
1.34,7,264.376659
-0.55,9,264.406351
1.23,10,264.436913
-0.6,10,264.466605
1.28,7,264.485349
1.34,9,264.5196
-0.67,15,264.621006
1.34,7,264.642827
1.42,13,264.686922
1.18,6,264.706409
-0.66,12,264.744829
1.49,9,264.769629
1.21,6,264.790546
1.5,10,264.821767
1.37,9,264.849222
1.29,6,264.864849
-0.74,10,264.890885
-0.84,6,264.910518
1.14,4,264.922068
-0.62,9,264.949926
1.35,9,264.980696
1.42,12,265.022125
1.24,6,265.040882
1.24,6,265.058179
1.18,6,265.076272
1.2,6,265.10046
1.13,5,265.115345
1.15,9,265.138162
1.35,9,265.166575
-0.86,4,265.182379
1.69,11,265.217809
1.19,5,265.231092
1.39,11,265.270242
-0.79,10,265.307005
1.3,9,265.336
1.33,8,265.359231
1.3,8,265.383083
1.19,5,265.395494
1.34,7,265.417488
1.13,5,265.429219
-0.86,7,265.454262
-0.79,9,265.483696
-0.53,10,265.512532
1.18,7,265.536119
1.18,6,265.557842
1.13,5,265.572333
1.25,8,265.593583
1.13,5,265.610062
1.19,5,265.628221
1.33,8,265.65287
1.15,6,265.66908
1.14,4,265.682263
1.18,6,265.70141
-0.57,10,265.73013
1.19,5,265.74306
-0.68,10,265.77772
1.43,11,265.811459
1.14,4,265.825096
1.18,6,265.843031
1.36,7,265.861294
1.18,6,265.882707
1.14,4,265.894515
1.33,8,265.920269
-0.86,4,265.933337
1.44,10,265.963744
1.15,6,265.984887
-0.91,6,266.00583
-0.6,10,266.036183
1.38,8,266.058478
1.28,8,266.087209
-0.53,11,266.127875
1.19,5,266.143618
1.43,11,266.181533
1.38,9,266.214251
1.13,5,266.230127
-0.42,17,266.270831
1.18,6,266.28793
1.18,6,266.307007
1.38,9,266.33581
1.4,9,266.366014
-0.68,9,266.394457
-0.8,9,266.418932
1.51,13,266.453649
1.14,4,266.465806
1.34,16,266.517429
-0.77,10,266.555275
1.21,6,266.573562
1.17,7,266.59602
1.19,5,266.611074
1.34,7,266.629044
-0.61,11,266.657113
1.53,11,266.692256
1.18,6,266.709608
1.24,5,266.724358
1.24,6,266.744076
-0.87,5,266.76052
1.2,6,266.780737
1.34,7,266.804885
-0.79,6,266.822706
1.29,6,266.840497
1.31,9,266.869491
-0.68,9,266.90483
1.16,8,266.933679
1.44,12,266.974671
1.53,11,267.007003
1.24,6,267.02683
-0.83,10,267.0496
1.19,5,267.0664
1.23,7,267.08759
1.39,8,267.111873
-0.46,9,267.140945
1.18,6,267.1586
-0.67,8,267.180952
1.36,8,267.208514
1.12,6,267.231539
1.26,10,267.262791
1.31,10,267.295724
1.24,6,267.315565
1.19,5,267.327094
1.13,5,267.341304
1.34,7,267.362275
1.29,7,267.38755
1.32,9,267.414926
1.32,9,267.44662
1.13,5,267.462638
1.54,13,267.50824
-0.64,7,267.532319
-0.49,10,267.623045
1.13,5,267.63809
1.19,5,267.655816
1.29,6,267.674366
-0.79,9,267.706903
1.19,5,267.723066
1.24,6,267.743643
1.41,12,267.78038
1.46,9,267.809713
-0.46,9,267.842052
-0.71,12,267.876587
1.31,7,267.892013
-0.63,10,267.92259
1.24,6,267.940514
1.33,8,267.965428
1.44,8,267.991637
1.65,12,268.030474
-0.4,16,268.076308
-0.62,9,268.102965
-0.56,10,268.128155
1.33,9,268.157134
-0.81,5,268.1747
-0.91,6,268.191662
1.43,9,268.216784
1.58,11,268.246998
1.52,12,268.285794
-0.52,11,268.321163
1.41,11,268.355687
1.51,10,268.390377
1.21,6,268.406948
1.21,6,268.423405
1.38,9,268.449234
1.14,4,268.462568
1.44,8,268.489932
1.58,12,268.52193
-0.91,4,268.533192
-0.71,10,268.567086
1.45,10,268.60133
1.29,12,268.636177
1.36,11,268.670063
1.24,6,268.687235
1.24,6,268.705395
1.48,10,268.739757
1.19,5,268.755678
1.49,10,268.789924
1.38,10,268.824728
1.29,7,268.852473
-0.71,7,268.879874
1.23,7,268.899474
1.17,7,268.921328
1.48,11,268.96467
1.14,4,268.975985
1.14,4,268.989102
1.19,5,269.005573
1.14,4,269.018386
1.32,9,269.047926
1.38,9,269.081093
1.14,4,269.095216
1.28,7,269.119869
-0.67,11,269.154886
1.14,4,269.165387
1.19,5,269.178423
1.28,8,269.204777
-0.76,8,269.233949
1.14,4,269.244989
1.19,5,269.261986
1.14,4,269.273499
1.26,7,269.294922
1.19,5,269.306895
-0.75,8,269.335012
1.14,4,269.348737
1.4,13,269.38976
-0.53,11,269.429074
1.14,4,269.437917
1.29,6,269.455133
1.24,6,269.471231
1.29,7,269.492475
1.19,5,269.507827
1.65,12,269.548684
1.2,6,269.567351
1.13,5,269.582164
1.14,4,269.594595
1.36,8,269.619544
1.39,9,269.646556
1.19,5,269.662177
-0.82,6,269.679847
1.26,7,269.700399
1.39,8,269.724166
1.18,6,269.740072
1.26,6,269.758334
-0.47,16,269.806509
1.19,5,269.819916
-0.93,6,269.839822
1.47,12,269.873922
1.13,5,269.889292
-0.82,6,269.908094
1.31,7,269.923453
1.38,9,269.949026
1.41,9,269.977402
-0.56,12,270.008025
1.6,13,270.051883
1.24,6,270.069991
1.39,8,270.098886
1.44,9,270.126765
-0.65,10,270.153624
1.36,8,270.180561
-0.75,8,270.208838
1.27,8,270.23418
1.51,9,270.258971
1.17,7,270.281669
1.12,6,270.303726
1.44,11,270.341667
1.43,12,270.382324
1.14,4,270.396657
1.39,9,270.421922
1.5,11,270.451774
1.14,4,270.462137
1.34,7,270.531965
-0.76,5,270.55576
1.2,7,270.572955
1.54,10,270.599939
1.2,6,270.615304
-0.81,11,270.657419
1.47,12,270.69016
-0.82,6,270.713704
1.38,9,270.741718
-0.51,14,270.779737
1.18,6,270.799836
1.38,9,270.822616
1.29,6,270.840266
-0.79,6,270.860713
1.19,5,270.877572
-0.76,7,270.901842
1.3,8,270.929613
-0.82,7,270.957338
1.24,6,270.971783
1.15,6,270.991086
1.19,5,271.002211
1.18,12,271.038508
1.29,6,271.056189
1.13,5,271.068001
1.24,8,271.090367
1.19,5,271.108748
1.29,6,271.129535
1.21,6,271.14645
1.14,4,271.158425
1.2,7,271.180604
-0.81,5,271.195825
1.45,10,271.231647
1.19,5,271.24438
1.29,6,271.263975
1.43,9,271.288571
-0.93,9,271.319109
1.18,6,271.338677
1.28,7,271.359073
1.23,7,271.380017
1.18,6,271.398247
1.24,6,271.416429
1.47,10,271.449818
1.25,8,271.47357
-0.77,10,271.502824
1.26,7,271.527356
-0.67,9,271.563101
1.39,7,271.582652
1.26,7,271.603994
-0.65,9,271.637279
1.34,7,271.655557
-0.48,11,271.692656
1.24,6,271.713456
1.41,8,271.740927
-0.41,12,271.781541
1.26,7,271.803357
1.39,8,271.824096
1.34,7,271.847877
1.23,7,271.872335
1.44,8,271.895155
1.33,8,271.918267
-0.74,9,271.948864
-0.81,5,271.967116
1.24,6,271.987098
-0.81,5,272.00175
-0.75,8,272.029242
1.46,12,272.063982
1.18,6,272.081616
-0.62,12,272.119444
1.33,7,272.137433
-0.72,11,272.171624
1.44,8,272.191806
1.19,8,272.215988
1.28,8,272.239369
1.3,8,272.266951
1.34,7,272.291388
1.19,5,272.302774
1.39,7,272.3285
-0.63,10,272.362242
-0.91,4,272.372596
1.14,4,272.384941
1.55,11,272.423604
1.33,8,272.451414
1.39,8,272.472998
1.23,7,272.492161
1.14,4,272.501942
1.19,5,272.516033
1.26,7,272.534857
-0.54,15,272.578943
-0.92,5,272.596434
1.14,4,272.610061
1.36,7,272.628885
1.37,8,272.654665
1.23,7,272.672859
1.19,5,272.691633
1.14,4,272.704573
-0.75,8,272.728049
-0.68,13,272.767034
1.33,8,272.791027
1.14,4,272.804027
1.35,9,272.834428
1.24,6,272.855836
-0.99,6,272.87092
1.54,9,272.894736
1.16,5,272.913314
1.14,4,272.926739
-0.65,15,272.972026
-0.86,7,272.996314
1.21,6,273.014557
-0.72,8,273.042317
-0.92,5,273.061343
1.14,4,273.073153
1.21,6,273.087142
1.18,6,273.107833
1.14,4,273.124762
1.14,4,273.139025
1.19,5,273.151685
1.14,4,273.163312
-0.68,10,273.19595
1.14,4,273.203829
1.21,6,273.221974
1.26,7,273.242677
1.24,6,273.260456
1.14,4,273.2725
-0.98,5,273.291264
1.19,5,273.303488
1.14,4,273.316163
1.28,7,273.339016
1.14,4,273.349256
1.51,10,273.379995
1.24,6,273.402353
-0.62,10,273.436201
-0.88,9,273.464439
-0.82,6,273.486174
1.13,5,273.504742
1.29,7,273.523375
-0.63,11,273.614821
-0.71,7,273.640411
1.19,5,273.661453
-0.71,10,273.6897
-0.77,7,273.709908
-0.71,10,273.742863
-0.79,9,273.776601
1.34,7,273.796678
1.34,7,273.815834
-0.45,10,273.849421
1.19,5,273.866646
1.14,4,273.879575
1.49,12,273.917668
1.19,5,273.933746
1.27,8,273.964782
1.4,11,273.998916
1.34,10,274.031178
1.32,10,274.064407
-0.86,7,274.092107
1.51,10,274.117538
1.28,7,274.141143
1.28,7,274.163439
1.44,8,274.191241
-0.83,7,274.209177
1.14,4,274.219798
-0.77,7,274.24526
1.28,7,274.269179
-0.8,10,274.298044
1.14,4,274.310723
1.19,5,274.329469
1.21,8,274.352133
1.18,6,274.368458
1.29,6,274.38518
1.32,9,274.414921
1.28,7,274.440752
-0.75,7,274.461799
1.33,8,274.491021
-0.86,4,274.505443
1.28,7,274.529051
-0.83,9,274.553327
1.49,9,274.582912
1.24,6,274.601415
1.13,5,274.619088
1.13,5,274.637232
-0.64,10,274.66954
1.59,10,274.706811
1.33,8,274.732625
1.19,5,274.749439
1.36,7,274.774727
1.24,6,274.790601
1.24,6,274.812393
-0.5,11,274.8454
1.51,11,274.880749
1.51,10,274.912014
1.48,10,274.947691
-0.73,10,274.984118
1.19,5,274.996714
1.57,12,275.031971
-0.78,8,275.060034
-0.88,7,275.084284
1.14,4,275.095052
1.33,8,275.121542
1.18,6,275.137631
-0.68,9,275.162828
-0.67,9,275.193498
-0.72,11,275.223999
1.36,7,275.246814
1.34,7,275.265812
1.42,10,275.298782
1.14,4,275.311286
1.14,4,275.326406
1.5,14,275.366341
-0.87,8,275.392721
1.42,11,275.427862
1.39,9,275.460776
1.14,4,275.471966
-0.64,10,275.506915
-0.72,8,275.530997
1.14,4,275.545901
-0.73,9,275.578729
1.47,11,275.612645
1.54,14,275.660695
1.14,4,275.675384
-0.82,6,275.694183
1.19,5,275.713468
1.19,5,275.727452
1.42,11,275.76123
1.28,7,275.783
1.39,8,275.846479
1.14,4,275.860479
1.19,5,275.880574
-0.49,12,275.924667
1.14,4,275.940102
1.16,5,275.957641
-0.65,12,276.002582
1.14,4,276.014545
1.14,4,276.026955
1.22,8,276.060351
-0.65,12,276.108897
1.16,8,276.135857
1.14,4,276.148779
1.02,8,276.177284
1.14,4,276.190213
1.14,4,276.20019
-0.91,10,276.230019
1.14,4,276.240157
-0.83,7,276.263797
-0.72,8,276.285766
1.29,6,276.30796
-0.74,9,276.333138
1.21,6,276.349972
1.14,4,276.361358
1.18,6,276.381845
1.22,8,276.409777
-0.8,11,276.445462
1.24,6,276.463256
1.19,5,276.478506
-0.91,7,276.502402
1.43,9,276.535065
-0.67,8,276.562742
1.19,5,276.582228
1.13,5,276.598707
-0.76,6,276.617643
1.16,5,276.636092
1.29,6,276.656861
1.29,6,276.678755
-0.87,5,276.697598
-0.73,8,276.725533
-0.65,8,276.751064
-0.73,7,276.77595
1.18,9,276.80859
-0.75,7,276.830985
1.27,9,276.859911
1.34,7,276.879194
1.19,5,276.892834
1.17,7,276.915708
1.34,7,276.937808
-0.92,5,276.952676
1.19,5,276.971243
1.31,7,277.000612
1.24,6,277.05809
-0.75,11,277.097117
1.19,5,277.112838
1.26,7,277.137011
1.24,6,277.149986
-0.65,10,277.181526
-0.72,8,277.211723
-0.82,7,277.237314
1.24,6,277.24928
1.24,6,277.272264
1.19,5,277.286778
1.29,6,277.302067
-0.74,6,277.322478
1.24,6,277.337396
1.18,6,277.35793
-0.56,12,277.394562
1.19,5,277.407656
1.15,6,277.425406
1.23,7,277.449328
1.46,10,277.481169
1.19,5,277.496622
1.14,4,277.509962
1.14,4,277.522635
-0.63,12,277.560762
1.34,13,277.602827
1.36,9,277.627702
1.13,5,277.64324
1.18,6,277.661265
-0.75,9,277.691157
1.26,7,277.708983
-0.43,16,277.758086
-0.62,9,277.78498
1.39,8,277.810457
1.14,4,277.822854
1.24,9,277.852675
-0.77,7,277.874424
1.59,10,277.903555
1.14,4,277.915441
-0.52,12,277.949177
1.34,8,277.97667
1.15,6,277.998248
1.23,7,278.019321
1.28,14,278.059647
1.34,7,278.121311
1.47,9,278.158577
1.19,5,278.174049
1.34,7,278.198143
1.4,9,278.227128
-0.65,9,278.251489
-0.71,6,278.271846
1.32,9,278.302431
1.41,8,278.330084
1.39,8,278.358032
1.37,9,278.385189
1.55,10,278.421743
1.21,6,278.436741
1.34,7,278.459501
-0.74,7,278.483371
1.23,7,278.505908
-0.81,5,278.521321
1.41,8,278.546861
1.51,10,278.581561
1.23,7,278.6073
-0.58,9,278.630759
1.28,10,278.664867
1.26,7,278.690253
1.36,8,278.720239
1.18,6,278.736426
1.43,10,278.763777
1.19,5,278.779317
1.36,14,278.817735
1.29,6,278.832611
1.5,10,278.86379
1.18,6,278.885988
1.15,6,278.903428
1.13,5,278.919984
1.19,5,278.931686
1.16,5,278.947604
1.29,9,278.976354
1.2,7,278.998062
1.49,9,279.028893
1.19,5,279.04752
1.41,9,279.077489
-0.86,4,279.088997
1.19,5,279.104554
-0.58,10,279.136572
1.19,5,279.153586
1.19,5,279.169585
1.14,4,279.18005
1.53,10,279.209801
1.19,5,279.22618
1.19,5,279.240049
1.42,11,279.274525
1.32,10,279.301837
-0.47,13,279.33848
1.29,6,279.353295
-0.76,6,279.373935
1.36,8,279.399143
1.21,6,279.41556
1.19,5,279.431702
1.4,10,279.464172
1.24,6,279.482785
1.26,6,279.504844
1.19,5,279.51763
1.43,12,279.561149
1.53,14,279.603393
-0.39,15,279.644878
-0.56,11,279.678981
1.23,7,279.701481
1.17,7,279.726254
-0.66,10,279.76041
1.4,9,279.787268
-0.98,5,279.804254
1.19,5,279.819606
1.19,5,279.834944
1.19,5,279.849567
-0.41,10,279.926574
1.19,5,279.948271
-0.77,11,279.984277
-0.8,6,280.000745
1.19,5,280.019649
1.23,7,280.040937
-0.46,13,280.08448
1.16,5,280.096119
1.22,8,280.121542
1.34,7,280.141395
-0.54,12,280.18025
1.29,6,280.198365
1.48,9,280.222534
1.29,7,280.244769
1.29,6,280.268399
1.28,7,280.289574
1.24,6,280.307076
1.38,9,280.334558
1.28,8,280.359339
1.23,7,280.380179
1.16,5,280.392169
1.19,5,280.406592
1.14,4,280.421243
1.24,6,280.440247
1.19,5,280.45609
1.49,9,280.485683
-0.71,7,280.512589
1.33,8,280.540447
-0.66,8,280.561858
1.58,10,280.597527
1.31,7,280.617381
1.28,7,280.63995
1.29,6,280.660385
1.38,9,280.689704
1.24,6,280.71061
1.24,6,280.728748
-0.41,14,280.76692
1.21,6,280.782388
-0.55,10,280.81803
1.18,6,280.836955
1.33,8,280.862115
1.19,5,280.87718
1.14,4,280.890217
1.21,5,280.904749
1.73,13,280.945316
1.38,9,280.972232
1.18,6,280.989335
1.19,5,281.004942
-0.72,8,281.024615
-0.71,7,281.044888
1.18,6,281.068705
1.44,8,281.090985
1.26,6,281.106119
1.19,5,281.122571
-0.73,9,281.15357
1.22,8,281.17456
1.24,6,281.196114
1.6,12,281.229196
1.19,5,281.249179
1.31,7,281.268855
1.32,9,281.30099
1.14,4,281.309781
1.61,13,281.351607
1.29,7,281.373105
1.23,7,281.391716
1.19,5,281.408006
1.48,10,281.435416
1.51,9,281.459687
-0.57,12,281.495211
1.37,10,281.5318
1.14,4,281.547947
1.24,6,281.563991
1.19,5,281.580399
1.34,7,281.601138
-0.46,12,281.64673
1.24,6,281.662179
-0.9,6,281.681836
1.41,9,281.710903
1.28,7,281.734311
1.34,10,281.76335
1.13,5,281.776559
1.44,9,281.807904
-0.71,7,281.830549
1.59,12,281.872091
-0.92,5,281.888081
1.51,10,281.915901
1.19,5,281.930098
1.19,5,281.945072
1.32,9,281.972468
1.36,11,282.004327
1.44,14,282.046626
-0.77,10,282.071856
-0.72,7,282.09268
-0.91,4,282.105721
-0.78,8,282.136451
1.3,8,282.160143
1.33,11,282.193992
-0.5,10,282.228533
-0.97,4,282.246616
-0.48,12,282.279575
1.32,9,282.305796
1.13,5,282.321243
1.19,5,282.338651
1.3,8,282.36129
1.29,6,282.382599
1.12,6,282.401455
1.37,9,282.428231
1.37,9,282.451598
-0.68,13,282.489721
-0.87,9,282.520263
1.14,4,282.535452
-0.66,10,282.568096
1.23,7,282.585601
1.28,7,282.6078
1.55,12,282.650279
-0.53,12,282.689678
1.14,4,282.703123
1.45,12,282.742322
-0.59,12,282.839584
-0.88,7,282.859991
1.44,9,282.883888
1.13,5,282.898895
1.16,5,282.918839
1.27,8,282.942553
1.35,8,282.965131
1.41,9,282.994426
1.58,14,283.036706
1.27,8,283.060411
1.29,7,283.085248
-0.44,16,283.133754
1.13,5,283.151489
1.29,6,283.1721
1.24,6,283.188202
1.18,6,283.206644
1.35,9,283.230823
1.19,5,283.245816
1.34,7,283.266725
1.24,9,283.298179
1.66,13,283.347305
1.33,8,283.36806
1.39,7,283.386202
1.72,14,283.430873
1.44,12,283.474472
-0.71,6,283.491834
-0.88,6,283.509511
1.15,6,283.524296
-0.57,14,283.572562
1.33,11,283.606502
-0.69,8,283.634507
-0.62,9,283.660279
1.13,5,283.675496
1.35,9,283.705406
1.61,14,283.749911
1.18,6,283.768354
-0.69,7,283.790972
1.18,6,283.811582
-0.52,12,283.845196
1.14,4,283.855517
1.26,7,283.873794
-0.94,7,283.892846
1.56,14,283.939551
1.24,6,283.954531
1.64,14,284.001063
1.33,8,284.02168
-0.74,9,284.052253
1.29,6,284.072272
1.5,10,284.107012
1.19,5,284.122753
-0.55,13,284.157292
-0.66,7,284.177537
-0.39,15,284.225405
1.13,5,284.239799
1.36,9,284.267049
1.27,8,284.293236
1.28,7,284.319765
1.39,7,284.340925
-0.86,4,284.354554
1.19,5,284.368806
-0.5,14,284.414321
1.3,9,284.443967
-0.67,8,284.471576
1.29,7,284.497916
1.36,8,284.523391
1.62,16,284.564878
1.14,4,284.577156
1.23,7,284.595408
1.14,4,284.610199
1.19,5,284.62829
1.34,10,284.654565
1.29,6,284.671816
-0.74,10,284.701424
1.39,7,284.721821
1.46,10,284.751196
1.14,4,284.763073
1.14,4,284.777914
1.24,6,284.799028
1.19,5,284.815382
1.19,5,284.831672
1.29,7,284.852479
1.43,10,284.879366
1.28,8,284.901866
1.13,5,284.917767
1.38,9,284.946331
1.57,12,284.983845
1.54,9,285.013864
-0.9,6,285.033444
1.4,11,285.069372
1.13,5,285.084949
-0.52,11,285.123613
1.24,6,285.141658
1.26,7,285.163327
1.05,8,285.191245
1.14,4,285.20224
1.34,7,285.224478
1.28,8,285.248979
1.7,13,285.291255
1.14,4,285.302663
-0.73,8,285.328454
1.29,6,285.343327
1.14,4,285.35444
1.49,9,285.383372
1.19,5,285.396393
1.21,6,285.410747
1.14,4,285.423337
1.14,4,285.436706
1.28,7,285.462105
1.34,7,285.488481
1.21,6,285.504306
-0.73,9,285.532663
1.24,6,285.55078
-0.76,10,285.588094
1.24,6,285.60641
1.64,11,285.641185
-0.66,7,285.662369
1.24,6,285.679492
-0.58,10,285.707402
1.24,6,285.723007
-0.43,11,285.760167
1.33,12,285.793391
1.14,4,285.802835
1.19,5,285.850757
1.19,5,285.890612
1.14,4,285.908601
1.44,11,285.94267
-0.81,8,285.968083
1.14,4,285.980222
1.14,4,285.995171
1.14,4,286.005267
1.36,8,286.025053
1.16,5,286.040547
1.38,9,286.067249
1.13,5,286.082807
1.44,9,286.105325
1.32,9,286.134057
1.44,8,286.159085
1.33,9,286.190703
1.13,5,286.203268
1.67,16,286.243437
1.36,11,286.284003
-0.78,8,286.310949
1.53,10,286.344855
-0.66,7,286.369866
1.3,8,286.394554
1.48,10,286.427634
1.21,6,286.448712
1.24,6,286.465945
1.14,4,286.477216
-0.69,12,286.515499
1.13,5,286.532482
-0.56,8,286.558315
1.24,6,286.576301
1.14,4,286.585974
-0.87,5,286.601629
1.3,8,286.628162
1.33,8,286.649656
1.41,8,286.670808
1.14,4,286.68264
-0.76,7,286.703481
1.43,9,286.732598
1.2,6,286.75077
1.14,4,286.762924
1.24,6,286.77808
1.33,8,286.807804
1.34,8,286.829044
1.14,7,286.853143
1.2,7,286.878033
1.14,4,286.889097
1.35,10,286.915042
1.23,7,286.936456
1.71,13,286.978834
1.24,6,286.999635
1.19,5,287.014276
1.23,7,287.037406
-0.75,7,287.064108
1.28,8,287.096034
1.36,7,287.114658
1.44,8,287.147815
1.26,6,287.174737
1.26,7,287.213124
-0.76,6,287.240501
1.36,8,287.28067
1.16,5,287.305725
1.42,10,287.358224
1.21,5,287.378593
-0.66,10,287.411011
1.14,4,287.4198
1.2,6,287.435865
1.47,12,287.474065
1.36,8,287.497499
1.14,4,287.50958
1.24,6,287.528716
1.15,6,287.54182
1.27,10,287.570711
-0.76,7,287.593157
1.14,4,287.6057
1.43,8,287.628386
1.19,5,287.646461
1.18,6,287.665537
1.24,6,287.68688
-0.71,6,287.708833
1.24,6,287.791176
1.19,5,287.805284
1.24,6,287.825635
-0.8,10,287.855056
1.19,5,287.868429
1.2,7,287.88933
1.49,9,287.913737
1.14,4,287.925053
1.36,8,287.950709
1.29,6,287.970955
1.16,5,287.985987
-0.66,7,288.008648
1.15,6,288.028723
-0.73,9,288.057355
-0.67,9,288.090767
-0.79,6,288.10635
1.14,4,288.119612
1.42,10,288.14629
1.19,5,288.160511
1.34,7,288.18034
-0.37,11,288.217412
1.35,9,288.250977
-0.81,5,288.270447
1.23,7,288.289786
1.24,6,288.305736
1.4,9,288.335191
1.19,5,288.356247
1.29,6,288.371273
1.26,7,288.397511
1.13,5,288.412237
1.29,7,288.432831
1.21,6,288.449832
1.41,11,288.490241
1.14,4,288.502832
-0.65,10,288.541979
-0.81,8,288.572296
1.4,10,288.606788
1.25,7,288.632228
1.28,7,288.657132
1.64,11,288.690733
1.27,8,288.719991
-0.5,11,288.813359
1.44,8,288.843709
-0.66,8,288.86853
1.14,4,288.880127
1.13,5,288.894944
1.14,4,288.910395
-0.68,9,288.944556
-0.64,8,288.971212
1.14,4,288.985342
1.16,5,289.004171
-0.48,12,289.049595
1.23,8,289.077461
-0.71,7,289.101299
1.66,12,289.145337
-1.0,7,289.166629
1.29,7,289.185815
1.14,4,289.197968
1.49,13,289.240079
1.18,6,289.262995
1.29,6,289.281834
1.19,5,289.29811
1.16,5,289.313684
1.18,6,289.328667
1.13,5,289.341748
1.2,6,289.361045
1.52,11,289.397233
1.82,14,289.44315
-0.66,7,289.464212
1.29,6,289.485056
-0.61,7,289.508133
1.48,14,289.549694
1.14,4,289.562375
1.19,5,289.575783
-0.77,7,289.600732
1.14,4,289.611823
1.14,4,289.623432
1.31,7,289.641535
1.24,5,289.660625
1.14,4,289.673351
1.45,9,289.697858
1.18,6,289.714512
1.13,5,289.730038
1.18,6,289.745456
1.14,4,289.755417
-0.74,6,289.774188
1.24,5,289.792944
1.14,4,289.804973
-0.64,11,289.83458
1.35,9,289.86329
1.32,9,289.893204
1.18,9,289.922664
1.13,5,289.934398
-0.7,11,289.97001
-0.89,8,289.996195
1.14,4,290.008275
1.24,5,290.0203
-0.94,7,290.046214
1.24,6,290.066895
1.14,4,290.078809
-0.84,9,290.106926
1.14,4,290.119932
1.14,4,290.135804
1.24,5,290.153563
-0.95,8,290.172833
-0.74,6,290.192523
-0.72,8,290.219607
1.15,6,290.242183
1.59,13,290.285589
1.14,4,290.298712
1.32,9,290.325192
-0.54,17,290.373922
1.14,4,290.383576
1.14,4,290.395541
1.14,4,290.40935
1.14,4,290.421141
1.14,4,290.433406
1.14,4,290.44546
1.29,6,290.468269
1.19,5,290.485
1.57,13,290.531063
1.14,4,290.543582
1.16,5,290.562801
1.14,4,290.57642
1.14,4,290.588884
-0.86,4,290.602804
1.14,4,290.618166
1.14,4,290.631994
1.14,4,290.645499
1.17,7,290.664759
-0.97,4,290.679358
1.39,8,290.70183
1.42,10,290.729591
1.18,6,290.744399
1.14,4,290.755624
1.21,6,290.770547
-0.93,6,290.788907
1.48,9,290.817795
1.45,10,290.846352
1.32,9,290.87696
-0.75,8,290.903703
1.14,4,290.913816
1.14,4,290.926508
-0.36,11,290.961168
1.34,7,290.98061
1.29,9,291.009495
-0.85,10,291.043198
1.14,4,291.055069
-0.74,10,291.082718
1.14,4,291.094976
1.14,4,291.110758
1.22,8,291.133444
1.14,4,291.146514
1.26,6,291.166875
1.53,10,291.198776
1.14,4,291.211237
1.14,4,291.223905
1.24,6,291.246047
1.14,4,291.260635
1.14,4,291.273022
1.33,9,291.298583
1.14,4,291.312274
1.14,4,291.326331
-0.85,7,291.345414
1.37,9,291.374392
1.14,7,291.3986
-0.74,11,291.436963
1.14,4,291.450844
1.29,6,291.469794
1.29,6,291.488276
-0.88,7,291.514526
-0.61,8,291.595096
1.14,4,291.608874
1.3,9,291.641957
1.44,11,291.6808
1.14,4,291.693776
1.14,4,291.707476
1.14,4,291.720408
-0.86,4,291.735955
1.33,8,291.762145
1.12,6,291.782941
1.14,4,291.798299
1.14,4,291.814178
1.14,4,291.828
1.14,4,291.83789
1.14,4,291.852688
-0.53,12,291.895952
1.33,8,291.918219
1.33,8,291.947429
1.14,4,291.958765
1.14,4,291.974158
-0.97,4,291.987525
1.23,7,292.009174
-0.79,5,292.02808
1.14,4,292.042735
1.14,4,292.054955
1.48,12,292.097043
1.14,4,292.110957
-0.92,8,292.143222
1.14,4,292.152985
1.28,7,292.175006
-0.73,8,292.204484
1.14,4,292.220219
-0.73,9,292.249926
1.14,4,292.260197
1.21,6,292.277665
1.35,9,292.30422
1.14,4,292.315796
1.14,4,292.328016
1.15,6,292.347272
1.14,4,292.363033
1.39,7,292.385303
1.14,4,292.39821
1.42,11,292.433145
1.19,5,292.453352
1.14,4,292.466
1.19,5,292.481621
-0.69,10,292.513552
1.14,4,292.526733
-0.69,11,292.561315
1.27,9,292.590083
1.14,4,292.603041
1.14,4,292.62032
1.44,8,292.646068
-0.51,11,292.683164
1.14,4,292.698149
1.14,4,292.715499
1.14,4,292.728467
-0.54,10,292.761514
-0.86,10,292.792428
1.28,7,292.819904
1.35,9,292.846091
-0.45,11,292.878294
-0.88,7,292.902827
-0.86,4,292.918817
-0.6,12,292.949865
1.14,4,292.963229
1.3,8,292.987009
1.24,6,293.008682
1.3,8,293.033824
1.14,4,293.048013
1.28,7,293.068279
1.24,6,293.084513
1.44,8,293.109369
1.14,4,293.123378
1.14,4,293.134413
1.14,4,293.148001
1.54,12,293.183884
1.14,4,293.197461
1.14,4,293.209963
-0.86,4,293.224167
1.14,4,293.233658
1.14,4,293.24561
-0.92,5,293.261566
