#{"t_start": 1762609778.0620558, "env_id": "None"}
r,l,t
1.4,12,525.759567
-0.68,12,525.79522
1.36,11,525.832145
-0.72,11,525.866794
1.6,12,525.899621
1.51,9,525.924831
1.54,9,525.958754
1.46,13,526.004816
1.14,4,526.019008
1.55,12,526.059494
1.69,10,526.094937
1.6,11,526.132094
-0.42,16,526.18519
1.14,4,526.195526
1.48,10,526.224296
1.54,9,526.253405
1.53,10,526.287355
1.56,16,526.336437
1.44,10,526.372355
-0.36,17,526.434532
-0.34,11,526.47498
1.15,9,526.507202
1.45,10,526.534678
1.64,10,526.566576
-0.48,11,526.602159
1.62,11,526.761634
1.14,4,526.774416
-0.53,12,526.810273
-0.19,15,526.862257
-0.52,9,526.88957
1.37,10,526.91907
1.63,11,526.956544
-0.57,13,526.99832
-0.76,9,527.0222
1.14,4,527.035927
-0.52,14,527.075894
-0.21,15,527.123571
1.53,11,527.161848
1.43,13,527.209529
1.5,10,527.244688
-0.52,10,527.277074
1.51,9,527.307323
-0.3,15,527.347085
1.69,10,527.377018
-0.53,11,527.409859
1.47,11,527.443977
-0.31,14,527.494631
1.14,4,527.505456
1.45,10,527.535787
1.59,10,527.564979
-0.42,12,527.61053
-0.84,8,527.638768
1.51,10,527.669256
1.64,10,527.707301
1.53,10,527.740501
-0.73,15,527.787679
1.49,12,527.829584
1.44,8,527.853387
1.59,12,527.889525
1.47,11,527.924538
1.52,12,527.964748
1.14,4,527.97409
-0.4,14,528.019124
1.32,9,528.050539
1.43,10,528.087888
-0.61,9,528.127097
1.53,10,528.174337
-0.32,14,528.236331
-0.47,16,528.291293
1.66,10,528.323971
-0.24,17,528.381873
1.44,14,528.424474
1.77,13,528.471624
-0.58,11,528.511252
-0.61,10,528.564783
1.45,9,528.607615
-0.5,11,528.657514
1.14,4,528.67528
1.14,4,528.692222
-0.73,9,528.729205
1.64,10,528.772814
-0.8,10,528.815058
1.54,12,528.866909
-0.43,14,528.933007
1.53,10,528.980077
-0.63,13,529.041131
-0.41,17,529.104988
-0.77,16,529.161208
-0.53,17,529.228973
1.51,9,529.262748
1.51,9,529.302665
1.76,12,529.352981
1.48,11,529.396959
-0.71,11,529.440111
-0.52,14,529.491854
1.59,10,529.529521
1.14,4,529.541964
1.69,11,529.58058
1.66,10,529.620125
1.14,4,529.636209
1.52,11,529.675414
-0.59,12,529.727727
-0.36,15,529.781782
1.6,11,529.826209
1.49,11,529.867906
-0.29,17,529.917795
1.44,10,529.949713
-0.77,7,529.974106
-0.76,6,529.995011
1.22,8,530.020797
1.49,9,530.059159
1.66,10,530.091128
1.36,10,530.12554
1.14,4,530.1403
-0.68,10,530.18688
-0.72,10,530.224766
1.36,9,530.257195
1.63,11,530.292292
-1.0,7,530.314198
1.49,12,530.353148
1.37,10,530.3877
1.55,10,530.417271
1.54,9,530.450084
-0.26,13,530.49182
-0.34,13,530.526067
-0.62,10,530.57521
1.59,10,530.614641
1.68,12,530.656697
1.53,15,530.698953
-0.41,16,530.753596
-0.54,9,530.85717
-0.66,7,530.87857
1.53,10,530.912456
1.44,8,530.941814
1.66,10,530.976132
-0.34,11,531.018729
1.54,9,531.051185
1.45,9,531.083742
-0.69,10,531.121549
1.48,9,531.150707
-0.4,13,531.190914
-0.15,17,531.240188
1.69,11,531.283307
1.54,9,531.308673
1.58,11,531.348054
1.55,13,531.38484
1.89,14,531.439167
-0.47,13,531.49085
-0.47,12,531.532075
1.14,4,531.544019
1.14,4,531.558174
-0.54,12,531.59498
1.57,11,531.636305
1.54,9,531.666702
1.51,9,531.702585
1.54,9,531.726037
-0.45,11,531.759203
-0.03,16,531.811437
-0.53,15,531.858176
-0.56,12,531.888185
-0.44,11,531.927877
1.55,12,531.965816
1.14,4,531.980468
-0.37,13,532.018936
1.64,10,532.049736
-0.66,12,532.083944
1.63,12,532.121064
-0.64,11,532.152031
-0.6,9,532.186468
1.45,10,532.212487
-0.51,9,532.243002
1.48,10,532.274617
1.39,8,532.298148
1.49,10,532.327287
-0.12,18,532.381341
-0.85,7,532.402437
1.42,10,532.430986
-0.76,9,532.463889
-0.44,12,532.500874
1.6,12,532.53824
-0.46,11,532.573741
-0.35,12,532.606849
1.74,11,532.648718
-0.58,16,532.700152
1.59,12,532.738293
-0.6,10,532.772733
-0.6,13,532.820277
1.53,10,532.85213
1.52,10,532.885613
-0.6,10,532.92027
1.64,10,532.955423
1.45,11,532.99829
-0.49,12,533.037811
-0.61,8,533.071187
1.43,9,533.108283
1.37,9,533.140501
1.44,10,533.173934
1.41,11,533.210809
1.63,11,533.251123
-0.83,13,533.301688
1.44,8,533.331675
1.66,10,533.368273
-0.67,14,533.407311
1.28,8,533.430932
1.51,9,533.458565
1.64,10,533.495184
-0.62,9,533.524569
1.14,4,533.537906
1.39,10,533.570979
1.23,7,533.592387
-0.7,10,533.627722
-0.46,9,533.662874
1.54,9,533.696364
-0.51,11,533.738038
1.14,4,533.756314
1.54,9,533.791472
1.16,8,533.830139
1.54,9,533.871815
1.43,12,533.926989
-0.46,9,533.963566
1.14,4,533.976971
1.54,9,534.010733
1.74,11,534.052902
-0.81,11,534.087958
-0.76,6,534.109506
-0.44,13,534.1604
1.22,10,534.197583
1.53,14,534.238024
-0.67,9,534.270807
-0.55,13,534.308902
1.52,11,534.348467
1.49,10,534.380026
-0.79,9,534.413002
1.51,9,534.442517
1.55,10,534.472759
1.14,4,534.485815
1.49,10,534.517751
-0.55,10,534.552644
-0.56,14,534.599539
-0.91,13,534.638719
1.26,10,534.67332
1.33,8,534.696398
1.32,11,534.733797
1.56,9,534.762811
-0.31,13,534.801349
-0.21,14,534.84602
1.61,10,534.88265
1.56,9,534.913821
1.44,10,534.94845
1.54,9,534.9804
-0.32,11,535.022425
-0.37,14,535.066476
1.81,11,535.097012
1.66,11,535.133907
-0.94,10,535.164842
1.53,10,535.193334
-0.76,6,535.212672
-0.66,10,535.243544
-0.33,19,535.301934
1.56,12,535.340272
-0.61,11,535.434664
-0.51,9,535.46573
1.54,9,535.495286
1.66,10,535.523792
1.47,15,535.566972
1.61,10,535.599169
1.46,10,535.635304
-0.51,14,535.669251
1.71,13,535.71072
1.33,11,535.74618
-0.65,12,535.782987
-0.36,14,535.829464
1.61,10,535.860341
-0.23,16,535.912928
-0.64,11,535.949736
1.45,9,535.979788
1.66,10,536.016001
1.76,11,536.052401
1.14,4,536.067037
1.53,10,536.100233
1.64,12,536.135776
1.6,15,536.185202
1.53,10,536.213914
-0.76,6,536.237732
-0.78,8,536.264206
-0.68,9,536.295153
-0.13,18,536.346545
1.62,13,536.388354
-0.22,17,536.440432
-0.58,13,536.480948
1.53,10,536.510625
1.54,9,536.538078
1.35,12,536.58066
1.14,4,536.591833
1.6,11,536.630239
1.54,10,536.660797
1.14,4,536.669863
1.54,9,536.700523
1.64,10,536.730747
1.24,8,536.751295
1.14,4,536.764311
-0.87,6,536.781499
-0.33,12,536.820103
-0.69,16,536.866046
-0.87,11,536.901454
-0.57,13,536.942091
1.54,9,536.978086
1.47,10,537.013772
-0.69,10,537.04241
-0.64,11,537.075589
1.57,12,537.112211
1.54,9,537.139934
1.53,10,537.163742
-0.61,10,537.194741
-0.98,5,537.214051
1.27,12,537.256804
1.48,10,537.283823
1.41,9,537.311514
1.43,9,537.343199
1.14,4,537.355611
1.54,9,537.383368
1.61,10,537.414698
1.53,10,537.445558
-0.52,10,537.480589
1.14,4,537.493861
1.47,10,537.523673
1.57,12,537.561644
1.14,4,537.573442
1.88,15,537.618466
1.47,12,537.657784
1.54,9,537.6844
1.54,12,537.718832
1.64,10,537.755565
-0.64,11,537.787925
1.64,10,537.821973
1.14,4,537.834092
1.27,9,537.864796
1.36,8,537.892617
1.38,9,537.923016
1.68,11,537.9546
-0.44,15,538.00024
1.38,9,538.030553
1.64,10,538.061051
1.53,10,538.092228
-0.73,9,538.120514
-0.64,10,538.156116
1.52,11,538.198086
-0.77,10,538.231053
1.69,10,538.25922
1.51,9,538.28848
-0.62,9,538.316566
1.14,4,538.327519
1.33,10,538.358924
1.62,12,538.399606
1.69,10,538.433692
1.63,11,538.468613
-0.37,14,538.511447
1.48,10,538.545648
-0.55,10,538.573806
-0.12,17,538.621117
1.44,12,538.651755
-0.45,13,538.688979
-0.41,17,538.738182
1.91,20,538.792835
1.53,12,538.82916
1.65,11,538.861491
1.66,10,538.894104
1.56,9,538.924592
1.53,10,539.015824
-0.33,13,539.052024
1.67,13,539.091832
1.61,11,539.126281
1.48,9,539.155492
-0.92,5,539.169063
-0.63,10,539.204598
-0.35,17,539.257383
-0.24,14,539.299652
-0.63,9,539.33276
-0.28,15,539.387814
1.52,11,539.417446
-0.67,8,539.448191
-0.52,10,539.481
1.65,11,539.513
1.6,12,539.547019
1.66,10,539.578658
1.53,10,539.607753
-0.07,18,539.656888
-0.98,8,539.68202
1.44,10,539.714725
1.54,9,539.744435
-0.46,13,539.784233
-0.4,17,539.829788
1.56,9,539.856671
1.14,4,539.867173
-0.59,12,539.907136
-0.75,7,539.928734
1.54,9,539.959296
1.66,10,539.988848
-0.3,14,540.028265
1.53,10,540.060077
-0.84,11,540.088106
1.62,12,540.123501
-0.6,14,540.172223
1.31,10,540.196624
-0.61,10,540.232663
-0.65,13,540.27414
1.63,11,540.308077
-0.65,13,540.347563
1.14,4,540.360679
1.14,4,540.373096
1.14,4,540.388258
1.64,13,540.428075
1.55,10,540.458176
-0.61,8,540.482952
-0.75,10,540.513745
1.54,9,540.545659
1.5,12,540.587003
-0.37,20,540.633985
1.42,11,540.665609
-0.55,14,540.711562
1.32,9,540.738781
1.58,10,540.773829
-0.82,7,540.799953
-0.58,16,540.844296
-0.65,10,540.882343
-0.68,12,540.929526
1.54,9,540.962182
-0.51,11,540.998224
1.53,10,541.028805
-0.42,13,541.078378
1.14,4,541.09158
1.48,9,541.120842
1.45,10,541.150802
1.54,9,541.178228
1.31,10,541.203026
1.64,10,541.240175
-0.51,11,541.275086
1.44,8,541.301347
1.54,9,541.332158
1.38,14,541.377615
1.55,10,541.41166
-0.48,10,541.44295
1.43,12,541.479451
1.54,9,541.504586
1.37,10,541.535738
-0.36,10,541.564559
1.45,11,541.59949
1.14,4,541.613108
1.64,10,541.648736
-0.69,16,541.689103
1.93,15,541.730487
-0.28,16,541.772882
1.54,9,541.80118
-0.4,16,541.849943
-0.46,11,541.886373
1.66,10,541.919813
-0.88,7,541.941769
1.93,16,541.996045
-0.54,12,542.039335
-0.42,16,542.087139
1.38,9,542.112952
-0.51,11,542.192934
-0.8,10,542.23096
-0.72,11,542.267582
-0.38,15,542.312944
-0.14,17,542.369213
-0.6,11,542.408719
1.64,10,542.437469
-0.38,14,542.483507
-0.4,15,542.52156
1.71,11,542.556946
1.61,10,542.589669
1.64,11,542.623814
1.14,4,542.634498
1.64,10,542.73329
-0.54,13,542.776271
1.14,4,542.787537
-0.39,10,542.824306
-0.53,11,542.862429
-0.54,12,542.893497
-0.72,10,542.930461
-0.65,8,542.953864
1.44,10,542.982166
1.54,9,543.012012
-0.25,15,543.056263
1.37,10,543.083024
-0.54,13,543.129231
1.69,10,543.165833
-0.42,10,543.192548
1.63,14,543.238583
1.35,9,543.266579
1.53,10,543.297329
1.69,13,543.339736
1.53,10,543.36889
1.6,11,543.407858
1.31,11,543.440617
-0.46,9,543.467942
-0.61,10,543.499269
1.98,14,543.545957
-0.42,14,543.580135
1.46,12,543.61574
-0.32,13,543.660434
-0.42,15,543.706884
-0.73,9,543.731416
1.54,9,543.761513
1.54,9,543.789021
1.4,9,543.818796
1.66,10,543.852268
1.38,11,543.885668
1.53,11,543.92097
-0.46,13,543.96801
1.23,7,543.99016
1.14,4,544.002953
1.29,9,544.037778
-0.62,12,544.071876
-0.38,12,544.113093
1.5,10,544.148311
-0.52,10,544.189384
-0.72,10,544.227162
-0.76,9,544.25693
-0.58,14,544.303493
-0.33,18,544.359188
1.66,11,544.39758
1.55,10,544.426008
-0.9,5,544.444884
-0.5,13,544.489841
-0.37,17,544.54008
1.67,12,544.578766
1.47,11,544.611051
1.52,10,544.646306
1.54,9,544.679899
1.66,10,544.709464
1.14,4,544.72194
1.36,8,544.749107
-0.64,14,544.799207
-0.51,13,544.828878
1.5,10,544.861647
1.54,9,544.889071
1.59,10,544.919745
1.67,17,544.972126
-0.44,14,545.012932
-0.54,15,545.058744
-0.14,17,545.112446
1.43,10,545.141165
-0.64,11,545.176181
1.47,10,545.20766
1.39,12,545.247174
1.38,9,545.277874
-0.81,9,545.308006
1.54,9,545.341673
1.54,9,545.375952
-0.58,13,545.420726
1.34,10,545.454963
-0.52,13,545.494173
1.58,12,545.525992
1.54,9,545.554935
1.54,9,545.58422
1.26,9,545.617795
1.46,11,545.652244
1.38,9,545.682823
1.53,11,545.722072
-0.25,15,545.765481
1.47,10,545.80239
-0.07,18,545.854606
-0.16,16,545.897142
-0.62,9,545.929301
1.53,10,545.967422
-0.31,13,546.00534
1.65,11,546.039696
-0.63,12,546.078693
1.14,4,546.092803
1.64,10,546.12234
1.66,10,546.150524
0.11,21,546.209734
1.54,9,546.235695
-0.31,11,546.264506
1.54,9,546.293759
1.14,4,546.305312
-0.54,12,546.345453
1.54,9,546.374191
1.14,4,546.387277
1.69,10,546.416877
-0.39,14,546.46253
1.71,11,546.491076
1.14,4,546.503232
1.14,4,546.515934
-0.54,15,546.557415
1.45,10,546.592763
1.5,10,546.624057
1.33,8,546.652535
-0.21,15,546.699201
-0.99,6,546.712656
1.64,10,546.747155
-0.74,13,546.790014
1.39,8,546.818179
-0.65,9,546.844952
-0.57,9,546.87857
1.55,11,546.915894
1.14,4,546.995525
1.65,13,547.043213
1.48,10,547.075011
1.42,10,547.108368
1.77,14,547.154827
1.35,12,547.191102
1.66,10,547.22356
1.55,10,547.254005
-0.83,11,547.289726
1.38,11,547.325144
-0.48,14,547.371452
1.47,10,547.40482
1.52,13,547.44779
1.68,16,547.502503
1.32,9,547.526038
-0.78,11,547.566127
1.42,10,547.603177
1.59,13,547.639996
-0.46,12,547.676907
1.56,10,547.709129
-0.51,15,547.753501
-0.22,17,547.799406
-0.67,8,547.828146
-0.42,15,547.877903
1.54,9,547.905759
1.59,10,547.942635
-0.73,9,547.972749
-0.77,7,547.999516
1.53,10,548.033546
1.47,11,548.065121
-0.85,6,548.080876
-0.67,14,548.128605
-0.44,13,548.168314
-0.41,12,548.208922
-0.4,13,548.248389
1.54,9,548.285069
1.64,10,548.312821
1.74,11,548.342702
1.66,10,548.37526
-0.55,16,548.419411
1.54,11,548.457041
-0.54,12,548.488754
-0.65,10,548.524096
1.14,4,548.537491
1.44,14,548.578082
-0.35,12,548.617718
1.56,9,548.640884
1.49,10,548.669385
1.43,9,548.705147
-0.51,11,548.744145
-0.76,6,548.761601
-0.55,10,548.793643
1.37,12,548.832187
1.55,11,548.863439
-0.91,10,548.899624
-0.46,15,548.951788
-0.64,11,548.990945
1.53,10,549.026011
-0.77,8,549.051402
-0.44,13,549.094687
-0.61,10,549.129132
-0.76,6,549.14752
1.64,14,549.19596
1.51,9,549.225983
-0.61,10,549.262917
-0.45,12,549.303653
-0.39,13,549.34536
-0.55,10,549.377198
1.56,13,549.423424
1.84,17,549.473362
-0.37,14,549.52129
1.49,9,549.554412
-0.5,10,549.592559
-0.51,11,549.629703
1.49,10,549.663857
1.54,9,549.699331
-0.93,6,549.715424
-0.72,9,549.741914
-0.37,14,549.789317
1.36,10,549.816378
1.54,9,549.843455
1.54,9,549.868415
-0.83,8,549.890338
-0.46,9,549.920753
1.56,14,549.966669
-0.24,12,550.007295
-0.35,14,550.046662
-0.93,6,550.062806
1.38,9,550.092963
-0.42,13,550.131097
1.58,12,550.169735
-0.63,10,550.201522
1.45,10,550.231926
-0.52,12,550.268431
-0.4,12,550.309311
1.63,11,550.344373
1.53,13,550.386943
-0.62,12,550.423427
1.48,12,550.463758
-0.35,12,550.505878
-0.25,14,550.560925
-0.71,12,550.598627
-0.55,13,550.642217
1.45,10,550.672723
1.77,14,550.721794
-0.62,11,550.761683
1.46,12,550.799397
1.51,9,550.830331
1.4,9,550.860245
1.54,9,550.889631
-0.28,16,550.935107
-0.39,12,550.970368
1.26,9,551.004886
1.66,10,551.030524
1.38,11,551.069368
1.64,10,551.099224
-0.81,7,551.122855
-0.36,10,551.153396
1.67,12,551.189453
-0.21,12,551.221949
1.54,9,551.251831
-0.23,18,551.299099
-0.28,17,551.357275
-0.52,13,551.400959
1.47,11,551.504641
1.6,11,551.540912
1.14,4,551.553758
1.75,12,551.590456
-0.67,8,551.616819
1.43,10,551.648058
-0.41,15,551.68561
1.59,10,551.715981
1.14,4,551.730608
-0.66,7,551.752572
1.42,10,551.784725
-0.45,11,551.8282
1.48,9,551.855973
1.14,4,551.86618
1.71,11,551.902272
1.45,9,551.926159
1.59,14,551.970264
1.59,10,552.003167
1.64,10,552.040168
-0.59,11,552.073121
1.21,9,552.101433
1.53,10,552.126645
1.41,12,552.166724
1.5,11,552.205643
-0.23,16,552.257104
1.36,11,552.28671
-0.11,16,552.339465
1.49,13,552.381936
-0.54,9,552.41486
1.66,10,552.451988
-0.52,10,552.483907
1.54,9,552.515298
1.64,10,552.545012
-0.36,16,552.592126
-0.38,15,552.628147
-0.78,8,552.64974
-0.43,15,552.694903
1.48,15,552.726129
1.66,11,552.763522
-0.38,13,552.800423
-0.71,6,552.824707
1.75,14,552.858429
1.64,10,552.890908
1.33,8,552.910254
-0.66,7,552.936141
1.45,9,552.95985
-0.56,8,552.989625
-0.78,8,553.020006
-0.53,14,553.064689
1.54,9,553.094956
1.66,10,553.129938
1.54,11,553.164287
1.36,12,553.203266
-0.42,14,553.244112
-0.63,10,553.275062
1.66,10,553.309209
-0.6,12,553.350427
1.4,13,553.386271
1.47,10,553.417469
1.64,10,553.450831
1.14,4,553.465251
1.56,12,553.506578
1.7,13,553.547925
-0.79,9,553.572311
1.58,10,553.606413
-0.99,6,553.62118
1.48,10,553.65366
-0.82,7,553.678557
-0.46,13,553.721556
-0.58,13,553.759588
1.66,10,553.783549
-0.31,14,553.825817
1.14,4,553.840088
1.56,12,553.879594
-0.59,11,553.910472
1.14,4,553.920606
1.38,10,553.949872
-0.79,9,553.978808
-0.59,10,554.01891
1.43,9,554.049371
1.64,10,554.077332
-0.47,14,554.110763
1.64,10,554.14615
1.44,10,554.179624
1.64,10,554.208285
1.64,10,554.233089
1.14,4,554.245251
1.61,10,554.280269
1.56,10,554.314425
1.71,11,554.351511
1.65,13,554.38446
1.31,11,554.414619
1.62,14,554.461768
1.54,9,554.491931
1.64,10,554.523892
-0.9,9,554.555232
1.53,10,554.588413
1.69,10,554.615287
1.47,10,554.648855
1.64,10,554.6789
-0.65,12,554.715003
-0.65,11,554.747298
-0.71,6,554.769306
-0.47,12,554.801156
-0.84,9,554.829721
1.41,9,554.860632
-0.88,7,554.887193
1.31,13,554.928044
1.54,9,554.956622
1.41,13,555.003488
-0.71,6,555.019872
1.52,11,555.058826
1.64,10,555.088056
1.76,11,555.121222
1.66,11,555.15888
1.63,11,555.190137
1.41,9,555.223689
-0.69,6,555.244052
-0.6,15,555.289597
1.57,15,555.337881
1.32,9,555.363517
1.64,10,555.391785
-0.42,15,555.437803
1.43,9,555.463857
1.42,10,555.495039
1.14,4,555.504782
-0.65,15,555.549915
-0.43,18,555.605978
-0.4,15,555.717977
-0.64,13,555.763587
-0.59,14,555.796608
1.58,10,555.827793
-0.79,9,555.861062
1.56,13,555.898906
1.66,10,555.926473
1.47,11,555.963885
-0.51,12,556.007943
1.63,15,556.05385
1.61,11,556.09209
-0.87,8,556.122572
1.56,9,556.156888
-0.73,9,556.181573
1.58,10,556.210003
1.27,9,556.233809
1.54,9,556.263168
-0.65,12,556.300985
-0.78,8,556.3281
1.53,10,556.361393
1.56,9,556.390035
1.51,9,556.416755
1.46,11,556.450808
-0.43,12,556.48048
-0.17,14,556.521934
1.53,10,556.553475
1.53,10,556.584485
-0.79,9,556.616303
1.64,10,556.645015
1.64,10,556.673116
1.54,9,556.697618
-0.51,13,556.7316
-0.55,11,556.774251
1.64,10,556.804112
1.66,10,556.840747
1.41,10,556.869767
1.64,10,556.903232
1.64,10,556.933076
-0.62,10,556.970478
1.64,10,556.995467
-0.24,18,557.04582
1.42,10,557.075617
-0.48,15,557.118352
-0.68,9,557.15144
-0.37,13,557.191264
-0.72,11,557.220302
1.4,9,557.25023
1.43,9,557.278472
-0.42,18,557.335847
-0.46,11,557.3746
1.54,9,557.399534
-0.69,11,557.435938
1.64,11,557.475117
-0.35,12,557.511357
-0.47,17,557.563392
1.28,10,557.59959
-0.54,12,557.63851
1.57,15,557.683594
1.52,12,557.721529
1.41,11,557.751557
1.41,11,557.782043
1.62,14,557.81646
-0.11,17,557.879572
-0.54,12,557.921696
1.64,10,557.945503
1.36,10,557.97817
1.58,13,558.014905
1.79,15,558.059202
-0.52,13,558.09647
1.37,9,558.126076
-0.29,18,558.179656
1.66,10,558.206622
-0.57,12,558.24879
1.61,10,558.283295
1.4,9,558.314433
-0.24,14,558.354968
1.54,9,558.388506
1.68,11,558.424027
-0.94,7,558.44973
-0.62,9,558.475983
1.54,9,558.509368
-0.76,9,558.538105
-0.65,12,558.585101
-0.64,16,558.632176
1.46,9,558.658576
1.14,4,558.7183
1.52,11,558.758953
-0.8,10,558.790265
1.14,4,558.807158
-0.44,12,558.847278
-0.87,5,558.867798
1.53,11,558.905843
1.66,12,558.942836
1.64,10,558.970794
-0.91,13,559.005745
1.64,10,559.036833
1.14,4,559.04973
-0.16,16,559.094452
-0.54,12,559.132369
-0.53,11,559.162849
1.59,10,559.194664
-1.01,8,559.215404
-0.4,12,559.255197
1.52,13,559.299925
1.64,10,559.349248
1.58,11,559.386155
-0.61,10,559.423135
1.66,10,559.456224
1.64,10,559.563217
1.35,9,559.593081
1.64,10,559.625975
1.53,14,559.662484
1.53,10,559.698534
1.4,10,559.729824
1.31,10,559.760046
-0.68,9,559.789258
1.61,10,559.827709
1.74,11,559.868325
-0.16,18,559.914883
-0.56,13,559.954503
-0.5,14,559.99143
-0.36,10,560.02647
-0.51,16,560.070105
-0.52,12,560.100124
1.14,4,560.115242
1.54,9,560.138815
1.61,10,560.172769
1.54,9,560.198491
1.64,10,560.230547
1.37,10,560.267807
1.48,14,560.310459
1.14,4,560.32341
-0.79,9,560.354059
1.45,10,560.387125
-0.46,16,560.437595
-0.5,11,560.474772
1.61,10,560.505386
1.47,11,560.537662
1.58,10,560.572418
-0.44,12,560.607888
1.42,12,560.643114
1.63,11,560.671623
-0.89,10,560.708649
-0.5,13,560.746567
1.58,11,560.788063
1.66,10,560.813223
-0.56,12,560.854274
-0.57,12,560.897884
1.49,11,560.936121
1.51,9,560.967864
1.44,11,561.008844
-0.34,14,561.05446
-0.28,18,561.107606
-0.79,12,561.149212
1.69,10,561.17973
1.57,11,561.211363
-0.63,18,561.26362
-0.62,10,561.297682
1.48,13,561.342918
-0.63,10,561.369098
-0.4,14,561.409437
1.37,12,561.449816
-0.71,13,561.491663
1.63,11,561.524308
1.68,12,561.564703
-0.63,10,561.595618
1.67,16,561.648831
1.35,12,561.687477
1.69,13,561.724046
1.46,12,561.763325
1.14,4,561.774892
1.66,10,561.808337
1.58,12,561.84409
1.44,10,561.874707
1.53,10,561.906502
-0.56,8,561.937446
1.6,11,561.975524
1.66,10,562.008388
-0.63,11,562.044946
1.64,10,562.073085
1.79,14,562.11747
1.61,10,562.147499
1.48,10,562.177683
-0.4,15,562.223588
-0.19,16,562.276639
-0.57,15,562.312603
1.69,11,562.346438
-0.56,14,562.39109
-0.54,12,562.43372
-0.68,9,562.463102
1.66,10,562.49252
1.43,9,562.527676
1.64,10,562.555318
1.61,10,562.588214
-0.55,11,562.624628
1.67,13,562.668898
1.34,15,562.704865
-0.69,10,562.741911
1.53,10,562.771509
-0.27,18,562.822612
1.37,12,562.862825
1.61,14,562.901513
1.4,10,562.933674
-0.42,15,562.985855
1.42,10,563.017337
1.53,10,563.048721
-0.27,16,563.104845
1.56,9,563.13363
1.65,12,563.171054
-0.58,11,563.207992
1.51,10,563.24037
1.14,4,563.254699
1.14,4,563.27087
-0.29,16,563.323552
-0.58,11,563.42761
-0.22,14,563.470248
-0.57,10,563.508309
-0.27,12,563.549284
1.64,10,563.575789
1.56,9,563.605985
1.56,9,563.636566
1.34,9,563.66191
-0.19,14,563.709139
1.42,10,563.741518
-0.44,16,563.78806
1.51,10,563.814575
-0.49,12,563.846627
1.58,11,563.876921
1.56,11,563.914869
1.42,10,563.95075
1.55,10,563.978468
-0.44,17,564.03035
1.59,12,564.07497
-0.61,11,564.108912
1.29,10,564.140617
-0.49,13,564.184414
1.72,13,564.225454
1.43,9,564.249603
1.14,4,564.261844
-0.54,12,564.30509
1.34,10,564.342985
1.54,9,564.36745
1.66,10,564.397504
1.52,12,564.436044
1.54,9,564.464667
1.59,13,564.504181
1.66,10,564.529411
-0.74,10,564.558406
1.64,10,564.589058
1.14,4,564.601968
-0.43,15,564.647805
1.54,9,564.673202
-0.7,9,564.700605
-0.56,11,564.735087
1.54,9,564.761013
1.59,10,564.79547
-0.57,11,564.830984
1.58,11,564.868496
1.45,10,564.902176
1.78,11,564.940209
-0.69,11,564.985057
1.14,4,564.999137
-0.46,9,565.02781
-0.67,8,565.055144
-0.81,8,565.078707
-0.48,11,565.119431
1.44,11,565.159513
1.58,13,565.199872
1.54,12,565.241602
1.74,11,565.278122
1.53,10,565.313828
-0.74,10,565.353653
-0.64,12,565.396512
-0.59,12,565.43352
1.33,10,565.459404
1.43,9,565.490396
1.53,10,565.526962
1.54,12,565.556993
1.54,9,565.587118
1.5,10,565.623107
1.54,9,565.651837
1.57,13,565.689379
1.35,9,565.716473
1.47,11,565.754492
-0.43,16,565.801281
1.6,11,565.83686
-0.76,6,565.851891
-0.48,17,565.904464
1.53,10,565.939436
1.33,11,565.972708
1.54,9,565.991706
1.44,8,566.014796
-0.76,6,566.040426
1.54,9,566.067367
-0.77,7,566.092811
1.54,9,566.121997
1.3,11,566.15551
1.53,10,566.190295
1.45,10,566.225383
1.52,12,566.262038
1.38,11,566.301057
1.14,4,566.3131
-0.45,11,566.346365
1.41,11,566.383915
-0.45,14,566.422293
1.55,10,566.455384
-0.69,10,566.486486
1.31,10,566.524101
-0.82,6,566.544499
1.69,10,566.577636
-0.43,12,566.619
1.46,12,566.661844
1.6,11,566.694344
1.35,9,566.721477
-0.57,16,566.770848
1.53,12,566.799625
1.36,10,566.830173
1.59,12,566.870013
-0.48,13,566.91349
1.53,10,566.937065
-0.56,11,566.975077
-0.55,14,567.016263
1.53,10,567.052559
-0.64,11,567.087893
1.39,10,567.121522
-0.92,5,567.13884
-0.39,11,567.172943
1.14,4,567.184395
-0.63,14,567.234607
1.39,10,567.267907
1.53,10,567.352515
1.54,9,567.387744
1.54,9,567.416349
-0.79,8,567.446532
1.54,9,567.475415
1.64,10,567.511173
1.57,15,567.556675
1.44,10,567.58432
-0.61,13,567.624049
1.14,4,567.636453
-0.58,16,567.688897
-0.49,9,567.718434
1.14,4,567.732177
-0.51,12,567.772291
1.64,10,567.805571
-0.75,8,567.830081
1.32,9,567.856454
1.53,10,567.888162
1.74,11,567.930751
1.5,11,567.967774
1.21,9,567.999905
-0.5,11,568.037221
-0.27,13,568.081841
1.54,9,568.108445
-0.78,8,568.133145
1.54,9,568.157619
-0.63,14,568.204907
-0.54,13,568.250728
1.64,10,568.280318
1.74,11,568.31441
1.54,9,568.34709
1.54,9,568.375887
1.54,9,568.403528
-0.48,15,568.448466
1.74,11,568.475669
-0.57,10,568.502583
-0.33,13,568.545593
1.63,11,568.585074
-0.8,10,568.614867
1.75,12,568.649384
1.33,10,568.683927
-0.39,19,568.738182
-0.53,11,568.7739
-0.83,8,568.804782
-0.78,8,568.835859
