#{"t_start": 1762608887.7912872, "env_id": "None"}
r,l,t
-0.71,12,81.867689
1.19,13,81.957151
1.17,7,81.977232
-0.59,11,82.065457
-0.76,11,82.114589
-1.03,4,82.126439
-0.77,11,82.155379
-0.47,16,82.19722
-0.92,8,82.225326
1.17,7,82.246321
1.46,11,82.279609
1.59,15,82.323658
-0.65,12,82.36089
1.12,6,82.383447
-0.53,15,82.437574
1.29,10,82.464515
1.1,8,82.49569
-0.78,8,82.520314
1.54,17,82.57029
1.41,12,82.604309
1.34,9,82.63396
-0.87,10,82.665169
-0.69,16,82.708881
-0.59,11,82.74516
-0.75,14,82.784911
1.13,5,82.799273
1.4,13,82.83542
-0.23,17,82.879843
-0.42,11,82.911331
-0.33,13,82.948073
-0.33,15,82.991021
1.42,12,83.026565
1.13,5,83.042677
1.19,7,83.064856
1.17,7,83.085444
-0.42,14,83.126896
-0.98,5,83.148606
1.35,14,83.187758
1.46,13,83.221585
-0.45,16,83.2676
-0.78,11,83.30259
1.37,14,83.345107
-0.8,10,83.374632
1.38,10,83.406994
1.37,10,83.447697
-0.71,7,83.490691
-0.7,8,83.517916
1.47,13,83.560466
1.28,9,83.589098
1.35,9,83.617174
1.34,12,83.6547
1.27,8,83.680388
1.47,14,83.724831
-0.76,10,83.757227
1.37,10,83.786514
-0.91,10,83.820286
-0.57,13,83.870107
1.38,9,83.926616
-0.87,6,83.946412
1.18,6,83.963259
-0.72,10,83.998542
-0.8,10,84.027202
-1.03,4,84.039391
-0.73,12,84.072738
-0.64,9,84.104803
1.34,10,84.139274
-0.67,14,84.179317
1.59,14,84.224663
-0.92,11,84.261977
1.39,11,84.294105
1.63,12,84.332681
-0.94,10,84.361961
1.14,7,84.387169
1.27,11,84.417125
1.12,9,84.446601
-0.77,12,84.483835
-0.7,11,84.516928
-1.03,4,84.531808
1.64,13,84.572707
1.23,7,84.590085
1.35,9,84.620904
1.39,8,84.644103
-0.67,13,84.683193
-0.86,7,84.702742
1.4,13,84.743802
-0.68,13,84.779376
1.32,9,84.810863
1.57,12,84.846301
-0.62,8,84.876888
-0.72,13,84.917501
-0.66,7,84.937457
-0.66,15,84.978714
-0.73,10,85.04267
-0.84,9,85.091746
1.2,7,85.114554
-0.5,15,85.156863
-0.71,9,85.192585
-0.68,14,85.233311
1.19,7,85.255631
-0.77,10,85.28481
1.3,12,85.321993
-0.6,11,85.356603
1.32,9,85.385604
1.18,6,85.405357
1.23,12,85.442992
1.21,9,85.472572
-0.69,10,85.504708
1.39,10,85.532844
-0.57,9,85.563781
1.12,9,85.59218
1.42,13,85.629228
-0.65,12,85.664596
1.62,15,85.723355
1.35,12,85.771933
1.44,11,85.807235
1.08,11,85.839853
1.18,8,85.87165
-0.55,14,85.961696
-0.69,9,86.015583
-0.89,13,86.071418
-1.0,4,86.099612
-0.67,12,86.141688
1.4,9,86.176354
-0.59,11,86.21524
-0.22,15,86.258236
-0.8,7,86.282155
1.35,11,86.314729
-0.66,7,86.337342
1.16,8,86.365345
1.45,13,86.404887
1.34,10,86.43324
1.18,12,86.468194
1.24,11,86.50154
1.2,10,86.526944
-0.85,11,86.562242
1.17,7,86.584778
1.45,14,86.636161
-0.74,12,86.68026
1.15,15,86.72357
1.42,13,86.761543
1.47,13,86.796318
1.11,9,86.825985
1.6,12,86.877126
1.39,11,86.930361
1.71,16,86.982017
1.29,11,87.016679
1.17,9,87.043654
-0.67,12,87.076423
1.47,16,87.150317
-0.59,16,87.209723
-0.62,15,87.294446
-0.81,12,87.388968
1.2,6,87.414856
1.33,10,87.439713
1.19,5,87.451894
1.15,9,87.481895
1.27,13,87.528407
-0.74,9,87.558748
-0.81,6,87.58268
1.17,7,87.60265
-0.82,9,87.634119
1.14,4,87.647725
-0.58,14,87.687586
1.18,6,87.711504
1.27,10,87.755571
1.39,8,87.799587
1.27,8,87.844979
1.23,7,87.894276
1.44,10,87.951365
-0.52,10,88.005363
1.4,9,88.04965
1.33,11,88.125843
1.7,13,88.171435
-0.42,14,88.223728
-0.87,14,88.325142
-0.58,16,88.375443
1.41,12,88.439135
1.14,7,88.472429
-0.77,9,88.502742
-0.7,14,88.543435
1.21,5,88.565161
1.85,17,88.611606
-0.32,16,88.658869
1.68,16,88.704889
1.35,10,88.739367
-0.64,14,88.776683
1.24,9,88.832385
-0.67,12,88.922435
-0.57,11,88.984953
1.18,6,89.006958
1.36,14,89.044904
1.31,10,89.07638
-0.48,11,89.109403
1.23,7,89.130344
1.32,9,89.158406
-0.73,10,89.189404
-0.84,11,89.228632
1.26,9,89.257174
1.46,12,89.290221
-0.62,12,89.329231
1.18,6,89.362521
-0.66,11,89.407432
1.19,5,89.422347
1.46,13,89.464716
1.41,11,89.499953
1.17,7,89.521212
1.55,13,89.561126
1.2,7,89.583415
-0.69,9,89.61853
1.36,9,89.649165
-0.74,13,89.688937
1.54,12,89.724008
-0.3,15,89.786815
1.23,10,89.824095
1.38,11,89.857875
1.43,12,89.895384
1.24,6,89.923859
-0.65,10,89.968796
-0.78,10,89.999764
1.49,13,90.050348
1.54,14,90.090849
1.42,13,90.13337
1.59,10,90.189015
-0.49,12,90.236689
1.16,8,90.26162
1.08,5,90.276062
-0.87,6,90.297827
1.41,11,90.323309
1.51,12,90.380138
1.34,7,90.424555
-0.68,15,90.478957
-0.63,10,90.509693
-0.97,4,90.539698
1.25,13,90.635468
-0.84,9,90.673386
1.17,7,90.698124
1.32,9,90.729864
-0.89,8,90.759338
1.22,8,90.784534
1.5,11,90.817357
1.16,8,90.844951
1.19,5,90.85851
1.53,11,90.894052
1.18,6,90.913949
-0.84,9,90.94222
1.4,9,90.971994
1.28,7,90.991654
1.23,8,91.015064
1.5,10,91.051698
1.28,8,91.074873
1.26,10,91.107746
1.23,7,91.129419
-0.76,9,91.165445
-0.78,11,91.207928
1.36,13,91.255885
1.29,10,91.287391
-0.79,9,91.319276
1.35,12,91.355376
1.65,13,91.40382
1.55,11,91.44097
1.53,10,91.477503
-0.52,17,91.535925
1.29,11,91.580019
1.32,9,91.618126
1.6,13,91.666089
1.35,8,91.71733
1.33,8,91.762133
1.34,7,91.787302
1.36,8,91.837293
1.46,15,91.906251
1.46,12,91.994554
-0.57,9,92.023207
1.48,12,92.061062
-0.75,8,92.085694
-0.83,11,92.118317
-1.01,8,92.143544
-0.54,13,92.186707
1.32,10,92.2175
1.3,9,92.247781
1.42,9,92.273512
1.51,9,92.322841
1.34,8,92.350414
1.4,11,92.389244
-0.71,12,92.42687
1.14,4,92.443948
1.52,11,92.477675
1.37,10,92.510657
1.37,10,92.537678
-0.84,8,92.566945
1.19,5,92.584898
1.23,10,92.626263
1.2,7,92.650222
-0.67,10,92.689462
1.44,9,92.713562
-0.69,11,92.751307
1.46,13,92.786524
1.34,9,92.816895
1.33,10,92.857299
1.28,11,92.890245
1.17,7,92.912584
1.18,6,92.939117
-0.55,13,93.009509
1.38,14,93.062594
-0.7,16,93.110005
1.46,13,93.153504
1.35,13,93.191942
1.3,14,93.235763
-0.82,9,93.266841
1.44,8,93.294774
1.45,10,93.325428
1.52,11,93.359202
1.5,10,93.424695
1.55,14,93.522548
1.07,6,93.559632
1.17,7,93.607586
1.34,8,93.662651
1.46,14,93.716301
-0.81,16,93.762994
1.13,8,93.790341
1.26,6,93.806693
-0.62,12,93.880661
-0.59,11,93.926736
-0.72,10,93.966021
1.3,11,94.002075
-0.73,11,94.043987
1.13,5,94.059552
1.08,5,94.074749
-0.92,5,94.092663
1.22,7,94.127473
1.78,16,94.208649
-0.37,12,94.28648
1.3,8,94.312812
-0.89,8,94.341465
1.61,14,94.427086
-0.77,7,94.489125
1.38,9,94.544861
-0.39,14,94.586618
1.45,10,94.61712
1.34,10,94.65431
1.2,6,94.673769
1.64,13,94.718856
-0.68,12,94.761509
1.57,12,94.801652
1.13,5,94.814566
1.43,9,94.85126
1.13,5,94.865527
1.66,14,94.907624
1.18,6,94.929856
1.27,9,94.962568
-0.65,9,94.992053
1.27,8,95.017405
1.26,7,95.038972
-0.78,11,95.078641
1.62,15,95.139425
-0.76,12,95.193363
-0.48,14,95.23754
1.36,12,95.334013
1.23,9,95.378377
-0.92,5,95.416513
1.52,14,95.491805
1.18,6,95.541148
1.43,12,95.584645
-0.8,10,95.625107
1.23,7,95.666451
1.19,8,95.697247
1.26,7,95.723681
1.18,13,95.768371
1.49,14,95.816245
1.69,14,95.886665
-0.71,10,95.920349
-0.63,11,95.960045
1.38,9,95.988008
1.57,14,96.049596
1.37,10,96.093218
1.32,9,96.126702
1.25,11,96.161603
-0.65,16,96.216076
1.19,5,96.242146
1.16,12,96.28133
1.62,14,96.323744
-0.8,11,96.362145
1.16,8,96.383332
-0.26,17,96.445784
1.12,6,96.467685
1.12,6,96.486101
-0.71,17,96.538768
-0.68,10,96.573318
-0.87,11,96.61348
1.17,7,96.637854
-0.6,9,96.667535
1.13,5,96.682336
1.25,11,96.718983
1.31,10,96.749454
-0.18,18,96.810436
-0.7,14,96.85712
1.33,8,96.884279
1.38,8,96.910423
-0.59,17,96.95547
-0.64,11,96.997916
1.14,4,97.012343
1.61,17,97.073992
1.37,11,97.112116
1.12,6,97.131236
1.3,11,97.162613
1.72,13,97.224182
-0.79,9,97.260352
1.14,4,97.276441
1.32,8,97.311962
1.28,7,97.346324
1.23,7,97.372086
1.45,12,97.40959
-0.64,12,97.449763
-0.71,7,97.477665
1.31,10,97.511457
1.53,13,97.557728
1.43,10,97.609273
-0.53,14,97.724131
1.34,16,97.775451
1.23,6,97.793791
1.35,10,97.827423
-0.69,11,97.865822
1.09,9,97.894706
-0.81,10,97.924632
1.24,8,97.95365
-0.79,14,98.000887
1.03,10,98.036484
-0.84,8,98.059522
-0.42,14,98.107016
1.22,7,98.13146
1.28,13,98.163106
1.21,9,98.19
1.57,12,98.225811
1.33,10,98.26072
-0.36,17,98.330323
1.39,10,98.372871
1.14,7,98.403905
1.15,6,98.434156
1.21,6,98.45323
1.54,10,98.491166
1.48,10,98.536411
-0.79,16,98.615358
1.17,7,98.658734
1.24,6,98.673424
1.35,12,98.707119
1.32,12,98.745143
-0.62,11,98.779161
1.22,8,98.801393
1.34,8,98.827377
1.32,9,98.862347
-0.43,12,98.908262
-0.86,11,98.945777
1.26,10,98.98257
1.24,6,99.020623
-0.71,10,99.069548
-0.74,12,99.111391
1.41,11,99.143773
1.18,9,99.176503
1.65,12,99.21463
1.37,11,99.25633
-0.88,7,99.281749
1.24,6,99.306852
-0.56,10,99.335262
1.3,8,99.359154
-0.78,12,99.394953
1.4,8,99.422271
-0.57,13,99.457809
1.19,5,99.47816
1.41,12,99.512486
1.13,5,99.529493
1.19,5,99.542927
1.32,9,99.566588
1.14,4,99.578422
1.51,13,99.623763
1.23,7,99.644803
1.26,13,99.69031
1.58,10,99.718533
1.12,6,99.74242
1.27,8,99.772666
1.3,9,99.796535
-0.63,10,99.840133
1.32,9,99.885365
-0.83,7,99.905709
-0.23,19,99.961339
1.18,6,99.983216
1.28,7,100.010888
-0.4,19,100.067209
-0.82,8,100.09168
1.26,9,100.115423
1.45,14,100.170202
1.23,7,100.190397
1.24,6,100.206854
-0.55,13,100.243277
1.2,9,100.278669
-0.69,12,100.315178
1.0,7,100.333943
-0.67,10,100.38719
1.4,12,100.457077
1.25,7,100.479061
-0.68,11,100.524788
1.32,9,100.565484
1.42,9,100.594169
1.23,7,100.617961
-0.83,7,100.642413
1.3,8,100.667955
1.26,7,100.694642
1.34,9,100.715999
-0.43,11,100.763976
1.3,12,100.808479
-0.59,8,100.840412
1.23,7,100.863475
-0.86,4,100.880371
1.29,9,100.914598
1.49,10,100.953678
-0.57,10,100.994076
1.53,10,101.029513
1.28,8,101.068878
1.12,6,101.08543
-0.78,11,101.117467
-0.53,10,101.144293
1.29,9,101.172865
1.56,13,101.20423
1.09,10,101.225916
1.33,9,101.249928
1.37,10,101.276123
-0.71,11,101.311422
-0.79,9,101.33818
1.19,8,101.41545
1.45,9,101.444718
1.41,9,101.475562
-0.9,8,101.495958
-0.56,14,101.535326
1.35,9,101.563525
1.32,11,101.599439
-0.82,9,101.628722
-0.5,10,101.660369
1.33,9,101.686097
1.29,12,101.72207
-0.76,11,101.754347
1.4,9,101.78263
1.24,6,101.80229
-0.91,15,101.842181
1.23,7,101.862101
1.37,10,101.891268
-0.45,16,101.93815
1.63,12,101.971257
1.21,6,101.987569
1.41,9,102.013114
1.43,11,102.05003
-0.57,12,102.085915
-0.73,9,102.113402
1.23,7,102.136776
1.44,10,102.170082
-0.87,12,102.206206
-0.88,7,102.228159
1.38,9,102.258227
1.18,9,102.284693
-0.85,10,102.314688
1.35,9,102.342597
1.34,10,102.373168
1.19,8,102.39322
-0.65,10,102.429066
-0.72,14,102.466355
-0.8,16,102.513305
-0.68,9,102.542619
1.36,8,102.567024
1.27,10,102.596053
1.47,11,102.628142
1.18,6,102.643883
1.59,15,102.685583
1.36,11,102.71945
1.8,14,102.759699
1.84,15,102.805335
-0.59,13,102.844661
1.1,9,102.871537
1.89,16,102.915921
1.44,8,102.940763
1.16,8,102.961976
1.5,11,102.998002
1.23,7,103.018571
-0.7,11,103.053005
-0.46,12,103.091562
1.56,14,103.134871
1.44,8,103.15652
1.2,7,103.176691
1.18,6,103.195691
1.25,11,103.226985
1.57,15,103.266014
1.55,11,103.297274
1.11,7,103.318258
1.72,15,103.360709
-0.62,14,103.403307
1.22,8,103.426297
1.34,9,103.455014
1.47,10,103.482012
1.43,15,103.527852
-0.42,15,103.57484
-0.89,8,103.604852
1.42,10,103.636414
1.54,12,103.673296
-0.32,16,103.772688
1.38,14,103.829714
-0.82,6,103.847663
1.32,12,103.885283
1.25,8,103.909603
1.19,8,103.935673
1.11,12,103.96914
1.2,7,103.986162
1.46,15,104.030595
1.49,10,104.059974
1.54,14,104.101257
1.45,10,104.127378
1.28,7,104.149236
1.4,13,104.188292
1.18,6,104.206798
1.13,5,104.221322
1.13,5,104.234461
-0.87,5,104.251446
-0.74,6,104.267005
1.33,11,104.298109
1.12,6,104.30991
1.36,13,104.351777
-0.82,12,104.385648
1.36,8,104.408103
-0.47,9,104.433342
-0.66,9,104.455006
1.2,7,104.470073
1.52,14,104.506923
-0.87,6,104.523551
1.13,5,104.538141
-0.83,10,104.564034
-0.66,12,104.592315
1.14,4,104.604264
1.62,12,104.638603
1.3,8,104.6583
-0.69,15,104.693974
1.13,5,104.709617
1.18,6,104.727954
1.42,13,104.757956
-0.43,14,104.792401
1.38,9,104.8181
1.23,9,104.841726
-0.78,10,104.874178
-0.95,5,104.889259
-0.68,9,104.916751
1.46,12,104.952136
-0.56,12,104.988987
1.16,8,105.01134
1.3,11,105.041985
1.29,8,105.064113
-0.35,15,105.108788
-0.38,13,105.140116
1.39,11,105.210875
1.75,16,105.256731
1.45,12,105.287632
-0.83,7,105.307677
1.42,10,105.333126
1.13,5,105.347963
1.17,7,105.365111
-0.37,15,105.402975
1.6,13,105.438716
-0.67,8,105.465788
1.22,11,105.500257
1.32,10,105.532133
-0.64,11,105.55992
1.22,12,105.592076
-0.97,4,105.602225
1.23,7,105.622266
1.4,12,105.658963
-0.86,7,105.686195
-0.81,7,105.70263
1.37,10,105.732755
-0.66,12,105.762554
1.59,14,105.803664
-0.54,16,105.850347
1.22,8,105.871111
1.11,7,105.89122
1.24,6,105.914375
1.3,8,105.932281
1.77,13,105.96413
-0.87,12,105.995127
1.67,13,106.035649
-0.85,10,106.063993
1.3,8,106.087295
-0.62,11,106.117123
1.3,9,106.147476
-0.56,11,106.180113
-0.92,5,106.192866
-0.62,14,106.232641
1.36,9,106.260258
1.21,6,106.274946
1.3,8,106.301124
1.51,16,106.345028
1.44,10,106.368545
-0.91,10,106.398269
-0.67,13,106.430003
-0.53,15,106.525608
-0.43,16,106.57495
1.15,6,106.591492
1.27,11,106.618526
1.26,7,106.637813
1.34,9,106.663284
1.19,5,106.672321
1.51,10,106.703274
1.26,9,106.725765
1.14,7,106.750053
-0.66,13,106.784665
-0.77,12,106.821599
1.47,14,106.861916
-0.81,8,106.886135
-0.75,8,106.904745
1.34,10,106.930606
-0.86,11,106.96531
-0.8,9,106.988739
1.42,10,107.019105
1.16,8,107.040596
1.28,8,107.059717
-0.88,9,107.087866
1.24,8,107.109785
1.24,11,107.139692
-0.64,14,107.173947
-1.01,8,107.195822
-0.7,12,107.23131
1.83,13,107.265435
1.67,14,107.301269
-0.44,16,107.368862
1.17,7,107.390304
-0.6,11,107.424122
1.18,6,107.445051
1.42,11,107.48273
1.28,7,107.501934
-0.92,5,107.518961
1.37,10,107.550913
1.3,12,107.584818
-0.72,11,107.619785
-0.74,13,107.651154
1.48,12,107.686832
1.16,11,107.720429
1.45,12,107.75592
-0.72,8,107.779435
-0.84,6,107.795976
1.29,11,107.829463
1.26,10,107.856617
-0.74,7,107.874658
1.47,11,107.908332
1.26,7,107.932136
1.16,8,107.953146
-0.89,7,107.970646
1.21,15,108.006351
1.21,6,108.026645
1.28,7,108.048907
-0.3,16,108.091709
1.36,11,108.123713
1.13,5,108.14101
1.13,5,108.154896
-0.34,19,108.19978
1.36,11,108.22509
-0.66,15,108.267365
-0.97,4,108.279318
1.35,11,108.310298
-0.89,8,108.327029
1.19,8,108.350783
-0.5,11,108.378917
1.37,10,108.402608
1.42,15,108.446186
-0.84,8,108.465837
-0.53,17,108.513162
1.39,13,108.545028
1.2,12,108.580163
-0.48,13,108.618294
1.33,12,108.650615
-0.93,6,108.667622
-0.98,5,108.682741
-0.78,8,108.708773
-0.67,18,108.749005
1.18,6,108.764328
1.22,8,108.787539
1.12,9,108.815737
-0.92,5,108.826985
-0.75,11,108.858316
-0.73,13,108.893339
-0.81,11,108.922916
1.53,10,108.946243
1.34,10,108.970479
-0.54,14,109.003684
-0.53,14,109.047224
-0.63,12,109.076355
1.12,6,109.088892
1.2,7,109.111247
-0.66,10,109.137254
1.17,7,109.153917
1.55,11,109.234302
-0.97,4,109.24495
1.35,9,109.269931
-0.7,15,109.310473
1.4,13,109.349551
1.32,11,109.381496
1.42,10,109.405243
-0.64,8,109.422783
-0.8,7,109.44152
-0.86,8,109.465041
1.44,8,109.486629
1.26,12,109.516987
-0.85,10,109.545773
-0.86,5,109.559475
-0.89,5,109.576523
1.26,11,109.604392
1.45,13,109.636672
1.14,7,109.653177
-0.57,12,109.688266
-0.62,10,109.71777
1.21,11,109.7469
1.16,8,109.769424
1.4,9,109.797336
-0.5,12,109.832576
-0.86,8,109.854738
1.7,11,109.88517
1.3,15,109.928296
1.3,10,109.956993
-0.57,12,109.991221
-0.66,9,110.022014
1.33,12,110.055155
1.17,7,110.069425
1.15,10,110.09781
1.24,8,110.117985
1.92,16,110.158552
1.12,6,110.170682
-0.83,7,110.191724
-0.12,16,110.235842
1.28,9,110.26209
1.38,13,110.296968
1.52,12,110.32431
1.24,6,110.337145
1.14,4,110.349517
-0.51,11,110.377529
1.24,6,110.39208
1.18,6,110.411249
-0.83,8,110.436549
1.56,14,110.471239
-0.65,15,110.506663
1.17,9,110.532568
1.38,12,110.568999
1.12,6,110.586472
-0.57,12,110.620296
-0.82,12,110.657274
-0.57,16,110.701076
-0.69,11,110.729576
-0.51,20,110.774181
-0.74,16,110.809475
1.21,6,110.826495
1.14,4,110.836767
-0.99,6,110.852545
1.5,12,110.897387
1.25,7,110.921011
1.2,6,110.941459
-0.51,13,111.004932
1.32,9,111.042902
1.25,8,111.074463
-0.84,8,111.101975
1.42,13,111.14536
1.42,16,111.192727
-0.84,9,111.214364
1.16,5,111.226226
1.53,13,111.259058
1.12,13,111.296658
-0.87,5,111.313715
-0.9,9,111.337933
-0.33,17,111.384843
1.12,6,111.402015
1.55,14,111.440126
-0.7,9,111.467444
1.17,7,111.485109
1.19,5,111.499476
-0.55,13,111.534086
-0.82,9,111.563648
1.18,12,111.602943
1.48,10,111.696289
1.5,11,111.730873
-0.88,7,111.753315
1.38,11,111.784278
1.29,12,111.818621
-0.85,13,111.860299
1.48,14,111.900566
-0.48,17,111.945733
-0.41,17,111.985876
1.18,6,112.004233
1.45,14,112.042608
1.24,6,112.060048
1.23,10,112.084829
-0.81,11,112.117172
1.23,7,112.135191
1.18,6,112.150903
-0.6,16,112.195735
-0.61,14,112.235734
1.21,9,112.260958
1.53,11,112.292953
-0.67,8,112.317031
-0.94,7,112.335779
1.4,13,112.410849
1.22,8,112.435184
-0.27,19,112.48846
1.37,13,112.529336
-0.37,16,112.571484
-0.62,12,112.608682
1.14,7,112.630992
1.4,14,112.679912
1.22,11,112.713089
-0.82,14,112.7536
-0.47,11,112.795514
1.34,10,112.84783
1.13,5,112.866778
1.43,10,112.8973
-0.82,7,112.927515
1.29,12,112.978093
1.0,7,113.003483
1.39,12,113.036001
-0.77,7,113.057109
-0.89,8,113.099626
-0.18,19,113.199375
-0.92,5,113.231043
1.27,9,113.263387
-0.47,13,113.303556
1.28,7,113.326732
1.35,9,113.351473
1.16,8,113.379819
1.49,12,113.428944
-0.75,8,113.458407
1.17,7,113.480906
1.17,7,113.507684
-0.65,9,113.547626
1.32,9,113.580633
-0.8,14,113.637914
1.31,11,113.705368
1.31,12,113.76884
-0.93,6,113.791033
-0.46,11,113.82946
1.75,17,113.881446
-0.74,9,113.908521
-0.72,8,113.932671
-0.73,8,113.958218
-0.56,14,114.027432
1.28,7,114.05632
-0.81,8,114.103119
1.19,11,114.145493
1.31,14,114.192305
1.06,7,114.220353
1.2,10,114.258953
1.2,7,114.283964
-0.44,14,114.336593
1.26,7,114.366804
1.37,13,114.415583
1.64,13,114.461278
1.27,8,114.488834
1.28,10,114.528763
1.24,9,114.558234
-0.6,12,114.597615
-0.69,10,114.623305
1.44,9,114.659383
1.3,12,114.699453
1.19,5,114.715407
1.28,7,114.74924
-0.49,13,114.797123
-0.68,9,114.829387
-0.79,13,114.867978
1.36,11,114.899455
-0.62,12,114.95629
1.19,7,114.980588
1.28,10,115.009706
1.3,12,115.045256
1.49,14,115.107606
1.32,9,115.138832
-0.35,12,115.184149
1.19,11,115.226164
-0.47,16,115.296184
1.46,12,115.34497
1.22,8,115.378351
-0.66,13,115.423547
-0.71,19,115.490914
-0.89,5,115.505584
1.5,15,115.554312
-0.97,13,115.591055
1.34,12,115.630435
-0.5,12,115.664443
1.44,15,115.710552
1.23,7,115.733231
1.38,9,115.776635
1.33,9,115.801469
1.2,7,115.83067
1.28,11,115.87442
1.6,12,115.921827
1.48,10,115.954227
-0.32,15,116.001737
1.2,9,116.029246
-0.7,8,116.066596
1.4,9,116.102944
-0.97,4,116.122409
1.54,13,116.188988
-0.93,6,116.2454
-0.48,16,116.345514
1.32,12,116.394601
1.33,17,116.463259
1.46,10,116.513294
1.36,11,116.565353
-0.76,9,116.603524
-0.8,14,116.660008
1.27,8,116.694115
1.31,10,116.73106
1.39,13,116.780295
1.13,5,116.798574
1.48,10,116.837504
1.27,8,116.867421
1.07,11,116.912548
-0.51,15,116.963393
1.2,7,116.989278
1.22,13,117.03335
-0.77,10,117.078216
1.3,11,117.117639
1.16,8,117.146121
1.25,10,117.186697
1.18,6,117.203106
1.58,11,117.238583
1.38,11,117.276196
-0.6,11,117.31082
-0.77,7,117.332468
1.24,6,117.348524
1.07,8,117.376065
1.71,15,117.421541
1.5,13,117.458455
-0.84,8,117.516387
-0.78,11,117.598066
1.33,7,117.626927
1.23,7,117.644344
1.27,8,117.66665
1.35,11,117.70483
-0.82,9,117.729505
1.34,9,117.76091
1.3,8,117.811458
-0.42,17,117.906236
1.46,13,117.952823
1.27,11,118.0002
-0.83,7,118.030912
1.2,10,118.071446
-0.77,13,118.108842
1.25,10,118.140209
-0.88,6,118.158279
-0.73,13,118.196112
1.9,15,118.242563
1.17,7,118.26498
1.39,8,118.289889
1.57,13,118.33477
-0.61,10,118.371983
1.29,12,118.406946
1.52,15,118.449622
1.34,9,118.47821
1.44,11,118.511367
1.28,8,118.543101
1.41,11,118.592578
1.12,6,118.619052
1.28,7,118.64125
1.29,9,118.677277
-0.48,13,118.720652
1.47,14,118.791596
1.21,9,118.826941
1.26,13,118.866976
1.21,9,118.894289
1.18,6,118.921928
1.22,11,118.962539
1.51,12,119.010697
1.75,16,119.070523
1.51,13,119.127852
1.45,11,119.174063
1.3,12,119.220819
1.41,9,119.256155
1.33,9,119.296452
-0.67,16,119.36332
-0.76,12,119.40575
-0.7,11,119.437619
1.3,10,119.466851
-0.54,12,119.516444
-0.83,7,119.539467
1.28,7,119.561447
1.31,6,119.580708
1.13,5,119.596042
1.36,13,119.635796
1.19,5,119.647345
1.22,8,119.675304
-0.53,13,119.716288
1.3,11,119.750944
1.82,14,119.78899
1.58,16,119.837012
1.43,12,119.872697
1.44,13,119.917022
-0.92,11,119.949503
1.24,9,120.012965
1.48,13,120.060954
-0.63,15,120.103431
1.5,14,120.172924
1.25,10,120.211215
1.22,8,120.238918
1.4,9,120.264134
-0.8,10,120.311627
1.27,8,120.342323
1.39,14,120.382036
1.34,10,120.413832
1.31,13,120.482288
1.36,8,120.520293
1.59,16,120.601458
-0.66,15,120.688409
1.12,6,120.705136
1.17,7,120.729968
1.26,9,120.787647
1.32,9,120.827332
1.28,8,120.850637
1.16,8,120.899389
1.55,13,120.991158
1.41,12,121.035383
-0.61,13,121.077163
1.2,7,121.105183
-0.9,18,121.155844
1.37,11,121.189789
-0.81,5,121.205387
1.16,8,121.234579
1.13,9,121.287019
1.34,10,121.352553
-0.5,13,121.40452
1.13,5,121.425794
-0.56,9,121.460748
1.53,11,121.494157
-0.52,12,121.555928
-0.73,9,121.59741
-0.92,8,121.653208
-0.55,11,121.705477
-0.8,10,121.761048
1.3,8,121.800221
1.27,9,121.843747
1.29,8,121.869848
1.47,11,121.903956
1.16,8,121.931113
1.32,9,121.957508
1.21,8,121.981164
1.43,18,122.060164
1.45,10,122.12271
1.68,12,122.173525
-0.83,10,122.225133
-0.92,11,122.28823
-0.42,16,122.370144
1.16,8,122.39375
-0.83,10,122.426741
-1.0,7,122.451606
1.25,11,122.485337
1.57,12,122.522285
1.4,12,122.554435
-1.0,7,122.577381
1.46,13,122.617895
-0.82,6,122.647237
1.42,10,122.717165
-0.65,10,122.788986
-0.7,11,122.846007
1.27,8,122.868825
-0.72,7,122.887306
-0.73,10,122.920986
1.23,7,122.952703
1.27,7,122.972749
1.38,13,123.018402
1.36,10,123.059608
-0.33,19,123.168169
1.19,5,123.188598
1.34,9,123.223953
-0.66,13,123.278012
-0.62,11,123.32434
-0.74,9,123.355766
1.29,9,123.383013
-0.93,6,123.401128
1.37,11,123.443898
-0.97,4,123.457277
1.36,11,123.491816
1.19,5,123.507397
1.33,8,123.534987
-0.71,13,123.574354
1.22,8,123.638227
1.37,11,123.675324
1.3,10,123.711034
-0.8,9,123.74316
1.24,6,123.762439
1.37,13,123.803031
1.13,5,123.82455
-0.58,14,123.874987
-0.88,7,123.895882
-0.94,7,123.922888
1.85,17,124.00666
-0.93,6,124.052679
1.21,9,124.089603
1.18,6,124.124612
1.19,8,124.160196
1.18,6,124.173313
1.18,7,124.202503
-0.74,12,124.23877
-0.69,10,124.270331
-0.88,9,124.298147
-0.88,6,124.319945
1.23,7,124.349113
1.53,14,124.405807
1.53,13,124.445916
1.13,5,124.465337
-0.66,9,124.490945
-0.9,12,124.535982
1.03,7,124.557654
-0.38,13,124.601476
1.33,8,124.628281
1.16,8,124.667052
1.34,10,124.732664
1.22,11,124.80953
1.39,11,124.861492
1.13,5,124.886762
1.58,13,124.923325
-0.64,14,124.964169
1.06,9,125.018815
1.45,14,125.101236
1.29,10,125.13646
1.35,12,125.175852
1.3,9,125.203687
1.38,12,125.242654
-0.65,14,125.284281
-0.87,6,125.301211
1.46,11,125.335641
-0.96,15,125.381922
-0.93,6,125.401757
1.44,12,125.439338
1.11,7,125.462067
1.24,9,125.501748
